osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
669014080,2,Sunrise Highway,motorway,55 mph,True,False,328.67800000000005,"LINESTRING (-72.869405 40.8042986, -72.8689903 40.8044182, -72.8685993 40.804534, -72.8681971 40.8046575, -72.8678079 40.8047821, -72.8673833 40.8049212, -72.8670001 40.8050491, -72.8666062 40.8051852, -72.8662016 40.8053265, -72.8658195 40.8054669)",NY 27,
32061972,3,William Floyd Parkway,trunk,45 mph,True,False,96.418,"LINESTRING (-72.8691136 40.8029566, -72.8698084 40.803646)",CR 46,
167409987,1,,trunk_link,,True,False,88.087,"LINESTRING (-72.8691136 40.8029566, -72.869113 40.8029983, -72.8691068 40.8030288, -72.8690937 40.803061, -72.869078 40.8030921, -72.8690542 40.8031204, -72.8690324 40.8031419, -72.8690002 40.8031653, -72.8689604 40.8031819, -72.8689156 40.8031963, -72.8686367 40.8032706, -72.8685185 40.8033022, -72.8684139 40.8033355, -72.8683157 40.803371)",,
664087759,4,Victory Avenue,secondary,,False,False,18.968,"LINESTRING (-72.8713803 40.8053214, -72.8715892 40.8052574)",CR 56,
664087768,,Sunrise Service Road North,secondary,30 mph,False,True,26.806,"LINESTRING (-72.8713803 40.8053214, -72.8712659 40.8053509, -72.8710795 40.8054006)",,
617416166,3,William Floyd Parkway,trunk,45 mph,True,False,49.028,"LINESTRING (-72.868763 40.8026045, -72.8691136 40.8029566)",CR 46,
"[664087968, 664087978, 664087984, 664087990, 1206534046]","['4', '3', '2']",McGraw Street,secondary,,False,False,150.955,"LINESTRING (-72.868763 40.8026045, -72.8686206 40.8026409, -72.8685069 40.802672, -72.8682545 40.8027437, -72.8682112 40.802756, -72.8680772 40.8027939, -72.8678046 40.8028731, -72.8676137 40.8029244, -72.8670777 40.8030685)",,
665699807,4,Montauk Highway,primary,45 mph,False,False,20.023,"LINESTRING (-72.8674529 40.8012841, -72.8676846 40.8012433)",CR 80,
"[664087442, 664087477]",5,Montauk Highway,primary,45 mph,False,True,97.10300000000001,"LINESTRING (-72.8674529 40.8012841, -72.8672627 40.8013045, -72.8669571 40.8013476, -72.866319 40.8014439)",CR 80,
"[664087939, 664087933, 664087454]","['4', '3']",William Floyd Parkway,trunk,45 mph,True,False,66.301,"LINESTRING (-72.8674529 40.8012841, -72.867644 40.801483, -72.8677403 40.801582, -72.8679219 40.8017631)",CR 46,
218948225,2,Mastic Boulevard,secondary,,False,True,15.551,"LINESTRING (-72.8663615 40.7995407, -72.8665448 40.7995232)",,
"[665699792, 665699793, 665699794, 49157676]","['4', '6']",William Floyd Parkway,trunk,45 mph,True,False,216.24,"LINESTRING (-72.8663615 40.7995407, -72.8663816 40.7996076, -72.8663928 40.7996448, -72.8664314 40.7997595, -72.866477 40.7998779, -72.8665403 40.8000311, -72.8665932 40.8001379, -72.8666603 40.8002611, -72.8667673 40.8004341, -72.8668814 40.8006044, -72.8670155 40.8007836, -72.867154 40.8009538, -72.8672868 40.8011115, -72.8674529 40.8012841)",CR 46,
669014081,,Mastic Boulevard East,secondary,30 mph,False,True,80.60300000000001,"LINESTRING (-72.8663615 40.7995407, -72.8662246 40.7995558, -72.8660789 40.799572, -72.8658683 40.7995966, -72.8655936 40.7996288, -72.8654144 40.7996475)",,
20256006,2,Northern Boulevard,tertiary,,False,True,140.406,"LINESTRING (-72.8660291 40.798168, -72.8659253 40.7981799, -72.8658753 40.7981856, -72.8653902 40.7982412, -72.8652951 40.7982521, -72.8646957 40.7983208, -72.8643796 40.7983556)",,
"[665699786, 218948220, 42969151]",3,William Floyd Parkway,trunk,45 mph,True,False,155.185,"LINESTRING (-72.8660291 40.798168, -72.8661833 40.7987792, -72.8662576 40.7990971, -72.8663143 40.7993377, -72.8663615 40.7995407)",CR 46,
617416164,2,McGraw Street,secondary,,True,False,15.325,"LINESTRING (-72.8690128 40.8025407, -72.8688403 40.8025848)",,
"[664087808, 226313555, 664087803]","['3', '6']",William Floyd Parkway,trunk,45 mph,True,False,182.53200000000004,"LINESTRING (-72.8690128 40.8025407, -72.8688302 40.8023654, -72.8682697 40.8018094, -72.8680125 40.8015567, -72.8678623 40.8014054, -72.8676846 40.8012433)",CR 46,
"[664087991, 20220233, 665699796, 665699798, 20198647, 1206534042]","['4', '3']","['Camp Upton Road', 'McGraw Street']",secondary,,False,True,255.36600000000004,"LINESTRING (-72.8690128 40.8025407, -72.8690963 40.8025194, -72.8694013 40.802437, -72.8700563 40.8022624, -72.8700881 40.8022499, -72.8701155 40.8022325, -72.8701348 40.8022125, -72.8701461 40.8021896, -72.8701466 40.8021678, -72.8701417 40.8021418, -72.87011 40.8020727, -72.8699574 40.8017492, -72.8699124 40.8016561, -72.8697677 40.8013471, -72.8696818 40.8011613, -72.8696157 40.801022, -72.8695719 40.8009076)",,
665699807,4,Montauk Highway,primary,45 mph,False,True,20.023,"LINESTRING (-72.8676846 40.8012433, -72.8674529 40.8012841)",CR 80,
139603797,3,William Floyd Parkway,trunk,45 mph,True,False,104.925,"LINESTRING (-72.8676846 40.8012433, -72.867522 40.8010636, -72.8674453 40.8009748, -72.8673006 40.800807, -72.8671724 40.80064, -72.867028 40.800442)",CR 46,
"[49140519, 732923562, 665699801, 665699805, 665699806]","['5', '6']",Montauk Highway,primary,50 mph,False,False,163.20800000000003,"LINESTRING (-72.8676846 40.8012433, -72.8679033 40.8011981, -72.8681414 40.8011535, -72.8684396 40.8011023, -72.8686344 40.8010678, -72.8690695 40.8009905, -72.8694369 40.8009289, -72.8695719 40.8009076)",CR 80,
324616916,1,,trunk_link,,True,False,22.103,"LINESTRING (-72.867028 40.800442, -72.8670707 40.8003501, -72.8671152 40.8002545)",,
"[665699787, 218948221]",3,William Floyd Parkway,trunk,45 mph,True,False,110.13099999999999,"LINESTRING (-72.867028 40.800442, -72.8669294 40.8002912, -72.8668258 40.8001136, -72.866745 40.799973, -72.8666733 40.7998183, -72.866657 40.7997844, -72.8665833 40.7996172, -72.8665448 40.7995232)",CR 46,
218948225,2,Mastic Boulevard,secondary,,False,False,15.551,"LINESTRING (-72.8665448 40.7995232, -72.8663615 40.7995407)",,
20236923,2,Mastic Boulevard West,residential,,False,False,379.83299999999997,"LINESTRING (-72.8665448 40.7995232, -72.8666855 40.799508, -72.8673056 40.7994353, -72.8675416 40.7994075, -72.867971 40.799357, -72.8693787 40.7991995, -72.871007 40.799015)",,
218948222,3,William Floyd Parkway,trunk,45 mph,True,False,154.80700000000002,"LINESTRING (-72.8665448 40.7995232, -72.8664796 40.7993517, -72.8664392 40.7992114, -72.8663947 40.799059, -72.8663238 40.7987629, -72.8661962 40.7981574)",CR 46,
"[1206534056, 1206534057]",2,Northern Boulevard,residential,,False,False,133.586,"LINESTRING (-72.8661962 40.7981574, -72.8663007 40.7981447, -72.8663322 40.7981411, -72.8668386 40.7980845, -72.8669031 40.7980773, -72.8670294 40.7980631, -72.8677659 40.7979807)",,
617416164,2,McGraw Street,secondary,,True,False,6.865,"LINESTRING (-72.8688403 40.8025848, -72.868763 40.8026045)",,
664087882,3,William Floyd Parkway,trunk,45 mph,True,False,72.863,"LINESTRING (-72.8699647 40.8035585, -72.8697227 40.8032816, -72.8694806 40.8030153)",CR 46,
"[167409984, 664087997]",2,,trunk_link,45 mph,True,False,144.996,"LINESTRING (-72.8699647 40.8035585, -72.8696694 40.8033631, -72.8693696 40.8030597, -72.8689798 40.8026637, -72.8689541 40.8026385, -72.868932 40.8026224, -72.8689033 40.802607, -72.8688759 40.8025959, -72.8688403 40.8025848)",,
"[664087790, 32061972, 20199526]","['4', '3']",William Floyd Parkway,trunk,45 mph,True,False,138.446,"LINESTRING (-72.8698084 40.803646, -72.8700291 40.8038667, -72.8706437 40.8044915, -72.8707865 40.8046469)",CR 46,yes
650762473,1,,trunk_link,,True,False,39.562999999999995,"LINESTRING (-72.8711802 40.8050642, -72.8711891 40.8051102, -72.8711922 40.8051537, -72.8711902 40.8051916, -72.8711832 40.8052352, -72.8711752 40.8052602, -72.871155 40.8052971, -72.8711279 40.805334, -72.8710795 40.8054006)",,
664087783,4,William Floyd Parkway,trunk,45 mph,True,False,33.193,"LINESTRING (-72.8711802 40.8050642, -72.871315 40.8052337, -72.8713803 40.8053214)",CR 46,
"[183814009, 664087630]","['3', '2']",Sunrise Service Road North,secondary,30 mph,False,True,83.508,"LINESTRING (-72.8710795 40.8054006, -72.8706381 40.8055167, -72.8704981 40.8055544, -72.8703698 40.8055882, -72.8702511 40.8056165, -72.8701398 40.8056412)",,
664087768,,Sunrise Service Road North,secondary,30 mph,False,False,26.806,"LINESTRING (-72.8710795 40.8054006, -72.8712659 40.8053509, -72.8713803 40.8053214)",,
"[664087442, 664087477]",5,Montauk Highway,primary,45 mph,False,False,97.10300000000001,"LINESTRING (-72.866319 40.8014439, -72.8669571 40.8013476, -72.8672627 40.8013045, -72.8674529 40.8012841)",CR 80,
"[664087521, 664087463]","['4', '5']",Montauk Highway,primary,45 mph,False,True,47.349000000000004,"LINESTRING (-72.866319 40.8014439, -72.8658936 40.8015073, -72.8657679 40.8015291)",CR 80,
664087589,1,,primary_link,,True,False,41.891999999999996,"LINESTRING (-72.866319 40.8014439, -72.8666846 40.8015396, -72.8667414 40.8015582, -72.8667811 40.8015799)",,
664087801,5,William Floyd Parkway,trunk,45 mph,True,False,15.213,"LINESTRING (-72.8700711 40.8036691, -72.8699647 40.8035585)",CR 46,
"[664087613, 20183879]",1,,motorway_link,,True,False,324.9150000000001,"LINESTRING (-72.8700711 40.8036691, -72.8700386 40.8035567, -72.8700292 40.8035092, -72.8700223 40.8034612, -72.8700217 40.8034113, -72.8700287 40.803362, -72.8700392 40.8033136, -72.8700578 40.8032655, -72.8700844 40.8032166, -72.8701195 40.8031712, -72.8701639 40.803126, -72.870216 40.8030852, -72.8702764 40.8030466, -72.8703415 40.8030155, -72.8704181 40.8029848, -72.8704935 40.8029623, -72.8706325 40.802925, -72.8707598 40.8028964, -72.8708323 40.8028804, -72.8709049 40.8028692, -72.8709758 40.8028663, -72.8710426 40.8028705, -72.8711102 40.8028786, -72.8711772 40.8028922, -72.8712432 40.8029123, -72.8713009 40.8029395, -72.8713559 40.8029711, -72.871411 40.8030067, -72.8714525 40.8030405, -72.8714893 40.8030797, -72.8715252 40.8031239, -72.8715545 40.8031741, -72.8715734 40.8032234, -72.8715858 40.8032704, -72.8715892 40.803322, -72.8715885 40.8033737, -72.8715812 40.8034199, -72.8715685 40.8034639, -72.871549 40.8035064, -72.8715245 40.8035493, -72.8714906 40.8035927, -72.8714505 40.8036356, -72.8714035 40.8036728, -72.8713553 40.8037027, -72.8712936 40.8037325, -72.8712135 40.8037619, -72.8711333 40.8037888, -72.8707495 40.8039324)",,
"[664087802, 139603789]",3,William Floyd Parkway,trunk,45 mph,True,False,76.282,"LINESTRING (-72.8682166 40.8020572, -72.8685099 40.8023498, -72.8686316 40.8024707, -72.868763 40.8026045)",CR 46,
664087956,1,,trunk_link,,True,False,14.854,"LINESTRING (-72.8680491 40.8020256, -72.8680913 40.8020246, -72.8681577 40.8020332, -72.8682166 40.8020572)",,
664087926,3,William Floyd Parkway,trunk,45 mph,True,False,41.046,"LINESTRING (-72.8679219 40.8017631, -72.8682166 40.8020572)",CR 46,
664087959,1,,trunk_link,,True,False,19.167,"LINESTRING (-72.8679219 40.8017631, -72.8679545 40.8019337)",,
897805316,3,Floyd Road,tertiary,30 mph,False,True,56.06400000000001,"LINESTRING (-72.8643201 40.7972091, -72.8641179 40.7971023, -72.8637738 40.7969207)",,
912213887,2,Floyd Road,tertiary,30 mph,False,False,31.083,"LINESTRING (-72.8643201 40.7972091, -72.8645226 40.7973178, -72.8646215 40.7973706)",,
