osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[428083905, 6438756, 1175982980, 1175982981, 424215375, 39084593, 424471732, 39084599]","['4', '3', '2']","['Houser Way South', 'Houser Way North']",secondary,25 mph,True,False,614.7660000000002,"LINESTRING (-122.2029915 47.4800103, -122.2029124 47.4800454, -122.2026357 47.4801466, -122.2022214 47.480288, -122.2019142 47.4803967, -122.2016998 47.4804715, -122.2012926 47.4806129, -122.2009804 47.4807425, -122.2007615 47.4808485, -122.2003625 47.4810712, -122.2002797 47.4811217, -122.2002112 47.4811672, -122.2001584 47.4812077, -122.1999146 47.4814104, -122.1998505 47.4814634, -122.1997908 47.4815149, -122.1995708 47.4817265, -122.1994775 47.481827, -122.1994104 47.4819044, -122.1992558 47.4820915, -122.199229 47.4821273, -122.1992023 47.4821664, -122.1990974 47.4823342, -122.1988813 47.4826824, -122.1983399 47.4835517, -122.1982662 47.4836707, -122.1981959 47.4837792, -122.1981674 47.4838248, -122.19815 47.4838609, -122.1981353 47.4839005, -122.1981233 47.4839408, -122.1981194 47.4839769, -122.1981201 47.484015, -122.1981225 47.4840393, -122.198132 47.4841191)",,yes
25910007,2,Cedar Avenue South,residential,25 mph,False,True,171.299,"LINESTRING (-122.2018576 47.4781242, -122.2018716 47.4765837)",,
6487031,2,South 4th Street,residential,25 mph,False,False,60.525999999999996,"LINESTRING (-122.2018576 47.4781242, -122.2023366 47.4781282, -122.2024267 47.4781289, -122.2026629 47.4781309)",,
25910007,2,Cedar Avenue South,residential,25 mph,False,False,94.159,"LINESTRING (-122.2018576 47.4781242, -122.2018567 47.478253, -122.2018554 47.4784483, -122.2018535 47.4787282, -122.2018565 47.4787514, -122.2018616 47.4787921, -122.2018672 47.4788354, -122.2018726 47.4789008, -122.2019137 47.4789647)",,
25910107,2,Cedar Avenue South,unclassified,,False,True,8.238,"LINESTRING (-122.2043104 47.4781331, -122.2042008 47.4781342)",,
"[428082475, 428082478, 428082479]","['3', '2']",Main Avenue South,secondary,25 mph,True,False,171.128,"LINESTRING (-122.2043104 47.4781331, -122.204309 47.4780585, -122.204309 47.4779986, -122.2043137 47.4778057, -122.2043105 47.4777516, -122.204275 47.4772587, -122.2042734 47.4771542, -122.2042906 47.4765949)",WA 515,
"[1263057668, 1224887341]",3,South 4th Street,tertiary,,False,False,86.998,"LINESTRING (-122.2043104 47.4781331, -122.204428 47.4781336, -122.2048634 47.4781354, -122.205363 47.4781361, -122.205468 47.4781363)",,
39084608,,Benson Road South,tertiary,,False,False,12.429,"LINESTRING (-122.20463 47.4756153, -122.2044868 47.4755594)",,
6487037,,South 4th Street,tertiary,,False,True,91.115,"LINESTRING (-122.207878 47.4782076, -122.2078072 47.4781959, -122.20771 47.4781861, -122.2076845 47.4781867, -122.2074606 47.4781756, -122.2074218 47.478175, -122.2072698 47.4781728, -122.206809 47.478166, -122.206799 47.4781659, -122.2066696 47.4781639)",,
68649003,2,Houser Way South,unclassified,,False,False,100.351,"LINESTRING (-122.207878 47.4782076, -122.20771 47.47824, -122.207559 47.4782926, -122.207297 47.4783865, -122.2067979 47.4785573, -122.206772 47.4785663, -122.2066783 47.4785992)",,
68649028,2,Burnett Avenue South,residential,25 mph,False,False,16.607,"LINESTRING (-122.207878 47.4782076, -122.2078717 47.4781731, -122.207852 47.4780694, -122.2078558 47.4780597)",,
174667333,2,Burnett Avenue South,residential,25 mph,False,True,165.39000000000001,"LINESTRING (-122.207878 47.4782076, -122.207922 47.4783608, -122.207922 47.4784864, -122.2079227 47.4788074, -122.2079221 47.4789901, -122.2079226 47.4790781, -122.207921 47.4792718, -122.207922 47.4796063, -122.207925 47.4796921)",,
"[1223612644, 742719077]",2,South 4th Street,tertiary,,False,False,118.39900000000002,"LINESTRING (-122.207878 47.4782076, -122.2080349 47.4782374, -122.208069 47.4782379, -122.2083302 47.4782421, -122.2085687 47.4782339, -122.2087842 47.4782178, -122.208818 47.4782153, -122.2089431 47.4782001, -122.2094432 47.4781892)",,
6439100,2,Houser Way South,residential,25 mph,False,True,102.953,"LINESTRING (-122.2082403 47.4778701, -122.208329 47.4778374, -122.2088036 47.4776635, -122.2094526 47.4774391)",,
229613719,1,Burnett Avenue South,residential,25 mph,True,False,138.395,"LINESTRING (-122.2082403 47.4778701, -122.2082411 47.4777197, -122.2082421 47.4775276, -122.2082431 47.4773472, -122.208244 47.4771704, -122.208245 47.4769846, -122.2082459 47.4768079, -122.208245 47.4767042, -122.2082468 47.4766255)",,
1098654668,2,,residential,,False,False,29.314,"LINESTRING (-122.2082403 47.4778701, -122.2080787 47.4778368, -122.2078576 47.4778373)",,
1186354444,2,Bronson Way North,secondary,,True,False,11.008,"LINESTRING (-122.198142 47.4842018, -122.1982642 47.4841472)",,
52736069,5,Bronson Way North,secondary,,False,False,91.70299999999999,"LINESTRING (-122.1992831 47.4840329, -122.1996419 47.4839983, -122.199857 47.4839629, -122.200012 47.4839125, -122.2001853 47.4838328, -122.2003823 47.4837235)",WA 900,
"[428083733, 52736069]",5,Bronson Way North,secondary,,False,True,77.613,"LINESTRING (-122.1992831 47.4840329, -122.198427 47.4841284, -122.1982642 47.4841472)",WA 900,
6472825,4,Sunset Boulevard North,secondary,30 mph,False,True,14.567,"LINESTRING (-122.1969006 47.4841988, -122.1970026 47.4840874)",WA 900,
246086192,2,Bronson Way North,primary,,True,False,56.169999999999995,"LINESTRING (-122.1969006 47.4841988, -122.1970165 47.484217, -122.1971566 47.4842366, -122.1972864 47.4842501, -122.1974018 47.4842566, -122.1975183 47.4842562, -122.1976397 47.4842495)",WA 169,
"[39084601, 428083731, 174667332]","['4', '5', '3']",Bronson Way South,secondary,,False,False,51.356,"LINESTRING (-122.2025029 47.4824331, -122.2028659 47.4822184, -122.202998 47.4821401, -122.203017 47.4821288)",WA 900,yes
428083730,5,Bronson Way South,secondary,,False,True,29.072,"LINESTRING (-122.2025029 47.4824331, -122.2024939 47.4824391, -122.2024839 47.4824451, -122.202213 47.4826062)",WA 900,
"[1042244956, 25909292]",2,North Riverside Drive,residential,25 mph,False,True,234.956,"LINESTRING (-122.2025029 47.4824331, -122.202592 47.4824966, -122.2026172 47.4825142, -122.2027313 47.4825822, -122.204814 47.4837421, -122.204899 47.4837893)",,
428083730,5,Bronson Way South,secondary,,False,False,29.072,"LINESTRING (-122.202213 47.4826062, -122.2024839 47.4824451, -122.2024939 47.4824391, -122.2025029 47.4824331)",WA 900,
"[428083732, 52736069]",5,Bronson Way North,secondary,,False,True,185.422,"LINESTRING (-122.202213 47.4826062, -122.201925 47.4827696, -122.2017021 47.4828957, -122.2013561 47.4831172, -122.2010473 47.4833149, -122.2009076 47.483403, -122.2008625 47.4834305, -122.2003823 47.4837235)",WA 900,
"[576990872, 576990874]",4,Park Avenue North,tertiary,30 mph,False,True,22.709,"LINESTRING (-122.202213 47.4826062, -122.2022163 47.4827297, -122.202218 47.4828104)",,
39084598,,Mill Avenue South,unclassified,,False,True,14.233,"LINESTRING (-122.202993 47.4798823, -122.2029915 47.4800103)",,
684924942,1,Houser Way South,unclassified,,False,True,11.074,"LINESTRING (-122.202993 47.4798823, -122.203124 47.4798367)",,
576995196,2,Mill Avenue South,unclassified,,False,True,21.814,"LINESTRING (-122.202993 47.4798823, -122.202991 47.4798754, -122.2029716 47.4797739, -122.2029455 47.4797274, -122.2029211 47.4796942)",,
"[428078694, 417449348, 428078693, 1186980374]","['3', '2']",,motorway_link,,True,False,280.28,"LINESTRING (-122.1972682 47.4837348, -122.1973999 47.483564, -122.1976049 47.4832997, -122.1980824 47.4827425, -122.1982555 47.4825405, -122.1983539 47.4824256, -122.1990903 47.4815358)",,
68649028,2,Burnett Avenue South,residential,25 mph,False,True,16.607,"LINESTRING (-122.2078558 47.4780597, -122.207852 47.4780694, -122.2078717 47.4781731, -122.207878 47.4782076)",,
742719073,1,Burnett Avenue South,residential,25 mph,True,False,36.036,"LINESTRING (-122.2078558 47.4780597, -122.2078993 47.478021, -122.2082403 47.4778701)",,
6472825,4,Sunset Boulevard North,secondary,30 mph,False,False,14.567,"LINESTRING (-122.1970026 47.4840874, -122.1969006 47.4841988)",WA 900,
174667370,2,,motorway_link,,True,False,44.002,"LINESTRING (-122.1970026 47.4840874, -122.1970819 47.4839891, -122.1972682 47.4837348)",,
174667342,2,Bronson Way North,primary,,True,False,38.116,"LINESTRING (-122.1976397 47.4842495, -122.198142 47.4842018)",WA 169;WA 900,
39084608,,Benson Road South,tertiary,,False,True,12.429,"LINESTRING (-122.2044868 47.4755594, -122.20463 47.4756153)",,
68648800,2,Main Avenue South,secondary,35 mph,True,False,50.967999999999996,"LINESTRING (-122.2044868 47.4755594, -122.2044047 47.4756661, -122.2043081 47.4757821, -122.2042425 47.475908, -122.2042209 47.475978)",WA 515,
"[784103641, 784103642, 784103643, 738606221]","['3', '2']",Main Avenue South,secondary,"['35 mph', '25 mph']",True,False,239.86400000000003,"LINESTRING (-122.2042209 47.475978, -122.2042062 47.4760884, -122.2042089 47.4762317, -122.2041919 47.4766272, -122.2041802 47.4771481, -122.2041818 47.4772526, -122.2041941 47.4777364, -122.2041893 47.4777969, -122.2041953 47.4779897, -122.204198 47.4780554, -122.2042008 47.4781342)",WA 515,
"[576990872, 576990874]",4,Park Avenue North,tertiary,30 mph,False,False,22.709,"LINESTRING (-122.202218 47.4828104, -122.2022163 47.4827297, -122.202213 47.4826062)",,
"[1055632106, 998043007]",2,North 1st Street,residential,25 mph,False,True,123.804,"LINESTRING (-122.202218 47.4828104, -122.202309 47.4828704, -122.202332 47.4828861, -122.2027818 47.4831818, -122.2033334 47.4835634, -122.2033829 47.4835976)",,
"[1225764097, 6384402, 75327731]",2,"['Burnett Place South', 'South Tobin Street']",residential,25 mph,False,False,323.126,"LINESTRING (-122.2080667 47.4812292, -122.208094 47.4813068, -122.2081287 47.4814057, -122.2081912 47.4815866, -122.2082356 47.4817083, -122.2082892 47.4818614, -122.2083421 47.482011, -122.2083992 47.4821723, -122.2085494 47.4826074, -122.2085653 47.4827103, -122.2086353 47.4831621, -122.2086869 47.483686, -122.208692 47.4837377, -122.2091 47.4837465, -122.2092171 47.483749)",,
424401658,4,South 2nd Street,secondary,,True,False,79.192,"LINESTRING (-122.2080667 47.4812292, -122.2082403 47.4812307, -122.2088819 47.4812362, -122.208996 47.4812377, -122.2091204 47.4812382)",WA 900,
6402467,,South 3rd Street,residential,25 mph,False,False,15.138,"LINESTRING (-122.2005499 47.4797446, -122.20057 47.4797711, -122.200623 47.479808, -122.2006872 47.4798417)",,
"[6513667, 6402467]",2,"['South 3rd Street', 'Renton Avenue South']",residential,25 mph,False,"[False, True]",296.437,"LINESTRING (-122.2005499 47.4797446, -122.2005375 47.4797282, -122.200455 47.479611, -122.200447 47.4794895, -122.200447 47.4793015, -122.2004662 47.4786003, -122.2004783 47.4781686, -122.2005001 47.4773821, -122.2005044 47.4772264, -122.2005081 47.4770938)",,
140420647,1,Mill Avenue South,residential,25 mph,True,False,31.679000000000002,"LINESTRING (-122.2009532 47.4796655, -122.2007588 47.479715, -122.200694 47.4797212, -122.2006256 47.4797346, -122.2005499 47.4797446)",,
1146256714,,Mill Avenue South,residential,25 mph,False,False,106.39800000000001,"LINESTRING (-122.2009532 47.4796655, -122.2014816 47.479319, -122.2016891 47.479157, -122.2017789 47.4790807, -122.201833 47.4790347, -122.2019137 47.4789647)",,
157655306,1,,motorway_link,,True,False,52.87199999999999,"LINESTRING (-122.1975213 47.4841476, -122.1973782 47.4840563, -122.197329 47.4840171, -122.197292 47.4839699, -122.197272 47.4839169, -122.1972573 47.483837, -122.1972682 47.4837348)",,
424215376,4,Bronson Way North,primary,,True,False,39.603,"LINESTRING (-122.1975213 47.4841476, -122.1973898 47.4841377, -122.1972521 47.4841239, -122.197116 47.4841075, -122.1970026 47.4840874)",WA 169;WA 900,
1186354443,3,Bronson Way North,secondary,,True,False,10.414,"LINESTRING (-122.1982642 47.4841472, -122.198132 47.4841191)",,
"[52736069, 428083733]",5,Bronson Way North,secondary,,False,False,77.613,"LINESTRING (-122.1982642 47.4841472, -122.198427 47.4841284, -122.1992831 47.4840329)",WA 900,
1098654669,2,Logan Avenue South,residential,25 mph,False,True,14.459,"LINESTRING (-122.2091184 47.4803993, -122.2091228 47.4802693)",,
"[1098654669, 518398686]",2,Logan Avenue South,residential,25 mph,False,False,93.283,"LINESTRING (-122.2091184 47.4803993, -122.209118 47.4805222, -122.2091189 47.4806558, -122.20912 47.4810982, -122.20912 47.4811472, -122.2091204 47.4812382)",,
1226202497,,Event center parking,unclassified,,False,False,66.918,"LINESTRING (-122.2091184 47.4803993, -122.2090216 47.4803979, -122.208228 47.4803933)",,
428082477,4,Main Avenue South,secondary,25 mph,False,False,24.910999999999998,"LINESTRING (-122.204231 47.4796736, -122.2042328 47.4795712, -122.2042337 47.479525, -122.2042346 47.4794745, -122.2042359 47.4794496)",WA 515,
"[222953779, 428083206]",3,Main Avenue South,secondary,,False,True,171.375,"LINESTRING (-122.204231 47.4796736, -122.2042291 47.4797765, -122.2042287 47.4797987, -122.2042246 47.48003, -122.2042239 47.4800667, -122.2042189 47.4803469, -122.2042158 47.4805194, -122.2042128 47.4806889, -122.2042067 47.4810291, -122.2042052 47.48111, -122.204203 47.4812147)",WA 515,
"[428083904, 39084592, 621358980]","['3', '2']","['South 3rd Street', 'Houser Way South']",secondary,,True,False,71.122,"LINESTRING (-122.204231 47.4796736, -122.2039891 47.4796747, -122.2039004 47.4796762, -122.2038071 47.4796853, -122.2037029 47.4797097, -122.2035927 47.4797469, -122.2033387 47.4798387)",WA 900,
160944930,4,South 2nd Street,secondary,,True,False,92.059,"LINESTRING (-122.204203 47.4812147, -122.204377 47.4812145, -122.204812 47.4812162, -122.204844 47.4812163, -122.2053243 47.4812186, -122.205428 47.4812185)",WA 900,
"[222953779, 428083206]",3,Main Avenue South,secondary,,False,False,171.375,"LINESTRING (-122.204203 47.4812147, -122.2042052 47.48111, -122.2042067 47.4810291, -122.2042128 47.4806889, -122.2042158 47.4805194, -122.2042189 47.4803469, -122.2042239 47.4800667, -122.2042246 47.48003, -122.2042287 47.4797987, -122.2042291 47.4797765, -122.204231 47.4796736)",WA 515,
360737805,2,South 2nd Street,tertiary,,False,True,90.06599999999999,"LINESTRING (-122.204203 47.4812147, -122.2040755 47.481212, -122.2036091 47.4812018, -122.2034213 47.4811985, -122.2031398 47.4811937, -122.203098 47.481193, -122.203005 47.4811914)",,
"[6480694, 424401623]","['3', '2']",Bronson Way South,secondary,,False,True,29.372,"LINESTRING (-122.204203 47.4812147, -122.2042037 47.4812821, -122.2041916 47.4813432, -122.2041623 47.4814037, -122.2040978 47.4814603)",WA 900,
6393642,2,South 2nd Street,residential,25 mph,False,False,51.626,"LINESTRING (-122.2023411 47.4811303, -122.2024033 47.4811208, -122.2024355 47.4811181, -122.2024831 47.4811267, -122.202556 47.481158, -122.2025971 47.4811707, -122.2026373 47.4811775, -122.2026873 47.4811824, -122.2027691 47.4811847, -122.202918 47.4811889, -122.203005 47.4811914)",,
6349423,2,Smithers Avenue South,residential,25 mph,False,True,37.93,"LINESTRING (-122.2094424 47.4778481, -122.209442 47.4780962, -122.2094432 47.4781892)",,
576993791,1,Burnett Avenue South,residential,25 mph,True,False,135.027,"LINESTRING (-122.2078671 47.476623, -122.207866 47.4766894, -122.2078657 47.4768052, -122.2078643 47.4769837, -122.2078628 47.4771705, -122.2078614 47.4773499, -122.2078608 47.4774263, -122.20786 47.4775275, -122.2078585 47.4777188, -122.2078576 47.4778373)",,
1223612617,2,South 5th Street,residential,25 mph,False,False,88.869,"LINESTRING (-122.2078671 47.476623, -122.207806 47.4766224, -122.2077765 47.4766224, -122.2072796 47.4766191, -122.2068876 47.4766165, -122.206811 47.476616, -122.2066847 47.4766152)",,
1223612618,2,South 5th Street,residential,25 mph,False,True,28.538,"LINESTRING (-122.2078671 47.476623, -122.207983 47.4766238, -122.2081588 47.4766249, -122.2082468 47.4766255)",,
229614144,2,South 5th Street,residential,25 mph,False,False,42.523,"LINESTRING (-122.2024373 47.4765909, -122.2018716 47.4765837)",,
25910007,2,Cedar Avenue South,residential,25 mph,False,False,171.299,"LINESTRING (-122.2018716 47.4765837, -122.2018576 47.4781242)",,
229614144,2,South 5th Street,residential,25 mph,False,True,42.523,"LINESTRING (-122.2018716 47.4765837, -122.2024373 47.4765909)",,
6371478,,Beacon Way South,residential,25 mph,False,True,116.702,"LINESTRING (-122.1996042 47.4762464, -122.1996875 47.47633, -122.2004282 47.4770595, -122.2005081 47.4770938)",,
998043007,2,North 1st Street,residential,25 mph,False,False,100.065,"LINESTRING (-122.2043304 47.4842298, -122.2042095 47.484147, -122.2039268 47.4839522, -122.2033829 47.4835976)",,
"[998043008, 6352285]",2,Wells Avenue North,residential,25 mph,False,True,65.003,"LINESTRING (-122.2043304 47.4842298, -122.204402 47.4841722, -122.2044514 47.4841336, -122.204667 47.4839651, -122.204899 47.4837893)",,
998043009,2,North 1st Street,residential,25 mph,False,True,14.763000000000002,"LINESTRING (-122.2043304 47.4842298, -122.204429 47.4842971, -122.2044697 47.4843234)",,
"[452149530, 622550990, 518397247]","['1', '2']",Burnett Avenue South,residential,25 mph,True,False,98.562,"LINESTRING (-122.2079369 47.4806473, -122.2080139 47.4805212, -122.2080123 47.4804722, -122.2080117 47.4798976, -122.207932 47.4797833)",,
1211956602,1,Burnett Avenue South,residential,25 mph,True,False,57.161,"LINESTRING (-122.2079369 47.4806473, -122.2078731 47.4807671, -122.2078711 47.4810797, -122.207905 47.4811502)",,
"[742719074, 742719075]",1,Burnett Avenue South,residential,25 mph,True,False,24.730999999999998,"LINESTRING (-122.2078576 47.4778373, -122.2078564 47.477984, -122.2078558 47.4780597)",,
1098654668,2,,residential,,False,True,29.314,"LINESTRING (-122.2078576 47.4778373, -122.2080787 47.4778368, -122.2082403 47.4778701)",,
"[428078689, 5155547, 53831447]",4,,motorway,60 mph,True,False,781.2190000000003,"LINESTRING (-122.1990903 47.4815358, -122.199209 47.4814198, -122.1993223 47.4813065, -122.1995117 47.4811423, -122.1997296 47.4809688, -122.2003358 47.4805555, -122.2008563 47.4802064, -122.2012263 47.4799609, -122.2017401 47.4796327, -122.202278 47.4792646, -122.2023813 47.4791886, -122.2024909 47.479092, -122.202798 47.4787931, -122.2029768 47.4786047, -122.2031019 47.47844, -122.2032108 47.478287, -122.2033372 47.4781025, -122.2033948 47.4780053, -122.2034609 47.4778834, -122.2035273 47.4777133, -122.2036574 47.4773872, -122.2037039 47.477212, -122.2037254 47.4770764, -122.2037347 47.476869, -122.2037541 47.4766188, -122.2037821 47.4762417, -122.203822 47.4756224)",I 405,cantilever
6366520,2,Main Avenue South,residential,25 mph,True,False,41.56600000000001,"LINESTRING (-122.2042069 47.4826148, -122.204179 47.4826174, -122.2041537 47.4826258, -122.2041336 47.4826391, -122.2041207 47.482656, -122.2041163 47.4826748, -122.2041208 47.4826935, -122.2041339 47.4827104, -122.2041541 47.4827236, -122.2041795 47.4827319, -122.2042074 47.4827343, -122.204237 47.4827302, -122.2042628 47.4827197, -122.2042818 47.4827039, -122.2042919 47.4826846, -122.2042918 47.4826642, -122.2042816 47.482645, -122.2042624 47.4826293, -122.2042365 47.4826188, -122.2042069 47.4826148)",,
466446399,2,Main Avenue South,residential,25 mph,False,False,130.84199999999998,"LINESTRING (-122.2042069 47.4826148, -122.2042056 47.4822857, -122.2042047 47.4821759, -122.2042029 47.481974, -122.2042015 47.4818092, -122.2041993 47.4815609, -122.204194 47.4815468, -122.204178 47.4815308, -122.2040978 47.4814603)",,
684924942,1,Houser Way South,unclassified,,False,False,43.392,"LINESTRING (-122.2036373 47.479658, -122.203124 47.4798367)",,
576995195,2,,residential,25 mph,True,False,54.892,"LINESTRING (-122.2036373 47.479658, -122.2036189 47.4796565, -122.2034052 47.4796385, -122.2032451 47.4796392, -122.2030323 47.479662, -122.202997 47.4796722, -122.2029211 47.4796942)",,
684924942,1,Houser Way South,unclassified,,False,True,50.604,"LINESTRING (-122.2036373 47.479658, -122.2038323 47.4795901, -122.2040366 47.4795186, -122.2042359 47.4794496)",,
576995196,2,Mill Avenue South,unclassified,,False,False,21.814000000000004,"LINESTRING (-122.2029211 47.4796942, -122.2029455 47.4797274, -122.2029716 47.4797739, -122.202991 47.4798754, -122.202993 47.4798823)",,
"[25910008, 25910009, 579061842, 576995197]",2,"['Mill Avenue South', 'South 3rd Street']",unclassified,25 mph,False,"[False, True]",200.546,"LINESTRING (-122.2029211 47.4796942, -122.2029055 47.4796796, -122.2028845 47.4796669, -122.202857 47.4796612, -122.2028199 47.479658, -122.2027462 47.4796611, -122.202639 47.4796754, -122.2025945 47.4796824, -122.2025091 47.4797033, -122.2023947 47.4797468, -122.2023052 47.4797888, -122.2017113 47.4801097, -122.2016619 47.4801307, -122.2016062 47.480149, -122.2015523 47.4801611, -122.2014856 47.4801718, -122.2014053 47.4801768, -122.2013282 47.4801727, -122.201268 47.4801644, -122.2012056 47.4801498, -122.2011536 47.4801342, -122.2011095 47.4801182, -122.2010683 47.4801006, -122.2010303 47.4800786, -122.2007323 47.4798708, -122.2006872 47.4798417)",,yes
1211956601,2,Burnett Avenue South,residential,25 mph,False,True,9.237,"LINESTRING (-122.207905 47.4811502, -122.20786 47.4812275)",,
174667334,1,Burnett Avenue South,residential,25 mph,True,False,58.424,"LINESTRING (-122.207905 47.4811502, -122.2079828 47.481079, -122.2079895 47.480767, -122.2079369 47.4806473)",,
"[6480694, 424401623]","['3', '2']",Bronson Way South,secondary,,False,False,29.372000000000003,"LINESTRING (-122.2040978 47.4814603, -122.2041623 47.4814037, -122.2041916 47.4813432, -122.2042037 47.4812821, -122.204203 47.4812147)",WA 900,
"[6480694, 1156606063]","['4', '3']",Bronson Way South,secondary,,False,True,110.102,"LINESTRING (-122.2040978 47.4814603, -122.2032595 47.4819797, -122.203017 47.4821288)",WA 900,
466446399,2,Main Avenue South,residential,25 mph,False,True,130.84199999999998,"LINESTRING (-122.2040978 47.4814603, -122.204178 47.4815308, -122.204194 47.4815468, -122.2041993 47.4815609, -122.2042015 47.4818092, -122.2042029 47.481974, -122.2042047 47.4821759, -122.2042056 47.4822857, -122.2042069 47.4826148)",,
25910107,2,Cedar Avenue South,unclassified,,False,False,8.238,"LINESTRING (-122.2042008 47.4781342, -122.2043104 47.4781331)",,
"[25910105, 25910107, 424401628]",2,Cedar Avenue South,unclassified,,False,True,268.319,"LINESTRING (-122.2042008 47.4781342, -122.204052 47.4781357, -122.2039299 47.4781377, -122.2038572 47.4781489, -122.2037764 47.478173, -122.2037189 47.4781974, -122.2036735 47.4782239, -122.2036058 47.478271, -122.2035692 47.4783125, -122.2035414 47.4783553, -122.2033342 47.4788996, -122.2032966 47.4790156, -122.2032805 47.4790555, -122.2032571 47.4790922, -122.2032081 47.4791534, -122.2031558 47.4792014, -122.2030907 47.4792379, -122.2030004 47.4792775, -122.2028924 47.4793033, -122.202804 47.4793138, -122.2027464 47.4793147, -122.2026995 47.4793113, -122.2026231 47.4793023, -122.202553 47.4792875, -122.2024927 47.4792674, -122.2024395 47.4792459, -122.2019782 47.4789985, -122.2019137 47.4789647)",,yes
"[784103644, 784103645]",2,Main Avenue South,secondary,25 mph,True,False,46.361000000000004,"LINESTRING (-122.2042008 47.4781342, -122.2042 47.4782368, -122.2042 47.4783228, -122.2042128 47.4784533, -122.2042497 47.4785476)",WA 515,
"[428082480, 222953777]",4,Main Avenue South,secondary,25 mph,False,True,100.306,"LINESTRING (-122.2042497 47.4785476, -122.2042455 47.4787722, -122.2042452 47.4787905, -122.204243 47.4789371, -122.2042404 47.4791007, -122.2042362 47.4793732, -122.2042351 47.4794411, -122.2042359 47.4794496)",WA 515,
"[428082476, 784103646]","['3', '2']",Main Avenue South,secondary,25 mph,True,False,46.635000000000005,"LINESTRING (-122.2042497 47.4785476, -122.204291 47.4784529, -122.2043066 47.4783887, -122.204308 47.4782459, -122.2043104 47.4781331)",WA 515,
1051207775,1,,secondary_link,,True,False,16.206,"LINESTRING (-122.2033387 47.4798387, -122.203236 47.479831, -122.203124 47.4798367)",,
"[1051207776, 429694448]",3,Houser Way South,secondary,,True,False,32.443,"LINESTRING (-122.2033387 47.4798387, -122.2032326 47.4798773, -122.2029915 47.4800103)",WA 900,
684924942,1,Houser Way South,unclassified,,False,False,11.074,"LINESTRING (-122.203124 47.4798367, -122.202993 47.4798823)",,
684924942,1,Houser Way South,unclassified,,False,True,43.392,"LINESTRING (-122.203124 47.4798367, -122.2036373 47.479658)",,
1211956599,2,Burnett Avenue South,residential,25 mph,False,False,10.155,"LINESTRING (-122.207932 47.4797833, -122.207925 47.4796921)",,
1211956600,1,Burnett Avenue South,residential,25 mph,True,False,97.026,"LINESTRING (-122.207932 47.4797833, -122.207885 47.4799141, -122.207885 47.480521, -122.2079369 47.4806473)",,
1098654670,2,Logan Avenue South,residential,25 mph,False,True,9.618,"LINESTRING (-122.2091325 47.4797875, -122.209133 47.479701)",,
1098654672,1,Logan Avenue South,residential,25 mph,True,False,54.702999999999996,"LINESTRING (-122.2091325 47.4797875, -122.2090933 47.4798409, -122.2090884 47.4802026, -122.2091228 47.4802693)",,
1098654669,2,Logan Avenue South,residential,25 mph,False,False,14.459,"LINESTRING (-122.2091228 47.4802693, -122.2091184 47.4803993)",,
452149532,1,Logan Avenue South,residential,25 mph,True,False,54.873,"LINESTRING (-122.2091228 47.4802693, -122.2091547 47.4801907, -122.2091751 47.4800467, -122.2091761 47.4799985, -122.2091793 47.4798452, -122.2091325 47.4797875)",,
1186354445,1,Houser Way North,secondary,25 mph,True,False,9.226,"LINESTRING (-122.198132 47.4841191, -122.198142 47.4842018)",,
"[428270328, 174667343]","['4', '3']",Bronson Way North,primary,,True,False,46.12,"LINESTRING (-122.198132 47.4841191, -122.197778 47.4841484, -122.1976981 47.4841524, -122.1976169 47.4841514, -122.1975213 47.4841476)",WA 169;WA 900,
1226202497,,Event center parking,unclassified,,False,True,66.918,"LINESTRING (-122.208228 47.4803933, -122.2090216 47.4803979, -122.2091184 47.4803993)",,
