osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
436900203,False,North Gilbert Road,secondary,25 mph,False,154.88600000000002,"LINESTRING (-111.7896591 33.3539218, -111.7896574 33.353896, -111.789649 33.3536366, -111.789649 33.353578, -111.7896468 33.3534131, -111.7896445 33.3533335, -111.7896417 33.353041, -111.78964 33.3529192, -111.7896386 33.3527637, -111.7896347 33.3525595, -111.7896343 33.3525291)",4
658088718,True,North Gilbert Road,secondary,25 mph,False,77.509,"LINESTRING (-111.7896591 33.3539218, -111.7896124 33.354001, -111.789622 33.3544911, -111.7896739 33.3546015)",2
595415200,False,,residential,25 mph,False,45.89,"LINESTRING (-111.7881861 33.3560512, -111.788186 33.3561287, -111.7881901 33.3563845, -111.7881675 33.3564616)",
1007893061,False,East Vaughn Avenue,residential,25 mph,False,127.22899999999998,"LINESTRING (-111.7881861 33.3560512, -111.7881347 33.3560522, -111.7875306 33.3560635, -111.7868166 33.3560769)",
"[1007893059, 1007893061]",False,"['East Vaughn Avenue', 'North Elm Street']",residential,25 mph,True,135.596,"LINESTRING (-111.7881861 33.3560512, -111.7882507 33.35605, -111.788249 33.3559967, -111.788237 33.3549655, -111.7882378 33.3548846)",
595415200,False,,residential,25 mph,True,45.89000000000001,"LINESTRING (-111.7881675 33.3564616, -111.7881901 33.3563845, -111.788186 33.3561287, -111.7881861 33.3560512)",
658088724,False,,residential,25 mph,False,365.65399999999994,"LINESTRING (-111.7881675 33.3564616, -111.788176 33.356926, -111.7881502 33.3569906, -111.7880917 33.3570366, -111.7880091 33.3570596, -111.786917 33.3570596, -111.7868619 33.3570251, -111.7868293 33.3569777, -111.7868234 33.3567745, -111.7868172 33.3565395, -111.786843 33.3565079, -111.7868843 33.3564821, -111.7880485 33.3564635, -111.7881675 33.3564616)",
658088724,False,,residential,25 mph,True,365.65399999999994,"LINESTRING (-111.7881675 33.3564616, -111.7880485 33.3564635, -111.7868843 33.3564821, -111.786843 33.3565079, -111.7868172 33.3565395, -111.7868234 33.3567745, -111.7868293 33.3569777, -111.7868619 33.3570251, -111.786917 33.3570596, -111.7880091 33.3570596, -111.7880917 33.3570366, -111.7881502 33.3569906, -111.788176 33.356926, -111.7881675 33.3564616)",
692684182,False,East Elliot Road,secondary,35 mph,False,72.601,"LINESTRING (-111.7921902 33.3499807, -111.7929716 33.3499648)",5
692684185,True,East Elliot Road,secondary,35 mph,False,64.32900000000001,"LINESTRING (-111.7921902 33.3499807, -111.7920002 33.3499324, -111.791834 33.3499333, -111.791672 33.3499342, -111.791518 33.3499854)",2
252559437,False,East Elliot Road,secondary,35 mph,True,20.203,"LINESTRING (-111.791518 33.3499854, -111.7913005 33.3499866)",5
692684186,True,East Elliot Road,secondary,35 mph,False,64.23400000000001,"LINESTRING (-111.791518 33.3499854, -111.7916664 33.3500316, -111.791836 33.3500309, -111.7920068 33.3500303, -111.7921902 33.3499807)",2
1122541279,False,East Hearne Way,unclassified,,True,5.697,"LINESTRING (-111.7888044 33.3567153, -111.7887431 33.3567172)",
5625275,False,West Page Avenue,unclassified,25 mph,True,133.516,"LINESTRING (-111.7911104 33.3548525, -111.790409 33.3548603, -111.7903259 33.3548612, -111.789804 33.3548671, -111.789673 33.3548685)",2
5675187,False,North Ash Street,unclassified,25 mph,False,130.441,"LINESTRING (-111.7911104 33.3548525, -111.791112 33.3549165, -111.7911278 33.3555408, -111.791138 33.3559623, -111.7911409 33.3560253)",2
5675187,False,North Ash Street,unclassified,25 mph,True,87.78399999999999,"LINESTRING (-111.7911104 33.3548525, -111.7910971 33.3543247, -111.7910928 33.3541532, -111.7910927 33.3540632)",2
1034998629,False,,residential,25 mph,False,34.013,"LINESTRING (-111.7859101 33.3562156, -111.7862763 33.3562178)",
1034998630,False,,residential,25 mph,True,33.052,"LINESTRING (-111.7862758 33.356425, -111.7866316 33.3564194)",
1034998631,False,,residential,25 mph,False,23.04,"LINESTRING (-111.7862758 33.356425, -111.7862763 33.3562178)",
1034998631,False,,residential,25 mph,True,51.583,"LINESTRING (-111.7862758 33.356425, -111.7862749 33.3568889)",
1034998630,False,,residential,25 mph,False,33.052,"LINESTRING (-111.7866316 33.3564194, -111.7862758 33.356425)",
1034998631,False,,residential,25 mph,True,11.721,"LINESTRING (-111.7863406 33.3561271, -111.7862763 33.3562178)",
1034998632,True,,residential,25 mph,False,44.702,"LINESTRING (-111.7863406 33.3561271, -111.7864506 33.3561148, -111.7865659 33.3561036, -111.7865859 33.3561031, -111.7867067 33.3561002, -111.7868166 33.3560769)",
1034998629,False,,residential,25 mph,True,34.013,"LINESTRING (-111.7862763 33.3562178, -111.7859101 33.3562156)",
1034998631,False,,residential,25 mph,False,11.721,"LINESTRING (-111.7862763 33.3562178, -111.7863406 33.3561271)",
1034998631,False,,residential,25 mph,True,23.04,"LINESTRING (-111.7862763 33.3562178, -111.7862758 33.356425)",
1034998631,False,,residential,25 mph,False,51.583,"LINESTRING (-111.7862749 33.3568889, -111.7862758 33.356425)",
1034998633,False,,residential,25 mph,False,33.381,"LINESTRING (-111.7862749 33.3568889, -111.7859155 33.356891)",
1034998633,False,,residential,25 mph,True,35.629,"LINESTRING (-111.7862749 33.3568889, -111.7866585 33.3568866)",
1034998633,False,,residential,25 mph,True,33.381,"LINESTRING (-111.7859155 33.356891, -111.7862749 33.3568889)",
1034998633,False,,residential,25 mph,False,35.629,"LINESTRING (-111.7866585 33.3568866, -111.7862749 33.3568889)",
5618078,True,East Hearne Way,unclassified,,False,79.68499999999999,"LINESTRING (-111.7896584 33.3567277, -111.789552 33.3567308, -111.7892691 33.3567333, -111.7889281 33.3567357, -111.788843 33.3567141, -111.7888044 33.3567153)",
658088726,True,North Gilbert Road,secondary,25 mph,False,46.355999999999995,"LINESTRING (-111.7896584 33.3567277, -111.789659 33.3567816, -111.7896666 33.3570575, -111.789721 33.3571317)",2
