osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed,bridge,access
564789167,True,2,motorway_link,False,130.811,"LINESTRING (-111.976805 41.0738033, -111.9768656 41.0736982, -111.976909 41.0736064, -111.9769541 41.0734916, -111.9769938 41.0733697, -111.9769867 41.0732611, -111.9769679 41.0731782, -111.9769169 41.0730896, -111.9768351 41.0729618, -111.9765951 41.072738)",,,,,
564789168,True,2,secondary,False,26.956,"LINESTRING (-111.976805 41.0738033, -111.9766746 41.0738661, -111.976533 41.0739326)",UT 232,Hill Field Road,40 mph,,
564789169,True,3,secondary,False,15.716,"LINESTRING (-111.976957 41.0739057, -111.977113 41.0738273)",UT 232,Hill Field Road,40 mph,,
684487882,True,2,motorway_link,False,17.915,"LINESTRING (-111.976957 41.0739057, -111.9767506 41.0739475)",,,,,
564789171,True,2,motorway_link,False,111.27799999999999,"LINESTRING (-111.976586 41.0740996, -111.9764693 41.074295, -111.9764234 41.0744379, -111.9763998 41.0745745, -111.97641 41.0747351, -111.9765341 41.0750629)",,,,,
564789172,True,3,secondary,False,37.843,"LINESTRING (-111.976586 41.0740996, -111.9767911 41.0739934, -111.976957 41.0739057)",UT 232,Hill Field Road,40 mph,,
564445928,True,4,secondary,False,111.381,"LINESTRING (-111.9800388 41.0721388, -111.9796731 41.0723257, -111.979447 41.0724403, -111.979027 41.0726621, -111.978942 41.0727041)",,Hill Field Road,40 mph,,
527520762,True,2,secondary,False,11.695,"LINESTRING (-111.978803 41.0727745, -111.978892 41.0728555)",UT 126,Main Street,40 mph,,
527520905,True,3,secondary,False,44.480000000000004,"LINESTRING (-111.978803 41.0727745, -111.978735 41.0728105, -111.9786685 41.0728452, -111.9783671 41.0730026)",UT 232,Hill Field Road,40 mph,,
527520764,True,3,secondary,False,13.348,"LINESTRING (-111.978892 41.0728555, -111.979025 41.0727895)",UT 232,Hill Field Road,40 mph,,
527520907,True,3,secondary,False,48.038,"LINESTRING (-111.978892 41.0728555, -111.978957 41.0729163, -111.9792384 41.0731996)",UT 126,Main Street,40 mph,,
527520759,True,3,secondary,False,11.772,"LINESTRING (-111.979025 41.0727895, -111.978942 41.0727041)",UT 126,Main Street,40 mph,,
527520763,True,3,secondary,False,104.84,"LINESTRING (-111.979025 41.0727895, -111.979122 41.0727429, -111.9792703 41.0726694, -111.9793889 41.072608, -111.9795051 41.0725552, -111.9796478 41.0724891, -111.9800839 41.0722881)",,Hill Field Road,40 mph,,
527520760,True,3,secondary,False,14.037,"LINESTRING (-111.978942 41.0727041, -111.978803 41.0727745)",UT 232,Hill Field Road,40 mph,,
527520765,True,4,secondary,False,62.042,"LINESTRING (-111.978942 41.0727041, -111.978861 41.0726243, -111.978578 41.0723448, -111.9784945 41.0722597)",UT 126,Main Street,40 mph,,
372778831,True,1,secondary_link,False,83.67599999999997,"LINESTRING (-111.9783127 41.0723382, -111.9784875 41.0725583, -111.9785086 41.0725827, -111.9785227 41.0726015, -111.9785305 41.0726139, -111.9785362 41.0726246, -111.9785446 41.0726403, -111.9785513 41.0726557, -111.9785557 41.0726703, -111.9785582 41.0726858, -111.9785598 41.0727024, -111.9785595 41.0727139, -111.9785571 41.0727329, -111.9785545 41.0727469, -111.9785514 41.0727617, -111.9785478 41.0727751, -111.9785417 41.0727895, -111.9785366 41.0727996, -111.9785281 41.072814, -111.9785191 41.0728272, -111.9785036 41.0728449, -111.9784906 41.0728586, -111.9784764 41.0728706, -111.9783671 41.0730026)",,,,,
527520906,True,2,secondary,False,63.641000000000005,"LINESTRING (-111.9783127 41.0723382, -111.9785168 41.0725019, -111.978725 41.0726974, -111.978803 41.0727745)",UT 126,Main Street,40 mph,,
372775865,True,4,secondary,False,49.507,"LINESTRING (-111.9783671 41.0730026, -111.9778752 41.073249)",UT 232,Hill Field Road,40 mph,,
372778832,True,1,secondary_link,False,71.842,"LINESTRING (-111.9784656 41.0730782, -111.9787375 41.0730356, -111.9788844 41.0730187, -111.979005 41.0730589, -111.9792384 41.0731996)",,,,,
527520908,True,3,secondary,False,43.49,"LINESTRING (-111.9784656 41.0730782, -111.9786391 41.0729869, -111.978821 41.0728897, -111.978892 41.0728555)",UT 232,Hill Field Road,40 mph,,
372778360,True,4,secondary,False,41.246,"LINESTRING (-111.9792384 41.0731996, -111.9795386 41.0734935)",UT 126,Main Street,40 mph,,
"[565128209, 579005231]",True,"['3', '2']",secondary,False,107.01599999999999,"LINESTRING (-111.9798013 41.0735534, -111.9796798 41.0734393, -111.9795097 41.0732764, -111.9793643 41.0731281, -111.979084 41.0728499, -111.979025 41.0727895)",UT 126,Main Street,40 mph,,
372778944,True,1,secondary_link,False,62.632000000000005,"LINESTRING (-111.9795386 41.0734935, -111.9797484 41.0735874, -111.9799551 41.0737672, -111.9799666 41.0737746, -111.9799837 41.0737881, -111.9800033 41.0738002, -111.9800239 41.0738102, -111.9800404 41.0738136, -111.9800605 41.0738161, -111.9800812 41.0738148, -111.9801002 41.0738125, -111.9801192 41.073807)",,,,,
474061909,True,2,motorway_link,False,123.042,"LINESTRING (-111.9782583 41.0743354, -111.9779425 41.0741252, -111.9777845 41.0740482, -111.9777752 41.0740436, -111.9775955 41.0739839, -111.977404 41.0739356, -111.9771872 41.0739157, -111.976957 41.0739057)",,,,,
580934645,True,2,motorway_link,False,103.10799999999999,"LINESTRING (-111.9782583 41.0743354, -111.977761 41.073775, -111.9776734 41.0736621, -111.9776697 41.0735399)",,,,,
"[581345226, 992975131]",True,"['4', '3']",secondary,False,84.185,"LINESTRING (-111.9776697 41.0735399, -111.9779947 41.073354, -111.9784656 41.0730782)",UT 232,Hill Field Road,40 mph,,
"[580934643, 580934644]",True,"['3', '2']",motorway_link,False,296.861,"LINESTRING (-111.9765951 41.072738, -111.9761882 41.0725207, -111.9758485 41.0723466, -111.9755034 41.0721285, -111.9752131 41.0719072, -111.9748802 41.0715878, -111.9740856 41.0708801)",,,,,
579005229,True,3,secondary,False,36.425,"LINESTRING (-111.9780431 41.0720813, -111.9783127 41.0723382)",UT 126,Main Street,40 mph,,
"[579005228, 564789173, 580934607]",True,3,secondary,False,111.697,"LINESTRING (-111.9778356 41.0716358, -111.977663 41.0714755, -111.97734 41.0711962, -111.9771053 41.0709754, -111.9769302 41.0709165)",UT 126,Main Street,40 mph,,
474061908,True,2,motorway_link,False,153.83200000000002,"LINESTRING (-111.975025 41.073313, -111.9752151 41.0735239, -111.9753904 41.0736752, -111.9754261 41.0737001, -111.9754576 41.0737209, -111.9755013 41.0737473, -111.9755502 41.0737726, -111.9756023 41.073798, -111.9756531 41.073821, -111.9757013 41.0738392, -111.9757695 41.073862, -111.9758254 41.0738783, -111.9758813 41.0738904, -111.9759423 41.0739027, -111.9760075 41.0739134, -111.9760687 41.0739201, -111.9761255 41.0739244, -111.976294 41.0739328, -111.976398 41.0739345, -111.976533 41.0739326)",,,,,
580934658,True,2,motorway_link,False,129.784,"LINESTRING (-111.975025 41.073313, -111.9751038 41.073528, -111.9753063 41.0737423, -111.9756649 41.0741597, -111.9756752 41.0741757, -111.9756836 41.0741913, -111.9756924 41.0742087, -111.9757048 41.0742368, -111.9757106 41.0742592, -111.9757143 41.0742862, -111.9757152 41.0743093, -111.9757127 41.074337)",,,,,
"[580934653, 580934654]",True,"['3', '2']",motorway_link,False,363.352,"LINESTRING (-111.9765341 41.0750629, -111.9766361 41.0751596, -111.9767619 41.0752536, -111.9779052 41.075896, -111.9782423 41.076114, -111.9785625 41.0763457, -111.9796415 41.0773162)",,,,,
"[565128163, 565128199, 10092174, 1121911290, 372776607]",False,"['4', '5']",tertiary,"[False, True]",397.36800000000005,"LINESTRING (-111.974536 41.0751614, -111.9745964 41.0752644, -111.9746492 41.0753335, -111.974747 41.0754575, -111.9747774 41.0754958, -111.9748213 41.0755465, -111.9748414 41.0755672, -111.9748637 41.0755888, -111.97489 41.0756083, -111.9749238 41.0756308, -111.9749515 41.0756458, -111.9749863 41.0756622, -111.9750255 41.0756783, -111.9750645 41.0756936, -111.9751176 41.0757133, -111.9751486 41.075723, -111.9751998 41.075735, -111.9752384 41.0757408, -111.9752763 41.0757434, -111.9753258 41.0757449, -111.9753757 41.0757449, -111.975424 41.0757442, -111.9754902 41.0757438, -111.975549 41.0757416, -111.9755814 41.0757385, -111.9756089 41.075734, -111.9756331 41.075729, -111.9756556 41.0757219, -111.9756757 41.0757139, -111.9757108 41.0756983, -111.9757485 41.0756803, -111.9757937 41.0756581, -111.9758915 41.075605, -111.9759273 41.0755856, -111.9759784 41.0755581, -111.9760442 41.0755245, -111.9760786 41.0755077, -111.9761215 41.0754915, -111.9761634 41.0754794, -111.9762187 41.0754672, -111.9762846 41.0754598, -111.9763475 41.0754557, -111.9764033 41.0754537, -111.9764556 41.0754551, -111.9765135 41.0754603, -111.9765579 41.0754676, -111.9766109 41.0754816, -111.9766643 41.0754997, -111.976706 41.0755184, -111.9767867 41.0755629, -111.977763 41.0761815, -111.9781244 41.0764046, -111.9781812 41.0764405, -111.9782195 41.0764668, -111.9782431 41.0764885, -111.9782611 41.0765097, -111.978271 41.0765288)",,Frontage Road,,,
565128167,True,6,primary,False,89.168,"LINESTRING (-111.974536 41.0751614, -111.9746991 41.0750832, -111.9754134 41.0747082)",UT 232,Hill Field Road,40 mph,,
726179920,True,3,primary,False,38.358000000000004,"LINESTRING (-111.973614 41.0765505, -111.9736148 41.0764458, -111.973622 41.0762056)",UT 232,Hill Field Road,40 mph,,
"[726179921, 726179922]",True,2,primary_link,False,49.327,"LINESTRING (-111.973614 41.0765505, -111.9736285 41.0765515, -111.9736586 41.0765499, -111.9736801 41.0765455, -111.9736955 41.0765405, -111.9737054 41.0765355, -111.973713 41.0765315, -111.9737193 41.0765273, -111.973727 41.0765219, -111.9737348 41.0765153, -111.973738 41.0765105, -111.9737429 41.0765055, -111.9737458 41.0765015, -111.9737494 41.0764949, -111.9737525 41.0764891, -111.9737552 41.0764836, -111.9737581 41.076476, -111.9737596 41.0764698, -111.9737605 41.0764645, -111.9737604 41.0764578, -111.9737601 41.0764499, -111.9737593 41.0764438, -111.9737578 41.0764364, -111.9737561 41.0764299, -111.9737541 41.0764245, -111.9737516 41.076419, -111.973748 41.0764134, -111.9737436 41.0764071, -111.9737382 41.0764005, -111.9737329 41.0763952, -111.9737263 41.0763897, -111.9737204 41.0763854, -111.973714 41.0763808, -111.9737072 41.0763758, -111.9736781 41.0763499, -111.9736724 41.0763419, -111.9736661 41.0763319, -111.9736609 41.0763228, -111.9736554 41.0763125, -111.9736467 41.0762909, -111.9736405 41.0762683, -111.973622 41.0762056)",,,20 mph,,
564789178,True,2,secondary,False,38.85,"LINESTRING (-111.9801192 41.073807, -111.9800104 41.0737075, -111.9798013 41.0735534)",UT 126,Main Street,40 mph,,
"[993807849, 564789179, 564789181]",True,"['1', '2']",secondary_link,False,48.714999999999996,"LINESTRING (-111.9801192 41.073807, -111.9801311 41.0738004, -111.9801443 41.0737914, -111.9801577 41.073779, -111.9801663 41.0737676, -111.9801721 41.0737545, -111.9801745 41.0737421, -111.9801748 41.073729, -111.9801719 41.0737167, -111.9801683 41.0737072, -111.9801628 41.0736978, -111.9801567 41.0736901, -111.9801491 41.0736825, -111.9801423 41.0736771, -111.9801339 41.0736714, -111.980124 41.0736662, -111.9801126 41.0736615, -111.9800815 41.0736516, -111.9800324 41.0736376, -111.9799653 41.0736161, -111.9799364 41.0736083, -111.9799346 41.0736077, -111.9799083 41.0735987, -111.9798712 41.0735848, -111.9798393 41.0735722, -111.9798013 41.0735534)",,,,,
564789174,True,3,secondary,False,44.621,"LINESTRING (-111.977712 41.0717671, -111.9780431 41.0720813)",UT 126,Main Street,40 mph,,
"[579005225, 564789175]",True,2,secondary_link,False,54.232000000000006,"LINESTRING (-111.977712 41.0717671, -111.9777 41.0717738, -111.9776886 41.0717832, -111.9776752 41.0717947, -111.9776671 41.0718037, -111.9776623 41.0718115, -111.9776593 41.0718191, -111.9776556 41.0718284, -111.977653 41.0718391, -111.977652 41.0718486, -111.9776524 41.0718569, -111.9776535 41.0718642, -111.9776551 41.0718724, -111.977659 41.0718809, -111.9776635 41.0718884, -111.9776675 41.071895, -111.9776722 41.0719013, -111.9776772 41.0719069, -111.977683 41.0719119, -111.9776889 41.0719168, -111.9776945 41.0719212, -111.9777019 41.0719257, -111.9777098 41.0719298, -111.9777173 41.0719329, -111.9777307 41.0719386, -111.9777464 41.0719445, -111.9777942 41.0719629, -111.9778374 41.0719782, -111.9778679 41.0719887, -111.977893 41.0719981, -111.9779171 41.0720088, -111.9779406 41.0720219, -111.9780431 41.0720813)",,,,,
372779521,True,2,secondary_link,False,89.684,"LINESTRING (-111.9784945 41.0722597, -111.9782258 41.0721167, -111.9778933 41.0718026, -111.9778813 41.0717916, -111.9778701 41.0717821, -111.9778622 41.0717764, -111.9778542 41.071771, -111.9778447 41.0717662, -111.9778359 41.0717623, -111.9778251 41.0717591, -111.977814 41.0717566, -111.9778024 41.0717543, -111.9777892 41.0717531, -111.9777728 41.0717533, -111.9777598 41.0717545, -111.9777447 41.0717573, -111.9777323 41.0717602, -111.9777189 41.0717644, -111.977712 41.0717671)",,,,,
564445933,True,3,secondary,False,88.679,"LINESTRING (-111.9784945 41.0722597, -111.9781821 41.0719675, -111.978021 41.0718151, -111.9778356 41.0716358)",UT 126,Main Street,40 mph,,
474063377,True,1,motorway_link,False,140.036,"LINESTRING (-111.9778752 41.073249, -111.9776371 41.0733116, -111.9774601 41.0733379, -111.9773537 41.0733459, -111.9772562 41.0733237, -111.9771743 41.0732659, -111.9770214 41.0730849, -111.9768848 41.0729305, -111.9765951 41.072738)",,,,,
"[580934640, 580934639]",True,"['4', '5']",secondary,False,85.40299999999999,"LINESTRING (-111.9778752 41.073249, -111.9775389 41.0734226, -111.977033 41.0736812)",UT 232,Hill Field Road,40 mph,,
992975125,True,2,motorway_link,False,7.613,"LINESTRING (-111.976662 41.0739679, -111.9767217 41.0739163)",,,,,
992975126,True,2,motorway_link,False,28.016,"LINESTRING (-111.976662 41.0739679, -111.97634 41.0740354)",,,,,
564789166,True,2,primary,False,62.38,"LINESTRING (-111.97634 41.0740354, -111.9760378 41.0741741, -111.9757127 41.074337)",UT 232,Hill Field Road,40 mph,,
992975129,True,2,motorway_link,False,7.766,"LINESTRING (-111.9767506 41.0739475, -111.976662 41.0739679)",,,,,
992975130,True,2,motorway_link,False,21.827,"LINESTRING (-111.9767506 41.0739475, -111.976586 41.0740996)",,,,,
684487886,True,2,motorway_link,False,30.069,"LINESTRING (-111.977033 41.0736812, -111.976812 41.0738942)",,,,,
993807846,True,4,secondary,False,23.444,"LINESTRING (-111.977033 41.0736812, -111.976805 41.0738033)",UT 232,Hill Field Road,40 mph,,
992975127,True,2,motorway_link,False,26.305,"LINESTRING (-111.976812 41.0738942, -111.977113 41.0738273)",,,,,
992975128,True,2,motorway_link,False,7.85,"LINESTRING (-111.976812 41.0738942, -111.9767506 41.0739475)",,,,,
684487881,True,5,secondary,False,13.923,"LINESTRING (-111.976449 41.0741704, -111.976586 41.0740996)",UT 232,Hill Field Road,40 mph,,
684487884,True,2,motorway_link,False,28.737,"LINESTRING (-111.976449 41.0741704, -111.976662 41.0739679)",,,,,
992975131,True,3,secondary,False,56.56,"LINESTRING (-111.977113 41.0738273, -111.9776697 41.0735399)",UT 232,Hill Field Road,40 mph,,
992975132,True,2,motorway_link,False,7.958,"LINESTRING (-111.9767217 41.0739163, -111.976812 41.0738942)",,,,,
992975133,True,2,motorway_link,False,14.375,"LINESTRING (-111.9767217 41.0739163, -111.976805 41.0738033)",,,,,
565128199,False,,tertiary,False,16.454,"LINESTRING (-111.978271 41.0765288, -111.9782756 41.0765478, -111.9782777 41.0765684, -111.9782757 41.0765869, -111.9782376 41.0766716)",,Frontage Road,,,
"[565128163, 565128199, 10092174, 1121911290, 372776607]",False,"['4', '5']",tertiary,"[False, True]",397.3679999999999,"LINESTRING (-111.978271 41.0765288, -111.9782611 41.0765097, -111.9782431 41.0764885, -111.9782195 41.0764668, -111.9781812 41.0764405, -111.9781244 41.0764046, -111.977763 41.0761815, -111.9767867 41.0755629, -111.976706 41.0755184, -111.9766643 41.0754997, -111.9766109 41.0754816, -111.9765579 41.0754676, -111.9765135 41.0754603, -111.9764556 41.0754551, -111.9764033 41.0754537, -111.9763475 41.0754557, -111.9762846 41.0754598, -111.9762187 41.0754672, -111.9761634 41.0754794, -111.9761215 41.0754915, -111.9760786 41.0755077, -111.9760442 41.0755245, -111.9759784 41.0755581, -111.9759273 41.0755856, -111.9758915 41.075605, -111.9757937 41.0756581, -111.9757485 41.0756803, -111.9757108 41.0756983, -111.9756757 41.0757139, -111.9756556 41.0757219, -111.9756331 41.075729, -111.9756089 41.075734, -111.9755814 41.0757385, -111.975549 41.0757416, -111.9754902 41.0757438, -111.975424 41.0757442, -111.9753757 41.0757449, -111.9753258 41.0757449, -111.9752763 41.0757434, -111.9752384 41.0757408, -111.9751998 41.075735, -111.9751486 41.075723, -111.9751176 41.0757133, -111.9750645 41.0756936, -111.9750255 41.0756783, -111.9749863 41.0756622, -111.9749515 41.0756458, -111.9749238 41.0756308, -111.97489 41.0756083, -111.9748637 41.0755888, -111.9748414 41.0755672, -111.9748213 41.0755465, -111.9747774 41.0754958, -111.974747 41.0754575, -111.9746492 41.0753335, -111.9745964 41.0752644, -111.974536 41.0751614)",,Frontage Road,,,
10097269,False,,tertiary,True,28.969,"LINESTRING (-111.9785308 41.0768077, -111.978381 41.0767251, -111.9782376 41.0766716)",,Ring Road,,,
1209008816,True,1,tertiary_link,False,38.833,"LINESTRING (-111.9785308 41.0768077, -111.9785016 41.0767185, -111.9783626 41.0766004, -111.978271 41.0765288)",,,,,
