osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
6371446,Harold Way,residential,25 mph,False,False,98.858,"LINESTRING (-122.269316 37.8692027, -122.269302 37.869135, -122.2692999 37.8691247, -122.2691485 37.8683896, -122.2691351 37.8683252)",,,
"[574399185, 296976966]",Allston Way,residential,25 mph,False,False,101.896,"LINESTRING (-122.269316 37.8692027, -122.2693899 37.8691935, -122.269819 37.8691399, -122.2703688 37.8690723, -122.270463 37.8690618)",,,
617930717,Allston Way,residential,25 mph,False,True,114.015,"LINESTRING (-122.269316 37.8692027, -122.2692415 37.8692129, -122.2682103 37.8693539, -122.2680382 37.8693856)",,,
6371446,Harold Way,residential,25 mph,False,True,98.858,"LINESTRING (-122.2691351 37.8683252, -122.2691485 37.8683896, -122.2692999 37.8691247, -122.269302 37.869135, -122.269316 37.8692027)",,,
541061220,Kittredge Street,residential,25 mph,False,True,109.34,"LINESTRING (-122.2691351 37.8683252, -122.2692119 37.8683148, -122.2697331 37.8682441, -122.2700093 37.8682088, -122.270176 37.8681868, -122.2702699 37.8681771, -122.2703646 37.8681684)",,,
910274628,Kittredge Street,residential,25 mph,False,False,105.267,"LINESTRING (-122.2691351 37.8683252, -122.2690544 37.8683351, -122.2681134 37.8684557, -122.2679528 37.8684828)",,,
23874077,Addison Street,residential,25 mph,False,False,88.731,"LINESTRING (-122.2784826 37.8698729, -122.2784578 37.869876, -122.2784067 37.8698825, -122.2775497 37.869993, -122.2775246 37.8699962, -122.277485 37.8700017)",2,yes,
23874081,Allston Way,residential,25 mph,False,False,99.742,"LINESTRING (-122.2783674 37.8680663, -122.2782623 37.8680804, -122.2773387 37.868199, -122.2772461 37.8682114)",,,
365392537,Jefferson Avenue,residential,5 mph,False,True,136.52800000000002,"LINESTRING (-122.2783674 37.8680663, -122.2783715 37.8681116, -122.2783728 37.8681265, -122.27843 37.8686038, -122.2785158 37.8692885)",,permissive,
24314603,Grant Street,residential,25 mph,False,False,12.301,"LINESTRING (-122.2752827 37.8713243, -122.2752719 37.871214)",2,,
22372581,University Avenue,secondary,25 mph,True,False,200.81000000000003,"LINESTRING (-122.2752827 37.8713243, -122.2753686 37.8713135, -122.2756923 37.8712729, -122.2759431 37.8712405, -122.2761662 37.8712127, -122.2774629 37.8710437, -122.2775406 37.8710336)",2,,
"[24314602, 24314603]","['Grant Street', 'Berkeley Way']",residential,25 mph,False,"[False, True]",225.27999999999997,"LINESTRING (-122.2752827 37.8713243, -122.2752924 37.8713975, -122.2752943 37.8714114, -122.2753254 37.8716836, -122.2753732 37.8720645, -122.2753692 37.8721133, -122.2753578 37.8721323, -122.2753416 37.8721556, -122.2753044 37.8721795, -122.2752731 37.8721877, -122.2752323 37.8721943, -122.2747688 37.8722486, -122.2745525 37.8722764, -122.2738705 37.8723685)",2,,
"[415876826, 415876827, 22372597]",University Avenue,secondary,25 mph,False,False,99.70700000000001,"LINESTRING (-122.273015 37.8715634, -122.2729101 37.8715752, -122.2728486 37.8715828, -122.2726913 37.8716022, -122.2725954 37.871614, -122.2724759 37.8716287, -122.2722216 37.8716589, -122.271893 37.8717031)","['4', '5']",,
"[415876792, 187827705, 415876798]",Martin Luther King Junior Way,tertiary,25 mph,False,True,99.93799999999999,"LINESTRING (-122.273015 37.8715634, -122.2730272 37.8716843, -122.2730548 37.8719254, -122.273064 37.8720285, -122.2730741 37.8721409, -122.2731066 37.8723803, -122.2731164 37.8724585)","['4', '5']",,
"[195595369, 415876801]",Martin Luther King Junior Way,tertiary,25 mph,False,True,89.1,"LINESTRING (-122.273015 37.8715634, -122.27301 37.8714413, -122.2729995 37.8713439, -122.2729845 37.871206, -122.2729744 37.8711131, -122.2729373 37.8707646)","['4', '5']",,
"[415876828, 415876831]",University Avenue,secondary,25 mph,True,False,201.61300000000006,"LINESTRING (-122.273015 37.8715634, -122.273146 37.8715855, -122.2732007 37.871586, -122.2737053 37.8715246, -122.2745038 37.8714242, -122.2746813 37.8714016, -122.2748008 37.8713863, -122.2751591 37.8713402, -122.2752039 37.8713344, -122.2752827 37.8713243)","['3', '2']",,
22372600,Bonita Avenue,residential,,False,True,74.529,"LINESTRING (-122.271893 37.8717031, -122.2719094 37.8718249, -122.2719116 37.8718409, -122.2719638 37.8723026, -122.2719723 37.8723704)",1,,
25738782,University Avenue,secondary,25 mph,True,False,103.77199999999999,"LINESTRING (-122.271893 37.8717031, -122.271796 37.8716821, -122.2717253 37.8716787, -122.2715562 37.8717011, -122.2711327 37.8717572, -122.2708327 37.8717965, -122.2707283 37.8718102)",2,,
"[415876826, 415876827, 22372597]",University Avenue,secondary,25 mph,False,True,99.707,"LINESTRING (-122.271893 37.8717031, -122.2722216 37.8716589, -122.2724759 37.8716287, -122.2725954 37.871614, -122.2726913 37.8716022, -122.2728486 37.8715828, -122.2729101 37.8715752, -122.273015 37.8715634)","['4', '5']",,
6404288,Roosevelt Avenue,residential,25 mph,False,False,200.376,"LINESTRING (-122.2763026 37.8701529, -122.2762962 37.8700852, -122.2762945 37.8700699, -122.2762233 37.8694345, -122.2761721 37.8688873, -122.2761227 37.868418, -122.2761168 37.8683569)",,,
25968338,Addison Street,residential,25 mph,False,False,94.346,"LINESTRING (-122.2763026 37.8701529, -122.2752943 37.8702812, -122.2752685 37.8702848, -122.2752416 37.8702885)",2,yes,
25968338,Addison Street,residential,25 mph,False,True,95.697,"LINESTRING (-122.2763026 37.8701529, -122.2773078 37.8700262, -122.277323 37.8700241, -122.277379 37.8700164)",2,yes,
"[43049945, 1070918033]",Addison Street,residential,25 mph,False,False,198.31299999999996,"LINESTRING (-122.2728682 37.8705917, -122.2728068 37.8706005, -122.2727752 37.8706046, -122.2725655 37.8706311, -122.2723549 37.8706587, -122.272145 37.8706844, -122.2720738 37.8706934, -122.2720413 37.8706975, -122.2716762 37.8707437, -122.2714518 37.8707721, -122.2707291 37.8708637, -122.2706377 37.8708753)",,,
1155683393,Martin Luther King Junior Way,tertiary,25 mph,True,False,20.810000000000002,"LINESTRING (-122.2728682 37.8705917, -122.2728735 37.8706607, -122.2728761 37.8706885, -122.2729373 37.8707646)",2,,
233700520,Milvia Street,residential,25 mph,True,False,99.64099999999999,"LINESTRING (-122.2706377 37.8708753, -122.2706404 37.8708066, -122.2706155 37.8705793, -122.2706092 37.8705219, -122.270606 37.8704927, -122.2705596 37.8700692, -122.2705593 37.869982)",1,,
"[1070918033, 43049945]",Addison Street,residential,25 mph,False,True,198.31300000000002,"LINESTRING (-122.2706377 37.8708753, -122.2707291 37.8708637, -122.2714518 37.8707721, -122.2716762 37.8707437, -122.2720413 37.8706975, -122.2720738 37.8706934, -122.272145 37.8706844, -122.2723549 37.8706587, -122.2725655 37.8706311, -122.2727752 37.8706046, -122.2728068 37.8706005, -122.2728682 37.8705917)",,,
"[435607778, 1082645275, 1082645276, 1082645277, 1082645278]",Addison Street,residential,25 mph,False,True,208.823,"LINESTRING (-122.2706377 37.8708753, -122.2705284 37.8708891, -122.270183 37.8709326, -122.2698904 37.8709695, -122.269822 37.870978, -122.2692507 37.8710525, -122.26915 37.871064, -122.2690658 37.8710748, -122.2688025 37.8711084, -122.268425 37.8711564, -122.2682891 37.8711745)",2,,
"[541061780, 1175544426, 27767100]",Milvia Street,residential,25 mph,False,False,99.71700000000001,"LINESTRING (-122.270463 37.8690618, -122.2704559 37.8689925, -122.2704296 37.8687355, -122.2703796 37.868303, -122.270371 37.8682285, -122.2703646 37.8681684)","['1', '2']",,
196739942,Milvia Street,residential,25 mph,False,True,102.706,"LINESTRING (-122.270463 37.8690618, -122.2704706 37.8691356, -122.2704825 37.8692191, -122.2705493 37.8698136, -122.2705591 37.8698971, -122.2705593 37.869982)",2,,
"[574399185, 296976966]",Allston Way,residential,25 mph,False,True,101.89600000000002,"LINESTRING (-122.270463 37.8690618, -122.2703688 37.8690723, -122.269819 37.8691399, -122.2693899 37.8691935, -122.269316 37.8692027)",,,
"[296976970, 311474500]",Allston Way,residential,25 mph,False,False,198.57699999999997,"LINESTRING (-122.270463 37.8690618, -122.2705468 37.8690525, -122.2708239 37.8690184, -122.2710416 37.86899, -122.2713308 37.8689531, -122.2718445 37.8688916, -122.2721262 37.8688579, -122.272563 37.8688057, -122.2726998 37.8687966)",,,
541061220,Kittredge Street,residential,25 mph,False,False,109.34,"LINESTRING (-122.2703646 37.8681684, -122.2702699 37.8681771, -122.270176 37.8681868, -122.2700093 37.8682088, -122.2697331 37.8682441, -122.2692119 37.8683148, -122.2691351 37.8683252)",,,
541061780,Milvia Street,residential,25 mph,False,False,99.501,"LINESTRING (-122.2703646 37.8681684, -122.2703575 37.8681004, -122.270273 37.8673401, -122.2702642 37.8672771)",2,,
"[1175544426, 541061780, 27767100]",Milvia Street,residential,25 mph,False,True,99.717,"LINESTRING (-122.2703646 37.8681684, -122.270371 37.8682285, -122.2703796 37.868303, -122.2704296 37.8687355, -122.2704559 37.8689925, -122.270463 37.8690618)","['1', '2']",,
6403126,Bancroft Way,residential,25 mph,False,False,214.317,"LINESTRING (-122.2702642 37.8672771, -122.270169 37.8672898, -122.2701544 37.8672917, -122.2699063 37.8673241, -122.2695954 37.8673639, -122.2690351 37.8674357, -122.2684629 37.867509, -122.267991 37.8675703, -122.267855 37.8675894)",,,
233699763,Milvia Street,residential,25 mph,False,False,100.96499999999999,"LINESTRING (-122.2702642 37.8672771, -122.2702542 37.8672149, -122.2701743 37.8664789, -122.2701626 37.8663727)",1,,
541061780,Milvia Street,residential,25 mph,False,True,99.501,"LINESTRING (-122.2702642 37.8672771, -122.270273 37.8673401, -122.2703575 37.8681004, -122.2703646 37.8681684)",2,,
"[415876796, 296976973]",Martin Luther King Junior Way,tertiary,25 mph,False,True,201.952,"LINESTRING (-122.2725163 37.8669864, -122.2725232 37.8670525, -122.2725358 37.8671726, -122.2726566 37.8683284, -122.2726689 37.8684473, -122.2726726 37.8684826, -122.2726752 37.8685082, -122.2726849 37.8685932, -122.2726989 37.8687189, -122.2726998 37.8687966)","['4', '5']",,
541350929,Bancroft Way,residential,25 mph,False,True,102.549,"LINESTRING (-122.2725163 37.8669864, -122.2726232 37.8669725, -122.2735694 37.8668498, -122.2736692 37.8668375)",,,
6404288,Roosevelt Avenue,residential,25 mph,False,False,201.728,"LINESTRING (-122.2761168 37.8683569, -122.2761101 37.8682956, -122.2759349 37.86663, -122.275933 37.8666133, -122.2759258 37.866549)",,,
6404288,Roosevelt Avenue,residential,25 mph,False,True,200.376,"LINESTRING (-122.2761168 37.8683569, -122.2761227 37.868418, -122.2761721 37.8688873, -122.2762233 37.8694345, -122.2762945 37.8700699, -122.2762962 37.8700852, -122.2763026 37.8701529)",,,
23874081,Allston Way,residential,25 mph,False,False,95.43400000000001,"LINESTRING (-122.2761168 37.8683569, -122.2760191 37.8683704, -122.2751022 37.8684891, -122.2750441 37.8684966)",,,
23874081,Allston Way,residential,25 mph,False,True,100.44200000000001,"LINESTRING (-122.2761168 37.8683569, -122.2762145 37.8683434, -122.27715 37.8682243, -122.2772461 37.8682114)",,,
6404288,Roosevelt Avenue,residential,25 mph,False,True,201.728,"LINESTRING (-122.2759258 37.866549, -122.275933 37.8666133, -122.2759349 37.86663, -122.2761101 37.8682956, -122.2761168 37.8683569)",,,
164659430,Bancroft Way,residential,25 mph,False,False,100.138,"LINESTRING (-122.2759258 37.866549, -122.275837 37.8665604, -122.2748864 37.8666833, -122.2748002 37.8666953)",,,
164659430,Bancroft Way,residential,25 mph,False,True,100.623,"LINESTRING (-122.2759258 37.866549, -122.2760177 37.8665369, -122.2769619 37.866413, -122.2770568 37.8664018)",,,
26379345,Grant Street,residential,25 mph,False,True,196.534,"LINESTRING (-122.2748002 37.8666953, -122.2748073 37.8667614, -122.2749485 37.8681239, -122.2749801 37.8684004, -122.2749825 37.8684216, -122.2749856 37.8684567)",,,
164659430,Bancroft Way,residential,25 mph,False,False,100.533,"LINESTRING (-122.2748002 37.8666953, -122.2747008 37.8667081, -122.2737546 37.866826, -122.2736692 37.8668375)",,,
164659430,Bancroft Way,residential,25 mph,False,True,100.138,"LINESTRING (-122.2748002 37.8666953, -122.2748864 37.8666833, -122.275837 37.8665604, -122.2759258 37.866549)",,,
415876804,Milvia Street,residential,25 mph,False,False,11.776,"LINESTRING (-122.270669 37.8719052, -122.2707283 37.8718102)",2,,
771466843,University Avenue,secondary,25 mph,True,False,110.51400000000001,"LINESTRING (-122.270669 37.8719052, -122.2708476 37.8718823, -122.2713923 37.8718127, -122.2717436 37.8717674, -122.271808 37.8717434, -122.271893 37.8717031)",2,,
1258526458,Milvia Street,residential,25 mph,True,False,89.05900000000001,"LINESTRING (-122.270669 37.8719052, -122.2706486 37.8719377, -122.2706378 37.8719634, -122.2706348 37.8719832, -122.2706321 37.8720013, -122.2706468 37.872181, -122.2707266 37.8725684, -122.2707338 37.8726294, -122.2707416 37.8726947)",2,,
"[296976970, 311474500]",Allston Way,residential,25 mph,False,True,198.577,"LINESTRING (-122.2726998 37.8687966, -122.272563 37.8688057, -122.2721262 37.8688579, -122.2718445 37.8688916, -122.2713308 37.8689531, -122.2710416 37.86899, -122.2708239 37.8690184, -122.2705468 37.8690525, -122.270463 37.8690618)",,,
"[415876796, 296976973]",Martin Luther King Junior Way,tertiary,25 mph,False,False,201.952,"LINESTRING (-122.2726998 37.8687966, -122.2726989 37.8687189, -122.2726849 37.8685932, -122.2726752 37.8685082, -122.2726726 37.8684826, -122.2726689 37.8684473, -122.2726566 37.8683284, -122.2725358 37.8671726, -122.2725232 37.8670525, -122.2725163 37.8669864)","['4', '5']",,
"[415876803, 195595372]",Martin Luther King Junior Way,tertiary,25 mph,False,False,100.75399999999999,"LINESTRING (-122.2726998 37.8687966, -122.2727035 37.8688637, -122.2727124 37.8689396, -122.2727212 37.8690148, -122.2727578 37.8692701, -122.2728048 37.8696159, -122.2728172 37.8696978)","['4', '5']",,
"[26379344, 1232248494]",Allston Way,residential,25 mph,False,True,97.697,"LINESTRING (-122.2726998 37.8687966, -122.2728304 37.8687828, -122.272916 37.8687718, -122.2730528 37.8687545, -122.2733036 37.8687228, -122.2737186 37.8686678, -122.273738 37.8686655, -122.2737986 37.8686571)","['3', '2']",,
6336803,Center Street,residential,25 mph,False,False,200.739,"LINESTRING (-122.2728172 37.8696978, -122.2726886 37.8697054, -122.2724139 37.8697404, -122.2723212 37.8697522, -122.272122 37.8697775, -122.2720274 37.8697895, -122.2716906 37.8698334, -122.2712204 37.8698943, -122.2706678 37.8699675, -122.2705593 37.869982)",2,,
"[1070918032, 43049946, 415876799]",Martin Luther King Junior Way,tertiary,25 mph,False,False,80.036,"LINESTRING (-122.2728172 37.8696978, -122.2728326 37.8697937, -122.2728452 37.8699108, -122.2728838 37.8702388, -122.2729019 37.8704144)",4,,
"[415876803, 195595372]",Martin Luther King Junior Way,tertiary,25 mph,False,True,100.754,"LINESTRING (-122.2728172 37.8696978, -122.2728048 37.8696159, -122.2727578 37.8692701, -122.2727212 37.8690148, -122.2727124 37.8689396, -122.2727035 37.8688637, -122.2726998 37.8687966)","['4', '5']",,
30909407,Grant Street,residential,25 mph,False,True,61.769,"LINESTRING (-122.2755141 37.873369, -122.275569 37.8738279, -122.2755795 37.8739221)",,,
7841698,Delaware Street,residential,25 mph,False,False,9.688,"LINESTRING (-122.2687534 37.8747886, -122.2686444 37.8748023)",2,,
7841698,Delaware Street,residential,25 mph,False,True,205.88199999999998,"LINESTRING (-122.2687534 37.8747886, -122.268844 37.8747778, -122.2688656 37.8747753, -122.2692919 37.8747218, -122.2709681 37.8745113, -122.2709905 37.8745084, -122.27107 37.8744982)",2,,
"[415884024, 415876824]",Shattuck Avenue,secondary,25 mph,True,False,103.089,"LINESTRING (-122.2687534 37.8747886, -122.2687463 37.8747245, -122.2687269 37.8745442, -122.2687005 37.8743112, -122.2686776 37.8741172, -122.2686614 37.8739624, -122.2686517 37.873865)","['3', '2']",,
25738775,Hearst Avenue,tertiary,25 mph,False,False,10.231,"LINESTRING (-122.2686517 37.873865, -122.2685366 37.8738795)",3,,
"[415876788, 1155220414, 1155220415]",Hearst Avenue,tertiary,25 mph,False,True,101.78999999999999,"LINESTRING (-122.2686517 37.873865, -122.2687386 37.873855, -122.2689644 37.8738291, -122.2691187 37.8738114, -122.269252 37.8738033, -122.2693576 37.873797, -122.2698006 37.8737433)","['4', '2']",,
"[415876809, 196750858]",Shattuck Avenue,secondary,25 mph,True,False,94.751,"LINESTRING (-122.2686517 37.873865, -122.2686403 37.8737676, -122.2685888 37.8733241, -122.2685828 37.8732833, -122.2685646 37.8731424, -122.2685341 37.8730883, -122.2684905 37.8730308)","['3', '2']",,
24314606,McGee Avenue,residential,25 mph,False,True,60.071000000000005,"LINESTRING (-122.2777719 37.8730948, -122.2778288 37.873557, -122.2778381 37.8736325)",,,
6388368,Bonita Avenue,residential,25 mph,False,True,55.852,"LINESTRING (-122.272134 37.8738551, -122.2721381 37.8738903, -122.2721865 37.8742716, -122.2721883 37.8742878, -122.2721959 37.874355)",1,,
22370944,Bonita Avenue,residential,25 mph,False,False,30.048000000000002,"LINESTRING (-122.2721212 37.8737299, -122.2721085 37.8736088, -122.2721022 37.8735399, -122.2721006 37.8735224, -122.2720944 37.8734605)",1,,
22370942,McGee Avenue,residential,25 mph,False,True,11.948,"LINESTRING (-122.2775296 37.8709265, -122.2775406 37.8710336)",2,,
22370942,McGee Avenue,residential,25 mph,False,False,97.907,"LINESTRING (-122.2775296 37.8709265, -122.2775223 37.87086, -122.277521 37.870848, -122.2774444 37.8701002, -122.2774426 37.8700824, -122.2774392 37.8700489)",2,,
196599908,University Avenue,secondary,25 mph,True,False,200.735,"LINESTRING (-122.2775296 37.8709265, -122.2774525 37.8709362, -122.2761603 37.8710997, -122.2759879 37.8711212, -122.2755992 37.8711711, -122.2753629 37.871202, -122.2752719 37.871214)",2,,
24314603,Grant Street,residential,25 mph,False,True,12.301,"LINESTRING (-122.2752719 37.871214, -122.2752827 37.8713243)",2,,
1245194700,Grant Street,residential,25 mph,False,False,96.847,"LINESTRING (-122.2752719 37.871214, -122.2752631 37.8711421, -122.2752612 37.8711243, -122.2752335 37.8708684, -122.2752256 37.8707952, -122.2751891 37.8703952, -122.2751867 37.8703755, -122.2751831 37.8703459)",2,,
"[415876829, 1245194701, 1060530246]",University Avenue,secondary,25 mph,True,False,203.031,"LINESTRING (-122.2752719 37.871214, -122.2751891 37.8712248, -122.2750507 37.8712429, -122.2749011 37.871262, -122.2743688 37.87133, -122.2738314 37.8713995, -122.2736127 37.8714276, -122.2735827 37.8714316, -122.2735074 37.8714417, -122.2733343 37.8714645, -122.2732546 37.8714751, -122.2731805 37.8714846, -122.2731379 37.8714995, -122.273015 37.8715634)","['4', '3', '2']",,
415876804,Milvia Street,residential,25 mph,False,True,11.776,"LINESTRING (-122.2707283 37.8718102, -122.270669 37.8719052)",2,,
"[233700520, 415876805]",Milvia Street,residential,25 mph,True,False,105.162,"LINESTRING (-122.2707283 37.8718102, -122.2707518 37.8717296, -122.2707524 37.8717095, -122.2707137 37.8713584, -122.270682 37.871309, -122.2706428 37.8709399, -122.2706377 37.8708753)",1,,
"[292218768, 771466844]",University Avenue,secondary,25 mph,True,False,206.17899999999995,"LINESTRING (-122.2707283 37.8718102, -122.2705085 37.8718382, -122.2697085 37.87194, -122.2695565 37.8719594, -122.2689786 37.8720304, -122.268578 37.8720796, -122.2685397 37.8720843, -122.2684084 37.8721008)","['3', '2']",,
195604801,Shattuck Avenue,secondary,25 mph,False,True,10.256,"LINESTRING (-122.2684084 37.8721008, -122.2684115 37.872193)",,,
25738794,University Avenue,tertiary,25 mph,True,False,52.398,"LINESTRING (-122.2684084 37.8721008, -122.2682779 37.8721171, -122.2679916 37.872154, -122.2678192 37.8721765)",2,,
"[26379240, 1022312153, 1022312150]",Shattuck Avenue,secondary,25 mph,False,False,103.559,"LINESTRING (-122.2684084 37.8721008, -122.2684056 37.8720264, -122.2683927 37.8719342, -122.26831 37.871345, -122.2682973 37.871257, -122.2682891 37.8711745)",4,,
193256684,Kala Bagai Way,secondary,25 mph,True,False,10.127,"LINESTRING (-122.2678192 37.8721765, -122.267831 37.8722671)",3,,
22372600,Bonita Avenue,residential,,False,False,74.529,"LINESTRING (-122.2719723 37.8723704, -122.2719638 37.8723026, -122.2719116 37.8718409, -122.2719094 37.8718249, -122.271893 37.8717031)",1,,
25683423,Durant Avenue,secondary,25 mph,False,False,11.534,"LINESTRING (-122.2677505 37.8666822, -122.2676211 37.8667002)",,,
6362990,Durant Avenue,residential,25 mph,False,True,214.51899999999998,"LINESTRING (-122.2677505 37.8666822, -122.2679032 37.8666621, -122.2682673 37.8666144, -122.2686154 37.8665699, -122.2686996 37.8665583, -122.26923 37.8664913, -122.2696117 37.8664425, -122.2700632 37.8663853, -122.2701626 37.8663727)",,,
6403126,Bancroft Way,residential,25 mph,False,True,214.31699999999998,"LINESTRING (-122.267855 37.8675894, -122.267991 37.8675703, -122.2684629 37.867509, -122.2690351 37.8674357, -122.2695954 37.8673639, -122.2699063 37.8673241, -122.2701544 37.8672917, -122.270169 37.8672898, -122.2702642 37.8672771)",,,
"[1047059097, 415876812, 202485373]",Shattuck Avenue,secondary,25 mph,True,False,101.294,"LINESTRING (-122.267855 37.8675894, -122.267847 37.867517, -122.2678349 37.8674079, -122.2678009 37.8671179, -122.267782 37.8669521, -122.2677712 37.8668678, -122.2677602 37.8667742, -122.2677505 37.8666822)","['3', '2']",,
910274628,Kittredge Street,residential,25 mph,False,False,12.008,"LINESTRING (-122.2679528 37.8684828, -122.2678192 37.868506)",,,
196599906,Shattuck Avenue,secondary,25 mph,True,False,99.71400000000001,"LINESTRING (-122.2679528 37.8684828, -122.2679456 37.8684084, -122.2679232 37.8681955, -122.2679194 37.8681595, -122.2678738 37.8677582, -122.2678632 37.8676631, -122.267855 37.8675894)",2,,
910274628,Kittredge Street,residential,25 mph,False,True,105.267,"LINESTRING (-122.2679528 37.8684828, -122.2681134 37.8684557, -122.2690544 37.8683351, -122.2691351 37.8683252)",,,
679424764,Allston Way,residential,25 mph,False,True,12.887,"LINESTRING (-122.2680382 37.8693856, -122.2678946 37.8694097)",,,
"[415876810, 415876820]",Shattuck Avenue,secondary,25 mph,True,False,100.741,"LINESTRING (-122.2680382 37.8693856, -122.2680423 37.8693087, -122.2680352 37.8692013, -122.2679738 37.8686918, -122.2679664 37.8686296, -122.267959 37.8685533, -122.2679528 37.8684828)","['3', '2']",,
617930717,Allston Way,residential,25 mph,False,False,114.015,"LINESTRING (-122.2680382 37.8693856, -122.2682103 37.8693539, -122.2692415 37.8692129, -122.269316 37.8692027)",,,
756453994,Shattuck Avenue,secondary,25 mph,True,False,38.203,"LINESTRING (-122.2678638 37.8700158, -122.2679215 37.8701306, -122.2679636 37.8702301, -122.2679895 37.8702562, -122.2680638 37.8703135)",2,,
"[1082864313, 1022312148, 1084607729, 757241414]",Kala Bagai Way,secondary,25 mph,True,False,38.23,"LINESTRING (-122.2678638 37.8700158, -122.2678313 37.870085, -122.2678235 37.8701321, -122.2678029 37.8702425, -122.2677957 37.8702798, -122.267783 37.8703523)",2,,
22370942,McGee Avenue,residential,25 mph,False,True,97.907,"LINESTRING (-122.2774392 37.8700489, -122.2774426 37.8700824, -122.2774444 37.8701002, -122.277521 37.870848, -122.2775223 37.87086, -122.2775296 37.8709265)",2,,
25968339,,residential,25 mph,True,False,7.292999999999999,"LINESTRING (-122.2774392 37.8700489, -122.2774551 37.8700451, -122.2774687 37.8700376, -122.2774788 37.8700272, -122.2774844 37.8700148, -122.277485 37.8700017)",1,,roundabout
23874077,Addison Street,residential,25 mph,False,True,88.731,"LINESTRING (-122.277485 37.8700017, -122.2775246 37.8699962, -122.2775497 37.869993, -122.2784067 37.8698825, -122.2784578 37.869876, -122.2784826 37.8698729)",2,yes,
25968339,,residential,25 mph,True,False,6.918999999999999,"LINESTRING (-122.277485 37.8700017, -122.2774808 37.8699897, -122.2774724 37.8699792, -122.2774605 37.869971, -122.2774462 37.8699659, -122.2774305 37.8699643)",1,,roundabout
25968337,McGee Avenue,residential,25 mph,False,False,195.59499999999997,"LINESTRING (-122.2774305 37.8699643, -122.2774271 37.8699304, -122.2774248 37.8699122, -122.2773625 37.8694107, -122.2773101 37.8689025, -122.2772546 37.868292, -122.2772521 37.8682688, -122.2772461 37.8682114)",2,,
25968339,,residential,25 mph,True,False,8.372,"LINESTRING (-122.2774305 37.8699643, -122.2774118 37.8699672, -122.2773956 37.8699751, -122.2773838 37.869987, -122.2773781 37.8700014, -122.277379 37.8700164)",1,,roundabout
25968338,Addison Street,residential,25 mph,False,False,95.697,"LINESTRING (-122.277379 37.8700164, -122.277323 37.8700241, -122.2773078 37.8700262, -122.2763026 37.8701529)",2,yes,
25968339,,residential,25 mph,True,False,7.007999999999999,"LINESTRING (-122.277379 37.8700164, -122.2773849 37.8700281, -122.2773948 37.870038, -122.277408 37.8700451, -122.2774232 37.8700489, -122.2774392 37.8700489)",1,,roundabout
25968338,Addison Street,residential,25 mph,False,True,94.346,"LINESTRING (-122.2752416 37.8702885, -122.2752685 37.8702848, -122.2752943 37.8702812, -122.2763026 37.8701529)",2,yes,
26379341,,residential,25 mph,True,False,8.737,"LINESTRING (-122.2752416 37.8702885, -122.2752362 37.8702738, -122.2752253 37.8702609, -122.27521 37.8702511, -122.2751917 37.8702454, -122.2751706 37.8702445)",1,,roundabout
26379341,,residential,25 mph,True,False,9.11,"LINESTRING (-122.2751831 37.8703459, -122.2752042 37.8703415, -122.2752212 37.8703326, -122.2752339 37.87032, -122.2752409 37.8703049, -122.2752416 37.8702885)",1,,roundabout
1245194700,Grant Street,residential,25 mph,False,True,96.84700000000001,"LINESTRING (-122.2751831 37.8703459, -122.2751867 37.8703755, -122.2751891 37.8703952, -122.2752256 37.8707952, -122.2752335 37.8708684, -122.2752612 37.8711243, -122.2752631 37.8711421, -122.2752719 37.871214)",2,,
26379340,Addison Street,residential,25 mph,False,False,94.812,"LINESTRING (-122.2751145 37.8703061, -122.2750753 37.8703115, -122.2750549 37.8703143, -122.2742095 37.8704218, -122.274124 37.870433, -122.2740485 37.8704435)",,,
26379341,,residential,25 mph,True,False,8.121,"LINESTRING (-122.2751145 37.8703061, -122.2751208 37.8703192, -122.2751322 37.8703313, -122.2751475 37.8703402, -122.2751655 37.8703451, -122.2751831 37.8703459)",1,,roundabout
26379339,Grant Street,residential,25 mph,False,False,189.794,"LINESTRING (-122.2751706 37.8702445, -122.2751672 37.8702165, -122.275165 37.8701988, -122.2749987 37.8686022, -122.2749967 37.8685826, -122.2749933 37.8685434)",,,
26379341,,residential,25 mph,True,False,9.464,"LINESTRING (-122.2751706 37.8702445, -122.2751511 37.8702487, -122.2751332 37.8702582, -122.2751202 37.8702718, -122.2751137 37.8702881, -122.2751145 37.8703061)",1,,roundabout
23874081,Allston Way,residential,25 mph,False,True,95.43400000000001,"LINESTRING (-122.2750441 37.8684966, -122.2751022 37.8684891, -122.2760191 37.8683704, -122.2761168 37.8683569)",,,
26379346,,residential,25 mph,True,False,7.5009999999999994,"LINESTRING (-122.2750441 37.8684966, -122.2750411 37.8684856, -122.2750347 37.8684756, -122.2750252 37.8684672, -122.2750133 37.868461, -122.2749998 37.8684574, -122.2749856 37.8684567)",1,,roundabout
26379339,Grant Street,residential,25 mph,False,True,189.79400000000004,"LINESTRING (-122.2749933 37.8685434, -122.2749967 37.8685826, -122.2749987 37.8686022, -122.275165 37.8701988, -122.2751672 37.8702165, -122.2751706 37.8702445)",,,
26379346,,residential,25 mph,True,False,7.590999999999999,"LINESTRING (-122.2749933 37.8685434, -122.2750101 37.8685403, -122.2750249 37.8685332, -122.2750362 37.8685228, -122.2750428 37.8685102, -122.2750441 37.8684966)",1,,roundabout
