osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
75551741,King's Drive,residential,20 mph,False,True,55.841,"LINESTRING (-3.1756977 56.0724229, -3.1765104 56.0722074)",,,
75551743,Glamis Terrace,residential,20 mph,False,False,22.84,"LINESTRING (-3.176023 56.0718042, -3.1758183 56.0719749)",,,
75551743,Glamis Terrace,residential,20 mph,False,True,60.819,"LINESTRING (-3.176023 56.0718042, -3.1761049 56.0717993, -3.1763472 56.0716949, -3.1765859 56.0716182, -3.1768892 56.0715686)",,,
75551745,Burt Avenue,residential,20 mph,False,False,84.764,"LINESTRING (-3.176023 56.0718042, -3.1759461 56.0717758, -3.1759233 56.0717077, -3.1758543 56.0710673)",,,
75551743,Glamis Terrace,residential,20 mph,False,True,22.84,"LINESTRING (-3.1758183 56.0719749, -3.176023 56.0718042)",,,
75551754,Kilcruik Road,residential,20 mph,False,True,46.722,"LINESTRING (-3.178773 56.0720643, -3.178932 56.072475)",,,
75551762,Glover's Court,residential,20 mph,False,True,42.028,"LINESTRING (-3.1740115 56.0726654, -3.1745396 56.0724288)",,,
75551762,Glover's Court,residential,20 mph,False,False,44.647999999999996,"LINESTRING (-3.1740115 56.0726654, -3.1739511 56.0727413, -3.1739442 56.0728009, -3.1739613 56.072837, -3.1742178 56.0730059)",,,
75551771,Glover's Court,residential,20 mph,False,False,50.895,"LINESTRING (-3.1740115 56.0726654, -3.1738295 56.0725561, -3.1736284 56.0723904, -3.1737963 56.072336)",,,
75551762,Glover's Court,residential,20 mph,False,True,44.648,"LINESTRING (-3.1742178 56.0730059, -3.1739613 56.072837, -3.1739442 56.0728009, -3.1739511 56.0727413, -3.1740115 56.0726654)",,,
75551771,Glover's Court,residential,20 mph,False,True,50.894999999999996,"LINESTRING (-3.1737963 56.072336, -3.1736284 56.0723904, -3.1738295 56.0725561, -3.1740115 56.0726654)",,,
27169832,Kilcruik Road,residential,20 mph,False,False,120.092,"LINESTRING (-3.1803816 56.0731776, -3.1798192 56.0728686, -3.179474 56.072679, -3.1794604 56.0726716, -3.179269 56.0725681, -3.178932 56.072475)",,,
27169832,Kilcruik Road,residential,20 mph,False,True,81.633,"LINESTRING (-3.1803816 56.0731776, -3.1808556 56.0734027, -3.1809618 56.0734576, -3.1811334 56.0736262, -3.1812234 56.0737264)",,,
75551786,Glebe Place,residential,20 mph,False,False,68.188,"LINESTRING (-3.1803816 56.0731776, -3.179806 56.0735388, -3.1796218 56.0736181)",,,
75551786,Glebe Place,residential,20 mph,False,False,60.829,"LINESTRING (-3.1796218 56.0736181, -3.1793295 56.073717, -3.1787366 56.073849)",,,
75551786,Glebe Place,residential,20 mph,False,True,68.188,"LINESTRING (-3.1796218 56.0736181, -3.179806 56.0735388, -3.1803816 56.0731776)",,,
75551790,Glebe Place,residential,20 mph,False,False,48.562,"LINESTRING (-3.1796218 56.0736181, -3.1794729 56.0734364, -3.1793227 56.0732148)",,,
75551786,Glebe Place,residential,20 mph,False,False,74.424,"LINESTRING (-3.1787366 56.073849, -3.1776257 56.0741011)",,,
75551786,Glebe Place,residential,20 mph,False,True,60.829,"LINESTRING (-3.1787366 56.073849, -3.1793295 56.073717, -3.1796218 56.0736181)",,,
75551801,Templars Crescent,residential,20 mph,False,False,76.653,"LINESTRING (-3.1787366 56.073849, -3.1783544 56.0733915, -3.1781291 56.0732564)",,,
75551786,Glebe Place,residential,20 mph,False,True,74.424,"LINESTRING (-3.1776257 56.0741011, -3.1787366 56.073849)",,,
75551790,Glebe Place,residential,20 mph,False,True,48.562,"LINESTRING (-3.1793227 56.0732148, -3.1794729 56.0734364, -3.1796218 56.0736181)",,,
75551801,Templars Crescent,residential,20 mph,False,False,153.62000000000003,"LINESTRING (-3.1781291 56.0732564, -3.1777241 56.0730531, -3.1775356 56.07301, -3.1774108 56.0730065, -3.1772469 56.073024, -3.1760105 56.0732834, -3.175975 56.0733179, -3.1759608 56.0733405)",,,
75551801,Templars Crescent,residential,20 mph,False,True,76.653,"LINESTRING (-3.1781291 56.0732564, -3.1783544 56.0733915, -3.1787366 56.073849)",,,
75551826,Manse Road,residential,20 mph,False,False,129.212,"LINESTRING (-3.1781291 56.0732564, -3.1778723 56.0734251, -3.1777998 56.0734521, -3.176416 56.0737369, -3.1763568 56.0737973)",,,
75551801,Templars Crescent,residential,20 mph,False,False,57.388000000000005,"LINESTRING (-3.1759608 56.0733405, -3.1759501 56.0733718, -3.1759563 56.0733997, -3.1763568 56.0737973)",,,
75551801,Templars Crescent,residential,20 mph,False,True,153.61999999999998,"LINESTRING (-3.1759608 56.0733405, -3.175975 56.0733179, -3.1760105 56.0732834, -3.1772469 56.073024, -3.1774108 56.0730065, -3.1775356 56.07301, -3.1777241 56.0730531, -3.1781291 56.0732564)",,,
75551809,Templars Crescent,residential,20 mph,False,False,32.4,"LINESTRING (-3.1759608 56.0733405, -3.1758562 56.0733418, -3.175652 56.0733945, -3.1755027 56.0734623)",,,
75551801,Templars Crescent,residential,20 mph,False,True,57.388,"LINESTRING (-3.1763568 56.0737973, -3.1759563 56.0733997, -3.1759501 56.0733718, -3.1759608 56.0733405)",,,
75551826,Manse Road,residential,20 mph,False,True,129.21200000000002,"LINESTRING (-3.1763568 56.0737973, -3.176416 56.0737369, -3.1777998 56.0734521, -3.1778723 56.0734251, -3.1781291 56.0732564)",,,
201614103,Templars Crescent,residential,20 mph,False,False,73.492,"LINESTRING (-3.1763568 56.0737973, -3.176501 56.0740347, -3.1767612 56.0744184)",,,
201614103,Templars Crescent,residential,20 mph,False,True,73.492,"LINESTRING (-3.1767612 56.0744184, -3.176501 56.0740347, -3.1763568 56.0737973)",,,
30453718,Eastgate,residential,20 mph,False,False,52.916,"LINESTRING (-3.1737545 56.0738029, -3.1736567 56.073874, -3.1732927 56.0740762, -3.1731262 56.0741121)",,,
30453718,Eastgate,residential,20 mph,False,True,140.699,"LINESTRING (-3.1737545 56.0738029, -3.1740146 56.073619, -3.1747347 56.07311, -3.174872 56.0730129, -3.1751851 56.072822)",,,
75551843,Orchard Road,residential,20 mph,False,True,236.39000000000004,"LINESTRING (-3.1737545 56.0738029, -3.1741162 56.0738303, -3.1749705 56.0738535, -3.1750917 56.0738766, -3.1751706 56.0739034, -3.1752436 56.0739555, -3.1752886 56.0740232, -3.175593 56.0745583, -3.1757178 56.0747777, -3.1758144 56.0749274, -3.1760544 56.0751177)",,,
75551363,Station Brae,unclassified,20 mph,False,True,187.5,"LINESTRING (-3.1736448 56.069985, -3.1740238 56.0697487, -3.1745296 56.0693753, -3.174691 56.0692561, -3.174795 56.0691964, -3.1748128 56.0691862, -3.1749031 56.0691536, -3.1750331 56.0691067, -3.1754453 56.0691096, -3.1757838 56.0690757, -3.1759346 56.0690606)",,,
863998754,Rossland Place,residential,20 mph,False,False,13.343,"LINESTRING (-3.1755669 56.0680774, -3.175532 56.067959)",,,
123074594,Harbour Road,residential,20 mph,False,False,284.39,"LINESTRING (-3.1755669 56.0680774, -3.1754144 56.0681498, -3.1750281 56.0684736, -3.1748365 56.0686458, -3.1747015 56.0687596, -3.1743515 56.0690363, -3.1738437 56.0693784, -3.1734863 56.0696109, -3.1731474 56.0698289, -3.1727642 56.0700927)",,,
"[229970234, 123074619]",Rossland Place,residential,20 mph,False,True,111.757,"LINESTRING (-3.1755669 56.0680774, -3.1756545 56.0682488, -3.1756725 56.0683014, -3.1757254 56.0684725, -3.1757603 56.0685855, -3.1758734 56.0688939, -3.1759162 56.0690104, -3.1759346 56.0690606)",,,yes
75551695,Seafield View,residential,20 mph,False,False,49.461,"LINESTRING (-3.1695356 56.0739045, -3.1688419 56.0741235)",,,
75551695,Seafield View,residential,20 mph,False,True,30.673,"LINESTRING (-3.1695356 56.0739045, -3.1700016 56.0738126)",,,
568558269,Seafield View,residential,20 mph,False,False,12.48,"LINESTRING (-3.1695356 56.0739045, -3.1694525 56.0738023)",,,
75551736,Burnside Avenue,residential,20 mph,False,False,120.89099999999999,"LINESTRING (-3.179398 56.0713666, -3.178321 56.0715505, -3.1779923 56.0716066, -3.1779072 56.071603, -3.1778314 56.0715681, -3.1777199 56.0714615, -3.1776706 56.0714314)",,,
"[131299234, 75551519]",South Overgate,residential,20 mph,False,True,115.95400000000001,"LINESTRING (-3.1735335 56.0714783, -3.1734532 56.0712775, -3.1734459 56.0712287, -3.1733467 56.070568, -3.1733907 56.0704862, -3.1734111 56.0704482)",,,
"[419880220, 74094159]","['Cunzie Neuk', 'Trongate']",residential,20 mph,False,False,68.822,"LINESTRING (-3.1742381 56.0706288, -3.1740633 56.0707432, -3.1740323 56.0707292, -3.1739431 56.0706888, -3.1739164 56.0706767, -3.1734111 56.0704482)",,,
390863264,St James Place,residential,20 mph,False,False,129.74800000000002,"LINESTRING (-3.1736166 56.0687844, -3.1734277 56.0690259, -3.1733835 56.0690515, -3.1733386 56.0690723, -3.1730006 56.0692286, -3.1728438 56.0693024, -3.172302 56.069486, -3.1721153 56.0695493)",,,
75551809,Templars Crescent,residential,20 mph,False,True,32.4,"LINESTRING (-3.1755027 56.0734623, -3.175652 56.0733945, -3.1758562 56.0733418, -3.1759608 56.0733405)",,,
123074609,Kirkcaldy Road,primary,20 mph,False,False,71.669,"LINESTRING (-3.1729996 56.0747513, -3.1730298 56.0744031, -3.1730794 56.0742559, -3.1731262 56.0741121)",2,A921,
123074609,Kirkcaldy Road,primary,20 mph,False,True,50.699,"LINESTRING (-3.1729996 56.0747513, -3.1729888 56.0748568, -3.1729529 56.0752065)",2,A921,
75551383,MacDuff Crescent,residential,20 mph,False,False,13.225,"LINESTRING (-3.1780045 56.0663622, -3.1782054 56.0664018)",,,
11523101,David the First Street,residential,20 mph,False,True,83.12400000000001,"LINESTRING (-3.1780045 56.0663622, -3.1778342 56.0663455, -3.1766824 56.0664476)",,,
568558269,Seafield View,residential,20 mph,False,True,12.48,"LINESTRING (-3.1694525 56.0738023, -3.1695356 56.0739045)",,,
