osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
35069265,,Pantycelyn,residential,20 mph,False,False,151.809,"LINESTRING (-4.0461487 51.6655069, -4.0459314 51.6659488, -4.0459284 51.6659832, -4.0459303 51.666025, -4.0459567 51.6660686, -4.0460168 51.6661119, -4.0460877 51.6661368, -4.0462753 51.6661915, -4.0470842 51.6664022)",2,
35069262,,Pant Glas,residential,20 mph,False,True,155.08,"LINESTRING (-4.048301 51.6659106, -4.0461487 51.6655069)",2,
35069264,,Pant Glas,residential,20 mph,False,False,43.21300000000001,"LINESTRING (-4.048301 51.6659106, -4.0483185 51.6658937, -4.0483438 51.6658812, -4.0483743 51.6658743, -4.0484067 51.6658738, -4.0484376 51.6658797, -4.0484639 51.6658915, -4.0484828 51.6659078, -4.0484922 51.6659271, -4.0484913 51.6659471, -4.0484872 51.665954, -4.0484795 51.6659666, -4.0484581 51.6659825, -4.0484293 51.6659932, -4.0483965 51.6659974, -4.0483633 51.6659947, -4.0483334 51.6659853, -4.0483102 51.6659704, -4.0482962 51.6659515, -4.048293 51.6659308, -4.048301 51.6659106)",2,
35069264,,Pant Glas,residential,20 mph,False,True,43.212999999999994,"LINESTRING (-4.048301 51.6659106, -4.048293 51.6659308, -4.0482962 51.6659515, -4.0483102 51.6659704, -4.0483334 51.6659853, -4.0483633 51.6659947, -4.0483965 51.6659974, -4.0484293 51.6659932, -4.0484581 51.6659825, -4.0484795 51.6659666, -4.0484872 51.665954, -4.0484913 51.6659471, -4.0484922 51.6659271, -4.0484828 51.6659078, -4.0484639 51.6658915, -4.0484376 51.6658797, -4.0484067 51.6658738, -4.0483743 51.6658743, -4.0483438 51.6658812, -4.0483185 51.6658937, -4.048301 51.6659106)",2,
35069265,,Pantycelyn,residential,20 mph,False,True,151.80900000000003,"LINESTRING (-4.0470842 51.6664022, -4.0462753 51.6661915, -4.0460877 51.6661368, -4.0460168 51.6661119, -4.0459567 51.6660686, -4.0459303 51.666025, -4.0459284 51.6659832, -4.0459314 51.6659488, -4.0461487 51.6655069)",2,
513705579,,Pantycelyn,residential,20 mph,False,False,42.928999999999995,"LINESTRING (-4.0470842 51.6664022, -4.0470883 51.6663952, -4.0471099 51.6663789, -4.0471391 51.6663682, -4.0471723 51.6663641, -4.0472035 51.6663667, -4.0472318 51.6663752, -4.0472544 51.6663888, -4.047269 51.6664061, -4.0472742 51.6664254, -4.0472711 51.6664378, -4.0472694 51.6664447, -4.0472552 51.6664621, -4.0472329 51.6664758, -4.0472048 51.6664846, -4.0471712 51.6664875, -4.047138 51.6664832, -4.0471091 51.6664722, -4.0470878 51.6664558, -4.0470765 51.666436, -4.0470767 51.6664149, -4.0470842 51.6664022)",2,
513705579,,Pantycelyn,residential,20 mph,False,True,42.929,"LINESTRING (-4.0470842 51.6664022, -4.0470767 51.6664149, -4.0470765 51.666436, -4.0470878 51.6664558, -4.0471091 51.6664722, -4.047138 51.6664832, -4.0471712 51.6664875, -4.0472048 51.6664846, -4.0472329 51.6664758, -4.0472552 51.6664621, -4.0472694 51.6664447, -4.0472711 51.6664378, -4.0472742 51.6664254, -4.047269 51.6664061, -4.0472544 51.6663888, -4.0472318 51.6663752, -4.0472035 51.6663667, -4.0471723 51.6663641, -4.0471391 51.6663682, -4.0471099 51.6663789, -4.0470883 51.6663952, -4.0470842 51.6664022)",2,
35069267,,Wellfield Close,residential,,False,True,67.80799999999999,"LINESTRING (-4.0452197 51.6665641, -4.0450651 51.6665219, -4.0449542 51.6664822, -4.0444154 51.6662186)",,
513705581,,Wellfield Close,residential,,False,False,44.18599999999999,"LINESTRING (-4.0452197 51.6665641, -4.0452365 51.6665456, -4.0452622 51.6665316, -4.045294 51.6665236, -4.0453269 51.6665224, -4.0453587 51.6665278, -4.045386 51.6665392, -4.0454062 51.6665554, -4.045417 51.6665747, -4.0454173 51.6665952, -4.0454072 51.6666146, -4.0453876 51.6666311, -4.0453594 51.6666432, -4.0453264 51.6666488, -4.0452922 51.6666474, -4.0452607 51.666639, -4.0452354 51.6666247, -4.0452191 51.666606, -4.0452136 51.666585, -4.0452197 51.6665641)",,
513705581,,Wellfield Close,residential,,False,True,44.186,"LINESTRING (-4.0452197 51.6665641, -4.0452136 51.666585, -4.0452191 51.666606, -4.0452354 51.6666247, -4.0452607 51.666639, -4.0452922 51.6666474, -4.0453264 51.6666488, -4.0453594 51.6666432, -4.0453876 51.6666311, -4.0454072 51.6666146, -4.0454173 51.6665952, -4.045417 51.6665747, -4.0454062 51.6665554, -4.045386 51.6665392, -4.0453587 51.6665278, -4.0453269 51.6665224, -4.045294 51.6665236, -4.0452622 51.6665316, -4.0452365 51.6665456, -4.0452197 51.6665641)",,
35393287,,Rhydypolon,residential,,False,False,45.778,"LINESTRING (-4.0409701 51.6658282, -4.0403546 51.6659823)",,
41494185,B4296,West Street,secondary,20 mph,False,False,15.08,"LINESTRING (-4.0409701 51.6658282, -4.0409242 51.6656956)",2,
41494185,B4296,West Street,secondary,20 mph,False,True,145.53799999999998,"LINESTRING (-4.0409701 51.6658282, -4.04111 51.6662325, -4.0411366 51.6663704, -4.0412816 51.6671215)",2,
35393289,,Maes yr Efail,residential,,False,False,54.464,"LINESTRING (-4.0409242 51.6656956, -4.0417011 51.6656078)",,
41494185,B4296,West Street,secondary,20 mph,False,True,15.08,"LINESTRING (-4.0409242 51.6656956, -4.0409701 51.6658282)",2,
41494185,B4296,West Street,secondary,20 mph,False,False,71.537,"LINESTRING (-4.0409242 51.6656956, -4.0407281 51.6651243, -4.0407065 51.6650666)",2,
35393287,,Rhydypolon,residential,,False,True,45.778,"LINESTRING (-4.0403546 51.6659823, -4.0409701 51.6658282)",,
35393288,,Rhydypolon,residential,,False,False,9.925,"LINESTRING (-4.0403546 51.6659823, -4.0403117 51.6658971)",,
35393288,,Rhydypolon,residential,,False,True,11.229,"LINESTRING (-4.0403546 51.6659823, -4.0404061 51.6660781)",,
35393288,,Rhydypolon,residential,,False,False,11.229,"LINESTRING (-4.0404061 51.6660781, -4.0403546 51.6659823)",,
35393288,,Rhydypolon,residential,,False,True,9.925,"LINESTRING (-4.0403117 51.6658971, -4.0403546 51.6659823)",,
35393289,,Maes yr Efail,residential,,False,True,54.464,"LINESTRING (-4.0417011 51.6656078, -4.0409242 51.6656956)",,
35393290,,Maes yr Efail,residential,,False,False,45.542,"LINESTRING (-4.0417011 51.6656078, -4.0417108 51.6655941, -4.0417343 51.6655784, -4.0417648 51.6655682, -4.0417989 51.6655646, -4.041833 51.6655681, -4.0418635 51.6655783, -4.0418871 51.665594, -4.0419012 51.6656136, -4.0419043 51.665635, -4.041896 51.665656, -4.0418771 51.6656742, -4.0418496 51.6656876, -4.0418166 51.6656947, -4.0417817 51.6656947, -4.0417487 51.6656877, -4.0417212 51.6656743, -4.0417022 51.6656562, -4.0416938 51.6656352, -4.0416968 51.6656138, -4.0417011 51.6656078)",,
35393290,,Maes yr Efail,residential,,False,True,45.542,"LINESTRING (-4.0417011 51.6656078, -4.0416968 51.6656138, -4.0416938 51.6656352, -4.0417022 51.6656562, -4.0417212 51.6656743, -4.0417487 51.6656877, -4.0417817 51.6656947, -4.0418166 51.6656947, -4.0418496 51.6656876, -4.0418771 51.6656742, -4.041896 51.665656, -4.0419043 51.665635, -4.0419012 51.6656136, -4.0418871 51.665594, -4.0418635 51.6655783, -4.041833 51.6655681, -4.0417989 51.6655646, -4.0417648 51.6655682, -4.0417343 51.6655784, -4.0417108 51.6655941, -4.0417011 51.6656078)",,
42401176,,Argyll Avenue,residential,20 mph,False,True,85.844,"LINESTRING (-4.0435233 51.6686812, -4.0435688 51.6679097)",2,
42401176,,Argyll Avenue,residential,20 mph,False,False,85.844,"LINESTRING (-4.0435688 51.6679097, -4.0435233 51.6686812)",2,
"[35069236, 156678102]",,Park Road,residential,20 mph,False,False,147.671,"LINESTRING (-4.0435688 51.6679097, -4.0433151 51.6679032, -4.0430779 51.6678976, -4.042575 51.6678872, -4.0424056 51.6678821, -4.041825 51.6678647, -4.0416663 51.6678698, -4.0414308 51.6678863)",2,
35069236,,Park Road,residential,20 mph,False,True,87.301,"LINESTRING (-4.0435688 51.6679097, -4.0442245 51.6679249, -4.0448341 51.667932)",2,
33434113,,,unclassified,,False,True,132.446,"LINESTRING (-4.0376266 51.6706233, -4.0384274 51.6705609, -4.0385817 51.6705477, -4.0387493 51.6705379, -4.0395387 51.6705371)",,
33434563,,Cecil Road,residential,,True,False,122.85199999999999,"LINESTRING (-4.0376266 51.6706233, -4.037543 51.6700399, -4.0375011 51.6697472, -4.0374742 51.6696897, -4.0374187 51.6696244, -4.0374034 51.6695333)",,
33391406,,Brynawel Road,residential,20 mph,False,True,135.01700000000002,"LINESTRING (-4.048199 51.6713556, -4.0480883 51.6714549, -4.0479407 51.6715586, -4.0475329 51.6717935, -4.0472578 51.6719229, -4.046992 51.6720248, -4.046845 51.6720804, -4.0467076 51.6721231)",2,
35069242,,Penrhos,residential,20 mph,False,True,219.747,"LINESTRING (-4.0487987 51.6666757, -4.0491153 51.6667208, -4.049191 51.6667358, -4.0492496 51.6667624, -4.0492751 51.6668005, -4.049274 51.6668407, -4.0491015 51.6672429, -4.0490474 51.6672793, -4.0489867 51.6672965, -4.0489238 51.6673022, -4.0488614 51.6673046, -4.0472821 51.6670437)",2,
513705576,,Penrhos,residential,20 mph,False,False,42.019,"LINESTRING (-4.0487987 51.6666757, -4.0487823 51.6666992, -4.0487615 51.6667126, -4.0487352 51.6667214, -4.0487058 51.6667249, -4.0486761 51.6667227, -4.0486488 51.6667149, -4.0486267 51.6667025, -4.0486105 51.6666844, -4.0486051 51.666664, -4.0486111 51.6666437, -4.0486278 51.6666258, -4.0486532 51.6666125, -4.0486843 51.6666052, -4.0487176 51.6666049, -4.0487492 51.6666115, -4.0487753 51.6666243, -4.0487928 51.6666419, -4.0487999 51.6666621, -4.0487987 51.6666757)",2,
513705576,,Penrhos,residential,20 mph,False,True,42.019,"LINESTRING (-4.0487987 51.6666757, -4.0487999 51.6666621, -4.0487928 51.6666419, -4.0487753 51.6666243, -4.0487492 51.6666115, -4.0487176 51.6666049, -4.0486843 51.6666052, -4.0486532 51.6666125, -4.0486278 51.6666258, -4.0486111 51.6666437, -4.0486051 51.666664, -4.0486105 51.6666844, -4.0486267 51.6667025, -4.0486488 51.6667149, -4.0486761 51.6667227, -4.0487058 51.6667249, -4.0487352 51.6667214, -4.0487615 51.6667126, -4.0487823 51.6666992, -4.0487987 51.6666757)",2,
117334012,,Penmynydd,residential,20 mph,False,True,101.084,"LINESTRING (-4.0480898 51.6665448, -4.0477818 51.6664836, -4.0477106 51.666479, -4.047649 51.666485, -4.04757 51.6665066, -4.0474881 51.66657, -4.0472821 51.6670437)",2,
513705577,,Penmynydd,residential,20 mph,False,False,45.108000000000004,"LINESTRING (-4.0480898 51.6665448, -4.0481102 51.6665287, -4.0481373 51.6665158, -4.0481697 51.666509, -4.0482038 51.666509, -4.0482361 51.6665159, -4.0482631 51.6665289, -4.0482819 51.6665465, -4.0482905 51.666567, -4.048288 51.6665881, -4.048284 51.666594, -4.0482747 51.6666076, -4.0482515 51.6666236, -4.0482212 51.666634, -4.0481871 51.6666377, -4.0481529 51.6666342, -4.0481224 51.666624, -4.048099 51.6666082, -4.0480852 51.6665885, -4.0480825 51.6665671, -4.0480898 51.6665448)",2,
513705577,,Penmynydd,residential,20 mph,False,True,45.108000000000004,"LINESTRING (-4.0480898 51.6665448, -4.0480825 51.6665671, -4.0480852 51.6665885, -4.048099 51.6666082, -4.0481224 51.666624, -4.0481529 51.6666342, -4.0481871 51.6666377, -4.0482212 51.666634, -4.0482515 51.6666236, -4.0482747 51.6666076, -4.048284 51.666594, -4.048288 51.6665881, -4.0482905 51.666567, -4.0482819 51.6665465, -4.0482631 51.6665289, -4.0482361 51.6665159, -4.0482038 51.666509, -4.0481697 51.666509, -4.0481373 51.6665158, -4.0481102 51.6665287, -4.0480898 51.6665448)",2,
35069239,,Park Close,residential,,False,False,9.918,"LINESTRING (-4.0456111 51.6683702, -4.0456227 51.6684591)",,
515364295,,Park Close,residential,,False,False,7.49,"LINESTRING (-4.0456111 51.6683702, -4.0457197 51.6683696)",,
35069239,,Park Close,residential,,False,True,47.304,"LINESTRING (-4.0456111 51.6683702, -4.0455998 51.6682841, -4.0456136 51.6682532, -4.0456519 51.6682251, -4.0457133 51.6681766, -4.0457314 51.6681474, -4.045744 51.6680931, -4.045757 51.667971)",,
515364295,,Park Close,residential,,False,True,7.49,"LINESTRING (-4.0457197 51.6683696, -4.0456111 51.6683702)",,
32877928,,Brunant Road,residential,20 mph,False,True,272.552,"LINESTRING (-4.0435487 51.6713295, -4.0410616 51.672947, -4.0410143 51.6731611)",2,
33434563,,Cecil Road,residential,,True,False,5.966,"LINESTRING (-4.039122 51.6722357, -4.0390426 51.6722144)",,
33425215,,Cecil Road,residential,,False,True,84.62899999999999,"LINESTRING (-4.039122 51.6722357, -4.0397045 51.6723983, -4.0402492 51.6725364)",,
33434563,,Cecil Road,residential,,True,False,172.582,"LINESTRING (-4.0390426 51.6722144, -4.0385153 51.6720731, -4.0380567 51.6719788, -4.0378678 51.6718936, -4.0378413 51.6717703, -4.0377875 51.6714628, -4.0377323 51.671147)",,
33434575,,Lon y Felin,residential,,False,False,73.161,"LINESTRING (-4.0390426 51.6722144, -4.0389481 51.6723694, -4.0388936 51.6723989, -4.038814 51.6724154, -4.0387344 51.6724185, -4.0386715 51.6724077, -4.0382244 51.6722797)",,
33434173,,,unclassified,30 mph,False,True,14.911999999999999,"LINESTRING (-4.0372316 51.6696004, -4.0372679 51.6696006, -4.0373033 51.6695977, -4.0374034 51.6695333)",,
516650814,,Mill Street,residential,,False,False,57.345,"LINESTRING (-4.0372316 51.6696004, -4.0372063 51.6694462, -4.0371796 51.6692999, -4.03715 51.6691822, -4.0371155 51.6690903)",,
516650814,,Mill Street,residential,,False,True,57.345,"LINESTRING (-4.0371155 51.6690903, -4.03715 51.6691822, -4.0371796 51.6692999, -4.0372063 51.6694462, -4.0372316 51.6696004)",,
32877868,,Bryn Close,residential,,False,True,82.002,"LINESTRING (-4.0449237 51.6727714, -4.044767 51.6729329, -4.0442253 51.6727334, -4.0441885 51.6727287, -4.0441562 51.6727312, -4.0441215 51.6727411, -4.0440415 51.6728175)",,
