osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
289760372,,unclassified,,True,False,53.388000000000005,"LINESTRING (-3.0614347 53.5562918, -3.0612302 53.5560079, -3.0609628 53.5560721)",
533798678,Freshfield Road,tertiary,20 mph,False,False,12.187,"LINESTRING (-3.0685902 53.5568215, -3.0685912 53.5567119)",
24942782,Sunningdale Gardens,residential,20 mph,False,True,72.786,"LINESTRING (-3.0685902 53.5568215, -3.0683544 53.5567822, -3.0681159 53.5567809, -3.0678313 53.5568167, -3.0675178 53.5567602)",
533798678,Freshfield Road,tertiary,20 mph,False,True,117.185,"LINESTRING (-3.0685902 53.5568215, -3.068587 53.55719, -3.068608 53.557736, -3.0686301 53.5578746)",
533798678,Freshfield Road,tertiary,20 mph,False,True,12.187,"LINESTRING (-3.0685912 53.5567119, -3.0685902 53.5568215)",
49167645,Lendel Close,residential,20 mph,False,False,109.957,"LINESTRING (-3.0685912 53.5567119, -3.068987 53.5566905, -3.0696892 53.5566756, -3.0697936 53.5570052)",
533798678,Freshfield Road,tertiary,20 mph,False,False,82.541,"LINESTRING (-3.0685912 53.5567119, -3.0685938 53.55642, -3.0685978 53.5559696)",
462935746,,residential,20 mph,False,True,8.339,"LINESTRING (-3.0702113 53.5559613, -3.0700874 53.5559757)",
48904030,Three Tuns Lane,tertiary,20 mph,False,True,115.286,"LINESTRING (-3.0582733 53.5545904, -3.0582853 53.5546586, -3.0583137 53.5547158, -3.058371 53.5547938, -3.0589256 53.5555485)",
462946362,Three Tuns Lane,tertiary,30 mph,False,True,14.365,"LINESTRING (-3.0582733 53.5545904, -3.0581428 53.5545369, -3.0580958 53.5545158)",
822867523,Duke Street,tertiary,30 mph,False,False,198.311,"LINESTRING (-3.0582733 53.5545904, -3.0583228 53.5545789, -3.0583939 53.554567, -3.0585266 53.5545558, -3.058883 53.5545467, -3.059193 53.5545325, -3.0595547 53.5545053, -3.0597226 53.5544841, -3.060075 53.5544458, -3.060416 53.5544102, -3.061077 53.554337, -3.061236 53.5543247)",
24868506,,tertiary,30 mph,True,False,11.419999999999998,"LINESTRING (-3.0680673 53.5537215, -3.0680418 53.5537008, -3.0680283 53.5536763, -3.0680283 53.5536507, -3.0680417 53.5536263)",roundabout
462946795,Duke Street,tertiary,30 mph,True,False,32.68,"LINESTRING (-3.0680673 53.5537215, -3.0679579 53.553717, -3.0677425 53.5537154, -3.0675731 53.5537101)",
823186911,Kings Road,tertiary,20 mph,True,False,18.542,"LINESTRING (-3.0681804 53.5535825, -3.0683994 53.5534782)",
24868506,,tertiary,30 mph,True,False,8.122,"LINESTRING (-3.0681804 53.5535825, -3.0682199 53.5535889, -3.0682545 53.5536021, -3.068281 53.5536206)",roundabout
24869754,Phillips Lane,residential,20 mph,False,True,4.796,"LINESTRING (-3.0614817 53.5530404, -3.06141 53.5530472)",
24942792,Phillips Close,residential,20 mph,False,True,68.645,"LINESTRING (-3.0614817 53.5530404, -3.0616909 53.5536451)",
24869754,Phillips Lane,residential,20 mph,False,False,413.423,"LINESTRING (-3.0614817 53.5530404, -3.061792 53.5530114, -3.0625947 53.5529212, -3.0629101 53.5528749, -3.0631475 53.5528396, -3.0638591 53.5527339, -3.0643931 53.5526582, -3.0665678 53.5523411, -3.0675739 53.5521944)",
24869754,Phillips Lane,residential,20 mph,False,False,4.796,"LINESTRING (-3.06141 53.5530472, -3.0614817 53.5530404)",
24869681,Tyrers Close,residential,20 mph,False,True,123.16199999999999,"LINESTRING (-3.06141 53.5530472, -3.0610084 53.5521314, -3.0612659 53.5520804)",
24869754,Phillips Lane,residential,20 mph,False,True,64.30199999999999,"LINESTRING (-3.06141 53.5530472, -3.0607665 53.5531251, -3.0604647 53.5531821)",
24868506,,tertiary,30 mph,True,False,10.152000000000001,"LINESTRING (-3.06821 53.5537404, -3.0681724 53.553745, -3.0681341 53.5537432, -3.0680981 53.5537351, -3.0680673 53.5537215)",roundabout
"[533798676, 533798677]",Freshfield Road,tertiary,20 mph,False,True,58.836,"LINESTRING (-3.06821 53.5537404, -3.0682564 53.5538256, -3.0684624 53.5542478)",
822867523,Duke Street,tertiary,30 mph,False,True,98.92500000000001,"LINESTRING (-3.0675731 53.5537101, -3.0671187 53.5537346, -3.0669567 53.5537427, -3.0660845 53.5538062)",
823186912,Duke Street,tertiary,30 mph,True,False,32.425,"LINESTRING (-3.0675731 53.5537101, -3.0678844 53.5536657, -3.0680417 53.5536263)",
"[533798676, 533798677]",Freshfield Road,tertiary,20 mph,False,False,58.836,"LINESTRING (-3.0684624 53.5542478, -3.0682564 53.5538256, -3.06821 53.5537404)",
533798677,Freshfield Road,tertiary,20 mph,False,True,33.778,"LINESTRING (-3.0684624 53.5542478, -3.068543 53.554413, -3.0685914 53.5545416)",
688804455,,residential,,False,False,49.751,"LINESTRING (-3.0684624 53.5542478, -3.0690351 53.5541489, -3.0691904 53.5541363)",
688804455,,residential,,False,False,17.358,"LINESTRING (-3.0691904 53.5541363, -3.0694524 53.5541243)",
688804457,,residential,,False,False,19.452,"LINESTRING (-3.0691904 53.5541363, -3.0691673 53.5539619)",
688804455,,residential,,False,True,49.751,"LINESTRING (-3.0691904 53.5541363, -3.0690351 53.5541489, -3.0684624 53.5542478)",
688804455,,residential,,False,False,22.862,"LINESTRING (-3.0694524 53.5541243, -3.0694413 53.5539188)",
688804455,,residential,,False,True,17.358,"LINESTRING (-3.0694524 53.5541243, -3.0691904 53.5541363)",
688804456,,residential,,False,False,28.319000000000003,"LINESTRING (-3.0694524 53.5541243, -3.0696669 53.5541283, -3.0697133 53.5541467, -3.0697333 53.55424)",
688804455,,residential,,False,True,22.862,"LINESTRING (-3.0694413 53.5539188, -3.0694524 53.5541243)",
688804456,,residential,,False,True,28.319000000000003,"LINESTRING (-3.0697333 53.55424, -3.0697133 53.5541467, -3.0696669 53.5541283, -3.0694524 53.5541243)",
688804457,,residential,,False,True,19.452,"LINESTRING (-3.0691673 53.5539619, -3.0691904 53.5541363)",
