osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width
74728075,False,,,Walker Street,residential,20 mph,True,216.726,"LINESTRING (-3.7157652 56.0648775, -3.7167865 56.0653114, -3.7169224 56.0654157, -3.717044 56.065509, -3.717884 56.0663789)",6.4
74728302,False,,,Standalane,residential,20 mph,False,257.418,"LINESTRING (-3.7157652 56.0648775, -3.7149322 56.0655326, -3.7140748 56.0662001, -3.7137173 56.0665072, -3.7133726 56.0667679)",
74728075,False,,,Walker Street,residential,20 mph,True,118.047,"LINESTRING (-3.7146514 56.0640416, -3.7149089 56.0642213, -3.7151128 56.0645088, -3.715381 56.0647064, -3.7157652 56.0648775)",6.4
74728127,False,,,Silver Street,residential,20 mph,True,173.439,"LINESTRING (-3.7206903 56.0664144, -3.7203826 56.0663938, -3.7200922 56.0663772, -3.7199778 56.066383, -3.7198694 56.0664163, -3.7185702 56.0670897, -3.7184377 56.0671584)",4.8
74728192,False,,,Orchard Grove,residential,20 mph,True,95.71100000000001,"LINESTRING (-3.719155 56.0661735, -3.7190202 56.0660962, -3.7189102 56.066072, -3.7187849 56.0660606, -3.7186572 56.0660584, -3.7185341 56.0660752, -3.7183981 56.0661254, -3.717884 56.0663789)",
74728217,False,,,Mercer Street,residential,20 mph,True,48.049,"LINESTRING (-3.7178751 56.0674552, -3.7184377 56.0671584)",
74728222,False,,,George Street,residential,20 mph,False,87.042,"LINESTRING (-3.7178751 56.0674552, -3.7169639 56.0668602)",
74728217,False,,,Mercer Street,residential,20 mph,False,214.46499999999997,"LINESTRING (-3.7178751 56.0674552, -3.7177905 56.0674954, -3.7166637 56.0680307, -3.7160177 56.0683458, -3.7158696 56.068418, -3.7156293 56.0685352, -3.7152692 56.0687214)",
195424838,False,2,A977,Toll Road,trunk,30 mph,True,98.397,"LINESTRING (-3.7152692 56.0687214, -3.7137791 56.0684194)",
74728217,False,,,Mercer Street,residential,20 mph,True,214.465,"LINESTRING (-3.7152692 56.0687214, -3.7156293 56.0685352, -3.7158696 56.068418, -3.7160177 56.0683458, -3.7166637 56.0680307, -3.7177905 56.0674954, -3.7178751 56.0674552)",
195424838,False,2,A977,Toll Road,trunk,30 mph,False,60.83,"LINESTRING (-3.7152692 56.0687214, -3.7155456 56.0687838, -3.7161839 56.0689177)",
74728222,False,,,George Street,residential,20 mph,False,76.315,"LINESTRING (-3.7169639 56.0668602, -3.7161714 56.0663355)",
74728222,False,,,George Street,residential,20 mph,True,87.042,"LINESTRING (-3.7169639 56.0668602, -3.7178751 56.0674552)",
74728236,False,,,Regent Street,residential,20 mph,False,121.555,"LINESTRING (-3.7169639 56.0668602, -3.7154916 56.067581)",
74728222,False,,,George Street,residential,20 mph,True,76.315,"LINESTRING (-3.7161714 56.0663355, -3.7169639 56.0668602)",
74728236,False,,,Regent Street,residential,20 mph,True,121.555,"LINESTRING (-3.7154916 56.067581, -3.7169639 56.0668602)",
74728244,False,,,,residential,20 mph,False,44.622,"LINESTRING (-3.7154916 56.067581, -3.7150282 56.0672742)",
74728236,False,,,Regent Street,residential,20 mph,False,141.385,"LINESTRING (-3.7154916 56.067581, -3.7150318 56.0678061, -3.7147004 56.0679684, -3.7143955 56.0681176, -3.7137791 56.0684194)",
195424838,False,2,A977,Toll Road,trunk,30 mph,False,98.397,"LINESTRING (-3.7137791 56.0684194, -3.7152692 56.0687214)",
195424838,False,2,A977,Toll Road,trunk,30 mph,True,44.236,"LINESTRING (-3.7137791 56.0684194, -3.7131048 56.0682906)",
74728236,False,,,Regent Street,residential,20 mph,True,141.385,"LINESTRING (-3.7137791 56.0684194, -3.7143955 56.0681176, -3.7147004 56.0679684, -3.7150318 56.0678061, -3.7154916 56.067581)",
74728244,False,,,,residential,20 mph,False,28.236,"LINESTRING (-3.7150282 56.0672742, -3.7146871 56.0674422)",
74728244,False,,,,residential,20 mph,True,44.622,"LINESTRING (-3.7150282 56.0672742, -3.7154916 56.067581)",
1056763236,False,,,,residential,20 mph,False,37.791,"LINESTRING (-3.7150282 56.0672742, -3.7148618 56.0671586, -3.7151168 56.0670304)",
74728244,False,,,,residential,20 mph,True,28.236,"LINESTRING (-3.7146871 56.0674422, -3.7150282 56.0672742)",
74728302,False,,,Standalane,residential,20 mph,True,257.418,"LINESTRING (-3.7133726 56.0667679, -3.7137173 56.0665072, -3.7140748 56.0662001, -3.7149322 56.0655326, -3.7157652 56.0648775)",
74728396,False,,,Riverside Terrace,residential,20 mph,False,93.91499999999999,"LINESTRING (-3.7133726 56.0667679, -3.7131008 56.0666574, -3.7129894 56.0666145, -3.7127722 56.0665625, -3.7126623 56.0665467, -3.7125072 56.0665299, -3.7119861 56.0664658)",
74728396,False,,,Riverside Terrace,residential,20 mph,True,233.63,"LINESTRING (-3.7133726 56.0667679, -3.7138075 56.0670119, -3.7138562 56.0670272, -3.713873 56.0670324, -3.71394 56.0670356, -3.7140031 56.06703, -3.7140577 56.0670166, -3.7145071 56.0667899, -3.7146526 56.0667145, -3.7147598 56.0666432, -3.7149095 56.0665315, -3.7151701 56.0663636, -3.7160513 56.0658589)",
74728433,False,,,Kellywood Crescent,residential,20 mph,False,85.07,"LINESTRING (-3.7105959 56.0668499, -3.7114056 56.0669995, -3.7114889 56.0669922, -3.7115674 56.0669638, -3.7117173 56.0667936)",
74728396,False,,,Riverside Terrace,residential,20 mph,True,93.91499999999999,"LINESTRING (-3.7119861 56.0664658, -3.7125072 56.0665299, -3.7126623 56.0665467, -3.7127722 56.0665625, -3.7129894 56.0666145, -3.7131008 56.0666574, -3.7133726 56.0667679)",
74728433,False,,,Kellywood Crescent,residential,20 mph,True,40.23,"LINESTRING (-3.7119861 56.0664658, -3.7118977 56.0666098, -3.7118098 56.0666987, -3.7117173 56.0667936)",
74728437,False,,,Rosebank Gardens,residential,20 mph,False,56.556,"LINESTRING (-3.7117173 56.0667936, -3.7125188 56.0670355)",
74728433,False,,,Kellywood Crescent,residential,20 mph,False,40.230000000000004,"LINESTRING (-3.7117173 56.0667936, -3.7118098 56.0666987, -3.7118977 56.0666098, -3.7119861 56.0664658)",
74728433,False,,,Kellywood Crescent,residential,20 mph,True,85.07,"LINESTRING (-3.7117173 56.0667936, -3.7115674 56.0669638, -3.7114889 56.0669922, -3.7114056 56.0669995, -3.7105959 56.0668499)",
74728437,False,,,Rosebank Gardens,residential,20 mph,True,56.556,"LINESTRING (-3.7125188 56.0670355, -3.7117173 56.0667936)",
74726420,False,,,Dewar Avenue,residential,20 mph,False,66.90700000000001,"LINESTRING (-3.7133965 56.0707768, -3.7134905 56.070905, -3.7135734 56.0710072, -3.713742 56.0712146, -3.7138911 56.0713055)",5.5
74726420,False,,,Dewar Avenue,residential,20 mph,True,31.555999999999997,"LINESTRING (-3.7133965 56.0707768, -3.7132953 56.0706816, -3.713283 56.07067, -3.7131987 56.0705873, -3.7131451 56.0705302)",5.5
93521586,False,,,Lansdowne Crescent,residential,20 mph,True,38.442,"LINESTRING (-3.7133965 56.0707768, -3.7135205 56.0707227, -3.7135696 56.0706883, -3.7135926 56.0706498, -3.7135547 56.0704778)",4.8
74728396,False,,,Riverside Terrace,residential,20 mph,False,233.63000000000005,"LINESTRING (-3.7160513 56.0658589, -3.7151701 56.0663636, -3.7149095 56.0665315, -3.7147598 56.0666432, -3.7146526 56.0667145, -3.7145071 56.0667899, -3.7140577 56.0670166, -3.7140031 56.06703, -3.71394 56.0670356, -3.713873 56.0670324, -3.7138562 56.0670272, -3.7138075 56.0670119, -3.7133726 56.0667679)",
84818911,True,1,A876,North Approach Road,trunk,30 mph,False,133.519,"LINESTRING (-3.7220043 56.0665714, -3.7214456 56.0665829, -3.720977 56.0666069, -3.7205679 56.0666635, -3.7199125 56.0668006)",4
219271227,True,2,A985,North Approach Road,trunk,30 mph,False,45.31699999999999,"LINESTRING (-3.7220043 56.0665714, -3.7218012 56.066526, -3.7216692 56.0664848, -3.7215682 56.0664494, -3.721394 56.0663566)",
384765378,True,1,A876,North Approach Road,trunk,30 mph,False,44.247,"LINESTRING (-3.7207525 56.0665301, -3.721394 56.0663566)",
313791933,True,,A876,,trunk,30 mph,False,61.752,"LINESTRING (-3.7207525 56.0665301, -3.7208871 56.0664594, -3.7209564 56.0664097, -3.7210138 56.06635, -3.7210292 56.0663108, -3.7210376 56.0662892, -3.7210487 56.0662378, -3.7210362 56.0660976, -3.7210237 56.0660309)",
84818922,True,2,A985,,trunk,60 mph,False,23.921,"LINESTRING (-3.7210237 56.0660309, -3.7208579 56.0658367)",
93521586,False,,,Lansdowne Crescent,residential,20 mph,False,38.442,"LINESTRING (-3.7135547 56.0704778, -3.7135926 56.0706498, -3.7135696 56.0706883, -3.7135205 56.0707227, -3.7133965 56.0707768)",4.8
93521586,False,,,Lansdowne Crescent,residential,20 mph,True,263.215,"LINESTRING (-3.7135547 56.0704778, -3.713526 56.0703567, -3.7135359 56.0702192, -3.7135471 56.0701779, -3.7135543 56.0701489, -3.7136015 56.0701009, -3.7136762 56.0700763, -3.7136868 56.0700728, -3.715148 56.0700432, -3.7152125 56.070056, -3.7152481 56.0701063, -3.7152509 56.0703522, -3.7152234 56.0705311, -3.7152287 56.0705541, -3.7152336 56.0705753, -3.7152412 56.0706082, -3.7151922 56.0709746, -3.715185 56.0710346, -3.7151486 56.0710645, -3.7150693 56.0710897)",4.8
378640722,False,,,Cameron Place,living_street,,True,126.142,"LINESTRING (-3.7135547 56.0704778, -3.7136425 56.0704622, -3.7137363 56.0704579, -3.7139195 56.0704769, -3.7140729 56.0704923, -3.7141447 56.0705123, -3.7143204 56.0705955, -3.7146242 56.0706048, -3.7146543 56.0706462, -3.7146548 56.0708403, -3.7147037 56.0710963)",4.7
93521586,False,,,Lansdowne Crescent,residential,20 mph,False,263.21500000000003,"LINESTRING (-3.7150693 56.0710897, -3.7151486 56.0710645, -3.715185 56.0710346, -3.7151922 56.0709746, -3.7152412 56.0706082, -3.7152336 56.0705753, -3.7152287 56.0705541, -3.7152234 56.0705311, -3.7152509 56.0703522, -3.7152481 56.0701063, -3.7152125 56.070056, -3.715148 56.0700432, -3.7136868 56.0700728, -3.7136762 56.0700763, -3.7136015 56.0701009, -3.7135543 56.0701489, -3.7135471 56.0701779, -3.7135359 56.0702192, -3.713526 56.0703567, -3.7135547 56.0704778)",4.8
93521586,False,,,Lansdowne Crescent,residential,20 mph,True,22.767000000000003,"LINESTRING (-3.7150693 56.0710897, -3.7150195 56.0710853, -3.7147037 56.0710963)",4.8
378640723,False,,,Kincairne Street,residential,20 mph,True,117.2,"LINESTRING (-3.7150693 56.0710897, -3.7150856 56.071125, -3.7150734 56.0712987, -3.7147357 56.0721211)",
93521586,False,,,Lansdowne Crescent,residential,20 mph,False,22.767000000000003,"LINESTRING (-3.7147037 56.0710963, -3.7150195 56.0710853, -3.7150693 56.0710897)",4.8
93521586,False,,,Lansdowne Crescent,residential,20 mph,True,59.306999999999995,"LINESTRING (-3.7147037 56.0710963, -3.7143698 56.0711314, -3.7140889 56.0711745, -3.7139572 56.0712163, -3.7139235 56.0712635, -3.7138911 56.0713055)",4.8
378640722,False,,,Cameron Place,living_street,,False,126.14199999999998,"LINESTRING (-3.7147037 56.0710963, -3.7146548 56.0708403, -3.7146543 56.0706462, -3.7146242 56.0706048, -3.7143204 56.0705955, -3.7141447 56.0705123, -3.7140729 56.0704923, -3.7139195 56.0704769, -3.7137363 56.0704579, -3.7136425 56.0704622, -3.7135547 56.0704778)",4.7
74726411,False,,,Sandeman Court,residential,20 mph,False,110.277,"LINESTRING (-3.7147357 56.0721211, -3.7146652 56.0721055, -3.7145914 56.0720849, -3.714528 56.072063, -3.7144697 56.0720358, -3.7143851 56.0719864, -3.714303 56.0719186, -3.7141869 56.0716331, -3.7140974 56.0714813, -3.714004 56.0713556, -3.7138911 56.0713055)",
74726411,False,,,Sandeman Court,residential,20 mph,True,51.541,"LINESTRING (-3.7147357 56.0721211, -3.7148659 56.0721378, -3.7155473 56.0722193)",
378640723,False,,,Kincairne Street,residential,20 mph,False,117.19999999999999,"LINESTRING (-3.7147357 56.0721211, -3.7150734 56.0712987, -3.7150856 56.071125, -3.7150693 56.0710897)",
385084820,False,,,Primrose Lane,residential,20 mph,True,8.524,"LINESTRING (-3.7187901 56.0676341, -3.718891 56.0676861)",6.6
725096088,False,,,Milligan Place,residential,20 mph,False,39.672,"LINESTRING (-3.7130832 56.0714565, -3.7127855 56.0714367, -3.7124461 56.0714363)",
725096088,False,,,Milligan Place,residential,20 mph,True,55.884,"LINESTRING (-3.7130832 56.0714565, -3.7132542 56.071455, -3.7134109 56.071447, -3.713536 56.0714358, -3.713674 56.071408, -3.713768 56.0713897, -3.7138286 56.0713659, -3.7138911 56.0713055)",
725096089,False,,,Stupart Road,residential,20 mph,False,99.39000000000001,"LINESTRING (-3.7130832 56.0714565, -3.7130676 56.0716768, -3.7130875 56.0717547, -3.7131288 56.0717968, -3.7132314 56.07187, -3.7135519 56.0720688, -3.7137371 56.0722238)",
725096088,False,,,Milligan Place,residential,20 mph,True,11.938,"LINESTRING (-3.7122538 56.0714385, -3.7124461 56.0714363)",
725096089,False,,,Stupart Road,residential,20 mph,True,99.39,"LINESTRING (-3.7137371 56.0722238, -3.7135519 56.0720688, -3.7132314 56.07187, -3.7131288 56.0717968, -3.7130875 56.0717547, -3.7130676 56.0716768, -3.7130832 56.0714565)",
74727519,False,,,James Wylie Place,residential,20 mph,True,6.907,"LINESTRING (-3.7117464 56.0697881, -3.7116366 56.069778)",
920175420,False,,,James Wylie Place,residential,20 mph,True,7.358,"LINESTRING (-3.7115193 56.0697684, -3.7116366 56.069778)",
74726430,False,,,Dewar Avenue,residential,20 mph,True,4.93,"LINESTRING (-3.7115603 56.0709063, -3.711557 56.070862)",4.6
920175422,False,,,Dewar Avenue,residential,20 mph,True,4.55,"LINESTRING (-3.7115549 56.0708211, -3.711557 56.070862)",4.5
31001019,False,3,,Chapel Street,unclassified,20 mph,False,35.08,"LINESTRING (-3.7182961 56.0678425, -3.7186318 56.0680963)",
84818919,False,2,A876,North Approach Road,trunk,30 mph,True,47.144,"LINESTRING (-3.7182961 56.0678425, -3.7186318 56.0675806, -3.7187443 56.0675003)",
219271226,False,2,A876,North Approach Road,trunk,30 mph,False,127.98,"LINESTRING (-3.7182961 56.0678425, -3.7182498 56.0678731, -3.7179998 56.0680485, -3.7177176 56.0682487, -3.7174575 56.0684331, -3.7170263 56.0687492)",
"[84818913, 74727979]",False,,,Station Road,residential,20 mph,True,95.262,"LINESTRING (-3.7228877 56.0684433, -3.7221693 56.0682471, -3.7220039 56.0682377, -3.7214805 56.0683619)",5.9
725096088,False,,,Milligan Place,residential,20 mph,False,11.938,"LINESTRING (-3.7124461 56.0714363, -3.7122538 56.0714385)",
1053721188,False,,,Milligan Place,residential,20 mph,False,9.196,"LINESTRING (-3.7124461 56.0714363, -3.7124463 56.0713536)",
725096088,False,,,Milligan Place,residential,20 mph,True,39.672,"LINESTRING (-3.7124461 56.0714363, -3.7127855 56.0714367, -3.7130832 56.0714565)",
1053721188,False,,,Milligan Place,residential,20 mph,True,9.196,"LINESTRING (-3.7124463 56.0713536, -3.7124461 56.0714363)",
74726426,False,,,Dewar Avenue,residential,20 mph,True,4.966,"LINESTRING (-3.713794 56.0691789, -3.713874 56.0691784)",
1053721215,False,,,Dewar Avenue,residential,,True,4.78,"LINESTRING (-3.713951 56.0691779, -3.713874 56.0691784)",
74727462,False,,,Burnbrae Park,residential,20 mph,False,8.534,"LINESTRING (-3.712067 56.0684937, -3.7121121 56.0685662)",
1053721220,False,,,Burnbrae Park,residential,20 mph,False,8.558,"LINESTRING (-3.712067 56.0684937, -3.7121627 56.0684383)",
74727462,False,,,Burnbrae Park,residential,20 mph,True,71.313,"LINESTRING (-3.712067 56.0684937, -3.7117467 56.0684585, -3.7109881 56.0682811)",
74727462,False,,,Burnbrae Park,residential,20 mph,True,8.534,"LINESTRING (-3.7121121 56.0685662, -3.712067 56.0684937)",
1053721220,False,,,Burnbrae Park,residential,20 mph,True,8.558,"LINESTRING (-3.7121627 56.0684383, -3.712067 56.0684937)",
1053721223,False,,,Burnbrae Park,residential,20 mph,False,11.811,"LINESTRING (-3.7119495 56.0691144, -3.7118801 56.0690155)",
74727500,False,,,Burnbrae Park,residential,20 mph,False,12.562,"LINESTRING (-3.7118801 56.0690155, -3.7120689 56.0689748)",
1053721223,False,,,Burnbrae Park,residential,20 mph,True,11.811,"LINESTRING (-3.7118801 56.0690155, -3.7119495 56.0691144)",
74727500,False,,,Burnbrae Park,residential,20 mph,True,16.772,"LINESTRING (-3.7118801 56.0690155, -3.7118418 56.0690238, -3.7117758 56.0690256, -3.7117002 56.0690263, -3.7116195 56.0690075)",
1056763236,False,,,,residential,20 mph,True,37.791,"LINESTRING (-3.7151168 56.0670304, -3.7148618 56.0671586, -3.7150282 56.0672742)",
219271226,False,2,A876,North Approach Road,trunk,30 mph,True,127.98,"LINESTRING (-3.7170263 56.0687492, -3.7174575 56.0684331, -3.7177176 56.0682487, -3.7179998 56.0680485, -3.7182498 56.0678731, -3.7182961 56.0678425)",
1065710371,True,1,,,trunk_link,30 mph,False,49.010999999999996,"LINESTRING (-3.7170263 56.0687492, -3.716962 56.0688842, -3.716955 56.0689107, -3.7169578 56.0689332, -3.7169649 56.0689446, -3.7169801 56.068969, -3.7170205 56.0690094, -3.7170944 56.0690639, -3.7171995 56.0691439)",
1065710372,False,2,A876,North Approach Road,trunk,30 mph,False,36.727,"LINESTRING (-3.7170263 56.0687492, -3.7168721 56.0688918, -3.7168311 56.068918, -3.7166791 56.0690151)",
195424838,False,2,A977,Toll Road,trunk,30 mph,False,32.59,"LINESTRING (-3.7161839 56.0689177, -3.7162822 56.0689383, -3.7166791 56.0690151)",
195424838,False,2,A977,Toll Road,trunk,30 mph,True,60.83,"LINESTRING (-3.7161839 56.0689177, -3.7155456 56.0687838, -3.7152692 56.0687214)",
1065710374,True,1,,,trunk_link,30 mph,False,56.715,"LINESTRING (-3.7161839 56.0689177, -3.7163117 56.0689134, -3.7164333 56.068905, -3.7165141 56.0688978, -3.7165537 56.068892, -3.7165933 56.0688862, -3.7167654 56.068842, -3.7168158 56.068829, -3.7169118 56.0687946, -3.7170263 56.0687492)",
1088284767,False,,,Ochil View,residential,20 mph,False,11.1,"LINESTRING (-3.7223382 56.0687769, -3.7224954 56.0688245)",
74727940,False,,,Ochil View,residential,20 mph,False,19.449,"LINESTRING (-3.7224954 56.0688245, -3.7226364 56.0686683)",
1088284767,False,,,Ochil View,residential,20 mph,True,11.1,"LINESTRING (-3.7224954 56.0688245, -3.7223382 56.0687769)",
74727940,False,,,Ochil View,residential,20 mph,True,130.089,"LINESTRING (-3.7224954 56.0688245, -3.7224352 56.0688913, -3.7222367 56.0690126, -3.7220496 56.0691137, -3.7218955 56.0692433, -3.7215126 56.0697417, -3.7214382 56.0698189)",
74727961,False,,,,residential,20 mph,True,6.434,"LINESTRING (-3.7217396 56.0701138, -3.7217443 56.070056)",
