osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
102541634,False,,,Victoria Drive,unclassified,,True,100.78899999999999,"LINESTRING (-3.8107725 53.2861755, -3.8109126 53.2859259, -3.8110051 53.2858133, -3.8111193 53.2857114, -3.8112899 53.2856046, -3.8114418 53.2855373, -3.8115557 53.285466, -3.8115874 53.2854357)",,
"[110462808, 1005626319]",False,,,"['Trem y Castell', 'Bryn Eglwys']",residential,,True,101.133,"LINESTRING (-3.8107725 53.2861755, -3.8108319 53.2861862, -3.8118596 53.2863713, -3.8120437 53.2864045, -3.8120923 53.2862924)",,
1006918996,False,,,Broad Street,residential,30 mph,True,35.363,"LINESTRING (-3.8107725 53.2861755, -3.8107102 53.2861675, -3.810251 53.2861127)",,
"[102541672, 110463069]",False,,,"['Cae Rhos Goed', 'Tan y Bryn']",residential,,False,313.12800000000004,"LINESTRING (-3.8116444 53.2899178, -3.811741 53.2897927, -3.8120896 53.2896196, -3.8125564 53.2894624, -3.8130231 53.2889269, -3.8132108 53.2887313, -3.8133181 53.2884459, -3.8132805 53.2883337, -3.8131035 53.288231, -3.8119773 53.2880274)",,
102440521,False,,,Albert Drive,residential,,False,98.25500000000001,"LINESTRING (-3.8155471 53.2899895, -3.8154853 53.2891291, -3.8154735 53.2891078)",,
102440521,False,,,Albert Drive,residential,,True,151.56799999999998,"LINESTRING (-3.8155471 53.2899895, -3.8155496 53.2900238, -3.8156784 53.2907004, -3.8156838 53.2911205, -3.8157481 53.2913449)",,
102541558,False,,,Tir Estyn,residential,,False,124.055,"LINESTRING (-3.8155471 53.2899895, -3.8142461 53.2900236, -3.8136829 53.2900044)",,
102541571,False,,,Glyn Isaf,residential,,False,43.651,"LINESTRING (-3.8082916 53.2891867, -3.8087744 53.2894528)",,
102541635,False,,,St David's Avenue,residential,30 mph,False,150.182,"LINESTRING (-3.8085 53.2858893, -3.8082595 53.2862139, -3.8077552 53.287006, -3.8076801 53.2871471)",,
1006918996,False,,,Broad Street,residential,30 mph,False,62.29899999999999,"LINESTRING (-3.8085 53.2858893, -3.8085372 53.2858968, -3.8089174 53.2859537, -3.8094136 53.2860129)",,
1006918996,False,,,Broad Street,residential,30 mph,True,76.089,"LINESTRING (-3.8085 53.2858893, -3.808592 53.2857457, -3.808904 53.2855255, -3.8089911 53.28542, -3.8090184 53.2852968)",,
102541637,False,,,,residential,,False,20.271,"LINESTRING (-3.8127924 53.2898857, -3.8129855 53.2900268)",,
1006918996,False,,,Broad Street,residential,30 mph,False,56.761,"LINESTRING (-3.8094136 53.2860129, -3.810251 53.2861127)",,
102541663,False,,,Plas Tre Marl,residential,30 mph,True,49.79299999999999,"LINESTRING (-3.8094136 53.2860129, -3.809331 53.2861509, -3.8092153 53.2863442, -3.8091612 53.2864345)",,
1006918996,False,,,Broad Street,residential,30 mph,True,62.29899999999999,"LINESTRING (-3.8094136 53.2860129, -3.8089174 53.2859537, -3.8085372 53.2858968, -3.8085 53.2858893)",,
102541634,False,,,Victoria Drive,unclassified,,False,94.066,"LINESTRING (-3.8106192 53.2878316, -3.8104502 53.2886715)",,
102541634,False,,,Victoria Drive,unclassified,,True,36.186,"LINESTRING (-3.8106192 53.2878316, -3.8106842 53.2875085)",,
110463069,False,,,Tan y Bryn,residential,,True,92.864,"LINESTRING (-3.8106192 53.2878316, -3.8119773 53.2880274)",,
102541634,False,,,Victoria Drive,unclassified,,False,36.186,"LINESTRING (-3.8106842 53.2875085, -3.8106192 53.2878316)",,
102541604,False,,,,residential,,False,63.532000000000004,"LINESTRING (-3.8106842 53.2875085, -3.8102336 53.2875512, -3.8097457 53.2876153)",,
102541634,False,,,Victoria Drive,unclassified,,True,148.667,"LINESTRING (-3.8106842 53.2875085, -3.8106898 53.2874806, -3.8106998 53.2868016, -3.8106952 53.2864581, -3.8107725 53.2861755)",,
102541594,False,,,,residential,,False,70.834,"LINESTRING (-3.8091472 53.2872102, -3.8094933 53.2870557, -3.8096622 53.2871103, -3.8096026 53.2873719)",,
102541619,False,,,Marl Crescent,residential,,True,35.661,"LINESTRING (-3.8091472 53.2872102, -3.8092521 53.2872273, -3.8094354 53.2872884, -3.8096026 53.2873719)",,
102541619,False,,,Marl Crescent,residential,,False,69.77799999999999,"LINESTRING (-3.8091472 53.2872102, -3.8089195 53.287192, -3.8084367 53.2872177, -3.8081093 53.2872609)",,
102541657,False,,,Cae Coed,residential,,False,23.931,"LINESTRING (-3.8075463 53.2902962, -3.8075065 53.2900823)",,
102541645,False,,,Marl Drive,unclassified,20 mph,True,12.407,"LINESTRING (-3.8061539 53.2879932, -3.8062479 53.2878968)",,
102541569,False,,,Marl Avenue,residential,,False,100.07000000000001,"LINESTRING (-3.8061539 53.2879932, -3.8063064 53.2880652, -3.8071651 53.2886575)",,
102541645,False,,,Marl Drive,unclassified,20 mph,False,110.89599999999999,"LINESTRING (-3.8061539 53.2879932, -3.8059262 53.2882888, -3.8057505 53.2885701, -3.8056617 53.2887819, -3.805642 53.2889347)",,
1057938835,False,2,A547,Ferndale Road,primary,20 mph,False,18.28,"LINESTRING (-3.8120123 53.2855086, -3.8117424 53.2854771)",,
1057938835,False,2,A547,Ferndale Road,primary,20 mph,True,51.760999999999996,"LINESTRING (-3.8120123 53.2855086, -3.8121235 53.2855097, -3.8122781 53.2855051, -3.8124989 53.2854727, -3.8126692 53.2854325, -3.8127634 53.2854088)",,
102541657,False,,,Cae Coed,residential,,False,72.934,"LINESTRING (-3.8075065 53.2900823, -3.8073853 53.2894304)",,
102541657,False,,,Cae Coed,residential,,True,23.931,"LINESTRING (-3.8075065 53.2900823, -3.8075463 53.2902962)",,
102541639,False,,,Glas Coed,residential,,False,158.655,"LINESTRING (-3.8075065 53.2900823, -3.8067609 53.2901147, -3.8066558 53.2900845, -3.8065163 53.2893078, -3.8066185 53.2891941)",,
102541584,False,,,Cwm Estyn,residential,,False,122.52000000000001,"LINESTRING (-3.8117088 53.2901839, -3.8116176 53.2904116, -3.8117731 53.2906649, -3.8127709 53.2906232)",,
102541594,False,,,,residential,,True,70.834,"LINESTRING (-3.8096026 53.2873719, -3.8096622 53.2871103, -3.8094933 53.2870557, -3.8091472 53.2872102)",,
102541619,False,,,Marl Crescent,residential,,False,35.661,"LINESTRING (-3.8096026 53.2873719, -3.8094354 53.2872884, -3.8092521 53.2872273, -3.8091472 53.2872102)",,
102541619,False,,,Marl Crescent,residential,,True,29.085,"LINESTRING (-3.8096026 53.2873719, -3.8096169 53.287378, -3.8096625 53.2874397, -3.8097135 53.2875111, -3.8097457 53.2876153)",,
102541634,False,,,Victoria Drive,unclassified,,True,94.066,"LINESTRING (-3.8104502 53.2886715, -3.8106192 53.2878316)",,
102541634,False,,,Victoria Drive,unclassified,,False,82.84,"LINESTRING (-3.8104502 53.2886715, -3.8103313 53.2892001, -3.8103063 53.2893246, -3.810298 53.2894107)",,
102541647,False,,,Victoria Crescent,residential,,True,126.293,"LINESTRING (-3.8104502 53.2886715, -3.809555 53.2886479, -3.8092827 53.2886575, -3.8090829 53.2886768, -3.8089159 53.2887068, -3.8087946 53.2887465, -3.8086162 53.2888194)",,
102541568,False,,,,residential,,False,20.182,"LINESTRING (-3.807546 53.2892764, -3.8073853 53.2894304)",,
102541645,False,,,Marl Drive,unclassified,20 mph,False,10.383,"LINESTRING (-3.805642 53.2889347, -3.8056577 53.2890276)",,
102541645,False,,,Marl Drive,unclassified,20 mph,True,110.896,"LINESTRING (-3.805642 53.2889347, -3.8056617 53.2887819, -3.8057505 53.2885701, -3.8059262 53.2882888, -3.8061539 53.2879932)",,
102541657,False,,,Cae Coed,residential,,True,71.777,"LINESTRING (-3.805642 53.2889347, -3.8058189 53.2889443, -3.8066185 53.2891941)",,
102541636,False,,,Lon Goed,residential,,False,37.889,"LINESTRING (-3.8119773 53.2880274, -3.8121275 53.2876987)",,
110463069,False,,,Tan y Bryn,residential,,False,92.864,"LINESTRING (-3.8119773 53.2880274, -3.8106192 53.2878316)",,
102541636,False,,,Lon Goed,residential,,True,148.807,"LINESTRING (-3.8119773 53.2880274, -3.8118163 53.2889494, -3.8117895 53.2889991, -3.8117371 53.2890261, -3.8116554 53.2890359, -3.8112102 53.2890055)",,
"[102541672, 110463069]",False,,,"['Tan y Bryn', 'Cae Rhos Goed']",residential,,True,313.12800000000004,"LINESTRING (-3.8119773 53.2880274, -3.8131035 53.288231, -3.8132805 53.2883337, -3.8133181 53.2884459, -3.8132108 53.2887313, -3.8130231 53.2889269, -3.8125564 53.2894624, -3.8120896 53.2896196, -3.811741 53.2897927, -3.8116444 53.2899178)",,
102541653,False,,,Overlea Avenue,residential,,False,61.478,"LINESTRING (-3.81348 53.2883726, -3.814292 53.2886373)",,
1005607536,False,,,Victoria Drive,residential,30 mph,False,59.435,"LINESTRING (-3.812865 53.2851758, -3.8127398 53.2851964, -3.8121739 53.2852805, -3.8120813 53.2853038, -3.8120133 53.2853297)",,
102541619,False,,,Marl Crescent,residential,,False,10.354,"LINESTRING (-3.80819 53.2882182, -3.8083437 53.2882031)",,
102541619,False,,,Marl Crescent,residential,,True,39.352000000000004,"LINESTRING (-3.80819 53.2882182, -3.8080351 53.2882162, -3.807891 53.2882013, -3.8077576 53.2881736, -3.8076242 53.2881331)",,
102541659,False,,,,residential,,False,26.069999999999997,"LINESTRING (-3.80819 53.2882182, -3.8081013 53.2882503, -3.8080449 53.2882952, -3.8080227 53.2883403, -3.8080165 53.2884095)",,
102541663,False,,,Plas Tre Marl,residential,30 mph,False,49.793000000000006,"LINESTRING (-3.8091612 53.2864345, -3.8092153 53.2863442, -3.809331 53.2861509, -3.8094136 53.2860129)",,
102541645,False,,,Marl Drive,unclassified,20 mph,False,12.407,"LINESTRING (-3.8062479 53.2878968, -3.8061539 53.2879932)",,
102541593,False,,,,residential,,False,74.358,"LINESTRING (-3.8062479 53.2878968, -3.806365 53.2879192, -3.8073488 53.2878275)",,
102541645,False,,,Marl Drive,unclassified,20 mph,True,389.50399999999996,"LINESTRING (-3.8062479 53.2878968, -3.8063492 53.2877679, -3.8064576 53.287505, -3.8064753 53.2874621, -3.8065584 53.2872185, -3.8066355 53.2869788, -3.8066979 53.2867848, -3.8067521 53.286672, -3.8067783 53.2866176, -3.8071693 53.2860056, -3.8072525 53.2858653, -3.8073289 53.2857169, -3.8074337 53.2854755, -3.8075781 53.2850573, -3.8076914 53.2846482, -3.8076983 53.2845869, -3.8076991 53.2845647, -3.8077009 53.2845174)",,
102541569,False,,,Marl Avenue,residential,,False,73.763,"LINESTRING (-3.8071651 53.2886575, -3.8071651 53.2887986, -3.8073421 53.2888724, -3.8074655 53.2888596, -3.8074441 53.2887473, -3.8072885 53.2886543, -3.8071651 53.2886575)",,
102541569,False,,,Marl Avenue,residential,,True,73.763,"LINESTRING (-3.8071651 53.2886575, -3.8072885 53.2886543, -3.8074441 53.2887473, -3.8074655 53.2888596, -3.8073421 53.2888724, -3.8071651 53.2887986, -3.8071651 53.2886575)",,
102541569,False,,,Marl Avenue,residential,,True,100.07000000000001,"LINESTRING (-3.8071651 53.2886575, -3.8063064 53.2880652, -3.8061539 53.2879932)",,
102541568,False,,,,residential,,True,20.182,"LINESTRING (-3.8073853 53.2894304, -3.807546 53.2892764)",,
102541657,False,,,Cae Coed,residential,,False,57.343,"LINESTRING (-3.8073853 53.2894304, -3.8066185 53.2891941)",,
102541657,False,,,Cae Coed,residential,,True,72.934,"LINESTRING (-3.8073853 53.2894304, -3.8075065 53.2900823)",,
102541619,False,,,Marl Crescent,residential,,True,10.354,"LINESTRING (-3.8083437 53.2882031, -3.80819 53.2882182)",,
102541617,False,,,,residential,,True,105.936,"LINESTRING (-3.8083437 53.2882031, -3.808311 53.2880623, -3.8082704 53.2878874, -3.8082651 53.2878646, -3.8081897 53.2876121, -3.8081479 53.2874294, -3.8081093 53.2872609)",,
102541619,False,,,Marl Crescent,residential,,False,129.935,"LINESTRING (-3.8083437 53.2882031, -3.8093594 53.2880835, -3.8097135 53.2878462, -3.8097457 53.2876153)",,
102541558,False,,,Tir Estyn,residential,,False,84.562,"LINESTRING (-3.8127709 53.2906232, -3.8129319 53.2908349, -3.8132645 53.2909279, -3.8137793 53.2909068)",,
102541558,False,,,Tir Estyn,residential,,True,70.283,"LINESTRING (-3.8127709 53.2906232, -3.8127656 53.2902513, -3.8129855 53.2900268)",,
102541584,False,,,Cwm Estyn,residential,,True,122.52,"LINESTRING (-3.8127709 53.2906232, -3.8117731 53.2906649, -3.8116176 53.2904116, -3.8117088 53.2901839)",,
102541619,False,,,Marl Crescent,residential,,False,40.306,"LINESTRING (-3.8076242 53.2881331, -3.8080165 53.2884095)",,
102541619,False,,,Marl Crescent,residential,,False,39.352000000000004,"LINESTRING (-3.8076242 53.2881331, -3.8077576 53.2881736, -3.807891 53.2882013, -3.8080351 53.2882162, -3.80819 53.2882182)",,
102541619,False,,,Marl Crescent,residential,,True,39.128,"LINESTRING (-3.8076242 53.2881331, -3.8076085 53.2881229, -3.8075677 53.2880964, -3.8074955 53.288038, -3.8074341 53.2879732, -3.8074213 53.287956, -3.8073807 53.2879019, -3.8073488 53.2878275)",,
102541607,False,,,Llwyn Estyn,residential,,False,69.104,"LINESTRING (-3.8136829 53.2900044, -3.8137492 53.2906246)",,
102541558,False,,,Tir Estyn,residential,,False,48.009,"LINESTRING (-3.8136829 53.2900044, -3.8132805 53.2899627, -3.8129855 53.2900268)",,
102541558,False,,,Tir Estyn,residential,,True,124.055,"LINESTRING (-3.8136829 53.2900044, -3.8142461 53.2900236, -3.8155471 53.2899895)",,
102541619,False,,,Marl Crescent,residential,,True,60.551,"LINESTRING (-3.8086162 53.2888194, -3.8080165 53.2884095)",,
"[102541619, 102541582]",False,,,"['Marl Crescent', 'Y Glyn']",residential,,False,92.096,"LINESTRING (-3.8086162 53.2888194, -3.8091365 53.2891979, -3.8091244 53.2892292, -3.8087744 53.2894528)",,
102541647,False,,,Victoria Crescent,residential,,False,126.29299999999999,"LINESTRING (-3.8086162 53.2888194, -3.8087946 53.2887465, -3.8089159 53.2887068, -3.8090829 53.2886768, -3.8092827 53.2886575, -3.809555 53.2886479, -3.8104502 53.2886715)",,
102541593,False,,,,residential,,True,74.358,"LINESTRING (-3.8073488 53.2878275, -3.806365 53.2879192, -3.8062479 53.2878968)",,
102541619,False,,,Marl Crescent,residential,,False,39.12799999999999,"LINESTRING (-3.8073488 53.2878275, -3.8073807 53.2879019, -3.8074213 53.287956, -3.8074341 53.2879732, -3.8074955 53.288038, -3.8075677 53.2880964, -3.8076085 53.2881229, -3.8076242 53.2881331)",,
102541619,False,,,Marl Crescent,residential,,True,39.635999999999996,"LINESTRING (-3.8073488 53.2878275, -3.8073479 53.2877416, -3.8073603 53.2876857, -3.8073684 53.2876492, -3.807452 53.2874961, -3.8074604 53.2874806)",,
102541637,False,,,,residential,,True,20.271,"LINESTRING (-3.8129855 53.2900268, -3.8127924 53.2898857)",,
102541558,False,,,Tir Estyn,residential,,False,70.283,"LINESTRING (-3.8129855 53.2900268, -3.8127656 53.2902513, -3.8127709 53.2906232)",,
102541558,False,,,Tir Estyn,residential,,True,48.009,"LINESTRING (-3.8129855 53.2900268, -3.8132805 53.2899627, -3.8136829 53.2900044)",,
102541619,False,,,Marl Crescent,residential,,False,60.551,"LINESTRING (-3.8080165 53.2884095, -3.8086162 53.2888194)",,
102541619,False,,,Marl Crescent,residential,,True,40.306,"LINESTRING (-3.8080165 53.2884095, -3.8076242 53.2881331)",,
102541659,False,,,,residential,,True,26.07,"LINESTRING (-3.8080165 53.2884095, -3.8080227 53.2883403, -3.8080449 53.2882952, -3.8081013 53.2882503, -3.80819 53.2882182)",,
102541571,False,,,Glyn Isaf,residential,,True,43.651,"LINESTRING (-3.8087744 53.2894528, -3.8082916 53.2891867)",,
102541582,False,,,Y Glyn,residential,,False,238.024,"LINESTRING (-3.8087744 53.2894528, -3.808482 53.2896308, -3.8084056 53.2896861, -3.8083452 53.2897639, -3.8083319 53.2898472, -3.8083466 53.2899194, -3.8083855 53.2900124, -3.8084539 53.2900725, -3.808515 53.2901026, -3.8086189 53.290131, -3.8087396 53.2901463, -3.8088804 53.2901394, -3.8090266 53.2901166, -3.8091473 53.2900832, -3.8092734 53.2900242, -3.810129 53.2894802, -3.810298 53.2894107)",,
"[102541619, 102541582]",False,,,"['Marl Crescent', 'Y Glyn']",residential,,True,92.096,"LINESTRING (-3.8087744 53.2894528, -3.8091244 53.2892292, -3.8091365 53.2891979, -3.8086162 53.2888194)",,
102542294,False,,,,residential,30 mph,True,45.126999999999995,"LINESTRING (-3.8030557 53.2831913, -3.8031 53.283193, -3.803145 53.2831974, -3.8035378 53.2832633, -3.8037124 53.2832915)",,
110461474,False,,,Queen's Road,residential,30 mph,False,45.370000000000005,"LINESTRING (-3.8030557 53.2831913, -3.8030198 53.2834254, -3.803001 53.2835504, -3.802999 53.2835643, -3.8029869 53.283597)",,
102542286,False,,,Ffordd Tŷ'n y Fron,residential,30 mph,True,70.26299999999999,"LINESTRING (-3.8064129 53.2843481, -3.8064237 53.2843125, -3.8064311 53.2842846, -3.8065804 53.2837242)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,False,64.468,"LINESTRING (-3.8064129 53.2843481, -3.8056755 53.284114, -3.8055533 53.2840799)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,True,46.724999999999994,"LINESTRING (-3.8064129 53.2843481, -3.8067483 53.2844253, -3.8070751 53.2844885)",,
102542297,False,,,Osborne Terrace,residential,30 mph,True,24.72,"LINESTRING (-3.8041272 53.2833596, -3.8044971 53.2833823)",,
110461430,False,,,Vale View Terrace,residential,30 mph,False,18.57,"LINESTRING (-3.8041272 53.2833596, -3.8041441 53.2831929)",,
1005552739,False,,,Osborne Terrace,unclassified,30 mph,False,18.461,"LINESTRING (-3.8041272 53.2833596, -3.8041013 53.2835249)",,
110461431,False,,,,residential,30 mph,False,28.595999999999997,"LINESTRING (-3.8041272 53.2833596, -3.8038694 53.2833173, -3.8037124 53.2832915)",,
102541645,False,,,Marl Drive,unclassified,20 mph,True,10.383,"LINESTRING (-3.8056577 53.2890276, -3.805642 53.2889347)",,
102542289,False,,,Nant y Glyn,residential,,True,50.988,"LINESTRING (-3.8056577 53.2890276, -3.804892 53.2890551)",,
102542290,False,,,Station Terrace,residential,30 mph,False,12.094,"LINESTRING (-3.8073068 53.2839603, -3.8072742 53.2840673)",,
102542282,False,,,Kimberley Road,residential,30 mph,True,44.747,"LINESTRING (-3.8037124 53.2832915, -3.8037392 53.2828894)",,
102542294,False,,,,residential,30 mph,False,45.126999999999995,"LINESTRING (-3.8037124 53.2832915, -3.8035378 53.2832633, -3.803145 53.2831974, -3.8031 53.283193, -3.8030557 53.2831913)",,
110461431,False,,,,residential,30 mph,True,28.595999999999997,"LINESTRING (-3.8037124 53.2832915, -3.8038694 53.2833173, -3.8041272 53.2833596)",,
102542289,False,,,Nant y Glyn,residential,,False,50.988,"LINESTRING (-3.804892 53.2890551, -3.8056577 53.2890276)",,
102542301,False,,,Dolydd,residential,,True,93.522,"LINESTRING (-3.804892 53.2890551, -3.8050301 53.2898921)",,
102542289,False,,,Nant y Glyn,residential,,True,31.101,"LINESTRING (-3.804892 53.2890551, -3.8045314 53.2890905, -3.8044513 53.2891287)",,
102542289,False,,,Nant y Glyn,residential,,False,29.621,"LINESTRING (-3.804113 53.2893021, -3.8044513 53.2891287)",,
102542284,False,,,Dol Goed,residential,,True,161.492,"LINESTRING (-3.804113 53.2893021, -3.8041986 53.2899691, -3.8040591 53.2900364, -3.8031525 53.2898793, -3.8031954 53.2897703)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,True,0.892,"LINESTRING (-3.805541 53.2840767, -3.8055533 53.2840799)",,
"[102542280, 1005552735]",False,,,Stanley Oak Road,residential,30 mph,"[False, True]",80.95,"LINESTRING (-3.805541 53.2840767, -3.8055505 53.2840432, -3.8055589 53.2840149, -3.8056039 53.2838545, -3.8056524 53.2836649, -3.8057016 53.2835347, -3.8058433 53.2835413, -3.8059869 53.2835754)",,
1005656969,False,2,A547,Conway Road,primary,20 mph,False,55.745,"LINESTRING (-3.805541 53.2840767, -3.8052189 53.2839945, -3.8049507 53.2839272, -3.8047604 53.2838957)",,
102542301,False,,,Dolydd,residential,,False,93.522,"LINESTRING (-3.8050301 53.2898921, -3.804892 53.2890551)",,
"[102542291, 102542299]",False,,,"['McKinley Road', 'Roosevelt Terrace']",residential,30 mph,False,100.076,"LINESTRING (-3.8045624 53.2832054, -3.8049531 53.2832637, -3.80499 53.2832844, -3.8049989 53.2833131, -3.8049478 53.2834323, -3.8047828 53.2838359, -3.8047604 53.2838957)",,
102542283,False,,,Caradoc Road,residential,30 mph,False,29.871,"LINESTRING (-3.8068298 53.2840276, -3.8072742 53.2840673)",,
102542286,False,,,Ffordd Tŷ'n y Fron,residential,30 mph,False,70.26299999999999,"LINESTRING (-3.8065804 53.2837242, -3.8064311 53.2842846, -3.8064237 53.2843125, -3.8064129 53.2843481)",,
102542282,False,,,Kimberley Road,residential,30 mph,False,44.747,"LINESTRING (-3.8037392 53.2828894, -3.8037124 53.2832915)",,
102542284,False,,,Dol Goed,residential,,False,161.49200000000002,"LINESTRING (-3.8031954 53.2897703, -3.8031525 53.2898793, -3.8040591 53.2900364, -3.8041986 53.2899691, -3.804113 53.2893021)",,
1005656969,False,2,A547,Conway Road,primary,20 mph,False,9.164,"LINESTRING (-3.8047604 53.2838957, -3.8046268 53.2838754)",,
"[102542299, 102542291]",False,,,"['McKinley Road', 'Roosevelt Terrace']",residential,30 mph,True,100.076,"LINESTRING (-3.8047604 53.2838957, -3.8047828 53.2838359, -3.8049478 53.2834323, -3.8049989 53.2833131, -3.80499 53.2832844, -3.8049531 53.2832637, -3.8045624 53.2832054)",,
1005656969,False,2,A547,Conway Road,primary,20 mph,True,55.745000000000005,"LINESTRING (-3.8047604 53.2838957, -3.8049507 53.2839272, -3.8052189 53.2839945, -3.805541 53.2840767)",,
102542283,False,,,Caradoc Road,residential,30 mph,True,29.871,"LINESTRING (-3.8072742 53.2840673, -3.8068298 53.2840276)",,
102542290,False,,,Station Terrace,residential,30 mph,True,12.094,"LINESTRING (-3.8072742 53.2840673, -3.8073068 53.2839603)",,
102542290,False,,,Station Terrace,residential,30 mph,False,48.687,"LINESTRING (-3.8072742 53.2840673, -3.8072081 53.2842278, -3.8071051 53.2844297, -3.8070751 53.2844885)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,True,5.12,"LINESTRING (-3.8070751 53.2844885, -3.8071495 53.2845004)",,
102542290,False,,,Station Terrace,residential,30 mph,True,48.687,"LINESTRING (-3.8070751 53.2844885, -3.8071051 53.2844297, -3.8072081 53.2842278, -3.8072742 53.2840673)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,False,46.724999999999994,"LINESTRING (-3.8070751 53.2844885, -3.8067483 53.2844253, -3.8064129 53.2843481)",,
110461430,False,,,Vale View Terrace,residential,30 mph,True,18.57,"LINESTRING (-3.8041441 53.2831929, -3.8041272 53.2833596)",,
"[102440565, 1224056142, 1224056143]",True,2,,,primary,30 mph,False,41.989000000000004,"LINESTRING (-3.8104749 53.2829329, -3.8105327 53.2829246, -3.8106173 53.2829278, -3.8107169 53.2829711, -3.8107644 53.2830011, -3.8107996 53.2830447, -3.8108228 53.283172)",roundabout,
1224056140,True,2,,,primary,30 mph,False,9.252,"LINESTRING (-3.8106952 53.2832858, -3.8106533 53.283293, -3.8105579 53.2832965)",roundabout,
122244481,True,2,A546,New Road,primary,30 mph,False,43.021,"LINESTRING (-3.8143117 53.2853397, -3.8141011 53.2853082, -3.813888 53.2853031, -3.8136714 53.2853088)",,
"[1005580665, 158230668]",False,2,A546,New Road,primary,30 mph,True,190.74300000000002,"LINESTRING (-3.8143117 53.2853397, -3.81457 53.2853988, -3.8150451 53.2855007, -3.815225 53.2855382, -3.8153925 53.2855693, -3.8155758 53.2856033, -3.8157783 53.2856392, -3.8160086 53.285675, -3.8162287 53.2856965, -3.816547 53.285712, -3.8170852 53.2857256)",,
1005580671,True,,,,primary,30 mph,False,16.467,"LINESTRING (-3.8136714 53.2853088, -3.8135917 53.2853216, -3.8135093 53.2853252, -3.8134273 53.2853194)",roundabout,
151368262,True,,,,primary,30 mph,False,32.617,"LINESTRING (-3.8134273 53.2853194, -3.8133344 53.2853006, -3.8132508 53.2852698, -3.813181 53.2852286, -3.8131284 53.285179, -3.8130959 53.2851237)",roundabout,
151368270,True,1,A547,Ferndale Road,primary,30 mph,False,45.633,"LINESTRING (-3.8134273 53.2853194, -3.8132535 53.2853217, -3.8130829 53.2853413, -3.8129243 53.2853765, -3.8127634 53.2854088)",,
151368264,True,,A547,Conway Road,primary,30 mph,False,28.897000000000002,"LINESTRING (-3.8136589 53.28482, -3.8138023 53.2848083, -3.8139424 53.2847871, -3.8140788 53.2847569)",,
1058018691,True,,,,primary,30 mph,False,27.605,"LINESTRING (-3.8136589 53.28482, -3.8137524 53.2848469, -3.8138327 53.2848863, -3.813895 53.2849359, -3.8139358 53.284993)",roundabout,
1224056133,True,,,,primary,30 mph,False,18.661,"LINESTRING (-3.8133825 53.2848193, -3.813474 53.2848076, -3.8135676 53.2848078, -3.8136589 53.28482)",roundabout,
1058019442,True,,,,primary,30 mph,False,10.661000000000001,"LINESTRING (-3.8139358 53.284993, -3.813951 53.28504, -3.8139516 53.285088)",roundabout,
1057938835,False,2,A547,Ferndale Road,primary,20 mph,True,11.285,"LINESTRING (-3.8115874 53.2854357, -3.8117424 53.2854771)",,
102541634,False,,,Victoria Drive,unclassified,,False,100.78899999999999,"LINESTRING (-3.8115874 53.2854357, -3.8115557 53.285466, -3.8114418 53.2855373, -3.8112899 53.2856046, -3.8111193 53.2857114, -3.8110051 53.2858133, -3.8109126 53.2859259, -3.8107725 53.2861755)",,
153972695,False,2,A547,Ferndale Road,primary,20 mph,False,66.336,"LINESTRING (-3.8115874 53.2854357, -3.8113271 53.285343, -3.8112254 53.2852985, -3.8110898 53.2852326, -3.8110762 53.285226, -3.8110137 53.2851936, -3.8109697 53.2851703, -3.8109328 53.2851505, -3.8109089 53.2851365, -3.8107975 53.2850746)",,
102541615,True,2,A547,Ferndale Road,primary,30 mph,False,39.7,"LINESTRING (-3.8127634 53.2854088, -3.8128704 53.2853502, -3.8129851 53.2852809, -3.8130522 53.2852206, -3.8130959 53.2851237)",,
1057938835,False,2,A547,Ferndale Road,primary,20 mph,False,51.761,"LINESTRING (-3.8127634 53.2854088, -3.8126692 53.2854325, -3.8124989 53.2854727, -3.8122781 53.2855051, -3.8121235 53.2855097, -3.8120123 53.2855086)",,
"[102440569, 1006918999]",False,,,St Margaret's Road,residential,30 mph,False,132.184,"LINESTRING (-3.8041045 53.2837954, -3.8040921 53.2838302, -3.8040871 53.2838455, -3.8040627 53.2839208, -3.8040077 53.2840491, -3.8037233 53.2844614, -3.8035654 53.2846871, -3.8033625 53.2846477, -3.8031969 53.2845991)",,
1005656969,False,2,A547,Conway Road,primary,20 mph,False,28.148000000000003,"LINESTRING (-3.8041045 53.2837954, -3.8039612 53.2837747, -3.8039012 53.2837637, -3.8038444 53.2837531, -3.8037001 53.2837214)",,
1005656969,False,2,A547,Conway Road,primary,20 mph,True,35.842999999999996,"LINESTRING (-3.8041045 53.2837954, -3.8044619 53.2838505, -3.8046268 53.2838754)",,
102541557,True,1,,Victoria Drive,residential,30 mph,False,19.984,"LINESTRING (-3.8120133 53.2853297, -3.8119993 53.2854271, -3.8120026 53.2854684, -3.8120123 53.2855086)",,
