osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
28965677,Circular Road Roundabout,primary,30 mph,True,False,45.608000000000004,"LINESTRING (-5.8151443 54.8502075, -5.8150955 54.8501332, -5.8150892 54.8501071, -5.8150764 54.8500545, -5.8150895 54.8499711, -5.8151358 54.8498917, -5.815213 54.8498207)",1,A2,roundabout,
196412263,Lower Cross Street,unclassified,30 mph,True,False,24.113,"LINESTRING (-5.8212564 54.8506421, -5.8213083 54.8507144, -5.8214098 54.8508401)",,,,
345060445,Point Street,unclassified,30 mph,True,False,111.549,"LINESTRING (-5.8212564 54.8506421, -5.8213573 54.8506186, -5.8214415 54.8505873, -5.8221322 54.8504454, -5.8227076 54.8503211, -5.822791 54.8502985, -5.8228802 54.8502827)",,,,
"[39671592, 345060445]","['Broadway', 'Point Street']","['residential', 'unclassified']",30 mph,True,False,176.702,"LINESTRING (-5.8194852 54.8514863, -5.8193612 54.8510713, -5.8193903 54.8509538, -5.8194615 54.8509166, -5.8196461 54.8508942, -5.8201123 54.8508532, -5.820585 54.8507768, -5.8211274 54.8506664)",,,,
71826772,Main Street,unclassified,30 mph,True,False,139.34,"LINESTRING (-5.8194852 54.8514863, -5.8195557 54.8514836, -5.8198743 54.8514689, -5.8211126 54.8514066, -5.8216549 54.8513869)",1,,,
30513708,Quay Street,residential,30 mph,False,True,32.666,"LINESTRING (-5.8160952 54.8505146, -5.8161613 54.8508059)",,,,
1036374666,Quay Street,residential,30 mph,True,False,21.541,"LINESTRING (-5.8160952 54.8505146, -5.8159768 54.8504522, -5.8158354 54.8503919)",,,,
343982407,High Street,unclassified,30 mph,False,True,2.123,"LINESTRING (-5.8229262 54.8501034, -5.8229255 54.85012, -5.8229292 54.8501213)",,,,
343509740,Elizabeth Avenue,residential,,False,True,59.665,"LINESTRING (-5.8225057 54.8538277, -5.823396 54.8536688)",,,,
39671613,St. John's Place,residential,,False,False,17.553,"LINESTRING (-5.8231616 54.8532922, -5.8232337 54.8534445)",,,,
39671613,St. John's Place,residential,,False,True,49.057,"LINESTRING (-5.8231616 54.8532922, -5.8229636 54.852866)",,,,
343509944,St. John's Place East,residential,,False,False,38.932,"LINESTRING (-5.8231616 54.8532922, -5.822577 54.8533888)",,,,
343509944,St. John's Place East,residential,,False,True,38.932,"LINESTRING (-5.822577 54.8533888, -5.8231616 54.8532922)",,,,
344357623,Upper Cross Street,residential,30 mph,False,True,87.092,"LINESTRING (-5.8221357 54.8520008, -5.822054 54.8520057, -5.8218713 54.8519973, -5.8218127 54.8519595, -5.8217659 54.8517865, -5.8216634 54.8514177, -5.8216549 54.8513869)",,,,
196412263,Lower Cross Street,unclassified,30 mph,True,False,62.793,"LINESTRING (-5.8214098 54.8508401, -5.8216336 54.8513395, -5.8216549 54.8513869)",,,,
344357624,Dunluce Street,unclassified,30 mph,True,False,94.94800000000001,"LINESTRING (-5.8214098 54.8508401, -5.8216695 54.8507931, -5.8226637 54.8506367, -5.8228349 54.8506041)",,,,
775708138,Riverdale,residential,30 mph,False,True,66.44200000000001,"LINESTRING (-5.8233647 54.8502262, -5.8235877 54.850195, -5.8238227 54.8501881, -5.8239071 54.8502679, -5.8240206 54.8504952)",,,,
14763598,Pound Street,tertiary,30 mph,False,True,8.448,"LINESTRING (-5.8248045 54.8516413, -5.8249296 54.8516171)",,,,
14763598,Pound Street,tertiary,30 mph,False,False,93.39699999999999,"LINESTRING (-5.8248045 54.8516413, -5.824282 54.8517465, -5.8240244 54.8517882, -5.8237588 54.8518356, -5.8236846 54.8518474, -5.8234133 54.8518934)",,,,
344357626,Riverdale,unclassified,30 mph,False,False,283.6069999999999,"LINESTRING (-5.8248045 54.8516413, -5.8247331 54.8515304, -5.8250824 54.8514754, -5.8251691 54.851453, -5.8254042 54.8513805, -5.8255645 54.8513192, -5.825896 54.8511492, -5.8260286 54.8509861, -5.8260105 54.8508612, -5.8258538 54.8507571, -5.8258078 54.8507534, -5.8256368 54.8507398, -5.8253609 54.850768, -5.8252461 54.8507797, -5.824992 54.8508057, -5.8246466 54.8507964, -5.8246062 54.8507953, -5.824323 54.8507398, -5.8241603 54.8506669, -5.8241472 54.8506508, -5.8240206 54.8504952)",,,,
26551190,High Street,unclassified,30 mph,False,True,9.432,"LINESTRING (-5.8229878 54.8511239, -5.8230255 54.8512059)",,,,
26551190,High Street,unclassified,30 mph,False,False,52.57900000000001,"LINESTRING (-5.8229878 54.8511239, -5.8229414 54.8510298, -5.8228684 54.8508772, -5.8228589 54.8508462, -5.8228352 54.8507692, -5.822828 54.8506622)",,,,
344357627,Coopers Lane,unclassified,30 mph,False,False,83.205,"LINESTRING (-5.8229878 54.8511239, -5.8235059 54.8510415, -5.8233574 54.8507567, -5.8232867 54.8506212)",,,,
39661476,Riverdale,unclassified,30 mph,False,False,49.025999999999996,"LINESTRING (-5.8232867 54.8506212, -5.8236816 54.8505534, -5.8238705 54.850521, -5.8240206 54.8504952)",,,,
39661476,Riverdale,unclassified,30 mph,False,True,29.942,"LINESTRING (-5.8232867 54.8506212, -5.8230158 54.8506618, -5.822828 54.8506622)",,,,
344357627,Coopers Lane,unclassified,30 mph,False,True,83.205,"LINESTRING (-5.8232867 54.8506212, -5.8233574 54.8507567, -5.8235059 54.8510415, -5.8229878 54.8511239)",,,,
39661464,Ilse Court,residential,,False,False,67.39,"LINESTRING (-5.8253596 54.8484616, -5.825314 54.8484896, -5.8253035 54.8485068, -5.8252967 54.8485272, -5.8252939 54.8485569, -5.8252947 54.8485933, -5.8252982 54.8486266, -5.8254029 54.8490515)",,,,
344375427,Ilse Court,residential,,False,False,55.828,"LINESTRING (-5.8253596 54.8484616, -5.8255983 54.8485038, -5.8256719 54.8485139, -5.8257167 54.8485225, -5.8257521 54.8485342, -5.8258495 54.8485711, -5.8259401 54.848761)",,,,
344375427,Ilse Court,residential,,False,True,27.094,"LINESTRING (-5.8253596 54.8484616, -5.825283 54.8484393, -5.8249919 54.8483411)",,,,
344375427,Ilse Court,residential,,False,False,27.094,"LINESTRING (-5.8249919 54.8483411, -5.825283 54.8484393, -5.8253596 54.8484616)",,,,
39661484,Drummond Court,residential,,False,False,90.28299999999999,"LINESTRING (-5.8221933 54.8481401, -5.8222123 54.8482718, -5.8222137 54.8483164, -5.8222123 54.8483445, -5.8222029 54.8483702, -5.8221877 54.8483922, -5.8221734 54.8484077, -5.8221501 54.8484273, -5.8221254 54.8484435, -5.8220926 54.8484615, -5.8220592 54.8484777, -5.8220166 54.8484904, -5.8219757 54.8484971, -5.8219392 54.8484995, -5.8219027 54.8484992, -5.8218674 54.8484958, -5.8218348 54.8484903, -5.8217962 54.848482, -5.8217585 54.8484726, -5.8213627 54.8483449)",,,,
28223301,,primary,30 mph,True,False,11.545000000000002,"LINESTRING (-5.8204744 54.848863, -5.8204784 54.8488371, -5.8204959 54.8488132, -5.8205252 54.8487935, -5.8205636 54.8487799)",,A2,roundabout,
"[777306768, 777306769, 28965679]",Circular Road,primary,30 mph,True,False,324.355,"LINESTRING (-5.8204744 54.848863, -5.8204187 54.8488455, -5.8202984 54.8488078, -5.8201706 54.8487746, -5.8200467 54.8487453, -5.8199588 54.8487296, -5.8198804 54.8487223, -5.819841 54.8487188, -5.819767 54.8487121, -5.8195818 54.8487148, -5.8194493 54.8487178, -5.8192764 54.8487358, -5.8192039 54.8487468, -5.8189093 54.8487921, -5.8188819 54.8487955, -5.8188572 54.8488028, -5.8187304 54.8488433, -5.8186058 54.8488883, -5.8184824 54.8489323, -5.8177891 54.8493288, -5.8175403 54.8494533, -5.8172619 54.8495742, -5.8168729 54.849718, -5.816662 54.8497827, -5.8164558 54.8498501, -5.8164023 54.8498841, -5.8163643 54.8499198, -5.8163176 54.8500276)",2,A2,,yes
75415274,Glynnview Avenue,residential,30 mph,False,False,18.327999999999996,"LINESTRING (-5.8142617 54.8508261, -5.8142635 54.8508025, -5.814257 54.8507794, -5.8142155 54.8507567, -5.8140909 54.8507114)",,,,
177237012,Cockle Row,unclassified,30 mph,False,True,124.056,"LINESTRING (-5.8142617 54.8508261, -5.8142936 54.8508524, -5.81434 54.8508686, -5.8144211 54.8508772, -5.8145127 54.8508801, -5.8154957 54.8508403, -5.8161613 54.8508059)",,,,
"[28965682, 314421227]",Circular Road,primary,30 mph,False,"[False, True]",124.6,"LINESTRING (-5.8142617 54.8508261, -5.8141077 54.8509015, -5.813902 54.8510197, -5.8137063 54.8511514, -5.8135419 54.8512958, -5.8134364 54.8514085, -5.813335 54.8515227, -5.8131719 54.8517377)",2,A2,,
"[314421226, 314421227]",Circular Road,primary,30 mph,False,True,52.941,"LINESTRING (-5.8142617 54.8508261, -5.8147016 54.8505939, -5.8148723 54.850505)",2,A2,,
28223301,,primary,30 mph,True,False,14.203,"LINESTRING (-5.8206232 54.8489407, -5.8205821 54.8489386, -5.8205408 54.8489281, -5.8205072 54.8489108, -5.8204843 54.8488884, -5.8204744 54.848863)",,A2,roundabout,
345062173,McGarel Court,residential,,False,True,57.14600000000001,"LINESTRING (-5.8190952 54.8542307, -5.8191171 54.8543586, -5.8191208 54.8543724, -5.8191244 54.85438, -5.8191293 54.8543867, -5.8191365 54.8543939, -5.8191437 54.8543995, -5.8191547 54.8544052, -5.8191657 54.8544101, -5.8191766 54.8544143, -5.8191874 54.8544178, -5.8191996 54.8544209, -5.8192118 54.8544232, -5.8192245 54.8544248, -5.8192394 54.8544257, -5.8192607 54.8544259, -5.8192849 54.8544258, -5.8193114 54.8544263, -5.8193238 54.8544268, -5.8193361 54.8544277, -5.8193533 54.8544302, -5.8193765 54.854435, -5.8193959 54.8544401, -5.8194124 54.8544473, -5.8194232 54.8544546, -5.8194325 54.8544625, -5.8194395 54.8544711, -5.8194449 54.8544822, -5.8194493 54.8544953, -5.8194608 54.8545389, -5.8194808 54.8546147)",,,,
345062174,Smiley Court,residential,,False,True,83.21600000000001,"LINESTRING (-5.8177108 54.8549928, -5.817854 54.8549892, -5.8181993 54.8549492, -5.8185059 54.8549085, -5.8185488 54.8549012, -5.8185713 54.8548964, -5.8185951 54.8548902, -5.8186166 54.8548817, -5.8186309 54.8548729, -5.8186451 54.8548613, -5.8186964 54.8548145, -5.8187199 54.8547985, -5.8187478 54.8547883, -5.8187819 54.8547811, -5.8189005 54.8547661)",,,,
39661221,Hope Street,unclassified,,False,False,60.333999999999996,"LINESTRING (-5.8133556 54.8510105, -5.8136159 54.8508207, -5.8137096 54.8507711, -5.8140909 54.8507114)",,,,
862226243,High Street,unclassified,30 mph,False,False,5.791,"LINESTRING (-5.822981 54.8498307, -5.8229886 54.8497788)",,,,
"[862226243, 862226244]",High Street,unclassified,30 mph,False,True,32.488,"LINESTRING (-5.822981 54.8498307, -5.8229696 54.8499188, -5.8229292 54.8501213)",,,,yes
"[344375424, 1228448273]",Inver Road,residential,,False,True,50.24999999999999,"LINESTRING (-5.822981 54.8498307, -5.8230015 54.8498316, -5.8230142 54.8498318, -5.8230303 54.8498329, -5.8231235 54.8498421, -5.823196 54.8498484, -5.8232841 54.8498532, -5.823381 54.8498574, -5.8234459 54.8498608, -5.8235214 54.8498631, -5.8235454 54.8498632, -5.8235703 54.8498621, -5.8236096 54.8498589, -5.8236388 54.8498538, -5.8236604 54.8498487, -5.8236838 54.8498406, -5.8236954 54.8498361, -5.8237138 54.849825, -5.8237228 54.8498178, -5.8237292 54.8498098)",,,,
344380481,Bank Road,primary,30 mph,True,False,24.226,"LINESTRING (-5.8206444 54.8487745, -5.8209692 54.8486627)",,A2,,
28223301,,primary,30 mph,True,False,10.953,"LINESTRING (-5.8206444 54.8487745, -5.8206851 54.8487821, -5.8207202 54.8487962, -5.8207467 54.8488155, -5.8207624 54.8488384)",,A2,roundabout,
28223301,,primary,30 mph,True,False,5.26,"LINESTRING (-5.8205636 54.8487799, -5.8206033 54.8487739, -5.8206444 54.8487745)",,A2,roundabout,
28965677,Circular Road Roundabout,primary,30 mph,True,False,22.942,"LINESTRING (-5.8161443 54.8502936, -5.8160656 54.8503325, -5.816001 54.8503571, -5.8158998 54.8503837, -5.8158354 54.8503919)",1,A2,roundabout,
1036374665,Quay Street,residential,30 mph,True,False,24.795,"LINESTRING (-5.8161443 54.8502936, -5.8161179 54.850378, -5.8160952 54.8505146)",,,,
39685154,,residential,,False,True,32.228,"LINESTRING (-5.8232837 54.8552008, -5.8231291 54.8552211, -5.8227932 54.8552662)",,,,
343509703,Ronald Street,residential,,False,True,115.168,"LINESTRING (-5.8241297 54.8546145, -5.823396 54.8536688)",,,,
39661600,Gardenmore Place,residential,,False,False,182.31999999999996,"LINESTRING (-5.826087 54.8530718, -5.825911 54.8529622, -5.8258858 54.8529453, -5.8258551 54.8529214, -5.8258254 54.8528923, -5.8258178 54.8528836, -5.8258115 54.8528749, -5.825807 54.8528672, -5.8258034 54.8528595, -5.825801 54.8528515, -5.8257994 54.852843, -5.8257994 54.8528377, -5.8257999 54.8528324, -5.8258007 54.8528269, -5.8258018 54.8528215, -5.8258035 54.8528158, -5.8258054 54.8528101, -5.8258077 54.8528043, -5.8258104 54.8527988, -5.8258127 54.852794, -5.8258151 54.8527896, -5.8258219 54.8527791, -5.8258302 54.8527682, -5.8258369 54.8527579, -5.8258419 54.8527468, -5.8258449 54.8527371, -5.8258472 54.8527269, -5.825848 54.8527155, -5.8258468 54.8527032, -5.8258436 54.8526913, -5.8258395 54.8526814, -5.8258343 54.8526721, -5.8258214 54.8526553, -5.8250257 54.8517476, -5.8250164 54.851735, -5.8249296 54.8516171)",,,,
39671613,St. John's Place,residential,,False,False,49.057,"LINESTRING (-5.8229636 54.852866, -5.8231616 54.8532922)",,,,
39671613,St. John's Place,residential,,False,True,95.77499999999999,"LINESTRING (-5.8229636 54.852866, -5.8225938 54.8521646, -5.822583 54.8521448, -5.8225569 54.8520951, -5.822522 54.8520432)",,,,
516859832,Pound Green Court,residential,,False,False,55.16300000000001,"LINESTRING (-5.8229636 54.852866, -5.8233146 54.8527887, -5.823369 54.8527943, -5.8234069 54.8528055, -5.8234342 54.8528191, -5.8234616 54.8528404, -5.8234949 54.852879, -5.8235664 54.8530055)",,,,
516859832,Pound Green Court,residential,,False,True,55.163,"LINESTRING (-5.8235664 54.8530055, -5.8234949 54.852879, -5.8234616 54.8528404, -5.8234342 54.8528191, -5.8234069 54.8528055, -5.823369 54.8527943, -5.8233146 54.8527887, -5.8229636 54.852866)",,,,
343509703,Ronald Street,residential,,False,False,115.168,"LINESTRING (-5.823396 54.8536688, -5.8241297 54.8546145)",,,,
343509740,Elizabeth Avenue,residential,,False,False,59.665,"LINESTRING (-5.823396 54.8536688, -5.8225057 54.8538277)",,,,
343509703,Ronald Street,residential,,False,True,27.031,"LINESTRING (-5.823396 54.8536688, -5.823338 54.8535964, -5.8232766 54.8535116, -5.8232337 54.8534445)",,,,
39671615,Gloucester Park,residential,,False,False,39.567,"LINESTRING (-5.8194808 54.8546147, -5.8188731 54.8546798)",,,,
39671615,Gloucester Park,residential,,False,True,137.938,"LINESTRING (-5.8194808 54.8546147, -5.8205089 54.8545233, -5.820849 54.8544931, -5.8216105 54.8544254)",,,,
345062173,McGarel Court,residential,,False,False,57.146,"LINESTRING (-5.8194808 54.8546147, -5.8194608 54.8545389, -5.8194493 54.8544953, -5.8194449 54.8544822, -5.8194395 54.8544711, -5.8194325 54.8544625, -5.8194232 54.8544546, -5.8194124 54.8544473, -5.8193959 54.8544401, -5.8193765 54.854435, -5.8193533 54.8544302, -5.8193361 54.8544277, -5.8193238 54.8544268, -5.8193114 54.8544263, -5.8192849 54.8544258, -5.8192607 54.8544259, -5.8192394 54.8544257, -5.8192245 54.8544248, -5.8192118 54.8544232, -5.8191996 54.8544209, -5.8191874 54.8544178, -5.8191766 54.8544143, -5.8191657 54.8544101, -5.8191547 54.8544052, -5.8191437 54.8543995, -5.8191365 54.8543939, -5.8191293 54.8543867, -5.8191244 54.85438, -5.8191208 54.8543724, -5.8191171 54.8543586, -5.8190952 54.8542307)",,,,
39671544,Gloucester Avenue,residential,,False,True,9.755,"LINESTRING (-5.8189005 54.8547661, -5.8188731 54.8546798)",,,,
39671544,Gloucester Avenue,residential,,False,False,64.86,"LINESTRING (-5.8189005 54.8547661, -5.8189589 54.8548876, -5.8191479 54.8553317)",,,,
345062174,Smiley Court,residential,,False,False,83.216,"LINESTRING (-5.8189005 54.8547661, -5.8187819 54.8547811, -5.8187478 54.8547883, -5.8187199 54.8547985, -5.8186964 54.8548145, -5.8186451 54.8548613, -5.8186309 54.8548729, -5.8186166 54.8548817, -5.8185951 54.8548902, -5.8185713 54.8548964, -5.8185488 54.8549012, -5.8185059 54.8549085, -5.8181993 54.8549492, -5.817854 54.8549892, -5.8177108 54.8549928)",,,,
516902393,Kirkhill,residential,,False,False,78.745,"LINESTRING (-5.8218098 54.8531323, -5.8205883 54.8532162)",,,,
429592519,The Roddens,tertiary,30 mph,False,False,105.959,"LINESTRING (-5.8218098 54.8531323, -5.8217547 54.8529305, -5.8217056 54.8527522, -5.8216747 54.8525273, -5.8216557 54.8523494, -5.8216322 54.8521857)",,,,
429592519,The Roddens,tertiary,30 mph,False,True,201.126,"LINESTRING (-5.8218098 54.8531323, -5.8218817 54.8533425, -5.821927 54.853495, -5.822009 54.8536922, -5.8221728 54.8539839, -5.8223547 54.854331, -5.8224943 54.8546093, -5.8226357 54.8548754)",,,,
516902393,Kirkhill,residential,,False,True,78.745,"LINESTRING (-5.8205883 54.8532162, -5.8218098 54.8531323)",,,,
39661478,Station Road,residential,30 mph,True,False,8.679,"LINESTRING (-5.8207306 54.8489881, -5.8206841 54.8489646, -5.8206232 54.8489407)",,,,
1240773522,,residential,,False,True,61.176,"LINESTRING (-5.8207306 54.8489881, -5.8206886 54.849016, -5.820559 54.849128, -5.8203818 54.8492811, -5.8202154 54.8494506)",,,,
28965410,Bank Road,primary,30 mph,False,False,50.92099999999999,"LINESTRING (-5.8214702 54.8469599, -5.8215054 54.8469891, -5.8215499 54.8470302, -5.8216071 54.8470863, -5.8216644 54.8471632, -5.8217154 54.8472533, -5.8217666 54.8473804)",2,A2,,
344380478,Glynn Road,residential,30 mph,True,False,68.93299999999999,"LINESTRING (-5.8214702 54.8469599, -5.8217665 54.8470974, -5.8220602 54.8472587, -5.8220962 54.8472829, -5.8221224 54.8473064, -5.8222127 54.8474003)",,,,
28965410,Bank Road,primary,30 mph,False,False,43.405,"LINESTRING (-5.8213627 54.8483449, -5.8212666 54.848428, -5.8210877 54.8485694, -5.8209692 54.8486627)",2,A2,,
28965410,Bank Road,primary,30 mph,False,True,112.209,"LINESTRING (-5.8213627 54.8483449, -5.8214777 54.8482133, -5.8215732 54.8480821, -5.8216276 54.8479958, -5.8216768 54.8479091, -5.8217017 54.8478654, -5.8217232 54.8478211, -5.8217608 54.8477321, -5.821775 54.8476735, -5.8217824 54.8476149, -5.8217858 54.8475668, -5.8217851 54.8475249, -5.8217804 54.8474548, -5.8217666 54.8473804)",2,A2,,
39661484,Drummond Court,residential,,False,True,90.28299999999999,"LINESTRING (-5.8213627 54.8483449, -5.8217585 54.8484726, -5.8217962 54.848482, -5.8218348 54.8484903, -5.8218674 54.8484958, -5.8219027 54.8484992, -5.8219392 54.8484995, -5.8219757 54.8484971, -5.8220166 54.8484904, -5.8220592 54.8484777, -5.8220926 54.8484615, -5.8221254 54.8484435, -5.8221501 54.8484273, -5.8221734 54.8484077, -5.8221877 54.8483922, -5.8222029 54.8483702, -5.8222123 54.8483445, -5.8222137 54.8483164, -5.8222123 54.8482718, -5.8221933 54.8481401)",,,,
75415253,Glynn Road,residential,30 mph,False,False,208.297,"LINESTRING (-5.822995 54.8491929, -5.8229187 54.8485157, -5.8229022 54.8484148, -5.8228794 54.8483379, -5.8228511 54.8482732, -5.8222626 54.8474417, -5.8222317 54.8474118, -5.8222127 54.8474003)",,,,
75415253,Glynn Road,residential,30 mph,False,True,65.232,"LINESTRING (-5.822995 54.8491929, -5.8229986 54.8492251, -5.8230161 54.8493601, -5.8229886 54.8497788)",,,,
637224258,,residential,,False,False,36.211,"LINESTRING (-5.822995 54.8491929, -5.8227866 54.8492009, -5.8226278 54.8491821, -5.8224597 54.8491256)",,,,
637224258,,residential,,False,False,27.953,"LINESTRING (-5.8224597 54.8491256, -5.8220907 54.8489912)",,,,
637224258,,residential,,False,True,36.211,"LINESTRING (-5.8224597 54.8491256, -5.8226278 54.8491821, -5.8227866 54.8492009, -5.822995 54.8491929)",,,,
637224259,,residential,,False,False,29.631999999999998,"LINESTRING (-5.8224597 54.8491256, -5.8225718 54.8490073, -5.8225764 54.8488756)",,,,
637224258,,residential,,False,True,27.953,"LINESTRING (-5.8220907 54.8489912, -5.8224597 54.8491256)",,,,
637224259,,residential,,False,True,29.631999999999998,"LINESTRING (-5.8225764 54.8488756, -5.8225718 54.8490073, -5.8224597 54.8491256)",,,,
1228433412,Church Road,unclassified,,False,True,133.835,"LINESTRING (-5.8257264 54.8499577, -5.8256764 54.8499427, -5.8256294 54.8499157, -5.8255727 54.8498853, -5.8254608 54.8498475, -5.8253269 54.8498182, -5.8251754 54.8498051, -5.8250186 54.8497995, -5.8247967 54.8497903, -5.8246832 54.849785, -5.8245755 54.8497865, -5.8241753 54.8498278, -5.8240729 54.8498341, -5.8239714 54.8498381, -5.8239155 54.8498399, -5.8238701 54.8498363, -5.8238279 54.8498318, -5.8237797 54.8498257, -5.8237437 54.8498135, -5.8237292 54.8498098)",,,,
344375427,Ilse Court,residential,,False,True,55.828,"LINESTRING (-5.8259401 54.848761, -5.8258495 54.8485711, -5.8257521 54.8485342, -5.8257167 54.8485225, -5.8256719 54.8485139, -5.8255983 54.8485038, -5.8253596 54.8484616)",,,,
14763598,Pound Street,tertiary,30 mph,False,False,39.001,"LINESTRING (-5.8231074 54.851946, -5.822522 54.8520432)",,,,
14763598,Pound Street,tertiary,30 mph,False,True,20.438000000000002,"LINESTRING (-5.8231074 54.851946, -5.8231925 54.8519319, -5.8232789 54.8519164, -5.8234133 54.8518934)",,,,
775708135,,tertiary_link,30 mph,True,False,23.822,"LINESTRING (-5.8231074 54.851946, -5.8231798 54.8519054, -5.8232229 54.8518818, -5.8232929 54.8518345, -5.8233589 54.8517885)",,,,
26551190,High Street,unclassified,30 mph,False,True,12.173,"LINESTRING (-5.8233589 54.8517885, -5.8234133 54.8518934)",,,,
26551190,High Street,unclassified,30 mph,False,False,68.209,"LINESTRING (-5.8233589 54.8517885, -5.8233488 54.8517712, -5.8233255 54.8517316, -5.8231321 54.8513851, -5.8230255 54.8512059)",,,,
1240773522,,residential,,False,False,61.176,"LINESTRING (-5.8202154 54.8494506, -5.8203818 54.8492811, -5.820559 54.849128, -5.8206886 54.849016, -5.8207306 54.8489881)",,,,
343982407,High Street,unclassified,30 mph,False,True,18.219,"LINESTRING (-5.8229292 54.8501213, -5.8228802 54.8502827)",,,,
343982407,High Street,unclassified,30 mph,False,False,2.123,"LINESTRING (-5.8229292 54.8501213, -5.8229255 54.85012, -5.8229262 54.8501034)",,,,
"[862226243, 862226244]",High Street,unclassified,30 mph,False,False,32.488,"LINESTRING (-5.8229292 54.8501213, -5.8229696 54.8499188, -5.822981 54.8498307)",,,,yes
26551189,Main Street,unclassified,30 mph,False,False,115.42800000000001,"LINESTRING (-5.8137193 54.851727, -5.8138993 54.8517209, -5.815213 54.8516639, -5.8155184 54.8516626)",,,,
26551189,Main Street,unclassified,30 mph,False,True,35.07,"LINESTRING (-5.8137193 54.851727, -5.81344 54.8517358, -5.8131719 54.8517377)",,,,
1036374661,,primary_link,30 mph,True,False,57.967,"LINESTRING (-5.8137193 54.851727, -5.8133955 54.8518372, -5.8131495 54.8519601, -5.8129882 54.8520317)",1,,,
133183546,Glenarm Road,primary,30 mph,False,False,33.547,"LINESTRING (-5.8129882 54.8520317, -5.8128261 54.8523186)",2,A2,,
133183546,Glenarm Road,primary,30 mph,False,True,34.742000000000004,"LINESTRING (-5.8129882 54.8520317, -5.8130845 54.851877, -5.8131719 54.8517377)",2,A2,,
28965677,Circular Road Roundabout,primary,30 mph,True,False,23.414,"LINESTRING (-5.8158354 54.8503919, -5.8157792 54.8503991, -5.8156251 54.8503998, -5.8154755 54.8503786)",1,A2,roundabout,
"[39661348, 344502421]","['Narrow Gauge Road', 'Circular Road West']",unclassified,30 mph,False,False,343.639,"LINESTRING (-5.8165346 54.8502661, -5.816616 54.850298, -5.8166757 54.850319, -5.8167669 54.8503389, -5.8168776 54.8503449, -5.8170288 54.85033, -5.8172246 54.8503041, -5.817603 54.8502541, -5.8179105 54.8502159, -5.818366 54.8501621, -5.8188433 54.8501204, -5.8190903 54.8501038, -5.819432 54.8500877, -5.8197422 54.8500799, -5.8205488 54.8500715, -5.8206622 54.8500775, -5.8207279 54.8500977, -5.8207947 54.8501231, -5.8208547 54.850161, -5.8208881 54.8502072, -5.8211105 54.8506334, -5.8211274 54.8506664)",,,,
1036374677,Circular Road West,unclassified,30 mph,True,False,24.116999999999997,"LINESTRING (-5.8165346 54.8502661, -5.8164138 54.8502623, -5.8162918 54.8502687, -5.8161603 54.8502811)",,,,
28965677,Circular Road Roundabout,primary,30 mph,True,False,27.468,"LINESTRING (-5.8163126 54.8500545, -5.816305 54.8500952, -5.8162774 54.8501653, -5.8162084 54.8502408, -5.8161603 54.8502811)",1,A2,roundabout,
1036374667,Circular Road West,unclassified,30 mph,True,False,27.522,"LINESTRING (-5.8163126 54.8500545, -5.816424 54.8501725, -5.8165346 54.8502661)",,,,
28965677,Circular Road Roundabout,primary,30 mph,True,False,1.727,"LINESTRING (-5.8161603 54.8502811, -5.8161443 54.8502936)",1,A2,roundabout,
314421226,Circular Road,primary,30 mph,False,True,0.964,"LINESTRING (-5.8148723 54.850505, -5.8148838 54.8504994)",2,A2,,
39671604,Circular Road,residential,30 mph,False,False,67.56099999999999,"LINESTRING (-5.8148723 54.850505, -5.8150242 54.8506056, -5.815827 54.8504991)",,,,
"[314421226, 314421227]",Circular Road,primary,30 mph,False,False,52.941,"LINESTRING (-5.8148723 54.850505, -5.8147016 54.8505939, -5.8142617 54.8508261)",2,A2,,
26551466,Agnew Street,unclassified,30 mph,False,False,53.965,"LINESTRING (-5.8154112 54.8532479, -5.8154405 54.8529756, -5.8154624 54.8527713, -5.8154632 54.8527635)",,,,
26551466,Agnew Street,unclassified,30 mph,False,True,23.722,"LINESTRING (-5.8154112 54.8532479, -5.8154036 54.8533185, -5.815379 54.8534604)",,,,
1036374670,,tertiary_link,30 mph,True,False,23.871999999999996,"LINESTRING (-5.8154112 54.8532479, -5.8155238 54.8533354, -5.8155869 54.8533728, -5.8156049 54.8533835, -5.815655 54.8534094)",1,,,
343466504,Victoria Road,tertiary,30 mph,False,False,18.555,"LINESTRING (-5.815655 54.8534094, -5.8155545 54.8534281, -5.815379 54.8534604)",2,,,
343466504,Victoria Road,tertiary,30 mph,False,True,166.18,"LINESTRING (-5.815655 54.8534094, -5.8162538 54.8532981, -5.8167323 54.8532087, -5.8172284 54.8531129, -5.817436 54.8530717, -5.8181176 54.8529365)",2,,,
"[1036374680, 28965684, 1036374679]",,primary_link,40 mph,True,False,106.69800000000001,"LINESTRING (-5.8161926 54.8478354, -5.8163346 54.8479713, -5.8165831 54.8481324, -5.8167513 54.8482249, -5.8170886 54.8484255, -5.8171645 54.848477, -5.8171844 54.8485123, -5.8171635 54.8485407, -5.8171246 54.84857)",1,,,yes
