osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
435183161,True,,Elizabeth Street,residential,20 mph,False,51.126999999999995,"LINESTRING (-3.0446992 53.8213881, -3.0444589 53.8211932, -3.0442407 53.8210164)",
435183161,True,,Elizabeth Street,residential,20 mph,False,51.299,"LINESTRING (-3.0442407 53.8210164, -3.0437808 53.8206434)",
41705229,False,,Milbourne Street,residential,,False,86.17500000000001,"LINESTRING (-3.0437808 53.8206434, -3.044159 53.8204814, -3.0444304 53.8203576, -3.0444737 53.8203372, -3.0448369 53.8201832)",
"[41705229, 41705231]",False,,"['Gorton Street', 'Milbourne Street']",residential,,"[False, True]",148.389,"LINESTRING (-3.0437808 53.8206434, -3.0433642 53.8208187, -3.0429653 53.8209883, -3.0428862 53.8210197, -3.0427094 53.82109, -3.0426423 53.8210978, -3.0426037 53.8210809, -3.0424192 53.8208952, -3.0422197 53.8207067, -3.0421665 53.8206629)",
435183161,True,,Elizabeth Street,residential,20 mph,False,60.066,"LINESTRING (-3.0437808 53.8206434, -3.0435145 53.8204275, -3.0432422 53.8202067)",
41705228,False,,Gorton Street,residential,,False,53.198,"LINESTRING (-3.0446668 53.8231273, -3.0444739 53.8229381, -3.0444481 53.8229129, -3.0442494 53.8227172)",
41705228,False,,Gorton Street,residential,,False,51.207,"LINESTRING (-3.0442494 53.8227172, -3.043864 53.8223168)",
41705228,False,,Gorton Street,residential,,True,53.198,"LINESTRING (-3.0442494 53.8227172, -3.0444481 53.8229129, -3.0444739 53.8229381, -3.0446668 53.8231273)",
41705228,False,,Gorton Street,residential,,True,51.207,"LINESTRING (-3.043864 53.8223168, -3.0442494 53.8227172)",
41705228,False,,Gorton Street,residential,,False,52.552,"LINESTRING (-3.043864 53.8223168, -3.0436683 53.8221116, -3.043453 53.8219114)",
49406225,False,2,Talbot Road,primary,30 mph,False,49.375,"LINESTRING (-3.0436987 53.8245791, -3.0430171 53.824767)",A586
42437034,False,,Greenhill Place,residential,,False,75.89699999999999,"LINESTRING (-3.0436987 53.8245791, -3.043527 53.8243342, -3.0434888 53.8242797, -3.0432427 53.8239519)",
49406225,False,2,Talbot Road,primary,30 mph,True,34.998999999999995,"LINESTRING (-3.0436987 53.8245791, -3.0439773 53.8245021, -3.0441816 53.8244456)",A586
49406225,False,2,Talbot Road,primary,30 mph,False,16.561,"LINESTRING (-3.0444111 53.8243837, -3.0441816 53.8244456)",A586
49406225,False,2,Talbot Road,primary,30 mph,True,6.88,"LINESTRING (-3.0444111 53.8243837, -3.0445036 53.8243546)",A586
42437035,False,,Hardman Street,residential,,False,71.098,"LINESTRING (-3.0444111 53.8243837, -3.0441999 53.8240945, -3.0439836 53.8237962)",
42437035,False,,Hardman Street,residential,,True,71.098,"LINESTRING (-3.0439836 53.8237962, -3.0441999 53.8240945, -3.0444111 53.8243837)",
49406225,False,2,Talbot Road,primary,30 mph,True,49.375,"LINESTRING (-3.0430171 53.824767, -3.0436987 53.8245791)",A586
42437033,False,,Henthorne Street,residential,,False,81.649,"LINESTRING (-3.0430171 53.824767, -3.0427831 53.8244646, -3.0427172 53.8243795, -3.0425002 53.8240991)",
49406225,False,2,Talbot Road,primary,30 mph,False,58.961,"LINESTRING (-3.0430171 53.824767, -3.0428238 53.824819, -3.0425518 53.824893, -3.0422008 53.8249884)",A586
42437033,False,,Henthorne Street,residential,,True,81.649,"LINESTRING (-3.0425002 53.8240991, -3.0427172 53.8243795, -3.0427831 53.8244646, -3.0430171 53.824767)",
42437034,False,,Greenhill Place,residential,,True,75.897,"LINESTRING (-3.0432427 53.8239519, -3.0434888 53.8242797, -3.043527 53.8243342, -3.0436987 53.8245791)",
55924380,True,1,Westcliffe Drive,primary,20 mph,False,26.553,"LINESTRING (-3.0317841 53.8273018, -3.0318249 53.8272953, -3.0318739 53.8272918, -3.0319188 53.8272969, -3.0319617 53.8273079, -3.0319937 53.8273248, -3.0320174 53.8273424, -3.032038 53.8273689, -3.0320502 53.8273962, -3.0320578 53.8274207)",A586
653413691,False,2,Layton Road,tertiary,20 mph,True,37.631,"LINESTRING (-3.0317841 53.8273018, -3.0319076 53.827116, -3.0319888 53.8269857)",
55924376,True,2,Westcliffe Drive,primary,20 mph,False,19.535,"LINESTRING (-3.0320578 53.8274207, -3.0318428 53.8275422)",A586
"[653413690, 55924374]",False,2,Talbot Road,primary,"['20 mph', '30 mph']","[False, True]",162.89100000000002,"LINESTRING (-3.0320578 53.8274207, -3.0323247 53.8273466, -3.0324445 53.8273227, -3.0327208 53.8272637, -3.0327954 53.827249, -3.0331546 53.8271817, -3.034409 53.8269564)",A586
773762458,False,,Annesley Avenue,residential,20 mph,False,9.979,"LINESTRING (-3.0312433 53.8278893, -3.0313922 53.8279075)",
55924375,True,1,Westcliffe Drive,primary,20 mph,False,43.135,"LINESTRING (-3.0312433 53.8278893, -3.0314805 53.8276366, -3.0315619 53.82755)",A586
241076129,False,2,Layton Road,tertiary,30 mph,False,14.189,"LINESTRING (-3.0326983 53.825658, -3.0326741 53.8257848)",
56018568,False,2,Cumbrian Avenue,residential,30 mph,True,122.011,"LINESTRING (-3.0326983 53.825658, -3.0329742 53.8255262, -3.0341852 53.8249997)",
241076129,False,2,Layton Road,tertiary,30 mph,True,103.21799999999999,"LINESTRING (-3.0326983 53.825658, -3.0327738 53.8249287, -3.0328416 53.8247352)",
241076129,False,2,Layton Road,tertiary,30 mph,False,51.621,"LINESTRING (-3.032563 53.8261231, -3.0323636 53.8264553, -3.0323004 53.8265607)",
241076129,False,2,Layton Road,tertiary,30 mph,True,38.321,"LINESTRING (-3.032563 53.8261231, -3.0325661 53.8261126, -3.0326022 53.8259915, -3.0326741 53.8257848)",
56018565,False,2,Caledonian Avenue,residential,30 mph,False,81.487,"LINESTRING (-3.0339878 53.8260237, -3.03496 53.8255679)",
56018564,False,2,Whittaker Avenue,residential,30 mph,True,112.677,"LINESTRING (-3.0339878 53.8260237, -3.0342171 53.8262164, -3.0346759 53.8265855, -3.0349805 53.8268503)",
56018565,False,2,Caledonian Avenue,residential,30 mph,True,41.305,"LINESTRING (-3.0339878 53.8260237, -3.0338093 53.8261083, -3.0334967 53.826256)",
9934117,False,2,Mather Street,residential,30 mph,False,13.035,"LINESTRING (-3.03496 53.8255679, -3.0348453 53.8254722)",
56018565,False,2,Caledonian Avenue,residential,30 mph,True,81.487,"LINESTRING (-3.03496 53.8255679, -3.0339878 53.8260237)",
9934117,False,2,Mather Street,residential,30 mph,True,141.847,"LINESTRING (-3.03496 53.8255679, -3.0354134 53.8259279, -3.0358766 53.8262825, -3.0359845 53.8263587, -3.0362769 53.8265792)",
9934117,False,2,Mather Street,residential,30 mph,False,41.434,"LINESTRING (-3.0345915 53.8252849, -3.0341852 53.8249997)",
9934117,False,2,Mather Street,residential,30 mph,True,26.669,"LINESTRING (-3.0345915 53.8252849, -3.0348453 53.8254722)",
56018567,False,2,Campbell Avenue,residential,30 mph,False,123.488,"LINESTRING (-3.0345915 53.8252849, -3.0333892 53.8258499, -3.0331249 53.8259805)",
56018566,False,2,Cameron Avenue,residential,30 mph,False,38.702,"LINESTRING (-3.0331249 53.8259805, -3.0329354 53.8258387, -3.0328877 53.8258147, -3.0328435 53.8258036, -3.0327871 53.8257933, -3.0327147 53.8257886, -3.0326741 53.8257848)",
56018566,False,2,Cameron Avenue,residential,30 mph,True,39.165,"LINESTRING (-3.0331249 53.8259805, -3.0332403 53.826066, -3.0334967 53.826256)",
56018567,False,2,Campbell Avenue,residential,30 mph,True,123.488,"LINESTRING (-3.0331249 53.8259805, -3.0333892 53.8258499, -3.0345915 53.8252849)",
9934117,False,2,Mather Street,residential,30 mph,False,99.565,"LINESTRING (-3.0341852 53.8249997, -3.0332399 53.8242994)",
9934117,False,2,Mather Street,residential,30 mph,True,41.434,"LINESTRING (-3.0341852 53.8249997, -3.0345915 53.8252849)",
56018568,False,2,Cumbrian Avenue,residential,30 mph,False,122.011,"LINESTRING (-3.0341852 53.8249997, -3.0329742 53.8255262, -3.0326983 53.825658)",
653413690,False,2,Talbot Road,primary,30 mph,True,9.483,"LINESTRING (-3.034409 53.8269564, -3.0345474 53.8269319)",A586
56018566,False,2,Cameron Avenue,residential,30 mph,False,98.24499999999999,"LINESTRING (-3.034409 53.8269564, -3.0340251 53.8266524, -3.0337289 53.8264294, -3.0334967 53.826256)",
"[653413690, 55924374]",False,2,Talbot Road,primary,"['20 mph', '30 mph']","[False, True]",162.89100000000002,"LINESTRING (-3.034409 53.8269564, -3.0331546 53.8271817, -3.0327954 53.827249, -3.0327208 53.8272637, -3.0324445 53.8273227, -3.0323247 53.8273466, -3.0320578 53.8274207)",A586
653413690,False,2,Talbot Road,primary,30 mph,False,29.838,"LINESTRING (-3.0349805 53.8268503, -3.0345474 53.8269319)",A586
56018564,False,2,Whittaker Avenue,residential,30 mph,False,112.67699999999999,"LINESTRING (-3.0349805 53.8268503, -3.0346759 53.8265855, -3.0342171 53.8262164, -3.0339878 53.8260237)",
653413690,False,2,Talbot Road,primary,30 mph,True,40.678000000000004,"LINESTRING (-3.0349805 53.8268503, -3.0353381 53.8267885, -3.0354597 53.8267628, -3.0355719 53.8267412)",A586
56018565,False,2,Caledonian Avenue,residential,30 mph,False,41.305,"LINESTRING (-3.0334967 53.826256, -3.0338093 53.8261083, -3.0339878 53.8260237)",
56018566,False,2,Cameron Avenue,residential,30 mph,False,39.165,"LINESTRING (-3.0334967 53.826256, -3.0332403 53.826066, -3.0331249 53.8259805)",
56018566,False,2,Cameron Avenue,residential,30 mph,True,98.245,"LINESTRING (-3.0334967 53.826256, -3.0337289 53.8264294, -3.0340251 53.8266524, -3.034409 53.8269564)",
241076129,False,2,Layton Road,tertiary,30 mph,False,51.494,"LINESTRING (-3.0323004 53.8265607, -3.0321815 53.8267229, -3.0321181 53.8268093, -3.0320889 53.8268492, -3.0319888 53.8269857)",
241076129,False,2,Layton Road,tertiary,30 mph,True,51.621,"LINESTRING (-3.0323004 53.8265607, -3.0323636 53.8264553, -3.032563 53.8261231)",
241076129,False,2,Layton Road,tertiary,30 mph,True,51.494,"LINESTRING (-3.0319888 53.8269857, -3.0320889 53.8268492, -3.0321181 53.8268093, -3.0321815 53.8267229, -3.0323004 53.8265607)",
653413691,False,2,Layton Road,tertiary,20 mph,False,37.631,"LINESTRING (-3.0319888 53.8269857, -3.0319076 53.827116, -3.0317841 53.8273018)",
54257610,False,,Onslow Road,residential,20 mph,True,8.563,"LINESTRING (-3.0304493 53.8289883, -3.0305797 53.8289911)",
54257610,False,,Onslow Road,residential,20 mph,False,32.594,"LINESTRING (-3.0304493 53.8289883, -3.0303233 53.828986, -3.0301395 53.8289864, -3.0299527 53.8289868)",
55924375,True,1,Westcliffe Drive,primary,20 mph,False,36.599,"LINESTRING (-3.0304493 53.8289883, -3.0305094 53.828816, -3.0305359 53.8287706, -3.0305948 53.8286713)",A586
54257610,False,,Onslow Road,residential,20 mph,False,8.563,"LINESTRING (-3.0305797 53.8289911, -3.0304493 53.8289883)",
1191958066,False,2,Grange Road,tertiary,,True,128.703,"LINESTRING (-3.0297245 53.82715, -3.0299647 53.8271989, -3.031088 53.8274186, -3.0315619 53.82755)",
54257610,False,,Onslow Road,residential,20 mph,True,32.593999999999994,"LINESTRING (-3.0299527 53.8289868, -3.0301395 53.8289864, -3.0303233 53.828986, -3.0304493 53.8289883)",
58533930,False,,Peter Street,residential,,False,114.468,"LINESTRING (-3.0394848 53.8211102, -3.0408966 53.8205059)",
58533930,False,,Peter Street,residential,,True,61.787,"LINESTRING (-3.0394848 53.8211102, -3.038713 53.8214283)",
9934162,False,,Selbourne Road,residential,,True,62.258,"LINESTRING (-3.0394848 53.8211102, -3.0397039 53.8213228, -3.0399776 53.8215886)",
58533930,False,,Peter Street,residential,,True,114.468,"LINESTRING (-3.0408966 53.8205059, -3.0394848 53.8211102)",
41705227,False,,Victory Road,residential,,True,63.018,"LINESTRING (-3.0408966 53.8205059, -3.0411391 53.820741, -3.0413955 53.8209901)",
58533931,False,,Granville Road,residential,,False,63.823,"LINESTRING (-3.0392815 53.8203323, -3.0383808 53.8205485)",
58533931,False,,Granville Road,residential,,True,60.917,"LINESTRING (-3.0392815 53.8203323, -3.039695 53.820215, -3.0401245 53.8201034)",
58533931,False,,Granville Road,residential,,False,60.917,"LINESTRING (-3.0401245 53.8201034, -3.039695 53.820215, -3.0392815 53.8203323)",
58601271,False,,St Georges Court,residential,,False,61.224,"LINESTRING (-3.041567 53.8236124, -3.0413255 53.823366, -3.0413239 53.8233271, -3.0413598 53.8232983, -3.0416357 53.823198)",
9934162,False,,Selbourne Road,residential,,False,47.543,"LINESTRING (-3.0416357 53.823198, -3.0414976 53.8230639, -3.0412593 53.8228327)",
9934162,False,,Selbourne Road,residential,,True,76.079,"LINESTRING (-3.0416357 53.823198, -3.0420334 53.823584, -3.0422328 53.8237844)",
58601271,False,,St Georges Court,residential,,True,61.224,"LINESTRING (-3.0416357 53.823198, -3.0413598 53.8232983, -3.0413239 53.8233271, -3.0413255 53.823366, -3.041567 53.8236124)",
59626360,False,,Spencer Court,residential,,True,35.567,"LINESTRING (-3.0432217 53.8255008, -3.0427221 53.8256247)",
1101680579,False,,Spencer Court,residential,,False,10.381,"LINESTRING (-3.0432217 53.8255008, -3.0431548 53.8254162)",
1101680579,False,,Spencer Court,residential,,True,6.513,"LINESTRING (-3.0432217 53.8255008, -3.0432636 53.8255539)",
59626371,False,,Spencer Court,residential,,True,49.363,"LINESTRING (-3.0431938 53.8257801, -3.0428919 53.8258546, -3.0427221 53.8256247)",
59626368,False,,Spencer Court,residential,,False,21.759,"LINESTRING (-3.0430241 53.8266565, -3.0428792 53.8264805)",
1101680566,False,,Spencer Court,residential,,True,8.431,"LINESTRING (-3.0430241 53.8266565, -3.0431408 53.8266248)",
59626368,False,,Spencer Court,residential,,True,47.44799999999999,"LINESTRING (-3.0430241 53.8266565, -3.0426287 53.8267575, -3.0426641 53.8268062, -3.0427479 53.8269149)",
59626360,False,,Spencer Court,residential,,False,35.567,"LINESTRING (-3.0427221 53.8256247, -3.0432217 53.8255008)",
59626360,False,,Spencer Court,residential,,True,29.91,"LINESTRING (-3.0427221 53.8256247, -3.0423014 53.8257281)",
59626371,False,,Spencer Court,residential,,False,49.363,"LINESTRING (-3.0427221 53.8256247, -3.0428919 53.8258546, -3.0431938 53.8257801)",
49406225,False,2,Talbot Road,primary,30 mph,False,61.915,"LINESTRING (-3.0418454 53.82508, -3.0409819 53.8253042)",A586
49406225,False,2,Talbot Road,primary,30 mph,True,25.457,"LINESTRING (-3.0418454 53.82508, -3.0421346 53.8250073, -3.0422008 53.8249884)",A586
59626368,False,,Spencer Court,residential,,True,45.869,"LINESTRING (-3.0418454 53.82508, -3.0420944 53.8254281, -3.0421143 53.8254607)",
1035321718,False,,Catterall Close,residential,,False,8.704,"LINESTRING (-3.0403805 53.8259275, -3.0403576 53.8258504)",
1035321718,False,,Catterall Close,residential,,True,9.28,"LINESTRING (-3.0403805 53.8259275, -3.040404 53.8260098)",
59626363,False,,Catterall Close,residential,,True,49.655,"LINESTRING (-3.0403805 53.8259275, -3.0407758 53.8258299, -3.0408128 53.8258823, -3.040911 53.8260063)",
59626357,False,,Spencer Court,residential,,True,32.236,"LINESTRING (-3.0433313 53.8263672, -3.0428792 53.8264805)",
59626362,False,,Swarbrick Close,residential,,False,38.499,"LINESTRING (-3.0410478 53.8268811, -3.0415863 53.8267438)",
1035322578,False,,Swarbrick Close,residential,,False,16.027,"LINESTRING (-3.0410478 53.8268811, -3.0409413 53.8267514)",
59626362,False,,Swarbrick Close,residential,,True,30.796999999999997,"LINESTRING (-3.0410478 53.8268811, -3.0409974 53.8269561, -3.040992 53.8270068, -3.0410859 53.8271413)",
59626366,False,,Cecil Street,residential,,True,35.366,"LINESTRING (-3.0445817 53.8249835, -3.0447957 53.8252754)",
"[1035954230, 59626358]",False,,St Anthony's Place,residential,,False,94.71700000000001,"LINESTRING (-3.0445817 53.8249835, -3.0443071 53.8250548, -3.0438465 53.8251745, -3.0432612 53.8253271)",
59626366,False,,Cecil Street,residential,,False,65.32300000000001,"LINESTRING (-3.0445817 53.8249835, -3.0444543 53.8248165, -3.0443631 53.8246925, -3.0441816 53.8244456)",
59626368,False,,Spencer Court,residential,,False,3.497,"LINESTRING (-3.0421323 53.8254903, -3.0421143 53.8254607)",
59626370,False,,Althorp Close,residential,,False,49.049,"LINESTRING (-3.0421323 53.8254903, -3.042816 53.8253122)",
59626368,False,,Spencer Court,residential,,True,28.74,"LINESTRING (-3.0421323 53.8254903, -3.0422231 53.8256394, -3.0423014 53.8257281)",
59626360,False,,Spencer Court,residential,,False,29.91,"LINESTRING (-3.0423014 53.8257281, -3.0427221 53.8256247)",
59626368,False,,Spencer Court,residential,,False,28.74,"LINESTRING (-3.0423014 53.8257281, -3.0422231 53.8256394, -3.0421323 53.8254903)",
59626368,False,,Spencer Court,residential,,True,58.879000000000005,"LINESTRING (-3.0423014 53.8257281, -3.0424897 53.8259419, -3.0426118 53.8260405, -3.0426613 53.8261153, -3.0426927 53.8261994)",
49406225,False,2,Talbot Road,primary,30 mph,True,61.915,"LINESTRING (-3.0409819 53.8253042, -3.0418454 53.82508)",A586
49406225,False,2,Talbot Road,primary,30 mph,False,44.022999999999996,"LINESTRING (-3.0409819 53.8253042, -3.0406462 53.8254016, -3.0403799 53.8254788)",A586
59626359,False,,Coopers Way,residential,,True,68.973,"LINESTRING (-3.0409819 53.8253042, -3.0411003 53.8254573, -3.0413908 53.8258755)",
59626359,False,,Coopers Way,residential,,False,94.548,"LINESTRING (-3.0419812 53.8266511, -3.0413908 53.8258755)",
59626362,False,,Swarbrick Close,residential,,True,27.892,"LINESTRING (-3.0419812 53.8266511, -3.0415863 53.8267438)",
"[162515026, 59626359]",False,,Coopers Way,residential,,"[False, True]",106.988,"LINESTRING (-3.0419812 53.8266511, -3.0421055 53.826831, -3.0422681 53.8270594, -3.042257 53.8271362, -3.0421685 53.827246, -3.0420374 53.8273664, -3.0419635 53.8274764, -3.0418852 53.8275147)",
49406225,False,2,Talbot Road,primary,30 mph,True,16.561,"LINESTRING (-3.0441816 53.8244456, -3.0444111 53.8243837)",A586
49406225,False,2,Talbot Road,primary,30 mph,False,34.998999999999995,"LINESTRING (-3.0441816 53.8244456, -3.0439773 53.8245021, -3.0436987 53.8245791)",A586
59626366,False,,Cecil Street,residential,,True,65.323,"LINESTRING (-3.0441816 53.8244456, -3.0443631 53.8246925, -3.0444543 53.8248165, -3.0445817 53.8249835)",
59626367,False,,Spencer Court,residential,,True,40.582,"LINESTRING (-3.0421241 53.8263428, -3.0426237 53.8262171, -3.0426927 53.8261994)",
59626363,False,,Catterall Close,residential,,False,35.912,"LINESTRING (-3.0411318 53.8263018, -3.040911 53.8260063)",
1035323435,False,,Catterall Close,residential,,False,10.616,"LINESTRING (-3.0411318 53.8263018, -3.0412804 53.8262641)",
1035323435,False,,Catterall Close,residential,,True,17.721,"LINESTRING (-3.0411318 53.8263018, -3.0408846 53.8263659)",
59626368,False,,Spencer Court,residential,,True,3.497,"LINESTRING (-3.0421143 53.8254607, -3.0421323 53.8254903)",
59626368,False,,Spencer Court,residential,,False,45.869,"LINESTRING (-3.0421143 53.8254607, -3.0420944 53.8254281, -3.0418454 53.82508)",
"[59626369, 1031617649]",False,,Kytson Close,residential,,"[False, True]",58.64,"LINESTRING (-3.0421143 53.8254607, -3.0415464 53.8256085, -3.0416566 53.8257558)",
59626359,False,,Coopers Way,residential,,True,94.548,"LINESTRING (-3.0413908 53.8258755, -3.0419812 53.8266511)",
59626365,False,,Catterall Close,residential,,False,34.687,"LINESTRING (-3.0413908 53.8258755, -3.040911 53.8260063)",
59626359,False,,Coopers Way,residential,,False,68.973,"LINESTRING (-3.0413908 53.8258755, -3.0411003 53.8254573, -3.0409819 53.8253042)",
59626366,False,,Cecil Street,residential,,False,35.366,"LINESTRING (-3.0447957 53.8252754, -3.0445817 53.8249835)",
59626356,False,,Beresford Street,residential,,False,96.08699999999999,"LINESTRING (-3.0447957 53.8252754, -3.0440313 53.8254746, -3.0434564 53.8256244)",
59626368,False,,Spencer Court,residential,,False,47.448,"LINESTRING (-3.0427479 53.8269149, -3.0426641 53.8268062, -3.0426287 53.8267575, -3.0430241 53.8266565)",
59626363,False,,Catterall Close,residential,,True,35.912,"LINESTRING (-3.040911 53.8260063, -3.0411318 53.8263018)",
59626365,False,,Catterall Close,residential,,True,34.687,"LINESTRING (-3.040911 53.8260063, -3.0413908 53.8258755)",
59626363,False,,Catterall Close,residential,,False,49.655,"LINESTRING (-3.040911 53.8260063, -3.0408128 53.8258823, -3.0407758 53.8258299, -3.0403805 53.8259275)",
59626356,False,,Beresford Street,residential,,True,96.08699999999999,"LINESTRING (-3.0434564 53.8256244, -3.0440313 53.8254746, -3.0447957 53.8252754)",
59626367,False,,Spencer Court,residential,,False,40.582,"LINESTRING (-3.0426927 53.8261994, -3.0426237 53.8262171, -3.0421241 53.8263428)",
59626368,False,,Spencer Court,residential,,False,58.879000000000005,"LINESTRING (-3.0426927 53.8261994, -3.0426613 53.8261153, -3.0426118 53.8260405, -3.0424897 53.8259419, -3.0423014 53.8257281)",
59626368,False,,Spencer Court,residential,,True,33.699,"LINESTRING (-3.0426927 53.8261994, -3.0427142 53.8262569, -3.0427747 53.8263535, -3.0428792 53.8264805)",
"[59626358, 1035954230]",False,,St Anthony's Place,residential,,True,94.717,"LINESTRING (-3.0432612 53.8253271, -3.0438465 53.8251745, -3.0443071 53.8250548, -3.0445817 53.8249835)",
59626370,False,,Althorp Close,residential,,True,49.049,"LINESTRING (-3.042816 53.8253122, -3.0421323 53.8254903)",
"[1076782564, 61313285]",False,2,Sussex Road,residential,30 mph,False,104.348,"LINESTRING (-3.0310424 53.8244968, -3.0320547 53.8243417, -3.0320781 53.824337, -3.0325816 53.824262)",
61313292,False,2,Peel Avenue,residential,30 mph,True,107.517,"LINESTRING (-3.0358033 53.8271258, -3.0359365 53.8273437, -3.0367065 53.8279217)",
61313289,False,,Foxdale Avenue,residential,,False,83.283,"LINESTRING (-3.0382286 53.8283913, -3.0375603 53.8277546)",
8038999,False,2,Mansfield Road,tertiary,30 mph,True,54.26,"LINESTRING (-3.0382286 53.8283913, -3.0379987 53.8284364, -3.0375683 53.8285208, -3.037444 53.8285452)",
327440883,False,2,Mansfield Road,tertiary,30 mph,False,84.07399999999998,"LINESTRING (-3.0382286 53.8283913, -3.0383062 53.8283777, -3.0386354 53.8283202, -3.0391539 53.8282296, -3.0392781 53.8282111, -3.0394604 53.8281841)",
1190828150,False,2,Layton Road,residential,30 mph,True,23.209,"LINESTRING (-3.0323648 53.8238497, -3.0322592 53.8236505)",
"[1076782562, 61313298]",False,2,Camden Road,residential,30 mph,True,96.549,"LINESTRING (-3.0323648 53.8238497, -3.0319685 53.8239155, -3.0318971 53.8239268, -3.0309429 53.824072)",
1190828150,False,2,Layton Road,residential,30 mph,False,48.022,"LINESTRING (-3.0323648 53.8238497, -3.0324812 53.8240555, -3.0325259 53.8241375, -3.0325816 53.824262)",
61313289,False,,Foxdale Avenue,residential,,True,40.271,"LINESTRING (-3.0366292 53.8269165, -3.0366407 53.8269274, -3.0369531 53.8272241)",
61313296,False,2,Brierley Avenue,residential,30 mph,False,142.99699999999999,"LINESTRING (-3.0307286 53.8250483, -3.0322415 53.8248169, -3.0328416 53.8247352)",
61313293,False,,Foxdale Avenue,residential,,False,36.541,"LINESTRING (-3.0365689 53.826859, -3.0362769 53.8265792)",
653413690,False,2,Talbot Road,primary,30 mph,False,9.483,"LINESTRING (-3.0345474 53.8269319, -3.034409 53.8269564)",A586
653413690,False,2,Talbot Road,primary,30 mph,True,29.838,"LINESTRING (-3.0345474 53.8269319, -3.0349805 53.8268503)",A586
"[61313288, 61313286]",False,2,"['North Avenue', 'Ramsey Avenue']",residential,30 mph,True,202.18800000000002,"LINESTRING (-3.0345474 53.8269319, -3.0348848 53.8272263, -3.0348963 53.8272363, -3.0358211 53.8280433, -3.0358831 53.8280738, -3.0359642 53.8280769, -3.036573 53.8279504)",
61313291,False,2,Beetham Place,residential,30 mph,False,73.067,"LINESTRING (-3.0310646 53.8235572, -3.0321169 53.8233428)",
"[1076782564, 61313285]",False,2,Sussex Road,residential,30 mph,True,104.348,"LINESTRING (-3.0325816 53.824262, -3.0320781 53.824337, -3.0320547 53.8243417, -3.0310424 53.8244968)",
"[1190828150, 241076127]",False,2,Layton Road,residential,30 mph,False,43.958,"LINESTRING (-3.0325816 53.824262, -3.0326015 53.8242918, -3.0326702 53.8243904, -3.0329951 53.824561)",
1190828150,False,2,Layton Road,residential,30 mph,True,48.022000000000006,"LINESTRING (-3.0325816 53.824262, -3.0325259 53.8241375, -3.0324812 53.8240555, -3.0323648 53.8238497)",
61313289,False,,Foxdale Avenue,residential,,False,71.188,"LINESTRING (-3.0375603 53.8277546, -3.0369531 53.8272241)",
61313289,False,,Foxdale Avenue,residential,,True,83.283,"LINESTRING (-3.0375603 53.8277546, -3.0382286 53.8283913)",
61313294,False,2,Ramsey Avenue,residential,30 mph,False,59.034,"LINESTRING (-3.0375603 53.8277546, -3.0367065 53.8279217)",
61313294,False,2,Ramsey Avenue,residential,30 mph,True,146.819,"LINESTRING (-3.0375603 53.8277546, -3.0389591 53.8274744, -3.0390842 53.8274625, -3.0391899 53.8274656, -3.0397119 53.82751)",
"[61313288, 61313286]",False,2,"['North Avenue', 'Ramsey Avenue']",residential,30 mph,False,202.188,"LINESTRING (-3.036573 53.8279504, -3.0359642 53.8280769, -3.0358831 53.8280738, -3.0358211 53.8280433, -3.0348963 53.8272363, -3.0348848 53.8272263, -3.0345474 53.8269319)",
"[61313298, 1076782562]",False,2,Camden Road,residential,30 mph,False,96.549,"LINESTRING (-3.0309429 53.824072, -3.0318971 53.8239268, -3.0319685 53.8239155, -3.0323648 53.8238497)",
49488545,False,2,Layton Road,tertiary,30 mph,True,21.834,"LINESTRING (-3.0328416 53.8247352, -3.0329951 53.824561)",
61313296,False,2,Brierley Avenue,residential,30 mph,True,142.99699999999999,"LINESTRING (-3.0328416 53.8247352, -3.0322415 53.8248169, -3.0307286 53.8250483)",
241076129,False,2,Layton Road,tertiary,30 mph,False,103.21799999999999,"LINESTRING (-3.0328416 53.8247352, -3.0327738 53.8249287, -3.0326983 53.825658)",
61313290,False,2,Peel Avenue,residential,30 mph,True,38.715,"LINESTRING (-3.0355719 53.8267412, -3.0357693 53.8270693)",
653413690,False,2,Talbot Road,primary,30 mph,False,40.678,"LINESTRING (-3.0355719 53.8267412, -3.0354597 53.8267628, -3.0353381 53.8267885, -3.0349805 53.8268503)",A586
653413690,False,2,Talbot Road,primary,30 mph,True,49.682,"LINESTRING (-3.0355719 53.8267412, -3.0360437 53.8266407, -3.0362769 53.8265792)",A586
61313292,False,2,Peel Avenue,residential,30 mph,True,84.554,"LINESTRING (-3.0367065 53.8279217, -3.037444 53.8285452)",
61313294,False,2,Ramsey Avenue,residential,30 mph,True,59.034,"LINESTRING (-3.0367065 53.8279217, -3.0375603 53.8277546)",
61313292,False,2,Peel Avenue,residential,30 mph,False,107.517,"LINESTRING (-3.0367065 53.8279217, -3.0359365 53.8273437, -3.0358033 53.8271258)",
61313291,False,2,Beetham Place,residential,30 mph,True,73.067,"LINESTRING (-3.0321169 53.8233428, -3.0310646 53.8235572)",
1190828150,False,2,Layton Road,residential,30 mph,False,35.475,"LINESTRING (-3.0321169 53.8233428, -3.0321984 53.8235317, -3.0322592 53.8236505)",
1190828150,False,2,Layton Road,residential,30 mph,True,65.787,"LINESTRING (-3.0321169 53.8233428, -3.0320583 53.823182, -3.0319929 53.8230024, -3.0319322 53.8227616)",
