osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
76851273,Carberry Road,residential,20 mph,False,False,84.28099999999999,"LINESTRING (-2.9926056 56.1987315, -2.9921408 56.1991037, -2.992095 56.1991404, -2.9919502 56.1992538, -2.9918697 56.199312, -2.9918065 56.199344)",,,,
76851273,Carberry Road,residential,20 mph,False,True,70.879,"LINESTRING (-2.9926056 56.1987315, -2.9927722 56.1985977, -2.9931308 56.1983099, -2.9931683 56.198277, -2.9931951 56.1982442, -2.9931855 56.198195)",,,,
76851341,Carberry Park,residential,20 mph,False,True,86.075,"LINESTRING (-2.9914629 56.1982898, -2.9926056 56.1987315)",,,,
76851425,Maitland Street,residential,20 mph,False,True,51.701,"LINESTRING (-2.9938966 56.1995203, -2.9943725 56.1994231, -2.9946112 56.1993754, -2.9946796 56.199358)",,,,
76671788,Waggon Road,residential,20 mph,False,False,81.645,"LINESTRING (-2.9975681 56.1979989, -2.9980987 56.1986712)",,,,
76671788,Waggon Road,residential,20 mph,False,True,85.633,"LINESTRING (-2.9975681 56.1979989, -2.9969989 56.1972969)",,,,
76962274,Gladstone Street,residential,20 mph,False,False,201.556,"LINESTRING (-2.9975681 56.1979989, -2.9967174 56.1981904, -2.9962505 56.1982956, -2.9945478 56.1986789)",,,,
76962339,Glebe Street,residential,20 mph,False,True,146.946,"LINESTRING (-2.9975681 56.1979989, -2.9987994 56.1977983, -2.9996698 56.1976564, -2.9997369 56.1976445, -2.9997744 56.1976251, -2.9998131 56.1975969)",,,,
76671788,Waggon Road,residential,20 mph,False,False,57.528,"LINESTRING (-2.9980987 56.1986712, -2.9984488 56.1991505)",,,,
76671788,Waggon Road,residential,20 mph,False,True,81.645,"LINESTRING (-2.9980987 56.1986712, -2.9975681 56.1979989)",,,,
76962289,Hawthorn Street,residential,20 mph,False,False,171.835,"LINESTRING (-2.9980987 56.1986712, -2.9964194 56.199042, -2.9955874 56.1992257, -2.9955168 56.1992413)",,,,
"[76962298, 76962299]","['Durward Street', 'Anderson Street']",residential,20 mph,False,"[False, True]",234.64699999999996,"LINESTRING (-2.9980987 56.1986712, -3.000188 56.1983192, -3.0002917 56.1983004, -3.0003568 56.1982878, -3.0004 56.1982661, -3.0004283 56.1982421, -3.0004177 56.1982071, -3.0001828 56.1979144, -3.0001231 56.197843, -3.0000695 56.1977907, -2.9999917 56.1977281, -2.9998898 56.1976534, -2.9998131 56.1975969)",,,,
76671788,Waggon Road,residential,20 mph,False,False,69.071,"LINESTRING (-2.9985076 56.1992838, -2.99894 56.1998565)",,,,
76671788,Waggon Road,residential,20 mph,False,True,15.262,"LINESTRING (-2.9985076 56.1992838, -2.9984488 56.1991505)",,,,
"[76963041, 76963115]","['Rose Terrace', 'Baird Crescent']",residential,20 mph,False,False,185.93900000000002,"LINESTRING (-2.9985076 56.1992838, -3.0002661 56.19882, -3.0004217 56.1987744, -3.0004651 56.198768, -3.0005027 56.1987652, -3.0005397 56.1987722, -3.0005979 56.1987844, -3.0006162 56.1987924, -3.0007749 56.198862, -3.0008218 56.1988978, -3.0008374 56.1989471, -3.0008267 56.1989848, -3.0007838 56.1990296, -3.0007186 56.1991016)",,,,
76671788,Waggon Road,residential,20 mph,False,False,15.262,"LINESTRING (-2.9984488 56.1991505, -2.9985076 56.1992838)",,,,
76671788,Waggon Road,residential,20 mph,False,True,57.528,"LINESTRING (-2.9984488 56.1991505, -2.9980987 56.1986712)",,,,
76962294,Lemon Terrace,residential,20 mph,False,False,239.26000000000002,"LINESTRING (-2.9984488 56.1991505, -2.9959645 56.1997948, -2.9959255 56.1997946, -2.9958987 56.1997886, -2.9958745 56.1997752, -2.9958504 56.1997513, -2.9955168 56.1992413)",,,,
76962289,Hawthorn Street,residential,20 mph,False,False,55.048,"LINESTRING (-2.9955168 56.1992413, -2.9947562 56.1993991, -2.9946861 56.1994183)",,,,
76962289,Hawthorn Street,residential,20 mph,False,True,171.83499999999998,"LINESTRING (-2.9955168 56.1992413, -2.9955874 56.1992257, -2.9964194 56.199042, -2.9980987 56.1986712)",,,,
76962294,Lemon Terrace,residential,20 mph,False,True,239.26,"LINESTRING (-2.9955168 56.1992413, -2.9958504 56.1997513, -2.9958745 56.1997752, -2.9958987 56.1997886, -2.9959255 56.1997946, -2.9959645 56.1997948, -2.9984488 56.1991505)",,,,
76962566,Station Road,residential,20 mph,False,False,84.648,"LINESTRING (-3.0019374 56.1969769, -3.0024361 56.1976858)",,,,
76962447,Glenlyon Place,residential,20 mph,False,False,96.318,"LINESTRING (-3.0019374 56.1969769, -3.0025583 56.1969299, -3.0028534 56.1969121, -3.003104 56.1969185, -3.0034864 56.1969262)",,,,
76962447,Glenlyon Place,residential,20 mph,False,True,18.157,"LINESTRING (-3.0019374 56.1969769, -3.001794 56.19697, -3.0017115 56.1969571, -3.0016551 56.1969404)",,,,
76962473,,residential,20 mph,False,False,23.637,"LINESTRING (-3.0034864 56.1969262, -3.0035264 56.1967148)",,,,
76962447,Glenlyon Place,residential,20 mph,False,True,96.31800000000001,"LINESTRING (-3.0034864 56.1969262, -3.003104 56.1969185, -3.0028534 56.1969121, -3.0025583 56.1969299, -3.0019374 56.1969769)",,,,
76962473,,residential,20 mph,False,True,23.637,"LINESTRING (-3.0035264 56.1967148, -3.0034864 56.1969262)",,,,
121678941,,residential,20 mph,False,False,59.30599999999999,"LINESTRING (-3.0035264 56.1967148, -3.0034929 56.1967148, -3.0034456 56.1967052, -3.0034038 56.1966861, -3.0033757 56.1966585, -3.0033674 56.1966312, -3.0033728 56.1966086, -3.0033904 56.196586, -3.0034307 56.1965619, -3.003471 56.1965503, -3.0035145 56.1965457, -3.0035559 56.1965479, -3.0036097 56.1965615, -3.0036445 56.1965807, -3.0036664 56.1966045, -3.0036735 56.1966244, -3.0036688 56.1966527, -3.0036508 56.196676, -3.0036327 56.1966891, -3.0036036 56.1967026, -3.0035486 56.1967148, -3.0035264 56.1967148)",,,,
121678941,,residential,20 mph,False,True,59.306000000000004,"LINESTRING (-3.0035264 56.1967148, -3.0035486 56.1967148, -3.0036036 56.1967026, -3.0036327 56.1966891, -3.0036508 56.196676, -3.0036688 56.1966527, -3.0036735 56.1966244, -3.0036664 56.1966045, -3.0036445 56.1965807, -3.0036097 56.1965615, -3.0035559 56.1965479, -3.0035145 56.1965457, -3.003471 56.1965503, -3.0034307 56.1965619, -3.0033904 56.196586, -3.0033728 56.1966086, -3.0033674 56.1966312, -3.0033757 56.1966585, -3.0034038 56.1966861, -3.0034456 56.1967052, -3.0034929 56.1967148, -3.0035264 56.1967148)",,,,
76962566,Station Road,residential,20 mph,False,True,24.697,"LINESTRING (-3.0026241 56.1978782, -3.0025168 56.1978066, -3.0024803 56.1977543, -3.0024361 56.1976858)",,,,
76962651,,residential,20 mph,False,False,94.39399999999999,"LINESTRING (-3.0026241 56.1978782, -3.0025291 56.1979414, -3.0022998 56.1980138, -3.0019521 56.1981013, -3.0017902 56.1981443, -3.0016162 56.1981791, -3.0012655 56.1982416)",,,,
76962651,,residential,20 mph,False,True,94.394,"LINESTRING (-3.0012655 56.1982416, -3.0016162 56.1981791, -3.0017902 56.1981443, -3.0019521 56.1981013, -3.0022998 56.1980138, -3.0025291 56.1979414, -3.0026241 56.1978782)",,,,
76962566,Station Road,residential,20 mph,False,True,84.648,"LINESTRING (-3.0024361 56.1976858, -3.0019374 56.1969769)",,,,
76962675,Thistle Terrace,residential,20 mph,False,False,65.943,"LINESTRING (-3.0024361 56.1976858, -3.0034295 56.1974707)",,,,
76962566,Station Road,residential,20 mph,False,False,24.697,"LINESTRING (-3.0024361 56.1976858, -3.0024803 56.1977543, -3.0025168 56.1978066, -3.0026241 56.1978782)",,,,
76962675,Thistle Terrace,residential,20 mph,False,True,65.943,"LINESTRING (-3.0034295 56.1974707, -3.0024361 56.1976858)",,,,
76962732,Aithernie Road,residential,20 mph,False,False,109.348,"LINESTRING (-3.0007186 56.1991016, -3.0009826 56.1992391, -3.0017264 56.1999029)",,,,
"[76963041, 76963115]","['Rose Terrace', 'Baird Crescent']",residential,20 mph,False,True,185.93900000000002,"LINESTRING (-3.0007186 56.1991016, -3.0007838 56.1990296, -3.0008267 56.1989848, -3.0008374 56.1989471, -3.0008218 56.1988978, -3.0007749 56.198862, -3.0006162 56.1987924, -3.0005979 56.1987844, -3.0005397 56.1987722, -3.0005027 56.1987652, -3.0004651 56.198768, -3.0004217 56.1987744, -3.0002661 56.19882, -2.9985076 56.1992838)",,,,
76963156,White Avenue,residential,20 mph,False,False,84.105,"LINESTRING (-3.0031285 56.1995326, -3.0043443 56.199194)",,,,
76963156,White Avenue,residential,20 mph,False,True,92.173,"LINESTRING (-3.0031285 56.1995326, -3.0028589 56.1996043, -3.0017843 56.1998903)",,,,
76963156,White Avenue,residential,20 mph,False,True,84.105,"LINESTRING (-3.0043443 56.199194, -3.0031285 56.1995326)",,,,
1128047386,Somerville Road,residential,20 mph,False,True,69.951,"LINESTRING (-3.0043443 56.199194, -3.0040049 56.1988922, -3.0037471 56.1986598)",,,,
76963170,Adamson Terrace,residential,20 mph,False,True,91.113,"LINESTRING (-3.0037471 56.1986598, -3.0035546 56.1987411, -3.0026009 56.1991743)",,,,
1128047386,Somerville Road,residential,20 mph,False,False,69.951,"LINESTRING (-3.0037471 56.1986598, -3.0040049 56.1988922, -3.0043443 56.199194)",,,,
76963170,Adamson Terrace,residential,20 mph,False,False,91.113,"LINESTRING (-3.0026009 56.1991743, -3.0035546 56.1987411, -3.0037471 56.1986598)",,,,
76851162,Church Road,tertiary,20 mph,False,False,75.756,"LINESTRING (-2.9922017 56.1978034, -2.9923581 56.1978721, -2.9929134 56.198116, -2.9930448 56.1981757, -2.993085 56.1981891, -2.9931279 56.1981936, -2.9931855 56.198195)",,,,
76851162,Church Road,tertiary,20 mph,False,True,95.894,"LINESTRING (-2.9922017 56.1978034, -2.9920482 56.1977299, -2.9913015 56.1974251, -2.99107 56.1973259, -2.9909676 56.197282)",,,,
78557713,Rope Walk,residential,20 mph,False,False,79.849,"LINESTRING (-2.9922017 56.1978034, -2.992666 56.1975059, -2.9930674 56.197271)",,,,
76670513,Bridge Street,unclassified,20 mph,False,True,6.838,"LINESTRING (-3.0016424 56.1934251, -3.0016125 56.1933659)",,,,
1126700738,,secondary,30 mph,True,False,6.055,"LINESTRING (-3.0024603 56.194113, -3.0024491 56.1940589)",,B933,roundabout,
9350177,,tertiary,30 mph,True,False,14.631,"LINESTRING (-3.0025694 56.1941819, -3.0023441 56.1942219)",,,,
1126700738,,secondary,30 mph,True,False,10.401,"LINESTRING (-3.0025694 56.1941819, -3.0024978 56.1941501, -3.0024603 56.194113)",,B933,roundabout,
694701117,,primary,30 mph,True,False,2.721,"LINESTRING (-3.0015689 56.1930633, -3.0015312 56.1930507)",,,roundabout,
1157067620,Methilhaven Road,primary,30 mph,True,False,18.616,"LINESTRING (-3.0042338 56.1922054, -3.0042815 56.1923707)",,A955,,
76436551,,primary,30 mph,True,False,14.287,"LINESTRING (-3.0042338 56.1922054, -3.0041999 56.1922314, -3.0041535 56.1922505, -3.0040988 56.1922608, -3.0040411 56.1922614)",,,roundabout,
76436551,,primary,30 mph,True,False,15.609,"LINESTRING (-3.0041034 56.1920552, -3.0041623 56.1920678, -3.0042104 56.1920905, -3.0042423 56.1921208, -3.0042544 56.1921552)",,,roundabout,
1157067616,Wellesley Road,secondary,30 mph,True,False,27.583,"LINESTRING (-3.0041034 56.1920552, -3.0043253 56.1920475, -3.0045485 56.1920412)",,B931,,
694701117,,primary,30 mph,True,False,18.683,"LINESTRING (-3.0016967 56.19286, -3.0017507 56.192875, -3.0017938 56.1928986, -3.0018216 56.1929284, -3.0018316 56.1929616, -3.0018228 56.1929948)",,,roundabout,
1157067622,,primary,30 mph,True,False,32.186,"LINESTRING (-3.0016967 56.19286, -3.0017944 56.192863, -3.001884 56.1928623, -3.0019672 56.1928579, -3.0020557 56.1928497, -3.0022113 56.1928303)",,A955,,
76436551,,primary,30 mph,True,False,14.288,"LINESTRING (-3.0038921 56.1921186, -3.0039101 56.1920997, -3.0039346 56.1920832, -3.0039647 56.1920698, -3.003999 56.1920601, -3.0040361 56.1920545, -3.0040746 56.1920533)",,,roundabout,
"[1157067630, 1157805191]",South Street,secondary,30 mph,True,False,20.791,"LINESTRING (-3.0038921 56.1921186, -3.003852 56.1920592, -3.0038292 56.1920346, -3.0038099 56.1920144, -3.0037366 56.1919539)",,B932,,
76436551,,primary,30 mph,True,False,5.77,"LINESTRING (-3.0042544 56.1921552, -3.0042497 56.192181, -3.0042338 56.1922054)",,,roundabout,
316589484,Glenlyon Road,secondary,30 mph,True,False,4.675,"LINESTRING (-3.004616 56.1958887, -3.0046532 56.1958923, -3.0046886 56.1958997)",1,B933,roundabout,
316589484,Glenlyon Road,secondary,30 mph,True,False,15.475,"LINESTRING (-3.0046886 56.1958997, -3.0047401 56.1959194, -3.0047787 56.1959468, -3.0048007 56.1959793, -3.0048042 56.1960141)",1,B933,roundabout,
316589484,Glenlyon Road,secondary,30 mph,True,False,2.435,"LINESTRING (-3.0048042 56.1960141, -3.0047967 56.1960356)",1,B933,roundabout,
316589390,Hawkslaw Road,tertiary,30 mph,True,False,36.675,"LINESTRING (-3.0044861 56.1960992, -3.0043061 56.1960884, -3.0040873 56.1960884, -3.0038963 56.1961038)",,,,
1126700734,Glenlyon Road,secondary,30 mph,True,False,15.819,"LINESTRING (-3.0044861 56.1960992, -3.0044386 56.1960754, -3.0044065 56.1960446, -3.0043928 56.1960099, -3.004399 56.1959745)",,B933,roundabout,
1128047391,Glenlyon Road,secondary,30 mph,True,False,6.529,"LINESTRING (-3.0045854 56.1961176, -3.0045337 56.196112, -3.0044861 56.1960992)",,B933,roundabout,
76670434,North Street,tertiary,20 mph,True,False,121.42699999999999,"LINESTRING (-2.999444 56.1938738, -2.9993208 56.1939357, -2.9991604 56.1940332, -2.9990032 56.1941339, -2.9982648 56.1946112, -2.9981431 56.1946906)",,,,
833685981,,residential,,False,False,69.80699999999999,"LINESTRING (-2.999444 56.1938738, -2.9995818 56.1939609, -2.9996512 56.1940043, -2.9997264 56.1940285, -2.9997885 56.1940478, -2.9998825 56.194088, -2.9999114 56.1941328, -2.9999206 56.1941771, -2.9999317 56.1942483, -2.9999114 56.1942905, -2.9998298 56.194371)",,,,
130435886,,residential,20 mph,False,False,53.004,"LINESTRING (-3.0007265 56.1967761, -3.0013593 56.1969056, -3.0015329 56.1968742)",,,,
113976839,,primary,30 mph,True,False,30.217,"LINESTRING (-3.0022113 56.1928303, -3.0020892 56.1928788, -3.0019578 56.1929332, -3.0018228 56.1929948)",,A955,,
"[1136126811, 1157067612, 113976845]",Bawbee Bridge,primary,30 mph,False,True,105.07499999999999,"LINESTRING (-3.0022113 56.1928303, -3.0023226 56.1927922, -3.0024861 56.1927356, -3.0028937 56.192578, -3.0036152 56.1922989)",,A955,,yes
694701117,,primary,30 mph,True,False,16.084,"LINESTRING (-3.0014706 56.1929085, -3.0014953 56.1928922, -3.0015136 56.1928801, -3.0015714 56.1928615, -3.0016494 56.192856, -3.0016648 56.1928573, -3.0016967 56.19286)",,,roundabout,
76667069,,primary,30 mph,False,False,78.735,"LINESTRING (-3.0010157 56.1930718, -3.0006624 56.1930899, -3.0004531 56.1931019, -3.0002278 56.1931049, -3.0000723 56.1931033, -2.9999193 56.1930966, -2.9997482 56.1930822)",2,A955,,
1157067623,,primary,30 mph,True,False,33.53,"LINESTRING (-3.0010157 56.1930718, -3.0013086 56.1929748, -3.0014706 56.1929085)",2,A955,,
1157067629,South Street,secondary,30 mph,True,False,23.658,"LINESTRING (-3.0037366 56.1919539, -3.0039049 56.1920058, -3.0040746 56.1920533)",,B932,,
1167404141,South Street,secondary,30 mph,False,False,137.40099999999998,"LINESTRING (-3.0037366 56.1919539, -3.0035528 56.1918954, -3.0033623 56.1918491, -3.0028729 56.1917438, -3.0026418 56.191693, -3.0024487 56.1916453, -3.0022556 56.1915856, -3.0020732 56.191508, -3.0019337 56.1914304, -3.0018723 56.1913888, -3.0018312 56.1913558)",,B932,,
76436551,,primary,30 mph,True,False,1.794,"LINESTRING (-3.0040746 56.1920533, -3.0041034 56.1920552)",,,roundabout,
694701117,,primary,30 mph,True,False,15.725999999999999,"LINESTRING (-3.001796 56.1930249, -3.0017538 56.193049, -3.0016941 56.1930656, -3.0016344 56.1930703, -3.0015689 56.1930633)",,,roundabout,
1157067614,Riverside Road,secondary,30 mph,True,False,27.821,"LINESTRING (-3.001796 56.1930249, -3.0017692 56.1931314, -3.001758 56.1931856, -3.0017556 56.1932737)",,B933,,
133730204,Promenade,primary,30 mph,True,False,30.563,"LINESTRING (-2.9936663 56.1940407, -2.9935619 56.1941324, -2.9935036 56.1942002, -2.9934825 56.194232, -2.9934769 56.1942405, -2.9934754 56.1942887)",,A955,,
394231628,Promenade,primary,30 mph,False,True,65.469,"LINESTRING (-2.9936663 56.1940407, -2.9939453 56.1939213, -2.9942332 56.1938066, -2.9945196 56.1936926)",2,A955,,
1167404129,South Street,secondary,30 mph,True,False,21.55,"LINESTRING (-3.0018312 56.1913558, -3.0017295 56.191316, -3.0016611 56.1912921, -3.0016062 56.1912819, -3.001521 56.1912793)",,B932,,
1167404141,South Street,secondary,30 mph,False,True,137.40099999999998,"LINESTRING (-3.0018312 56.1913558, -3.0018723 56.1913888, -3.0019337 56.1914304, -3.0020732 56.191508, -3.0022556 56.1915856, -3.0024487 56.1916453, -3.0026418 56.191693, -3.0028729 56.1917438, -3.0033623 56.1918491, -3.0035528 56.1918954, -3.0037366 56.1919539)",,B932,,
1167404127,,secondary,30 mph,True,False,16.899,"LINESTRING (-3.0016151 56.1911495, -3.0016251 56.1911785, -3.0016205 56.1912079, -3.0016017 56.1912355, -3.0015701 56.1912592, -3.001521 56.1912793)",,B932,,
1167404142,South Street,secondary,30 mph,True,False,26.632,"LINESTRING (-3.0016151 56.1911495, -3.0016893 56.1912346, -3.0017276 56.1912748, -3.0018312 56.1913558)",,B932,,
123881443,,primary,30 mph,False,True,6.717,"LINESTRING (-2.9946861 56.1994183, -2.9946796 56.199358)",2,A955,,
76962289,Hawthorn Street,residential,20 mph,False,True,55.048,"LINESTRING (-2.9946861 56.1994183, -2.9947562 56.1993991, -2.9955168 56.1992413)",,,,
76851162,Church Road,tertiary,20 mph,False,False,11.992,"LINESTRING (-2.9931855 56.198195, -2.993276 56.1981903, -2.9933769 56.1981789)",,,,
76851162,Church Road,tertiary,20 mph,False,True,75.756,"LINESTRING (-2.9931855 56.198195, -2.9931279 56.1981936, -2.993085 56.1981891, -2.9930448 56.1981757, -2.9929134 56.198116, -2.9923581 56.1978721, -2.9922017 56.1978034)",,,,
76851273,Carberry Road,residential,20 mph,False,False,70.879,"LINESTRING (-2.9931855 56.198195, -2.9931951 56.1982442, -2.9931683 56.198277, -2.9931308 56.1983099, -2.9927722 56.1985977, -2.9926056 56.1987315)",,,,
1258452477,Bridge Street,unclassified,20 mph,False,True,17.155,"LINESTRING (-2.9997997 56.1935719, -3.000034 56.1934894)",,,,
76670434,North Street,tertiary,20 mph,True,False,40.674,"LINESTRING (-2.9997997 56.1935719, -2.9997837 56.1936134, -2.999741 56.1936492, -2.9996831 56.1937026, -2.9996251 56.1937584, -2.9995358 56.1938231, -2.999444 56.1938738)",,,,
76962447,Glenlyon Place,residential,20 mph,False,False,10.643,"LINESTRING (-3.0015329 56.1968742, -3.0016034 56.1969208, -3.0016551 56.1969404)",,,,
76962447,Glenlyon Place,residential,20 mph,False,True,28.906,"LINESTRING (-3.0015329 56.1968742, -3.0014775 56.1968148, -3.0014292 56.1967402, -3.0014078 56.1966716, -3.0013982 56.1966278)",,,,
130435886,,residential,20 mph,False,True,53.004,"LINESTRING (-3.0015329 56.1968742, -3.0013593 56.1969056, -3.0007265 56.1967761)",,,,
694768261,Promenade,primary,30 mph,True,False,2.314,"LINESTRING (-2.9933066 56.1944423, -2.9932693 56.1944407)",,A955,roundabout,
133730203,Promenade,primary,30 mph,True,False,15.347,"LINESTRING (-2.9934918 56.1943656, -2.9934545 56.1944057, -2.9933805 56.1944356, -2.9933229 56.194443, -2.9933066 56.1944423)",,A955,roundabout,
133730206,School Lane,primary,30 mph,True,False,34.093999999999994,"LINESTRING (-2.9934918 56.1943656, -2.9935203 56.194438, -2.9935498 56.1944695, -2.9935552 56.1944753, -2.9936216 56.1945316, -2.9937108 56.1945842, -2.9937637 56.1946256)",,A955,,
121678924,School Lane,primary,30 mph,True,False,34.998999999999995,"LINESTRING (-2.9937637 56.1946256, -2.9936243 56.1945839, -2.9935075 56.1945353, -2.9934472 56.1945096, -2.9933952 56.1944875, -2.9933066 56.1944423)",,A955,,
133730209,School Lane,primary,30 mph,False,False,40.873000000000005,"LINESTRING (-2.9937637 56.1946256, -2.9939841 56.1947451, -2.9942429 56.1948786)",,A955,,
1127894645,Promenade,primary,30 mph,True,False,8.766,"LINESTRING (-2.9934754 56.1942887, -2.9934973 56.1943288, -2.9934918 56.1943656)",,A955,roundabout,
133730207,Promenade,tertiary,20 mph,True,False,43.856,"LINESTRING (-2.9932693 56.1944407, -2.9932112 56.1944779, -2.993171 56.1945137, -2.9931442 56.1945321, -2.9931147 56.1945525, -2.9930503 56.1946048, -2.9929725 56.19466, -2.9928164 56.1947421)",1,,,
694768261,Promenade,primary,30 mph,True,False,13.313,"LINESTRING (-2.9932693 56.1944407, -2.9932188 56.19443, -2.9931735 56.1944103, -2.9931512 56.1943944, -2.9931261 56.1943596)",,A955,roundabout,
"[133730208, 1157805936]",Promenade,primary,30 mph,True,False,36.868,"LINESTRING (-2.9932075 56.1942511, -2.9933514 56.1941918, -2.9934017 56.1941645, -2.9935096 56.1941052, -2.9936663 56.1940407)",,A955,,
1127894644,Promenade,primary,30 mph,True,False,19.099,"LINESTRING (-2.9932075 56.1942511, -2.9932554 56.1942386, -2.993337 56.1942352, -2.9933846 56.1942426, -2.9934213 56.1942566, -2.9934437 56.1942651, -2.9934754 56.1942887)",,A955,roundabout,
694768262,Promenade,primary,30 mph,True,False,13.818999999999999,"LINESTRING (-2.9931261 56.1943596, -2.9931223 56.1943369, -2.9931347 56.1943012, -2.9931518 56.1942824, -2.9932075 56.1942511)",,A955,roundabout,
76669770,,unclassified,20 mph,False,False,33.971999999999994,"LINESTRING (-2.9967983 56.1944394, -2.9968479 56.1945144, -2.9968694 56.1946278, -2.9968157 56.1947353)",,,,
76669770,,unclassified,20 mph,False,True,65.577,"LINESTRING (-2.9967983 56.1944394, -2.9966914 56.1943611, -2.9966495 56.1943402, -2.9966175 56.1943242, -2.9965737 56.1943058, -2.9965298 56.1942873, -2.9964466 56.1942559, -2.9963439 56.1942227, -2.9962447 56.1942063, -2.9961401 56.1941974, -2.9960283 56.1941968, -2.9958951 56.1942025)",,,,
"[76669098, 76669790]","['South Street', 'Seagate']",unclassified,20 mph,False,"[False, True]",121.12599999999998,"LINESTRING (-2.9967983 56.1944394, -2.9969666 56.1943692, -2.9970221 56.1943411, -2.9970769 56.1943052, -2.9971225 56.1942604, -2.9971539 56.1942197, -2.9971754 56.194169, -2.9971781 56.1941407, -2.9971807 56.1941138, -2.9971995 56.1940645, -2.9972344 56.1940108, -2.9974685 56.1937598, -2.9974918 56.1937228, -2.9975063 56.1936891, -2.9975074 56.1936538, -2.9974911 56.1936304, -2.9974548 56.1936113, -2.9974024 56.1935958, -2.9973514 56.1935865, -2.9972837 56.1935763, -2.9972401 56.1935668)",,,,
76671929,Lawrie Terrace,residential,20 mph,False,True,3.846,"LINESTRING (-3.0017843 56.1998903, -3.0017264 56.1999029)",,,,
76963156,White Avenue,residential,20 mph,False,False,92.173,"LINESTRING (-3.0017843 56.1998903, -3.0028589 56.1996043, -3.0031285 56.1995326)",,,,
76851273,Carberry Road,residential,20 mph,False,True,84.281,"LINESTRING (-2.9918065 56.199344, -2.9918697 56.199312, -2.9919502 56.1992538, -2.992095 56.1991404, -2.9921408 56.1991037, -2.9926056 56.1987315)",,,,
"[76850994, 76851310]","['Links Road', 'Balfour Street']",residential,20 mph,False,"[False, True]",214.32600000000002,"LINESTRING (-2.9918065 56.199344, -2.9917576 56.1993245, -2.991543 56.199241, -2.9909998 56.1990141, -2.9905847 56.1988407, -2.9900221 56.1986057, -2.9899896 56.1985921, -2.9897874 56.1985007, -2.9895232 56.1983786, -2.9895017 56.1983637, -2.989491 56.1983488, -2.989491 56.1983324, -2.989499 56.1983175, -2.9895094 56.1983003, -2.9896759 56.1981746, -2.9897782 56.1981046)",,,,
688795383,,residential,20 mph,False,True,50.314,"LINESTRING (-2.9897782 56.1981046, -2.9904342 56.1983721)",,,,
"[76850994, 76851310]","['Links Road', 'Balfour Street']",residential,20 mph,False,"[False, True]",214.326,"LINESTRING (-2.9897782 56.1981046, -2.9896759 56.1981746, -2.9895094 56.1983003, -2.989499 56.1983175, -2.989491 56.1983324, -2.989491 56.1983488, -2.9895017 56.1983637, -2.9895232 56.1983786, -2.9897874 56.1985007, -2.9899896 56.1985921, -2.9900221 56.1986057, -2.9905847 56.1988407, -2.9909998 56.1990141, -2.991543 56.199241, -2.9917576 56.1993245, -2.9918065 56.199344)",,,,
76850994,Links Road,residential,20 mph,False,True,117.389,"LINESTRING (-2.9897782 56.1981046, -2.9908952 56.1973321, -2.9909676 56.197282)",,,,
76851068,,residential,20 mph,False,False,128.534,"LINESTRING (-2.9897782 56.1981046, -2.9896847 56.198068, -2.9896468 56.1980427, -2.9896466 56.1980101, -2.9896809 56.1979737, -2.990249 56.197583, -2.9907951 56.1972073)",,,,
76850909,Mitchell Street,residential,20 mph,False,False,52.891,"LINESTRING (-2.9939648 56.1952554, -2.9940289 56.1952666, -2.9941469 56.19528, -2.9944154 56.1952927, -2.9944744 56.1952882, -2.9945227 56.1952808, -2.9945626 56.1952681, -2.9946056 56.1952457, -2.9946756 56.1951987, -2.9947211 56.1951665)",,,,
76850909,Mitchell Street,residential,20 mph,False,True,91.413,"LINESTRING (-2.9939648 56.1952554, -2.9939004 56.195239, -2.9938358 56.1952204, -2.9937511 56.195188, -2.9932247 56.1949369, -2.9928164 56.1947421)",,,,
76850994,Links Road,residential,20 mph,False,False,93.739,"LINESTRING (-2.9939648 56.1952554, -2.9939431 56.1952987, -2.9936806 56.1954656, -2.993349 56.1956764, -2.9929985 56.1958993)",,,,
76850909,Mitchell Street,residential,20 mph,False,True,52.891000000000005,"LINESTRING (-2.9947211 56.1951665, -2.9946756 56.1951987, -2.9946056 56.1952457, -2.9945626 56.1952681, -2.9945227 56.1952808, -2.9944744 56.1952882, -2.9944154 56.1952927, -2.9941469 56.19528, -2.9940289 56.1952666, -2.9939648 56.1952554)",,,,
133730209,School Lane,primary,30 mph,False,False,28.042,"LINESTRING (-2.9947211 56.1951665, -2.9947887 56.1952106, -2.994882 56.1952715, -2.9949943 56.1953671)",,A955,,
133730209,School Lane,primary,30 mph,False,True,43.622,"LINESTRING (-2.9947211 56.1951665, -2.9946727 56.1951342, -2.9945569 56.1950569, -2.9942429 56.1948786)",,A955,,
76851162,Church Road,tertiary,20 mph,False,False,77.629,"LINESTRING (-2.9933769 56.1981789, -2.9936391 56.1981475, -2.9943485 56.1980562, -2.9944366 56.1980548, -2.9944876 56.1980589, -2.9945066 56.1980604, -2.9946028 56.198075)",,,,
76851162,Church Road,tertiary,20 mph,False,True,11.992,"LINESTRING (-2.9933769 56.1981789, -2.993276 56.1981903, -2.9931855 56.198195)",,,,
76851204,Forman Road,residential,20 mph,False,True,183.643,"LINESTRING (-2.9933769 56.1981789, -2.9933691 56.1981556, -2.9933717 56.1981287, -2.9933905 56.1980989, -2.9934371 56.198056, -2.9945081 56.1971388, -2.9951876 56.197334)",,,,
