osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
8812650,Hill Street,residential,20 mph,False,False,53.863,"LINESTRING (-3.3116939 56.1332408, -3.3118057 56.1333346, -3.3118466 56.1333818, -3.3118731 56.1334368, -3.3118789 56.1334873, -3.3118679 56.1335282, -3.311847 56.1335667, -3.3118189 56.1336005, -3.3117624 56.1336479, -3.3117224 56.1336763)",,,
"[8812651, 8117047]","['Hill Street', 'Benarty Avenue']",residential,20 mph,False,"[False, True]",89.02799999999999,"LINESTRING (-3.3116939 56.1332408, -3.3118168 56.1332661, -3.3122122 56.1333793, -3.3122263 56.1333868, -3.3122403 56.1334017, -3.3122482 56.1334384, -3.3122554 56.1334935, -3.312251 56.1335048, -3.3122415 56.1335152, -3.3122287 56.1335238, -3.3118411 56.1336654, -3.3117927 56.1336731, -3.3117224 56.1336763)",,,
"[8812651, 8117047]","['Hill Street', 'Benarty Avenue']",residential,20 mph,False,"[False, True]",89.02799999999999,"LINESTRING (-3.3117224 56.1336763, -3.3117927 56.1336731, -3.3118411 56.1336654, -3.3122287 56.1335238, -3.3122415 56.1335152, -3.312251 56.1335048, -3.3122554 56.1334935, -3.3122482 56.1334384, -3.3122403 56.1334017, -3.3122263 56.1333868, -3.3122122 56.1333793, -3.3118168 56.1332661, -3.3116939 56.1332408)",,,
8812650,Hill Street,residential,20 mph,False,True,53.863,"LINESTRING (-3.3117224 56.1336763, -3.3117624 56.1336479, -3.3118189 56.1336005, -3.311847 56.1335667, -3.3118679 56.1335282, -3.3118789 56.1334873, -3.3118731 56.1334368, -3.3118466 56.1333818, -3.3118057 56.1333346, -3.3116939 56.1332408)",,,
24359631,Hugh Place,residential,20 mph,False,False,79.562,"LINESTRING (-3.3091787 56.131171, -3.308886 56.1312759, -3.3084196 56.1314365, -3.3080816 56.1315423)",,,
24359631,Hugh Place,residential,20 mph,False,True,6.699000000000001,"LINESTRING (-3.3091787 56.131171, -3.3091893 56.1311682, -3.3092763 56.1311451)",,,
777829090,Weavers Row,residential,20 mph,False,True,82.012,"LINESTRING (-3.3091787 56.131171, -3.3092281 56.1312212, -3.3092847 56.1312969, -3.3093033 56.1313266, -3.309323 56.1313664, -3.3093398 56.1314055, -3.309364 56.1314349, -3.3094159 56.131479, -3.3094418 56.1315066, -3.3094587 56.1315329, -3.3094867 56.1316025, -3.3094979 56.1316422, -3.3094928 56.1316651, -3.3094766 56.1316868, -3.3094455 56.1317052, -3.3093979 56.1317251, -3.3092049 56.1317881)",,,
24359631,Hugh Place,residential,20 mph,False,False,50.641,"LINESTRING (-3.3080816 56.1315423, -3.3073854 56.1317808)",,,
9038134,Drummond Square,residential,20 mph,False,True,77.215,"LINESTRING (-3.3080816 56.1315423, -3.3080373 56.1315011, -3.3079721 56.1314385, -3.3074395 56.1309472)",,,
24359631,Hugh Place,residential,20 mph,False,True,79.562,"LINESTRING (-3.3080816 56.1315423, -3.3084196 56.1314365, -3.308886 56.1312759, -3.3091787 56.131171)",,,
9038129,Boswell Road,residential,20 mph,False,False,114.18100000000001,"LINESTRING (-3.3062103 56.1309742, -3.3062897 56.1310472, -3.3071247 56.1318077, -3.307168 56.1318514)",,,
9038133,Drummond Square,residential,20 mph,False,True,94.00900000000001,"LINESTRING (-3.3062103 56.1309742, -3.3063971 56.1309087, -3.3068417 56.1307633, -3.3069441 56.1307435, -3.3070333 56.1307392, -3.3071018 56.1307426, -3.3071642 56.1307546, -3.307216 56.1307706, -3.3073222 56.1308403, -3.3074395 56.1309472)",,,
"[1126554628, 9038135]","['Westwater Street', 'Page Street']",residential,20 mph,False,False,173.93599999999998,"LINESTRING (-3.3062103 56.1309742, -3.3060628 56.1310288, -3.3059978 56.1310658, -3.3059742 56.1311048, -3.3059648 56.1311598, -3.3059445 56.1314396, -3.3059261 56.1314644, -3.3058926 56.1314814, -3.3054309 56.1316381, -3.3060633 56.1322243)",,,
9038130,Stephen Place,residential,20 mph,False,False,114.506,"LINESTRING (-3.3083256 56.1302968, -3.3085727 56.1305365, -3.3074395 56.1309472)",,,
9038130,Stephen Place,residential,20 mph,False,True,114.506,"LINESTRING (-3.3074395 56.1309472, -3.3085727 56.1305365, -3.3083256 56.1302968)",,,
9038133,Drummond Square,residential,20 mph,False,False,94.009,"LINESTRING (-3.3074395 56.1309472, -3.3073222 56.1308403, -3.307216 56.1307706, -3.3071642 56.1307546, -3.3071018 56.1307426, -3.3070333 56.1307392, -3.3069441 56.1307435, -3.3068417 56.1307633, -3.3063971 56.1309087, -3.3062103 56.1309742)",,,
9038134,Drummond Square,residential,20 mph,False,False,77.21499999999999,"LINESTRING (-3.3074395 56.1309472, -3.3079721 56.1314385, -3.3080373 56.1315011, -3.3080816 56.1315423)",,,
"[8812649, 724809841]","['Page Street', ""Cooper Ha' Avenue""]",residential,20 mph,False,"[False, True]",202.32899999999998,"LINESTRING (-3.3085838 56.1329005, -3.3080064 56.1330785, -3.3076226 56.1331887, -3.3074053 56.1332565, -3.3073693 56.1332597, -3.3073281 56.1332564, -3.3072846 56.1332476, -3.3072286 56.1332243, -3.307189 56.1331991, -3.3066821 56.1328091, -3.3062645 56.1324249)",2,,
8812649,Cooper Ha' Avenue,residential,20 mph,False,True,139.62299999999996,"LINESTRING (-3.3085838 56.1329005, -3.3088058 56.1328353, -3.3094937 56.1326384, -3.3096005 56.1326139, -3.309706 56.132596, -3.3098778 56.1325828, -3.3100246 56.1325858, -3.3101397 56.132607, -3.310243 56.1326373, -3.3103196 56.1326687, -3.3104016 56.1327136, -3.3105388 56.1328198)",2,,
9038138,Grays Road,residential,20 mph,False,True,75.575,"LINESTRING (-3.3085838 56.1329005, -3.3080116 56.1323646, -3.3079602 56.1323164)",,,
24359631,Hugh Place,residential,20 mph,False,True,50.641,"LINESTRING (-3.3073854 56.1317808, -3.3080816 56.1315423)",,,
724126562,Hugh Avenue,residential,20 mph,False,False,15.592,"LINESTRING (-3.3073854 56.1317808, -3.307168 56.1318514)",,,
9038138,Grays Road,residential,20 mph,False,False,69.394,"LINESTRING (-3.3073854 56.1317808, -3.3079227 56.1322813, -3.3079602 56.1323164)",,,
9039262,Bishop Avenue,residential,20 mph,False,True,38.987,"LINESTRING (-3.309074 56.1336277, -3.3087662 56.1333219)",,,
9039265,Bishop Avenue,residential,20 mph,False,True,92.36,"LINESTRING (-3.309074 56.1336277, -3.3095865 56.133456, -3.3102266 56.1332415, -3.3103514 56.1331997)",,,
9039262,Bishop Avenue,residential,20 mph,False,False,38.987,"LINESTRING (-3.3087662 56.1333219, -3.309074 56.1336277)",,,
9039265,Bishop Avenue,residential,20 mph,False,False,92.36,"LINESTRING (-3.3103514 56.1331997, -3.3102266 56.1332415, -3.3095865 56.133456, -3.309074 56.1336277)",,,
"[9039265, 9039261]","['Bishop Avenue', ""Cooper Ha' Avenue""]",residential,20 mph,False,"[False, True]",45.263000000000005,"LINESTRING (-3.3103514 56.1331997, -3.3104092 56.1331573, -3.3104589 56.133112, -3.3105121 56.1330467, -3.3105395 56.1329842, -3.3105476 56.1329077, -3.3105388 56.1328198)",,,
"[9040620, 9039263]","['Hill Street', 'Bishop Avenue']",residential,20 mph,False,True,55.999,"LINESTRING (-3.3103514 56.1331997, -3.3105948 56.1331588, -3.3107102 56.1331416, -3.3108473 56.1331282, -3.3109373 56.133121, -3.3110354 56.1331199, -3.3111324 56.1331269, -3.3112348 56.133137)",,,
8812649,Cooper Ha' Avenue,residential,20 mph,False,False,139.62300000000002,"LINESTRING (-3.3105388 56.1328198, -3.3104016 56.1327136, -3.3103196 56.1326687, -3.310243 56.1326373, -3.3101397 56.132607, -3.3100246 56.1325858, -3.3098778 56.1325828, -3.309706 56.132596, -3.3096005 56.1326139, -3.3094937 56.1326384, -3.3088058 56.1328353, -3.3085838 56.1329005)",2,,
"[8812649, 8812650]","['Hill Street', ""Cooper Ha' Avenue""]",residential,20 mph,False,"[False, True]",56.706999999999994,"LINESTRING (-3.3105388 56.1328198, -3.3107226 56.1329469, -3.310838 56.1330106, -3.3109722 56.1330669, -3.3110814 56.1331019, -3.3112348 56.133137)",2,,
"[9039265, 9039261]","['Bishop Avenue', ""Cooper Ha' Avenue""]",residential,20 mph,False,"[False, True]",45.263,"LINESTRING (-3.3105388 56.1328198, -3.3105476 56.1329077, -3.3105395 56.1329842, -3.3105121 56.1330467, -3.3104589 56.133112, -3.3104092 56.1331573, -3.3103514 56.1331997)",,,
8812650,Hill Street,residential,20 mph,False,False,30.7,"LINESTRING (-3.3112348 56.133137, -3.3116939 56.1332408)",,,
"[8812649, 8812650]","['Hill Street', ""Cooper Ha' Avenue""]",residential,20 mph,False,"[False, True]",56.706999999999994,"LINESTRING (-3.3112348 56.133137, -3.3110814 56.1331019, -3.3109722 56.1330669, -3.310838 56.1330106, -3.3107226 56.1329469, -3.3105388 56.1328198)",2,,
"[9040620, 9039263]","['Hill Street', 'Bishop Avenue']",residential,20 mph,False,False,55.999,"LINESTRING (-3.3112348 56.133137, -3.3111324 56.1331269, -3.3110354 56.1331199, -3.3109373 56.133121, -3.3108473 56.1331282, -3.3107102 56.1331416, -3.3105948 56.1331588, -3.3103514 56.1331997)",,,
724809841,Page Street,residential,20 mph,False,True,25.554,"LINESTRING (-3.3062645 56.1324249, -3.3060633 56.1322243)",,,
"[724809841, 8812649]","['Page Street', ""Cooper Ha' Avenue""]",residential,20 mph,False,"[False, True]",202.329,"LINESTRING (-3.3062645 56.1324249, -3.3066821 56.1328091, -3.307189 56.1331991, -3.3072286 56.1332243, -3.3072846 56.1332476, -3.3073281 56.1332564, -3.3073693 56.1332597, -3.3074053 56.1332565, -3.3076226 56.1331887, -3.3080064 56.1330785, -3.3085838 56.1329005)",2,,
792340486,Morris Avenue,residential,20 mph,False,True,29.23,"LINESTRING (-3.3062645 56.1324249, -3.3059274 56.1325269, -3.3058949 56.1325335, -3.3058429 56.1325406)",,,
9040917,Sharp Grove,residential,20 mph,False,False,26.933,"LINESTRING (-3.3058429 56.1325406, -3.3058763 56.1327821)",,,
792340486,Morris Avenue,residential,20 mph,False,False,29.229999999999997,"LINESTRING (-3.3058429 56.1325406, -3.3058949 56.1325335, -3.3059274 56.1325269, -3.3062645 56.1324249)",,,
"[9040916, 792340485, 792340486]",Morris Avenue,residential,20 mph,False,True,89.93699999999998,"LINESTRING (-3.3058429 56.1325406, -3.3057669 56.1325385, -3.3056937 56.1325298, -3.3056257 56.1325191, -3.305541 56.1325037, -3.3054878 56.1324871, -3.3054418 56.1324661, -3.3053811 56.1324263, -3.3053489 56.1323895, -3.305122 56.1321269, -3.3049909 56.1319581)",,,
"[9040916, 792340485, 792340486]",Morris Avenue,residential,20 mph,False,False,89.93700000000001,"LINESTRING (-3.3049909 56.1319581, -3.305122 56.1321269, -3.3053489 56.1323895, -3.3053811 56.1324263, -3.3054418 56.1324661, -3.3054878 56.1324871, -3.305541 56.1325037, -3.3056257 56.1325191, -3.3056937 56.1325298, -3.3057669 56.1325385, -3.3058429 56.1325406)",,,
9040917,Sharp Grove,residential,20 mph,False,True,26.933,"LINESTRING (-3.3058763 56.1327821, -3.3058429 56.1325406)",,,
8065325,Auchterderran Road,secondary,30 mph,False,True,81.80499999999999,"LINESTRING (-3.3056371 56.1307669, -3.3057523 56.1307287, -3.3059306 56.1306686, -3.3061088 56.1306084, -3.3064259 56.1305002, -3.3067457 56.1303933, -3.3067668 56.1303863)",2,B981,
"[9041318, 9041319]","['Minto Street', 'Russell Street']",residential,20 mph,False,True,164.355,"LINESTRING (-3.3056371 56.1307669, -3.3055809 56.1307137, -3.3050944 56.1302531, -3.3049799 56.130154, -3.3047125 56.1299227, -3.3046947 56.1298943, -3.3046926 56.1298715, -3.3047147 56.1298409, -3.3047501 56.1298263, -3.3053972 56.1297117)",,,
1126554625,Auchterderran Road,secondary,30 mph,False,False,137.269,"LINESTRING (-3.3056371 56.1307669, -3.3051606 56.1309306, -3.3049875 56.1309847, -3.3045533 56.1311347, -3.3044729 56.1311607, -3.3043386 56.1312071, -3.3042783 56.1312273, -3.3040347 56.1313091, -3.3037432 56.131407)",2,B981,
1126554626,Russell Street,residential,20 mph,False,False,9.4,"LINESTRING (-3.3081867 56.1292345, -3.3080418 56.1292595)",,,
1126554626,Russell Street,residential,20 mph,False,True,62.447,"LINESTRING (-3.3070791 56.1294254, -3.3080418 56.1292595)",,,
9041319,Russell Street,residential,20 mph,False,False,74.531,"LINESTRING (-3.3070791 56.1294254, -3.3063195 56.1295553, -3.3059302 56.1296236)",,,
9658021,Grainger Street,tertiary,20 mph,False,True,101.51299999999999,"LINESTRING (-3.3070791 56.1294254, -3.3070376 56.1292977, -3.3068367 56.1287132, -3.3067785 56.128528)",,,
1126554627,Grainger Street,tertiary,20 mph,False,False,83.81500000000001,"LINESTRING (-3.3070791 56.1294254, -3.3072921 56.1298084, -3.3074492 56.1300882, -3.3074811 56.1301451)",,,
9041320,Russell Court,residential,20 mph,False,False,42.719,"LINESTRING (-3.3080418 56.1292595, -3.3082349 56.1296283)",,,
1126554626,Russell Street,residential,20 mph,False,False,62.447,"LINESTRING (-3.3080418 56.1292595, -3.3070791 56.1294254)",,,
1126554626,Russell Street,residential,20 mph,False,True,9.4,"LINESTRING (-3.3080418 56.1292595, -3.3081867 56.1292345)",,,
9041320,Russell Court,residential,20 mph,False,True,42.719,"LINESTRING (-3.3082349 56.1296283, -3.3080418 56.1292595)",,,
9041322,Chapel Street,residential,20 mph,False,True,108.066,"LINESTRING (-3.3067785 56.128528, -3.307891 56.1284188, -3.3079591 56.128412, -3.307986 56.1284097, -3.3084958 56.1283594)",,,
9658021,Grainger Street,tertiary,20 mph,False,False,101.51299999999999,"LINESTRING (-3.3067785 56.128528, -3.3068367 56.1287132, -3.3070376 56.1292977, -3.3070791 56.1294254)",,,
9658021,Grainger Street,tertiary,20 mph,False,True,107.593,"LINESTRING (-3.3067785 56.128528, -3.3066713 56.1282203, -3.3065692 56.1279305, -3.3064452 56.1275784)",,,
9658022,Union Street,residential,20 mph,False,False,65.124,"LINESTRING (-3.3067785 56.128528, -3.3062321 56.128577, -3.3060191 56.1285945, -3.3057411 56.1286213)",,,
8066738,Bank Street,secondary,30 mph,False,False,32.904,"LINESTRING (-3.3096279 56.1282482, -3.3097129 56.1285403)",2,B981,
8066738,Bank Street,secondary,30 mph,False,True,59.498000000000005,"LINESTRING (-3.3096279 56.1282482, -3.3095641 56.1280068, -3.3095417 56.1279449, -3.3094652 56.127721)",2,B981,
9041322,Chapel Street,residential,20 mph,False,False,71.241,"LINESTRING (-3.3096279 56.1282482, -3.3090552 56.1283044, -3.308641 56.1283451, -3.3084958 56.1283594)",,,
9036940,Hugh Place,residential,20 mph,False,True,82.148,"LINESTRING (-3.3092763 56.1311451, -3.3093921 56.1311296, -3.3099012 56.1310659, -3.3105094 56.1310016, -3.3105742 56.1309954)",,,
9658019,Reid Street,residential,20 mph,False,True,157.685,"LINESTRING (-3.3092763 56.1311451, -3.3092379 56.1310337, -3.3091586 56.130804, -3.309116 56.130691, -3.3090524 56.1305244, -3.3090356 56.1304753, -3.3090118 56.1304126, -3.3087276 56.1301435, -3.3084587 56.1298891, -3.308401 56.1298345)",,,
24359631,Hugh Place,residential,20 mph,False,False,6.699000000000001,"LINESTRING (-3.3092763 56.1311451, -3.3091893 56.1311682, -3.3091787 56.131171)",,,
8065325,Auchterderran Road,secondary,30 mph,False,False,66.652,"LINESTRING (-3.308401 56.1298345, -3.3079791 56.129977, -3.3076056 56.130103, -3.3074811 56.1301451)",2,B981,
8065325,Auchterderran Road,secondary,30 mph,False,True,38.372,"LINESTRING (-3.308401 56.1298345, -3.3084621 56.1298139, -3.3087088 56.1297296, -3.3089306 56.1296557)",2,B981,
9658019,Reid Street,residential,20 mph,False,False,157.685,"LINESTRING (-3.308401 56.1298345, -3.3084587 56.1298891, -3.3087276 56.1301435, -3.3090118 56.1304126, -3.3090356 56.1304753, -3.3090524 56.1305244, -3.309116 56.130691, -3.3091586 56.130804, -3.3092379 56.1310337, -3.3092763 56.1311451)",,,
8065325,Auchterderran Road,secondary,30 mph,False,False,38.372,"LINESTRING (-3.3089306 56.1296557, -3.3087088 56.1297296, -3.3084621 56.1298139, -3.308401 56.1298345)",2,B981,
8065325,Auchterderran Road,secondary,30 mph,False,True,68.904,"LINESTRING (-3.3089306 56.1296557, -3.3092766 56.1295352, -3.3096357 56.12942, -3.3097173 56.1293953, -3.3098975 56.1293514)",2,B981,
9658020,Whyte Street,residential,20 mph,False,True,146.816,"LINESTRING (-3.3089306 56.1296557, -3.3088885 56.1295986, -3.3088561 56.1295265, -3.308821 56.1294132, -3.3087461 56.1291714, -3.3087119 56.1290558, -3.3086142 56.1287229, -3.3085488 56.1285244, -3.3084958 56.1283594)",,,
9041322,Chapel Street,residential,20 mph,False,False,108.066,"LINESTRING (-3.3084958 56.1283594, -3.307986 56.1284097, -3.3079591 56.128412, -3.307891 56.1284188, -3.3067785 56.128528)",,,
9041322,Chapel Street,residential,20 mph,False,True,71.241,"LINESTRING (-3.3084958 56.1283594, -3.308641 56.1283451, -3.3090552 56.1283044, -3.3096279 56.1282482)",,,
9658020,Whyte Street,residential,20 mph,False,False,146.816,"LINESTRING (-3.3084958 56.1283594, -3.3085488 56.1285244, -3.3086142 56.1287229, -3.3087119 56.1290558, -3.3087461 56.1291714, -3.308821 56.1294132, -3.3088561 56.1295265, -3.3088885 56.1295986, -3.3089306 56.1296557)",,,
8065325,Auchterderran Road,secondary,30 mph,False,False,51.756,"LINESTRING (-3.3074811 56.1301451, -3.3067668 56.1303863)",2,B981,
8065325,Auchterderran Road,secondary,30 mph,False,True,66.652,"LINESTRING (-3.3074811 56.1301451, -3.3076056 56.130103, -3.3079791 56.129977, -3.308401 56.1298345)",2,B981,
1126554627,Grainger Street,tertiary,20 mph,False,True,83.815,"LINESTRING (-3.3074811 56.1301451, -3.3074492 56.1300882, -3.3072921 56.1298084, -3.3070791 56.1294254)",,,
9658025,Hall Street,tertiary,20 mph,False,True,65.623,"LINESTRING (-3.3064452 56.1275784, -3.3073956 56.1273182)",,,
9658021,Grainger Street,tertiary,20 mph,False,False,107.593,"LINESTRING (-3.3064452 56.1275784, -3.3065692 56.1279305, -3.3066713 56.1282203, -3.3067785 56.128528)",,,
"[9658024, 555984469]","['Melville Street', 'Hall Street']",residential,20 mph,False,False,229.21099999999998,"LINESTRING (-3.3064452 56.1275784, -3.3058703 56.1277135, -3.3053592 56.1278344, -3.3052804 56.1278483, -3.3052298 56.1278516, -3.3051753 56.1278485, -3.3046851 56.1277702, -3.304585 56.1279958, -3.3045782 56.1280358, -3.3045809 56.1280757, -3.3047033 56.1283226, -3.30476 56.1284433, -3.304915 56.128753)",,,
9658023,Campbell Crescent,residential,20 mph,False,False,68.75999999999999,"LINESTRING (-3.3058264 56.1280328, -3.3058794 56.1282385, -3.3058808 56.1282777, -3.3058622 56.1283074, -3.3057199 56.1284335, -3.305703 56.1284624, -3.3057043 56.1284931, -3.3057411 56.1286213)",,,
9658022,Union Street,residential,20 mph,False,False,53.26,"LINESTRING (-3.3057411 56.1286213, -3.3055606 56.1286458, -3.304915 56.128753)",,,
9658022,Union Street,residential,20 mph,False,True,65.124,"LINESTRING (-3.3057411 56.1286213, -3.3060191 56.1285945, -3.3062321 56.128577, -3.3067785 56.128528)",,,
9658023,Campbell Crescent,residential,20 mph,False,True,68.75999999999999,"LINESTRING (-3.3057411 56.1286213, -3.3057043 56.1284931, -3.305703 56.1284624, -3.3057199 56.1284335, -3.3058622 56.1283074, -3.3058808 56.1282777, -3.3058794 56.1282385, -3.3058264 56.1280328)",,,
9041319,Russell Street,residential,20 mph,False,True,34.452,"LINESTRING (-3.3053972 56.1297117, -3.3059302 56.1296236)",,,
9658024,Melville Street,residential,20 mph,False,True,110.712,"LINESTRING (-3.3053972 56.1297117, -3.304915 56.128753)",,,
"[9041318, 9041319]","['Minto Street', 'Russell Street']",residential,20 mph,False,False,164.35500000000002,"LINESTRING (-3.3053972 56.1297117, -3.3047501 56.1298263, -3.3047147 56.1298409, -3.3046926 56.1298715, -3.3046947 56.1298943, -3.3047125 56.1299227, -3.3049799 56.130154, -3.3050944 56.1302531, -3.3055809 56.1307137, -3.3056371 56.1307669)",,,
9041319,Russell Street,residential,20 mph,False,False,34.452,"LINESTRING (-3.3059302 56.1296236, -3.3053972 56.1297117)",,,
9782512,Kennard Street,residential,20 mph,False,False,32.882,"LINESTRING (-3.3059302 56.1296236, -3.3062093 56.1298751)",,,
9041319,Russell Street,residential,20 mph,False,True,74.531,"LINESTRING (-3.3059302 56.1296236, -3.3063195 56.1295553, -3.3070791 56.1294254)",,,
9782512,Kennard Street,residential,20 mph,False,True,32.882,"LINESTRING (-3.3062093 56.1298751, -3.3059302 56.1296236)",,,
9782519,Kennard Street,residential,20 mph,True,False,38.499,"LINESTRING (-3.3062093 56.1298751, -3.306345 56.1299244, -3.3063875 56.1299444, -3.3064224 56.1299658, -3.3064469 56.1299933, -3.3064591 56.1300225, -3.3064738 56.1300943, -3.3065098 56.1301541)",,,
9782513,Kennard Street,residential,20 mph,False,False,30.336999999999996,"LINESTRING (-3.3065098 56.1301541, -3.3067096 56.1303346, -3.3067668 56.1303863)",,,
9782515,Kennard Street,residential,20 mph,True,False,38.7,"LINESTRING (-3.3065098 56.1301541, -3.3064353 56.1301144, -3.306342 56.1300803, -3.306295 56.130058, -3.3062529 56.1300292, -3.3062389 56.130011, -3.306226 56.1299756, -3.3062093 56.1298751)",,,
8065325,Auchterderran Road,secondary,30 mph,False,True,51.756,"LINESTRING (-3.3067668 56.1303863, -3.3074811 56.1301451)",2,B981,
8065325,Auchterderran Road,secondary,30 mph,False,False,81.80499999999999,"LINESTRING (-3.3067668 56.1303863, -3.3067457 56.1303933, -3.3064259 56.1305002, -3.3061088 56.1306084, -3.3059306 56.1306686, -3.3057523 56.1307287, -3.3056371 56.1307669)",2,B981,
9782513,Kennard Street,residential,20 mph,False,True,30.336999999999996,"LINESTRING (-3.3067668 56.1303863, -3.3067096 56.1303346, -3.3065098 56.1301541)",,,
9928452,High Street,residential,20 mph,False,False,42.164,"LINESTRING (-3.3069588 56.1258663, -3.3070569 56.1260413, -3.3071636 56.1262279)",,,
9928452,High Street,residential,20 mph,False,True,103.57900000000001,"LINESTRING (-3.3069588 56.1258663, -3.306662 56.1253314, -3.3064684 56.1249758)",,,
8066753,Cartmore Road,residential,20 mph,False,False,42.016,"LINESTRING (-3.3149697 56.1250823, -3.315096 56.1251357, -3.3151712 56.1251678, -3.3155063 56.1253132)",,,
730030943,Chisholm Crescent,residential,20 mph,False,False,141.738,"LINESTRING (-3.3149697 56.1250823, -3.3148128 56.1251874, -3.3146695 56.1252834, -3.3146005 56.1253186, -3.3142003 56.1254491, -3.3141404 56.1254601, -3.3140618 56.1254695, -3.3140001 56.1254702, -3.3139445 56.1254596, -3.3138588 56.1254243, -3.3138216 56.1253954, -3.3135291 56.1251087, -3.3134313 56.1250176, -3.3134088 56.1249966)",,,
730030943,Chisholm Crescent,residential,20 mph,False,True,141.738,"LINESTRING (-3.3134088 56.1249966, -3.3134313 56.1250176, -3.3135291 56.1251087, -3.3138216 56.1253954, -3.3138588 56.1254243, -3.3139445 56.1254596, -3.3140001 56.1254702, -3.3140618 56.1254695, -3.3141404 56.1254601, -3.3142003 56.1254491, -3.3146005 56.1253186, -3.3146695 56.1252834, -3.3148128 56.1251874, -3.3149697 56.1250823)",,,
8114159,Main Street,secondary,30 mph,False,False,77.51,"LINESTRING (-3.312702 56.1249688, -3.3125468 56.1250397, -3.3122118 56.1251811, -3.3117132 56.1253955)",2,B981,
9928452,High Street,residential,20 mph,False,False,103.57900000000001,"LINESTRING (-3.3064684 56.1249758, -3.306662 56.1253314, -3.3069588 56.1258663)",,,
8585591,Moffat Crescent,residential,20 mph,False,False,101.191,"LINESTRING (-3.3170811 56.1248897, -3.3167592 56.1250029, -3.3164056 56.1251373, -3.3162288 56.1252145, -3.3157702 56.1254297)",,,
10055880,Moffat Crescent,residential,20 mph,False,False,27.552999999999997,"LINESTRING (-3.3170811 56.1248897, -3.3171816 56.124976, -3.317323 56.1250976)",,,
10055880,Moffat Crescent,residential,20 mph,False,True,27.552999999999997,"LINESTRING (-3.317323 56.1250976, -3.3171816 56.124976, -3.3170811 56.1248897)",,,
8114159,Main Street,secondary,30 mph,False,False,11.52,"LINESTRING (-3.3091583 56.1263349, -3.3091002 56.1263643, -3.3090346 56.1264117)",2,B981,
8114159,Main Street,secondary,30 mph,False,True,189.92000000000002,"LINESTRING (-3.3091583 56.1263349, -3.3095473 56.1262098, -3.3096766 56.1261681, -3.3101409 56.1260103, -3.3102275 56.1259821, -3.3105332 56.1258769, -3.310692 56.1258139, -3.3108473 56.1257521, -3.3112341 56.1255907, -3.311454 56.1255058, -3.3117132 56.1253955)",2,B981,
10305997,Church Street,residential,20 mph,True,False,42.205,"LINESTRING (-3.3091583 56.1263349, -3.3090322 56.1260859, -3.309016 56.1260531, -3.3089747 56.1259694)",,,
9928452,High Street,residential,20 mph,False,False,70.679,"LINESTRING (-3.3071636 56.1262279, -3.3073129 56.126511, -3.3074896 56.126837)",,,
9928452,High Street,residential,20 mph,False,True,42.164,"LINESTRING (-3.3071636 56.1262279, -3.3070569 56.1260413, -3.3069588 56.1258663)",,,
"[78737611, 78737540]","['Plantation Street', 'Fraser Drive']",residential,20 mph,False,False,224.464,"LINESTRING (-3.3071636 56.1262279, -3.3065258 56.1263237, -3.3060043 56.1264021, -3.305151 56.1265296, -3.3050736 56.1265343, -3.3050039 56.1265278, -3.3049378 56.12651, -3.3049051 56.126494, -3.3048717 56.1264669, -3.3048585 56.1264464, -3.3048513 56.1264258, -3.3048417 56.1263817, -3.3048094 56.1261155, -3.3047881 56.1258739, -3.3047964 56.1258326, -3.3048152 56.1257953)",,,
78737611,Fraser Drive,residential,20 mph,False,True,34.977000000000004,"LINESTRING (-3.3052316 56.1255834, -3.3048617 56.1257657, -3.3048152 56.1257953)",,,
9658025,Hall Street,tertiary,20 mph,False,False,65.623,"LINESTRING (-3.3073956 56.1273182, -3.3064452 56.1275784)",,,
"[9658025, 555984471]","['High Street', 'Hall Street']",tertiary,20 mph,False,True,65.901,"LINESTRING (-3.3073956 56.1273182, -3.3076944 56.1272193, -3.3074896 56.126837)",,,
78737762,Cook Square,residential,20 mph,False,False,42.748,"LINESTRING (-3.3073956 56.1273182, -3.3076427 56.1276003, -3.3076611 56.1276352, -3.3076746 56.1276685)",,,
8066753,Cartmore Road,residential,20 mph,False,False,20.872,"LINESTRING (-3.3155063 56.1253132, -3.315574 56.1253403, -3.3157702 56.1254297)",,,
8066753,Cartmore Road,residential,20 mph,False,True,42.016000000000005,"LINESTRING (-3.3155063 56.1253132, -3.3151712 56.1251678, -3.315096 56.1251357, -3.3149697 56.1250823)",,,
78738303,Cartmore Road,residential,20 mph,False,False,66.872,"LINESTRING (-3.3155063 56.1253132, -3.3158883 56.1250322, -3.3158914 56.1250194, -3.3158875 56.1250018, -3.3158766 56.1249941, -3.3155918 56.1248591)",,,
78738303,Cartmore Road,residential,20 mph,False,True,66.872,"LINESTRING (-3.3155918 56.1248591, -3.3158766 56.1249941, -3.3158875 56.1250018, -3.3158914 56.1250194, -3.3158883 56.1250322, -3.3155063 56.1253132)",,,
78738668,Wilson Street,residential,20 mph,False,False,29.009,"LINESTRING (-3.3151799 56.1327172, -3.314873 56.1325202)",,,
758802737,Launcherhead Road,residential,20 mph,False,False,120.486,"LINESTRING (-3.3151799 56.1327172, -3.3142766 56.1331309, -3.314074 56.1332237, -3.3139008 56.1333013, -3.3138386 56.1333297, -3.3137756 56.1333422, -3.3136363 56.1333612)",,,
