osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
75435425,,Cameron Grove,residential,20 mph,False,False,146.499,"LINESTRING (-3.4011202 56.0345462, -3.401485 56.0345522, -3.4017113 56.0345171, -3.4018713 56.0344923, -3.4021395 56.0343904, -3.4023326 56.0342405, -3.4025784 56.0337351)",,
"[359930428, 1130690661, 653656870]",,Struan Drive,residential,20 mph,False,False,143.083,"LINESTRING (-3.4011202 56.0345462, -3.4010988 56.0346841, -3.4011417 56.0348159, -3.401217 56.0348804, -3.4014421 56.0350377, -3.4016216 56.0351058, -3.4017425 56.0351516, -3.401849 56.0351659, -3.4020332 56.0351796, -3.4023326 56.0351276, -3.4024318 56.0350872, -3.402534 56.0350455, -3.4026116 56.0350138)",,
"[75435245, 653656870]",,"['Struan Drive', 'Hillfield Road']",residential,20 mph,False,True,242.171,"LINESTRING (-3.4011202 56.0345462, -3.4014922 56.0336932, -3.4017113 56.0331908, -3.4020429 56.0324302)",,
"[359930428, 1130690661, 653656870]",,Struan Drive,residential,20 mph,False,True,143.083,"LINESTRING (-3.4026116 56.0350138, -3.402534 56.0350455, -3.4024318 56.0350872, -3.4023326 56.0351276, -3.4020332 56.0351796, -3.401849 56.0351659, -3.4017425 56.0351516, -3.4016216 56.0351058, -3.4014421 56.0350377, -3.401217 56.0348804, -3.4011417 56.0348159, -3.4010988 56.0346841, -3.4011202 56.0345462)",,
75435425,,Cameron Grove,residential,20 mph,False,True,5.238,"LINESTRING (-3.4025907 56.0336885, -3.4025784 56.0337351)",,
75435508,,Echobank,residential,20 mph,False,False,66.546,"LINESTRING (-3.4014644 56.030741, -3.4015407 56.0304653, -3.4015494 56.030434, -3.4016028 56.0302511, -3.4016889 56.0301606)",,
"[214802612, 26255766]",,"['Hill Street', 'Dunfermline Wynd']",tertiary,20 mph,False,False,97.913,"LINESTRING (-3.4014644 56.030741, -3.4013351 56.0307196, -3.4011778 56.0306936, -3.4011025 56.0306816, -3.3999398 56.0305186)",2,
214802612,,Dunfermline Wynd,tertiary,20 mph,False,True,236.47899999999998,"LINESTRING (-3.4014644 56.030741, -3.4017685 56.0307842, -3.4020644 56.0308117, -3.4022253 56.0308097, -3.4023653 56.03078, -3.4024778 56.0307431, -3.4026078 56.030682, -3.4027346 56.0306065, -3.4029915 56.0304474, -3.403261 56.0303005, -3.4036721 56.0301193, -3.4047448 56.0299545)",2,
75435522,,Roman Road,residential,20 mph,False,False,82.159,"LINESTRING (-3.4003692 56.0299305, -3.4004765 56.0296787, -3.4005908 56.0295561, -3.400655 56.0294873, -3.4007258 56.0294114, -3.4008735 56.029253)",,
75435532,,Cleveland Drive,residential,20 mph,False,True,193.115,"LINESTRING (-3.4003692 56.0299305, -3.4008064 56.0299971, -3.4009762 56.0300377, -3.4011238 56.030075, -3.4011856 56.0300714, -3.4012275 56.0300384, -3.4013563 56.0298885, -3.4014894 56.0298081, -3.4016669 56.0297173, -3.4016996 56.0296727, -3.4017747 56.0295348, -3.4017103 56.0294389, -3.4015279 56.0293609, -3.4014976 56.0293559, -3.4013607 56.0293333, -3.4008735 56.029253)",,
75435522,,Roman Road,residential,20 mph,False,True,71.15499999999999,"LINESTRING (-3.4003692 56.0299305, -3.4002619 56.0301703, -3.4002236 56.0302153, -3.4001811 56.0302652, -3.4001231 56.0303332, -3.400069 56.0303968, -3.3999741 56.0304777, -3.3999398 56.0305186)",,
75435522,,Roman Road,residential,20 mph,False,False,23.212,"LINESTRING (-3.4008735 56.029253, -3.4009352 56.0291197, -3.4010053 56.0290604)",,
75435522,,Roman Road,residential,20 mph,False,True,82.159,"LINESTRING (-3.4008735 56.029253, -3.4007258 56.0294114, -3.400655 56.0294873, -3.4005908 56.0295561, -3.4004765 56.0296787, -3.4003692 56.0299305)",,
75435532,,Cleveland Drive,residential,20 mph,False,False,193.11499999999995,"LINESTRING (-3.4008735 56.029253, -3.4013607 56.0293333, -3.4014976 56.0293559, -3.4015279 56.0293609, -3.4017103 56.0294389, -3.4017747 56.0295348, -3.4016996 56.0296727, -3.4016669 56.0297173, -3.4014894 56.0298081, -3.4013563 56.0298885, -3.4012275 56.0300384, -3.4011856 56.0300714, -3.4011238 56.030075, -3.4009762 56.0300377, -3.4008064 56.0299971, -3.4003692 56.0299305)",,
75435522,,Roman Road,residential,20 mph,False,True,23.212,"LINESTRING (-3.4010053 56.0290604, -3.4009352 56.0291197, -3.4008735 56.029253)",,
214802612,,Dunfermline Wynd,tertiary,20 mph,False,True,13.653,"LINESTRING (-3.4047448 56.0299545, -3.4049568 56.0299222)",2,
75435537,,Manse Road,residential,20 mph,False,True,60.499,"LINESTRING (-3.4047448 56.0299545, -3.4047359 56.0298226, -3.4048432 56.0294149)",,
214802612,,Dunfermline Wynd,tertiary,20 mph,False,False,236.47899999999998,"LINESTRING (-3.4047448 56.0299545, -3.4036721 56.0301193, -3.403261 56.0303005, -3.4029915 56.0304474, -3.4027346 56.0306065, -3.4026078 56.030682, -3.4024778 56.0307431, -3.4023653 56.03078, -3.4022253 56.0308097, -3.4020644 56.0308117, -3.4017685 56.0307842, -3.4014644 56.030741)",2,
75435537,,Manse Road,residential,20 mph,False,False,60.499,"LINESTRING (-3.4048432 56.0294149, -3.4047359 56.0298226, -3.4047448 56.0299545)",,
75435537,,Manse Road,residential,20 mph,False,True,74.553,"LINESTRING (-3.4048432 56.0294149, -3.4049004 56.0292756, -3.4049721 56.0291009, -3.4050847 56.0288264, -3.4051114 56.0287614)",,
75435547,,Johnston Park,residential,20 mph,False,False,78.037,"LINESTRING (-3.4048432 56.0294149, -3.4044462 56.0293669, -3.4041994 56.0293849, -3.4040063 56.0294748, -3.403899 56.0296607)",,
75435540,,Muckle Hill Park,residential,20 mph,False,False,21.588,"LINESTRING (-3.4051114 56.0287614, -3.4054547 56.0287315)",,
75435537,,Manse Road,residential,20 mph,False,False,74.553,"LINESTRING (-3.4051114 56.0287614, -3.4050847 56.0288264, -3.4049721 56.0291009, -3.4049004 56.0292756, -3.4048432 56.0294149)",,
75435537,,Manse Road,residential,20 mph,False,True,76.044,"LINESTRING (-3.4051114 56.0287614, -3.4051328 56.0286669, -3.4052222 56.0283374, -3.4052661 56.0281281, -3.4052723 56.0280836)",,
75435537,,Manse Road,residential,20 mph,False,True,29.005,"LINESTRING (-3.4052723 56.0280836, -3.4053076 56.0278235)",,
75435537,,Manse Road,residential,20 mph,False,False,76.044,"LINESTRING (-3.4052723 56.0280836, -3.4052661 56.0281281, -3.4052222 56.0283374, -3.4051328 56.0286669, -3.4051114 56.0287614)",,
75435585,,Forth View,residential,20 mph,False,False,165.575,"LINESTRING (-3.4052723 56.0280836, -3.4050363 56.0280831, -3.4049338 56.028106, -3.4048716 56.0281515, -3.4046934 56.0283034, -3.4043612 56.0285542, -3.4040019 56.0287844, -3.4038132 56.0289053, -3.4036832 56.0291184, -3.4036523 56.0291691)",,
75435540,,Muckle Hill Park,residential,20 mph,False,True,21.588,"LINESTRING (-3.4054547 56.0287315, -3.4051114 56.0287614)",,
75435543,,Muckle Hill Park,residential,20 mph,False,False,34.26,"LINESTRING (-3.4054547 56.0287315, -3.405444 56.0286356, -3.4054783 56.0285908, -3.4055083 56.0285516, -3.405668 56.0285071, -3.4057015 56.0284977)",,
75435543,,Muckle Hill Park,residential,20 mph,False,True,34.26,"LINESTRING (-3.4057015 56.0284977, -3.405668 56.0285071, -3.4055083 56.0285516, -3.4054783 56.0285908, -3.405444 56.0286356, -3.4054547 56.0287315)",,
75435547,,Johnston Park,residential,20 mph,False,True,78.03699999999999,"LINESTRING (-3.403899 56.0296607, -3.4040063 56.0294748, -3.4041994 56.0293849, -3.4044462 56.0293669, -3.4048432 56.0294149)",,
75435585,,Forth View,residential,20 mph,False,True,165.575,"LINESTRING (-3.4036523 56.0291691, -3.4036832 56.0291184, -3.4038132 56.0289053, -3.4040019 56.0287844, -3.4043612 56.0285542, -3.4046934 56.0283034, -3.4048716 56.0281515, -3.4049338 56.028106, -3.4050363 56.0280831, -3.4052723 56.0280836)",,
75435643,,Whinny Hill Crescent,residential,20 mph,False,False,80.94900000000001,"LINESTRING (-3.4057887 56.0271578, -3.4057932 56.0271871, -3.4057808 56.027208, -3.4055783 56.0273955, -3.4055126 56.0274564, -3.4053334 56.0277204, -3.4053076 56.0278235)",2,
"[927669731, 214803692, 214803694]",,Whinny Hill Crescent,residential,20 mph,True,False,237.77399999999997,"LINESTRING (-3.4057887 56.0271578, -3.4057699 56.0271245, -3.4057363 56.0270912, -3.4056755 56.0270473, -3.405596 56.0269774, -3.4055349 56.0269018, -3.4055015 56.0268273, -3.4054833 56.0267466, -3.4054832 56.0267398, -3.4054815 56.0266441, -3.4055064 56.0265286, -3.4055667 56.0264183, -3.4056753 56.026302, -3.4057594 56.0262559, -3.4058532 56.0262365, -3.4059466 56.0262389, -3.4060426 56.0262568, -3.4061069 56.0262919, -3.4061507 56.0263439, -3.4061712 56.0263912, -3.40619 56.0264652, -3.4061995 56.0265524, -3.4062022 56.0265777, -3.4061988 56.0266645, -3.4061755 56.026759, -3.4061237 56.0268351, -3.4060381 56.0269472, -3.4059511 56.0270479, -3.4058587 56.0271381, -3.4058293 56.0271517, -3.4057887 56.0271578)","['1', '2']",
75435756,,,unclassified,20 mph,False,True,17.386,"LINESTRING (-3.3985702 56.0301256, -3.3983283 56.030047)",2,
384838838,B981,High Street,secondary,20 mph,False,False,67.057,"LINESTRING (-3.3985702 56.0301256, -3.3987933 56.0299436, -3.3991643 56.0296222)",2,
384838838,B981,High Street,secondary,20 mph,False,True,26.127000000000002,"LINESTRING (-3.3985702 56.0301256, -3.3984403 56.0302497, -3.3983807 56.0303346)",2,
75435779,,Queen Street,residential,20 mph,False,False,35.293,"LINESTRING (-3.3986419 56.029313, -3.3989423 56.0294748, -3.3990096 56.0295502)",,
"[26258450, 75435783]",,Friary Court,residential,20 mph,False,True,103.221,"LINESTRING (-3.397063 56.0300704, -3.3976763 56.0297446, -3.3979927 56.0298672, -3.3983844 56.0299664)",2,
75435985,,Ballast Bank,unclassified,20 mph,False,True,144.54200000000003,"LINESTRING (-3.3947044 56.0286895, -3.3948451 56.0292302, -3.3948397 56.0293261, -3.394801 56.0293969, -3.3946186 56.0296067, -3.3942001 56.0298675)",,
75435990,,,unclassified,20 mph,False,False,16.392,"LINESTRING (-3.3957924 56.0287441, -3.396032 56.0286824)",,
75435987,,Harbour Place,unclassified,20 mph,False,True,193.92800000000003,"LINESTRING (-3.3957924 56.0287441, -3.3955661 56.0291458, -3.3953911 56.0296127, -3.3952301 56.0298046, -3.3950686 56.0299269, -3.3947914 56.0301342, -3.3946839 56.0302535, -3.394642 56.03034)",,
1090338664,,Harbour Place,unclassified,20 mph,False,False,31.265,"LINESTRING (-3.3957924 56.0287441, -3.395825 56.0285536, -3.3958403 56.0284642)",,
1090338664,,Harbour Place,unclassified,20 mph,False,True,31.265,"LINESTRING (-3.3958403 56.0284642, -3.395825 56.0285536, -3.3957924 56.0287441)",,
75436051,,Morris Court,residential,20 mph,False,True,35.622,"LINESTRING (-3.3907455 56.0290372, -3.3909868 56.0287466)",,
75435537,,Manse Road,residential,20 mph,False,False,29.005,"LINESTRING (-3.4053076 56.0278235, -3.4052723 56.0280836)",,
75435643,,Whinny Hill Crescent,residential,20 mph,False,True,80.949,"LINESTRING (-3.4053076 56.0278235, -3.4053334 56.0277204, -3.4055126 56.0274564, -3.4055783 56.0273955, -3.4057808 56.027208, -3.4057932 56.0271871, -3.4057887 56.0271578)",2,
75435990,,,unclassified,20 mph,False,True,16.392,"LINESTRING (-3.396032 56.0286824, -3.3957924 56.0287441)",,
320300265,,Merchants Way,residential,20 mph,False,True,8.126,"LINESTRING (-3.3938571 56.0308521, -3.3939565 56.0308996)",,
75435960,,Merchants Way,residential,20 mph,False,False,22.324,"LINESTRING (-3.3939565 56.0308996, -3.3937143 56.0310479)",,
320300265,,Merchants Way,residential,20 mph,False,False,8.126,"LINESTRING (-3.3939565 56.0308996, -3.3938571 56.0308521)",,
75435960,,Merchants Way,residential,20 mph,False,True,26.464,"LINESTRING (-3.3939565 56.0308996, -3.3940735 56.0308963, -3.3943823 56.0308975)",,
75435960,,Merchants Way,residential,20 mph,False,True,22.324,"LINESTRING (-3.3937143 56.0310479, -3.3939565 56.0308996)",,
75435425,,Cameron Grove,residential,20 mph,False,False,5.238,"LINESTRING (-3.4025784 56.0337351, -3.4025907 56.0336885)",,
346628636,,Cameron Grove,residential,20 mph,False,False,5.817,"LINESTRING (-3.4025784 56.0337351, -3.4026676 56.033751)",,
75435425,,Cameron Grove,residential,20 mph,False,True,146.499,"LINESTRING (-3.4025784 56.0337351, -3.4023326 56.0342405, -3.4021395 56.0343904, -3.4018713 56.0344923, -3.4017113 56.0345171, -3.401485 56.0345522, -3.4011202 56.0345462)",,
346628636,,Cameron Grove,residential,20 mph,False,True,5.817,"LINESTRING (-3.4026676 56.033751, -3.4025784 56.0337351)",,
42734296,B981,Chapel Place,secondary,30 mph,False,False,47.092,"LINESTRING (-3.3965699 56.0341088, -3.3966814 56.0336899)",2,
42734296,B981,Chapel Place,secondary,30 mph,False,True,32.938,"LINESTRING (-3.3965699 56.0341088, -3.3965199 56.0342966, -3.3964945 56.034402)",2,
408855388,,Croft an Righ,residential,,False,False,65.062,"LINESTRING (-3.3965699 56.0341088, -3.3962668 56.0340822, -3.3960489 56.0340661, -3.3959837 56.0343547)",,
408855388,,Croft an Righ,residential,,False,True,65.062,"LINESTRING (-3.3959837 56.0343547, -3.3960489 56.0340661, -3.3962668 56.0340822, -3.3965699 56.0341088)",,
653658660,,Roods Square,residential,20 mph,False,True,5.729,"LINESTRING (-3.3974602 56.0328374, -3.3974577 56.0328889)",,
653658659,,Roods Square,residential,20 mph,False,False,7.785,"LINESTRING (-3.397431 56.0330328, -3.3974569 56.0329643)",,
1130690666,,Craigleith Avenue,residential,20 mph,False,False,37.479,"LINESTRING (-3.3897389 56.0326026, -3.3901117 56.0328676)",,
26255415,,Gray Place,residential,20 mph,False,False,47.054,"LINESTRING (-3.3897389 56.0326026, -3.3900266 56.0324662, -3.3902965 56.0323167)",,
26257595,,Waggon Road,residential,20 mph,False,True,144.246,"LINESTRING (-3.3919395 56.0309464, -3.392228 56.0308921, -3.3925741 56.0308631, -3.3926506 56.03088, -3.3927389 56.0309325, -3.3927847 56.0310904, -3.3930314 56.0314112, -3.3931273 56.0317109)",,
396725447,,Preston Crescent,residential,20 mph,False,True,122.572,"LINESTRING (-3.3897083 56.0279464, -3.3897854 56.0280533, -3.3899229 56.0282029, -3.3900771 56.0283318, -3.3902153 56.0284286, -3.3903781 56.0285251, -3.3904658 56.0285694, -3.3906719 56.0286503, -3.3909868 56.0287466)",,
26255766,,Hill Street,tertiary,20 mph,False,False,3.12,"LINESTRING (-3.3999398 56.0305186, -3.3998909 56.0305122)",,
"[214802612, 26255766]",,"['Hill Street', 'Dunfermline Wynd']",tertiary,20 mph,False,True,97.913,"LINESTRING (-3.3999398 56.0305186, -3.4011025 56.0306816, -3.4011778 56.0306936, -3.4013351 56.0307196, -3.4014644 56.030741)",2,
75435522,,Roman Road,residential,20 mph,False,False,71.155,"LINESTRING (-3.3999398 56.0305186, -3.3999741 56.0304777, -3.400069 56.0303968, -3.4001231 56.0303332, -3.4001811 56.0302652, -3.4002236 56.0302153, -3.4002619 56.0301703, -3.4003692 56.0299305)",,
75435508,,Echobank,residential,20 mph,False,True,66.54599999999999,"LINESTRING (-3.4016889 56.0301606, -3.4016028 56.0302511, -3.4015494 56.030434, -3.4015407 56.0304653, -3.4014644 56.030741)",,
