osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
162106131,False,,Freelands Road,residential,,False,370.969,"LINESTRING (-0.4108394 51.3300961, -0.4107595 51.3300934, -0.4107 51.3301, -0.4103602 51.3302045, -0.4099511 51.3303249, -0.4094765 51.3304645, -0.4073844 51.3311814, -0.4063252 51.3318069)",,
478892820,False,,Anyards Road,residential,30 mph,True,79.262,"LINESTRING (-0.4108394 51.3300961, -0.4109238 51.3294369, -0.4109384 51.3293862)",2,
162563002,False,,Winstanley Close,residential,,False,10.022,"LINESTRING (-0.4130732 51.3305092, -0.4129308 51.3305236)",,
162563009,False,,Winstanley Close,residential,30 mph,False,25.395000000000003,"LINESTRING (-0.4130732 51.3305092, -0.4130791 51.3303735, -0.4132273 51.330376)",,
162563009,False,,Winstanley Close,residential,30 mph,True,110.05099999999999,"LINESTRING (-0.4130732 51.3305092, -0.4130945 51.3305842, -0.4131675 51.330628, -0.4132507 51.3306551, -0.4135195 51.3306879, -0.4136833 51.3307158, -0.4137527 51.3307384, -0.4138213 51.3307608, -0.41394 51.3308197, -0.4139773 51.3308519, -0.4140104 51.3308805, -0.4140566 51.3309489, -0.4140841 51.3310239, -0.4140896 51.3311201)",,
162563004,False,,Winstanley Close,residential,,True,8.497,"LINESTRING (-0.4145792 51.3310466, -0.4146971 51.3310263)",,
162563004,False,,Winstanley Close,residential,,False,36.055,"LINESTRING (-0.4145792 51.3310466, -0.4143731 51.3311123, -0.4142372 51.3311306, -0.4140896 51.3311201)",,
162563007,False,,Winstanley Close,residential,,False,27.797,"LINESTRING (-0.4145792 51.3310466, -0.4146858 51.3312024, -0.4148091 51.3311789)",,
162563007,False,,Winstanley Close,residential,,True,36.248,"LINESTRING (-0.4145792 51.3310466, -0.4145362 51.330966, -0.4145362 51.3308721, -0.41474 51.3307984)",,
162563004,False,,Winstanley Close,residential,,True,36.055,"LINESTRING (-0.4140896 51.3311201, -0.4142372 51.3311306, -0.4143731 51.3311123, -0.4145792 51.3310466)",,
162563009,False,,Winstanley Close,residential,30 mph,False,110.051,"LINESTRING (-0.4140896 51.3311201, -0.4140841 51.3310239, -0.4140566 51.3309489, -0.4140104 51.3308805, -0.4139773 51.3308519, -0.41394 51.3308197, -0.4138213 51.3307608, -0.4137527 51.3307384, -0.4136833 51.3307158, -0.4135195 51.3306879, -0.4132507 51.3306551, -0.4131675 51.330628, -0.4130945 51.3305842, -0.4130732 51.3305092)",,
162563009,False,,Winstanley Close,residential,30 mph,True,53.650999999999996,"LINESTRING (-0.4140896 51.3311201, -0.4140318 51.3312697, -0.4139708 51.3313633, -0.413897 51.3314249, -0.4138481 51.3314546, -0.4137857 51.3314818, -0.4137053 51.3315154)",,
162563001,False,,Oakdene Road,residential,30 mph,False,108.577,"LINESTRING (-0.4119385 51.3305764, -0.4121757 51.3304818, -0.4122817 51.3304298, -0.4123933 51.3303677, -0.412462 51.3303206, -0.4125678 51.3302358, -0.4128366 51.3299935, -0.4129115 51.3299194, -0.4129612 51.3298574)",,
162563001,False,,Oakdene Road,residential,30 mph,True,73.883,"LINESTRING (-0.4119385 51.3305764, -0.4119166 51.3305835, -0.4116205 51.330672, -0.4114792 51.3307033, -0.4114033 51.3307202, -0.4113208 51.3307344, -0.4112256 51.330747, -0.4110184 51.3307654, -0.4109334 51.3307793)",,
162563008,False,,Lushington Drive,residential,30 mph,True,173.708,"LINESTRING (-0.4119385 51.3305764, -0.4120012 51.3306476, -0.4122356 51.3309225, -0.412367 51.3310766, -0.4124835 51.3312049, -0.412503 51.3312195, -0.4125351 51.3312435, -0.4125982 51.3312778, -0.4126719 51.3313059, -0.4127426 51.3313237, -0.4129187 51.3313449, -0.4131246 51.3313604, -0.4132416 51.3313738, -0.4133781 51.331396, -0.4134792 51.3314182, -0.4135584 51.3314454, -0.4136315 51.3314752, -0.4137053 51.3315154)",,
162563693,False,,Litchfield Gardens,residential,,False,63.977000000000004,"LINESTRING (-0.4153027 51.3306854, -0.4151847 51.3305681, -0.415534 51.3304163, -0.4157117 51.3302863)",,
162563700,False,,St Andrews Walk,residential,,False,10.935,"LINESTRING (-0.4120565 51.327495, -0.4121414 51.3274122)",,
162563695,False,,Hollyhedge Road,residential,,False,52.148,"LINESTRING (-0.4129132 51.3285725, -0.4128201 51.3285515, -0.4126398 51.3285175, -0.4125105 51.3285067, -0.4124426 51.3285083, -0.4123758 51.3285177, -0.4122838 51.3285379, -0.4121937 51.3285633)",,
629124912,False,,Downside Bridge Road,tertiary,,False,220.675,"LINESTRING (-0.4129132 51.3285725, -0.4131902 51.32804, -0.4132365 51.3279133, -0.4132714 51.3277675, -0.4132868 51.327608, -0.4132774 51.3274591, -0.4132492 51.3273204, -0.4131913 51.3271701, -0.4131595 51.3270777, -0.4131344 51.3270304, -0.4130447 51.3269101, -0.4128663 51.3266675)",2,
629124912,False,,Downside Bridge Road,tertiary,,True,98.354,"LINESTRING (-0.4129132 51.3285725, -0.4127479 51.3288791, -0.4126091 51.3291342, -0.4125774 51.3292441, -0.4125542 51.3294234)",2,
629124910,False,A245,Between Streets,primary,30 mph,False,10.104,"LINESTRING (-0.4121691 51.3295515, -0.4120291 51.3295269)",,
162563702,True,,Downside Bridge Road,tertiary,,False,30.314999999999998,"LINESTRING (-0.4121691 51.3295515, -0.4124299 51.3294628, -0.4125542 51.3294234)",,
629116365,False,A245,Between Streets,primary,30 mph,True,25.783,"LINESTRING (-0.4121691 51.3295515, -0.4123618 51.3295775, -0.4125325 51.3295984)",,
162563695,False,,Hollyhedge Road,residential,,True,62.337,"LINESTRING (-0.4114271 51.3288545, -0.4118263 51.3287036, -0.4119699 51.328651, -0.4121937 51.3285633)",,
85224553,False,,Downside Bridge Road,tertiary,,True,19.518,"LINESTRING (-0.4125542 51.3294234, -0.4125453 51.3294952, -0.4125325 51.3295984)",,
629124912,False,,Downside Bridge Road,tertiary,,False,98.354,"LINESTRING (-0.4125542 51.3294234, -0.4125774 51.3292441, -0.4126091 51.3291342, -0.4127479 51.3288791, -0.4129132 51.3285725)",2,
152302069,False,A245,Between Streets,primary,30 mph,False,168.791,"LINESTRING (-0.4157117 51.3302863, -0.4155514 51.3302166, -0.4150052 51.3300486, -0.4147181 51.3299883, -0.4143912 51.3299196, -0.4139282 51.3298246, -0.4134611 51.3297317)",2,
152302069,False,A245,Between Streets,primary,30 mph,True,21.973,"LINESTRING (-0.4157117 51.3302863, -0.4157746 51.3303137, -0.4159669 51.330403)",2,
162563693,False,,Litchfield Gardens,residential,,True,63.977,"LINESTRING (-0.4157117 51.3302863, -0.415534 51.3304163, -0.4151847 51.3305681, -0.4153027 51.3306854)",,
162106132,False,,Tartar Road,residential,,True,75.359,"LINESTRING (-0.4052254 51.3315249, -0.4059344 51.3320378)",,
274801757,False,,Hogshill Lane,residential,,True,20.784,"LINESTRING (-0.4052254 51.3315249, -0.4052328 51.3314936, -0.4052623 51.3314525, -0.4053696 51.331365)",,
"[162565708, 162565710]",False,,"['Cedar Road', 'Cedar Avenue']",residential,,"[False, True]",156.57,"LINESTRING (-0.4085291 51.3284311, -0.4077389 51.3280484, -0.4076728 51.3280102, -0.4075613 51.3279339, -0.4074502 51.3278603, -0.4073695 51.3278704, -0.4072823 51.3278887, -0.4071693 51.3279281, -0.4071234 51.3279504, -0.4070908 51.3279782, -0.4068949 51.3281571, -0.4068534 51.3281942)",,
162565708,False,,Cedar Road,residential,,True,67.512,"LINESTRING (-0.4085291 51.3284311, -0.4087825 51.3285422, -0.4089171 51.3285766, -0.4093692 51.3287329)",,
162565711,False,,Spencer Road,residential,,True,137.575,"LINESTRING (-0.4085291 51.3284311, -0.408668 51.3283036, -0.4086897 51.3282833, -0.4087066 51.3282703, -0.40873 51.3282596, -0.4087663 51.3282467, -0.4091186 51.3281549, -0.4086709 51.3274492)",,
162565703,False,,Hogshill Lane,residential,,True,39.20700000000001,"LINESTRING (-0.4104891 51.3291644, -0.4107774 51.3291257, -0.4108807 51.329109, -0.4109646 51.3290917, -0.4110292 51.3290687)",,
162565708,False,,Cedar Road,residential,,False,77.136,"LINESTRING (-0.4104891 51.3291644, -0.4104786 51.3291408, -0.4104635 51.3291248, -0.4104419 51.329111, -0.4104142 51.3290978, -0.4102814 51.3290484, -0.4096462 51.3288256, -0.4095646 51.3287983)",,
274801756,True,,Hogshill Lane,residential,,False,270.707,"LINESTRING (-0.4104891 51.3291644, -0.4103755 51.3291833, -0.4102278 51.3292143, -0.4100226 51.3292692, -0.4094385 51.3294464, -0.4091321 51.3295411, -0.408831 51.3296397, -0.4084493 51.3297654, -0.4082492 51.3298412, -0.4080728 51.3299067, -0.4077078 51.3300598, -0.4074302 51.3301805, -0.40727 51.3302576, -0.4071016 51.330344)",,
162565705,False,,French Gardens,residential,,True,139.11200000000002,"LINESTRING (-0.4071016 51.330344, -0.4067939 51.3300569, -0.4067382 51.3299978, -0.4066913 51.3299358, -0.4066511 51.3298721, -0.4066175 51.3298043, -0.4065981 51.329741, -0.4065915 51.3297037, -0.4065925 51.32967, -0.4066039 51.3296406, -0.4066236 51.3296107, -0.4066584 51.3295709, -0.4066993 51.3295323, -0.4067731 51.3294779, -0.4069635 51.3293559, -0.4070795 51.329291)",,
274801757,False,,Hogshill Lane,residential,,False,165.53,"LINESTRING (-0.4071016 51.330344, -0.4065661 51.3306477, -0.4058045 51.3310808, -0.4057117 51.3311452, -0.4056551 51.3311851, -0.4053696 51.331365)",,
162565706,False,,Paddocks Close,residential,,False,46.222,"LINESTRING (-0.404928 51.3310541, -0.4053696 51.331365)",,
162565705,False,,French Gardens,residential,,False,139.112,"LINESTRING (-0.4070795 51.329291, -0.4069635 51.3293559, -0.4067731 51.3294779, -0.4066993 51.3295323, -0.4066584 51.3295709, -0.4066236 51.3296107, -0.4066039 51.3296406, -0.4065925 51.32967, -0.4065915 51.3297037, -0.4065981 51.329741, -0.4066175 51.3298043, -0.4066511 51.3298721, -0.4066913 51.3299358, -0.4067382 51.3299978, -0.4067939 51.3300569, -0.4071016 51.330344)",,
162565706,False,,Paddocks Close,residential,,True,46.222,"LINESTRING (-0.4053696 51.331365, -0.404928 51.3310541)",,
274801757,False,,Hogshill Lane,residential,,False,20.784,"LINESTRING (-0.4053696 51.331365, -0.4052623 51.3314525, -0.4052328 51.3314936, -0.4052254 51.3315249)",,
274801757,False,,Hogshill Lane,residential,,True,165.53,"LINESTRING (-0.4053696 51.331365, -0.4056551 51.3311851, -0.4057117 51.3311452, -0.4058045 51.3310808, -0.4065661 51.3306477, -0.4071016 51.330344)",,
162566656,True,,Anyards Road,residential,,False,104.459,"LINESTRING (-0.412435 51.3341843, -0.4122987 51.3340304, -0.4122863 51.3339914, -0.4121853 51.3336743, -0.4120865 51.333342, -0.4120592 51.3332819)",,
236920299,False,A307,Portsmouth Road,primary,30 mph,False,49.844,"LINESTRING (-0.412435 51.3341843, -0.4125918 51.3340506, -0.4128616 51.3338239)",,
162565703,False,,Hogshill Lane,residential,,False,39.207,"LINESTRING (-0.4110292 51.3290687, -0.4109646 51.3290917, -0.4108807 51.329109, -0.4107774 51.3291257, -0.4104891 51.3291644)",,
629116357,False,A245,High Street,primary,30 mph,False,222.90300000000002,"LINESTRING (-0.4110292 51.3290687, -0.4109741 51.3290197, -0.4109026 51.3289439, -0.4108508 51.3288761, -0.4108088 51.3288033, -0.410802 51.3287916, -0.4106863 51.3285721, -0.4106672 51.3285376, -0.4106482 51.3285031, -0.4105742 51.3283646, -0.410564 51.3283381, -0.4105392 51.3282692, -0.4104869 51.3281638, -0.4104493 51.328087, -0.4103607 51.3279172, -0.4102408 51.327684, -0.4101419 51.3275086, -0.4100898 51.3274223, -0.4100128 51.3273166, -0.4099534 51.3272489, -0.4099014 51.3272008)",2,
629116357,False,A245,High Street,primary,30 mph,True,12.452,"LINESTRING (-0.4110292 51.3290687, -0.4110824 51.3291095, -0.4111465 51.3291533)",2,
983816263,False,,Loriners Close,residential,,False,9.007,"LINESTRING (-0.4163497 51.3302071, -0.4164141 51.3302774)",,
983816263,False,,Loriners Close,residential,,True,13.408,"LINESTRING (-0.4163497 51.3302071, -0.4162537 51.3301025)",,
189533986,False,,Loriners Close,residential,,False,34.832,"LINESTRING (-0.4163497 51.3302071, -0.4161994 51.3302583, -0.4161111 51.3303023, -0.4160537 51.3303345, -0.4160096 51.3303653, -0.4159669 51.330403)",,
162563007,False,,Winstanley Close,residential,,True,27.797,"LINESTRING (-0.4148091 51.3311789, -0.4146858 51.3312024, -0.4145792 51.3310466)",,
162563695,False,,Hollyhedge Road,residential,,False,62.337,"LINESTRING (-0.4121937 51.3285633, -0.4119699 51.328651, -0.4118263 51.3287036, -0.4114271 51.3288545)",,
162563695,False,,Hollyhedge Road,residential,,True,52.148,"LINESTRING (-0.4121937 51.3285633, -0.4122838 51.3285379, -0.4123758 51.3285177, -0.4124426 51.3285083, -0.4125105 51.3285067, -0.4126398 51.3285175, -0.4128201 51.3285515, -0.4129132 51.3285725)",,
"[1046291308, 1046291309]",False,,Old Rectory Gardens,residential,,"[False, True]",98.011,"LINESTRING (-0.4121937 51.3285633, -0.4121672 51.3285219, -0.4121612 51.328501, -0.4121733 51.3284802, -0.4122012 51.3284425, -0.4122417 51.328363, -0.4122885 51.3281397, -0.4122528 51.3280717, -0.4121865 51.3279992, -0.4120933 51.3279423, -0.4117714 51.3279904)",,
162563005,True,,Anyards Road,residential,30 mph,False,30.961999999999996,"LINESTRING (-0.4109384 51.3293862, -0.4109371 51.329331, -0.4109532 51.3292986, -0.4109825 51.3292695, -0.4110764 51.3292026, -0.4111465 51.3291533)",1,
478892820,False,,Anyards Road,residential,30 mph,False,79.262,"LINESTRING (-0.4109384 51.3293862, -0.4109238 51.3294369, -0.4108394 51.3300961)",2,
162565708,False,,Cedar Road,residential,,True,15.401,"LINESTRING (-0.4093692 51.3287329, -0.4095646 51.3287983)",,
162565708,False,,Cedar Road,residential,,False,67.512,"LINESTRING (-0.4093692 51.3287329, -0.4089171 51.3285766, -0.4087825 51.3285422, -0.4085291 51.3284311)",,
711250619,False,,Combe Place,residential,,False,50.94499999999999,"LINESTRING (-0.4093692 51.3287329, -0.4093956 51.3287027, -0.4094291 51.3286751, -0.4094731 51.3286539, -0.4099933 51.3285127)",,
711250619,False,,Combe Place,residential,,True,50.94499999999999,"LINESTRING (-0.4099933 51.3285127, -0.4094731 51.3286539, -0.4094291 51.3286751, -0.4093956 51.3287027, -0.4093692 51.3287329)",,
162565711,False,,Spencer Road,residential,,False,137.575,"LINESTRING (-0.4086709 51.3274492, -0.4091186 51.3281549, -0.4087663 51.3282467, -0.40873 51.3282596, -0.4087066 51.3282703, -0.4086897 51.3282833, -0.408668 51.3283036, -0.4085291 51.3284311)",,
836944648,False,,Virginia Place,residential,,False,128.41,"LINESTRING (-0.415501 51.3314059, -0.4152491 51.3311547, -0.4163295 51.3306245)",,
162563700,False,,St Andrews Walk,residential,,True,10.935,"LINESTRING (-0.4121414 51.3274122, -0.4120565 51.327495)",,
1046291289,False,,St Andrews Walk,residential,,False,10.902,"LINESTRING (-0.4121414 51.3274122, -0.4120093 51.3273593)",,
162563700,False,,St Andrews Walk,residential,,False,105.58800000000001,"LINESTRING (-0.4121414 51.3274122, -0.4122989 51.3272832, -0.4123364 51.3272461, -0.412361 51.3272103, -0.4123819 51.3271652, -0.4123881 51.3271321, -0.4123866 51.327098, -0.4123691 51.3270292, -0.4123648 51.3269641, -0.4123696 51.3269306, -0.4123814 51.3268947, -0.4124004 51.3268693, -0.4124288 51.3268435, -0.4124706 51.3268207, -0.4125365 51.3267925, -0.4127846 51.3266999, -0.4128663 51.3266675)",,
983816263,False,,Loriners Close,residential,,False,13.408,"LINESTRING (-0.4162537 51.3301025, -0.4163497 51.3302071)",,
983816263,False,,Loriners Close,residential,,True,9.007,"LINESTRING (-0.4164141 51.3302774, -0.4163497 51.3302071)",,
162563008,False,,Lushington Drive,residential,30 mph,False,8.922,"LINESTRING (-0.4137645 51.3315866, -0.4137053 51.3315154)",,
1046291285,False,,Cleves Close,residential,,True,12.691,"LINESTRING (-0.4101985 51.3322054, -0.4100396 51.3322617)",,
1046291285,False,,Cleves Close,residential,,False,12.691,"LINESTRING (-0.4100396 51.3322617, -0.4101985 51.3322054)",,
162106110,False,,Cleves Close,residential,,False,102.27100000000002,"LINESTRING (-0.4100396 51.3322617, -0.4099388 51.3321506, -0.4099091 51.3321268, -0.4098709 51.3321082, -0.4098267 51.3320961, -0.409779 51.3320912, -0.4097308 51.3320937, -0.4096851 51.3321036, -0.4088243 51.3323931)",,
162106110,False,,Cleves Close,residential,,True,11.721,"LINESTRING (-0.4100396 51.3322617, -0.4100696 51.3322947, -0.4101228 51.3323534)",,
162106110,False,,Cleves Close,residential,,False,11.721,"LINESTRING (-0.4101228 51.3323534, -0.4100696 51.3322947, -0.4100396 51.3322617)",,
162565710,False,,Cedar Avenue,residential,,False,28.848,"LINESTRING (-0.4068534 51.3281942, -0.406798 51.32817, -0.4067763 51.3281654, -0.4067534 51.3281661, -0.4067325 51.3281719, -0.4067163 51.328182, -0.4067071 51.3281951, -0.406706 51.3282094, -0.4067133 51.328223, -0.406728 51.328234, -0.406748 51.3282409, -0.4067707 51.3282429, -0.406793 51.3282396, -0.4068119 51.3282315, -0.4068534 51.3281942)",,
162565710,False,,Cedar Avenue,residential,,True,28.848,"LINESTRING (-0.4068534 51.3281942, -0.4068119 51.3282315, -0.406793 51.3282396, -0.4067707 51.3282429, -0.406748 51.3282409, -0.406728 51.328234, -0.4067133 51.328223, -0.406706 51.3282094, -0.4067071 51.3281951, -0.4067163 51.328182, -0.4067325 51.3281719, -0.4067534 51.3281661, -0.4067763 51.3281654, -0.406798 51.32817, -0.4068534 51.3281942)",,
"[162565708, 162565710]",False,,"['Cedar Road', 'Cedar Avenue']",residential,,"[False, True]",156.57,"LINESTRING (-0.4068534 51.3281942, -0.4068949 51.3281571, -0.4070908 51.3279782, -0.4071234 51.3279504, -0.4071693 51.3279281, -0.4072823 51.3278887, -0.4073695 51.3278704, -0.4074502 51.3278603, -0.4075613 51.3279339, -0.4076728 51.3280102, -0.4077389 51.3280484, -0.4085291 51.3284311)",,
1046291289,False,,St Andrews Walk,residential,,True,10.902,"LINESTRING (-0.4120093 51.3273593, -0.4121414 51.3274122)",,
"[1046291308, 1046291309]",False,,Old Rectory Gardens,residential,,"[False, True]",98.011,"LINESTRING (-0.4117714 51.3279904, -0.4120933 51.3279423, -0.4121865 51.3279992, -0.4122528 51.3280717, -0.4122885 51.3281397, -0.4122417 51.328363, -0.4122012 51.3284425, -0.4121733 51.3284802, -0.4121612 51.328501, -0.4121672 51.3285219, -0.4121937 51.3285633)",,
1077406734,False,,Watermill Place,residential,,True,15.909,"LINESTRING (-0.40958 51.3286691, -0.4096211 51.3287323, -0.4095646 51.3287983)",,
162565708,False,,Cedar Road,residential,,False,15.401,"LINESTRING (-0.4095646 51.3287983, -0.4093692 51.3287329)",,
162565708,False,,Cedar Road,residential,,True,77.13600000000001,"LINESTRING (-0.4095646 51.3287983, -0.4096462 51.3288256, -0.4102814 51.3290484, -0.4104142 51.3290978, -0.4104419 51.329111, -0.4104635 51.3291248, -0.4104786 51.3291408, -0.4104891 51.3291644)",,
1077406734,False,,Watermill Place,residential,,False,15.909,"LINESTRING (-0.4095646 51.3287983, -0.4096211 51.3287323, -0.40958 51.3286691)",,
1079613471,False,,Old Oak Close,residential,,True,10.707,"LINESTRING (-0.4088686 51.3342181, -0.4089904 51.3342771)",,
162106135,False,,Old Oak Close,residential,,False,9.46,"LINESTRING (-0.4089202 51.33435, -0.4089904 51.3342771)",,
