osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[171237704, 43977674]",,Sandwell Street,tertiary,"['20 mph', '30 mph']",False,True,81.037,"LINESTRING (-3.0310283 56.1752345, -3.0309128 56.1751259, -3.030451 56.1747026, -3.0303427 56.1746138)",,
171229140,,,residential,20 mph,False,False,36.408,"LINESTRING (-3.0400943 56.1744505, -3.0396496 56.1746648)",,
76620338,,,residential,20 mph,False,False,18.138,"LINESTRING (-3.0400943 56.1744505, -3.0399445 56.1743582, -3.0398978 56.1743295)",,
171229140,,,residential,20 mph,False,True,30.304,"LINESTRING (-3.0392962 56.1748534, -3.0396496 56.1746648)",,
76620338,,,residential,20 mph,False,True,18.138,"LINESTRING (-3.0398978 56.1743295, -3.0399445 56.1743582, -3.0400943 56.1744505)",,
1126554697,A955,,primary,30 mph,False,False,101.25400000000002,"LINESTRING (-3.0398978 56.1743295, -3.0395759 56.1744866, -3.0393334 56.1746262, -3.0390329 56.1748072, -3.0389832 56.174834, -3.0387561 56.17498)",2,
1126554697,A955,,primary,30 mph,False,True,52.934000000000005,"LINESTRING (-3.0398978 56.1743295, -3.0403456 56.1741532, -3.0405981 56.1740563)",2,
171229140,,,residential,20 mph,False,False,30.304,"LINESTRING (-3.0396496 56.1746648, -3.0392962 56.1748534)",,
171229140,,,residential,20 mph,False,True,36.408,"LINESTRING (-3.0396496 56.1746648, -3.0400943 56.1744505)",,
76620460,,Swallow Crescent,residential,20 mph,False,False,85.07399999999998,"LINESTRING (-3.0396496 56.1746648, -3.0397207 56.1747101, -3.039828 56.1747698, -3.0399272 56.1748116, -3.0400133 56.1748393, -3.040123 56.1748594, -3.0402196 56.1748714, -3.0403135 56.1748773, -3.0404073 56.1748773, -3.0404851 56.1748714, -3.0405683 56.1748564, -3.040638 56.1748385, -3.0407078 56.1748161, -3.0408445 56.1747649)",,
76620460,,Swallow Crescent,residential,20 mph,False,True,85.07400000000001,"LINESTRING (-3.0408445 56.1747649, -3.0407078 56.1748161, -3.040638 56.1748385, -3.0405683 56.1748564, -3.0404851 56.1748714, -3.0404073 56.1748773, -3.0403135 56.1748773, -3.0402196 56.1748714, -3.040123 56.1748594, -3.0400133 56.1748393, -3.0399272 56.1748116, -3.039828 56.1747698, -3.0397207 56.1747101, -3.0396496 56.1746648)",,
76620546,,Mavis Bank,residential,20 mph,False,False,54.45199999999999,"LINESTRING (-3.0408445 56.1747649, -3.0408767 56.1747862, -3.0409652 56.1748281, -3.0410162 56.1748699, -3.0410698 56.1749221, -3.041094 56.1749639, -3.0410994 56.1749983, -3.0410886 56.1750416, -3.041026 56.1751685, -3.0410104 56.1752001)",,
76620546,,Mavis Bank,residential,20 mph,False,True,54.452,"LINESTRING (-3.0410104 56.1752001, -3.041026 56.1751685, -3.0410886 56.1750416, -3.0410994 56.1749983, -3.041094 56.1749639, -3.0410698 56.1749221, -3.0410162 56.1748699, -3.0409652 56.1748281, -3.0408767 56.1747862, -3.0408445 56.1747649)",,
219235889,A955,,primary,30 mph,False,True,26.582,"LINESTRING (-3.0384976 56.1751709, -3.0387561 56.17498)",2,
1128289301,B931,,secondary,30 mph,True,False,10.361,"LINESTRING (-3.0395792 56.1735397, -3.0395388 56.1735458, -3.039497 56.1735452, -3.0394573 56.1735378, -3.0394232 56.1735243)",,roundabout
76430814,B931,,secondary,30 mph,True,False,6.422,"LINESTRING (-3.0394232 56.1735243, -3.0394013 56.1735094, -3.0393866 56.173492, -3.0393798 56.1734731)",,roundabout
1126554698,,Den Walk,residential,20 mph,False,True,164.40800000000002,"LINESTRING (-3.0394232 56.1735243, -3.0393097 56.1735565, -3.0392221 56.1736151, -3.03848 56.174112, -3.0377018 56.1746429)",,
171137221,B931,Station Road,secondary,30 mph,True,False,25.727,"LINESTRING (-3.0396578 56.1734438, -3.0397584 56.1734905, -3.0398575 56.1735427, -3.0399567 56.173604)",,
1128289299,B931,,secondary,30 mph,True,False,12.774,"LINESTRING (-3.0396578 56.1734438, -3.0396641 56.1734665, -3.0396585 56.1734893, -3.0396413 56.1735102, -3.0396141 56.1735274, -3.0395792 56.1735397)",,roundabout
76430830,B931,Wellesley Road,secondary,30 mph,False,False,264.137,"LINESTRING (-3.0346523 56.1735359, -3.0341895 56.1735877, -3.0337248 56.1736334, -3.0332078 56.1736992, -3.0327063 56.1737956, -3.0321914 56.1739244, -3.0316834 56.1740834, -3.0312757 56.1742445, -3.0309064 56.1743707, -3.0307302 56.1743955)",,
76430830,B931,Wellesley Road,secondary,30 mph,False,True,119.384,"LINESTRING (-3.0346523 56.1735359, -3.0351354 56.1734818, -3.0357067 56.1734463, -3.036072 56.1734332, -3.036492 56.1734202, -3.0365662 56.1734178)",,
76437081,,Omar Crescent,residential,20 mph,False,False,109.13499999999999,"LINESTRING (-3.0346523 56.1735359, -3.0346816 56.1736074, -3.034688 56.1737007, -3.0346773 56.1737844, -3.0346333 56.1739777, -3.034585 56.1741061, -3.0345153 56.1742405, -3.0344515 56.1743659, -3.0343709 56.1744928)",,
76430830,B931,Wellesley Road,secondary,30 mph,False,False,119.384,"LINESTRING (-3.0365662 56.1734178, -3.036492 56.1734202, -3.036072 56.1734332, -3.0357067 56.1734463, -3.0351354 56.1734818, -3.0346523 56.1735359)",,
76430830,B931,Wellesley Road,secondary,30 mph,False,True,174.741,"LINESTRING (-3.0365662 56.1734178, -3.0367726 56.1734119, -3.0369675 56.1734061, -3.0373801 56.1733923, -3.0376923 56.173392, -3.0380583 56.1733953, -3.0384291 56.1734125, -3.0387188 56.1734274, -3.0391277 56.1734589, -3.0392809 56.1734709, -3.0393798 56.1734731)",,
76437033,,Carlyle Crescent,residential,20 mph,False,False,109.741,"LINESTRING (-3.0365662 56.1734178, -3.0365942 56.1736303, -3.0366253 56.173764, -3.0366789 56.1738864, -3.0367337 56.1739738, -3.036798 56.1740663, -3.0368871 56.1741763, -3.0370825 56.1743449)",,
76431271,B944,Church Street,secondary,20 mph,False,True,111.238,"LINESTRING (-3.0341096 56.1710265, -3.034175 56.1710242, -3.0342222 56.1710354, -3.0342973 56.1710564, -3.0343628 56.171087, -3.0344163 56.1711104, -3.0354844 56.1715726, -3.0355484 56.1716076)",,
131299226,,Randolph Street,residential,20 mph,False,True,182.201,"LINESTRING (-3.0341096 56.1710265, -3.0341847 56.1709668, -3.0356797 56.1699454, -3.0359657 56.1697551)",,
171207309,B944,College Street,secondary,20 mph,False,True,86.593,"LINESTRING (-3.0341096 56.1710265, -3.0340355 56.1710452, -3.0339755 56.1710683, -3.0339122 56.1711079, -3.0337307 56.1712332, -3.0333907 56.1714685, -3.0331871 56.1716043)",,
171207328,,Church Street,residential,20 mph,False,False,75.52700000000002,"LINESTRING (-3.0341096 56.1710265, -3.0340345 56.1709727, -3.0339003 56.1708921, -3.0337325 56.170823, -3.0335309 56.1707396, -3.033414 56.1706857, -3.0332952 56.170639, -3.033167 56.1706035)",,
"[171237704, 43977674]",,Sandwell Street,tertiary,"['20 mph', '30 mph']",False,False,81.037,"LINESTRING (-3.0303427 56.1746138, -3.030451 56.1747026, -3.0309128 56.1751259, -3.0310283 56.1752345)",,
1128289293,B931,Wellesley Road,secondary,30 mph,False,True,34.202,"LINESTRING (-3.0303427 56.1746138, -3.0304178 56.1745755, -3.0306039 56.1744807, -3.0307302 56.1743955)",,
76433373,,East High Street,residential,20 mph,False,False,211.47900000000004,"LINESTRING (-3.033167 56.1706035, -3.0330585 56.1705988, -3.0329466 56.1706044, -3.0325077 56.1706473, -3.0321404 56.1706754, -3.0318039 56.1707084, -3.03168 56.1707327, -3.0315731 56.1707645, -3.0314753 56.1708029, -3.0313371 56.1708669, -3.0311603 56.1709595, -3.0310175 56.1710482, -3.030512 56.1713624, -3.0304759 56.1713874, -3.0303387 56.1714781)",,
171207328,,Church Street,residential,20 mph,False,True,75.527,"LINESTRING (-3.033167 56.1706035, -3.0332952 56.170639, -3.033414 56.1706857, -3.0335309 56.1707396, -3.0337325 56.170823, -3.0339003 56.1708921, -3.0340345 56.1709727, -3.0341096 56.1710265)",,
171207349,,West High Street,residential,20 mph,True,False,113.785,"LINESTRING (-3.033167 56.1706035, -3.0332027 56.1705613, -3.0333787 56.1702944, -3.0338073 56.1696445)",,
76433478,,Rising Sun Road,residential,20 mph,False,False,196.26000000000002,"LINESTRING (-3.0310681 56.173042, -3.0308453 56.1729318, -3.0304724 56.1727529, -3.0304215 56.1727183, -3.0303892 56.1726872, -3.0303678 56.1726558, -3.0302322 56.1721385, -3.0301533 56.1718284, -3.0301509 56.1717933, -3.030148 56.1717507, -3.0301556 56.1717158, -3.030164 56.1716776, -3.0301908 56.1716235, -3.0302455 56.1715607, -3.0303387 56.1714781)",,
171207309,B944,College Street,secondary,20 mph,False,False,87.724,"LINESTRING (-3.0310681 56.173042, -3.0312128 56.1729408, -3.0316117 56.1726721, -3.0318711 56.1724973, -3.0319676 56.1724324)",,
"[44013244, 1128289294]",B944,College Street,secondary,"['20 mph', '30 mph']",False,True,160.58100000000002,"LINESTRING (-3.0310681 56.173042, -3.0308062 56.1732252, -3.0307262 56.1732916, -3.0306656 56.1733588, -3.0306291 56.1734109, -3.0306049 56.1734601, -3.0305882 56.1735047, -3.0305798 56.173547, -3.0305775 56.1735927, -3.0305798 56.1736366, -3.0305853 56.1736831, -3.0305969 56.1737329, -3.0306278 56.1738072, -3.0306388 56.1738337, -3.0306597 56.1739087, -3.0307032 56.1740278, -3.0307139 56.1741144, -3.0306978 56.1741771, -3.0306871 56.1742368, -3.0306817 56.1742816, -3.0306924 56.1743264, -3.0307302 56.1743955)",,
10636092,B931,Station Road,secondary,30 mph,False,True,41.248000000000005,"LINESTRING (-3.0399567 56.173604, -3.0400544 56.1736346, -3.0403567 56.1737355, -3.0404212 56.1737565, -3.0405348 56.1737882)",,
171137193,B931,Station Road,secondary,30 mph,True,False,24.561999999999998,"LINESTRING (-3.0399567 56.173604, -3.039844 56.1735741, -3.0396831 56.1735517, -3.0395792 56.1735397)",,
76432315,,Factory Road,residential,20 mph,False,True,103.787,"LINESTRING (-3.0400238 56.1706188, -3.0400965 56.1705659, -3.0401474 56.1705241, -3.0401954 56.170468, -3.0402196 56.1704053, -3.0402279 56.1703464, -3.0402225 56.1702896, -3.0402011 56.1702299, -3.0401606 56.1701709, -3.0400962 56.1701096, -3.0400147 56.1700591, -3.03975 56.169952, -3.0395627 56.1698762)",,
76433632,,Michael Street,residential,20 mph,False,False,106.03,"LINESTRING (-3.031373 56.1713367, -3.0327203 56.1719255)",,
76433225,,Alison Street,residential,20 mph,False,False,35.027,"LINESTRING (-3.031373 56.1713367, -3.0313314 56.1713604, -3.031209 56.1716339)",,
76433225,,Alison Street,residential,20 mph,False,True,150.60800000000003,"LINESTRING (-3.031373 56.1713367, -3.0318032 56.1710269, -3.0322305 56.1712032, -3.0327093 56.1714008, -3.0327612 56.1714222, -3.0331453 56.1715842, -3.0331871 56.1716043)",,
76433225,,Alison Street,residential,20 mph,False,False,150.608,"LINESTRING (-3.0331871 56.1716043, -3.0331453 56.1715842, -3.0327612 56.1714222, -3.0327093 56.1714008, -3.0322305 56.1712032, -3.0318032 56.1710269, -3.031373 56.1713367)",,
171207309,B944,College Street,secondary,20 mph,False,False,86.59300000000002,"LINESTRING (-3.0331871 56.1716043, -3.0333907 56.1714685, -3.0337307 56.1712332, -3.0339122 56.1711079, -3.0339755 56.1710683, -3.0340355 56.1710452, -3.0341096 56.1710265)",,
171207309,B944,College Street,secondary,20 mph,False,True,45.941,"LINESTRING (-3.0331871 56.1716043, -3.0330617 56.1716899, -3.0327203 56.1719255)",,
171229144,,Shakespeare Avenue,residential,20 mph,False,True,93.293,"LINESTRING (-3.0355575 56.174894, -3.0357495 56.1747625, -3.0358487 56.1747072, -3.0359345 56.1746699, -3.0360442 56.1746392, -3.0361462 56.1746213, -3.0363634 56.1746004, -3.0366799 56.174581, -3.0368113 56.174578, -3.0368623 56.1745691)",,
1008653227,,Shakespeare Avenue,residential,20 mph,False,False,23.112000000000002,"LINESTRING (-3.0355575 56.174894, -3.0355859 56.1749075, -3.0356051 56.1749254, -3.0356132 56.1749456, -3.0356094 56.1749663, -3.035594 56.1749853, -3.0355687 56.1750005, -3.035536 56.1750105, -3.0354993 56.1750143, -3.0354623 56.1750114, -3.0354289 56.1750021)",,
1008653227,,Shakespeare Avenue,residential,20 mph,False,True,22.0,"LINESTRING (-3.0355575 56.174894, -3.0355208 56.1748859, -3.0354813 56.1748852, -3.0354436 56.1748917, -3.0354121 56.174905, -3.0353903 56.1749233, -3.0353807 56.1749446, -3.0353845 56.1749665, -3.0354012 56.1749864, -3.0354289 56.1750021)",,
76437049,,Shakespeare Avenue,residential,20 mph,False,True,47.409,"LINESTRING (-3.0368623 56.1745691, -3.0370036 56.1746414, -3.0371002 56.1746892, -3.0372075 56.1747653, -3.0372884 56.1748368, -3.0373177 56.1749011)",,
171229144,,Shakespeare Avenue,residential,20 mph,False,False,93.293,"LINESTRING (-3.0368623 56.1745691, -3.0368113 56.174578, -3.0366799 56.174581, -3.0363634 56.1746004, -3.0361462 56.1746213, -3.0360442 56.1746392, -3.0359345 56.1746699, -3.0358487 56.1747072, -3.0357495 56.1747625, -3.0355575 56.174894)",,
171229144,,Shakespeare Avenue,residential,20 mph,False,True,28.939999999999998,"LINESTRING (-3.0368623 56.1745691, -3.0369213 56.1745362, -3.036983 56.174481, -3.0370286 56.1744272, -3.0370742 56.1743824, -3.0370825 56.1743449)",,
"[76432104, 1025791087]",,"['Church Street', 'Station Place']",residential,20 mph,False,True,174.82000000000002,"LINESTRING (-3.0385772 56.1715338, -3.0384627 56.1716312, -3.0378485 56.1719209, -3.0371538 56.1722285, -3.0371114 56.1722399, -3.0370827 56.1722402, -3.0370449 56.1722405, -3.0370143 56.1722315, -3.0366147 56.1720583, -3.0364916 56.1720054, -3.036392 56.1719766)",,
1008653228,,Shakespeare Avenue,residential,20 mph,False,False,32.107,"LINESTRING (-3.0351038 56.1752271, -3.0354289 56.1750021)",,
1008653228,,Shakespeare Avenue,residential,20 mph,False,True,32.107,"LINESTRING (-3.0354289 56.1750021, -3.0351038 56.1752271)",,
1008653227,,Shakespeare Avenue,residential,20 mph,False,False,22.000000000000004,"LINESTRING (-3.0354289 56.1750021, -3.0354012 56.1749864, -3.0353845 56.1749665, -3.0353807 56.1749446, -3.0353903 56.1749233, -3.0354121 56.174905, -3.0354436 56.1748917, -3.0354813 56.1748852, -3.0355208 56.1748859, -3.0355575 56.174894)",,
1008653227,,Shakespeare Avenue,residential,20 mph,False,True,23.112000000000002,"LINESTRING (-3.0354289 56.1750021, -3.0354623 56.1750114, -3.0354993 56.1750143, -3.035536 56.1750105, -3.0355687 56.1750005, -3.035594 56.1749853, -3.0356094 56.1749663, -3.0356132 56.1749456, -3.0356051 56.1749254, -3.0355859 56.1749075, -3.0355575 56.174894)",,
1128289295,,Victoria Road,residential,20 mph,False,False,147.74,"LINESTRING (-3.0402685 56.1711597, -3.0401761 56.1710403, -3.0401003 56.1710019, -3.0400164 56.171004, -3.0399379 56.171032, -3.0393684 56.1713283, -3.0385226 56.1709421)",,
