osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
93373642,Erskine Place,residential,,False,True,7.028,"LINESTRING (-3.7542157 56.1079352, -3.7542175 56.107872)",,,
93373642,Erskine Place,residential,,False,False,220.59200000000004,"LINESTRING (-3.7542157 56.1079352, -3.7541809 56.1083613, -3.7542131 56.1084002, -3.7542882 56.1084301, -3.7544276 56.1084611, -3.7555113 56.1087023, -3.755581 56.1087323, -3.7556024 56.1087711, -3.755802 56.1094003)",,,
34073716,Alloa Road,tertiary,30 mph,False,True,41.536,"LINESTRING (-3.7446914 56.1070407, -3.7450993 56.107337)",2,,
93373645,Hetherington Drive,residential,20 mph,False,True,136.123,"LINESTRING (-3.7446914 56.1070407, -3.7439136 56.1073742, -3.7440639 56.1074819, -3.7449222 56.1077332)",,,
93373648,Tower Place,residential,,False,True,61.473,"LINESTRING (-3.7542401 56.1100669, -3.7551184 56.1103234)",,,
1013909923,Mary Place,residential,,False,False,39.618,"LINESTRING (-3.7542401 56.1100669, -3.7544438 56.1097292)",,,
"[93311146, 1013909923]",Mary Place,residential,,False,True,134.647,"LINESTRING (-3.7542401 56.1100669, -3.7540975 56.1102936, -3.754035 56.1103333, -3.7539355 56.110356, -3.7538699 56.1103535, -3.7535042 56.110297, -3.7532572 56.110277, -3.7530411 56.1102892, -3.7524301 56.1103665)",,,
93373645,Hetherington Drive,residential,20 mph,False,False,136.123,"LINESTRING (-3.7449222 56.1077332, -3.7440639 56.1074819, -3.7439136 56.1073742, -3.7446914 56.1070407)",,,
93373648,Tower Place,residential,,False,False,61.473,"LINESTRING (-3.7551184 56.1103234, -3.7542401 56.1100669)",,,
93373647,Kirkbrae,residential,20 mph,False,False,82.23,"LINESTRING (-3.755092 56.1065964, -3.7552637 56.1067639, -3.7555895 56.1072794)",,,
97815047,Livingstone Way,residential,,False,False,49.503,"LINESTRING (-3.7505654 56.1097072, -3.7498034 56.1095743)",,,
93370797,Backwood Court,residential,,False,False,142.29,"LINESTRING (-3.7568594 56.110124, -3.7568557 56.1099252, -3.7563948 56.1099274, -3.7562529 56.1099086, -3.7561111 56.1098762, -3.7556937 56.1097708, -3.7555682 56.1097283, -3.7555069 56.1096852, -3.755347 56.109436)",,,
95096420,Cattlemarket,secondary,30 mph,False,True,3.418,"LINESTRING (-3.7451145 56.1107671, -3.7450702 56.1107854)",2,B910,
93320263,Cherryton Drive,residential,20 mph,False,True,348.616,"LINESTRING (-3.7451145 56.1107671, -3.7452963 56.110878, -3.7454408 56.1109085, -3.7456295 56.1109204, -3.7458419 56.1109151, -3.7460004 56.1108718, -3.7461324 56.1107944, -3.7463236 56.1106054, -3.7463629 56.1104991, -3.7464622 56.110497, -3.7475976 56.1104861, -3.7479421 56.1105436, -3.7482225 56.1105563, -3.7483547 56.1105901, -3.7484639 56.1106534, -3.748514 56.1107904, -3.7484995 56.1108708, -3.7484404 56.1109377, -3.7483445 56.1109927, -3.7482431 56.1110166, -3.7481346 56.1110353, -3.7477024 56.1110793, -3.747372 56.111112)",,,
95096420,Cattlemarket,secondary,30 mph,False,False,184.152,"LINESTRING (-3.7451145 56.1107671, -3.7453131 56.1106695, -3.7454196 56.1105862, -3.7456781 56.110247, -3.7458997 56.109807, -3.7461463 56.1095018, -3.746386 56.1092954)",2,B910,
"[93311146, 1013909923]",Mary Place,residential,,False,False,134.647,"LINESTRING (-3.7524301 56.1103665, -3.7530411 56.1102892, -3.7532572 56.110277, -3.7535042 56.110297, -3.7538699 56.1103535, -3.7539355 56.110356, -3.754035 56.1103333, -3.7540975 56.1102936, -3.7542401 56.1100669)",,,
