osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,width
30889384,,Oxney Close,residential,30 mph,False,False,7.095,"LINESTRING (1.3030434 51.3748378, 1.3031209 51.3747962)",,,
30889384,,Oxney Close,residential,30 mph,False,True,5.447,"LINESTRING (1.3030434 51.3748378, 1.30299 51.3748737)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,2.587,"LINESTRING (1.302457 51.3744621, 1.3024836 51.3744458)",,,
30889382,,Oxney Close,residential,30 mph,False,True,58.326,"LINESTRING (1.302457 51.3744621, 1.3030434 51.3748378)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,113.182,"LINESTRING (1.302457 51.3744621, 1.3015907 51.3749818, 1.3012769 51.3751645)",,,
30889384,,Oxney Close,residential,30 mph,False,False,5.447,"LINESTRING (1.30299 51.3748737, 1.3030434 51.3748378)",,,
30889384,,Oxney Close,residential,30 mph,False,True,7.095,"LINESTRING (1.3031209 51.3747962, 1.3030434 51.3748378)",,,
30889387,,Sheppey Close,residential,30 mph,False,True,56.693,"LINESTRING (1.3037219 51.3744017, 1.3031729 51.3740242)",,,
30889389,,Sheppey Close,residential,30 mph,False,False,6.33,"LINESTRING (1.3037219 51.3744017, 1.3037912 51.3743647)",,,
30889389,,Sheppey Close,residential,30 mph,False,True,5.697,"LINESTRING (1.3037219 51.3744017, 1.3036643 51.3744382)",,,
30889389,,Sheppey Close,residential,30 mph,False,False,5.697,"LINESTRING (1.3036643 51.3744382, 1.3037219 51.3744017)",,,
30889389,,Sheppey Close,residential,30 mph,False,True,6.33,"LINESTRING (1.3037912 51.3743647, 1.3037219 51.3744017)",,,
30889394,,Westfield Road,residential,20 mph,False,True,42.504,"LINESTRING (1.304734 51.374305, 1.3051381 51.3740178)",,,
30889401,,Westfield Road,residential,20 mph,True,False,79.32900000000001,"LINESTRING (1.304734 51.374305, 1.3042992 51.3745789, 1.3042367 51.3746219, 1.3039558 51.3748269)",,,
30889398,,Romney Close,residential,30 mph,False,True,62.686,"LINESTRING (1.3047311 51.3737952, 1.304794 51.3737624, 1.3042701 51.3733677)",,,
30889394,,Westfield Road,residential,20 mph,False,False,42.504,"LINESTRING (1.3051381 51.3740178, 1.304734 51.374305)",,,
30890498,A28,Canterbury Road,trunk,30 mph,False,False,79.34,"LINESTRING (1.2999086 51.3693881, 1.3006805 51.3699143)",2,,
30890498,A28,Canterbury Road,trunk,30 mph,False,False,153.594,"LINESTRING (1.3006805 51.3699143, 1.3021991 51.3709189)",2,,
30890498,A28,Canterbury Road,trunk,30 mph,False,True,79.34,"LINESTRING (1.3006805 51.3699143, 1.2999086 51.3693881)",2,,
105135295,,Park Avenue,residential,30 mph,False,True,24.512,"LINESTRING (1.3024329 51.3707537, 1.3021991 51.3709189)",2,,
30890916,,Norrie Road,residential,30 mph,False,False,121.58399999999999,"LINESTRING (1.3024329 51.3707537, 1.3027507 51.3708768, 1.3028304 51.3709703, 1.3028789 51.3710881, 1.303014 51.3712267, 1.3032566 51.3713515, 1.3034853 51.3714104, 1.3036412 51.3714797)",,,
105135295,,Park Avenue,residential,30 mph,False,False,131.87900000000002,"LINESTRING (1.3024329 51.3707537, 1.3028575 51.3704119, 1.3032324 51.3701584, 1.303511 51.3700027, 1.3037192 51.3698855)",2,,
105135295,,Park Avenue,residential,30 mph,False,True,66.225,"LINESTRING (1.3044346 51.3694915, 1.3037192 51.3698855)",2,,
2913478,B2048,Park Lane,secondary,30 mph,False,True,44.707,"LINESTRING (1.3093958 51.3700843, 1.3092515 51.3704173, 1.3092276 51.3704724)",,,
30890737,,Holton Close,residential,30 mph,False,False,92.43900000000001,"LINESTRING (1.3093958 51.3700843, 1.3092442 51.3700609, 1.3090941 51.3700287, 1.308971 51.369938, 1.3088529 51.3698889, 1.3087028 51.3698781, 1.3085936 51.3698542, 1.3084961 51.3698075, 1.308268 51.369691)",,,
30890737,,Holton Close,residential,30 mph,False,True,11.476,"LINESTRING (1.308135 51.3696297, 1.308268 51.369691)",,,
30890737,,Holton Close,residential,30 mph,False,False,11.476,"LINESTRING (1.308268 51.369691, 1.308135 51.3696297)",,,
30890738,,Holton Close,residential,30 mph,False,False,14.022,"LINESTRING (1.308268 51.369691, 1.308327 51.3695704)",,,
30890737,,Holton Close,residential,30 mph,False,True,92.439,"LINESTRING (1.308268 51.369691, 1.3084961 51.3698075, 1.3085936 51.3698542, 1.3087028 51.3698781, 1.3088529 51.3698889, 1.308971 51.369938, 1.3090941 51.3700287, 1.3092442 51.3700609, 1.3093958 51.3700843)",,,
30890738,,Holton Close,residential,30 mph,False,True,14.022,"LINESTRING (1.308327 51.3695704, 1.308268 51.369691)",,,
2913478,B2048,Park Lane,secondary,30 mph,False,False,44.707,"LINESTRING (1.3092276 51.3704724, 1.3092515 51.3704173, 1.3093958 51.3700843)",,,
2913478,B2048,Park Lane,secondary,30 mph,False,True,113.041,"LINESTRING (1.3092276 51.3704724, 1.3091635 51.3706408, 1.3091083 51.3707856, 1.3090861 51.3708438, 1.3089846 51.3711105, 1.3086952 51.3714227)",,,
30890916,,Norrie Road,residential,30 mph,False,False,97.65499999999999,"LINESTRING (1.3036412 51.3714797, 1.3036963 51.3715348, 1.3037209 51.3715594, 1.3038803 51.3716356, 1.3040605 51.3716841, 1.3041991 51.3716876, 1.3043273 51.3716529, 1.3044936 51.3715871, 1.3045887 51.3714902, 1.3046826 51.3713786)",,,
30890916,,Norrie Road,residential,30 mph,False,True,121.584,"LINESTRING (1.3036412 51.3714797, 1.3034853 51.3714104, 1.3032566 51.3713515, 1.303014 51.3712267, 1.3028789 51.3710881, 1.3028304 51.3709703, 1.3027507 51.3708768, 1.3024329 51.3707537)",,,
30891089,,Court Mount,residential,5 mph,False,False,63.053,"LINESTRING (1.3036412 51.3714797, 1.3037718 51.3714299, 1.3038704 51.3713725, 1.3040174 51.3712035, 1.3042021 51.3710462)",,,
30890916,,Norrie Road,residential,30 mph,False,False,63.105000000000004,"LINESTRING (1.3046826 51.3713786, 1.3048188 51.3712609, 1.3049025 51.3711975, 1.3050105 51.3711271, 1.3052975 51.3709634)",,,
30890916,,Norrie Road,residential,30 mph,False,True,97.65499999999999,"LINESTRING (1.3046826 51.3713786, 1.3045887 51.3714902, 1.3044936 51.3715871, 1.3043273 51.3716529, 1.3041991 51.3716876, 1.3040605 51.3716841, 1.3038803 51.3716356, 1.3037209 51.3715594, 1.3036963 51.3715348, 1.3036412 51.3714797)",,,
30890921,,Phillips Road,residential,30 mph,False,False,79.45299999999999,"LINESTRING (1.3046826 51.3713786, 1.304877 51.3714479, 1.3050091 51.3715149, 1.3051294 51.3716359, 1.3052944 51.3717268, 1.3054038 51.371818, 1.3054901 51.3718699)",,,
30890916,,Norrie Road,residential,30 mph,False,False,16.378,"LINESTRING (1.3052975 51.3709634, 1.3054374 51.3708448)",,,
30890916,,Norrie Road,residential,30 mph,False,True,63.105000000000004,"LINESTRING (1.3052975 51.3709634, 1.3050105 51.3711271, 1.3049025 51.3711975, 1.3048188 51.3712609, 1.3046826 51.3713786)",,,
30890918,,Mellanby Close,residential,30 mph,False,False,96.373,"LINESTRING (1.3052975 51.3709634, 1.3053922 51.3710176, 1.3056583 51.3712056, 1.3059608 51.3713514, 1.3063796 51.3714924)",,,
30890916,,Norrie Road,residential,30 mph,False,True,16.378,"LINESTRING (1.3054374 51.3708448, 1.3052975 51.3709634)",,,
30890920,,Mellanby Close,residential,30 mph,False,False,6.935,"LINESTRING (1.3063796 51.3714924, 1.3063316 51.3715471)",,,
30890920,,Mellanby Close,residential,30 mph,False,True,17.414,"LINESTRING (1.3063796 51.3714924, 1.3065371 51.3713705)",,,
30890918,,Mellanby Close,residential,30 mph,False,True,96.37299999999999,"LINESTRING (1.3063796 51.3714924, 1.3059608 51.3713514, 1.3056583 51.3712056, 1.3053922 51.3710176, 1.3052975 51.3709634)",,,
30890920,,Mellanby Close,residential,30 mph,False,False,17.414,"LINESTRING (1.3065371 51.3713705, 1.3063796 51.3714924)",,,
30890920,,Mellanby Close,residential,30 mph,False,True,6.935,"LINESTRING (1.3063316 51.3715471, 1.3063796 51.3714924)",,,
30890923,,Barrows Close,residential,30 mph,False,False,35.513,"LINESTRING (1.3054901 51.3718699, 1.3052111 51.3721376)",,,
30890921,,Phillips Road,residential,30 mph,False,False,41.443,"LINESTRING (1.3054901 51.3718699, 1.3056492 51.3719212, 1.3060264 51.3720336)",,,
30890921,,Phillips Road,residential,30 mph,False,True,79.453,"LINESTRING (1.3054901 51.3718699, 1.3054038 51.371818, 1.3052944 51.3717268, 1.3051294 51.3716359, 1.3050091 51.3715149, 1.304877 51.3714479, 1.3046826 51.3713786)",,,
30890921,,Phillips Road,residential,30 mph,False,False,66.986,"LINESTRING (1.3060264 51.3720336, 1.3068433 51.3723543)",,,
30890948,,Phillips Road,residential,30 mph,False,False,11.397,"LINESTRING (1.3060264 51.3720336, 1.3061103 51.3719455)",,,
30890921,,Phillips Road,residential,30 mph,False,True,41.443,"LINESTRING (1.3060264 51.3720336, 1.3056492 51.3719212, 1.3054901 51.3718699)",,,
30890921,,Phillips Road,residential,30 mph,False,False,36.411,"LINESTRING (1.3068433 51.3723543, 1.3072641 51.3725498)",,,
30890921,,Phillips Road,residential,30 mph,False,True,66.986,"LINESTRING (1.3068433 51.3723543, 1.3060264 51.3720336)",,,
30890922,,Sewell Close,residential,30 mph,False,False,196.29600000000002,"LINESTRING (1.3068433 51.3723543, 1.3073431 51.3718067, 1.3074428 51.3716348, 1.307524 51.3714643, 1.3078278 51.3711075, 1.3080441 51.3708536, 1.3079305 51.370811)",,,
30890921,,Phillips Road,residential,30 mph,False,True,36.411,"LINESTRING (1.3072641 51.3725498, 1.3068433 51.3723543)",,,
30890922,,Sewell Close,residential,30 mph,False,True,196.296,"LINESTRING (1.3079305 51.370811, 1.3080441 51.3708536, 1.3078278 51.3711075, 1.307524 51.3714643, 1.3074428 51.3716348, 1.3073431 51.3718067, 1.3068433 51.3723543)",,,
30890923,,Barrows Close,residential,30 mph,False,False,7.375,"LINESTRING (1.3052111 51.3721376, 1.3051779 51.3722006)",,,
30890923,,Barrows Close,residential,30 mph,False,True,35.513,"LINESTRING (1.3052111 51.3721376, 1.3054901 51.3718699)",,,
30890924,,Barrows Close,residential,30 mph,False,False,6.676,"LINESTRING (1.3052111 51.3721376, 1.3051248 51.3721111)",,,
30890923,,Barrows Close,residential,30 mph,False,True,7.375,"LINESTRING (1.3051779 51.3722006, 1.3052111 51.3721376)",,,
30890924,,Barrows Close,residential,30 mph,False,True,6.676,"LINESTRING (1.3051248 51.3721111, 1.3052111 51.3721376)",,,
30890948,,Phillips Road,residential,30 mph,False,True,11.397,"LINESTRING (1.3061103 51.3719455, 1.3060264 51.3720336)",,,
30891089,,Court Mount,residential,5 mph,False,False,374.11300000000006,"LINESTRING (1.3042021 51.3710462, 1.3047186 51.370785, 1.3054583 51.3703187, 1.3055096 51.3702262, 1.3055977 51.3701712, 1.3058426 51.370109, 1.3059227 51.3700679, 1.3059495 51.3699991, 1.3056548 51.3697181, 1.3056056 51.3697051, 1.3055205 51.3697154, 1.3052908 51.3698214, 1.304839 51.3700649, 1.3047801 51.3700905, 1.3047286 51.3701253, 1.304602 51.3701974, 1.3044866 51.3702302, 1.3041773 51.3703952, 1.3038113 51.3706053)",,,
30891090,,Court Mount,residential,5 mph,False,True,57.321000000000005,"LINESTRING (1.3042021 51.3710462, 1.3040877 51.3708777, 1.3040699 51.3708514, 1.3040418 51.3707633, 1.3039236 51.3706727, 1.3038113 51.3706053)",,,
30891089,,Court Mount,residential,5 mph,False,True,63.053,"LINESTRING (1.3042021 51.3710462, 1.3040174 51.3712035, 1.3038704 51.3713725, 1.3037718 51.3714299, 1.3036412 51.3714797)",,,
30891089,,Court Mount,residential,5 mph,False,False,71.994,"LINESTRING (1.3038113 51.3706053, 1.3035312 51.3707163, 1.3034354 51.3707215, 1.3033146 51.3706804, 1.3032437 51.3706423, 1.3030593 51.3705745, 1.3029439 51.3705017)",,,
30891089,,Court Mount,residential,5 mph,False,True,374.113,"LINESTRING (1.3038113 51.3706053, 1.3041773 51.3703952, 1.3044866 51.3702302, 1.304602 51.3701974, 1.3047286 51.3701253, 1.3047801 51.3700905, 1.304839 51.3700649, 1.3052908 51.3698214, 1.3055205 51.3697154, 1.3056056 51.3697051, 1.3056548 51.3697181, 1.3059495 51.3699991, 1.3059227 51.3700679, 1.3058426 51.370109, 1.3055977 51.3701712, 1.3055096 51.3702262, 1.3054583 51.3703187, 1.3047186 51.370785, 1.3042021 51.3710462)",,,
30891090,,Court Mount,residential,5 mph,False,False,57.321000000000005,"LINESTRING (1.3038113 51.3706053, 1.3039236 51.3706727, 1.3040418 51.3707633, 1.3040699 51.3708514, 1.3040877 51.3708777, 1.3042021 51.3710462)",,,
30891089,,Court Mount,residential,5 mph,False,True,71.994,"LINESTRING (1.3029439 51.3705017, 1.3030593 51.3705745, 1.3032437 51.3706423, 1.3033146 51.3706804, 1.3034354 51.3707215, 1.3035312 51.3707163, 1.3038113 51.3706053)",,,
889398346,A28,Canterbury Road,trunk,30 mph,False,False,14.945,"LINESTRING (1.306963 51.3737747, 1.3070409 51.3739)",3,,
"[889398347, 148181790]",,The Square,unclassified,,False,True,38.034,"LINESTRING (1.306963 51.3737747, 1.3070478 51.3737501, 1.3071307 51.3737303, 1.3072649 51.373767, 1.3073098 51.3738111, 1.3073279 51.3738949)",,,5.25
889398348,A28,Canterbury Road,trunk,30 mph,False,True,19.32,"LINESTRING (1.306963 51.3737747, 1.306901 51.3736758, 1.3068272 51.3736264)",3,,
30891749,,Anvil Close,residential,30 mph,False,False,11.382,"LINESTRING (1.3069865 51.3728601, 1.3070328 51.3727619)",,,
30891747,,Anvil Close,residential,30 mph,False,False,34.29900000000001,"LINESTRING (1.3069865 51.3728601, 1.3068696 51.3728605, 1.306781 51.3728498, 1.3065339 51.3727587)",,,
30891747,,Anvil Close,residential,30 mph,False,True,31.155,"LINESTRING (1.3069865 51.3728601, 1.3070603 51.3728615, 1.3072627 51.3729476, 1.3073806 51.3729819)",,,
30891748,,Anvil Close,residential,30 mph,False,False,12.547,"LINESTRING (1.3065339 51.3727587, 1.3066212 51.3726599)",,,
30891748,,Anvil Close,residential,30 mph,False,True,6.395,"LINESTRING (1.3065339 51.3727587, 1.3064881 51.3728086)",,,
30891747,,Anvil Close,residential,30 mph,False,True,34.299,"LINESTRING (1.3065339 51.3727587, 1.306781 51.3728498, 1.3068696 51.3728605, 1.3069865 51.3728601)",,,
30891748,,Anvil Close,residential,30 mph,False,False,6.395,"LINESTRING (1.3064881 51.3728086, 1.3065339 51.3727587)",,,
30891748,,Anvil Close,residential,30 mph,False,True,12.547,"LINESTRING (1.3066212 51.3726599, 1.3065339 51.3727587)",,,
30891749,,Anvil Close,residential,30 mph,False,True,11.382,"LINESTRING (1.3070328 51.3727619, 1.3069865 51.3728601)",,,
30891982,,,unclassified,,True,False,13.627,"LINESTRING (1.3032914 51.3769262, 1.3032369 51.3768815, 1.3031702 51.3768298)",,,
"[30891984, 889398354]",,Alpha Road,unclassified,30 mph,False,False,341.775,"LINESTRING (1.3032914 51.3769262, 1.3036275 51.3769415, 1.3037483 51.3769437, 1.30404 51.376954, 1.3055902 51.3770408, 1.3068543 51.3771218, 1.3081105 51.3771145, 1.3082007 51.3771208)",,,
50642676,,Minnis Road,unclassified,30 mph,False,False,11.728,"LINESTRING (1.3031067 51.3767593, 1.3029499 51.3767986)",,,
2913473,,Minnis Road,unclassified,30 mph,False,True,13.701,"LINESTRING (1.3031067 51.3767593, 1.3031733 51.3767403, 1.3032763 51.376697)",,,
889398350,,Alpha Road,unclassified,30 mph,True,False,23.685,"LINESTRING (1.3029583 51.3768914, 1.3030327 51.3769123, 1.3032914 51.3769262)",,,
889398351,,Station Approach,residential,30 mph,True,False,16.282,"LINESTRING (1.3029583 51.3768914, 1.303098 51.3768573, 1.3031702 51.3768298)",,,
23707847,,Station Approach,residential,30 mph,True,False,48.482,"LINESTRING (1.3022938 51.376984, 1.3026273 51.376888, 1.3028968 51.3768936, 1.3029583 51.3768914)",,,
148581501,,Station Approach,unclassified,30 mph,True,False,28.974,"LINESTRING (1.3022938 51.376984, 1.3025044 51.3768475, 1.3025954 51.3768048)",,,
30891983,,Alpha Road,unclassified,30 mph,True,False,10.335,"LINESTRING (1.3029499 51.3767986, 1.3029583 51.3768914)",,,
50642676,,Minnis Road,unclassified,30 mph,False,True,11.728,"LINESTRING (1.3029499 51.3767986, 1.3031067 51.3767593)",,,
889398352,,Minnis Road,unclassified,30 mph,False,False,24.636000000000003,"LINESTRING (1.3029499 51.3767986, 1.3027806 51.3768062, 1.3025954 51.3768048)",,,
30892740,,Wilbrough Road,residential,30 mph,False,False,63.527,"LINESTRING (1.3100028 51.377303, 1.3099772 51.3772091, 1.3098491 51.3767398)",,,
889398354,,Alpha Road,unclassified,30 mph,False,False,143.148,"LINESTRING (1.3100028 51.377303, 1.3112948 51.3774413, 1.3113451 51.3774467, 1.3120371 51.3775149)",,,
889398354,,Alpha Road,unclassified,30 mph,False,True,126.714,"LINESTRING (1.3100028 51.377303, 1.3087532 51.377176, 1.3084797 51.3771455, 1.3082007 51.3771208)",,,
"[30892740, 30892741]",,"['Neame Road', 'Wilbrough Road']",residential,30 mph,False,False,228.548,"LINESTRING (1.3098491 51.3767398, 1.3096029 51.3758367, 1.3090147 51.3759601, 1.3087907 51.3760032, 1.3085782 51.3760442, 1.3084431 51.3760697, 1.3079044 51.3761723, 1.3078626 51.3761798)",,,
30892740,,Wilbrough Road,residential,30 mph,False,True,63.527,"LINESTRING (1.3098491 51.3767398, 1.3099772 51.3772091, 1.3100028 51.377303)",,,
30892743,,Hoser Gardens,residential,30 mph,False,False,49.177,"LINESTRING (1.3098491 51.3767398, 1.3103403 51.3766866, 1.3104053 51.3766796, 1.3105472 51.3766642)",,,
30892743,,Hoser Gardens,residential,30 mph,False,True,11.039,"LINESTRING (1.3107039 51.3766472, 1.3105931 51.3766591, 1.3105472 51.3766642)",,,
30892744,,Hoser Gardens,residential,30 mph,False,True,14.084,"LINESTRING (1.310587 51.3767884, 1.3105472 51.3766642)",,,
30892744,,Hoser Gardens,residential,30 mph,False,False,14.084,"LINESTRING (1.3105472 51.3766642, 1.310587 51.3767884)",,,
30892743,,Hoser Gardens,residential,30 mph,False,False,11.039,"LINESTRING (1.3105472 51.3766642, 1.3105931 51.3766591, 1.3107039 51.3766472)",,,
30892743,,Hoser Gardens,residential,30 mph,False,True,49.17699999999999,"LINESTRING (1.3105472 51.3766642, 1.3104053 51.3766796, 1.3103403 51.3766866, 1.3098491 51.3767398)",,,
30892748,,Ingle Close,residential,30 mph,False,False,3.856,"LINESTRING (1.3119635 51.3765414, 1.3119089 51.3765478)",,,
30892748,,Ingle Close,residential,30 mph,False,True,3.704,"LINESTRING (1.3119635 51.3765414, 1.3120161 51.3765358)",,,
30892746,,Ingle Close,residential,30 mph,False,True,109.173,"LINESTRING (1.3119635 51.3765414, 1.3120786 51.3768981, 1.3120879 51.3769745, 1.3120811 51.3770494, 1.3120415 51.3774681, 1.3120371 51.3775149)",,,
30892748,,Ingle Close,residential,30 mph,False,False,3.704,"LINESTRING (1.3120161 51.3765358, 1.3119635 51.3765414)",,,
30892748,,Ingle Close,residential,30 mph,False,True,3.856,"LINESTRING (1.3119089 51.3765478, 1.3119635 51.3765414)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,False,44.888,"LINESTRING (1.3119498 51.3749653, 1.3122104 51.3749106, 1.3125503 51.3748166)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,True,40.228,"LINESTRING (1.3119498 51.3749653, 1.3118242 51.3749943, 1.311733 51.3750384, 1.3116088 51.3751309, 1.3115171 51.3751944)",,,
30892939,,Ash Tree Close,residential,30 mph,False,False,10.256,"LINESTRING (1.3119498 51.3749653, 1.3119376 51.3749327, 1.3119161 51.3748755)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,False,26.928,"LINESTRING (1.3125503 51.3748166, 1.3128981 51.3747093)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,True,44.888,"LINESTRING (1.3125503 51.3748166, 1.3122104 51.3749106, 1.3119498 51.3749653)",,,
30893514,,The Parkway,residential,30 mph,False,True,52.691,"LINESTRING (1.3125503 51.3748166, 1.3124657 51.3746847, 1.3123997 51.3746124, 1.3122512 51.374502, 1.3121335 51.3744278)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,True,26.928,"LINESTRING (1.3128981 51.3747093, 1.3125503 51.3748166)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,False,72.753,"LINESTRING (1.3128981 51.3747093, 1.3134535 51.3745918, 1.3139029 51.3745257)",,,
30892946,,Edenfield,residential,30 mph,False,False,67.86500000000001,"LINESTRING (1.3128981 51.3747093, 1.312968 51.3748063, 1.3130169 51.3748934, 1.3130427 51.3750001, 1.3130577 51.375142, 1.3131793 51.3752846)",,,
30892940,,Ash Tree Close,residential,30 mph,False,False,24.825,"LINESTRING (1.3119161 51.3748755, 1.3122643 51.3748245)",,,
30892940,,Ash Tree Close,residential,30 mph,False,True,9.438,"LINESTRING (1.3119161 51.3748755, 1.3117825 51.3748913)",,,
30892939,,Ash Tree Close,residential,30 mph,False,True,10.256,"LINESTRING (1.3119161 51.3748755, 1.3119376 51.3749327, 1.3119498 51.3749653)",,,
30892940,,Ash Tree Close,residential,30 mph,False,False,9.438,"LINESTRING (1.3117825 51.3748913, 1.3119161 51.3748755)",,,
30892940,,Ash Tree Close,residential,30 mph,False,True,24.825,"LINESTRING (1.3122643 51.3748245, 1.3119161 51.3748755)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,False,24.276,"LINESTRING (1.3139029 51.3745257, 1.3142389 51.3744651)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,True,72.753,"LINESTRING (1.3139029 51.3745257, 1.3134535 51.3745918, 1.3128981 51.3747093)",,,
30892945,,Barrington Crescent,residential,30 mph,False,True,75.25200000000001,"LINESTRING (1.3139029 51.3745257, 1.3139833 51.3747352, 1.3140401 51.3749016, 1.3139906 51.3750924, 1.3140082 51.3751897)",,,
30892938,,Charlesworth Drive,residential,30 mph,False,True,24.276,"LINESTRING (1.3142389 51.3744651, 1.3139029 51.3745257)",,,
30892948,,Sutherland Drive,residential,30 mph,False,False,61.586,"LINESTRING (1.3142389 51.3744651, 1.3141584 51.3739937, 1.3141166 51.3739183)",,,
30892943,,Barrington Crescent,residential,30 mph,False,True,14.249,"LINESTRING (1.3138055 51.37521, 1.3140082 51.3751897)",,,
30892943,,Barrington Crescent,residential,30 mph,False,False,14.249,"LINESTRING (1.3140082 51.3751897, 1.3138055 51.37521)",,,
30892945,,Barrington Crescent,residential,30 mph,False,False,75.25200000000001,"LINESTRING (1.3140082 51.3751897, 1.3139906 51.3750924, 1.3140401 51.3749016, 1.3139833 51.3747352, 1.3139029 51.3745257)",,,
30892947,,Edenfield,residential,30 mph,False,True,11.43,"LINESTRING (1.3131793 51.3752846, 1.3133343 51.3752499)",,,
30892946,,Edenfield,residential,30 mph,False,True,67.86500000000001,"LINESTRING (1.3131793 51.3752846, 1.3130577 51.375142, 1.3130427 51.3750001, 1.3130169 51.3748934, 1.312968 51.3748063, 1.3128981 51.3747093)",,,
30892947,,Edenfield,residential,30 mph,False,False,40.638000000000005,"LINESTRING (1.3131793 51.3752846, 1.3130518 51.3753489, 1.3129156 51.3753933, 1.3126704 51.3754607)",,,
30892947,,Edenfield,residential,30 mph,False,False,11.43,"LINESTRING (1.3133343 51.3752499, 1.3131793 51.3752846)",,,
30892947,,Edenfield,residential,30 mph,False,True,40.638,"LINESTRING (1.3126704 51.3754607, 1.3129156 51.3753933, 1.3130518 51.3753489, 1.3131793 51.3752846)",,,
30892948,,Sutherland Drive,residential,30 mph,False,False,53.048,"LINESTRING (1.3141166 51.3739183, 1.3138212 51.3737385, 1.313607 51.3735644)",,,
30892948,,Sutherland Drive,residential,30 mph,False,True,61.586,"LINESTRING (1.3141166 51.3739183, 1.3141584 51.3739937, 1.3142389 51.3744651)",,,
30892948,,Sutherland Drive,residential,30 mph,False,False,42.037,"LINESTRING (1.313607 51.3735644, 1.3135549 51.3734538, 1.3135091 51.3731926)",,,
30892948,,Sutherland Drive,residential,30 mph,False,True,53.048,"LINESTRING (1.313607 51.3735644, 1.3138212 51.3737385, 1.3141166 51.3739183)",,,
30893053,,Birch Hill Court,residential,30 mph,False,False,59.80100000000001,"LINESTRING (1.313607 51.3735644, 1.3134029 51.3736141, 1.3133398 51.3736614, 1.3132687 51.3737482, 1.3132214 51.3738271, 1.313174 51.3738745, 1.3130635 51.3739495)",,,
30892948,,Sutherland Drive,residential,30 mph,False,True,23.295,"LINESTRING (1.3134334 51.3729885, 1.3135091 51.3731926)",,,
30892948,,Sutherland Drive,residential,30 mph,False,False,208.797,"LINESTRING (1.3134334 51.3729885, 1.3132046 51.3728839, 1.3129823 51.3729207, 1.3123761 51.3730479, 1.3120862 51.3731599, 1.3119554 51.3732567, 1.3118542 51.373377, 1.3117698 51.3735741, 1.3117919 51.373716, 1.3118054 51.373807, 1.3117957 51.373884, 1.3117015 51.3740407)",,,
30892948,,Sutherland Drive,residential,30 mph,False,True,208.797,"LINESTRING (1.3117015 51.3740407, 1.3117957 51.373884, 1.3118054 51.373807, 1.3117919 51.373716, 1.3117698 51.3735741, 1.3118542 51.373377, 1.3119554 51.3732567, 1.3120862 51.3731599, 1.3123761 51.3730479, 1.3129823 51.3729207, 1.3132046 51.3728839, 1.3134334 51.3729885)",,,
30893514,,The Parkway,residential,30 mph,False,False,27.837999999999997,"LINESTRING (1.3117015 51.3740407, 1.3118416 51.3740962, 1.3119162 51.3741494, 1.3119779 51.374215)",,,
30893514,,The Parkway,residential,30 mph,False,True,43.054,"LINESTRING (1.3117015 51.3740407, 1.3114969 51.3740079, 1.3112292 51.3739616, 1.3111117 51.3739251)",,,
30893055,,Birch Hill Court,residential,30 mph,False,True,10.017,"LINESTRING (1.3130635 51.3739495, 1.3131485 51.3740223)",,,
30893053,,Birch Hill Court,residential,30 mph,False,True,59.801,"LINESTRING (1.3130635 51.3739495, 1.313174 51.3738745, 1.3132214 51.3738271, 1.3132687 51.3737482, 1.3133398 51.3736614, 1.3134029 51.3736141, 1.313607 51.3735644)",,,
30893055,,Birch Hill Court,residential,30 mph,False,False,49.084,"LINESTRING (1.3130635 51.3739495, 1.3128808 51.3738322, 1.3127838 51.373807, 1.3126384 51.3737837, 1.3124518 51.3737618)",,,
30893055,,Birch Hill Court,residential,30 mph,False,False,10.017,"LINESTRING (1.3131485 51.3740223, 1.3130635 51.3739495)",,,
30893055,,Birch Hill Court,residential,30 mph,False,True,49.084,"LINESTRING (1.3124518 51.3737618, 1.3126384 51.3737837, 1.3127838 51.373807, 1.3128808 51.3738322, 1.3130635 51.3739495)",,,
30893514,,The Parkway,residential,30 mph,False,False,26.218,"LINESTRING (1.3119779 51.374215, 1.3120392 51.3743344, 1.3121335 51.3744278)",,,
30893514,,The Parkway,residential,30 mph,False,True,27.837999999999997,"LINESTRING (1.3119779 51.374215, 1.3119162 51.3741494, 1.3118416 51.3740962, 1.3117015 51.3740407)",,,
30893526,,Cedar Close,residential,30 mph,False,False,69.69,"LINESTRING (1.3119779 51.374215, 1.3116702 51.374285, 1.3116269 51.3743137, 1.3115977 51.3743591, 1.3115583 51.3744045, 1.3114806 51.374456, 1.3113988 51.3744974, 1.3113584 51.3745317, 1.3113165 51.3746316)",,,
30893528,,Cambridge Close,residential,30 mph,False,False,21.727,"LINESTRING (1.3121335 51.3744278, 1.3124043 51.3743298)",,,
