osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
75915180,Sandy Lane,residential,20 mph,False,False,70.092,"LINESTRING (-2.4202942 53.4500185, -2.4196034 53.4495409)",,
75915180,Sandy Lane,residential,20 mph,False,True,32.583,"LINESTRING (-2.4202942 53.4500185, -2.4206377 53.4502283)",,
75915158,Rushmoor Close,residential,20 mph,False,True,58.632,"LINESTRING (-2.4202942 53.4500185, -2.4202501 53.4500418, -2.4202288 53.450053, -2.4196296 53.4503669)",2,
75915159,Brook Grove,residential,20 mph,False,False,9.12,"LINESTRING (-2.4189193 53.4500709, -2.4189953 53.4500025)",,
75915180,Sandy Lane,residential,20 mph,False,True,70.092,"LINESTRING (-2.4196034 53.4495409, -2.4202942 53.4500185)",,
75915159,Brook Grove,residential,20 mph,False,True,65.718,"LINESTRING (-2.4196034 53.4495409, -2.4195704 53.4495588, -2.419542 53.4495742, -2.4194538 53.4496181, -2.419358 53.4496735, -2.4192841 53.4497426, -2.4189953 53.4500025)",,
75915180,Sandy Lane,residential,20 mph,False,False,49.352999999999994,"LINESTRING (-2.4196034 53.4495409, -2.4195845 53.4494949, -2.4195644 53.4493807, -2.4195346 53.4490996)",,
75915163,Sandiway,residential,20 mph,False,False,23.948,"LINESTRING (-2.4174891 53.4508062, -2.4172737 53.4506332)",,
75915163,Sandiway,residential,20 mph,False,False,10.118,"LINESTRING (-2.4172737 53.4506332, -2.4171816 53.4505606)",,
75915163,Sandiway,residential,20 mph,False,True,23.948,"LINESTRING (-2.4172737 53.4506332, -2.4174891 53.4508062)",,
86678868,Sandiway,residential,20 mph,False,False,243.48699999999997,"LINESTRING (-2.4172737 53.4506332, -2.4177264 53.4504321, -2.4177875 53.4503922, -2.4178361 53.450354, -2.4178639 53.4502983, -2.4178793 53.4502412, -2.4178834 53.4501682, -2.4178981 53.4500943, -2.4179249 53.4500448, -2.4179645 53.4499977, -2.4180739 53.4499236, -2.4181777 53.4498583, -2.4182434 53.449798, -2.4183534 53.449663, -2.418456 53.4495308, -2.4185851 53.4494082, -2.4189053 53.4492345, -2.4191192 53.4491327, -2.4192247 53.4490888, -2.4194927 53.4490982, -2.4195346 53.4490996)",,
75915163,Sandiway,residential,20 mph,False,True,10.118,"LINESTRING (-2.4171816 53.4505606, -2.4172737 53.4506332)",,
75915180,Sandy Lane,residential,20 mph,False,False,19.323999999999998,"LINESTRING (-2.4195346 53.4490996, -2.4195304 53.449037, -2.4195283 53.4490066, -2.4195259 53.4489259)",,
75915180,Sandy Lane,residential,20 mph,False,True,49.353,"LINESTRING (-2.4195346 53.4490996, -2.4195644 53.4493807, -2.4195845 53.4494949, -2.4196034 53.4495409)",,
86678868,Sandiway,residential,20 mph,False,True,243.48700000000002,"LINESTRING (-2.4195346 53.4490996, -2.4194927 53.4490982, -2.4192247 53.4490888, -2.4191192 53.4491327, -2.4189053 53.4492345, -2.4185851 53.4494082, -2.418456 53.4495308, -2.4183534 53.449663, -2.4182434 53.449798, -2.4181777 53.4498583, -2.4180739 53.4499236, -2.4179645 53.4499977, -2.4179249 53.4500448, -2.4178981 53.4500943, -2.4178834 53.4501682, -2.4178793 53.4502412, -2.4178639 53.4502983, -2.4178361 53.450354, -2.4177875 53.4503922, -2.4177264 53.4504321, -2.4172737 53.4506332)",,
75915165,Wentworth Avenue,residential,20 mph,False,False,41.873,"LINESTRING (-2.4178278 53.4521366, -2.4178264 53.4521049, -2.4178317 53.452003, -2.4178941 53.4518924, -2.4179716 53.4517749)",,
80876448,Parkstone Road,residential,20 mph,False,False,40.131,"LINESTRING (-2.4178278 53.4521366, -2.4179417 53.4521368, -2.4180492 53.4521523, -2.4181762 53.4521762, -2.4184122 53.4522223)",2,
80876448,Parkstone Road,residential,20 mph,False,True,46.400999999999996,"LINESTRING (-2.4178278 53.4521366, -2.4176782 53.4521544, -2.4175473 53.4522016, -2.4172689 53.4523686)",2,
75915165,Wentworth Avenue,residential,20 mph,False,True,27.053,"LINESTRING (-2.4175424 53.4508688, -2.4177587 53.4510752)",,
"[75915170, 1269210532]",Woodlands Avenue,residential,20 mph,False,False,54.924,"LINESTRING (-2.4217618 53.4520514, -2.4220106 53.4522107, -2.4222906 53.4523952, -2.422318 53.4524176)",2,
75915234,School Lane,residential,20 mph,False,False,27.571,"LINESTRING (-2.422318 53.4524176, -2.422643 53.4522626)",,
75915234,School Lane,residential,20 mph,False,True,40.669000000000004,"LINESTRING (-2.422318 53.4524176, -2.4221601 53.4525014, -2.4218886 53.4526785)",,
"[75915170, 1269210532]",Woodlands Avenue,residential,20 mph,False,True,54.92400000000001,"LINESTRING (-2.422318 53.4524176, -2.4222906 53.4523952, -2.4220106 53.4522107, -2.4217618 53.4520514)",2,
75915234,School Lane,residential,20 mph,False,False,50.74,"LINESTRING (-2.422643 53.4522626, -2.4231836 53.4519392)",,
75915234,School Lane,residential,20 mph,False,True,27.571,"LINESTRING (-2.422643 53.4522626, -2.422318 53.4524176)",,
"[1269213805, 75915173]",Sunningdale Drive,residential,20 mph,False,False,62.184,"LINESTRING (-2.422643 53.4522626, -2.422668 53.4522751, -2.422944 53.4524614, -2.4232854 53.4526701)",2,
"[86678866, 1269213810]",Sunningdale Drive,residential,20 mph,False,False,174.139,"LINESTRING (-2.4232854 53.4526701, -2.42342 53.4527265, -2.4235482 53.4527593, -2.4236172 53.4527709, -2.4236806 53.452778, -2.4237768 53.4527833, -2.4238661 53.4527802, -2.4239767 53.4527697, -2.4240574 53.4527585, -2.4247072 53.4526488, -2.4247739 53.4526328, -2.4248244 53.4526128, -2.4248628 53.452585, -2.4253116 53.452093)",2,
"[1269213804, 86678878]",Sunningdale Drive,residential,20 mph,False,False,48.708,"LINESTRING (-2.4232854 53.4526701, -2.4232477 53.452691, -2.4230842 53.4527817, -2.4227472 53.4529687)",2,
"[1269213805, 75915173]",Sunningdale Drive,residential,20 mph,False,True,62.184,"LINESTRING (-2.4232854 53.4526701, -2.422944 53.4524614, -2.422668 53.4522751, -2.422643 53.4522626)",2,
"[1269213804, 86678878]",Sunningdale Drive,residential,20 mph,False,True,48.708,"LINESTRING (-2.4227472 53.4529687, -2.4230842 53.4527817, -2.4232477 53.452691, -2.4232854 53.4526701)",2,
1269213810,Sunningdale Drive,residential,20 mph,False,False,35.49,"LINESTRING (-2.4253116 53.452093, -2.425574 53.4518147)",2,
"[1269213810, 86678866]",Sunningdale Drive,residential,20 mph,False,True,174.13899999999995,"LINESTRING (-2.4253116 53.452093, -2.4248628 53.452585, -2.4248244 53.4526128, -2.4247739 53.4526328, -2.4247072 53.4526488, -2.4240574 53.4527585, -2.4239767 53.4527697, -2.4238661 53.4527802, -2.4237768 53.4527833, -2.4236806 53.452778, -2.4236172 53.4527709, -2.4235482 53.4527593, -2.42342 53.4527265, -2.4232854 53.4526701)",2,
1269213811,Sunningdale Drive,residential,20 mph,False,False,55.736000000000004,"LINESTRING (-2.4253116 53.452093, -2.4249436 53.4519791, -2.4245827 53.4518432)",2,
"[86678885, 1269213806]",Sunningdale Drive,residential,20 mph,False,False,47.158,"LINESTRING (-2.4245827 53.4518432, -2.4245621 53.45186, -2.4244306 53.4519707, -2.4242791 53.4520749, -2.424125 53.4521668)",2,
"[1269213803, 1269213811]",Sunningdale Drive,residential,20 mph,False,False,57.251000000000005,"LINESTRING (-2.4245827 53.4518432, -2.4242462 53.4516752, -2.4239732 53.4515171, -2.4239411 53.4514986)",2,
1269213811,Sunningdale Drive,residential,20 mph,False,True,55.736000000000004,"LINESTRING (-2.4245827 53.4518432, -2.4249436 53.4519791, -2.4253116 53.452093)",2,
637117676,School Lane,residential,20 mph,False,True,70.116,"LINESTRING (-2.4239411 53.4514986, -2.4231836 53.4519392)",,
637117676,School Lane,residential,20 mph,False,False,57.502,"LINESTRING (-2.4239411 53.4514986, -2.4241088 53.4513805, -2.4241811 53.4513188, -2.4242368 53.4512507, -2.4242839 53.4511849, -2.4243482 53.4510503)",,
"[1269213811, 1269213803]",Sunningdale Drive,residential,20 mph,False,True,57.251000000000005,"LINESTRING (-2.4239411 53.4514986, -2.4239732 53.4515171, -2.4242462 53.4516752, -2.4245827 53.4518432)",2,
1269213806,Sunningdale Drive,residential,20 mph,False,True,13.416,"LINESTRING (-2.4239781 53.4522499, -2.424125 53.4521668)",2,
1269213810,Sunningdale Drive,residential,20 mph,False,True,35.49,"LINESTRING (-2.425574 53.4518147, -2.4253116 53.452093)",2,
75915175,Farmside Avenue,residential,20 mph,False,False,14.06,"LINESTRING (-2.421084 53.4516809, -2.4212415 53.4515961)",2,
1269213807,Sandy Lane,residential,20 mph,False,False,38.396,"LINESTRING (-2.4220264 53.4511732, -2.4216325 53.4509198)",,
"[1269210534, 75915175]",Farmside Avenue,residential,20 mph,False,True,70.09,"LINESTRING (-2.4220264 53.4511732, -2.4219915 53.4511923, -2.4216799 53.45136, -2.4212415 53.4515961)",2,
1269213807,Sandy Lane,residential,20 mph,False,True,114.59,"LINESTRING (-2.4220264 53.4511732, -2.423159 53.4519186, -2.4231836 53.4519392)",,
1269213807,Sandy Lane,residential,20 mph,False,True,32.0,"LINESTRING (-2.4213149 53.4507029, -2.4216325 53.4509198)",,
"[75915178, 1269210533]",Meadowside Avenue,residential,20 mph,False,True,72.42600000000002,"LINESTRING (-2.4213149 53.4507029, -2.421282 53.4507218, -2.4209726 53.4508989, -2.4205837 53.4511111, -2.4205166 53.4511481)",2,
"[75915180, 1269213807]",Sandy Lane,residential,20 mph,False,False,41.06,"LINESTRING (-2.4213149 53.4507029, -2.4210283 53.4505018, -2.4209136 53.4504214)",,
1270182866,Mayfair Drive,residential,20 mph,False,False,21.522,"LINESTRING (-2.4199649 53.4505676, -2.4202129 53.4504425)",2,
75915180,Sandy Lane,residential,20 mph,False,False,32.583,"LINESTRING (-2.4206377 53.4502283, -2.4202942 53.4500185)",,
75915180,Sandy Lane,residential,20 mph,False,True,28.193,"LINESTRING (-2.4206377 53.4502283, -2.4209136 53.4504214)",,
"[1270182866, 75915179]",Mayfair Drive,residential,20 mph,False,True,36.858,"LINESTRING (-2.4206377 53.4502283, -2.420604 53.4502451, -2.4205856 53.4502544, -2.4203183 53.4503893, -2.4202129 53.4504425)",2,
75915234,School Lane,residential,20 mph,False,True,50.74,"LINESTRING (-2.4231836 53.4519392, -2.422643 53.4522626)",,
637117676,School Lane,residential,20 mph,False,False,70.116,"LINESTRING (-2.4231836 53.4519392, -2.4239411 53.4514986)",,
1269213807,Sandy Lane,residential,20 mph,False,False,114.59,"LINESTRING (-2.4231836 53.4519392, -2.423159 53.4519186, -2.4220264 53.4511732)",,
1269213807,Sandy Lane,residential,20 mph,False,False,32.0,"LINESTRING (-2.4216325 53.4509198, -2.4213149 53.4507029)",,
1269213807,Sandy Lane,residential,20 mph,False,True,38.396,"LINESTRING (-2.4216325 53.4509198, -2.4220264 53.4511732)",,
"[131912522, 1269214286]",Newlands Avenue,residential,20 mph,False,False,113.22400000000002,"LINESTRING (-2.4216325 53.4509198, -2.4216649 53.4509015, -2.4220276 53.4506973, -2.4221333 53.4506402, -2.4221859 53.4506185, -2.422227 53.4506075, -2.422264 53.4506044, -2.4223014 53.4506061, -2.4223372 53.4506125, -2.4223752 53.4506256, -2.4224065 53.450644, -2.4228904 53.4509568)",2,
75915180,Sandy Lane,residential,20 mph,False,False,28.193,"LINESTRING (-2.4209136 53.4504214, -2.4206377 53.4502283)",,
"[75915180, 1269213807]",Sandy Lane,residential,20 mph,False,True,41.06,"LINESTRING (-2.4209136 53.4504214, -2.4210283 53.4505018, -2.4213149 53.4507029)",,
"[75915181, 1270182439]",Ratcliffe Avenue,residential,20 mph,False,False,123.632,"LINESTRING (-2.4209136 53.4504214, -2.4209541 53.4504052, -2.421319 53.450257, -2.4224628 53.4498009)",2,
75915183,Balshaw Court,residential,20 mph,False,True,57.831,"LINESTRING (-2.4224628 53.4498009, -2.4224986 53.4498321, -2.4226187 53.4499365, -2.4226888 53.449969, -2.4230576 53.4501775)",,
"[1270182440, 1270182439]",Ratcliffe Avenue,residential,20 mph,False,False,38.605999999999995,"LINESTRING (-2.4224628 53.4498009, -2.4225491 53.449772, -2.4229143 53.4496404, -2.4229656 53.4496254)",2,
"[75915181, 1270182439]",Ratcliffe Avenue,residential,20 mph,False,True,123.632,"LINESTRING (-2.4224628 53.4498009, -2.421319 53.450257, -2.4209541 53.4504052, -2.4209136 53.4504214)",2,
637117676,School Lane,residential,20 mph,False,False,8.906,"LINESTRING (-2.4229656 53.4496254, -2.422911 53.4495522)",,
637117676,School Lane,residential,20 mph,False,True,105.914,"LINESTRING (-2.4229656 53.4496254, -2.4230225 53.4497025, -2.4230955 53.4497569, -2.4240001 53.4503465)",,
"[1270182440, 1270182439]",Ratcliffe Avenue,residential,20 mph,False,True,38.605999999999995,"LINESTRING (-2.4229656 53.4496254, -2.4229143 53.4496404, -2.4225491 53.449772, -2.4224628 53.4498009)",2,
131912522,Newlands Avenue,residential,20 mph,False,True,10.36,"LINESTRING (-2.4232657 53.4511904, -2.4231575 53.4511231)",2,
637117676,School Lane,residential,20 mph,False,False,105.91399999999999,"LINESTRING (-2.4240001 53.4503465, -2.4230955 53.4497569, -2.4230225 53.4497025, -2.4229656 53.4496254)",,
637117676,School Lane,residential,20 mph,False,True,84.598,"LINESTRING (-2.4240001 53.4503465, -2.4241511 53.4504543, -2.4242641 53.4505864, -2.4243032 53.450653, -2.4243289 53.450724, -2.4243481 53.4507688, -2.4243602 53.4508191, -2.4243688 53.450929, -2.4243482 53.4510503)",,
"[1269214288, 131912523, 1269214287]",Newlands Avenue,residential,20 mph,False,True,100.025,"LINESTRING (-2.4240001 53.4503465, -2.4239661 53.4503652, -2.4236559 53.4505358, -2.4232386 53.4507653, -2.4229266 53.4509369, -2.4228904 53.4509568)",2,
75915188,Quail Drive,residential,20 mph,False,False,43.935,"LINESTRING (-2.4214218 53.4523977, -2.4218627 53.4526629, -2.4218886 53.4526785)",,
75915188,Quail Drive,residential,20 mph,False,True,43.935,"LINESTRING (-2.4218886 53.4526785, -2.4218627 53.4526629, -2.4214218 53.4523977)",,
75915234,School Lane,residential,20 mph,False,False,40.669000000000004,"LINESTRING (-2.4218886 53.4526785, -2.4221601 53.4525014, -2.422318 53.4524176)",,
75915234,School Lane,residential,20 mph,False,True,37.918000000000006,"LINESTRING (-2.4218886 53.4526785, -2.4218158 53.4527612, -2.4216454 53.4529551, -2.421624 53.4529809)",,
75915191,Queensway,residential,20 mph,False,False,111.32799999999999,"LINESTRING (-2.4236102 53.4492334, -2.4240465 53.4492143, -2.4240801 53.4492054, -2.4241103 53.4491928, -2.4241399 53.4491741, -2.4241526 53.4491637, -2.4241618 53.449152, -2.4241681 53.4491345, -2.4241666 53.4491166, -2.4241329 53.4490251, -2.4241 53.4489444, -2.423922 53.4485248)",2,
"[1270182227, 75915191]",Queensway,residential,20 mph,False,False,115.21700000000001,"LINESTRING (-2.423922 53.4485248, -2.4235945 53.4477448, -2.4235179 53.4475517, -2.423507 53.4475186)",2,
75915191,Queensway,residential,20 mph,False,True,111.328,"LINESTRING (-2.423922 53.4485248, -2.4241 53.4489444, -2.4241329 53.4490251, -2.4241666 53.4491166, -2.4241681 53.4491345, -2.4241618 53.449152, -2.4241526 53.4491637, -2.4241399 53.4491741, -2.4241103 53.4491928, -2.4240801 53.4492054, -2.4240465 53.4492143, -2.4236102 53.4492334)",2,
"[101788131, 1270182229, 1270182230]",Balshaw Avenue,residential,20 mph,False,True,106.49100000000001,"LINESTRING (-2.423922 53.4485248, -2.4238849 53.448531, -2.4235274 53.4485866, -2.4231502 53.4486655, -2.4228388 53.4487482, -2.4224516 53.4488511, -2.422419 53.4488592)",2,
56166621,Springfield Lane,residential,20 mph,False,True,23.889,"LINESTRING (-2.423507 53.4475186, -2.423863 53.4474839)",,
56166621,Springfield Lane,residential,20 mph,False,False,70.639,"LINESTRING (-2.423507 53.4475186, -2.4230396 53.4475685, -2.4224749 53.447674)",,
"[1270182227, 75915191]",Queensway,residential,20 mph,False,True,115.21700000000001,"LINESTRING (-2.423507 53.4475186, -2.4235179 53.4475517, -2.4235945 53.4477448, -2.423922 53.4485248)",2,
"[75915193, 1270182226]",Doodson Avenue,residential,20 mph,False,False,55.809999999999995,"LINESTRING (-2.4228557 53.4482066, -2.4224974 53.4482965, -2.4221252 53.4483873, -2.4220774 53.4483991)",2,
637117676,School Lane,residential,20 mph,False,True,53.087,"LINESTRING (-2.4220774 53.4483991, -2.4224029 53.4488354)",,
"[75915193, 1270182226]",Doodson Avenue,residential,20 mph,False,True,55.81,"LINESTRING (-2.4220774 53.4483991, -2.4221252 53.4483873, -2.4224974 53.4482965, -2.4228557 53.4482066)",2,
637117676,School Lane,residential,20 mph,False,False,51.919,"LINESTRING (-2.4220774 53.4483991, -2.4218783 53.4480976, -2.4218286 53.4480511, -2.4217278 53.447987)",,
637117676,School Lane,residential,20 mph,False,False,2.853,"LINESTRING (-2.422419 53.4488592, -2.4224029 53.4488354)",,
637117676,School Lane,residential,20 mph,False,True,83.662,"LINESTRING (-2.422419 53.4488592, -2.4225229 53.4490052, -2.422911 53.4495522)",,
"[101788131, 1270182229, 1270182230]",Balshaw Avenue,residential,20 mph,False,False,106.49100000000001,"LINESTRING (-2.422419 53.4488592, -2.4224516 53.4488511, -2.4228388 53.4487482, -2.4231502 53.4486655, -2.4235274 53.4485866, -2.4238849 53.448531, -2.423922 53.4485248)",2,
75915198,Platts Drive,residential,20 mph,False,False,79.103,"LINESTRING (-2.4210275 53.4497395, -2.4208886 53.4496304, -2.4208794 53.4496037, -2.4208815 53.4495765, -2.4208912 53.4495557, -2.4209077 53.4495364, -2.4209302 53.4495194, -2.4215325 53.4492393)",2,
101788125,Platts Drive,residential,20 mph,False,True,28.073,"LINESTRING (-2.4215325 53.4492393, -2.4218036 53.4494334)",2,
"[1270182228, 75915198]",Platts Drive,residential,20 mph,False,False,73.07100000000001,"LINESTRING (-2.4215325 53.4492393, -2.4220428 53.4490009, -2.4223595 53.4488555, -2.4224029 53.4488354)",2,
75915198,Platts Drive,residential,20 mph,False,True,79.103,"LINESTRING (-2.4215325 53.4492393, -2.4209302 53.4495194, -2.4209077 53.4495364, -2.4208912 53.4495557, -2.4208815 53.4495765, -2.4208794 53.4496037, -2.4208886 53.4496304, -2.4210275 53.4497395)",2,
101788125,Platts Drive,residential,20 mph,False,False,28.073,"LINESTRING (-2.4218036 53.4494334, -2.4215325 53.4492393)",2,
1269214285,Cranford Drive,residential,20 mph,False,False,28.371,"LINESTRING (-2.4251153 53.4514666, -2.424838 53.4512721)",2,
"[75915201, 1269214285]",Cranford Drive,residential,20 mph,False,True,42.373,"LINESTRING (-2.4243482 53.4510503, -2.4243938 53.4510549, -2.4244503 53.4510606, -2.4245353 53.4510785, -2.4246047 53.4511085, -2.4247217 53.4511905, -2.424838 53.4512721)",2,
637117676,School Lane,residential,20 mph,False,False,84.598,"LINESTRING (-2.4243482 53.4510503, -2.4243688 53.450929, -2.4243602 53.4508191, -2.4243481 53.4507688, -2.4243289 53.450724, -2.4243032 53.450653, -2.4242641 53.4505864, -2.4241511 53.4504543, -2.4240001 53.4503465)",,
637117676,School Lane,residential,20 mph,False,True,57.502,"LINESTRING (-2.4243482 53.4510503, -2.4242839 53.4511849, -2.4242368 53.4512507, -2.4241811 53.4513188, -2.4241088 53.4513805, -2.4239411 53.4514986)",,
75915229,Vicarage Road,residential,20 mph,False,False,123.139,"LINESTRING (-2.4208865 53.4469439, -2.4209406 53.4469627, -2.4209638 53.4469708, -2.4209957 53.4469933, -2.421023 53.4470327, -2.4215845 53.4478792, -2.4216512 53.4479391)",,
156495288,Liverpool Road,secondary,30 mph,False,False,248.65,"LINESTRING (-2.4208865 53.4469439, -2.4206092 53.4472053, -2.4202929 53.4474818, -2.4201243 53.4476192, -2.4199114 53.447785, -2.4193361 53.4481951, -2.4185612 53.4486933)",2,B5320
156495288,Liverpool Road,secondary,30 mph,False,True,25.243000000000002,"LINESTRING (-2.4208865 53.4469439, -2.420984 53.4468424, -2.4210609 53.4467423)",2,B5320
75915227,Saint John Street,residential,30 mph,False,False,99.168,"LINESTRING (-2.4225339 53.4469028, -2.4214615 53.4467875, -2.4211282 53.4467499, -2.4210609 53.4467423)",,
75915234,School Lane,residential,20 mph,False,False,37.918,"LINESTRING (-2.421624 53.4529809, -2.4216454 53.4529551, -2.4218158 53.4527612, -2.4218886 53.4526785)",,
80876448,Parkstone Road,residential,20 mph,False,True,55.911,"LINESTRING (-2.421624 53.4529809, -2.4213561 53.4528847, -2.4208567 53.4527763)",2,
86678889,Moorfield Road,residential,20 mph,False,False,25.714,"LINESTRING (-2.4152947 53.4515796, -2.4152856 53.451464, -2.4152639 53.4513492)",,
86678889,Moorfield Road,residential,20 mph,False,True,61.358999999999995,"LINESTRING (-2.4152947 53.4515796, -2.4153059 53.4517236, -2.415337 53.4518817, -2.4153909 53.4520062, -2.4154675 53.4521171)",,
946154960,Turner Avenue,residential,20 mph,False,True,88.406,"LINESTRING (-2.4152947 53.4515796, -2.4153575 53.4515777, -2.4154418 53.4515752, -2.4155893 53.4515423, -2.4162605 53.4512251, -2.4163332 53.4511759, -2.4163486 53.4511393)",,
"[1269180417, 80871269]",The De Traffords,residential,20 mph,False,False,41.111999999999995,"LINESTRING (-2.4148327 53.4525621, -2.4148833 53.4524443, -2.4148983 53.4523107, -2.4149006 53.4522504, -2.4149012 53.4522327, -2.4149025 53.4521965)",2,
100458512,Cutnook Lane,residential,20 mph,False,True,38.925,"LINESTRING (-2.4149025 53.4521965, -2.4151844 53.452183, -2.4152379 53.452174, -2.4153091 53.452162, -2.4154073 53.4521345, -2.4154675 53.4521171)",,
"[1269180417, 80871269]",The De Traffords,residential,20 mph,False,True,41.112,"LINESTRING (-2.4149025 53.4521965, -2.4149012 53.4522327, -2.4149006 53.4522504, -2.4148983 53.4523107, -2.4148833 53.4524443, -2.4148327 53.4525621)",2,
86678889,Moorfield Road,residential,20 mph,False,False,61.358999999999995,"LINESTRING (-2.4154675 53.4521171, -2.4153909 53.4520062, -2.415337 53.4518817, -2.4153059 53.4517236, -2.4152947 53.4515796)",,
100458512,Cutnook Lane,residential,20 mph,False,False,38.925000000000004,"LINESTRING (-2.4154675 53.4521171, -2.4154073 53.4521345, -2.4153091 53.452162, -2.4152379 53.452174, -2.4151844 53.452183, -2.4149025 53.4521965)",,
637117678,Cutnook Lane,residential,20 mph,False,True,108.794,"LINESTRING (-2.4154675 53.4521171, -2.4155272 53.4521825, -2.415561 53.4522136, -2.4156078 53.4522568, -2.4162271 53.4526457, -2.4165434 53.4528523)",,
80876446,Linnet Drive,residential,20 mph,False,False,72.873,"LINESTRING (-2.4203392 53.4520218, -2.4204053 53.4521292, -2.4204315 53.4522884, -2.4204348 53.4524103, -2.420412 53.4525421, -2.4203634 53.452627, -2.4203453 53.4526623)",,
80876448,Parkstone Road,residential,20 mph,False,False,16.25,"LINESTRING (-2.4201168 53.452609, -2.4203453 53.4526623)",2,
80876448,Parkstone Road,residential,20 mph,False,True,120.785,"LINESTRING (-2.4201168 53.452609, -2.4197645 53.4525298, -2.4193467 53.4524358, -2.4184122 53.4522223)",2,
80876448,Parkstone Road,residential,20 mph,False,True,16.25,"LINESTRING (-2.4203453 53.4526623, -2.4201168 53.452609)",2,
80876446,Linnet Drive,residential,20 mph,False,True,72.87299999999999,"LINESTRING (-2.4203453 53.4526623, -2.4203634 53.452627, -2.420412 53.4525421, -2.4204348 53.4524103, -2.4204315 53.4522884, -2.4204053 53.4521292, -2.4203392 53.4520218)",,
80876448,Parkstone Road,residential,20 mph,False,False,36.16,"LINESTRING (-2.4203453 53.4526623, -2.4204139 53.4526782, -2.4205751 53.4527157, -2.4206211 53.4527256, -2.4208567 53.4527763)",2,
80876448,Parkstone Road,residential,20 mph,False,False,55.911,"LINESTRING (-2.4208567 53.4527763, -2.4213561 53.4528847, -2.421624 53.4529809)",2,
80876448,Parkstone Road,residential,20 mph,False,True,36.160000000000004,"LINESTRING (-2.4208567 53.4527763, -2.4206211 53.4527256, -2.4205751 53.4527157, -2.4204139 53.4526782, -2.4203453 53.4526623)",2,
80876449,Egret Drive,residential,20 mph,False,True,41.194,"LINESTRING (-2.4208567 53.4527763, -2.4208321 53.4528132, -2.4208152 53.4528385, -2.4206833 53.4530362, -2.4207798 53.4531065)",,
81027201,Marlow Drive,residential,20 mph,False,False,72.39200000000001,"LINESTRING (-2.4179883 53.4528224, -2.4183741 53.4522783, -2.4183876 53.4522592, -2.4184122 53.4522223)",,
80876448,Parkstone Road,residential,20 mph,False,False,120.785,"LINESTRING (-2.4184122 53.4522223, -2.4193467 53.4524358, -2.4197645 53.4525298, -2.4201168 53.452609)",2,
80876448,Parkstone Road,residential,20 mph,False,True,40.131,"LINESTRING (-2.4184122 53.4522223, -2.4181762 53.4521762, -2.4180492 53.4521523, -2.4179417 53.4521368, -2.4178278 53.4521366)",2,
81027201,Marlow Drive,residential,20 mph,False,True,72.392,"LINESTRING (-2.4184122 53.4522223, -2.4183876 53.4522592, -2.4183741 53.4522783, -2.4179883 53.4528224)",,
80876448,Parkstone Road,residential,20 mph,False,False,72.115,"LINESTRING (-2.4165434 53.4528523, -2.4165855 53.4528242, -2.4172689 53.4523686)",2,
637117678,Cutnook Lane,residential,20 mph,False,False,108.794,"LINESTRING (-2.4165434 53.4528523, -2.4162271 53.4526457, -2.4156078 53.4522568, -2.415561 53.4522136, -2.4155272 53.4521825, -2.4154675 53.4521171)",,
56169760,Victoria Road,residential,30 mph,False,False,107.54299999999999,"LINESTRING (-2.4260557 53.4451483, -2.4260438 53.4451453, -2.4252359 53.4449632, -2.4246644 53.4448129, -2.424589 53.4447555)",,
75915229,Vicarage Road,residential,20 mph,False,False,7.355,"LINESTRING (-2.4216512 53.4479391, -2.4217278 53.447987)",,
56166621,Springfield Lane,residential,20 mph,False,True,62.259,"LINESTRING (-2.4216512 53.4479391, -2.4216976 53.4479192, -2.4217748 53.4478861, -2.4219401 53.4478183, -2.4224749 53.447674)",,
75915229,Vicarage Road,residential,20 mph,False,True,123.13900000000001,"LINESTRING (-2.4216512 53.4479391, -2.4215845 53.4478792, -2.421023 53.4470327, -2.4209957 53.4469933, -2.4209638 53.4469708, -2.4209406 53.4469627, -2.4208865 53.4469439)",,
"[56147843, 1270458415]",Binsley Close,residential,30 mph,False,False,52.878,"LINESTRING (-2.4180389 53.4458532, -2.4180789 53.4457379, -2.4182231 53.4457528, -2.4186332 53.4457953, -2.4186706 53.4457998)",2,
80876449,Egret Drive,residential,20 mph,False,False,41.194,"LINESTRING (-2.4207798 53.4531065, -2.4206833 53.4530362, -2.4208152 53.4528385, -2.4208321 53.4528132, -2.4208567 53.4527763)",,
127058833,Glenmuir Close,residential,30 mph,False,True,109.81299999999999,"LINESTRING (-2.4156349 53.4502456, -2.4156792 53.4502768, -2.4158037 53.4503644, -2.4158663 53.450397, -2.4159422 53.4504157, -2.4160011 53.4504201, -2.4161527 53.4504201, -2.4162754 53.4504146, -2.4163599 53.450392, -2.4165694 53.4502671, -2.4169443 53.4500624)",,
637116764,Liverpool Road,secondary,30 mph,False,True,125.386,"LINESTRING (-2.4156349 53.4502456, -2.4161339 53.4500152, -2.4163833 53.4498982, -2.4165861 53.4497901, -2.4170905 53.4495253)",2,B5320
131912522,Newlands Avenue,residential,20 mph,False,False,25.588,"LINESTRING (-2.4228904 53.4509568, -2.4231575 53.4511231)",2,
