osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
4015418,,,Brewery Lane,residential,30 mph,False,False,47.632,"LINESTRING (-0.1911321 51.9903608, -0.1913253 51.9905194, -0.1916149 51.990374)",,
4015419,,,Pond Lane,residential,30 mph,False,False,58.351,"LINESTRING (-0.1911321 51.9903608, -0.1909176 51.9904929, -0.1905235 51.9907281)",,
4016105,,,The Twitchell,residential,30 mph,False,True,52.292,"LINESTRING (-0.1869384 51.989647, -0.1867939 51.989497, -0.1865625 51.9892971, -0.1865109 51.989258)",,
4661060,,,Thurnall Close,residential,30 mph,False,True,35.908,"LINESTRING (-0.1856997 51.9899941, -0.185379 51.9897386)",,
4661060,,,Thurnall Close,residential,30 mph,False,False,35.908,"LINESTRING (-0.185379 51.9897386, -0.1856997 51.9899941)",,
4661061,,,Thurnall Close,residential,30 mph,False,False,38.36,"LINESTRING (-0.185379 51.9897386, -0.1850042 51.9894822)",,
4016103,,,Thurnall Close,residential,30 mph,False,True,94.77000000000001,"LINESTRING (-0.185379 51.9897386, -0.185882 51.9894983, -0.1860778 51.9894124, -0.1861824 51.9893814, -0.1862427 51.9893649, -0.186346 51.9893418, -0.1863963 51.989324, -0.1864331 51.9893046, -0.1864647 51.9892844, -0.1865109 51.989258)",,
4661061,,,Thurnall Close,residential,30 mph,False,True,38.36,"LINESTRING (-0.1850042 51.9894822, -0.185379 51.9897386)",,
4016105,,,The Twitchell,residential,30 mph,False,False,26.048000000000002,"LINESTRING (-0.1858652 51.9888063, -0.1860368 51.9889281, -0.1861173 51.9889817)",,
4016107,,,The Gardens,residential,30 mph,False,True,92.302,"LINESTRING (-0.1918055 51.9893191, -0.1917008 51.9891584, -0.1917759 51.9890394, -0.1918537 51.9889112, -0.1917176 51.9887394, -0.1915889 51.9885544)",,
4015416,,,Orchard Road,residential,30 mph,False,True,94.08099999999999,"LINESTRING (-0.1875321 51.9916228, -0.187872 51.9914812, -0.1879438 51.9914836, -0.1880276 51.9914721, -0.1886574 51.9911625)",,
"[173050680, 375056214, 43925055]",,A507,"['North Road', 'Station Road']",primary,30 mph,False,False,177.452,"LINESTRING (-0.1889236 51.993485, -0.1888657 51.9934163, -0.1886777 51.9932137, -0.1886012 51.9931404, -0.1883913 51.9929353, -0.1882624 51.9928124, -0.1876579 51.9922859, -0.1875001 51.9921532)",,
29203292,,,Icknield Way East,residential,30 mph,False,False,149.449,"LINESTRING (-0.1837294 51.9928802, -0.1838419 51.9929453, -0.1839231 51.9929786, -0.1839922 51.9929987, -0.1840417 51.9930067, -0.1840828 51.9930084, -0.1841277 51.9930044, -0.1842416 51.9929944, -0.1847568 51.9929412, -0.1856396 51.992559)",,
1074630703,2,B656,Royston Road,secondary,30 mph,False,True,70.358,"LINESTRING (-0.1837294 51.9928802, -0.1837628 51.9928626, -0.184493 51.9924568)",,
29203288,,,Grosvenor Road,residential,30 mph,False,False,53.67,"LINESTRING (-0.1833148 51.9911178, -0.1838217 51.9914201, -0.1838684 51.9914587)",,
29203289,,,Grosvenor Road West,residential,30 mph,False,False,103.328,"LINESTRING (-0.1849377 51.990803, -0.1838684 51.9914587)",,
29203289,,,Grosvenor Road West,residential,30 mph,False,True,103.328,"LINESTRING (-0.1838684 51.9914587, -0.1849377 51.990803)",,
29203288,,,Grosvenor Road,residential,30 mph,False,False,109.72200000000001,"LINESTRING (-0.1838684 51.9914587, -0.1843963 51.9917838, -0.1851654 51.992015)",,
29203288,,,Grosvenor Road,residential,30 mph,False,True,53.67,"LINESTRING (-0.1838684 51.9914587, -0.1838217 51.9914201, -0.1833148 51.9911178)",,
"[1173264796, 29203292]",,,Icknield Way East,residential,30 mph,False,False,132.327,"LINESTRING (-0.1856396 51.992559, -0.1860396 51.992417, -0.1863633 51.9923152, -0.186653 51.992229, -0.1867702 51.9921979, -0.1871483 51.9921177, -0.1872811 51.9920894, -0.1873305 51.9920698, -0.1873799 51.9920501)",,
29203292,,,Icknield Way East,residential,30 mph,False,True,149.44899999999998,"LINESTRING (-0.1856396 51.992559, -0.1847568 51.9929412, -0.1842416 51.9929944, -0.1841277 51.9930044, -0.1840828 51.9930084, -0.1840417 51.9930067, -0.1839922 51.9929987, -0.1839231 51.9929786, -0.1838419 51.9929453, -0.1837294 51.9928802)",,
29203293,,,Bramley Close,residential,30 mph,False,True,41.02,"LINESTRING (-0.1856396 51.992559, -0.1857458 51.9926567, -0.1857948 51.992741, -0.1858276 51.9928339, -0.1858384 51.9929003)",,
29203293,,,Bramley Close,residential,30 mph,False,False,41.019999999999996,"LINESTRING (-0.1858384 51.9929003, -0.1858276 51.9928339, -0.1857948 51.992741, -0.1857458 51.9926567, -0.1856396 51.992559)",,
132558133,,,South Road,tertiary,30 mph,False,True,39.792,"LINESTRING (-0.1811346 51.9854263, -0.181612 51.9852223)",,
40191418,,,Pembroke Road,residential,30 mph,False,False,195.184,"LINESTRING (-0.1811346 51.9854263, -0.1816486 51.9857172, -0.1832601 51.9865957)",,
"[38433734, 528123239]",,,California,residential,30 mph,False,True,165.70499999999998,"LINESTRING (-0.1827315 51.9914409, -0.1828754 51.9915164, -0.1831073 51.991638, -0.1833239 51.9917341, -0.1836903 51.9919283, -0.1841504 51.9922513, -0.184493 51.9924568)",yes,
1074630703,2,B656,Royston Road,secondary,30 mph,False,True,67.328,"LINESTRING (-0.184493 51.9924568, -0.1851654 51.992015)",,
"[38433734, 528123239]",,,California,residential,30 mph,False,False,165.70499999999998,"LINESTRING (-0.184493 51.9924568, -0.1841504 51.9922513, -0.1836903 51.9919283, -0.1833239 51.9917341, -0.1831073 51.991638, -0.1828754 51.9915164, -0.1827315 51.9914409)",yes,
1074630703,2,B656,Royston Road,secondary,30 mph,False,False,70.358,"LINESTRING (-0.184493 51.9924568, -0.1837628 51.9928626, -0.1837294 51.9928802)",,
83105750,,,The Tene,residential,30 mph,False,False,37.311,"LINESTRING (-0.1836799 51.9874993, -0.1836799 51.987451, -0.1836926 51.9873985, -0.1837496 51.9872515, -0.1837851 51.9871714)",,
83105759,,,The Tene,residential,30 mph,False,False,46.882999999999996,"LINESTRING (-0.1836799 51.9874993, -0.1835732 51.9875063, -0.183529 51.9875125, -0.1834908 51.987522, -0.183421 51.987548, -0.1833707 51.9875761, -0.1832715 51.9876384, -0.1831407 51.9877313)",,
83105759,,,The Tene,residential,30 mph,False,True,56.447,"LINESTRING (-0.1836799 51.9874993, -0.1838053 51.9875794, -0.1842269 51.9878789)",,
83105758,,,The Tene,residential,30 mph,False,False,15.887,"LINESTRING (-0.1844441 51.988035, -0.1846146 51.9881319)",,
83105758,,,The Tene,residential,30 mph,False,True,22.858,"LINESTRING (-0.1844441 51.988035, -0.1842269 51.9878789)",,
83105751,,,The Tene,residential,30 mph,False,False,56.054,"LINESTRING (-0.1844441 51.988035, -0.1841197 51.9882013, -0.1840708 51.9882149, -0.1840118 51.9882244, -0.1839722 51.9882223, -0.1839206 51.9882194, -0.1838512 51.988186, -0.1837784 51.9881418)",,
83105751,,,The Tene,residential,30 mph,False,True,56.054,"LINESTRING (-0.1837784 51.9881418, -0.1838512 51.988186, -0.1839206 51.9882194, -0.1839722 51.9882223, -0.1840118 51.9882244, -0.1840708 51.9882149, -0.1841197 51.9882013, -0.1844441 51.988035)",,
83105752,,,,residential,30 mph,False,False,23.946,"LINESTRING (-0.181612 51.9852223, -0.1813744 51.9850643)",,
132558133,,,South Road,tertiary,30 mph,False,False,39.792,"LINESTRING (-0.181612 51.9852223, -0.1811346 51.9854263)",,
132558133,,,South Road,tertiary,30 mph,False,True,56.803000000000004,"LINESTRING (-0.181612 51.9852223, -0.1818666 51.9851246, -0.1820864 51.9850388, -0.1823138 51.98495)",,
83105752,,,,residential,30 mph,False,True,23.946,"LINESTRING (-0.1813744 51.9850643, -0.181612 51.9852223)",,
83105756,,,The Orchard,residential,30 mph,False,False,80.568,"LINESTRING (-0.1832132 51.9866511, -0.1839761 51.9872027)",,
168163519,,,Pinnocks Lane,residential,30 mph,True,False,159.329,"LINESTRING (-0.1832132 51.9866511, -0.183191 51.9866701, -0.1828767 51.9869206, -0.1817914 51.9877853)",,
83105756,,,The Orchard,residential,30 mph,False,True,80.568,"LINESTRING (-0.1839761 51.9872027, -0.1832132 51.9866511)",,
83105757,,,The Tene,residential,30 mph,False,False,169.15500000000003,"LINESTRING (-0.1837297 51.9861968, -0.1842478 51.9865619, -0.184457 51.9867147, -0.1845958 51.9868006, -0.1847313 51.9869178, -0.184799 51.9869913, -0.1848265 51.9870363, -0.1848466 51.9870946, -0.1848513 51.9871429, -0.1848573 51.9871982, -0.184852 51.9872672, -0.1848513 51.9872998, -0.1848594 51.9873399, -0.1848687 51.9873762, -0.1848801 51.9874068, -0.184907 51.9874699)",,
168163519,,,Pinnocks Lane,residential,30 mph,True,False,54.806,"LINESTRING (-0.1837297 51.9861968, -0.1835091 51.9863953, -0.1832601 51.9865957)",,
83105758,,,The Tene,residential,30 mph,False,False,65.094,"LINESTRING (-0.184907 51.9874699, -0.1842269 51.9878789)",,
83105757,,,The Tene,residential,30 mph,False,False,32.249,"LINESTRING (-0.184907 51.9874699, -0.1849707 51.9874832, -0.1850505 51.987517, -0.185135 51.9875604, -0.185192 51.9875938, -0.1852831 51.9876401)",,
83105757,,,The Tene,residential,30 mph,False,True,169.155,"LINESTRING (-0.184907 51.9874699, -0.1848801 51.9874068, -0.1848687 51.9873762, -0.1848594 51.9873399, -0.1848513 51.9872998, -0.184852 51.9872672, -0.1848573 51.9871982, -0.1848513 51.9871429, -0.1848466 51.9870946, -0.1848265 51.9870363, -0.184799 51.9869913, -0.1847313 51.9869178, -0.1845958 51.9868006, -0.184457 51.9867147, -0.1842478 51.9865619, -0.1837297 51.9861968)",,
83105757,,,The Tene,residential,30 mph,False,True,32.249,"LINESTRING (-0.1852831 51.9876401, -0.185192 51.9875938, -0.185135 51.9875604, -0.1850505 51.987517, -0.1849707 51.9874832, -0.184907 51.9874699)",,
83105758,,,The Tene,residential,30 mph,False,False,22.858,"LINESTRING (-0.1842269 51.9878789, -0.1844441 51.988035)",,
83105758,,,The Tene,residential,30 mph,False,True,65.094,"LINESTRING (-0.1842269 51.9878789, -0.184907 51.9874699)",,
83105759,,,The Tene,residential,30 mph,False,False,56.447,"LINESTRING (-0.1842269 51.9878789, -0.1838053 51.9875794, -0.1836799 51.9874993)",,
83105758,,,The Tene,residential,30 mph,False,True,15.887,"LINESTRING (-0.1846146 51.9881319, -0.1844441 51.988035)",,
83105759,,,The Tene,residential,30 mph,False,True,46.882999999999996,"LINESTRING (-0.1831407 51.9877313, -0.1832715 51.9876384, -0.1833707 51.9875761, -0.183421 51.987548, -0.1834908 51.987522, -0.183529 51.9875125, -0.1835732 51.9875063, -0.1836799 51.9874993)",,
141262611,,,South Road,tertiary,30 mph,False,False,2.607,"LINESTRING (-0.1823467 51.9849382, -0.1823138 51.98495)",,
83105760,,,South Close,residential,30 mph,False,False,68.305,"LINESTRING (-0.1823467 51.9849382, -0.1826993 51.9852271, -0.1827157 51.9853339, -0.182554 51.9854401)",,
141262611,,,South Road,tertiary,30 mph,False,True,63.064,"LINESTRING (-0.1823467 51.9849382, -0.1827561 51.9847781, -0.1829612 51.9847015, -0.1831462 51.9846615)",,
83105760,,,South Close,residential,30 mph,False,True,68.305,"LINESTRING (-0.182554 51.9854401, -0.1827157 51.9853339, -0.1826993 51.9852271, -0.1823467 51.9849382)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,22.739,"LINESTRING (-0.189179 51.986049, -0.1894413 51.9859236)",,
84980673,,,,residential,30 mph,False,False,160.699,"LINESTRING (-0.189179 51.986049, -0.1889417 51.9858234, -0.1887378 51.9858036, -0.1879224 51.9862529, -0.187901 51.9863652, -0.1881663 51.9865705)",,
168163520,,,Mansfield Road,residential,30 mph,False,False,90.53999999999999,"LINESTRING (-0.189179 51.986049, -0.1887234 51.9862543, -0.1883663 51.986457, -0.1881663 51.9865705)",,
84980673,,,,residential,30 mph,False,True,160.699,"LINESTRING (-0.1881663 51.9865705, -0.187901 51.9863652, -0.1879224 51.9862529, -0.1887378 51.9858036, -0.1889417 51.9858234, -0.189179 51.986049)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,90.53999999999999,"LINESTRING (-0.1881663 51.9865705, -0.1883663 51.986457, -0.1887234 51.9862543, -0.189179 51.986049)",,
168163520,,,Mansfield Road,residential,30 mph,False,False,40.284000000000006,"LINESTRING (-0.1881663 51.9865705, -0.1878012 51.9867585, -0.1877251 51.9868094)",,
84980678,,,Pinnocks Close,residential,30 mph,False,False,68.911,"LINESTRING (-0.1839911 51.9858404, -0.1836309 51.9856516, -0.1835343 51.985645, -0.183272 51.9858289, -0.1832471 51.9858471)",,
168163519,,,Pinnocks Lane,residential,30 mph,True,False,43.486000000000004,"LINESTRING (-0.1839911 51.9858404, -0.1837812 51.9861266, -0.1837297 51.9861968)",,
4015419,,,Pond Lane,residential,30 mph,False,False,69.47800000000001,"LINESTRING (-0.1924313 51.9897208, -0.1920187 51.9899058, -0.1916313 51.9901046)",,
4015419,,,Pond Lane,residential,30 mph,False,True,28.678,"LINESTRING (-0.1924313 51.9897208, -0.1925844 51.9896521, -0.1928021 51.9896076)",,
85816549,,,,residential,30 mph,False,False,33.108,"LINESTRING (-0.1924313 51.9897208, -0.1922587 51.9896209, -0.1921514 51.9895944, -0.1920441 51.9896407)",,
85816549,,,,residential,30 mph,False,True,33.108,"LINESTRING (-0.1920441 51.9896407, -0.1921514 51.9895944, -0.1922587 51.9896209, -0.1924313 51.9897208)",,
177211714,,,,residential,30 mph,False,False,34.501,"LINESTRING (-0.1900653 51.9857101, -0.1898367 51.9854336)",,
168163520,,,Mansfield Road,residential,30 mph,False,False,48.884,"LINESTRING (-0.1900653 51.9857101, -0.189886 51.9857714, -0.1894413 51.9859236)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,86.62,"LINESTRING (-0.1900653 51.9857101, -0.1905295 51.9855657, -0.1912364 51.9854212)",,
177211714,,,,residential,30 mph,False,True,34.501,"LINESTRING (-0.1898367 51.9854336, -0.1900653 51.9857101)",,
177211712,,,,residential,30 mph,False,False,80.28799999999998,"LINESTRING (-0.1898367 51.9854336, -0.1897733 51.9854428, -0.1897149 51.9854392, -0.1896558 51.9854224, -0.1895963 51.9853809, -0.1895766 51.9853427, -0.1895786 51.985305, -0.1896022 51.9852676, -0.1896303 51.9852456, -0.1896837 51.9852227, -0.1897493 51.9852123, -0.1898141 51.9852164, -0.1898617 51.9852295, -0.1899102 51.9852563, -0.1899341 51.9852809, -0.1899497 51.9853199, -0.1899426 51.9853598, -0.1899138 51.9853958, -0.1898667 51.9854235, -0.1898367 51.9854336)",,
177211712,,,,residential,30 mph,False,True,80.28800000000001,"LINESTRING (-0.1898367 51.9854336, -0.1898667 51.9854235, -0.1899138 51.9853958, -0.1899426 51.9853598, -0.1899497 51.9853199, -0.1899341 51.9852809, -0.1899102 51.9852563, -0.1898617 51.9852295, -0.1898141 51.9852164, -0.1897493 51.9852123, -0.1896837 51.9852227, -0.1896303 51.9852456, -0.1896022 51.9852676, -0.1895786 51.985305, -0.1895766 51.9853427, -0.1895963 51.9853809, -0.1896558 51.9854224, -0.1897149 51.9854392, -0.1897733 51.9854428, -0.1898367 51.9854336)",,
85816561,,,,residential,30 mph,False,False,24.098,"LINESTRING (-0.1916149 51.990374, -0.1918939 51.9902419)",,
4015418,,,Brewery Lane,residential,30 mph,False,False,96.601,"LINESTRING (-0.1916149 51.990374, -0.1919905 51.9906449, -0.1923592 51.9906044, -0.192817 51.9906008)",,
4015418,,,Brewery Lane,residential,30 mph,False,True,47.632,"LINESTRING (-0.1916149 51.990374, -0.1913253 51.9905194, -0.1911321 51.9903608)",,
85816561,,,,residential,30 mph,False,True,24.098,"LINESTRING (-0.1918939 51.9902419, -0.1916149 51.990374)",,
4015419,,,Pond Lane,residential,30 mph,False,False,44.497,"LINESTRING (-0.1916313 51.9901046, -0.1911321 51.9903608)",,
4015419,,,Pond Lane,residential,30 mph,False,True,69.47800000000001,"LINESTRING (-0.1916313 51.9901046, -0.1920187 51.9899058, -0.1924313 51.9897208)",,
85816562,,,,residential,30 mph,False,False,39.402,"LINESTRING (-0.1916313 51.9901046, -0.1913467 51.9899446, -0.1912931 51.9898323)",,
85816562,,,,residential,30 mph,False,True,39.402,"LINESTRING (-0.1912931 51.9898323, -0.1913467 51.9899446, -0.1916313 51.9901046)",,
91629842,,B656,Royston Road,secondary,30 mph,True,False,45.941,"LINESTRING (-0.1860955 51.9914642, -0.1861667 51.9913617, -0.1861885 51.9913113, -0.186204 51.9911965, -0.1862023 51.991161, -0.1861999 51.9911304, -0.1861884 51.9910626)",,
157787791,2,B656,Royston Road,secondary,30 mph,False,True,35.556,"LINESTRING (-0.1860955 51.9914642, -0.1862865 51.9913392, -0.1864513 51.9912313)",,
1074630703,2,B656,Royston Road,secondary,30 mph,False,False,88.356,"LINESTRING (-0.1860955 51.9914642, -0.1855857 51.9917661, -0.1851654 51.992015)",,
3678131,2,A507,Clothall Road,primary,30 mph,False,True,26.073999999999998,"LINESTRING (-0.1861884 51.9910626, -0.1862907 51.9911409, -0.1864513 51.9912313)",,
1074630702,2,A507,Clothall Road,primary,30 mph,False,False,473.29099999999994,"LINESTRING (-0.1861884 51.9910626, -0.1858974 51.9908538, -0.1858684 51.9908028, -0.1857048 51.9906699, -0.1850841 51.990166, -0.1846861 51.9899112, -0.1844404 51.9897218, -0.1842918 51.9896147, -0.1817914 51.9877853)",,
92421801,,,The Sycamores,residential,30 mph,False,True,18.399,"LINESTRING (-0.194883 51.9901618, -0.1949353 51.9903241)",,
4002260,,,The Sycamores,residential,30 mph,False,False,50.795,"LINESTRING (-0.1939492 51.9906149, -0.1942379 51.9910357)",,
92421800,,,The Sycamores,residential,30 mph,False,False,74.865,"LINESTRING (-0.1939492 51.9906149, -0.1949353 51.9903241)",,
4002260,,,The Sycamores,residential,30 mph,False,True,99.542,"LINESTRING (-0.1939492 51.9906149, -0.1938459 51.9904838, -0.1937306 51.9903121, -0.1936341 51.9902736, -0.193536 51.9902769, -0.1928456 51.9903557)",,
92421800,,,The Sycamores,residential,30 mph,False,True,49.656,"LINESTRING (-0.1953088 51.9906976, -0.1950493 51.9903791, -0.1949992 51.9903462, -0.1949353 51.9903241)",,
92421800,,,The Sycamores,residential,30 mph,False,True,74.865,"LINESTRING (-0.1949353 51.9903241, -0.1939492 51.9906149)",,
92421801,,,The Sycamores,residential,30 mph,False,False,18.399,"LINESTRING (-0.1949353 51.9903241, -0.194883 51.9901618)",,
92421800,,,The Sycamores,residential,30 mph,False,False,49.656,"LINESTRING (-0.1949353 51.9903241, -0.1949992 51.9903462, -0.1950493 51.9903791, -0.1953088 51.9906976)",,
141262611,,,South Road,tertiary,30 mph,False,False,63.06399999999999,"LINESTRING (-0.1831462 51.9846615, -0.1829612 51.9847015, -0.1827561 51.9847781, -0.1823467 51.9849382)",,
141262626,2,,South Road,tertiary,30 mph,True,False,33.525000000000006,"LINESTRING (-0.1831462 51.9846615, -0.1833817 51.9846354, -0.1835163 51.9846251, -0.1836277 51.9846085)",,
4002260,,,The Sycamores,residential,30 mph,False,True,50.795,"LINESTRING (-0.1942379 51.9910357, -0.1939492 51.9906149)",,
94255256,,,Butlers Yard,residential,30 mph,False,True,34.586,"LINESTRING (-0.1883646 51.9909091, -0.1884431 51.990981, -0.1886574 51.9911625)",,
4015416,,,Orchard Road,residential,30 mph,False,True,4.289,"LINESTRING (-0.1886574 51.9911625, -0.1887072 51.9911391)",,
4015416,,,Orchard Road,residential,30 mph,False,False,94.081,"LINESTRING (-0.1886574 51.9911625, -0.1880276 51.9914721, -0.1879438 51.9914836, -0.187872 51.9914812, -0.1875321 51.9916228)",,
94255256,,,Butlers Yard,residential,30 mph,False,False,34.586,"LINESTRING (-0.1886574 51.9911625, -0.1884431 51.990981, -0.1883646 51.9909091)",,
1118710346,,,,secondary,30 mph,True,False,8.862,"LINESTRING (-0.1836277 51.9846085, -0.1836929 51.9845733, -0.1837313 51.9845618)",,roundabout
83105750,,,The Tene,residential,30 mph,False,True,37.311,"LINESTRING (-0.1837851 51.9871714, -0.1837496 51.9872515, -0.1836926 51.9873985, -0.1836799 51.987451, -0.1836799 51.9874993)",,
3678134,,,Limekiln Lane,residential,30 mph,False,True,33.17400000000001,"LINESTRING (-0.1819908 51.9847291, -0.1820401 51.9847528, -0.1821491 51.9848207, -0.1823138 51.98495)",,
141262611,,,South Road,tertiary,30 mph,False,True,2.607,"LINESTRING (-0.1823138 51.98495, -0.1823467 51.9849382)",,
3678134,,,Limekiln Lane,residential,30 mph,False,False,33.174,"LINESTRING (-0.1823138 51.98495, -0.1821491 51.9848207, -0.1820401 51.9847528, -0.1819908 51.9847291)",,
132558133,,,South Road,tertiary,30 mph,False,False,56.803000000000004,"LINESTRING (-0.1823138 51.98495, -0.1820864 51.9850388, -0.1818666 51.9851246, -0.181612 51.9852223)",,
1118710346,,,,secondary,30 mph,True,False,17.086,"LINESTRING (-0.1837313 51.9845618, -0.1838129 51.9845519, -0.1838951 51.9845596, -0.1839684 51.9845838)",,roundabout
157786587,,,,secondary,30 mph,True,False,4.836,"LINESTRING (-0.1839684 51.9845838, -0.1840171 51.9846153)",,roundabout
157786587,,,,secondary,30 mph,True,False,21.16,"LINESTRING (-0.1840171 51.9846153, -0.1840511 51.984658, -0.1840617 51.9847051, -0.1840478 51.984752, -0.1840108 51.9847937)",,roundabout
168154695,,,,unclassified,,True,False,228.44000000000005,"LINESTRING (-0.1840171 51.9846153, -0.1840934 51.9846224, -0.1841566 51.9846172, -0.1842731 51.9845919, -0.1843268 51.9845506, -0.1843567 51.9844924, -0.1844086 51.9843532, -0.1844569 51.9843011, -0.1845038 51.9842764, -0.1845856 51.9842615, -0.1846634 51.9842541, -0.1847492 51.9842607, -0.1851435 51.9843986, -0.1852471 51.9844527, -0.1852964 51.9845134, -0.1853058 51.9845803, -0.1852905 51.9846309, -0.1852629 51.9846547, -0.1851045 51.9847148, -0.1849948 51.9847402, -0.1845792 51.9847538, -0.1843728 51.9847436, -0.1842151 51.9847449, -0.1841041 51.984762, -0.1840108 51.9847937)",,
157786586,,,South Road,tertiary,30 mph,True,False,34.576,"LINESTRING (-0.183611 51.9847807, -0.1834824 51.9847396, -0.1833844 51.9847101, -0.1831462 51.9846615)",,
1119147929,,,,secondary,30 mph,True,False,20.296,"LINESTRING (-0.183611 51.9847807, -0.1835772 51.9847235, -0.1835831 51.9846628, -0.1836277 51.9846085)",,roundabout
157786587,,,,secondary,30 mph,True,False,6.403,"LINESTRING (-0.1840108 51.9847937, -0.1839404 51.9848316)",,roundabout
1118710347,,,,secondary,30 mph,True,False,5.812,"LINESTRING (-0.1836675 51.9848197, -0.183611 51.9847807)",,roundabout
4014419,,,,secondary,30 mph,True,False,34.469,"LINESTRING (-0.1839404 51.9848316, -0.1839271 51.984891, -0.1839158 51.9849431, -0.1839164 51.9849999, -0.1839598 51.985138)",,
1119147930,,,,secondary,30 mph,True,False,19.761000000000003,"LINESTRING (-0.1839404 51.9848316, -0.1838493 51.9848506, -0.1837533 51.9848464, -0.1836675 51.9848197)",,roundabout
1074630703,2,B656,Royston Road,secondary,30 mph,False,False,67.328,"LINESTRING (-0.1851654 51.992015, -0.184493 51.9924568)",,
29203288,,,Grosvenor Road,residential,30 mph,False,True,109.72200000000001,"LINESTRING (-0.1851654 51.992015, -0.1843963 51.9917838, -0.1838684 51.9914587)",,
1074630703,2,B656,Royston Road,secondary,30 mph,False,True,88.356,"LINESTRING (-0.1851654 51.992015, -0.1855857 51.9917661, -0.1860955 51.9914642)",,
168163520,,,Mansfield Road,residential,30 mph,False,False,22.739,"LINESTRING (-0.1894413 51.9859236, -0.189179 51.986049)",,
168163518,,,Park Gardens,residential,30 mph,False,False,68.628,"LINESTRING (-0.1894413 51.9859236, -0.1891946 51.9855302, -0.189017 51.9853682)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,48.884,"LINESTRING (-0.1894413 51.9859236, -0.189886 51.9857714, -0.1900653 51.9857101)",,
4661017,,,Park Crescent,residential,30 mph,False,True,8.498,"LINESTRING (-0.1898283 51.9848198, -0.1897686 51.9847528)",,
4661017,,,Park Crescent,residential,30 mph,False,False,81.315,"LINESTRING (-0.1898283 51.9848198, -0.1899328 51.9849717, -0.1902261 51.9851985, -0.1904437 51.9854402)",,
292143483,,,Park Crescent,residential,30 mph,False,False,69.59700000000001,"LINESTRING (-0.1898283 51.9848198, -0.1900847 51.9848447, -0.1904119 51.9848662, -0.1908392 51.9848554)",,
323512367,,,,residential,30 mph,False,False,57.131,"LINESTRING (-0.1934898 51.991363, -0.1934613 51.9913881, -0.1933037 51.9915266, -0.1932627 51.9915481, -0.1931917 51.9915657, -0.1931584 51.9915739, -0.1928395 51.9916529)",,
375056254,,,Norton Road,tertiary,30 mph,False,False,64.146,"LINESTRING (-0.1934898 51.991363, -0.1933109 51.9912924, -0.193129 51.9912338, -0.1926986 51.9911229, -0.1926502 51.9911104)",,
323512367,,,,residential,30 mph,False,True,57.131,"LINESTRING (-0.1928395 51.9916529, -0.1931584 51.9915739, -0.1931917 51.9915657, -0.1932627 51.9915481, -0.1933037 51.9915266, -0.1934613 51.9913881, -0.1934898 51.991363)",,
84980678,,,Pinnocks Close,residential,30 mph,False,True,68.911,"LINESTRING (-0.1832471 51.9858471, -0.183272 51.9858289, -0.1835343 51.985645, -0.1836309 51.9856516, -0.1839911 51.9858404)",,
157787238,2,B197,High Street,secondary,30 mph,False,False,48.103,"LINESTRING (-0.1880093 51.9889979, -0.1880953 51.9890827, -0.1881436 51.9891303, -0.1882513 51.9892391, -0.1883876 51.9893623)",,
157787238,2,B197,High Street,secondary,30 mph,False,True,54.681999999999995,"LINESTRING (-0.1880093 51.9889979, -0.1878043 51.9887958, -0.1877145 51.9886966, -0.1875991 51.9885761)",,
157787238,2,B197,High Street,secondary,30 mph,False,True,48.10300000000001,"LINESTRING (-0.1883876 51.9893623, -0.1882513 51.9892391, -0.1881436 51.9891303, -0.1880953 51.9890827, -0.1880093 51.9889979)",,
980164802,2,B197,High Street,secondary,30 mph,True,False,39.894999999999996,"LINESTRING (-0.1883876 51.9893623, -0.1885325 51.9894408, -0.1885888 51.9894912, -0.1886612 51.9895779, -0.1886908 51.9896571)",,
