osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,bridge
56141030,,Academy Park,residential,,False,True,131.25799999999998,"LINESTRING (-3.9806011 55.8639342, -3.979566 55.8639834, -3.9794814 55.8633878)",,,
27082900,,Craig Street,residential,30 mph,False,False,36.203,"LINESTRING (-3.9846651 55.8650462, -3.984456 55.8647425)",,,
40824316,,Woodburn Avenue,residential,20 mph,False,False,49.229,"LINESTRING (-3.9843101 55.8617201, -3.9846218 55.8613134)",,,
40824316,,Woodburn Avenue,residential,20 mph,False,True,147.041,"LINESTRING (-3.9843101 55.8617201, -3.9838926 55.8622647, -3.9841797 55.8629762)",,,
55464374,,Arthur Avenue,residential,20 mph,False,False,240.628,"LINESTRING (-3.9843101 55.8617201, -3.9835543 55.8615383, -3.9807827 55.8622307)",,,
55464374,,Arthur Avenue,residential,20 mph,False,True,50.054,"LINESTRING (-3.9800508 55.8624149, -3.9807827 55.8622307)",,,
100106587,2,Cairnhill Road,secondary,30 mph,False,False,17.006,"LINESTRING (-3.9800508 55.8624149, -3.9799337 55.8622768)",B802,,
100106587,2,Cairnhill Road,secondary,30 mph,False,True,57.004,"LINESTRING (-3.9800508 55.8624149, -3.9804377 55.8628793)",B802,,
40824316,,Woodburn Avenue,residential,20 mph,False,True,49.229,"LINESTRING (-3.9846218 55.8613134, -3.9843101 55.8617201)",,,
27082915,,Wellwynd,residential,30 mph,True,False,97.057,"LINESTRING (-3.9838529 55.8673552, -3.9835911 55.8671659, -3.9834051 55.8670215, -3.9833074 55.8669547, -3.9829314 55.86671, -3.9828756 55.8666769)",,,
36794408,,West Kirk Street,residential,30 mph,False,True,141.57399999999998,"LINESTRING (-3.9838529 55.8673552, -3.9842748 55.8672064, -3.9842993 55.8671989, -3.9847733 55.8670518, -3.9847988 55.8670447, -3.9858449 55.8667473)",,,
245729544,2,North Bridge Street,secondary,30 mph,False,True,44.261,"LINESTRING (-3.9833955 55.8694223, -3.9836162 55.8698006)",B802,,
245729544,2,North Bridge Street,secondary,30 mph,False,False,104.73000000000002,"LINESTRING (-3.9833955 55.8694223, -3.9832491 55.8692066, -3.9831434 55.8690923, -3.9830687 55.8690116, -3.9828147 55.8687531, -3.9826554 55.8685785)",B802,,
27082915,,Wellwynd,residential,30 mph,True,False,85.83099999999999,"LINESTRING (-3.9845536 55.8680182, -3.9840423 55.8675005, -3.9838529 55.8673552)",,,
35412055,2,High Street,primary,30 mph,False,True,49.472,"LINESTRING (-3.9845536 55.8680182, -3.9851032 55.8678582, -3.9852579 55.8678138)",A8010,,
244231269,2,High Street,primary,30 mph,False,False,133.84900000000002,"LINESTRING (-3.9845536 55.8680182, -3.984175 55.8681257, -3.9838041 55.8682281, -3.9836637 55.8682677, -3.9834907 55.8683184, -3.9826554 55.8685785)",A8010,,
55532425,,Willowpark Court,residential,30 mph,False,False,31.018,"LINESTRING (-3.9845688 55.8676876, -3.9850196 55.86757)",,,
55532425,,Willowpark Court,residential,30 mph,False,True,61.463,"LINESTRING (-3.985897 55.8673187, -3.9850196 55.86757)",,,
55532449,,Willowpark Court,residential,30 mph,False,False,30.919,"LINESTRING (-3.9852579 55.8678138, -3.9850196 55.86757)",,,
35412055,2,High Street,primary,30 mph,False,False,49.472,"LINESTRING (-3.9852579 55.8678138, -3.9851032 55.8678582, -3.9845536 55.8680182)",A8010,,
35412055,2,High Street,primary,30 mph,False,True,86.492,"LINESTRING (-3.9852579 55.8678138, -3.9854168 55.8677725, -3.9855631 55.8677314, -3.9855861 55.8677247, -3.9864965 55.8674646)",A8010,,
55532425,,Willowpark Court,residential,30 mph,False,False,61.463,"LINESTRING (-3.9850196 55.86757, -3.985897 55.8673187)",,,
55532425,,Willowpark Court,residential,30 mph,False,True,31.018,"LINESTRING (-3.9850196 55.86757, -3.9845688 55.8676876)",,,
55532449,,Willowpark Court,residential,30 mph,False,False,25.275,"LINESTRING (-3.9850196 55.86757, -3.9848356 55.8673675)",,,
55532449,,Willowpark Court,residential,30 mph,False,True,30.919,"LINESTRING (-3.9850196 55.86757, -3.9852579 55.8678138)",,,
55532449,,Willowpark Court,residential,30 mph,False,True,25.275,"LINESTRING (-3.9848356 55.8673675, -3.9850196 55.86757)",,,
25640983,2,,primary,30 mph,False,True,169.518,"LINESTRING (-3.9843918 55.865094, -3.9843462 55.865036, -3.9841883 55.86486, -3.9841207 55.8647909, -3.9840389 55.8647206, -3.9839489 55.8646574, -3.9838371 55.8645882, -3.9837584 55.8645439, -3.9837381 55.8645325, -3.9836487 55.8644877, -3.9835372 55.8644446, -3.9834097 55.8644084, -3.9832936 55.8643814, -3.9831959 55.8643609, -3.983098 55.8643476, -3.9830859 55.8643458, -3.9829522 55.8643328, -3.9828169 55.8643275, -3.9826491 55.86433, -3.9823204 55.8643527)",A89,,
25640990,1,,primary,30 mph,True,False,27.435,"LINESTRING (-3.9843918 55.865094, -3.9846113 55.8652445, -3.9846389 55.8652944)",A89,,
100978347,,Old Union Street,residential,30 mph,False,False,67.161,"LINESTRING (-3.9722985 55.8645836, -3.971716 55.8640757)",,,
56026691,,Broomfield Street,residential,30 mph,False,True,124.83699999999999,"LINESTRING (-3.9722985 55.8645836, -3.9731353 55.8639936, -3.9734567 55.8636721)",,,
56030961,,Dovecot Drive,residential,,False,True,39.964,"LINESTRING (-3.9722985 55.8645836, -3.9725531 55.8648253, -3.9726244 55.864893)",,,
39065837,2,Manse Place,residential,30 mph,False,True,114.10399999999998,"LINESTRING (-3.9826688 55.8656138, -3.9826636 55.8655361, -3.9825957 55.865008, -3.9825656 55.8649337, -3.9825169 55.8648901, -3.9824684 55.8648451, -3.9824101 55.8647801, -3.98239 55.8647427, -3.9823774 55.864696, -3.9823572 55.8646172)",,,
25640924,2,Graham Street,primary,30 mph,False,False,48.739,"LINESTRING (-3.973711 55.8664796, -3.9729357 55.8665331)",A89,,
56028869,,Forsyth Street,residential,30 mph,True,False,76.51,"LINESTRING (-3.973711 55.8664796, -3.9740534 55.8671403)",,,
25640924,2,Graham Street,primary,30 mph,False,True,213.113,"LINESTRING (-3.973711 55.8664796, -3.9739272 55.8664644, -3.9743226 55.8664367, -3.9749536 55.8663925, -3.9754034 55.8663589, -3.9755684 55.8663483, -3.9757009 55.8663389, -3.9768036 55.866261, -3.9770931 55.8662201)",A89,,
56028908,,Johnston Street,residential,30 mph,False,False,75.775,"LINESTRING (-3.9752554 55.8670429, -3.9747416 55.8670842, -3.9740534 55.8671403)",,,
56028909,,Johnston Street,residential,30 mph,False,True,93.706,"LINESTRING (-3.9740534 55.8671403, -3.9725699 55.8672717)",,,
56028908,,Johnston Street,residential,30 mph,False,True,75.775,"LINESTRING (-3.9740534 55.8671403, -3.9747416 55.8670842, -3.9752554 55.8670429)",,,
293932827,,Forsyth Street,residential,30 mph,True,False,66.412,"LINESTRING (-3.9740534 55.8671403, -3.974147 55.8673208, -3.9743506 55.8677138)",,,
39066661,,Flowerhill Street,residential,30 mph,False,False,32.147999999999996,"LINESTRING (-3.9730104 55.868127, -3.9732172 55.8680661, -3.9734647 55.8679906)",,,
39066661,,Flowerhill Street,residential,30 mph,False,True,65.03800000000001,"LINESTRING (-3.9730104 55.868127, -3.9728233 55.8681824, -3.9725957 55.8682406, -3.9720552 55.8683598)",,,
56028919,,Naylor Lane,residential,30 mph,False,False,99.191,"LINESTRING (-3.9730104 55.868127, -3.9728145 55.8678397, -3.9727456 55.8676983, -3.9725699 55.8672717)",,,
56028909,,Johnston Street,residential,30 mph,False,False,93.706,"LINESTRING (-3.9725699 55.8672717, -3.9740534 55.8671403)",,,
56028919,,Naylor Lane,residential,30 mph,False,True,99.191,"LINESTRING (-3.9725699 55.8672717, -3.9727456 55.8676983, -3.9728145 55.8678397, -3.9730104 55.868127)",,,
56030742,,Ewart Drive,residential,30 mph,False,False,39.694,"LINESTRING (-3.9791174 55.8614913, -3.9797252 55.8615966)",,,
56030836,,Brennan Crescent,residential,30 mph,False,True,97.309,"LINESTRING (-3.9791174 55.8614913, -3.9789361 55.8617335, -3.9788494 55.8617911, -3.9787531 55.8618534, -3.9786598 55.8618894, -3.9785185 55.8619048, -3.9780063 55.8617881)",,,
56030836,,Brennan Crescent,residential,30 mph,False,False,36.257999999999996,"LINESTRING (-3.9777044 55.8615508, -3.9777111 55.8616462, -3.9777688 55.8617158, -3.9778297 55.8617479, -3.9780063 55.8617881)",,,
56030841,,Jonquin Lane,residential,30 mph,False,True,41.987,"LINESTRING (-3.9777044 55.8615508, -3.9774115 55.8615534, -3.9773471 55.8615053, -3.9773471 55.861433, -3.9774115 55.8613608)",,,
56030901,,Gartlea Avenue,residential,30 mph,False,False,67.823,"LINESTRING (-3.9725385 55.8633457, -3.9734567 55.8636721)",,,
56030987,,Monkland Street,residential,30 mph,False,False,184.52,"LINESTRING (-3.9725385 55.8633457, -3.9726673 55.863147, -3.9729569 55.8629182, -3.9741265 55.8624589, -3.974673 55.8622587)",,,
56030987,,Monkland Street,residential,30 mph,False,True,96.509,"LINESTRING (-3.9725385 55.8633457, -3.9722703 55.8636467, -3.9721094 55.8638033, -3.971716 55.8640757)",,,
56030901,,Gartlea Avenue,residential,30 mph,False,True,67.823,"LINESTRING (-3.9734567 55.8636721, -3.9725385 55.8633457)",,,
56026691,,Broomfield Street,residential,30 mph,False,False,124.83699999999999,"LINESTRING (-3.9734567 55.8636721, -3.9731353 55.8639936, -3.9722985 55.8645836)",,,
56026691,,Broomfield Street,residential,30 mph,False,True,157.267,"LINESTRING (-3.9734567 55.8636721, -3.9737537 55.8633895, -3.9741536 55.8630894, -3.9743096 55.8630188, -3.9744217 55.8629826, -3.9753196 55.86283)",,,
56030901,,Gartlea Avenue,residential,30 mph,False,False,154.93599999999998,"LINESTRING (-3.9734567 55.8636721, -3.9740084 55.8638153, -3.9744483 55.8638394, -3.9752933 55.8637739, -3.975868 55.8637294)",,,
56030961,,Dovecot Drive,residential,,False,False,39.964,"LINESTRING (-3.9726244 55.864893, -3.9725531 55.8648253, -3.9722985 55.8645836)",,,
100978347,,Old Union Street,residential,30 mph,False,True,67.161,"LINESTRING (-3.971716 55.8640757, -3.9722985 55.8645836)",,,
56030987,,Monkland Street,residential,30 mph,False,False,96.509,"LINESTRING (-3.971716 55.8640757, -3.9721094 55.8638033, -3.9722703 55.8636467, -3.9725385 55.8633457)",,,
200474399,2,Gartlea Road,residential,30 mph,False,True,91.32,"LINESTRING (-3.974673 55.8622587, -3.9738973 55.8615623)",,,
56030987,,Monkland Street,residential,30 mph,False,True,184.51999999999998,"LINESTRING (-3.974673 55.8622587, -3.9741265 55.8624589, -3.9729569 55.8629182, -3.9726673 55.863147, -3.9725385 55.8633457)",,,
56141084,,Dalmore Drive,unclassified,,False,True,39.657,"LINESTRING (-3.974673 55.8622587, -3.9749386 55.8621563, -3.9751567 55.8620301)",,,
200474399,2,Gartlea Road,residential,30 mph,False,False,75.269,"LINESTRING (-3.974673 55.8622587, -3.9748121 55.8623793, -3.9749738 55.8625137, -3.9753196 55.86283)",,,
200474399,2,Gartlea Road,residential,30 mph,False,False,91.32,"LINESTRING (-3.9738973 55.8615623, -3.974673 55.8622587)",,,
56141030,,Academy Park,residential,,False,False,131.25799999999998,"LINESTRING (-3.9794814 55.8633878, -3.979566 55.8639834, -3.9806011 55.8639342)",,,
56141031,,Academy Street,residential,,False,False,79.717,"LINESTRING (-3.9791791 55.8630017, -3.9798906 55.8629382, -3.979962 55.8629306, -3.9804377 55.8628793)",,,
100106587,2,Cairnhill Road,secondary,30 mph,False,False,57.004,"LINESTRING (-3.9804377 55.8628793, -3.9800508 55.8624149)",B802,,
56141031,,Academy Street,residential,,False,True,79.717,"LINESTRING (-3.9804377 55.8628793, -3.979962 55.8629306, -3.9798906 55.8629382, -3.9791791 55.8630017)",,,
100106587,2,Cairnhill Road,secondary,30 mph,False,True,74.13799999999999,"LINESTRING (-3.9804377 55.8628793, -3.9805605 55.8630235, -3.980797 55.8633302, -3.9808326 55.8634145, -3.9808343 55.8635006)",B802,,
56141045,,Invergordon Place,unclassified,,False,False,11.667,"LINESTRING (-3.9749219 55.8618282, -3.9750852 55.8617771)",,,
56141045,,Invergordon Place,unclassified,,False,True,28.667,"LINESTRING (-3.9749219 55.8618282, -3.9745323 55.8619648)",,,
233226427,,Invergordon Place,unclassified,,False,False,26.808,"LINESTRING (-3.9749219 55.8618282, -3.9751567 55.8620301)",,,
233226427,,Invergordon Place,unclassified,,False,True,26.808,"LINESTRING (-3.9751567 55.8620301, -3.9749219 55.8618282)",,,
56141084,,Dalmore Drive,unclassified,,False,False,39.657,"LINESTRING (-3.9751567 55.8620301, -3.9749386 55.8621563, -3.974673 55.8622587)",,,
233226427,,Invergordon Place,unclassified,,False,False,80.995,"LINESTRING (-3.9751567 55.8620301, -3.9753382 55.8621829, -3.9755245 55.8622249, -3.9758283 55.8622935, -3.976265 55.8623336)",,,
56141224,,Miller's Place,unclassified,30 mph,False,False,119.156,"LINESTRING (-3.9715832 55.8655394, -3.9716824 55.8659535, -3.9718395 55.8666013)",,,
25640924,2,Graham Street,primary,30 mph,False,True,68.815,"LINESTRING (-3.9718395 55.8666013, -3.9729357 55.8665331)",A89,,
56141224,,Miller's Place,unclassified,30 mph,False,True,119.156,"LINESTRING (-3.9718395 55.8666013, -3.9716824 55.8659535, -3.9715832 55.8655394)",,,
101538137,,Adam Avenue,unclassified,30 mph,False,True,39.492,"LINESTRING (-3.9728681 55.8657159, -3.9734964 55.865673)",,,
56141229,,Adam Avenue,unclassified,30 mph,False,True,37.606,"LINESTRING (-3.9728681 55.8657159, -3.9728499 55.865618, -3.9727829 55.8653812)",,,
101538439,,South Nimmo Street,unclassified,30 mph,False,False,91.343,"LINESTRING (-3.9728681 55.8657159, -3.9728277 55.8659759, -3.9729357 55.8665331)",,,
25640924,2,Graham Street,primary,30 mph,False,False,68.815,"LINESTRING (-3.9729357 55.8665331, -3.9718395 55.8666013)",A89,,
25640924,2,Graham Street,primary,30 mph,False,True,48.739,"LINESTRING (-3.9729357 55.8665331, -3.973711 55.8664796)",A89,,
101538439,,South Nimmo Street,unclassified,30 mph,False,True,91.343,"LINESTRING (-3.9729357 55.8665331, -3.9728277 55.8659759, -3.9728681 55.8657159)",,,
56141232,,Knox Street,residential,30 mph,True,False,55.181,"LINESTRING (-3.9720552 55.8683598, -3.9718125 55.8678826)",,,
39066661,,Flowerhill Street,residential,30 mph,False,False,65.038,"LINESTRING (-3.9720552 55.8683598, -3.9725957 55.8682406, -3.9728233 55.8681824, -3.9730104 55.868127)",,,
58919115,,North Bridge Street,residential,,False,False,66.98400000000001,"LINESTRING (-3.9838875 55.8691286, -3.984163 55.8694515, -3.9842882 55.8696856)",,,
58919115,,North Bridge Street,residential,,False,False,15.884,"LINESTRING (-3.9842882 55.8696856, -3.9843491 55.8698243)",,,
229365015,,North Bridge Street,residential,,False,False,43.832,"LINESTRING (-3.9842882 55.8696856, -3.9836162 55.8698006)",,,
58919115,,North Bridge Street,residential,,False,True,66.98400000000001,"LINESTRING (-3.9842882 55.8696856, -3.984163 55.8694515, -3.9838875 55.8691286)",,,
229365015,,North Bridge Street,residential,,False,True,43.832,"LINESTRING (-3.9836162 55.8698006, -3.9842882 55.8696856)",,,
245729544,2,North Bridge Street,secondary,30 mph,False,False,44.261,"LINESTRING (-3.9836162 55.8698006, -3.9833955 55.8694223)",B802,,
"[693576600, 100980836]","['2', '3']","['Chapel Street', 'East High Street']",primary,30 mph,False,True,203.214,"LINESTRING (-3.9804752 55.8698989, -3.9805542 55.8698352, -3.9806378 55.8697706, -3.9806949 55.8697307, -3.9807609 55.8696916, -3.9816608 55.8692981, -3.9817526 55.8692477, -3.9818451 55.8691858, -3.98199 55.8690771, -3.9820716 55.8690044, -3.9821319 55.8689124, -3.9821804 55.8688674, -3.9822433 55.8688046, -3.9823258 55.8687423, -3.982399 55.8686878, -3.9824886 55.8686376, -3.9825884 55.8685984, -3.9826554 55.8685785)",A8010,,
27082900,,Craig Street,residential,30 mph,False,True,36.203,"LINESTRING (-3.984456 55.8647425, -3.9846651 55.8650462)",,,
"[130805160, 27082900, 130805159]",,Craig Street,residential,30 mph,False,False,118.64599999999999,"LINESTRING (-3.984456 55.8647425, -3.984313 55.8645505, -3.9842542 55.8644571, -3.9844577 55.8643497, -3.9845936 55.8642707, -3.9846393 55.8641942, -3.9846239 55.8640734, -3.984581 55.8638749, -3.9845619 55.863784)",,,yes
83557305,,Lauren View,residential,30 mph,False,True,28.886,"LINESTRING (-3.984456 55.8647425, -3.9847728 55.864666, -3.9848822 55.8646411)",,,
83557305,,Lauren View,residential,30 mph,False,False,28.886,"LINESTRING (-3.9848822 55.8646411, -3.9847728 55.864666, -3.984456 55.8647425)",,,
39065837,2,Manse Place,residential,30 mph,False,False,29.501,"LINESTRING (-3.9823204 55.8643527, -3.9823572 55.8646172)",,,
25640983,2,,primary,30 mph,False,False,169.51799999999997,"LINESTRING (-3.9823204 55.8643527, -3.9826491 55.86433, -3.9828169 55.8643275, -3.9829522 55.8643328, -3.9830859 55.8643458, -3.983098 55.8643476, -3.9831959 55.8643609, -3.9832936 55.8643814, -3.9834097 55.8644084, -3.9835372 55.8644446, -3.9836487 55.8644877, -3.9837381 55.8645325, -3.9837584 55.8645439, -3.9838371 55.8645882, -3.9839489 55.8646574, -3.9840389 55.8647206, -3.9841207 55.8647909, -3.9841883 55.86486, -3.9843462 55.865036, -3.9843918 55.865094)",A89,,
25640983,2,,primary,30 mph,False,True,104.344,"LINESTRING (-3.9823204 55.8643527, -3.9822463 55.8643607, -3.9820436 55.8643832, -3.9818158 55.8644084, -3.9813301 55.8644677, -3.9812462 55.864478, -3.9806818 55.8645398)",A89,,
56030841,,Jonquin Lane,residential,30 mph,False,False,41.987,"LINESTRING (-3.9774115 55.8613608, -3.9773471 55.861433, -3.9773471 55.8615053, -3.9774115 55.8615534, -3.9777044 55.8615508)",,,
100269828,,Inglefield Court,residential,20 mph,False,False,141.566,"LINESTRING (-3.9825184 55.8623301, -3.9823361 55.8623602, -3.9818211 55.8624505, -3.981349 55.862595, -3.9813071 55.8625989, -3.9811559 55.8626131, -3.9809949 55.8625529, -3.9807827 55.8622307)",,,
55464374,,Arthur Avenue,residential,20 mph,False,False,50.054,"LINESTRING (-3.9807827 55.8622307, -3.9800508 55.8624149)",,,
55464374,,Arthur Avenue,residential,20 mph,False,True,240.628,"LINESTRING (-3.9807827 55.8622307, -3.9835543 55.8615383, -3.9843101 55.8617201)",,,
100269828,,Inglefield Court,residential,20 mph,False,True,141.566,"LINESTRING (-3.9807827 55.8622307, -3.9809949 55.8625529, -3.9811559 55.8626131, -3.9813071 55.8625989, -3.981349 55.862595, -3.9818211 55.8624505, -3.9823361 55.8623602, -3.9825184 55.8623301)",,,
39065837,2,Manse Place,residential,30 mph,False,True,29.501,"LINESTRING (-3.9823572 55.8646172, -3.9823204 55.8643527)",,,
39065837,2,Manse Place,residential,30 mph,False,False,114.104,"LINESTRING (-3.9823572 55.8646172, -3.9823774 55.864696, -3.98239 55.8647427, -3.9824101 55.8647801, -3.9824684 55.8648451, -3.9825169 55.8648901, -3.9825656 55.8649337, -3.9825957 55.865008, -3.9826636 55.8655361, -3.9826688 55.8656138)",,,
100270164,,Strathbeg Court,residential,30 mph,False,True,102.43,"LINESTRING (-3.9823572 55.8646172, -3.9825619 55.8646046, -3.9826714 55.8645501, -3.9827015 55.8644808, -3.9827725 55.8644499, -3.9828673 55.8644296, -3.9830402 55.8644333, -3.9831851 55.8644529, -3.9833303 55.8644833, -3.9834426 55.8645146, -3.9835851 55.8645706, -3.9837213 55.8646485)",,,
100270513,,Market Street,residential,,False,False,82.707,"LINESTRING (-3.9814478 55.8665181, -3.9827549 55.8663944)",,,
100270513,,Market Street,residential,,False,True,82.707,"LINESTRING (-3.9827549 55.8663944, -3.9814478 55.8665181)",,,
27082915,,Wellwynd,residential,30 mph,True,False,51.95,"LINESTRING (-3.9827549 55.8663944, -3.9827533 55.8662367, -3.9827192 55.8659278)",,,
39065982,2,Hallcraig Street,residential,30 mph,False,False,12.251,"LINESTRING (-3.9807819 55.8670548, -3.9809011 55.8670599, -3.980977 55.8670665)",,,
39065982,2,Hallcraig Street,residential,30 mph,False,True,96.689,"LINESTRING (-3.9807819 55.8670548, -3.9801627 55.8670299, -3.9797149 55.8669988, -3.9795665 55.8669871, -3.979467 55.8669734, -3.9792468 55.8669465)",,,
100270562,,Mill Loan,residential,,False,True,139.07299999999998,"LINESTRING (-3.9807819 55.8670548, -3.9808013 55.86717, -3.980786 55.8672093, -3.9807241 55.8672543, -3.9802077 55.867475, -3.9802874 55.8675949, -3.9803289 55.8676596, -3.9804492 55.8677926, -3.9805511 55.8678574, -3.9806155 55.8678634, -3.9806906 55.8678619, -3.98094 55.8677791)",,,
101538137,,Adam Avenue,unclassified,30 mph,False,False,39.492,"LINESTRING (-3.9734964 55.865673, -3.9728681 55.8657159)",,,
56141229,,Adam Avenue,unclassified,30 mph,False,False,37.606,"LINESTRING (-3.9727829 55.8653812, -3.9728499 55.865618, -3.9728681 55.8657159)",,,
100270651,,John Smith Court,residential,,False,True,82.363,"LINESTRING (-3.9847865 55.8694903, -3.9848938 55.8694724, -3.9849968 55.8694873, -3.9856909 55.869347, -3.9857969 55.8692647, -3.985878 55.8691726)",,,
163215339,,Weavers Road,primary,30 mph,True,False,49.506,"LINESTRING (-3.9767333 55.8648262, -3.9767885 55.8647516, -3.9768397 55.8646891, -3.9769099 55.8646298, -3.9769822 55.8645907, -3.9770668 55.864556, -3.9771497 55.8645351, -3.9772486 55.8645172)",A89,,
197572295,,,primary,30 mph,True,False,8.091000000000001,"LINESTRING (-3.9767333 55.8648262, -3.9767882 55.8648329, -3.9768431 55.8648411, -3.9768578 55.8648455)",A89,roundabout,
100270164,,Strathbeg Court,residential,30 mph,False,True,9.832,"LINESTRING (-3.9837213 55.8646485, -3.9838287 55.8647132)",,,
229153886,,Strathbeg Court,residential,30 mph,False,True,9.768,"LINESTRING (-3.9837213 55.8646485, -3.9835981 55.8647027)",,,
100270164,,Strathbeg Court,residential,30 mph,False,False,102.42999999999999,"LINESTRING (-3.9837213 55.8646485, -3.9835851 55.8645706, -3.9834426 55.8645146, -3.9833303 55.8644833, -3.9831851 55.8644529, -3.9830402 55.8644333, -3.9828673 55.8644296, -3.9827725 55.8644499, -3.9827015 55.8644808, -3.9826714 55.8645501, -3.9825619 55.8646046, -3.9823572 55.8646172)",,,
229153886,,Strathbeg Court,residential,30 mph,False,False,9.768,"LINESTRING (-3.9835981 55.8647027, -3.9837213 55.8646485)",,,
229153880,,Manse Place,residential,30 mph,False,False,18.353,"LINESTRING (-3.9826876 55.8657637, -3.9827192 55.8659278)",,,
100270164,,Strathbeg Court,residential,30 mph,False,False,9.832,"LINESTRING (-3.9838287 55.8647132, -3.9837213 55.8646485)",,,
58919115,,North Bridge Street,residential,,False,True,15.884,"LINESTRING (-3.9843491 55.8698243, -3.9842882 55.8696856)",,,
100270562,,Mill Loan,residential,,False,False,139.073,"LINESTRING (-3.98094 55.8677791, -3.9806906 55.8678619, -3.9806155 55.8678634, -3.9805511 55.8678574, -3.9804492 55.8677926, -3.9803289 55.8676596, -3.9802874 55.8675949, -3.9802077 55.867475, -3.9807241 55.8672543, -3.980786 55.8672093, -3.9808013 55.86717, -3.9807819 55.8670548)",,,
233226427,,Invergordon Place,unclassified,,False,True,80.995,"LINESTRING (-3.976265 55.8623336, -3.9758283 55.8622935, -3.9755245 55.8622249, -3.9753382 55.8621829, -3.9751567 55.8620301)",,,
56141045,,Invergordon Place,unclassified,,False,False,28.667,"LINESTRING (-3.9745323 55.8619648, -3.9749219 55.8618282)",,,
56141045,,Invergordon Place,unclassified,,False,True,11.667,"LINESTRING (-3.9750852 55.8617771, -3.9749219 55.8618282)",,,
35447914,2,Stirling Street,secondary,30 mph,True,False,32.194,"LINESTRING (-3.9841396 55.8656139, -3.9841721 55.8655818, -3.9842159 55.8655475, -3.9842507 55.8655218, -3.9843235 55.8654867, -3.9843778 55.8654477, -3.9844685 55.8653929)",,,
43523592,2,Stirling Street,secondary,30 mph,False,False,95.80499999999999,"LINESTRING (-3.9841396 55.8656139, -3.9841003 55.8656234, -3.9835413 55.8657681, -3.9832611 55.8658472, -3.9831595 55.8658713, -3.9830587 55.8658893, -3.982911 55.8659134, -3.9827192 55.8659278)",,,
36794862,,Henderson Street,residential,,False,True,19.884,"LINESTRING (-3.9723221 55.8692011, -3.9725825 55.869098)",,,
235923561,,Henderson Street,unclassified,,False,False,25.82,"LINESTRING (-3.9726681 55.8687136, -3.9730012 55.8685758)",,,
36794870,,St Andrew's Gardens,residential,,False,True,17.951,"LINESTRING (-3.9731437 55.8689315, -3.973337 55.8688551, -3.9733879 55.8688586)",,,
236156908,,Sullivan Place,residential,,False,True,47.671,"LINESTRING (-3.9770216 55.8675174, -3.977754 55.8673953)",,,
56141399,,Upper Mill Street,residential,30 mph,False,False,46.243,"LINESTRING (-3.9770216 55.8675174, -3.9768907 55.8674062, -3.9768403 55.8673605, -3.9766271 55.8671654)",,,
56141399,,Upper Mill Street,residential,30 mph,False,True,55.788000000000004,"LINESTRING (-3.9770216 55.8675174, -3.9771192 55.8676133, -3.9773359 55.8679852)",,,
236156908,,Sullivan Place,residential,,False,False,47.671,"LINESTRING (-3.977754 55.8673953, -3.9770216 55.8675174)",,,
39065982,2,Hallcraig Street,residential,30 mph,False,False,63.448,"LINESTRING (-3.9766271 55.8671654, -3.9773941 55.8670174, -3.9775943 55.8669906)",,,
39065982,2,Hallcraig Street,residential,30 mph,False,True,154.766,"LINESTRING (-3.9766271 55.8671654, -3.9761035 55.8672787, -3.9758381 55.8673368, -3.9755206 55.8674031, -3.975212 55.8674736, -3.9749393 55.86754, -3.9743506 55.8677138)",,,
56141399,,Upper Mill Street,residential,30 mph,False,True,46.243,"LINESTRING (-3.9766271 55.8671654, -3.9768403 55.8673605, -3.9768907 55.8674062, -3.9770216 55.8675174)",,,
"[27206510, 236375974, 27206423]",2,Gartlea Road,tertiary,30 mph,False,False,92.494,"LINESTRING (-3.9760492 55.8641042, -3.9760415 55.8641257, -3.9760404 55.8642274, -3.9761032 55.8643886, -3.9762014 55.8645981, -3.9762196 55.8646269, -3.9762609 55.8646932, -3.9762856 55.8647199, -3.976316 55.8647488, -3.9765114 55.8648682)",,,yes
236375977,2,Gartlea Road,tertiary,30 mph,True,False,35.681,"LINESTRING (-3.9760492 55.8641042, -3.9760338 55.8639466, -3.9760205 55.8639022, -3.9759721 55.8638352, -3.9759519 55.8637909)",,,
293932830,,McMillan Grove,residential,30 mph,False,False,71.632,"LINESTRING (-3.9780063 55.8617881, -3.9775857 55.8623875)",,,
56030836,,Brennan Crescent,residential,30 mph,False,False,97.309,"LINESTRING (-3.9780063 55.8617881, -3.9785185 55.8619048, -3.9786598 55.8618894, -3.9787531 55.8618534, -3.9788494 55.8617911, -3.9789361 55.8617335, -3.9791174 55.8614913)",,,
56030836,,Brennan Crescent,residential,30 mph,False,True,36.258,"LINESTRING (-3.9780063 55.8617881, -3.9778297 55.8617479, -3.9777688 55.8617158, -3.9777111 55.8616462, -3.9777044 55.8615508)",,,
293932830,,McMillan Grove,residential,30 mph,False,True,71.632,"LINESTRING (-3.9775857 55.8623875, -3.9780063 55.8617881)",,,
1148216822,,,primary,30 mph,True,False,28.061999999999998,"LINESTRING (-3.9768578 55.8648455, -3.9768978 55.8648575, -3.9769422 55.8648921, -3.9769732 55.8649345, -3.9769891 55.8649747, -3.9769914 55.8650101, -3.976984 55.8650428, -3.9769612 55.8650687)",A89,roundabout,
