osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
24151341,Cotterells Hill,residential,,False,False,74.414,"LINESTRING (-0.477831 51.7523322, -0.4777614 51.7523541, -0.477607 51.7523971, -0.4770992 51.7524845, -0.4767942 51.7525038)",,,,
24151342,Collett Road,residential,,False,True,206.69000000000003,"LINESTRING (-0.477831 51.7523322, -0.4780623 51.7527804, -0.4783596 51.7536798, -0.4782857 51.753943, -0.4781074 51.7541135)",,,,
62040581,Lockers Park Lane,residential,,False,True,61.007,"LINESTRING (-0.477831 51.7523322, -0.4780415 51.7522222, -0.4784372 51.7520354, -0.4785405 51.7520068)",,,,
23624347,Cotterells,residential,,False,True,58.674,"LINESTRING (-0.4753599 51.7509702, -0.4753958 51.7514974)",,,,
10590930,Cemetery Hill,residential,,False,True,95.015,"LINESTRING (-0.4753599 51.7509702, -0.4759702 51.7509438, -0.4759835 51.7509491, -0.4765779 51.7511891, -0.476618 51.7511987)",,,,
23624347,Cotterells,residential,,False,False,281.949,"LINESTRING (-0.4753599 51.7509702, -0.4752565 51.7502429, -0.4752472 51.750143, -0.475224 51.7498938, -0.4752167 51.7494506, -0.4753182 51.7490134, -0.4753668 51.7488043, -0.4754472 51.7484481)",,,,
23624347,Cotterells,residential,,False,False,35.67,"LINESTRING (-0.4754569 51.7529096, -0.4754996 51.7525899)",,,,
"[24151344, 1249506258]",Dacorum Way,unclassified,,True,False,107.306,"LINESTRING (-0.4743739 51.7536692, -0.4743253 51.7538194, -0.4742766 51.7540013, -0.4742847 51.7542253, -0.4742905 51.7543852, -0.4738985 51.754405)",,,,
842884720,Combe Street,tertiary,,False,False,17.107,"LINESTRING (-0.4743739 51.7536692, -0.4742883 51.7536685, -0.4741254 51.7536673)",,,,
"[842884720, 3087742, 98434838]",Combe Street,tertiary,,False,True,47.733000000000004,"LINESTRING (-0.4743739 51.7536692, -0.4744371 51.7536749, -0.474675 51.7536866, -0.4747738 51.7536943, -0.4749616 51.7537045, -0.4750644 51.7537032)",,,yes,
10590925,Park Road,residential,,False,True,109.11,"LINESTRING (-0.4765859 51.7474506, -0.4764968 51.7484303)",,,,
24527909,Vicarage Close,residential,,False,False,52.953,"LINESTRING (-0.4765859 51.7474506, -0.477353 51.7474855)",,,,
24527909,Vicarage Close,residential,,False,True,52.953,"LINESTRING (-0.477353 51.7474855, -0.4765859 51.7474506)",,,,
24527912,Vicarage Close,residential,,False,False,22.216,"LINESTRING (-0.477353 51.7474855, -0.4773354 51.747685)",,,,
24527909,Vicarage Close,residential,,False,False,44.906,"LINESTRING (-0.477353 51.7474855, -0.4774665 51.7473613, -0.4778865 51.7473854)",,,,
24527909,Vicarage Close,residential,,False,True,44.906,"LINESTRING (-0.4778865 51.7473854, -0.4774665 51.7473613, -0.477353 51.7474855)",,,,
24527912,Vicarage Close,residential,,False,True,22.216,"LINESTRING (-0.4773354 51.747685, -0.477353 51.7474855)",,,,
10591087,Astley Road,residential,,False,True,55.819,"LINESTRING (-0.4760268 51.7541412, -0.4752173 51.754171)",,,,
10591087,Astley Road,residential,,False,False,99.575,"LINESTRING (-0.4760268 51.7541412, -0.4765628 51.7541236, -0.4774725 51.7541134)",,,,
"[24907353, 24907354]","['Everall Close', 'Betty Paterson House']",residential,,False,False,132.154,"LINESTRING (-0.4760268 51.7541412, -0.4760376 51.7535576, -0.4761797 51.7533492, -0.4760783 51.7529758)",,,,
"[24907353, 24907354]","['Everall Close', 'Betty Paterson House']",residential,,False,True,132.154,"LINESTRING (-0.4760783 51.7529758, -0.4761797 51.7533492, -0.4760376 51.7535576, -0.4760268 51.7541412)",,,,
24907355,Bury Road,residential,,False,False,23.104,"LINESTRING (-0.4752317 51.7552929, -0.4753796 51.7552712, -0.4755632 51.7552681)",,,,
445265631,Leighton Buzzard Road,primary,30 mph,False,True,124.855,"LINESTRING (-0.4752317 51.7552929, -0.4751981 51.7549148, -0.4751918 51.7545223, -0.4752017 51.7543856, -0.4752173 51.754171)",2,A4146,,
24907355,Bury Road,residential,,False,True,23.104,"LINESTRING (-0.4755632 51.7552681, -0.4753796 51.7552712, -0.4752317 51.7552929)",,,,
24907356,Gadebury Heights,residential,,False,False,74.73,"LINESTRING (-0.4755632 51.7552681, -0.4755807 51.7551354, -0.4757572 51.7551094, -0.4761649 51.7550394, -0.476162 51.7548747)",,,,
24907356,Gadebury Heights,residential,,False,True,74.72999999999999,"LINESTRING (-0.476162 51.7548747, -0.4761649 51.7550394, -0.4757572 51.7551094, -0.4755807 51.7551354, -0.4755632 51.7552681)",,,,
"[26546676, 157924356]",Moor End Road,unclassified,20 mph,False,False,64.57199999999999,"LINESTRING (-0.474071 51.7480368, -0.4743366 51.7480395, -0.4745739 51.7480436, -0.4746913 51.7480455, -0.474869 51.7480455, -0.4750088 51.7480455)",,,,
3087741,Midland Road,tertiary,30 mph,False,False,74.039,"LINESTRING (-0.4709214 51.7548601, -0.4704397 51.7549995, -0.4700156 51.7552103)",,,,
3087741,Midland Road,tertiary,30 mph,False,True,119.17099999999999,"LINESTRING (-0.4709214 51.7548601, -0.471067 51.7548343, -0.471339 51.7547927, -0.4714311 51.7547892, -0.4724754 51.7547465, -0.4726362 51.7547482)",,,,
50938349,Fernville Lane,residential,,False,True,86.786,"LINESTRING (-0.4709214 51.7548601, -0.4708728 51.7547939, -0.4697497 51.7549265)",,,,
3101511,Crescent Road,residential,,False,False,59.164,"LINESTRING (-0.4687013 51.7550611, -0.4688686 51.755583)",,,,
3101511,Crescent Road,residential,,False,True,64.314,"LINESTRING (-0.4687013 51.7550611, -0.4685813 51.7544875)",,,,
50938349,Fernville Lane,residential,,False,False,73.7,"LINESTRING (-0.4687013 51.7550611, -0.4697497 51.7549265)",,,,
3101511,Crescent Road,residential,,False,False,64.314,"LINESTRING (-0.4685813 51.7544875, -0.4687013 51.7550611)",,,,
3101511,Crescent Road,residential,,False,True,65.044,"LINESTRING (-0.4685813 51.7544875, -0.4687768 51.7539152)",,,,
882767959,,residential,,False,False,54.041,"LINESTRING (-0.4685813 51.7544875, -0.4683218 51.7545214, -0.4681057 51.7548141)",,,,
3087741,Midland Road,tertiary,30 mph,False,False,39.483,"LINESTRING (-0.4688686 51.755583, -0.4683063 51.7556532)",,,,
3101511,Crescent Road,residential,,False,True,59.164,"LINESTRING (-0.4688686 51.755583, -0.4687013 51.7550611)",,,,
3087741,Midland Road,tertiary,30 mph,False,True,66.673,"LINESTRING (-0.4688686 51.755583, -0.4693639 51.7555052, -0.46974 51.7553438)",,,,
3087737,Marlowes,unclassified,30 mph,True,False,74.96900000000001,"LINESTRING (-0.4723818 51.7531393, -0.4724575 51.7533018, -0.4724913 51.7535128, -0.4725219 51.7537161, -0.4724926 51.7538031)",,,,
882767964,Marlowes,unclassified,30 mph,False,True,58.059,"LINESTRING (-0.4723818 51.7531393, -0.472356 51.7528266, -0.4722846 51.7526223)",,,,
"[223571086, 4038511, 4038512, 157924342, 664734460]",Selden Hill,unclassified,30 mph,False,False,206.06300000000002,"LINESTRING (-0.4732209 51.7467027, -0.4732267 51.7467407, -0.4731599 51.7468395, -0.4731453 51.746867, -0.4730645 51.7469186, -0.4724537 51.7472297, -0.472449 51.7472343, -0.4720782 51.747595, -0.471818 51.7476706, -0.4710053 51.7477279)",,,,
148656629,Saint Albans Road,residential,30 mph,False,False,2.284,"LINESTRING (-0.4674579 51.7477108, -0.4674856 51.7476995)",,,,
2375137,,primary,30 mph,True,False,13.881,"LINESTRING (-0.4751841 51.7536522, -0.4752077 51.7536624, -0.4752245 51.7536769, -0.4752324 51.753694, -0.4752306 51.7537118, -0.4752191 51.7537282, -0.4751995 51.7537412, -0.4751738 51.7537494)",,,,roundabout
445265633,Leighton Buzzard Road,primary,30 mph,False,False,240.378,"LINESTRING (-0.4751841 51.7536522, -0.4752084 51.7536018, -0.475246 51.7534717, -0.4753199 51.7528565, -0.4752581 51.7523635, -0.4752377 51.752124, -0.4751703 51.7514996)",,A4146,,
542674715,Leighton Buzzard Road,primary,30 mph,False,True,287.18,"LINESTRING (-0.4750939 51.7489182, -0.4750938 51.7489803, -0.4750937 51.7490479, -0.4750918 51.7501701, -0.4750948 51.7502876, -0.4751105 51.7509103, -0.4751352 51.7511773, -0.4751703 51.7514996)",,A4146,,
664734456,Leighton Buzzard Road,primary,30 mph,True,False,97.455,"LINESTRING (-0.4750939 51.7489182, -0.474998 51.7484415, -0.4750045 51.7482045, -0.4750088 51.7480455)",,A4146,,
148655843,St Albans Road,primary,40 mph,True,False,64.12899999999999,"LINESTRING (-0.4678283 51.7477827, -0.4673322 51.7479614, -0.4670253 51.748075)",2,A414,,
159495005,Wood Crescent,residential,40 mph,True,False,63.123,"LINESTRING (-0.4678283 51.7477827, -0.4676488 51.7478066, -0.4671552 51.7479798, -0.4670801 51.7479964, -0.4670142 51.747962)",,,,
664734457,Moor End Road,unclassified,20 mph,False,False,10.927,"LINESTRING (-0.4750088 51.7480455, -0.4751675 51.7480441)",,,,
"[26546676, 157924356]",Moor End Road,unclassified,20 mph,False,True,64.572,"LINESTRING (-0.4750088 51.7480455, -0.474869 51.7480455, -0.4746913 51.7480455, -0.4745739 51.7480436, -0.4743366 51.7480395, -0.474071 51.7480368)",,,,
2375137,,primary,30 mph,True,False,11.987,"LINESTRING (-0.4750644 51.7537032, -0.4750674 51.7536853, -0.47508 51.7536691, -0.4751007 51.7536566, -0.4751271 51.7536491, -0.475156 51.7536476, -0.4751841 51.7536522)",,,,roundabout
"[842884720, 3087742, 98434838]",Combe Street,tertiary,,False,False,47.733000000000004,"LINESTRING (-0.4750644 51.7537032, -0.4749616 51.7537045, -0.4747738 51.7536943, -0.474675 51.7536866, -0.4744371 51.7536749, -0.4743739 51.7536692)",,,yes,
2375137,,primary,30 mph,True,False,10.445,"LINESTRING (-0.4751738 51.7537494, -0.4751489 51.7537518, -0.4751238 51.7537495, -0.475101 51.7537427, -0.4750825 51.7537321, -0.4750699 51.7537185, -0.4750644 51.7537032)",,,,roundabout
445265631,Leighton Buzzard Road,primary,30 mph,False,False,47.887,"LINESTRING (-0.4751738 51.7537494, -0.4752336 51.7538267, -0.475239 51.7539831, -0.4752293 51.7540257, -0.4752173 51.754171)",2,A4146,,
834708146,Dacorum Way,unclassified,,False,False,112.549,"LINESTRING (-0.4743113 51.7554475, -0.4739214 51.7554964, -0.4733884 51.7555632, -0.4726962 51.7555894)",,,,
4345436,Concorde Drive,residential,,False,True,100.744,"LINESTRING (-0.4663925 51.7549941, -0.4667913 51.7542942, -0.4670281 51.754221)",,,,
491113823,,residential,,False,False,45.056,"LINESTRING (-0.4776545 51.7504172, -0.4782954 51.750335)",,,,
148656627,St Albans Road,primary,40 mph,True,False,86.326,"LINESTRING (-0.4659342 51.7483565, -0.4670142 51.747962)",2,A414,,
542674710,,primary_link,40 mph,True,False,86.775,"LINESTRING (-0.4659342 51.7483565, -0.466083 51.748267, -0.4662492 51.7481948, -0.46697 51.7479159)",1,A414,,
23621752,Wood Crescent,residential,20 mph,False,False,5.961,"LINESTRING (-0.46697 51.7479159, -0.4670142 51.747962)",,,,
23621752,Wood Crescent,residential,20 mph,False,True,118.80600000000001,"LINESTRING (-0.46697 51.7479159, -0.466937 51.7478816, -0.4668815 51.747824, -0.4665493 51.7476736, -0.4660394 51.7472711, -0.4658359 51.7471221)",,,,
148656628,Saint Albans Road,residential,30 mph,False,True,23.445,"LINESTRING (-0.4703605 51.7469167, -0.4702998 51.746858, -0.4702106 51.7467281)",,,,
148655843,St Albans Road,primary,40 mph,True,False,106.35900000000001,"LINESTRING (-0.4714224 51.746797, -0.4707581 51.7469279, -0.4704238 51.7469975, -0.4699632 51.7471099)",2,A414,,
542674711,,primary_link,40 mph,True,False,75.264,"LINESTRING (-0.4714224 51.746797, -0.4711665 51.7467998, -0.470499 51.7469261, -0.4703605 51.7469167)",1,A414,,
542674713,,unclassified,30 mph,False,False,63.505,"LINESTRING (-0.469861 51.7472798, -0.4700298 51.7477266, -0.4700711 51.7478359)",,,,
542674714,,tertiary,30 mph,True,False,52.837999999999994,"LINESTRING (-0.469861 51.7472798, -0.4697923 51.7472513, -0.4696993 51.7472278, -0.469603 51.7472491, -0.4693792 51.7473088, -0.4691441 51.7473333)",,,,
148655843,St Albans Road,primary,40 mph,True,False,103.499,"LINESTRING (-0.4691441 51.7473333, -0.4690624 51.7473556, -0.46853 51.74753, -0.4678283 51.7477827)",2,A414,,
23623574,Paradise,unclassified,30 mph,False,True,31.419,"LINESTRING (-0.4697924 51.7488758, -0.4702462 51.7488457)",,,,
23623574,Paradise,unclassified,30 mph,False,False,57.433,"LINESTRING (-0.4697924 51.7488758, -0.4696046 51.7489063, -0.4690019 51.7490398)",,,,
726617956,Orchid Drive,residential,,False,False,93.053,"LINESTRING (-0.4697924 51.7488758, -0.4697489 51.7487358, -0.4697516 51.7485341, -0.4697177 51.7484795, -0.4695562 51.7483844, -0.4694972 51.7482841, -0.4693925 51.7481062)",,,,
726617956,Orchid Drive,residential,,False,True,8.865,"LINESTRING (-0.469345 51.7480321, -0.4693925 51.7481062)",,,,
763981129,,residential,,False,True,12.872,"LINESTRING (-0.469569 51.748068, -0.4693925 51.7481062)",,,,
726617956,Orchid Drive,residential,,False,False,8.865,"LINESTRING (-0.4693925 51.7481062, -0.469345 51.7480321)",,,,
763981129,,residential,,False,False,12.872,"LINESTRING (-0.4693925 51.7481062, -0.469569 51.748068)",,,,
726617956,Orchid Drive,residential,,False,True,93.053,"LINESTRING (-0.4693925 51.7481062, -0.4694972 51.7482841, -0.4695562 51.7483844, -0.4697177 51.7484795, -0.4697516 51.7485341, -0.4697489 51.7487358, -0.4697924 51.7488758)",,,,
"[7978862, 568267014]",Waterhouse Street,unclassified,,False,"[False, True]",77.862,"LINESTRING (-0.4739535 51.7529765, -0.4740067 51.7531856, -0.4740727 51.7535535, -0.4741254 51.7536673)",,,,
"[157924328, 568267012, 568267014]",Waterhouse Street,unclassified,,False,"[False, True]",70.262,"LINESTRING (-0.4739535 51.7529765, -0.4739217 51.7526638, -0.4739071 51.7525805, -0.4738889 51.752346)",,,,
765317793,,residential,,False,False,95.78099999999999,"LINESTRING (-0.4739535 51.7529765, -0.4738723 51.752977, -0.4736652 51.7528773, -0.4736405 51.7528576, -0.4736352 51.7528247, -0.4735927 51.7524862, -0.4735944 51.7524664, -0.4736175 51.7524401, -0.4737909 51.7523492, -0.4738889 51.752346)",,,,
568267012,Waterhouse Street,unclassified,,False,False,147.457,"LINESTRING (-0.4738889 51.752346, -0.473868 51.7520776, -0.4738618 51.7520092, -0.4737897 51.7515009, -0.4737787 51.7514231, -0.4737691 51.7513516, -0.4737411 51.7511417, -0.4737341 51.7510236)",,,,
"[157924328, 568267012, 568267014]",Waterhouse Street,unclassified,,False,"[False, True]",70.262,"LINESTRING (-0.4738889 51.752346, -0.4739071 51.7525805, -0.4739217 51.7526638, -0.4739535 51.7529765)",,,,
765317793,,residential,,False,True,95.78099999999999,"LINESTRING (-0.4738889 51.752346, -0.4737909 51.7523492, -0.4736175 51.7524401, -0.4735944 51.7524664, -0.4735927 51.7524862, -0.4736352 51.7528247, -0.4736405 51.7528576, -0.4736652 51.7528773, -0.4738723 51.752977, -0.4739535 51.7529765)",,,,
10266399,Bassil Road,residential,30 mph,False,False,102.045,"LINESTRING (-0.4669827 51.7468371, -0.4673905 51.7474876, -0.4674856 51.7476995)",,,,
882767959,,residential,,False,True,54.041,"LINESTRING (-0.4681057 51.7548141, -0.4683218 51.7545214, -0.4685813 51.7544875)",,,,
882767961,,residential,,False,True,39.533,"LINESTRING (-0.4682924 51.7536383, -0.4680268 51.7536682, -0.4678042 51.7537967)",,,,
4694088,Hillfield Road,unclassified,30 mph,True,False,37.978,"LINESTRING (-0.4717421 51.752587, -0.4720176 51.7525792, -0.4722846 51.7526223)",,,,
148655843,St Albans Road,primary,40 mph,True,False,95.666,"LINESTRING (-0.4670253 51.748075, -0.4658326 51.7485165)",2,A414,,
3087736,Dacorum Way,unclassified,,False,True,85.139,"LINESTRING (-0.4738985 51.754405, -0.473824 51.7544088, -0.4735558 51.7544224, -0.4733366 51.7544315, -0.4726645 51.7544569)",,,,
