osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction,bridge
1237567967,,Weymouth Avenue,tertiary,False,True,55.095,"LINESTRING (-2.4400403 50.7093431, -2.440438 50.7089164)",2,,,,
93309798,,Upper Fairfield Road,unclassified,False,False,73.32499999999999,"LINESTRING (-2.4400403 50.7093431, -2.4400774 50.7093394, -2.440318 50.709315, -2.4403481 50.709312, -2.4404119 50.7093001, -2.4404464 50.7092937, -2.440957 50.709199, -2.4409823 50.7091943, -2.4410483 50.7091821)",,,,,
93309799,,Arbutus Close,residential,False,False,36.784,"LINESTRING (-2.4349906 50.7111217, -2.4349881 50.7107909)",,,,,
93309799,,Arbutus Close,residential,False,True,36.784,"LINESTRING (-2.4349881 50.7107909, -2.4349906 50.7111217)",,,,,
515236656,B3144,Prince of Wales Road,secondary,False,False,79.62,"LINESTRING (-2.4349881 50.7107909, -2.434179 50.7106841, -2.4338748 50.7106801)",2,,,,
515236656,B3144,Prince of Wales Road,secondary,False,True,225.03,"LINESTRING (-2.4349881 50.7107909, -2.4352089 50.71082, -2.4361316 50.7109967, -2.4367754 50.7111461, -2.4372474 50.7114315, -2.4374041 50.7116548, -2.4375187 50.7118181)",2,,,,
93309805,,Maen Gardens,residential,False,False,37.301,"LINESTRING (-2.4306347 50.7101909, -2.4309029 50.710089, -2.4311175 50.7100687)",,,,,
93309806,,Maen Gardens,residential,False,True,22.545,"LINESTRING (-2.4311175 50.7100687, -2.4311926 50.7098716)",,,,,
93309805,,Maen Gardens,residential,False,False,36.495999999999995,"LINESTRING (-2.4311175 50.7100687, -2.4313213 50.7101434, -2.4315804 50.7102152)",,,,,
93309805,,Maen Gardens,residential,False,True,37.301,"LINESTRING (-2.4311175 50.7100687, -2.4309029 50.710089, -2.4306347 50.7101909)",,,,,
144945044,,Culliford Road North,residential,False,False,59.787,"LINESTRING (-2.4319866 50.7102526, -2.4319719 50.709715)",,,,,
144945044,,Culliford Road North,residential,False,True,59.642,"LINESTRING (-2.4319866 50.7102526, -2.431965 50.7107888)",,,,,
93309805,,Maen Gardens,residential,False,True,29.197,"LINESTRING (-2.4319866 50.7102526, -2.4316646 50.7102385, -2.4315804 50.7102152)",,,,,
93309806,,Maen Gardens,residential,False,False,22.545,"LINESTRING (-2.4311926 50.7098716, -2.4311175 50.7100687)",,,,,
144945049,,Acland Road,unclassified,False,False,32.815,"LINESTRING (-2.4348487 50.7132104, -2.434774 50.7129191)",,,,,
93309812,,Wollaston Road,residential,True,False,152.1,"LINESTRING (-2.4348487 50.7132104, -2.4331452 50.7134384, -2.4328106 50.7135982)",,,,,
"[144945049, 446429957]",,Acland Road,unclassified,False,True,177.525,"LINESTRING (-2.4348487 50.7132104, -2.4349255 50.7134472, -2.4349771 50.7136122, -2.4350078 50.7137115, -2.4351166 50.7140637, -2.4351846 50.714299, -2.435221 50.7144251, -2.4352129 50.7145059, -2.4350645 50.7147677)",,,,,
"[93367936, 549229879]",,Great Western Road,unclassified,False,False,98.40100000000001,"LINESTRING (-2.4425501 50.7110947, -2.4423785 50.7110811, -2.4418994 50.711069, -2.4415524 50.711115, -2.4411769 50.711183)",,,,,
93406233,,Maumbury Square,unclassified,False,False,90.138,"LINESTRING (-2.43946 50.7088314, -2.4396733 50.7086259, -2.440128 50.7087986, -2.440351 50.7088833, -2.4403917 50.7088988, -2.440438 50.7089164)",,,,,
1237567967,,Weymouth Avenue,tertiary,False,False,55.095,"LINESTRING (-2.440438 50.7089164, -2.4400403 50.7093431)",2,,,,
93406233,,Maumbury Square,unclassified,False,True,90.138,"LINESTRING (-2.440438 50.7089164, -2.4403917 50.7088988, -2.440351 50.7088833, -2.440128 50.7087986, -2.4396733 50.7086259, -2.43946 50.7088314)",,,,,
144945044,,Culliford Road North,residential,False,False,36.494,"LINESTRING (-2.431965 50.711117, -2.431965 50.7107888)",,,,,
144943878,,York Road,residential,False,True,145.38600000000002,"LINESTRING (-2.431965 50.711117, -2.4323935 50.7109472, -2.4327261 50.7108181, -2.4338182 50.7106869, -2.4338748 50.7106801)",,,,,
144945044,,Culliford Road North,residential,False,True,135.231,"LINESTRING (-2.431965 50.711117, -2.4319339 50.7115345, -2.4318744 50.7123318)",,,,,
144945046,,Church Street,unclassified,False,True,66.816,"LINESTRING (-2.4350731 50.7149639, -2.4353814 50.7155322)",2,,,,
144945046,,Church Street,unclassified,False,False,22.011000000000003,"LINESTRING (-2.4350731 50.7149639, -2.4350516 50.7148874, -2.435053 50.7148161, -2.4350645 50.7147677)",2,,,,
734186848,,,residential,False,False,81.778,"LINESTRING (-2.4350731 50.7149639, -2.4349934 50.7149734, -2.434817 50.715009, -2.4349269 50.7152163, -2.4347057 50.7152595, -2.4346037 50.7150685)",,,,,
144945052,,High Street Fordington,unclassified,False,True,28.522,"LINESTRING (-2.4327047 50.715526, -2.4329227 50.7157422)",,,,,
144945042,,Salisbury Street,residential,False,False,49.119,"LINESTRING (-2.4327047 50.715526, -2.4327369 50.7153086, -2.4327047 50.7151999, -2.4326769 50.7150885)",,,,,
144945052,,High Street Fordington,unclassified,False,False,144.44899999999998,"LINESTRING (-2.4327047 50.715526, -2.4323077 50.7154717, -2.4319429 50.7154037, -2.4315008 50.7152853, -2.431385 50.7152543, -2.430878 50.7152369, -2.430731 50.7152131)",,,,,
144945044,,Culliford Road North,residential,False,False,33.429,"LINESTRING (-2.4319 50.712632, -2.4318744 50.7123318)",,,,,
436838877,,South Walks Road,tertiary,False,False,30.818,"LINESTRING (-2.4319 50.712632, -2.431479 50.7127078)",2,,,,
436838877,,South Walks Road,tertiary,False,True,190.612,"LINESTRING (-2.4319 50.712632, -2.432812 50.7125233, -2.434554 50.7122943)",2,,,,
147603793,B3150,Bridport Road,secondary,False,True,57.954,"LINESTRING (-2.4438662 50.714485, -2.4430667 50.714609)",,30 mph,,,
32455811,B3147,Albert Road,secondary,False,False,69.996,"LINESTRING (-2.4416134 50.7148345, -2.4415659 50.7147392, -2.4413828 50.7143717, -2.4413573 50.7142899, -2.4413794 50.7142307)",,,,,
93307982,B3147,Top O'Town Roundabout,secondary,True,False,8.788,"LINESTRING (-2.4416134 50.7148345, -2.4416379 50.7148317, -2.4416629 50.7148324, -2.441687 50.7148364, -2.4417093 50.7148436, -2.4417285 50.7148537)",,30 mph,,roundabout,
93406547,B3144,Weymouth Avenue,secondary,False,True,20.788,"LINESTRING (-2.4377841 50.7116996, -2.4379663 50.7115525)",2,,,,
"[202444766, 1236878335]",,Trinity Street,unclassified,True,False,344.99899999999997,"LINESTRING (-2.4377841 50.7116996, -2.4379073 50.7118603, -2.4379547 50.7119517, -2.4379646 50.711973, -2.438042 50.7121965, -2.4380586 50.7123055, -2.4380398 50.7124456, -2.4379408 50.7127328, -2.4378681 50.7129768, -2.4378498 50.7131976, -2.4378497 50.7132637, -2.4378479 50.7133222, -2.4378449 50.7133358, -2.4378536 50.7135345, -2.4378542 50.7135473, -2.4378567 50.7136042, -2.437863 50.7140355, -2.4378632 50.7140451, -2.4378775 50.7141325, -2.4380022 50.7147552)",,,,,
515236657,B3144,South Walks Road,secondary,False,False,22.875,"LINESTRING (-2.4377841 50.7116996, -2.4376425 50.7117664, -2.4375187 50.7118181)",2,,,,
225267636,,,residential,False,False,49.405,"LINESTRING (-2.4436661 50.715736, -2.4436706 50.7152917)",,,yes,,
26738331,,Weymouth Avenue,tertiary,False,False,108.083,"LINESTRING (-2.4387384 50.7107124, -2.4382082 50.7112902, -2.4379663 50.7115525)",2,,,,
26738331,,Weymouth Avenue,tertiary,False,True,139.318,"LINESTRING (-2.4387384 50.7107124, -2.4391407 50.710281, -2.4392287 50.710186, -2.4392656 50.7101478, -2.4393515 50.7100594, -2.4397613 50.70964)",2,,,,
228250973,,Eldridge Street,residential,False,False,90.778,"LINESTRING (-2.4387384 50.7107124, -2.4387041 50.7107012, -2.438542 50.7106404, -2.4383145 50.7105608, -2.438255 50.7105402, -2.4380151 50.710462, -2.4376966 50.7103472, -2.4376055 50.710324)",,,,,
"[228250973, 228254854]",,"['Hop Hill', 'Eldridge Street']",residential,False,"[False, True]",143.713,"LINESTRING (-2.4376055 50.710324, -2.4367472 50.7100469, -2.4364495 50.7100336, -2.4364151 50.7095407)",,,,,
228250973,,Eldridge Street,residential,False,True,90.778,"LINESTRING (-2.4376055 50.710324, -2.4376966 50.7103472, -2.4380151 50.710462, -2.438255 50.7105402, -2.4383145 50.7105608, -2.438542 50.7106404, -2.4387041 50.7107012, -2.4387384 50.7107124)",,,,,
882059793,,Pope Street,residential,False,True,98.559,"LINESTRING (-2.4376055 50.710324, -2.4378091 50.7100799, -2.4374285 50.7095192)",,,,,
685577856,,,residential,False,False,71.225,"LINESTRING (-2.4362806 50.7120272, -2.4362736 50.711981, -2.4362389 50.7117526, -2.4362461 50.7114993, -2.436102 50.7114355)",,,,,
1237567977,,South Walks Road,tertiary,False,False,125.146,"LINESTRING (-2.4362806 50.7120272, -2.4357041 50.7121164, -2.434554 50.7122943)",2,,,,
1237567977,,South Walks Road,tertiary,False,True,90.37,"LINESTRING (-2.4362806 50.7120272, -2.4371083 50.7119071, -2.4372694 50.711879, -2.4375187 50.7118181)",2,,,,
941520411,,Somerleigh Road,residential,False,True,20.965,"LINESTRING (-2.4389739 50.7127499, -2.4392663 50.7127855)",,,,,
228256335,,Somerleigh Road,residential,False,False,24.787999999999997,"LINESTRING (-2.4395989 50.7127125, -2.4393977 50.712755, -2.4392663 50.7127855)",,,,,
941520411,,Somerleigh Road,residential,False,False,20.965,"LINESTRING (-2.4392663 50.7127855, -2.4389739 50.7127499)",,,,,
228256335,,Somerleigh Road,residential,False,True,24.787999999999997,"LINESTRING (-2.4392663 50.7127855, -2.4393977 50.712755, -2.4395989 50.7127125)",,,,,
"[144945265, 941520411]",,Somerleigh Road,residential,False,True,201.299,"LINESTRING (-2.4392663 50.7127855, -2.4393232 50.7130259, -2.439688 50.7130395, -2.439825 50.7135151, -2.4396595 50.7135527, -2.4395023 50.7135854, -2.4393494 50.71362, -2.4393554 50.7137052, -2.4393685 50.7137606, -2.4393876 50.7138275, -2.4395073 50.7141427)",,,,,
45855784,,Prince's Street,unclassified,False,False,5.662,"LINESTRING (-2.4396304 50.714551, -2.4395514 50.7145605)",,,,,
45855784,,Prince's Street,unclassified,False,True,108.222,"LINESTRING (-2.4396304 50.714551, -2.4402162 50.7144799, -2.4402712 50.7144732, -2.4406106 50.7144026, -2.4410824 50.7142534)",,,,,
93307993,,Alington Street,residential,False,False,66.443,"LINESTRING (-2.4396304 50.714551, -2.439802 50.7151008, -2.4398134 50.7151372)",,,,,
365717243,,Glyde Path Road,residential,False,True,14.139,"LINESTRING (-2.4394588 50.7160676, -2.439482 50.7161939)",,30 mph,,,
365717243,,Glyde Path Road,residential,False,False,53.869,"LINESTRING (-2.4394588 50.7160676, -2.4394219 50.7158481, -2.4393988 50.7157855, -2.4393271 50.7155913)",,30 mph,,,
373110931,,Copper Street,residential,False,True,107.88300000000001,"LINESTRING (-2.435139 50.7098007, -2.4351568 50.7097325, -2.4352013 50.7096471, -2.4352782 50.7095822, -2.4354363 50.7095362, -2.4364151 50.7095407)",,,,,
395603991,,West Walks Road,unclassified,False,False,265.24600000000004,"LINESTRING (-2.440331 50.7119172, -2.4404518 50.7122793, -2.4410282 50.7141606, -2.441066 50.7142253, -2.4410824 50.7142534)",,,,,
"[144945050, 436838877]",,"['Icen Way', 'South Walks Road']",tertiary,False,True,30.03,"LINESTRING (-2.4310828 50.7126719, -2.4311306 50.7126981, -2.4311731 50.7127162, -2.4312468 50.7127239, -2.4312964 50.7127307, -2.4314008 50.7127219, -2.431479 50.7127078)",2,,,,
436838877,,South Walks Road,tertiary,False,True,30.818,"LINESTRING (-2.431479 50.7127078, -2.4319 50.712632)",2,,,,
436838890,,,unclassified,True,False,14.399,"LINESTRING (-2.431479 50.7127078, -2.4313894 50.7128242)",1,,,,
"[144945050, 436838877]",,"['Icen Way', 'South Walks Road']",tertiary,False,False,30.03,"LINESTRING (-2.431479 50.7127078, -2.4314008 50.7127219, -2.4312964 50.7127307, -2.4312468 50.7127239, -2.4311731 50.7127162, -2.4311306 50.7126981, -2.4310828 50.7126719)",2,,,,
93283085,,Icen Way,unclassified,False,True,26.998999999999995,"LINESTRING (-2.4313894 50.7128242, -2.4313313 50.7128079, -2.4312549 50.712813, -2.4311798 50.7128275, -2.4310481 50.71289)",,,,,
510158597,,Icen Way,residential,False,False,79.744,"LINESTRING (-2.4313894 50.7128242, -2.4315369 50.7128908, -2.4323027 50.7132483)",,,,,
93283085,,Icen Way,unclassified,False,False,26.999,"LINESTRING (-2.4310481 50.71289, -2.4311798 50.7128275, -2.4312549 50.712813, -2.4313313 50.7128079, -2.4313894 50.7128242)",,,,,
436838891,,,unclassified,True,False,24.741,"LINESTRING (-2.4310481 50.71289, -2.4310671 50.712836, -2.431055 50.7127256, -2.4310828 50.7126719)",1,,,,
48505708,,Durngate Street,residential,False,False,92.579,"LINESTRING (-2.4363678 50.7146609, -2.4357518 50.7147234, -2.4357292 50.7147257, -2.4353587 50.7147536, -2.4350645 50.7147677)",,,,,
365717243,,Glyde Path Road,residential,False,False,14.139,"LINESTRING (-2.439482 50.7161939, -2.4394588 50.7160676)",,30 mph,,,
"[365717241, 71296844]",,Colliton Park,residential,False,False,196.418,"LINESTRING (-2.439482 50.7161939, -2.4397793 50.7161586, -2.4399134 50.7161209, -2.4400731 50.716044, -2.4401582 50.7160138, -2.440271 50.7159738, -2.4403511 50.7159606, -2.44049 50.7159378, -2.4405835 50.7159222, -2.4411288 50.7158312, -2.441196 50.7158116, -2.4412723 50.7157486, -2.4415432 50.7154445, -2.4416811 50.7152935)",,,,,
144945049,,Acland Road,unclassified,False,True,32.815,"LINESTRING (-2.434774 50.7129191, -2.4348487 50.7132104)",,,,,
144945049,,Acland Road,unclassified,False,False,71.219,"LINESTRING (-2.434774 50.7129191, -2.4346851 50.7126999, -2.4346217 50.7125148, -2.4345668 50.7123543, -2.434554 50.7122943)",,,,,
365717243,,Glyde Path Road,residential,False,True,53.869,"LINESTRING (-2.4393271 50.7155913, -2.4393988 50.7157855, -2.4394219 50.7158481, -2.4394588 50.7160676)",,30 mph,,,
685577856,,,residential,False,True,71.22500000000001,"LINESTRING (-2.436102 50.7114355, -2.4362461 50.7114993, -2.4362389 50.7117526, -2.4362736 50.711981, -2.4362806 50.7120272)",,,,,
47575711,,Fairfield Road,unclassified,False,True,128.848,"LINESTRING (-2.4394133 50.7101961, -2.4400389 50.7103408, -2.4405924 50.7104789, -2.441014 50.7105841, -2.4410528 50.7105937, -2.4410622 50.7105961, -2.441121 50.7106121)",,,,,
734186848,,,residential,False,True,81.77799999999999,"LINESTRING (-2.4346037 50.7150685, -2.4347057 50.7152595, -2.4349269 50.7152163, -2.434817 50.715009, -2.4349934 50.7149734, -2.4350731 50.7149639)",,,,,
717090683,,Bitter End,residential,False,False,160.018,"LINESTRING (-2.434167 50.7095399, -2.4332449 50.7095369, -2.4331972 50.709552, -2.4329872 50.7096608, -2.4329538 50.7096759, -2.4329013 50.709679, -2.4321024 50.7097187, -2.4319719 50.709715)",,,,,
228250974,,Copper Street,residential,False,True,15.63,"LINESTRING (-2.4374285 50.7095192, -2.4375655 50.7094086)",,,,,
228250974,,Copper Street,residential,False,False,72.529,"LINESTRING (-2.4374285 50.7095192, -2.4372678 50.7095044, -2.4371215 50.7094761, -2.4369323 50.7094831, -2.4364151 50.7095407)",,,,,
882059793,,Pope Street,residential,False,False,98.559,"LINESTRING (-2.4374285 50.7095192, -2.4378091 50.7100799, -2.4376055 50.710324)",,,,,
291383904,,,unclassified,True,False,35.886,"LINESTRING (-2.4381571 50.7092701, -2.4382952 50.7093461, -2.4383646 50.7093742, -2.4384615 50.7093959, -2.4385991 50.7094169)",,,,,
882059794,,,unclassified,True,False,9.672,"LINESTRING (-2.4381571 50.7092701, -2.4381991 50.7093283, -2.4381991 50.7093513)",,,,,
933901039,,Station Road,unclassified,True,False,42.622,"LINESTRING (-2.4381642 50.7094245, -2.4378225 50.7094225, -2.4376399 50.709425, -2.4375995 50.7094223, -2.4375655 50.7094086)",,,,,
882059795,,,unclassified,True,False,45.403,"LINESTRING (-2.4381991 50.7093513, -2.4375544 50.7093446)",1,,,,
882059794,,,unclassified,True,False,8.905,"LINESTRING (-2.4381991 50.7093513, -2.4381991 50.7093763, -2.4381855 50.7094119, -2.4381642 50.7094245)",,,,,
291383904,,,unclassified,True,False,54.089,"LINESTRING (-2.4375544 50.7093446, -2.4375553 50.7093312, -2.4375747 50.7092791, -2.4376145 50.7092526, -2.4376572 50.7092348, -2.4377801 50.7091984, -2.4378421 50.709183, -2.4379026 50.7091836, -2.4379591 50.7091933, -2.4380952 50.7092474, -2.4381571 50.7092701)",,,,,
93309805,,Maen Gardens,residential,False,False,29.197,"LINESTRING (-2.4315804 50.7102152, -2.4316646 50.7102385, -2.4319866 50.7102526)",,,,,
93309805,,Maen Gardens,residential,False,True,36.495999999999995,"LINESTRING (-2.4315804 50.7102152, -2.4313213 50.7101434, -2.4311175 50.7100687)",,,,,
927126843,,,residential,False,False,46.013000000000005,"LINESTRING (-2.4315804 50.7102152, -2.4314376 50.7103613, -2.4314007 50.7103902, -2.4313395 50.7103915, -2.4310905 50.7103395)",,,,,
927126843,,,residential,False,True,46.013000000000005,"LINESTRING (-2.4310905 50.7103395, -2.4313395 50.7103915, -2.4314007 50.7103902, -2.4314376 50.7103613, -2.4315804 50.7102152)",,,,,
228250974,,Copper Street,residential,False,True,72.529,"LINESTRING (-2.4364151 50.7095407, -2.4369323 50.7094831, -2.4371215 50.7094761, -2.4372678 50.7095044, -2.4374285 50.7095192)",,,,,
"[228250973, 228254854]",,"['Hop Hill', 'Eldridge Street']",residential,False,"[False, True]",143.71300000000002,"LINESTRING (-2.4364151 50.7095407, -2.4364495 50.7100336, -2.4367472 50.7100469, -2.4376055 50.710324)",,,,,
373110931,,Copper Street,residential,False,False,107.88300000000001,"LINESTRING (-2.4364151 50.7095407, -2.4354363 50.7095362, -2.4352782 50.7095822, -2.4352013 50.7096471, -2.4351568 50.7097325, -2.435139 50.7098007)",,,,,
40283774,,Westover Road,residential,False,True,55.613,"LINESTRING (-2.4419503 50.7126498, -2.4426974 50.7124875)",,,,,
"[1028614096, 365717246]",B3147,Cornwall Road,secondary,False,False,172.05800000000002,"LINESTRING (-2.4419503 50.7126498, -2.4418206 50.7124372, -2.4415076 50.7118705, -2.4414252 50.7117257, -2.4412612 50.7113901, -2.4411769 50.711183)",,,,,
365717246,B3147,Cornwall Road,secondary,False,True,103.045,"LINESTRING (-2.4419503 50.7126498, -2.4422536 50.7132469, -2.442346 50.7134444, -2.4424001 50.7135314)",,,,,
1181527005,,,residential,False,True,51.376,"LINESTRING (-2.4392544 50.7158512, -2.4390756 50.7158669, -2.4388985 50.7158824, -2.4388538 50.7158962, -2.4388228 50.7159222, -2.43881 50.7159413, -2.4388154 50.716091)",,,,,
48505685,,Colliton Street,residential,True,False,45.373,"LINESTRING (-2.4388154 50.716091, -2.4394588 50.7160676)",,,,,
1181527005,,,residential,False,False,51.376000000000005,"LINESTRING (-2.4388154 50.716091, -2.43881 50.7159413, -2.4388228 50.7159222, -2.4388538 50.7158962, -2.4388985 50.7158824, -2.4390756 50.7158669, -2.4392544 50.7158512)",,,,,
