osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,access,tunnel
584529949,False,1,Church Hill East,residential,True,70.424,"LINESTRING (-3.5153735 50.3955458, -3.5154232 50.3954768, -3.5154769 50.3953272, -3.5156401 50.3951227, -3.5158171 50.3949896)",30 mph,,,
23916418,False,,Langley Avenue,residential,False,31.852,"LINESTRING (-3.5178573 50.3921275, -3.5175901 50.3918972)",30 mph,,,
23916418,False,,Langley Avenue,residential,True,25.795,"LINESTRING (-3.5173315 50.391734, -3.5175901 50.3918972)",30 mph,,,
23916420,False,,Langley Avenue,residential,False,39.472,"LINESTRING (-3.518417 50.391396, -3.5181436 50.3915654, -3.5180191 50.3916443)",30 mph,,,
23916420,False,,Langley Avenue,residential,True,70.895,"LINESTRING (-3.518417 50.391396, -3.5189705 50.3910086, -3.5190807 50.3909194)",30 mph,,,
23916418,False,,Langley Avenue,residential,False,25.795,"LINESTRING (-3.5175901 50.3918972, -3.5173315 50.391734)",30 mph,,,
23916418,False,,Langley Avenue,residential,True,31.852,"LINESTRING (-3.5175901 50.3918972, -3.5178573 50.3921275)",30 mph,,,
23916420,False,,Langley Avenue,residential,True,41.421,"LINESTRING (-3.5175901 50.3918972, -3.5180191 50.3916443)",30 mph,,,
23916420,False,,Langley Avenue,residential,False,70.895,"LINESTRING (-3.5190807 50.3909194, -3.5189705 50.3910086, -3.518417 50.391396)",30 mph,,,
23916424,False,,Langley Close,residential,False,23.339,"LINESTRING (-3.5170292 50.3912069, -3.5172539 50.3913603)",30 mph,,,
23916424,False,,Langley Close,residential,True,23.339,"LINESTRING (-3.5172539 50.3913603, -3.5170292 50.3912069)",30 mph,,,
23916424,False,,Langley Close,residential,False,72.508,"LINESTRING (-3.5172539 50.3913603, -3.5173582 50.3913193, -3.5174215 50.3913208, -3.5175402 50.3913056, -3.5177849 50.3914831, -3.5178876 50.3915629, -3.5180191 50.3916443)",30 mph,,,
330527657,False,,,residential,True,40.011,"LINESTRING (-3.5172539 50.3913603, -3.517207 50.3914718, -3.516928 50.3916394)",,,,
23916425,False,,Parkham Road,residential,False,31.094,"LINESTRING (-3.5165621 50.3941701, -3.5165551 50.3938905)",30 mph,,,
1073681823,False,2,New Road,primary,True,47.348,"LINESTRING (-3.5165621 50.3941701, -3.5158963 50.3941361)",30 mph,A3022,,
"[1073681634, 1073681822, 1073681823]",False,2,New Road,primary,False,173.298,"LINESTRING (-3.5165621 50.3941701, -3.5168338 50.3941953, -3.5171689 50.3942264, -3.5172362 50.3942287, -3.517327 50.3942174, -3.5174579 50.3941976, -3.5176419 50.3941479, -3.5179881 50.3940306, -3.5188164 50.3937404)",30 mph,A3022,,
23916425,False,,Parkham Road,residential,True,31.094,"LINESTRING (-3.5165551 50.3938905, -3.5165621 50.3941701)",30 mph,,,
"[23916425, 23916429]",False,1,"['Parkham Road', 'Parkham Lane']",residential,"[False, True]",492.0489999999999,"LINESTRING (-3.5165551 50.3938905, -3.5166166 50.3935011, -3.5166405 50.3932866, -3.516669 50.3930316, -3.516588 50.3928653, -3.5163037 50.3926436, -3.5161019 50.3924355, -3.5159411 50.3922912, -3.5161157 50.3922657, -3.5163263 50.3922505, -3.517065 50.3924515, -3.5174273 50.3926581, -3.5175996 50.3927152, -3.5176535 50.3927015, -3.5182921 50.3923261, -3.5185412 50.3920815, -3.5185986 50.3920074, -3.5185696 50.3919688, -3.5180191 50.3916443)",30 mph,,,
23916420,False,,Langley Avenue,residential,False,41.421,"LINESTRING (-3.5180191 50.3916443, -3.5175901 50.3918972)",30 mph,,,
23916420,False,,Langley Avenue,residential,True,39.472,"LINESTRING (-3.5180191 50.3916443, -3.5181436 50.3915654, -3.518417 50.391396)",30 mph,,,
23916424,False,,Langley Close,residential,True,72.50800000000001,"LINESTRING (-3.5180191 50.3916443, -3.5178876 50.3915629, -3.5177849 50.3914831, -3.5175402 50.3913056, -3.5174215 50.3913208, -3.5173582 50.3913193, -3.5172539 50.3913603)",30 mph,,,
"[23916425, 23916429]",False,1,"['Parkham Road', 'Parkham Lane']",residential,"[False, True]",492.049,"LINESTRING (-3.5180191 50.3916443, -3.5185696 50.3919688, -3.5185986 50.3920074, -3.5185412 50.3920815, -3.5182921 50.3923261, -3.5176535 50.3927015, -3.5175996 50.3927152, -3.5174273 50.3926581, -3.517065 50.3924515, -3.5163263 50.3922505, -3.5161157 50.3922657, -3.5159411 50.3922912, -3.5161019 50.3924355, -3.5163037 50.3926436, -3.516588 50.3928653, -3.516669 50.3930316, -3.5166405 50.3932866, -3.5166166 50.3935011, -3.5165551 50.3938905)",30 mph,,,
23013104,False,,King Street,tertiary,True,79.14099999999999,"LINESTRING (-3.5089315 50.3968614, -3.5090329 50.3968622, -3.5092139 50.3968608, -3.5095535 50.3968382, -3.5096749 50.3968315, -3.5100426 50.3968011)",30 mph,,,
26964445,False,,Ranscombe Road,tertiary,False,56.258,"LINESTRING (-3.5089315 50.3968614, -3.5088721 50.3967973, -3.5087167 50.3967071, -3.5086464 50.3966469, -3.5085893 50.3965864, -3.508469 50.396462, -3.5084649 50.3964569)",30 mph,,,
27430023,False,,Moorings Reach,residential,True,14.624,"LINESTRING (-3.5100426 50.3968011, -3.5100656 50.3969318)",30 mph,,,
23013104,False,,King Street,tertiary,False,79.141,"LINESTRING (-3.5100426 50.3968011, -3.5096749 50.3968315, -3.5095535 50.3968382, -3.5092139 50.3968608, -3.5090329 50.3968622, -3.5089315 50.3968614)",30 mph,,,
23013104,False,,King Street,tertiary,True,239.88599999999997,"LINESTRING (-3.5100426 50.3968011, -3.5103311 50.3967403, -3.5103907 50.3967126, -3.5104356 50.3966822, -3.5106012 50.3965742, -3.510726 50.3964725, -3.5109578 50.3962964, -3.5111909 50.3961201, -3.5114118 50.3959779, -3.5116008 50.395882, -3.5117643 50.3958071, -3.5118984 50.3957114, -3.5121033 50.3955587, -3.5121847 50.3955697, -3.5122592 50.3955879, -3.5125299 50.3956073, -3.5125763 50.3956412)",30 mph,,,
27303267,False,,Garlic Rea,residential,False,45.768,"LINESTRING (-3.5090087 50.3957712, -3.5089594 50.3955582, -3.5089058 50.3953649)",30 mph,,,
27303267,False,,Garlic Rea,residential,False,59.163,"LINESTRING (-3.5089058 50.3953649, -3.5089233 50.3952245, -3.5089345 50.3950919, -3.5090111 50.3949773, -3.5091496 50.3948767)",30 mph,,,
27303267,False,,Garlic Rea,residential,True,45.768,"LINESTRING (-3.5089058 50.3953649, -3.5089594 50.3955582, -3.5090087 50.3957712)",30 mph,,,
27303270,False,,Great Rea Road,residential,False,65.944,"LINESTRING (-3.5091496 50.3948767, -3.508447 50.394488)",30 mph,,,
27303270,False,,Great Rea Road,residential,True,45.341,"LINESTRING (-3.5091496 50.3948767, -3.5096021 50.3951649)",30 mph,,,
27303267,False,,Garlic Rea,residential,True,59.163000000000004,"LINESTRING (-3.5091496 50.3948767, -3.5090111 50.3949773, -3.5089345 50.3950919, -3.5089233 50.3952245, -3.5089058 50.3953649)",30 mph,,,
27303270,False,,Great Rea Road,residential,False,74.993,"LINESTRING (-3.5103551 50.3956384, -3.509734 50.3952401, -3.5096021 50.3951649)",30 mph,,,
27303465,False,1,Garlic Rea,residential,True,109.203,"LINESTRING (-3.5103551 50.3956384, -3.5098278 50.3960945, -3.5094467 50.396359, -3.5094168 50.3963851, -3.509415 50.3964091)",30 mph,,,
27303467,False,1,Elkins Hill,residential,False,136.49099999999999,"LINESTRING (-3.5103551 50.3956384, -3.510494 50.3955627, -3.5108067 50.3953979, -3.5110534 50.3952711, -3.5112195 50.395175, -3.5113109 50.395117, -3.5114259 50.3949949, -3.5116057 50.3948411, -3.5117074 50.3947774)",30 mph,,,
27303270,False,,Great Rea Road,residential,False,45.341,"LINESTRING (-3.5096021 50.3951649, -3.5091496 50.3948767)",30 mph,,,
27303274,False,,Rea Drive,residential,True,31.98,"LINESTRING (-3.5096021 50.3951649, -3.5099299 50.3949673)",,,,
27303270,False,,Great Rea Road,residential,True,74.993,"LINESTRING (-3.5096021 50.3951649, -3.509734 50.3952401, -3.5103551 50.3956384)",30 mph,,,
27303270,False,,Great Rea Road,residential,True,65.944,"LINESTRING (-3.508447 50.394488, -3.5091496 50.3948767)",30 mph,,,
"[1073682280, 27303277, 1073682279]",False,,Lyte's Road,residential,False,177.71799999999996,"LINESTRING (-3.508447 50.394488, -3.5086809 50.3942947, -3.5090039 50.394096, -3.5092896 50.3939138, -3.5094221 50.3938227, -3.5095337 50.393799, -3.5095987 50.3937945, -3.5097757 50.3938498, -3.5101003 50.3940212, -3.5103305 50.3941167)",30 mph,,,
27303274,False,,Rea Drive,residential,False,31.98,"LINESTRING (-3.5099299 50.3949673, -3.5096021 50.3951649)",,,,
27303275,False,,Windmill Road,residential,False,70.532,"LINESTRING (-3.5128018 50.3925887, -3.5120917 50.393033)",30 mph,,,
"[205222854, 210200014]",False,"['1', '2']",Windmill Hill,residential,False,151.228,"LINESTRING (-3.5128018 50.3925887, -3.5128882 50.3926394, -3.5130076 50.392759, -3.513239 50.392989, -3.5133995 50.3931666, -3.5135745 50.3932606, -3.5136801 50.3934056, -3.5137967 50.3935658, -3.5139095 50.3937339)",30 mph,,,
210200014,False,2,Windmill Hill,residential,True,232.535,"LINESTRING (-3.5128018 50.3925887, -3.5127866 50.3925006, -3.5128004 50.3924692, -3.5131907 50.3923822, -3.5134319 50.392322, -3.513661 50.3922429, -3.5137267 50.3921946, -3.5137596 50.392108, -3.5137601 50.3918713, -3.5138193 50.3916241, -3.5139435 50.3913757, -3.5140786 50.3910492, -3.5141458 50.3909191)",30 mph,,,
27303275,False,,Windmill Road,residential,False,31.135,"LINESTRING (-3.5120917 50.393033, -3.5117648 50.39322)",30 mph,,,
27303275,False,,Windmill Road,residential,True,70.532,"LINESTRING (-3.5120917 50.393033, -3.5128018 50.3925887)",30 mph,,,
205222851,False,2,Mount Road,residential,True,110.241,"LINESTRING (-3.5120917 50.393033, -3.5123245 50.3932224, -3.512337 50.3932679, -3.5122997 50.3933631, -3.5121672 50.3935494, -3.5119923 50.3938498, -3.5119478 50.3939262)",30 mph,,,
27303275,False,,Windmill Road,residential,False,73.714,"LINESTRING (-3.5117648 50.39322, -3.5109591 50.3936391)",30 mph,,,
27303275,False,,Windmill Road,residential,True,31.135,"LINESTRING (-3.5117648 50.39322, -3.5120917 50.393033)",30 mph,,,
27303279,False,,Windmill Close,residential,False,65.846,"LINESTRING (-3.5117648 50.39322, -3.5115958 50.3930816, -3.511169 50.3927659)",,,,
27303275,False,,Windmill Road,residential,True,73.714,"LINESTRING (-3.5109591 50.3936391, -3.5117648 50.39322)",30 mph,,,
27303461,False,,Mount Road,residential,False,77.092,"LINESTRING (-3.5109591 50.3936391, -3.5110824 50.3936654, -3.5116444 50.3938269, -3.5119478 50.3939262)",30 mph,,,
"[1073682267, 1073682268]",False,,Windmill Road,residential,False,71.635,"LINESTRING (-3.5109591 50.3936391, -3.5107333 50.3938452, -3.5105074 50.3940524, -3.510452 50.3941032, -3.5103305 50.3941167)",30 mph,,,
27303276,False,,Broadacre Drive,residential,True,130.49,"LINESTRING (-3.5103305 50.3941167, -3.5101508 50.3942492, -3.5100928 50.3943072, -3.5100887 50.3943651, -3.510126 50.3943941, -3.5102988 50.394576, -3.5106498 50.3947334, -3.5109373 50.3944377)",30 mph,,,
"[1073682267, 1073682268]",False,,Windmill Road,residential,True,71.63499999999999,"LINESTRING (-3.5103305 50.3941167, -3.510452 50.3941032, -3.5105074 50.3940524, -3.5107333 50.3938452, -3.5109591 50.3936391)",30 mph,,,
"[1073682280, 27303277, 1073682279]",False,,Lyte's Road,residential,True,177.71800000000002,"LINESTRING (-3.5103305 50.3941167, -3.5101003 50.3940212, -3.5097757 50.3938498, -3.5095987 50.3937945, -3.5095337 50.393799, -3.5094221 50.3938227, -3.5092896 50.3939138, -3.5090039 50.394096, -3.5086809 50.3942947, -3.508447 50.394488)",30 mph,,,
27303278,False,,Windmill Close,residential,False,67.55600000000001,"LINESTRING (-3.5127043 50.3907755, -3.5126846 50.3909658, -3.5126768 50.3911397, -3.5127421 50.391249, -3.5128651 50.3913475)",30 mph,,,
27303281,False,,Windmill Close,residential,True,27.995,"LINESTRING (-3.5128651 50.3913475, -3.5131775 50.3911935)",30 mph,,,
27303278,False,,Windmill Close,residential,False,122.81400000000001,"LINESTRING (-3.5128651 50.3913475, -3.5130718 50.3915537, -3.5131609 50.3916697, -3.5132187 50.3917359, -3.5131071 50.3918105, -3.5124405 50.3921624)",30 mph,,,
27303278,False,,Windmill Close,residential,True,67.556,"LINESTRING (-3.5128651 50.3913475, -3.5127421 50.391249, -3.5126768 50.3911397, -3.5126846 50.3909658, -3.5127043 50.3907755)",30 mph,,,
27303278,False,,Windmill Close,residential,False,112.373,"LINESTRING (-3.5124405 50.3921624, -3.511169 50.3927659)",30 mph,,,
27303280,False,,Windmill Close,residential,True,54.426,"LINESTRING (-3.5124405 50.3921624, -3.5120016 50.3917608)",,,,
27303278,False,,Windmill Close,residential,True,122.814,"LINESTRING (-3.5124405 50.3921624, -3.5131071 50.3918105, -3.5132187 50.3917359, -3.5131609 50.3916697, -3.5130718 50.3915537, -3.5128651 50.3913475)",30 mph,,,
27303278,False,,Windmill Close,residential,False,109.737,"LINESTRING (-3.511169 50.3927659, -3.5099494 50.3933737)",30 mph,,,
27303278,False,,Windmill Close,residential,True,112.373,"LINESTRING (-3.511169 50.3927659, -3.5124405 50.3921624)",30 mph,,,
27303279,False,,Windmill Close,residential,True,65.846,"LINESTRING (-3.511169 50.3927659, -3.5115958 50.3930816, -3.5117648 50.39322)",,,,
27303278,False,,Windmill Close,residential,True,109.737,"LINESTRING (-3.5099494 50.3933737, -3.511169 50.3927659)",30 mph,,,
27303280,False,,Windmill Close,residential,False,54.426,"LINESTRING (-3.5120016 50.3917608, -3.5124405 50.3921624)",,,,
27303281,False,,Windmill Close,residential,False,27.995,"LINESTRING (-3.5131775 50.3911935, -3.5128651 50.3913475)",30 mph,,,
210200014,False,2,Windmill Hill,residential,False,232.535,"LINESTRING (-3.5141458 50.3909191, -3.5140786 50.3910492, -3.5139435 50.3913757, -3.5138193 50.3916241, -3.5137601 50.3918713, -3.5137596 50.392108, -3.5137267 50.3921946, -3.513661 50.3922429, -3.5134319 50.392322, -3.5131907 50.3923822, -3.5128004 50.3924692, -3.5127866 50.3925006, -3.5128018 50.3925887)",30 mph,,,
27303461,False,,Mount Road,residential,True,77.092,"LINESTRING (-3.5119478 50.3939262, -3.5116444 50.3938269, -3.5110824 50.3936654, -3.5109591 50.3936391)",30 mph,,,
205222851,False,2,Mount Road,residential,False,110.241,"LINESTRING (-3.5119478 50.3939262, -3.5119923 50.3938498, -3.5121672 50.3935494, -3.5122997 50.3933631, -3.512337 50.3932679, -3.5123245 50.3932224, -3.5120917 50.393033)",30 mph,,,
205222851,False,2,Mount Road,residential,True,36.628,"LINESTRING (-3.5119478 50.3939262, -3.5118759 50.3940453, -3.5117738 50.3942363)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,False,70.08299999999998,"LINESTRING (-3.5117074 50.3947774, -3.5117363 50.3947702, -3.5119011 50.3947451, -3.5120565 50.3947549, -3.512286 50.394803, -3.5125112 50.394831, -3.5125572 50.3948266, -3.5126631 50.3947988)",30 mph,,,
27303466,False,1,North View Road,residential,False,265.681,"LINESTRING (-3.5117074 50.3947774, -3.5116841 50.3950816, -3.5116677 50.3952008, -3.5116092 50.3952867, -3.5115605 50.3953568, -3.511519 50.3953994, -3.51143 50.3954834, -3.5113084 50.3955728, -3.511222 50.3956155, -3.5111099 50.3956667, -3.5108484 50.3958129, -3.5107583 50.3958713, -3.5104601 50.3960842, -3.5102493 50.3962287, -3.5101908 50.3962652, -3.510043 50.3963275, -3.5099016 50.3963725, -3.5098414 50.396385, -3.5097497 50.3964, -3.5096523 50.3964112, -3.509415 50.3964091)",30 mph,,,
27303467,False,1,Elkins Hill,residential,True,136.491,"LINESTRING (-3.5117074 50.3947774, -3.5116057 50.3948411, -3.5114259 50.3949949, -3.5113109 50.395117, -3.5112195 50.395175, -3.5110534 50.3952711, -3.5108067 50.3953979, -3.510494 50.3955627, -3.5103551 50.3956384)",30 mph,,,
27303465,False,1,Garlic Rea,residential,False,8.474,"LINESTRING (-3.5092957 50.396414, -3.509415 50.3964091)",30 mph,,,
27303465,False,1,Garlic Rea,residential,True,8.474,"LINESTRING (-3.509415 50.3964091, -3.5092957 50.396414)",30 mph,,,
27303465,False,1,Garlic Rea,residential,False,109.203,"LINESTRING (-3.509415 50.3964091, -3.5094168 50.3963851, -3.5094467 50.396359, -3.5098278 50.3960945, -3.5103551 50.3956384)",30 mph,,,
27303466,False,1,North View Road,residential,True,265.68100000000004,"LINESTRING (-3.509415 50.3964091, -3.5096523 50.3964112, -3.5097497 50.3964, -3.5098414 50.396385, -3.5099016 50.3963725, -3.510043 50.3963275, -3.5101908 50.3962652, -3.5102493 50.3962287, -3.5104601 50.3960842, -3.5107583 50.3958713, -3.5108484 50.3958129, -3.5111099 50.3956667, -3.511222 50.3956155, -3.5113084 50.3955728, -3.51143 50.3954834, -3.511519 50.3953994, -3.5115605 50.3953568, -3.5116092 50.3952867, -3.5116677 50.3952008, -3.5116841 50.3950816, -3.5117074 50.3947774)",30 mph,,,
27427938,True,,Glenmore Road,residential,False,236.34699999999998,"LINESTRING (-3.5149399 50.3922413, -3.5152346 50.3921895, -3.5153212 50.3922887, -3.5154784 50.3924566, -3.5156701 50.392663, -3.5158254 50.3928057, -3.5159609 50.3929268, -3.5162642 50.3932031, -3.5163412 50.3933084, -3.516455 50.3935082, -3.5164951 50.3938218, -3.5165551 50.3938905)",30 mph,,,
790292088,False,2,Bolton Street,tertiary,False,225.56099999999998,"LINESTRING (-3.5149399 50.3922413, -3.5150949 50.3924954, -3.5151358 50.3925534, -3.5151566 50.392585, -3.5152946 50.3928048, -3.5156675 50.3932652, -3.5157948 50.3934235, -3.5158746 50.3935447, -3.515913 50.3936783, -3.5159071 50.3939119, -3.5158963 50.3941361)",30 mph,,,
790292088,False,2,Bolton Street,tertiary,True,108.16,"LINESTRING (-3.5149399 50.3922413, -3.5148453 50.3920238, -3.5146195 50.3912908)",30 mph,,,
27427940,False,1,Cavern Road,residential,False,43.438,"LINESTRING (-3.5151198 50.3936117, -3.5149826 50.3936937, -3.5148322 50.3937695, -3.5146444 50.3938574)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,False,131.618,"LINESTRING (-3.5146444 50.3938574, -3.5146808 50.3937065, -3.5146486 50.3929199, -3.5145607 50.3926823)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,True,81.469,"LINESTRING (-3.5146444 50.3938574, -3.5144842 50.3940033, -3.5141409 50.3941856, -3.5138013 50.3943465)",30 mph,,,
27427940,False,1,Cavern Road,residential,True,43.438,"LINESTRING (-3.5146444 50.3938574, -3.5148322 50.3937695, -3.5149826 50.3936937, -3.5151198 50.3936117)",30 mph,,,
61275154,False,,Fern Close,residential,True,32.556,"LINESTRING (-3.5139095 50.3937339, -3.5134842 50.3938444)",30 mph,,,
205222854,False,1,Windmill Hill,residential,False,74.53999999999999,"LINESTRING (-3.5139095 50.3937339, -3.5140444 50.3939282, -3.5140587 50.3940068, -3.514023 50.3940855, -3.5138013 50.3943465)",30 mph,,,
"[210200014, 205222854]",False,"['1', '2']",Windmill Hill,residential,True,151.228,"LINESTRING (-3.5139095 50.3937339, -3.5137967 50.3935658, -3.5136801 50.3934056, -3.5135745 50.3932606, -3.5133995 50.3931666, -3.513239 50.392989, -3.5130076 50.392759, -3.5128882 50.3926394, -3.5128018 50.3925887)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,True,6.367,"LINESTRING (-3.5138013 50.3943465, -3.5137317 50.3943827)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,False,81.469,"LINESTRING (-3.5138013 50.3943465, -3.5141409 50.3941856, -3.5144842 50.3940033, -3.5146444 50.3938574)",30 mph,,,
205222854,False,1,Windmill Hill,residential,True,74.53999999999999,"LINESTRING (-3.5138013 50.3943465, -3.514023 50.3940855, -3.5140587 50.3940068, -3.5140444 50.3939282, -3.5139095 50.3937339)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,False,158.55399999999997,"LINESTRING (-3.5145607 50.3926823, -3.5144646 50.3924567, -3.5144412 50.3920486, -3.5144155 50.3918536, -3.5144084 50.3917527, -3.5144143 50.3916888, -3.5144194 50.391653, -3.5144354 50.3916149, -3.5144925 50.3915275, -3.5145416 50.3914324, -3.5145589 50.3913568, -3.5146195 50.3912908)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,True,131.618,"LINESTRING (-3.5145607 50.3926823, -3.5146486 50.3929199, -3.5146808 50.3937065, -3.5146444 50.3938574)",30 mph,,,
27428490,False,,Mount Pleasant Mews,residential,True,42.093,"LINESTRING (-3.5145607 50.3926823, -3.5142371 50.3927296, -3.5142732 50.3928949)",30 mph,,,
"[205222851, 27303460, 1073682087]",False,"['1', '2']",Mount Road,residential,False,93.128,"LINESTRING (-3.5126631 50.3947988, -3.5124936 50.3947861, -3.5124276 50.3947596, -3.5123562 50.3947056, -3.5122914 50.3946258, -3.5122266 50.3945459, -3.5120554 50.3943825, -3.5118975 50.3942904, -3.5117738 50.3942363)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,False,89.867,"LINESTRING (-3.5126631 50.3947988, -3.5128117 50.3947572, -3.513366 50.3945973, -3.5137317 50.3943827)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,True,70.083,"LINESTRING (-3.5126631 50.3947988, -3.5125572 50.3948266, -3.5125112 50.394831, -3.512286 50.394803, -3.5120565 50.3947549, -3.5119011 50.3947451, -3.5117363 50.3947702, -3.5117074 50.3947774)",30 mph,,,
27428490,False,,Mount Pleasant Mews,residential,False,42.093,"LINESTRING (-3.5142732 50.3928949, -3.5142371 50.3927296, -3.5145607 50.3926823)",30 mph,,,
27428850,False,,Mount Road,residential,False,32.071,"LINESTRING (-3.5114125 50.3944099, -3.5117738 50.3942363)",30 mph,,,
27428850,False,,Mount Road,residential,True,32.071,"LINESTRING (-3.5117738 50.3942363, -3.5114125 50.3944099)",30 mph,,,
205222851,False,2,Mount Road,residential,False,36.628,"LINESTRING (-3.5117738 50.3942363, -3.5118759 50.3940453, -3.5119478 50.3939262)",30 mph,,,
"[205222851, 27303460, 1073682087]",False,"['1', '2']",Mount Road,residential,True,93.12799999999999,"LINESTRING (-3.5117738 50.3942363, -3.5118975 50.3942904, -3.5120554 50.3943825, -3.5122266 50.3945459, -3.5122914 50.3946258, -3.5123562 50.3947056, -3.5124276 50.3947596, -3.5124936 50.3947861, -3.5126631 50.3947988)",30 mph,,,
27428851,False,,Jacolind Walk,residential,False,78.349,"LINESTRING (-3.5128141 50.3944631, -3.5132294 50.3943202, -3.5134638 50.3942488, -3.5135888 50.3942532, -3.5137317 50.3943827)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,False,6.367,"LINESTRING (-3.5137317 50.3943827, -3.5138013 50.3943465)",30 mph,,,
27303464,False,1,Mount Pleasant Road,residential,True,89.86699999999999,"LINESTRING (-3.5137317 50.3943827, -3.513366 50.3945973, -3.5128117 50.3947572, -3.5126631 50.3947988)",30 mph,,,
27428851,False,,Jacolind Walk,residential,True,78.349,"LINESTRING (-3.5137317 50.3943827, -3.5135888 50.3942532, -3.5134638 50.3942488, -3.5132294 50.3943202, -3.5128141 50.3944631)",30 mph,,,
27430023,False,,Moorings Reach,residential,False,12.861,"LINESTRING (-3.5099302 50.3970086, -3.5099612 50.396994, -3.5100656 50.3969318)",30 mph,,,
150334942,True,1,Bank Lane,tertiary,False,14.35,"LINESTRING (-3.5156516 50.3944545, -3.5158537 50.3944619)",30 mph,,,
150334941,True,1,Bank Lane,tertiary,False,26.259,"LINESTRING (-3.5156516 50.3944545, -3.5157653 50.394383, -3.515819 50.3942937, -3.5158622 50.3942665)",30 mph,,,
23916266,False,,Lower Manor Road,residential,False,210.23200000000003,"LINESTRING (-3.5188164 50.3937404, -3.5188662 50.3938162, -3.518924 50.3938928, -3.5189869 50.3939264, -3.5190826 50.3939612, -3.5191641 50.3939817, -3.5192234 50.3939812, -3.5192746 50.3939747, -3.5193105 50.3939822, -3.5193064 50.394006, -3.5192905 50.3940234, -3.5192577 50.3940433, -3.5191953 50.3940706, -3.5190453 50.3941236, -3.518751 50.3942439, -3.5184456 50.3943859, -3.5181783 50.3945505, -3.5180495 50.3946259, -3.5178544 50.3947302, -3.5176037 50.3948251, -3.5175455 50.3948709)",30 mph,,,
"[1073681634, 1073681822, 1073681823]",False,2,New Road,primary,True,173.29799999999997,"LINESTRING (-3.5188164 50.3937404, -3.5179881 50.3940306, -3.5176419 50.3941479, -3.5174579 50.3941976, -3.517327 50.3942174, -3.5172362 50.3942287, -3.5171689 50.3942264, -3.5168338 50.3941953, -3.5165621 50.3941701)",30 mph,A3022,,
23915997,False,,Harbour View Close,residential,False,36.425,"LINESTRING (-3.5145707 50.3976233, -3.514561 50.3975, -3.5146418 50.3975037, -3.5148809 50.3974994)",,,,
27303276,False,,Broadacre Drive,residential,False,130.49,"LINESTRING (-3.5109373 50.3944377, -3.5106498 50.3947334, -3.5102988 50.394576, -3.510126 50.3943941, -3.5100887 50.3943651, -3.5100928 50.3943072, -3.5101508 50.3942492, -3.5103305 50.3941167)",30 mph,,,
61275154,False,,Fern Close,residential,False,32.556,"LINESTRING (-3.5134842 50.3938444, -3.5139095 50.3937339)",30 mph,,,
61275156,False,,Kingswater Court,residential,False,43.730000000000004,"LINESTRING (-3.5173491 50.3979264, -3.517141 50.3978042, -3.5168634 50.3976858)",30 mph,,,
26964445,False,,Ranscombe Road,tertiary,True,56.257999999999996,"LINESTRING (-3.5084649 50.3964569, -3.508469 50.396462, -3.5085893 50.3965864, -3.5086464 50.3966469, -3.5087167 50.3967071, -3.5088721 50.3967973, -3.5089315 50.3968614)",30 mph,,,
23683599,False,2,Overgang Road,tertiary,False,264.02299999999997,"LINESTRING (-3.5124808 50.3976779, -3.5124997 50.3977298, -3.5125463 50.3977849, -3.5127045 50.3979239, -3.5129084 50.3980768, -3.513166 50.398246, -3.5134691 50.39844, -3.5137397 50.3986025, -3.5140575 50.3987453, -3.5143644 50.3988003, -3.514579 50.3988476, -3.5149208 50.399092, -3.5150226 50.3991677, -3.5151012 50.3991871, -3.5151993 50.3991802)",30 mph,,,
23916013,False,2,The Quay,tertiary,True,161.709,"LINESTRING (-3.5124808 50.3976779, -3.5124797 50.3976478, -3.5125041 50.3975936, -3.5125435 50.3975405, -3.5127211 50.3973913, -3.5128472 50.3972704, -3.5129377 50.3971594, -3.5130049 50.3970537, -3.5130657 50.3969164, -3.5131249 50.3967994, -3.5131753 50.3967202, -3.5133719 50.3964815, -3.5133983 50.3964366, -3.5134037 50.3963679)",30 mph,,,
"[598594261, 598594262, 143068063]",False,2,The quay,unclassified,False,28.42,"LINESTRING (-3.5124808 50.3976779, -3.5124245 50.3977402, -3.5123772 50.3978539, -3.5123819 50.3978916, -3.5123842 50.3979198)",,,,
"[598594261, 598594262, 143068063]",False,2,The quay,unclassified,True,28.42,"LINESTRING (-3.5123842 50.3979198, -3.5123819 50.3978916, -3.5123772 50.3978539, -3.5124245 50.3977402, -3.5124808 50.3976779)",,,,
27430023,False,,Moorings Reach,residential,False,14.624,"LINESTRING (-3.5100656 50.3969318, -3.5100426 50.3968011)",30 mph,,,
144945118,False,,Moorings Reach,residential,False,7.352,"LINESTRING (-3.5100656 50.3969318, -3.5101261 50.3969855)",30 mph,,,
