osmid,oneway,highway,reversed,length,geometry,junction
229419923,False,residential,True,141.475,"LINESTRING (49.9900742 26.5683283, 49.9906377 26.5682066, 49.9908386 26.5680149, 49.9909233 26.5675297)",
229419885,False,residential,False,32.04,"LINESTRING (49.9903405 26.5674219, 49.990025 26.5673636)",
229419885,False,residential,True,59.188,"LINESTRING (49.9903405 26.5674219, 49.9909233 26.5675297)",
800799847,False,residential,True,104.209,"LINESTRING (49.9903405 26.5674219, 49.9900742 26.5683283)",
229419939,False,residential,False,72.523,"LINESTRING (49.9917325 26.5692386, 49.9910265 26.5690753)",
229419939,False,residential,True,11.413,"LINESTRING (49.9917325 26.5692386, 49.9918436 26.5692643)",
800800834,False,residential,False,72.108,"LINESTRING (49.9917325 26.5692386, 49.9918341 26.5688876, 49.9921172 26.5687548)",
800800875,False,residential,False,48.938,"LINESTRING (49.9921172 26.5687548, 49.9922373 26.568328)",
800800834,False,residential,False,211.833,"LINESTRING (49.9921172 26.5687548, 49.9936705 26.5691531, 49.9938017 26.5687085)",
800800834,False,residential,True,72.108,"LINESTRING (49.9921172 26.5687548, 49.9918341 26.5688876, 49.9917325 26.5692386)",
800800834,False,residential,False,161.234,"LINESTRING (49.9938017 26.5687085, 49.9922373 26.568328)",
800800834,False,residential,True,211.833,"LINESTRING (49.9938017 26.5687085, 49.9936705 26.5691531, 49.9921172 26.5687548)",
800801255,False,residential,False,157.826,"LINESTRING (49.9938017 26.5687085, 49.994244 26.5688268, 49.9942828 26.568873, 49.9942957 26.5689654, 49.9940285 26.5697869)",
229419892,False,residential,False,111.973,"LINESTRING (49.9912595 26.5680901, 49.9910265 26.5690753)",
229419892,False,residential,True,41.154,"LINESTRING (49.9912595 26.5680901, 49.9913451 26.567728)",
800800834,False,residential,True,100.779,"LINESTRING (49.9912595 26.5680901, 49.9922373 26.568328)",
800799192,False,residential,True,63.733,"LINESTRING (49.9864646 26.5676888, 49.9858274 26.5676279)",
800799246,False,residential,False,81.859,"LINESTRING (49.9864646 26.5676888, 49.9864823 26.5669528)",
800799192,False,residential,False,41.485,"LINESTRING (49.9864646 26.5676888, 49.9865959 26.5676989, 49.9868536 26.5678085)",
229419885,False,residential,False,61.639,"LINESTRING (49.9864823 26.5669528, 49.9858729 26.5668518)",
800799246,False,residential,True,81.859,"LINESTRING (49.9864823 26.5669528, 49.9864646 26.5676888)",
229419885,False,residential,True,74.829,"LINESTRING (49.9864823 26.5669528, 49.9866146 26.5669747, 49.9868914 26.5670227, 49.9871504 26.5669947, 49.987225 26.5670017)",
800593698,False,residential,True,49.744,"LINESTRING (49.9915964 26.5721051, 49.9912447 26.5724232)",
800593698,False,residential,False,69.75800000000001,"LINESTRING (49.9915964 26.5721051, 49.9918407 26.5718842, 49.9918514 26.5715677)",
800800426,False,residential,False,153.409,"LINESTRING (49.9915964 26.5721051, 49.9921102 26.5722621, 49.9923519 26.5722745, 49.9924382 26.5716014)",
800800426,False,residential,False,62.835,"LINESTRING (49.9924382 26.5716014, 49.9928875 26.5712041)",
800800483,False,residential,False,58.478,"LINESTRING (49.9924382 26.5716014, 49.9918514 26.5715677)",
800800426,False,residential,True,153.409,"LINESTRING (49.9924382 26.5716014, 49.9923519 26.5722745, 49.9921102 26.5722621, 49.9915964 26.5721051)",
800593698,False,residential,False,12.764,"LINESTRING (49.9928875 26.5712041, 49.9930153 26.5712147)",
800800426,False,residential,True,62.835,"LINESTRING (49.9928875 26.5712041, 49.9924382 26.5716014)",
800593698,False,residential,True,151.825,"LINESTRING (49.9928875 26.5712041, 49.9918666 26.5711195, 49.9918514 26.5715677)",
229419917,False,residential,False,86.417,"LINESTRING (49.9858274 26.5676279, 49.9858729 26.5668518)",
229419917,False,residential,True,42.671,"LINESTRING (49.9858274 26.5676279, 49.9858156 26.5680115)",
800799192,False,residential,False,63.733,"LINESTRING (49.9858274 26.5676279, 49.9864646 26.5676888)",
229419937,False,residential,False,34.522,"LINESTRING (49.9868536 26.5678085, 49.9867215 26.5680956)",
229419937,False,residential,True,28.03,"LINESTRING (49.9868536 26.5678085, 49.9869609 26.5675754)",
800799192,False,residential,True,41.485,"LINESTRING (49.9868536 26.5678085, 49.9865959 26.5676989, 49.9864646 26.5676888)",
229419901,False,residential,False,10.008,"LINESTRING (49.9931084 26.5708259, 49.9930873 26.5709139)",
229419901,False,residential,True,53.515,"LINESTRING (49.9931084 26.5708259, 49.9932211 26.5703553)",
800800761,False,residential,False,179.89,"LINESTRING (49.9931084 26.5708259, 49.9927316 26.5707462, 49.992307 26.5706999, 49.9916753 26.5707431, 49.9913163 26.5707154)",
800800761,False,residential,True,179.89,"LINESTRING (49.9913163 26.5707154, 49.9916753 26.5707431, 49.992307 26.5706999, 49.9927316 26.5707462, 49.9931084 26.5708259)",
229419923,False,residential,False,20.298,"LINESTRING (49.9899888 26.5683553, 49.9897964 26.5684162)",
229419923,False,residential,True,9.008,"LINESTRING (49.9899888 26.5683553, 49.9900742 26.5683283)",
800800155,False,residential,False,88.362,"LINESTRING (49.9899888 26.5683553, 49.9900598 26.5685943, 49.9900687 26.5691416)",
229419939,False,residential,False,57.144,"LINESTRING (49.9900687 26.5691416, 49.9895213 26.5689854)",
229419939,False,residential,True,96.769,"LINESTRING (49.9900687 26.5691416, 49.9901509 26.5691651, 49.9904144 26.5691252, 49.9909547 26.5690589, 49.9910265 26.5690753)",
800800155,False,residential,True,88.362,"LINESTRING (49.9900687 26.5691416, 49.9900598 26.5685943, 49.9899888 26.5683553)",
229419901,False,residential,False,53.515,"LINESTRING (49.9932211 26.5703553, 49.9931084 26.5708259)",
229419901,False,residential,True,5.571,"LINESTRING (49.9932211 26.5703553, 49.9932328 26.5703063)",
800801501,False,residential,False,135.026,"LINESTRING (49.9932211 26.5703553, 49.9938395 26.5704202, 49.9938998 26.5701508, 49.9939557 26.5699468, 49.9940285 26.5697869)",
1012331245,False,residential,True,36.25,"LINESTRING (49.9843544 26.5646744, 49.9843543 26.5650004)",
1012331248,False,residential,False,63.646,"LINESTRING (49.9843544 26.5646744, 49.9845609 26.5646759, 49.9846333 26.5647023, 49.9846709 26.5647431, 49.9846789 26.564827, 49.9846659 26.5650073)",
1012331245,False,residential,False,36.25,"LINESTRING (49.9843543 26.5650004, 49.9843544 26.5646744)",
1012331246,False,residential,True,31.0,"LINESTRING (49.9843543 26.5650004, 49.9846659 26.5650073)",
1012331246,False,residential,False,31.0,"LINESTRING (49.9846659 26.5650073, 49.9843543 26.5650004)",
1012331248,False,residential,False,54.232,"LINESTRING (49.9846659 26.5650073, 49.9846306 26.565494)",
1012331248,False,residential,True,63.646,"LINESTRING (49.9846659 26.5650073, 49.9846789 26.564827, 49.9846709 26.5647431, 49.9846333 26.5647023, 49.9845609 26.5646759, 49.9843544 26.5646744)",
800594786,False,residential,True,35.552,"LINESTRING (49.9852229 26.5655727, 49.985165 26.5658882)",
1012331248,False,residential,True,59.554,"LINESTRING (49.9852229 26.5655727, 49.9846306 26.565494)",
800594786,False,residential,False,71.527,"LINESTRING (49.9852229 26.5655727, 49.9852629 26.565361, 49.9857359 26.5654294)",
1012331248,False,residential,False,59.554,"LINESTRING (49.9846306 26.565494, 49.9852229 26.5655727)",
1012331248,False,residential,True,54.232,"LINESTRING (49.9846306 26.565494, 49.9846659 26.5650073)",
1012331247,False,residential,True,92.096,"LINESTRING (49.9846306 26.565494, 49.9843544 26.5654844, 49.9842685 26.5654988, 49.9842364 26.5655443, 49.9841752 26.56599)",
229419885,False,residential,False,75.073,"LINESTRING (49.9879757 26.5670724, 49.987225 26.5670017)",
229419885,False,residential,True,105.4,"LINESTRING (49.9879757 26.5670724, 49.9889321 26.5671625, 49.9890282 26.5671801)",
1039284273,False,residential,True,85.64699999999999,"LINESTRING (49.9879757 26.5670724, 49.9879566 26.5672404, 49.9879499 26.5673088, 49.9879472 26.5675127, 49.9879365 26.5675907, 49.9878721 26.5678342)",
1039284274,False,residential,True,89.401,"LINESTRING (49.9883965 26.5682204, 49.9884488 26.5680117, 49.9884421 26.5679625, 49.9884085 26.5679374, 49.9880545 26.567827, 49.9879847 26.567815, 49.9878721 26.5678342)",
1039284273,False,residential,False,85.647,"LINESTRING (49.9878721 26.5678342, 49.9879365 26.5675907, 49.9879472 26.5675127, 49.9879499 26.5673088, 49.9879566 26.5672404, 49.9879757 26.5670724)",
1039284274,False,residential,False,89.401,"LINESTRING (49.9878721 26.5678342, 49.9879847 26.567815, 49.9880545 26.567827, 49.9884085 26.5679374, 49.9884421 26.5679625, 49.9884488 26.5680117, 49.9883965 26.5682204)",
1039284274,False,residential,True,95.226,"LINESTRING (49.9878721 26.5678342, 49.987801 26.567827, 49.9869609 26.5675754)",
229419937,False,residential,False,28.03,"LINESTRING (49.9869609 26.5675754, 49.9868536 26.5678085)",
229419937,False,residential,True,68.988,"LINESTRING (49.9869609 26.5675754, 49.987225 26.5670017)",
1039284274,False,residential,False,95.226,"LINESTRING (49.9869609 26.5675754, 49.987801 26.567827, 49.9878721 26.5678342)",
1094679294,False,residential,True,28.567,"LINESTRING (49.9860629 26.5646291, 49.9859637 26.5648702)",
1094679295,False,residential,True,85.92099999999999,"LINESTRING (49.9868006 26.5650573, 49.9863875 26.5649434, 49.9859637 26.5648702)",
1094679294,False,residential,False,28.567,"LINESTRING (49.9859637 26.5648702, 49.9860629 26.5646291)",
1094679295,False,residential,False,85.92099999999999,"LINESTRING (49.9859637 26.5648702, 49.9863875 26.5649434, 49.9868006 26.5650573)",
1094679295,False,residential,True,66.218,"LINESTRING (49.9859637 26.5648702, 49.9858953 26.565013, 49.9858215 26.5651989, 49.9857359 26.5654294)",
800594786,False,residential,False,161.48,"LINESTRING (49.9857359 26.5654294, 49.9858538 26.5654465, 49.9866273 26.5658351, 49.9868272 26.5662238, 49.9867877 26.5663427)",
800594786,False,residential,True,71.527,"LINESTRING (49.9857359 26.5654294, 49.9852629 26.565361, 49.9852229 26.5655727)",
1094679295,False,residential,False,66.21799999999999,"LINESTRING (49.9857359 26.5654294, 49.9858215 26.5651989, 49.9858953 26.565013, 49.9859637 26.5648702)",
1121961159,False,residential,True,36.685,"LINESTRING (49.9846521 26.5708149, 49.9843396 26.5708125, 49.9842833 26.5708149)",
1125159965,False,residential,False,39.534,"LINESTRING (49.9842833 26.5708149, 49.9843343 26.5711675)",
1121961159,False,residential,False,36.685,"LINESTRING (49.9842833 26.5708149, 49.9843396 26.5708125, 49.9846521 26.5708149)",
1121961159,False,residential,True,44.074,"LINESTRING (49.9842833 26.5708149, 49.9842873 26.5707465, 49.984294 26.570587, 49.9842992 26.5704188)",
229419882,False,residential,True,230.67,"LINESTRING (49.9842992 26.5704188, 49.9848985 26.570411, 49.985537 26.5703671, 49.9858317 26.5702553, 49.9862024 26.5701834, 49.9865685 26.5700915)",
1121961159,False,residential,False,44.074,"LINESTRING (49.9842992 26.5704188, 49.984294 26.570587, 49.9842873 26.5707465, 49.9842833 26.5708149)",
1125159965,False,residential,True,39.534,"LINESTRING (49.9843343 26.5711675, 49.9842833 26.5708149)",
800595873,False,residential,False,98.804,"LINESTRING (49.988023 26.5729572, 49.9879908 26.5720691)",
1138256083,False,residential,False,130.174,"LINESTRING (49.988023 26.5729572, 49.9893278 26.572864)",
1138256448,False,residential,False,84.573,"LINESTRING (49.9854593 26.5667538, 49.9856539 26.5660134)",
229419885,False,residential,False,63.959,"LINESTRING (49.9854593 26.5667538, 49.9854 26.5667391, 49.9849802 26.5666512, 49.9848312 26.5666328)",
229419885,False,residential,True,42.57,"LINESTRING (49.9854593 26.5667538, 49.9858197 26.5668429, 49.9858729 26.5668518)",
800594786,False,residential,False,123.717,"LINESTRING (49.9867877 26.5663427, 49.986662 26.5667212, 49.9858729 26.5668518)",
800594786,False,residential,True,161.48,"LINESTRING (49.9867877 26.5663427, 49.9868272 26.5662238, 49.9866273 26.5658351, 49.9858538 26.5654465, 49.9857359 26.5654294)",
1138256449,False,residential,True,118.561,"LINESTRING (49.9867877 26.5663427, 49.9862172 26.5661729, 49.9856539 26.5660134)",
1138256448,False,residential,True,84.573,"LINESTRING (49.9856539 26.5660134, 49.9854593 26.5667538)",
1138256449,False,residential,False,118.561,"LINESTRING (49.9856539 26.5660134, 49.9862172 26.5661729, 49.9867877 26.5663427)",
1138256449,False,residential,True,50.588,"LINESTRING (49.9856539 26.5660134, 49.9854108 26.565951, 49.9852821 26.565918, 49.9852224 26.5659003, 49.9851761 26.5658907, 49.985165 26.5658882)",
