osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,tunnel
308052055,Via nuova per Schignano,tertiary,False,True,62.708999999999996,"LINESTRING (11.122802 43.9672326, 11.1227756 43.967196, 11.1227571 43.9671109, 11.122763 43.9670359, 11.1227963 43.9669649, 11.1228653 43.9668595, 11.1229333 43.9666967)",,2,,
45410273,Via Arrigo Bartoli,residential,False,True,61.248999999999995,"LINESTRING (11.1288204 43.9645514, 11.1288723 43.9645009, 11.128947 43.9644771, 11.1290437 43.9644777, 11.1295123 43.9646024)",,,,
45410281,Via lungobisenzio,residential,False,False,42.429,"LINESTRING (11.1283129 43.9658232, 11.1278627 43.9656217)",,,,
1196081416,Via Fratelli Rosselli,residential,False,True,44.552,"LINESTRING (11.1283129 43.9658232, 11.12864 43.965499)",,,,
"[1196081416, 45185800, 45185799]",Via Fratelli Rosselli,residential,False,False,121.8,"LINESTRING (11.1283129 43.9658232, 11.1282761 43.9658651, 11.1279537 43.9661927, 11.1277879 43.9663748, 11.1277002 43.9665056, 11.1276392 43.9666259, 11.1276129 43.9666882, 11.1275895 43.9667748)",yes,,,
45410281,Via lungobisenzio,residential,False,True,118.93100000000001,"LINESTRING (11.1265953 43.9650633, 11.1273549 43.9654004, 11.1278627 43.9656217)",,,,
45326837,Via di Ricavo,residential,False,True,214.40300000000002,"LINESTRING (11.1204493 43.9686805, 11.1210105 43.968787, 11.121191 43.9688281, 11.1212529 43.9688906, 11.1212951 43.9689972, 11.1213077 43.9690814, 11.1213396 43.9701223, 11.1213511 43.9701825)",,,,
45410223,Via di Ricavo,residential,False,True,186.897,"LINESTRING (11.1216504 43.9674537, 11.1215338 43.9678946, 11.1215673 43.9679181, 11.1216061 43.9679223, 11.1216503 43.9679183, 11.1224419 43.9676736, 11.1224848 43.9676545, 11.122523 43.9676252, 11.1226195 43.9674947, 11.1226991 43.967362, 11.122802 43.9672326)",,,,
45326836,Via Baccio,residential,False,True,129.926,"LINESTRING (11.1219148 43.9689979, 11.1219303 43.9701663)",,,,
45326840,Vicolo del Salice,residential,False,False,117.43299999999999,"LINESTRING (11.1229013 43.9686591, 11.1228001 43.9686098, 11.1224225 43.9684024, 11.1220998 43.9682327, 11.1220575 43.9682405, 11.1220243 43.9682667, 11.1219574 43.968372, 11.1219553 43.9684066, 11.1219888 43.9685255)",,,,
96261886,Via Val di Bisenzio,primary,False,False,117.96300000000001,"LINESTRING (11.1229013 43.9686591, 11.1229567 43.9685805, 11.123061 43.9684429, 11.1232403 43.9682135, 11.1235571 43.9678361, 11.1236364 43.9677399)",,2,SR325,
96261886,Via Val di Bisenzio,primary,False,True,19.475,"LINESTRING (11.1229013 43.9686591, 11.1228518 43.9687318, 11.1228119 43.9688215)",,2,SR325,
96261886,Via Val di Bisenzio,primary,False,False,19.475,"LINESTRING (11.1228119 43.9688215, 11.1228518 43.9687318, 11.1229013 43.9686591)",,2,SR325,
96261886,Via Val di Bisenzio,primary,False,True,22.755000000000003,"LINESTRING (11.1228119 43.9688215, 11.1227898 43.9689449, 11.1227873 43.9690251)",,2,SR325,
45326830,Via Michelangelo Buonarroti,residential,True,False,16.107,"LINESTRING (11.1225883 43.9692155, 11.1225369 43.9692681, 11.1224767 43.969336)",,,,
45326830,Via Michelangelo Buonarroti,residential,True,False,26.493,"LINESTRING (11.1227873 43.9690251, 11.1225883 43.9692155)",,,,
96261886,Via Val di Bisenzio,primary,False,False,22.755000000000003,"LINESTRING (11.1227873 43.9690251, 11.1227898 43.9689449, 11.1228119 43.9688215)",,2,SR325,
96261886,Via Val di Bisenzio,primary,False,True,28.688,"LINESTRING (11.1227873 43.9690251, 11.1227881 43.9691107, 11.1227928 43.9691905, 11.122816 43.9692815)",,2,SR325,
45326831,Via Michelangelo Buonarroti,residential,True,False,23.791000000000004,"LINESTRING (11.122816 43.9692815, 11.1227392 43.9692024, 11.1227064 43.9691895, 11.1226848 43.9691877, 11.122651 43.9691954, 11.1225883 43.9692155)",,,,
96261886,Via Val di Bisenzio,primary,False,False,28.688000000000002,"LINESTRING (11.122816 43.9692815, 11.1227928 43.9691905, 11.1227881 43.9691107, 11.1227873 43.9690251)",,2,SR325,
96261886,Via Val di Bisenzio,primary,False,True,57.428000000000004,"LINESTRING (11.122816 43.9692815, 11.1228747 43.9694596, 11.122999 43.9697808)",,2,SR325,
45410234,Via Giovanni Mazzuoli,residential,False,False,39.991,"LINESTRING (11.1224492 43.9695291, 11.1226021 43.9698715)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,False,92.953,"LINESTRING (11.1224492 43.9695291, 11.1224476 43.9696411, 11.1224515 43.9697572, 11.1224313 43.9698703, 11.1224051 43.9699531, 11.1223642 43.9700278, 11.1223206 43.9700845, 11.1222701 43.9701213, 11.1222355 43.9701478, 11.122164 43.9701824, 11.1220763 43.9702013, 11.1220103 43.9701963)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,True,21.642,"LINESTRING (11.1224492 43.9695291, 11.1224547 43.9694213, 11.1224767 43.969336)",,,,
45326832,Via Michelangelo Buonarroti,residential,True,False,63.8,"LINESTRING (11.1224767 43.969336, 11.1225231 43.9692131, 11.1226027 43.9690567, 11.1226454 43.9689941, 11.1228119 43.9688215)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,False,21.642,"LINESTRING (11.1224767 43.969336, 11.1224547 43.9694213, 11.1224492 43.9695291)",,,,
45326829,Via Giovanni Mazzuoli,residential,False,False,33.326,"LINESTRING (11.1226021 43.9698715, 11.122999 43.9697808)",,,,
45410234,Via Giovanni Mazzuoli,residential,False,True,39.991,"LINESTRING (11.1226021 43.9698715, 11.1224492 43.9695291)",,,,
45410234,Via Giovanni Mazzuoli,residential,False,False,145.861,"LINESTRING (11.1226021 43.9698715, 11.1226375 43.9699644, 11.1227694 43.9702328, 11.1231049 43.9708021, 11.1232808 43.9710381, 11.1233142 43.9710756)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,False,163.29700000000003,"LINESTRING (11.1213511 43.9701825, 11.1213033 43.9702534, 11.1212724 43.9703491, 11.1212707 43.9704248, 11.1213219 43.9707235, 11.1213225 43.9708206, 11.1213081 43.9708904, 11.1212871 43.9709517, 11.121252 43.9709996, 11.1211881 43.9710565, 11.1211376 43.9711206, 11.1210848 43.9712226, 11.1210808 43.9713071, 11.1210929 43.9714085, 11.1211124 43.971473, 11.1211434 43.9715307, 11.1211824 43.9715837)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,True,51.089,"LINESTRING (11.1213511 43.9701825, 11.1214373 43.970123, 11.1215472 43.9700952, 11.1216466 43.9700936, 11.121729 43.9701064, 11.1218004 43.9701216, 11.1218596 43.9701404, 11.1219062 43.970155, 11.1219303 43.9701663)",,,,
45326837,Via di Ricavo,residential,False,False,214.403,"LINESTRING (11.1213511 43.9701825, 11.1213396 43.9701223, 11.1213077 43.9690814, 11.1212951 43.9689972, 11.1212529 43.9688906, 11.121191 43.9688281, 11.1210105 43.968787, 11.1204493 43.9686805)",,,,
45326836,Via Baccio,residential,False,False,129.926,"LINESTRING (11.1219303 43.9701663, 11.1219148 43.9689979)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,False,51.089000000000006,"LINESTRING (11.1219303 43.9701663, 11.1219062 43.970155, 11.1218596 43.9701404, 11.1218004 43.9701216, 11.121729 43.9701064, 11.1216466 43.9700936, 11.1215472 43.9700952, 11.1214373 43.970123, 11.1213511 43.9701825)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,True,7.243,"LINESTRING (11.1219303 43.9701663, 11.1219718 43.9701848, 11.1220103 43.9701963)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,False,7.243,"LINESTRING (11.1220103 43.9701963, 11.1219718 43.9701848, 11.1219303 43.9701663)",,,,
45326833,Via Michelangelo Buonarroti,residential,False,True,92.953,"LINESTRING (11.1220103 43.9701963, 11.1220763 43.9702013, 11.122164 43.9701824, 11.1222355 43.9701478, 11.1222701 43.9701213, 11.1223206 43.9700845, 11.1223642 43.9700278, 11.1224051 43.9699531, 11.1224313 43.9698703, 11.1224515 43.9697572, 11.1224476 43.9696411, 11.1224492 43.9695291)",,,,
45326835,Via dei Della Robbia,residential,False,False,125.314,"LINESTRING (11.1220103 43.9701963, 11.121986 43.9705941, 11.122115 43.9706488, 11.1222172 43.9706952, 11.122263 43.9707049, 11.1223211 43.9707115, 11.1224391 43.9707129, 11.1225799 43.9707103, 11.1226857 43.9706901, 11.1225771 43.9705144)",,,,
1041158470,Via Luigi Francolini,residential,False,True,85.951,"LINESTRING (11.1179296 43.9648442, 11.1184188 43.9647783, 11.1186292 43.9647261, 11.1189443 43.9646105)",,,,
45462689,Via Luigi Francolini,residential,False,True,254.33699999999996,"LINESTRING (11.1189443 43.9646105, 11.1193109 43.9647962, 11.1195521 43.9649762, 11.1199712 43.9652461, 11.120205 43.9653702, 11.1206301 43.9655016, 11.1207671 43.9655235, 11.1211621 43.9655446, 11.1215194 43.9655862, 11.1216783 43.965626)",,,,
1041158470,Via Luigi Francolini,residential,False,False,85.951,"LINESTRING (11.1189443 43.9646105, 11.1186292 43.9647261, 11.1184188 43.9647783, 11.1179296 43.9648442)",,,,
45462685,Via di Castagneta,residential,False,True,145.543,"LINESTRING (11.1208195 43.9646691, 11.1209725 43.9647352, 11.1210531 43.9647754, 11.1211031 43.9647965, 11.1212478 43.9648369, 11.1213058 43.9648618, 11.1214418 43.9649394, 11.1215309 43.965022, 11.1217047 43.9651458, 11.121743 43.9651967, 11.1217731 43.9652475, 11.1217805 43.9653083, 11.1217722 43.9653875, 11.1217519 43.9654759, 11.1216783 43.965626)",,,,
45462685,Via di Castagneta,residential,False,False,145.543,"LINESTRING (11.1216783 43.965626, 11.1217519 43.9654759, 11.1217722 43.9653875, 11.1217805 43.9653083, 11.1217731 43.9652475, 11.121743 43.9651967, 11.1217047 43.9651458, 11.1215309 43.965022, 11.1214418 43.9649394, 11.1213058 43.9648618, 11.1212478 43.9648369, 11.1211031 43.9647965, 11.1210531 43.9647754, 11.1209725 43.9647352, 11.1208195 43.9646691)",,,,
45462689,Via Luigi Francolini,residential,False,False,254.337,"LINESTRING (11.1216783 43.965626, 11.1215194 43.9655862, 11.1211621 43.9655446, 11.1207671 43.9655235, 11.1206301 43.9655016, 11.120205 43.9653702, 11.1199712 43.9652461, 11.1195521 43.9649762, 11.1193109 43.9647962, 11.1189443 43.9646105)",,,,
45462689,Via Luigi Francolini,residential,False,True,119.547,"LINESTRING (11.1216783 43.965626, 11.1219945 43.9657473, 11.1222237 43.9658691, 11.1224103 43.9659851, 11.1225363 43.9660922, 11.1227754 43.966331)",,,,
45462688,Via Luigi Francolini,residential,True,False,31.079,"LINESTRING (11.1227754 43.966331, 11.1229414 43.9664805, 11.1230143 43.9665513)",,,,
45462689,Via Luigi Francolini,residential,False,False,119.547,"LINESTRING (11.1227754 43.966331, 11.1225363 43.9660922, 11.1224103 43.9659851, 11.1222237 43.9658691, 11.1219945 43.9657473, 11.1216783 43.965626)",,,,
308052055,Via nuova per Schignano,tertiary,False,True,4.345,"LINESTRING (11.1230143 43.9665513, 11.123039 43.9665165)",,2,,
308052055,Via nuova per Schignano,tertiary,False,False,17.427,"LINESTRING (11.1230143 43.9665513, 11.1229777 43.9666106, 11.1229333 43.9666967)",,2,,
45462687,Via Luigi Francolini,residential,True,False,42.668000000000006,"LINESTRING (11.1229333 43.9666967, 11.1229097 43.9666074, 11.1227754 43.966331)",,,,
308052055,Via nuova per Schignano,tertiary,False,False,62.709,"LINESTRING (11.1229333 43.9666967, 11.1228653 43.9668595, 11.1227963 43.9669649, 11.122763 43.9670359, 11.1227571 43.9671109, 11.1227756 43.967196, 11.122802 43.9672326)",,2,,
308052055,Via nuova per Schignano,tertiary,False,True,17.427,"LINESTRING (11.1229333 43.9666967, 11.1229777 43.9666106, 11.1230143 43.9665513)",,2,,
1254568614,Via Fratelli Rosselli,residential,False,False,8.096,"LINESTRING (11.1289003 43.9652362, 11.1288416 43.9652955)",,,,
45462629,Via dell'orto,residential,False,False,87.762,"LINESTRING (11.1289003 43.9652362, 11.128492 43.9651627, 11.1284094 43.9650494, 11.1279148 43.9650081)",,,,
1254568614,Via Fratelli Rosselli,residential,False,True,85.913,"LINESTRING (11.1289003 43.9652362, 11.1294374 43.9647016, 11.1295123 43.9646024)",,,,
45462629,Via dell'orto,residential,False,True,87.762,"LINESTRING (11.1279148 43.9650081, 11.1284094 43.9650494, 11.128492 43.9651627, 11.1289003 43.9652362)",,,,
45462696,Via Emilio Giubilei,residential,False,False,60.702,"LINESTRING (11.1231878 43.9674586, 11.1228048 43.9679298)",,,,
308052055,Via nuova per Schignano,tertiary,False,False,47.009,"LINESTRING (11.1231878 43.9674586, 11.1232925 43.9675122, 11.1236576 43.9677123)",,2,,
308052055,Via nuova per Schignano,tertiary,False,True,39.964,"LINESTRING (11.1231878 43.9674586, 11.1230696 43.9673964, 11.1229584 43.9673398, 11.1228504 43.9672744, 11.122802 43.9672326)",,2,,
45462696,Via Emilio Giubilei,residential,False,True,60.702,"LINESTRING (11.1228048 43.9679298, 11.1231878 43.9674586)",,,,
45185800,Via Fratelli Rosselli,residential,False,True,37.539,"LINESTRING (11.1262636 43.9689567, 11.1265106 43.9686697)",,,,
45462695,Via Arte della Lana,residential,False,False,80.588,"LINESTRING (11.1262636 43.9689567, 11.1252964 43.968755)",,,,
"[45185800, 1254568620, 1236096191]",Via Fratelli Rosselli,residential,False,"[False, True]",57.607,"LINESTRING (11.1262636 43.9689567, 11.1262358 43.9689925, 11.1261285 43.9691317, 11.1261101 43.9691556, 11.1260772 43.9691962, 11.1259089 43.9694075)",yes,1,,
45462695,Via Arte della Lana,residential,False,True,80.588,"LINESTRING (11.1252964 43.968755, 11.1262636 43.9689567)",,,,
8061414,Via di Moschignano,residential,False,False,136.712,"LINESTRING (11.1272584 43.972327, 11.1271757 43.9724954, 11.1268919 43.9729616, 11.126687 43.9732559, 11.1265347 43.9734382)",,,,
8061414,Via di Moschignano,residential,False,True,480.67699999999996,"LINESTRING (11.1272584 43.972327, 11.1275678 43.9716633, 11.1279712 43.9709216, 11.1283263 43.9703772, 11.1288791 43.969406, 11.1290988 43.9689727, 11.1293195 43.9685956, 11.1294376 43.968407, 11.1295085 43.9683233)",,,,
45462677,Via degli Stampatori,residential,False,False,164.024,"LINESTRING (11.1272584 43.972327, 11.1268257 43.9722164, 11.1265953 43.9722191, 11.1261834 43.9725751, 11.1257412 43.9729807)",,,,
45462677,Via degli Stampatori,residential,False,True,164.024,"LINESTRING (11.1257412 43.9729807, 11.1261834 43.9725751, 11.1265953 43.9722191, 11.1268257 43.9722164, 11.1272584 43.972327)",,,,
8061414,Via di Moschignano,residential,False,True,136.712,"LINESTRING (11.1265347 43.9734382, 11.126687 43.9732559, 11.1268919 43.9729616, 11.1271757 43.9724954, 11.1272584 43.972327)",,,,
8061414,Via di Moschignano,residential,False,False,480.6770000000001,"LINESTRING (11.1295085 43.9683233, 11.1294376 43.968407, 11.1293195 43.9685956, 11.1290988 43.9689727, 11.1288791 43.969406, 11.1283263 43.9703772, 11.1279712 43.9709216, 11.1275678 43.9716633, 11.1272584 43.972327)",,,,
8061414,Via di Moschignano,residential,False,True,286.671,"LINESTRING (11.1295085 43.9683233, 11.1295812 43.9681928, 11.1296509 43.9679729, 11.1297253 43.9677378, 11.129764 43.9675721, 11.1298054 43.9673519, 11.12982 43.9672094, 11.1298137 43.967061, 11.1297318 43.9667732, 11.1296608 43.9665891, 11.1295869 43.9665312, 11.129409 43.966428, 11.1291271 43.9662637, 11.1290669 43.9662167, 11.1290341 43.9661912, 11.1289044 43.9660416, 11.128892 43.966018)",,,,
"[45462682, 45462683, 45462684]",Via Boccheraccio,residential,False,False,50.462,"LINESTRING (11.1295085 43.9683233, 11.1296237 43.9683549, 11.1298198 43.9684046, 11.129886 43.96842, 11.1299208 43.9684287, 11.1299734 43.9684415, 11.1300335 43.9684697, 11.1300759 43.9685058)",,,,yes
45462684,Via Boccheraccio,residential,False,False,194.35,"LINESTRING (11.1300759 43.9685058, 11.1299743 43.9686707, 11.1297116 43.9691272, 11.1295906 43.9693913, 11.129512 43.9695672, 11.1295075 43.9696396, 11.1295585 43.9696767, 11.1300694 43.9698317, 11.1301864 43.9698527)",,,,
"[45462682, 45462683, 45462684]",Via Boccheraccio,residential,False,True,50.462,"LINESTRING (11.1300759 43.9685058, 11.1300335 43.9684697, 11.1299734 43.9684415, 11.1299208 43.9684287, 11.129886 43.96842, 11.1298198 43.9684046, 11.1296237 43.9683549, 11.1295085 43.9683233)",,,,yes
45462684,Via Boccheraccio,residential,False,True,194.35,"LINESTRING (11.1301864 43.9698527, 11.1300694 43.9698317, 11.1295585 43.9696767, 11.1295075 43.9696396, 11.129512 43.9695672, 11.1295906 43.9693913, 11.1297116 43.9691272, 11.1299743 43.9686707, 11.1300759 43.9685058)",,,,
96261886,Via Val di Bisenzio,primary,False,False,15.488,"LINESTRING (11.1237944 43.9709803, 11.1236846 43.9708656)",,2,SR325,
45410234,Via Giovanni Mazzuoli,residential,False,True,31.454,"LINESTRING (11.1237944 43.9709803, 11.1237606 43.9710585, 11.1237537 43.9710986, 11.1237603 43.9712591)",,,,
45410234,Via Giovanni Mazzuoli,residential,False,False,10.423,"LINESTRING (11.1236735 43.9712972, 11.1237019 43.9713079, 11.1237294 43.9713039, 11.123745 43.9712887, 11.1237603 43.9712591)",,,,
45410234,Via Giovanni Mazzuoli,residential,False,True,37.887,"LINESTRING (11.1236735 43.9712972, 11.123642 43.9712735, 11.1233142 43.9710756)",,,,
46626767,Via Giovanni Mazzuoli,residential,False,False,9.59,"LINESTRING (11.1236735 43.9712972, 11.1237143 43.971341, 11.1237465 43.9713652)",,,,
45410234,Via Giovanni Mazzuoli,residential,False,False,31.454,"LINESTRING (11.1237603 43.9712591, 11.1237537 43.9710986, 11.1237606 43.9710585, 11.1237944 43.9709803)",,,,
45410234,Via Giovanni Mazzuoli,residential,False,True,10.423,"LINESTRING (11.1237603 43.9712591, 11.123745 43.9712887, 11.1237294 43.9713039, 11.1237019 43.9713079, 11.1236735 43.9712972)",,,,
45668436,Via della Casciaia,residential,False,False,11.863,"LINESTRING (11.1237603 43.9712591, 11.1237553 43.9713244, 11.1237465 43.9713652)",,,,
46626766,Via Giuseppe Verdi,residential,False,False,52.587,"LINESTRING (11.1246408 43.9657333, 11.1252977 43.9657226)",,,,
96261886,Via Val di Bisenzio,primary,False,True,175.273,"LINESTRING (11.1246408 43.9657333, 11.1244885 43.966085, 11.124362 43.9664114, 11.1242221 43.9667658, 11.1240756 43.9671401, 11.1240491 43.9671988, 11.1240188 43.9672438)",,2,SR325,
46626766,Via Giuseppe Verdi,residential,False,True,52.587,"LINESTRING (11.1252977 43.9657226, 11.1246408 43.9657333)",,,,
45668436,Via della Casciaia,residential,False,True,11.863,"LINESTRING (11.1237465 43.9713652, 11.1237553 43.9713244, 11.1237603 43.9712591)",,,,
46626767,Via Giovanni Mazzuoli,residential,False,False,39.046,"LINESTRING (11.1237465 43.9713652, 11.123781 43.9713913, 11.1238298 43.9714145, 11.1238404 43.9714199, 11.1238679 43.971434, 11.1239192 43.9714597, 11.1239611 43.9714775, 11.1240003 43.9714918, 11.1240288 43.9715054, 11.1241613 43.9715447)",,,,
46626767,Via Giovanni Mazzuoli,residential,False,True,9.59,"LINESTRING (11.1237465 43.9713652, 11.1237143 43.971341, 11.1236735 43.9712972)",,,,
46626767,Via Giovanni Mazzuoli,residential,False,True,39.046,"LINESTRING (11.1241613 43.9715447, 11.1240288 43.9715054, 11.1240003 43.9714918, 11.1239611 43.9714775, 11.1239192 43.9714597, 11.1238679 43.971434, 11.1238404 43.9714199, 11.1238298 43.9714145, 11.123781 43.9713913, 11.1237465 43.9713652)",,,,
45185800,Via Fratelli Rosselli,residential,False,False,16.022,"LINESTRING (11.1274305 43.9674673, 11.1273668 43.9676039)",,,,
45185800,Via Fratelli Rosselli,residential,False,True,34.444,"LINESTRING (11.1274305 43.9674673, 11.1274761 43.9673906, 11.1275192 43.9671664)",,,,
85536827,Via Caduti di Nassirya,residential,False,True,135.513,"LINESTRING (11.1274305 43.9674673, 11.1264901 43.9675946, 11.1257561 43.9676371)",,,,
85536827,Via Caduti di Nassirya,residential,False,False,135.513,"LINESTRING (11.1257561 43.9676371, 11.1264901 43.9675946, 11.1274305 43.9674673)",,,,
45185797,Via Fernando Santi,residential,False,True,244.96000000000004,"LINESTRING (11.1261648 43.9719428, 11.1260435 43.9718696, 11.1258547 43.9718812, 11.1250427 43.9725275, 11.1249726 43.9727173, 11.1249413 43.9728004, 11.1248873 43.9728233, 11.1248261 43.9728219, 11.1247682 43.9727899, 11.1247404 43.9727198, 11.1247748 43.9724004, 11.1247904 43.9722704, 11.124802 43.9722171, 11.1247817 43.972139)",,,,
1254568614,Via Fratelli Rosselli,residential,False,False,10.841,"LINESTRING (11.1287186 43.9654196, 11.12864 43.965499)",,,,
1254568614,Via Fratelli Rosselli,residential,False,True,16.951,"LINESTRING (11.1287186 43.9654196, 11.1288416 43.9652955)",,,,
164181483,,residential,False,True,93.549,"LINESTRING (11.1287186 43.9654196, 11.1285508 43.9653204, 11.128472 43.9653015, 11.1282881 43.9652637, 11.1282328 43.9652657, 11.1281982 43.9652826, 11.1281623 43.9653055, 11.1280904 43.9653692, 11.1278627 43.9656217)",,,,
45410281,Via lungobisenzio,residential,False,True,42.429,"LINESTRING (11.1278627 43.9656217, 11.1283129 43.9658232)",,,,
45410281,Via lungobisenzio,residential,False,False,118.93100000000001,"LINESTRING (11.1278627 43.9656217, 11.1273549 43.9654004, 11.1265953 43.9650633)",,,,
164181483,,residential,False,False,93.54899999999999,"LINESTRING (11.1278627 43.9656217, 11.1280904 43.9653692, 11.1281623 43.9653055, 11.1281982 43.9652826, 11.1282328 43.9652657, 11.1282881 43.9652637, 11.128472 43.9653015, 11.1285508 43.9653204, 11.1287186 43.9654196)",,,,
45326840,Vicolo del Salice,residential,False,True,117.43299999999999,"LINESTRING (11.1219888 43.9685255, 11.1219553 43.9684066, 11.1219574 43.968372, 11.1220243 43.9682667, 11.1220575 43.9682405, 11.1220998 43.9682327, 11.1224225 43.9684024, 11.1228001 43.9686098, 11.1229013 43.9686591)",,,,
164181480,Via Giordano Bruno,residential,False,False,22.919,"LINESTRING (11.124713 43.9685737, 11.1246991 43.9685904, 11.1247977 43.9686329, 11.1248136 43.9686415, 11.1249099 43.9686983)",,,,
44871446,Via Fratelli Rosselli,residential,True,False,16.868,"LINESTRING (11.1256998 43.9696793, 11.1258098 43.9695499)",,,,
164312994,,unclassified,False,True,19.935000000000002,"LINESTRING (11.1256998 43.9696793, 11.1255812 43.9696985, 11.1254554 43.9697136)",,,,
164312994,,unclassified,False,False,19.935000000000002,"LINESTRING (11.1254554 43.9697136, 11.1255812 43.9696985, 11.1256998 43.9696793)",,,,
45185802,Via Canovai,residential,False,False,64.902,"LINESTRING (11.1263498 43.9711142, 11.1264148 43.971696)",,,,
45185802,Via Canovai,residential,False,True,51.169,"LINESTRING (11.1263498 43.9711142, 11.1262986 43.9706555)",,,,
303987547,Via Canovai,residential,False,False,90.007,"LINESTRING (11.1263498 43.9711142, 11.1260223 43.9711352, 11.1259203 43.9717033)",,,,
303987547,Via Canovai,residential,False,True,90.007,"LINESTRING (11.1259203 43.9717033, 11.1260223 43.9711352, 11.1263498 43.9711142)",,,,
563847750,Via Teresa Meroni,residential,False,True,8.464,"LINESTRING (11.1287707 43.9678678, 11.1286684 43.9678485)",,,,
563847750,Via Teresa Meroni,residential,False,False,96.64,"LINESTRING (11.1287707 43.9678678, 11.1288486 43.96766, 11.1288366 43.9674361, 11.1286684 43.9678485)",,,,
575926054,Via Teresa Meroni,residential,False,False,57.961,"LINESTRING (11.1287707 43.9678678, 11.1285737 43.9683694)",,,,
575926054,Via Teresa Meroni,residential,False,True,57.961,"LINESTRING (11.1285737 43.9683694, 11.1287707 43.9678678)",,,,
563847750,Via Teresa Meroni,residential,False,False,8.464,"LINESTRING (11.1286684 43.9678485, 11.1287707 43.9678678)",,,,
563847750,Via Teresa Meroni,residential,False,True,96.63999999999999,"LINESTRING (11.1286684 43.9678485, 11.1288366 43.9674361, 11.1288486 43.96766, 11.1287707 43.9678678)",,,,
563847750,Via Teresa Meroni,residential,False,True,107.66,"LINESTRING (11.1286684 43.9678485, 11.1273668 43.9676039)",,,,
1254568614,Via Fratelli Rosselli,residential,False,False,16.951,"LINESTRING (11.1288416 43.9652955, 11.1287186 43.9654196)",,,,
1254568614,Via Fratelli Rosselli,residential,False,True,8.096,"LINESTRING (11.1288416 43.9652955, 11.1289003 43.9652362)",,,,
905893719,,residential,False,False,65.09400000000001,"LINESTRING (11.1288416 43.9652955, 11.1290076 43.9654075, 11.129111 43.9656224, 11.1291891 43.9658083)",,,,
905893719,,residential,False,False,30.387999999999998,"LINESTRING (11.1291891 43.9658083, 11.1291105 43.9658396, 11.1289739 43.9658739, 11.128836 43.9659066)",,,,
905893719,,residential,False,True,65.094,"LINESTRING (11.1291891 43.9658083, 11.129111 43.9656224, 11.1290076 43.9654075, 11.1288416 43.9652955)",,,,
905893720,,residential,False,False,53.26,"LINESTRING (11.1291891 43.9658083, 11.1293715 43.9658049, 11.1294276 43.965786, 11.1294514 43.9657343, 11.1295074 43.9657273, 11.1297957 43.9657363)",,,,
1196081415,Via di Moschignano,residential,False,True,47.961,"LINESTRING (11.128836 43.9659066, 11.12864 43.965499)",,,,
905893719,,residential,False,True,30.387999999999998,"LINESTRING (11.128836 43.9659066, 11.1289739 43.9658739, 11.1291105 43.9658396, 11.1291891 43.9658083)",,,,
1196081415,Via di Moschignano,residential,False,False,13.174,"LINESTRING (11.128836 43.9659066, 11.1288578 43.965952, 11.128892 43.966018)",,,,
905893720,,residential,False,True,53.26,"LINESTRING (11.1297957 43.9657363, 11.1295074 43.9657273, 11.1294514 43.9657343, 11.1294276 43.965786, 11.1293715 43.9658049, 11.1291891 43.9658083)",,,,
45185878,Via Guglielmo Vitali,residential,False,True,158.321,"LINESTRING (11.1240358 43.9655346, 11.1240513 43.9656327, 11.1235123 43.9668574, 11.1234953 43.9668959)",,,,
934420541,,residential,False,True,35.581,"LINESTRING (11.1238989 43.9668705, 11.123903 43.9669624, 11.1239037 43.9669788, 11.1239018 43.9670247, 11.123875 43.9670981, 11.1238468 43.9671856)",,,,
45185876,Via Giuseppe Garibaldi di sopra,residential,False,False,10.184,"LINESTRING (11.1238468 43.9671856, 11.1237316 43.9671467)",,,,
45185876,Via Giuseppe Garibaldi di sopra,residential,False,True,15.211,"LINESTRING (11.1238468 43.9671856, 11.1240188 43.9672438)",,,,
934420541,,residential,False,False,35.581,"LINESTRING (11.1238468 43.9671856, 11.123875 43.9670981, 11.1239018 43.9670247, 11.1239037 43.9669788, 11.123903 43.9669624, 11.1238989 43.9668705)",,,,
45185827,Via Antonio Gramsci,residential,True,False,108.283,"LINESTRING (11.1253191 43.967379, 11.1255584 43.9673704, 11.125688 43.9673569, 11.1261209 43.9672902, 11.1263561 43.9672509, 11.1265304 43.967216, 11.1265816 43.967188, 11.1266104 43.9671559)",,,,
1138064878,Piazzetta della Viaccia,living_street,False,False,28.695,"LINESTRING (11.1253191 43.967379, 11.1253234 43.9674189, 11.1254892 43.9674138, 11.1254906 43.9675124)",,,,
1138064878,Piazzetta della Viaccia,living_street,False,True,28.695,"LINESTRING (11.1254906 43.9675124, 11.1254892 43.9674138, 11.1253234 43.9674189, 11.1253191 43.967379)",,,,
