osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
9378907,Happy Hollow Road,residential,False,True,156.067,"LINESTRING (-83.9899915 34.5338523, -83.989818 34.5339054, -83.989683 34.5339663, -83.9895721 34.5340315, -83.9894832 34.5340926, -83.9894157 34.5341559, -83.9893525 34.5342253, -83.9893053 34.5342969, -83.9892422 34.5344072, -83.9891664 34.5345136, -83.9890822 34.5346012, -83.988993 34.5346668, -83.9889177 34.5346935, -83.9888377 34.5347112, -83.9887493 34.5347136)",,,,
9375283,Riley Road,residential,False,True,54.243,"LINESTRING (-83.9798343 34.5314624, -83.979442 34.531097)",,,,
591926511,Arcadia Street,residential,False,False,75.322,"LINESTRING (-83.9798343 34.5314624, -83.979211 34.5319042)",,,,
9375283,Riley Road,residential,False,False,77.27499999999999,"LINESTRING (-83.9798343 34.5314624, -83.9799789 34.5316234, -83.9801663 34.5317727, -83.9803942 34.5319803)",,,,
9377438,South Grove Street,residential,False,True,77.576,"LINESTRING (-83.9803942 34.5319803, -83.9797448 34.5324281)",2,,,
9375283,Riley Road,residential,False,True,77.27499999999999,"LINESTRING (-83.9803942 34.5319803, -83.9801663 34.5317727, -83.9799789 34.5316234, -83.9798343 34.5314624)",,,,
9377438,South Grove Street,residential,False,False,142.202,"LINESTRING (-83.9803942 34.5319803, -83.9804775 34.5319236, -83.9806036 34.5318307, -83.9808586 34.5316652, -83.9808986 34.5316443, -83.9809416 34.5316272, -83.9809879 34.5316219, -83.9810296 34.5316242, -83.9810843 34.5316493, -83.9811298 34.5316821, -83.981556 34.5320796)",2,,,
9375392,North Chestatee Street,residential,False,False,102.287,"LINESTRING (-83.9887493 34.5347136, -83.9886825 34.5346639, -83.9886076 34.5346142, -83.9884897 34.5345526, -83.9883611 34.534491, -83.9882339 34.5344478, -83.988092 34.5344025, -83.9877563 34.5343144)",,,,
9378907,Happy Hollow Road,residential,False,False,156.067,"LINESTRING (-83.9887493 34.5347136, -83.9888377 34.5347112, -83.9889177 34.5346935, -83.988993 34.5346668, -83.9890822 34.5346012, -83.9891664 34.5345136, -83.9892422 34.5344072, -83.9893053 34.5342969, -83.9893525 34.5342253, -83.9894157 34.5341559, -83.9894832 34.5340926, -83.9895721 34.5340315, -83.989683 34.5339663, -83.989818 34.5339054, -83.9899915 34.5338523)",,,,
9375392,North Chestatee Street,residential,False,False,165.692,"LINESTRING (-83.9877563 34.5343144, -83.9873343 34.5342301, -83.9872196 34.5342059, -83.9871133 34.5341719, -83.9870345 34.5341401, -83.9869645 34.5340996, -83.9869114 34.5340657, -83.9868579 34.5340242, -83.9863344 34.5334955)",,,,
9375392,North Chestatee Street,residential,False,True,102.287,"LINESTRING (-83.9877563 34.5343144, -83.988092 34.5344025, -83.9882339 34.5344478, -83.9883611 34.534491, -83.9884897 34.5345526, -83.9886076 34.5346142, -83.9886825 34.5346639, -83.9887493 34.5347136)",,,,
591902757,North Park Street,unclassified,False,True,70.057,"LINESTRING (-83.9877563 34.5343144, -83.9875773 34.5348487, -83.9875388 34.5349175)",1,,,
9376128,South Meaders Street,unclassified,True,False,83.893,"LINESTRING (-83.9839157 34.5332529, -83.9836245 34.5329731, -83.9835698 34.5329227, -83.9833563 34.532726, -83.9833123 34.5326854)",1,,,
9376350,North Meaders Street,residential,False,False,85.843,"LINESTRING (-83.9839157 34.5332529, -83.9839885 34.5333291, -83.9841038 34.5334498, -83.9845059 34.5338525)",1,,,
491377233,East Main Street,secondary,False,False,75.889,"LINESTRING (-83.9839157 34.5332529, -83.9836053 34.5334583, -83.9835925 34.5334669, -83.9834067 34.5335884, -83.9832673 34.5336777)",2,25 mph,,
"[491377233, 480916540, 491377230]",East Main Street,secondary,False,True,58.534000000000006,"LINESTRING (-83.9839157 34.5332529, -83.9839311 34.5332421, -83.9839865 34.5332033, -83.9844024 34.5329118)",2,25 mph,,
9373820,North Grove Street,secondary,False,False,27.873,"LINESTRING (-83.9832673 34.5336777, -83.9834619 34.5338704)",2,,US 19 Business;9 Business,
9377438,South Grove Street,residential,False,True,82.122,"LINESTRING (-83.9832673 34.5336777, -83.9829566 34.5334013, -83.9826615 34.5331333)",2,,,
51970582,East Main Street,secondary,False,False,33.943,"LINESTRING (-83.9832673 34.5336777, -83.9830835 34.5337802, -83.9829548 34.5338414)",2,25 mph,US 19 Business;GA 9 Business,
491377233,East Main Street,secondary,False,True,75.889,"LINESTRING (-83.9832673 34.5336777, -83.9834067 34.5335884, -83.9835925 34.5334669, -83.9836053 34.5334583, -83.9839157 34.5332529)",2,25 mph,,
51970582,East Main Street,secondary,False,False,6.546,"LINESTRING (-83.9829548 34.5338414, -83.9828872 34.5338605)",2,25 mph,US 19 Business;GA 9 Business,
51970582,East Main Street,secondary,False,True,33.943,"LINESTRING (-83.9829548 34.5338414, -83.9830835 34.5337802, -83.9832673 34.5336777)",2,25 mph,US 19 Business;GA 9 Business,
469548736,,secondary_link,True,False,46.971000000000004,"LINESTRING (-83.9829548 34.5338414, -83.9831418 34.5338346, -83.9832309 34.5338327, -83.9833166 34.5338396, -83.9833933 34.5338517, -83.9834619 34.5338704)",1,,,
51970582,East Main Street,secondary,False,True,6.546,"LINESTRING (-83.9828872 34.5338605, -83.9829548 34.5338414)",2,25 mph,US 19 Business;GA 9 Business,
9373874,Enota Drive,unclassified,False,False,29.583,"LINESTRING (-83.9828872 34.5338605, -83.982857 34.5339223, -83.9827192 34.5339692, -83.982629 34.5339878)",,,,
51970582,East Main Street,secondary,False,False,121.115,"LINESTRING (-83.9828872 34.5338605, -83.9827756 34.5338805, -83.982656 34.5338929, -83.9824593 34.5339103, -83.9822625 34.5339233, -83.981917 34.5339419, -83.9815715 34.5339561)",2,25 mph,US 19 Business;GA 9 Business,
491380583,East Main Street,secondary,False,False,22.423,"LINESTRING (-83.9815715 34.5339561, -83.9813271 34.5339674)",2,35 mph,US 19 Business;GA 9 Business,
9376713,Choice Avenue,residential,False,False,136.63,"LINESTRING (-83.9815715 34.5339561, -83.9815838 34.5339231, -83.9815988 34.5338923, -83.9816161 34.5338671, -83.9816463 34.5338376, -83.9816813 34.5338106, -83.9817055 34.5337922, -83.9819189 34.5336409, -83.9826615 34.5331333)",,,,
51970582,East Main Street,secondary,False,True,121.11500000000001,"LINESTRING (-83.9815715 34.5339561, -83.981917 34.5339419, -83.9822625 34.5339233, -83.9824593 34.5339103, -83.982656 34.5338929, -83.9827756 34.5338805, -83.9828872 34.5338605)",2,25 mph,US 19 Business;GA 9 Business,
9378343,Courthouse Hill,unclassified,False,False,25.974,"LINESTRING (-83.9812066 34.5339728, -83.9812375 34.534205)",,,,
491380583,East Main Street,secondary,False,True,11.054,"LINESTRING (-83.9812066 34.5339728, -83.9813271 34.5339674)",2,35 mph,US 19 Business;GA 9 Business,
491380583,East Main Street,secondary,False,False,97.07300000000001,"LINESTRING (-83.9812066 34.5339728, -83.9806627 34.5339954, -83.9801483 34.5340182)",2,35 mph,US 19 Business;GA 9 Business,
9377392,South Derrick Street,residential,False,False,73.746,"LINESTRING (-83.9791326 34.5286006, -83.979656 34.5291045)",,,,
9375993,Woodward Way,residential,False,False,53.106,"LINESTRING (-83.985465 34.537074, -83.9852174 34.537156, -83.984984 34.537283, -83.9849626 34.5373039)",,,,
9375993,Woodward Way,residential,False,True,54.798,"LINESTRING (-83.985465 34.537074, -83.985534 34.537048, -83.9860047 34.5368614)",,,,
9379296,Boyd Circle,residential,False,False,93.523,"LINESTRING (-83.9833653 34.5350768, -83.9835745 34.5349884, -83.9838336 34.5348834, -83.9840077 34.5348128, -83.9842068 34.5347391, -83.9842841 34.5347104)",,,,
9379296,Boyd Circle,residential,False,True,58.794,"LINESTRING (-83.9833653 34.5350768, -83.9830421 34.5351939, -83.9828356 34.5352602, -83.9827685 34.535258)",,,,
469885744,,residential,False,False,47.918,"LINESTRING (-83.9833653 34.5350768, -83.9833411 34.5349874, -83.9832514 34.5346562)",,,,
9376713,Choice Avenue,residential,False,True,77.681,"LINESTRING (-83.9833123 34.5326854, -83.9826615 34.5331333)",,,,
9376128,South Meaders Street,unclassified,True,False,78.254,"LINESTRING (-83.9833123 34.5326854, -83.9832712 34.532659, -83.9827973 34.5321909, -83.9827672 34.532146)",1,,,
9376713,Choice Avenue,residential,False,False,76.859,"LINESTRING (-83.9833123 34.5326854, -83.983432 34.5326071, -83.9834408 34.5326013, -83.9835622 34.5325218, -83.9835858 34.5325054, -83.9839003 34.5322869, -83.9839596 34.5322457)",,,,
9376330,North Park Street,unclassified,True,False,78.446,"LINESTRING (-83.9851618 34.5334042, -83.9851969 34.5334388, -83.9852319 34.5334734, -83.985667 34.5339029, -83.9857002 34.5339517)",1,,,
591689663,Warwick Street,unclassified,False,True,13.888,"LINESTRING (-83.9851618 34.5334042, -83.9851906 34.5333839, -83.9852194 34.5333636, -83.985277 34.533323)",2,,,
591689666,Warwick Street,unclassified,True,False,78.133,"LINESTRING (-83.9851618 34.5334042, -83.985094 34.5334422, -83.9850612 34.5334605, -83.9847093 34.5337129, -83.9845818 34.5338004, -83.9845528 34.5338203, -83.9845059 34.5338525)",1,,,
9377371,Jones Street,residential,False,False,87.696,"LINESTRING (-83.9862507 34.5344692, -83.9858387 34.5351811)",,,,
591902757,North Park Street,unclassified,False,True,76.512,"LINESTRING (-83.9862507 34.5344692, -83.9857002 34.5339517)",1,,,
591902757,North Park Street,unclassified,False,False,103.28000000000002,"LINESTRING (-83.9862507 34.5344692, -83.9864804 34.5347065, -83.9865622 34.5347718, -83.9866487 34.5348277, -83.9867353 34.5348747, -83.9868345 34.5349225, -83.9869391 34.5349637, -83.987028 34.5349958, -83.9871256 34.5350244)",1,,,
9377523,Jones Circle,residential,False,True,120.00299999999999,"LINESTRING (-83.9871256 34.5350244, -83.987221 34.535191, -83.987284 34.535322, -83.987334 34.535464, -83.987368 34.5356208, -83.987384 34.535781, -83.9873845 34.5358476, -83.987385 34.535922, -83.987354 34.536028, -83.987336 34.536061)",,,,
591902757,North Park Street,unclassified,False,False,41.07899999999999,"LINESTRING (-83.9871256 34.5350244, -83.9872174 34.5350246, -83.987301 34.5350175, -83.9873766 34.5350016, -83.9874337 34.5349855, -83.9874869 34.5349577, -83.9875388 34.5349175)",1,,,
591902757,North Park Street,unclassified,False,True,103.28,"LINESTRING (-83.9871256 34.5350244, -83.987028 34.5349958, -83.9869391 34.5349637, -83.9868345 34.5349225, -83.9867353 34.5348747, -83.9866487 34.5348277, -83.9865622 34.5347718, -83.9864804 34.5347065, -83.9862507 34.5344692)",1,,,
9379299,Sequoyah Lane,residential,False,False,161.78599999999997,"LINESTRING (-83.9875388 34.5349175, -83.9877628 34.5350993, -83.987861 34.535184, -83.98796 34.535282, -83.988123 34.535441, -83.98822 34.535572, -83.988312 34.535676, -83.988392 34.53574, -83.988563 34.535902, -83.9886416 34.5360423)",,,,
591902757,North Park Street,unclassified,False,False,70.057,"LINESTRING (-83.9875388 34.5349175, -83.9875773 34.5348487, -83.9877563 34.5343144)",1,,,
591902757,North Park Street,unclassified,False,True,41.079,"LINESTRING (-83.9875388 34.5349175, -83.9874869 34.5349577, -83.9874337 34.5349855, -83.9873766 34.5350016, -83.987301 34.5350175, -83.9872174 34.5350246, -83.9871256 34.5350244)",1,,,
9376333,Stargel Street,residential,False,True,72.787,"LINESTRING (-83.9793478 34.5293048, -83.9798186 34.5298321)",,,,
591926515,Schultz Avenue,residential,False,True,35.961,"LINESTRING (-83.9793478 34.5293048, -83.979656 34.5291045)",,,,
9376350,North Meaders Street,residential,False,False,76.889,"LINESTRING (-83.9845059 34.5338525, -83.984673 34.5340211, -83.985038 34.5343873)",1,,,
9376350,North Meaders Street,residential,False,True,85.843,"LINESTRING (-83.9845059 34.5338525, -83.9841038 34.5334498, -83.9839885 34.5333291, -83.9839157 34.5332529)",1,,,
9376350,North Meaders Street,residential,False,True,114.762,"LINESTRING (-83.9858387 34.5351811, -83.985038 34.5343873)",1,,,
9377371,Jones Street,residential,False,True,87.696,"LINESTRING (-83.9858387 34.5351811, -83.9862507 34.5344692)",,,,
9377371,Jones Street,residential,False,False,120.852,"LINESTRING (-83.9858387 34.5351811, -83.9858322 34.5352296, -83.9858232 34.5352966, -83.9858193 34.535418, -83.985841 34.536267)",,,,
9376713,Choice Avenue,residential,False,False,77.681,"LINESTRING (-83.9826615 34.5331333, -83.9833123 34.5326854)",,,,
9377438,South Grove Street,residential,False,True,77.077,"LINESTRING (-83.9826615 34.5331333, -83.9821159 34.5326056)",2,,,
9376713,Choice Avenue,residential,False,True,136.63,"LINESTRING (-83.9826615 34.5331333, -83.9819189 34.5336409, -83.9817055 34.5337922, -83.9816813 34.5338106, -83.9816463 34.5338376, -83.9816161 34.5338671, -83.9815988 34.5338923, -83.9815838 34.5339231, -83.9815715 34.5339561)",,,,
9377438,South Grove Street,residential,False,False,82.122,"LINESTRING (-83.9826615 34.5331333, -83.9829566 34.5334013, -83.9832673 34.5336777)",2,,,
9377371,Jones Street,residential,False,False,28.014,"LINESTRING (-83.985841 34.536267, -83.9858231 34.5365185)",,,,
9377371,Jones Street,residential,False,True,120.852,"LINESTRING (-83.985841 34.536267, -83.9858193 34.535418, -83.9858232 34.5352966, -83.9858322 34.5352296, -83.9858387 34.5351811)",,,,
9377523,Jones Circle,residential,False,False,146.38899999999998,"LINESTRING (-83.985841 34.536267, -83.985957 34.536258, -83.986215 34.53627, -83.986548 34.536306, -83.9868 34.536285, -83.987033 34.536251, -83.987198 34.536199, -83.98731 34.536111, -83.987336 34.536061)",,,,
9378795,Larc Way,residential,False,False,34.622,"LINESTRING (-83.9841914 34.5357076, -83.9842853 34.5360092)",,,,
9377384,Wimpy Mill Road,residential,False,True,79.131,"LINESTRING (-83.9841914 34.5357076, -83.9844561 34.5353948, -83.9846854 34.5351238)",,,,
9377392,South Derrick Street,residential,False,True,73.746,"LINESTRING (-83.979656 34.5291045, -83.9791326 34.5286006)",,,,
591926515,Schultz Avenue,residential,False,False,35.961,"LINESTRING (-83.979656 34.5291045, -83.9793478 34.5293048)",,,,
9377392,South Derrick Street,residential,False,False,71.763,"LINESTRING (-83.979656 34.5291045, -83.9797126 34.5291579, -83.9799501 34.5293822, -83.9801675 34.5295933)",,,,
9378114,Schultz Avenue,residential,False,True,75.603,"LINESTRING (-83.979656 34.5291045, -83.9802477 34.5287051, -83.9802944 34.5286736)",,,,
9377438,South Grove Street,residential,False,False,77.576,"LINESTRING (-83.9797448 34.5324281, -83.9803942 34.5319803)",2,,,
9379211,Alma Street,residential,False,True,76.057,"LINESTRING (-83.9797448 34.5324281, -83.979211 34.5319042)",,,,
9379211,Alma Street,residential,False,False,74.362,"LINESTRING (-83.9797448 34.5324281, -83.9802384 34.5328959, -83.9802774 34.5329328)",,,,
9378613,Cherokee Trail,residential,False,False,55.887,"LINESTRING (-83.987336 34.536061, -83.987477 34.53655)",,,,
9377523,Jones Circle,residential,False,False,120.00300000000001,"LINESTRING (-83.987336 34.536061, -83.987354 34.536028, -83.987385 34.535922, -83.9873845 34.5358476, -83.987384 34.535781, -83.987368 34.5356208, -83.987334 34.535464, -83.987284 34.535322, -83.987221 34.535191, -83.9871256 34.5350244)",,,,
9377523,Jones Circle,residential,False,True,146.38899999999998,"LINESTRING (-83.987336 34.536061, -83.98731 34.536111, -83.987198 34.536199, -83.987033 34.536251, -83.9868 34.536285, -83.986548 34.536306, -83.986215 34.53627, -83.985957 34.536258, -83.985841 34.536267)",,,,
9377640,Vickery Drive,residential,False,True,101.11800000000001,"LINESTRING (-83.9887632 34.529904, -83.9886657 34.5299221, -83.9885799 34.5299412, -83.9884983 34.5299681, -83.9884056 34.5299994, -83.9883323 34.5300365, -83.9882084 34.5301052, -83.9881583 34.530128, -83.9880801 34.5301363, -83.9880084 34.5301454, -83.9877642 34.5301511, -83.9877256 34.5301497)",,,,
469876857,,residential,False,False,213.61900000000003,"LINESTRING (-83.9887632 34.529904, -83.9888266 34.5300377, -83.9889646 34.5305938, -83.9889756 34.5306401, -83.9889331 34.5308195, -83.9888731 34.5309111, -83.988833 34.5309632, -83.9886851 34.5311434, -83.9884203 34.5312067, -83.9882831 34.5311803, -83.9882195 34.531168, -83.9881597 34.5309745)",,,,
9378795,Larc Way,residential,False,True,34.622,"LINESTRING (-83.9842853 34.5360092, -83.9841914 34.5357076)",,,,
9377792,Honeysuckle Lane,residential,False,False,140.539,"LINESTRING (-83.9842853 34.5360092, -83.9840949 34.5362247, -83.9839112 34.5364854, -83.9838602 34.5366732, -83.983802 34.537103, -83.9838 34.537174)",,,,
9378795,Larc Way,residential,False,False,106.117,"LINESTRING (-83.9842853 34.5360092, -83.9842518 34.536249, -83.9842142 34.536545, -83.9842652 34.5369582)",,,,
9377792,Honeysuckle Lane,residential,False,True,140.539,"LINESTRING (-83.9838 34.537174, -83.983802 34.537103, -83.9838602 34.5366732, -83.9839112 34.5364854, -83.9840949 34.5362247, -83.9842853 34.5360092)",,,,
9377805,Public Square South,secondary,True,False,54.464,"LINESTRING (-83.9849489 34.532351, -83.98493 34.532364, -83.9846541 34.5325533, -83.9846028 34.5325959, -83.9845761 34.5326256, -83.9845225 34.5326884)",1,25 mph,,
9378104,Johnson Street,unclassified,False,True,76.599,"LINESTRING (-83.9819693 34.5348042, -83.9819577 34.5341154)",,,,
9378104,Johnson Street,unclassified,False,False,182.068,"LINESTRING (-83.9819693 34.5348042, -83.9819781 34.5353261, -83.9819495 34.5355355, -83.9818811 34.5357504, -83.9818026 34.5358834, -83.9816261 34.5359983, -83.981466 34.5360948, -83.9812659 34.5361808)",,,,
9378657,Short Street,unclassified,False,False,112.699,"LINESTRING (-83.9819693 34.5348042, -83.9818779 34.5348116, -83.9817288 34.5348206, -83.981509 34.5348239, -83.9813863 34.5341984)",,,,
9378104,Johnson Street,unclassified,False,True,182.06799999999998,"LINESTRING (-83.9812659 34.5361808, -83.981466 34.5360948, -83.9816261 34.5359983, -83.9818026 34.5358834, -83.9818811 34.5357504, -83.9819495 34.5355355, -83.9819781 34.5353261, -83.9819693 34.5348042)",,,,
9378343,Courthouse Hill,unclassified,False,True,63.538,"LINESTRING (-83.9811188 34.5347683, -83.9812033 34.5347033, -83.9812432 34.5346409, -83.98125 34.5345771, -83.9812449 34.5344053, -83.9812402 34.5342356)",,,,
592199721,,unclassified,True,False,16.532,"LINESTRING (-83.9811188 34.5347683, -83.9810905 34.5347498, -83.9810565 34.5347399, -83.9810204 34.5347395, -83.9809861 34.5347488, -83.9809573 34.5347667)",,,,roundabout
471965117,,unclassified,False,False,25.49,"LINESTRING (-83.9802562 34.5345808, -83.9801129 34.5343843)",,,,
"[592199720, 9378558]",Court House Circle,unclassified,True,False,254.256,"LINESTRING (-83.9802562 34.5345808, -83.9802058 34.5345901, -83.9801737 34.5346082, -83.9801555 34.5346341, -83.9801424 34.5346709, -83.9799653 34.5351907, -83.9799612 34.5352326, -83.9799665 34.5352757, -83.9799816 34.5353237, -83.98001 34.5353641, -83.9800538 34.5353961, -83.980107 34.5354182, -83.9807241 34.5355505, -83.9807699 34.5355585, -83.9808126 34.5355576, -83.9808581 34.5355478, -83.9808928 34.535533, -83.98092 34.535514, -83.9809425 34.53549, -83.9810106 34.5352774, -83.9810982 34.5350038, -83.9810937 34.5349572, -83.9810707 34.5349157)",,,,
9378613,Cherokee Trail,residential,False,True,55.887,"LINESTRING (-83.987477 34.53655, -83.987336 34.536061)",,,,
9378795,Larc Way,residential,False,True,106.11700000000002,"LINESTRING (-83.9842652 34.5369582, -83.9842142 34.536545, -83.9842518 34.536249, -83.9842853 34.5360092)",,,,
9379002,Warwick Street,residential,False,False,37.515,"LINESTRING (-83.9895959 34.5318665, -83.989522 34.531867, -83.9894307 34.5318327, -83.9893576 34.5318053, -83.9892037 34.5317903)",,,,
469876909,,residential,False,True,66.197,"LINESTRING (-83.98828 34.531368, -83.98838 34.5313011, -83.9888072 34.531304, -83.9889316 34.5313953)",,,,
469876929,Warwick Street,residential,False,False,57.153999999999996,"LINESTRING (-83.98828 34.531368, -83.988129 34.53141, -83.988101 34.53142, -83.988001 34.531455, -83.987914 34.531497, -83.9877702 34.5315831, -83.9877324 34.5316058)",,,,
"[469876929, 9379002]",Warwick Street,residential,False,True,110.58099999999997,"LINESTRING (-83.98828 34.531368, -83.988451 34.531345, -83.988548 34.531354, -83.988614 34.53136, -83.988715 34.531385, -83.988802 34.531443, -83.988887 34.531524, -83.988926 34.531639, -83.988955 34.531723, -83.98902 34.5317212, -83.9890479 34.5317444, -83.9890865 34.5317605, -83.989121 34.5317755, -83.9892037 34.5317903)",,,,
469876929,Warwick Street,residential,False,False,77.064,"LINESTRING (-83.9877324 34.5316058, -83.98709 34.5320533)",,,,
9379019,College Lane,residential,False,True,75.38099999999999,"LINESTRING (-83.9877324 34.5316058, -83.9874972 34.5313576, -83.9872881 34.5311368, -83.9872528 34.5311029, -83.9872076 34.5310938)",,,,
469876929,Warwick Street,residential,False,True,57.153999999999996,"LINESTRING (-83.9877324 34.5316058, -83.9877702 34.5315831, -83.987914 34.531497, -83.988001 34.531455, -83.988101 34.53142, -83.988129 34.53141, -83.98828 34.531368)",,,,
9379211,Alma Street,residential,False,False,76.057,"LINESTRING (-83.979211 34.5319042, -83.9797448 34.5324281)",,,,
591926511,Arcadia Street,residential,False,True,75.322,"LINESTRING (-83.979211 34.5319042, -83.9798343 34.5314624)",,,,
9379299,Sequoyah Lane,residential,False,True,161.786,"LINESTRING (-83.9886416 34.5360423, -83.988563 34.535902, -83.988392 34.53574, -83.988312 34.535676, -83.98822 34.535572, -83.988123 34.535441, -83.98796 34.535282, -83.987861 34.535184, -83.9877628 34.5350993, -83.9875388 34.5349175)",,,,
591688899,South Park Street,residential,False,False,73.487,"LINESTRING (-83.9802944 34.5286736, -83.9808153 34.5291762)",2,,,
9378114,Schultz Avenue,residential,False,False,75.603,"LINESTRING (-83.9802944 34.5286736, -83.9802477 34.5287051, -83.979656 34.5291045)",,,,
9375038,Martin Street,residential,False,False,78.092,"LINESTRING (-83.9822112 34.5316303, -83.981927 34.5318251, -83.981556 34.5320796)",2,,,
9375038,Martin Street,residential,False,True,78.41799999999999,"LINESTRING (-83.9822112 34.5316303, -83.9828201 34.5312127, -83.9828699 34.5311799)",2,,,
591689662,Maple Street,residential,False,False,78.557,"LINESTRING (-83.9827672 34.532146, -83.9821159 34.5326056)",2,,,
9376128,South Meaders Street,unclassified,True,False,76.696,"LINESTRING (-83.9827672 34.532146, -83.9822442 34.5316609, -83.9822112 34.5316303)",1,,,
9378872,Mechanic Street Southeast,residential,False,True,84.768,"LINESTRING (-83.9801483 34.5340182, -83.9801294 34.5339544, -83.980092 34.5339046, -83.98005 34.5338574, -83.9796176 34.5334002)",2,,,
491380583,East Main Street,secondary,False,False,29.150999999999996,"LINESTRING (-83.9801483 34.5340182, -83.9800812 34.5340283, -83.9799958 34.5340483, -83.9799261 34.5340729, -83.9798496 34.5341042)",2,35 mph,US 19 Business;GA 9 Business,
491380583,East Main Street,secondary,False,True,97.07300000000001,"LINESTRING (-83.9801483 34.5340182, -83.9806627 34.5339954, -83.9812066 34.5339728)",2,35 mph,US 19 Business;GA 9 Business,
9379296,Boyd Circle,residential,False,False,58.794,"LINESTRING (-83.9827685 34.535258, -83.9828356 34.5352602, -83.9830421 34.5351939, -83.9833653 34.5350768)",,,,
9379298,Boyd Circle,residential,False,True,141.93599999999998,"LINESTRING (-83.9827685 34.535258, -83.9827591 34.5351406, -83.982727 34.534959, -83.98269 34.534728, -83.9826735 34.5345592, -83.982669 34.5345136, -83.9826669 34.5344916, -83.9826657 34.5344792, -83.9826606 34.5342584, -83.982629 34.5339878)",,,,
9373820,North Grove Street,secondary,False,False,42.395,"LINESTRING (-83.9843961 34.5348262, -83.9846854 34.5351238)",2,,US 19 Business;9 Business,
9373820,North Grove Street,secondary,False,True,16.464,"LINESTRING (-83.9843961 34.5348262, -83.9842841 34.5347104)",2,,US 19 Business;9 Business,
594694268,Hawkins Street,unclassified,False,True,76.414,"LINESTRING (-83.9843961 34.5348262, -83.984458 34.534784, -83.985038 34.5343873)",2,,,
9378357,Church Street,residential,False,True,74.531,"LINESTRING (-83.987609 34.5325695, -83.98709 34.5320533)",,,,
"[9374877, 469876854]",Hawkins Street,residential,False,"[False, True]",173.37500000000003,"LINESTRING (-83.987609 34.5325695, -83.9878509 34.5324207, -83.9879759 34.5323388, -83.9880404 34.5323012, -83.9881069 34.5322719, -83.988705 34.5322198, -83.9888495 34.5322785, -83.9888667 34.5323602, -83.9887762 34.5324455, -83.9885065 34.5324935)",,,,
591900814,Hawkins Street,residential,False,True,77.089,"LINESTRING (-83.987609 34.5325695, -83.987598 34.5326036, -83.9875813 34.532629, -83.9875565 34.5326544, -83.9875101 34.532689, -83.987054 34.5330068, -83.987005 34.5330409)",1,,,
9378357,Church Street,residential,False,False,74.531,"LINESTRING (-83.98709 34.5320533, -83.987609 34.5325695)",,,,
469876929,Warwick Street,residential,False,True,77.064,"LINESTRING (-83.98709 34.5320533, -83.9877324 34.5316058)",,,,
9378357,Church Street,residential,False,True,82.529,"LINESTRING (-83.98709 34.5320533, -83.9868132 34.5317847, -83.9867777 34.5317495, -83.9867537 34.5317257, -83.9867293 34.5317015, -83.9865879 34.5315609, -83.9865094 34.5314858)",,,,
469876929,Warwick Street,residential,False,False,76.20700000000001,"LINESTRING (-83.98709 34.5320533, -83.9870223 34.5321012, -83.9866979 34.5323307, -83.9865207 34.5324571, -83.9864597 34.5325006)",,,,
491380583,East Main Street,secondary,False,False,11.054,"LINESTRING (-83.9813271 34.5339674, -83.9812066 34.5339728)",2,35 mph,US 19 Business;GA 9 Business,
491380583,East Main Street,secondary,False,True,22.423,"LINESTRING (-83.9813271 34.5339674, -83.9815715 34.5339561)",2,35 mph,US 19 Business;GA 9 Business,
9379211,Alma Street,residential,False,True,150.614,"LINESTRING (-83.9813271 34.5339674, -83.9812631 34.5339198, -83.9811312 34.533823, -83.9810059 34.5337178, -83.9808826 34.5336093, -83.9807634 34.5334999, -83.9806544 34.5333905, -83.9805419 34.5332679, -83.9804416 34.5331436, -83.9803073 34.5329712, -83.9802774 34.5329328)",,,,
591689662,Maple Street,residential,False,True,66.247,"LINESTRING (-83.9815668 34.5328278, -83.9815699 34.532762, -83.9816006 34.5326887, -83.9816556 34.5326424, -83.9817136 34.5326225, -83.9817511 34.5326128, -83.981845 34.5326142, -83.9819584 34.5326222, -83.9820576 34.5326216, -83.9821159 34.5326056)",2,,,
9373874,Enota Drive,unclassified,False,False,63.114,"LINESTRING (-83.982629 34.5339878, -83.9823875 34.5340375, -83.9819577 34.5341154)",,,,
9373874,Enota Drive,unclassified,False,True,29.583,"LINESTRING (-83.982629 34.5339878, -83.9827192 34.5339692, -83.982857 34.5339223, -83.9828872 34.5338605)",,,,
9379298,Boyd Circle,residential,False,False,141.936,"LINESTRING (-83.982629 34.5339878, -83.9826606 34.5342584, -83.9826657 34.5344792, -83.9826669 34.5344916, -83.982669 34.5345136, -83.9826735 34.5345592, -83.98269 34.534728, -83.982727 34.534959, -83.9827591 34.5351406, -83.9827685 34.535258)",,,,
9374442,Rens Way,residential,False,False,109.001,"LINESTRING (-83.9849626 34.5373039, -83.9848097 34.5370985, -83.9846984 34.5369162, -83.9845549 34.5365439, -83.9844556 34.5364246)",,,,
9375993,Woodward Way,residential,False,True,53.105999999999995,"LINESTRING (-83.9849626 34.5373039, -83.984984 34.537283, -83.9852174 34.537156, -83.985465 34.537074)",,,,
591688899,South Park Street,residential,False,True,154.394,"LINESTRING (-83.9828699 34.5311799, -83.981783 34.5301187)",2,,,
9375038,Martin Street,residential,False,False,78.41799999999999,"LINESTRING (-83.9828699 34.5311799, -83.9828201 34.5312127, -83.9822112 34.5316303)",2,,,
