osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
14714983,,North Water Avenue,residential,False,True,136.876,"LINESTRING (-94.968546 35.9151656, -94.9685806 35.9150911, -94.9685993 35.9150508, -94.9686057 35.9150372, -94.9688555 35.9144994, -94.9689207 35.914359, -94.9690211 35.9141429, -94.9690796 35.914013)",25 mph,
1031034379,4,East Downing Street,secondary,False,True,130.926,"LINESTRING (-94.968546 35.9151656, -94.9686526 35.9151809, -94.968695 35.915187, -94.9689847 35.915246, -94.9692441 35.9153197, -94.969687 35.915467, -94.9698036 35.9155037, -94.9698303 35.9155121, -94.9699201 35.9155404)",25 mph,
1190062828,4,East Downing Street,secondary,False,False,26.768,"LINESTRING (-94.968546 35.9151656, -94.96847 35.9151623, -94.9683883 35.9151588, -94.9682491 35.9151633)",25 mph,
14715473,2,North Bluff Avenue,tertiary,False,True,89.681,"LINESTRING (-94.967192 35.915285, -94.96719 35.915213, -94.96719 35.9152086, -94.9671888 35.9144785)",25 mph,
"[1190062937, 14711506]",4,East Downing Street,secondary,False,False,104.68599999999999,"LINESTRING (-94.967192 35.915285, -94.9668538 35.91532, -94.9664614 35.915339, -94.966243 35.915338, -94.966033 35.91534)",25 mph,
1190062991,4,East Downing Street,secondary,False,True,96.18100000000001,"LINESTRING (-94.967192 35.915285, -94.9675324 35.9152458, -94.9680425 35.9151794, -94.9682491 35.9151633)",25 mph,
14711506,,East Downing Street,secondary,False,False,135.993,"LINESTRING (-94.966033 35.91534, -94.965346 35.915348, -94.964523 35.915355)",,
"[1190062937, 14711506]",4,East Downing Street,secondary,False,True,104.686,"LINESTRING (-94.966033 35.91534, -94.966243 35.915338, -94.9664614 35.915339, -94.9668538 35.91532, -94.967192 35.915285)",25 mph,
14715400,,North Maple Avenue,residential,False,True,100.768,"LINESTRING (-94.966033 35.91534, -94.966046 35.915803, -94.966058 35.916246)",25 mph,
14711867,,North Brookside Avenue,residential,False,False,199.784,"LINESTRING (-94.9679739 35.9137764, -94.9679948 35.9137256, -94.9681297 35.913397, -94.9681471 35.9133124, -94.96819 35.9131743, -94.9683389 35.9128795, -94.9684126 35.9127512, -94.9684718 35.9125852, -94.9685312 35.9124185, -94.9686763 35.9120757)",25 mph,
608919908,,Brookside Avenue,residential,False,False,65.648,"LINESTRING (-94.9679739 35.9137764, -94.9677993 35.9140936, -94.9677613 35.9141468, -94.9676785 35.9143156)",25 mph,
1182350491,2,East Shawnee Street,tertiary,False,True,65.632,"LINESTRING (-94.9679739 35.9137764, -94.9678078 35.9137326, -94.9677247 35.9137, -94.9676482 35.9136533, -94.9674994 35.9135382, -94.96739 35.9134434)",,
"[1182350492, 1190062878, 1190062879]",2,East Shawnee Street,tertiary,False,False,56.201,"LINESTRING (-94.9679739 35.9137764, -94.9680614 35.9137936, -94.9681547 35.9138121, -94.9683623 35.9138452, -94.9685321 35.9138744, -94.9685834 35.9138845)",,yes
14712140,,South Cherokee Avenue,residential,False,False,130.582,"LINESTRING (-94.9752217 35.9109, -94.974955 35.9114487, -94.9747024 35.9119964)",25 mph,
14712140,,South Cherokee Avenue,residential,False,False,131.213,"LINESTRING (-94.9747024 35.9119964, -94.9744333 35.9125458, -94.9741751 35.9130964)",25 mph,
14712140,,South Cherokee Avenue,residential,False,True,130.582,"LINESTRING (-94.9747024 35.9119964, -94.974955 35.9114487, -94.9752217 35.9109)",25 mph,
1252214851,2,West Choctaw Street,secondary,False,True,130.591,"LINESTRING (-94.9747024 35.9119964, -94.9734619 35.9116077, -94.97335 35.9115727)",25 mph,
14718017,,West Keetoowah Street,residential,False,True,129.978,"LINESTRING (-94.9741751 35.9130964, -94.9728324 35.9126677)",25 mph,
14712140,,South Cherokee Avenue,residential,False,False,130.70499999999998,"LINESTRING (-94.9741751 35.9130964, -94.9738797 35.9137342, -94.9737056 35.9141052, -94.9736622 35.914196)",25 mph,
14712140,,South Cherokee Avenue,residential,False,True,131.213,"LINESTRING (-94.9741751 35.9130964, -94.9744333 35.9125458, -94.9747024 35.9119964)",25 mph,
1252214858,2,West Choctaw Street,secondary,False,False,130.987,"LINESTRING (-94.9719933 35.9111483, -94.972108 35.911181, -94.9726704 35.9113553, -94.9732408 35.911538, -94.97335 35.9115727)",25 mph,
1252214866,2,South Muskogee Avenue,secondary,False,False,130.262,"LINESTRING (-94.9719933 35.9111483, -94.9719545 35.9112303, -94.9717351 35.9116938, -94.9714767 35.9122425)",,
14712790,,Academy Street,residential,False,True,73.853,"LINESTRING (-94.974636 35.918635, -94.973868 35.918402)",25 mph,
1031034389,,North Mission Avenue,residential,False,True,86.579,"LINESTRING (-94.974636 35.918635, -94.974977 35.917907)",25 mph,
14713486,,South College Avenue,tertiary,False,False,130.38,"LINESTRING (-94.97335 35.9115727, -94.9733067 35.9116624, -94.97309 35.912111, -94.9728324 35.9126677)",25 mph,
1252214851,2,West Choctaw Street,secondary,False,False,130.591,"LINESTRING (-94.97335 35.9115727, -94.9734619 35.9116077, -94.9747024 35.9119964)",25 mph,
1252214858,2,West Choctaw Street,secondary,False,True,130.987,"LINESTRING (-94.97335 35.9115727, -94.9732408 35.911538, -94.9726704 35.9113553, -94.972108 35.911181, -94.9719933 35.9111483)",25 mph,
14718017,,West Keetoowah Street,residential,False,False,129.978,"LINESTRING (-94.9728324 35.9126677, -94.9741751 35.9130964)",25 mph,
14713486,,South College Avenue,tertiary,False,True,130.38,"LINESTRING (-94.9728324 35.9126677, -94.97309 35.912111, -94.9733067 35.9116624, -94.97335 35.9115727)",25 mph,
14718017,,West Keetoowah Street,residential,False,True,130.928,"LINESTRING (-94.9728324 35.9126677, -94.9721585 35.9124574, -94.9714767 35.9122425)",25 mph,
1252214886,2,South College Avenue,tertiary,False,False,131.511,"LINESTRING (-94.9728324 35.9126677, -94.9723617 35.9136726, -94.9723144 35.9137735)",25 mph,
14713628,2,East Shawnee Street,tertiary,False,True,46.963,"LINESTRING (-94.9690796 35.914013, -94.9690195 35.9139976, -94.9689663 35.9139804, -94.9687119 35.9139098, -94.9685834 35.9138845)",,
14714983,,North Water Avenue,residential,False,False,136.876,"LINESTRING (-94.9690796 35.914013, -94.9690211 35.9141429, -94.9689207 35.914359, -94.9688555 35.9144994, -94.9686057 35.9150372, -94.9685993 35.9150508, -94.9685806 35.9150911, -94.968546 35.9151656)",25 mph,
14714983,,North Water Avenue,residential,False,True,127.806,"LINESTRING (-94.9690796 35.914013, -94.9691072 35.9139555, -94.96921 35.9137414, -94.9692974 35.9135592, -94.9693383 35.9134711, -94.9693673 35.9134136, -94.9693843 35.9133784, -94.9694061 35.9133329, -94.9694277 35.9132881, -94.9695805 35.9129922, -94.9696047 35.9129453)",25 mph,
1190062877,,East Shawnee Street,unclassified,False,False,131.622,"LINESTRING (-94.9690796 35.914013, -94.9692117 35.9140521, -94.969257 35.9140652, -94.9692952 35.9140767, -94.9695003 35.9141374, -94.969756 35.914213, -94.9698449 35.9142441, -94.9703294 35.9143926, -94.9703502 35.9144021, -94.9704396 35.9144431)",,
"[14714693, 14712790]",,"['Academy Street', 'North Cherokee Avenue']",residential,False,False,217.38,"LINESTRING (-94.972067 35.917547, -94.971969 35.917761, -94.971961 35.91781, -94.971979 35.917851, -94.972041 35.917899, -94.97224 35.91797, -94.972501 35.918022, -94.973194 35.918213, -94.973727 35.91836, -94.973868 35.918402)",25 mph,
14714693,,North Cherokee Avenue,residential,False,True,61.382000000000005,"LINESTRING (-94.972067 35.917547, -94.972229 35.917192, -94.972309 35.917031)",25 mph,
14717088,,West Morgan Street,residential,False,True,129.21300000000002,"LINESTRING (-94.972067 35.917547, -94.9708263 35.9171587, -94.9708024 35.9171556, -94.9707229 35.9171452)",25 mph,
14714983,,North Water Avenue,residential,False,False,173.714,"LINESTRING (-94.968001 35.916307, -94.967674 35.916973, -94.967637 35.917047, -94.967331 35.91766, -94.967248 35.91774)",25 mph,
14714983,,North Water Avenue,residential,False,True,136.084,"LINESTRING (-94.968001 35.916307, -94.9680062 35.9162963, -94.9681765 35.9159473, -94.9683198 35.9156536, -94.968345 35.915602, -94.9684347 35.9154078, -94.9684831 35.9153028, -94.9685 35.9152659, -94.968546 35.9151656)",25 mph,
14719433,,East Morgan Street,residential,False,False,129.821,"LINESTRING (-94.968001 35.916307, -94.9686888 35.9165299, -94.9692359 35.9167008, -94.969265 35.9167099, -94.9693424 35.9167346)",25 mph,
14714983,,North Water Avenue,residential,False,True,173.714,"LINESTRING (-94.967248 35.91774, -94.967331 35.91766, -94.967637 35.917047, -94.967674 35.916973, -94.968001 35.916307)",25 mph,
14715006,,Goingsnake Street,residential,False,False,147.599,"LINESTRING (-94.967248 35.91774, -94.967397 35.917943, -94.9676098 35.9180461, -94.967681 35.918061, -94.9680357 35.9181865, -94.9681792 35.9182337, -94.96839 35.918303, -94.9684906 35.9183165, -94.968643 35.918337)",25 mph,
14715006,,Goingsnake Street,residential,False,True,119.307,"LINESTRING (-94.967248 35.91774, -94.967193 35.917664, -94.967053 35.917545, -94.966967 35.917478, -94.966891 35.917451, -94.966722 35.917431, -94.966082 35.917433)",25 mph,
14715006,,Goingsnake Street,residential,False,True,131.122,"LINESTRING (-94.966082 35.917433, -94.964626 35.917443)",25 mph,
14715400,,North Maple Avenue,residential,False,False,65.501,"LINESTRING (-94.966082 35.917433, -94.966071 35.916844)",25 mph,
14715006,,Goingsnake Street,residential,False,False,119.307,"LINESTRING (-94.966082 35.917433, -94.966722 35.917431, -94.966891 35.917451, -94.966967 35.917478, -94.967053 35.917545, -94.967193 35.917664, -94.967248 35.91774)",25 mph,
1190062996,,South Bluff Avenue,tertiary,False,False,48.643,"LINESTRING (-94.9682941 35.9113956, -94.96813 35.911604, -94.9680235 35.9117736)",25 mph,
1031034389,,North Mission Avenue,residential,False,False,86.579,"LINESTRING (-94.974977 35.917907, -94.974636 35.918635)",25 mph,
1031034389,,North Mission Avenue,residential,False,True,79.854,"LINESTRING (-94.974977 35.917907, -94.975293 35.917236)",25 mph,
14717090,,West Morgan Street,residential,False,True,129.62099999999998,"LINESTRING (-94.974977 35.917907, -94.974878 35.917869, -94.9736425 35.9174706)",25 mph,
608919908,,Brookside Avenue,residential,False,True,65.648,"LINESTRING (-94.9676785 35.9143156, -94.9677613 35.9141468, -94.9677993 35.9140936, -94.9679739 35.9137764)",25 mph,
14717088,,West Morgan Street,residential,False,False,129.213,"LINESTRING (-94.9707229 35.9171452, -94.9708024 35.9171556, -94.9708263 35.9171587, -94.972067 35.917547)",25 mph,
14717088,,West Morgan Street,residential,False,True,132.631,"LINESTRING (-94.9707229 35.9171452, -94.9706293 35.9171296, -94.9705594 35.917118, -94.9701593 35.9169877, -94.9694571 35.9167702, -94.9694423 35.9167656, -94.9693424 35.9167346)",25 mph,
14717705,2,North College Avenue,tertiary,False,True,139.769,"LINESTRING (-94.9707229 35.9171452, -94.9707498 35.9170884, -94.9707649 35.9170566, -94.9709986 35.9165643, -94.9712518 35.916041, -94.9712832 35.915973)",25 mph,
"[776410963, 776410964, 1252214887]",2,North College Avenue,"['tertiary', 'residential']",False,False,117.12899999999999,"LINESTRING (-94.9707229 35.9171452, -94.9706877 35.9172007, -94.9706794 35.9172138, -94.9706009 35.917344, -94.9704654 35.9176719, -94.9704354 35.9177975, -94.9704184 35.9180171, -94.9704256 35.9181546)",25 mph,yes
14715473,2,North Bluff Avenue,tertiary,False,True,112.965,"LINESTRING (-94.9671888 35.9144785, -94.9671807 35.9134626)",25 mph,
557995058,,,living_street,False,False,109.947,"LINESTRING (-94.9671888 35.9144785, -94.965968 35.9144676)",,
14715473,2,North Bluff Avenue,tertiary,False,False,89.681,"LINESTRING (-94.9671888 35.9144785, -94.96719 35.9152086, -94.96719 35.915213, -94.967192 35.915285)",25 mph,
557995058,,,living_street,False,True,109.947,"LINESTRING (-94.965968 35.9144676, -94.9671888 35.9144785)",,
14711867,,North Brookside Avenue,residential,False,True,199.78400000000002,"LINESTRING (-94.9686763 35.9120757, -94.9685312 35.9124185, -94.9684718 35.9125852, -94.9684126 35.9127512, -94.9683389 35.9128795, -94.96819 35.9131743, -94.9681471 35.9133124, -94.9681297 35.913397, -94.9679948 35.9137256, -94.9679739 35.9137764)",25 mph,
