osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,access
172140511,Hawthorne Woods,residential,False,True,25.036,"LINESTRING (-75.1291142 39.8239985, -75.1289783 39.823799)",,,,
11630765,Narraticon Parkway,residential,True,False,65.39099999999999,"LINESTRING (-75.1291142 39.8239985, -75.1290079 39.8240281, -75.1289062 39.82406, -75.1285226 39.824144, -75.1283796 39.8241563)",,,,
43718255,Cooper Street,primary,False,False,50.113,"LINESTRING (-75.1253716 39.8287383, -75.1250092 39.8286053, -75.1248421 39.828544)",CR 534,40 mph,,
43718255,Cooper Street,primary,False,True,46.818,"LINESTRING (-75.1253716 39.8287383, -75.1257232 39.8288673, -75.1258663 39.8289198)",CR 534,40 mph,,
172142647,,primary_link,True,False,60.992000000000004,"LINESTRING (-75.124851 39.8289873, -75.1248997 39.8288516, -75.124956 39.8287918, -75.1250046 39.8287627, -75.1250177 39.8287548, -75.1251035 39.8287383, -75.125243 39.8287403, -75.1253716 39.8287383)",,,,
701845622,Delsea Drive,primary,False,False,49.298,"LINESTRING (-75.124851 39.8289873, -75.1248458 39.828729, -75.1248452 39.8286988, -75.1248421 39.828544)",NJ 47,40 mph,,
701845622,Delsea Drive,primary,False,True,118.638,"LINESTRING (-75.124851 39.8289873, -75.1248576 39.8293091, -75.1248623 39.8295429, -75.1248727 39.8300541)",NJ 47,40 mph,,
11628300,Merrimac Drive,residential,False,True,9.007,"LINESTRING (-75.1291574 39.8240724, -75.1291142 39.8239985)",,,,
11638357,Chicopee Way,residential,False,True,8.866,"LINESTRING (-75.1273692 39.8242081, -75.1273888 39.8241298)",,,,
11638357,Chicopee Way,residential,False,False,65.777,"LINESTRING (-75.1273692 39.8242081, -75.127304 39.824468, -75.1272167 39.824602, -75.1270518 39.8247257)",,,,
256762269,Narraticon Parkway,residential,True,False,156.04899999999998,"LINESTRING (-75.1273692 39.8242081, -75.1277175 39.824245, -75.127898 39.8242572, -75.1280342 39.8242586, -75.128266 39.8242518, -75.1284111 39.8242436, -75.1285492 39.8242219, -75.128666 39.8242056, -75.1287845 39.8241757, -75.1291574 39.8240724)",,,,
256846193,,primary_link,True,False,106.18300000000002,"LINESTRING (-75.1248273 39.8278186, -75.1247984 39.8278947, -75.1247806 39.8279493, -75.1247816 39.828168, -75.1247734 39.8282084, -75.1247602 39.8282554, -75.1247386 39.828284, -75.1247074 39.8283098, -75.1246666 39.8283267, -75.1246162 39.8283393, -75.124567 39.8283411, -75.1244986 39.8283319, -75.1244157 39.8283144, -75.1241433 39.8282967)",,,,
382880151,Delsea Drive,primary,False,False,123.20900000000002,"LINESTRING (-75.1248273 39.8278186, -75.1248258 39.8277439, -75.1248224 39.8275721, -75.1248116 39.8270438, -75.1248097 39.8269513, -75.1248049 39.8267107)",NJ 47,40 mph,,
"[701845622, 382880151]",Delsea Drive,primary,False,True,80.67099999999999,"LINESTRING (-75.1248273 39.8278186, -75.1248298 39.8279379, -75.1248386 39.828374, -75.1248421 39.828544)",NJ 47,40 mph,,
60945737,Cooper Street,primary,False,False,19.153,"LINESTRING (-75.1241433 39.8282967, -75.1239396 39.8282246)",CR 534,35 mph,,
60945737,Cooper Street,primary,False,True,65.704,"LINESTRING (-75.1241433 39.8282967, -75.1242926 39.8283496, -75.1244493 39.828405, -75.1246819 39.8284873, -75.1248421 39.828544)",CR 534,35 mph,,
"[11637418, 256856371]",Wildwood Avenue,residential,False,"[False, True]",244.661,"LINESTRING (-75.1248049 39.8267107, -75.1250433 39.8267082, -75.1253113 39.8266916, -75.1255916 39.8266639, -75.125927 39.8266326, -75.12599 39.8266483, -75.1260205 39.8268871, -75.1260327 39.827115, -75.1260449 39.8273086, -75.1260672 39.8274007, -75.1261424 39.8274975, -75.1263294 39.8276146, -75.1265856 39.8277332)",,,,
"[11632450, 11627995, 382880151]","['South Delsea Drive', 'Delsea Drive']",primary,False,"[False, True]",356.25800000000004,"LINESTRING (-75.1248049 39.8267107, -75.1248043 39.8266816, -75.1247935 39.8258442, -75.12479 39.8257048, -75.1247794 39.8252917, -75.124763 39.824547, -75.1247505 39.8235071)",NJ 47,40 mph,,
382880151,Delsea Drive,primary,False,True,123.20900000000002,"LINESTRING (-75.1248049 39.8267107, -75.1248097 39.8269513, -75.1248116 39.8270438, -75.1248224 39.8275721, -75.1248258 39.8277439, -75.1248273 39.8278186)",NJ 47,40 mph,,
11626079,Avalon Avenue,unclassified,False,True,192.416,"LINESTRING (-75.1272109 39.831291, -75.1272127 39.8311148, -75.1274861 39.8307888, -75.1276466 39.8306012, -75.1277885 39.8304401, -75.128161 39.8300113, -75.1281782 39.8299919, -75.1282176 39.8299474, -75.1283346 39.8298214)",,,,
43718255,Cooper Street,primary,False,False,72.042,"LINESTRING (-75.1266276 39.829199, -75.1258663 39.8289198)",CR 534,40 mph,,
43718255,Cooper Street,primary,False,True,80.979,"LINESTRING (-75.1266276 39.829199, -75.1274833 39.8295129)",CR 534,40 mph,,
256884153,,tertiary,False,False,52.781,"LINESTRING (-75.1266276 39.829199, -75.1267789 39.8289556, -75.1268935 39.8287705)",,,,
256884153,,tertiary,False,True,52.781,"LINESTRING (-75.1268935 39.8287705, -75.1267789 39.8289556, -75.1266276 39.829199)",,,,
11631062,Bayberry Court,residential,False,False,79.619,"LINESTRING (-75.1270518 39.8247257, -75.1271209 39.8247772, -75.1272104 39.8248428, -75.1272856 39.8248568, -75.1274218 39.8248475, -75.1276799 39.8248194, -75.1278181 39.8248287, -75.1279112 39.8248033)",,,2,
"[11630460, 11638357]","['Chicopee Way', 'Juniper Court']",residential,False,False,113.684,"LINESTRING (-75.1270518 39.8247257, -75.1268665 39.8248535, -75.1267756 39.8249061, -75.1266561 39.8249874, -75.1264472 39.8251349, -75.1264515 39.8252016, -75.1265262 39.8252608, -75.126627 39.8253033, -75.1268368 39.8253416)",,,,yes
11638357,Chicopee Way,residential,False,True,65.777,"LINESTRING (-75.1270518 39.8247257, -75.1272167 39.824602, -75.127304 39.824468, -75.1273692 39.8242081)",,,,
11637414,Hawthorne Woods,residential,False,False,14.617,"LINESTRING (-75.1286018 39.8237686, -75.128573 39.823755, -75.128455 39.823701)",,,,
11637414,Hawthorne Woods,residential,False,True,34.309,"LINESTRING (-75.1286018 39.8237686, -75.1287001 39.8238149, -75.128857 39.8238308, -75.1289783 39.823799)",,,,
314448580,,residential,True,False,49.831,"LINESTRING (-75.1286018 39.8237686, -75.1285616 39.8239955, -75.1285243 39.8240655, -75.1283796 39.8241563)",,,,
11630765,Narraticon Parkway,residential,True,False,84.994,"LINESTRING (-75.1283796 39.8241563, -75.1282053 39.8241712, -75.1281368 39.8241712, -75.1278448 39.8241712, -75.1275937 39.8241535, -75.1273888 39.8241298)",,,,
11630864,Kohler Avenue,residential,False,False,124.03399999999999,"LINESTRING (-75.1262334 39.8299665, -75.1260121 39.8300901, -75.1259621 39.8301081, -75.1259062 39.8301282, -75.1257949 39.8301395, -75.1256849 39.8301231, -75.1256332 39.8300973, -75.1255776 39.8300695, -75.1254455 39.8300427, -75.1248727 39.8300541)",,25 mph,,
11627744,Monmouth Road,residential,False,False,41.077,"LINESTRING (-75.12383 39.823513, -75.123744 39.823738, -75.123697 39.823868)",,25 mph,,
11627744,Monmouth Road,residential,False,True,10.493,"LINESTRING (-75.12383 39.823513, -75.123838 39.8234611, -75.1238374 39.823419)",,25 mph,,
11628338,Essex Boulevard,residential,True,False,78.63199999999999,"LINESTRING (-75.12383 39.823513, -75.123919 39.823508, -75.1242715 39.8235075, -75.1246368 39.823507, -75.124653 39.823507, -75.1247505 39.8235071)",,,,
11627744,Monmouth Road,residential,False,False,10.493,"LINESTRING (-75.1238374 39.823419, -75.123838 39.8234611, -75.12383 39.823513)",,25 mph,,
11633272,Somerset Road,residential,False,False,40.704,"LINESTRING (-75.1238374 39.823419, -75.123807 39.823332, -75.123724 39.823211, -75.1236684 39.8230785)",,25 mph,,
11627995,Delsea Drive,primary,False,False,12.599,"LINESTRING (-75.1247505 39.8235071, -75.1247489 39.8233938)",NJ 47,40 mph,,
"[11632450, 11627995, 382880151]","['South Delsea Drive', 'Delsea Drive']",primary,False,"[False, True]",356.25800000000004,"LINESTRING (-75.1247505 39.8235071, -75.124763 39.824547, -75.1247794 39.8252917, -75.12479 39.8257048, -75.1247935 39.8258442, -75.1248043 39.8266816, -75.1248049 39.8267107)",NJ 47,40 mph,,
256762269,Narraticon Parkway,residential,True,False,242.77199999999996,"LINESTRING (-75.1247505 39.8235071, -75.1248808 39.8235016, -75.1252542 39.8234921, -75.1254011 39.823507, -75.1255267 39.8235301, -75.1256205 39.82356, -75.1258364 39.8236579, -75.1264469 39.8239487, -75.126615 39.8240248, -75.1267796 39.8240873, -75.1269211 39.8241308, -75.1270698 39.8241621, -75.1273692 39.8242081)",,,,
