osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
262299842,False,,Lauren Elizabeth Road,residential,,False,163.836,"LINESTRING (-77.2295258 38.8784344, -77.2280259 38.8784993, -77.2279014 38.8785047, -77.2278668 38.8785062, -77.2276357 38.8785043)",
366903546,False,,Prescott Drive,residential,,False,20.809,"LINESTRING (-77.2273959 38.8784964, -77.2274605 38.8784939, -77.2276357 38.8785043)",
"[468785690, 583924055]",False,"['5', '7']",Route 29,primary,40 mph,False,62.815,"LINESTRING (-77.2325233 38.873953, -77.2327892 38.873927, -77.232967 38.873915, -77.2332451 38.8738961)",US 29;VA 237
653682456,True,5,Route 29,primary,40 mph,False,88.834,"LINESTRING (-77.2325233 38.873953, -77.2323136 38.8739004, -77.2320008 38.8739065, -77.231725 38.8739219, -77.2316461 38.8739263, -77.2315096 38.8739382)",US 29;VA 237
237540828,False,,Stella Blue Lane,residential,25 mph,True,92.87,"LINESTRING (-77.2324221 38.8698895, -77.2323809 38.8699691, -77.2322985 38.8701281, -77.2320545 38.8706141, -77.2320336 38.8706678)",
772549221,False,2,District Avenue,residential,25 mph,False,54.737,"LINESTRING (-77.2324221 38.8698895, -77.2329066 38.8700313, -77.2330136 38.8700634)",
772549221,False,2,District Avenue,residential,25 mph,True,49.569,"LINESTRING (-77.2324221 38.8698895, -77.2319433 38.8697405, -77.2318902 38.8697245)",
237539446,False,2,Merrifield Town Center,residential,25 mph,False,58.589,"LINESTRING (-77.2326666 38.870854, -77.2325415 38.8708205, -77.232319 38.8707543, -77.2321473 38.8707034, -77.2320336 38.8706678)",
584179336,False,2,Eskridge Road,tertiary,25 mph,False,92.901,"LINESTRING (-77.2326666 38.870854, -77.232686 38.8708097, -77.2329787 38.8701429, -77.2330136 38.8700634)",
584179336,False,2,Eskridge Road,tertiary,25 mph,True,233.04000000000002,"LINESTRING (-77.2326666 38.870854, -77.232446 38.8713136, -77.2322701 38.8716405, -77.2319922 38.8722046, -77.2319652 38.8722535, -77.2318426 38.8724763, -77.231752 38.872641, -77.2317115 38.8727222, -77.2316693 38.8728002)",
8826067,False,2,Providence Forest Drive,tertiary,,False,134.33,"LINESTRING (-77.2270944 38.8768072, -77.2268826 38.8768342, -77.2264859 38.8768812, -77.2262659 38.8769052, -77.2260619 38.8769274, -77.2255589 38.8769814)",
"[653768327, 171586950, 1063543879]",True,"['4', '3', '6']",Gallows Road,primary,35 mph,False,240.281,"LINESTRING (-77.2270944 38.8768072, -77.2271761 38.8766992, -77.2271497 38.8765658, -77.2270994 38.8762887, -77.2270631 38.8760276, -77.2270858 38.8749753, -77.2270885 38.8748662, -77.2270933 38.8746697)",SR 650
583921892,False,4,Gallows Road,primary,35 mph,False,194.452,"LINESTRING (-77.2270944 38.8768072, -77.2271365 38.8769519, -77.227215 38.877218, -77.2272455 38.8773097, -77.2274 38.877774, -77.22748 38.878016, -77.2276009 38.8783951, -77.2276357 38.8785043)",SR 650
772549243,False,2,Yates Way,residential,25 mph,True,100.86,"LINESTRING (-77.2287135 38.8715237, -77.2286213 38.8715341, -77.2285141 38.8715461, -77.2285086 38.8716636, -77.228505 38.8717388, -77.2284947 38.8719765, -77.2284823 38.8722144, -77.2284788 38.8722958)",
"[772549231, 186036015]",False,3,District Avenue,residential,25 mph,False,62.518,"LINESTRING (-77.2296953 38.8740694, -77.2296992 38.8739529, -77.2297002 38.8739334, -77.2297129 38.8736986, -77.2297232 38.8735076)",
"[653682452, 653682453]",True,"['4', '5']",Route 29,primary,40 mph,False,98.542,"LINESTRING (-77.2296953 38.8740694, -77.2289644 38.8741493, -77.2285712 38.8742075)",US 29;VA 237
"[772549235, 8798071]",False,"['3', '2']",Yates Way,residential,25 mph,False,213.93900000000002,"LINESTRING (-77.2285712 38.8742075, -77.2285497 38.8740969, -77.2284104 38.8735048, -77.2284261 38.8732528, -77.2284489 38.8728866, -77.228453 38.8728211, -77.2284589 38.8727063, -77.2284734 38.8724228, -77.2284788 38.8722958)",
"[653292919, 653682452, 1062940199]",True,"['5', '6']",Route 29,primary,40 mph,False,130.371,"LINESTRING (-77.2285712 38.8742075, -77.2283208 38.874245, -77.2279833 38.8743092, -77.2272941 38.8744461, -77.227108 38.8744838)",US 29;VA 237
687108610,True,6,Gallows Road,primary,35 mph,False,20.71,"LINESTRING (-77.2270933 38.8746697, -77.227108 38.8744838)",SR 650
171586932,True,3,Route 29,primary,40 mph,False,92.59800000000001,"LINESTRING (-77.2270933 38.8746697, -77.2272841 38.8746319, -77.2275823 38.8745688, -77.2278858 38.8745061, -77.2281288 38.8744612)",US 29;VA 237
653682451,True,3,Route 29,primary,40 mph,False,20.354,"LINESTRING (-77.2268653 38.8747144, -77.2270933 38.8746697)",US 29;VA 237
"[468798553, 171742395, 171586948, 583921894]",True,"['4', '3']",Gallows Road,primary,35 mph,False,238.44100000000003,"LINESTRING (-77.2268653 38.8747144, -77.2268578 38.8749253, -77.2268516 38.8750997, -77.2268362 38.8758113, -77.2268446 38.8759593, -77.2268648 38.8761072, -77.2268816 38.876267, -77.2269708 38.8767256, -77.2270944 38.8768072)",SR 650
262299842,False,,Lauren Elizabeth Road,residential,,False,52.556,"LINESTRING (-77.2301329 38.8784397, -77.2295258 38.8784344)",
262299842,False,,Lauren Elizabeth Road,residential,,True,32.66,"LINESTRING (-77.2301329 38.8784397, -77.2302074 38.8784403, -77.2305077 38.8784705)",
768687117,False,,,residential,,False,8.859,"LINESTRING (-77.2301329 38.8784397, -77.230129 38.878465, -77.2301206 38.8785188)",
768687117,False,,,residential,,True,8.859,"LINESTRING (-77.2301206 38.8785188, -77.230129 38.878465, -77.2301329 38.8784397)",
262299842,False,,Lauren Elizabeth Road,residential,,False,32.66,"LINESTRING (-77.2305077 38.8784705, -77.2302074 38.8784403, -77.2301329 38.8784397)",
262299842,False,,Lauren Elizabeth Road,residential,,True,33.28,"LINESTRING (-77.2305077 38.8784705, -77.2308085 38.8785007, -77.230889 38.8785088)",
768687118,False,,,residential,,False,7.223000000000001,"LINESTRING (-77.2305077 38.8784705, -77.2305045 38.8784943, -77.230499 38.8785351)",
768687118,False,,,residential,,True,7.223000000000001,"LINESTRING (-77.230499 38.8785351, -77.2305045 38.8784943, -77.2305077 38.8784705)",
8838928,False,,Quinn Terrace,residential,,False,44.381,"LINESTRING (-77.2257484 38.8774681, -77.2262541 38.8774024)",
1120433852,True,,,residential,,False,14.344999999999999,"LINESTRING (-77.2257484 38.8774681, -77.225736 38.8774442, -77.2257154 38.877424, -77.2256882 38.8774092, -77.2256567 38.8774011, -77.2256236 38.8774004)",
8833044,False,,Charles Dunn Drive,residential,,True,46.927,"LINESTRING (-77.2256236 38.8774004, -77.2255721 38.8770667, -77.2255589 38.8769814)",
1120433852,True,,,residential,,False,14.555,"LINESTRING (-77.2256236 38.8774004, -77.2255911 38.8774072, -77.2255626 38.877421, -77.2255404 38.8774407, -77.2255265 38.8774645, -77.2255221 38.8774905)",
1120433853,False,,Quinn Terrace,residential,,True,43.024,"LINESTRING (-77.2255221 38.8774905, -77.2250268 38.8775226)",
1120433852,True,,,residential,,False,33.261,"LINESTRING (-77.2255221 38.8774905, -77.2255291 38.8775199, -77.2255482 38.8775459, -77.2255772 38.8775655, -77.2256129 38.8775765, -77.2256513 38.8775778, -77.225688 38.8775691, -77.2257191 38.8775514, -77.2257409 38.8775268, -77.225751 38.877498, -77.2257484 38.8774681)",
583921892,False,4,Gallows Road,primary,35 mph,False,6.394,"LINESTRING (-77.2276357 38.8785043, -77.2276365 38.8785618)",SR 650
262299842,False,,Lauren Elizabeth Road,residential,,True,163.836,"LINESTRING (-77.2276357 38.8785043, -77.2278668 38.8785062, -77.2279014 38.8785047, -77.2280259 38.8784993, -77.2295258 38.8784344)",
366903546,False,,Prescott Drive,residential,,True,20.809,"LINESTRING (-77.2276357 38.8785043, -77.2274605 38.8784939, -77.2273959 38.8784964)",
583921892,False,4,Gallows Road,primary,35 mph,True,194.452,"LINESTRING (-77.2276357 38.8785043, -77.2276009 38.8783951, -77.22748 38.878016, -77.2274 38.877774, -77.2272455 38.8773097, -77.227215 38.877218, -77.2271365 38.8769519, -77.2270944 38.8768072)",SR 650
653682456,True,5,Route 29,primary,40 mph,False,12.373,"LINESTRING (-77.2315096 38.8739382, -77.231369 38.8739582)",US 29;VA 237
191350112,True,2,Eskridge Road,tertiary,25 mph,False,129.034,"LINESTRING (-77.2315096 38.8739382, -77.2315247 38.8738341, -77.2315128 38.8737495, -77.231506 38.8736375, -77.2315094 38.8734882, -77.2315523 38.8732918, -77.2315655 38.8732313, -77.2316138 38.8731017, -77.2316944 38.8729194, -77.2316693 38.8728002)",
"[191350112, 1209755113]",True,2,"['Eskridge Road', 'Merrilee Drive']",tertiary,25 mph,False,41.374,"LINESTRING (-77.2314912 38.874487, -77.2315149 38.8744206, -77.2315149 38.8742886, -77.2315149 38.8742495, -77.2315042 38.8741177)",
"[227738073, 1209755114, 1155925094]",False,"['4', '3', '2']",Merrilee Drive,tertiary,25 mph,True,386.55499999999995,"LINESTRING (-77.2314912 38.874487, -77.231485 38.874591, -77.2314844 38.8747101, -77.231484 38.874782, -77.231465 38.874948, -77.231428 38.875112, -77.2313306 38.8753971, -77.231306 38.875469, -77.231271 38.875626, -77.231249 38.875782, -77.23122 38.8760395, -77.2312116 38.8761147, -77.231204 38.876182, -77.2311676 38.8764375, -77.2311211 38.8767643, -77.2310718 38.8771102, -77.231047 38.877284, -77.2310455 38.8773013, -77.231036 38.877415, -77.2310057 38.8776553, -77.2309855 38.8777943, -77.230967 38.877933)",
191350112,True,2,Eskridge Road,tertiary,25 mph,False,19.965,"LINESTRING (-77.2315042 38.8741177, -77.2315096 38.8739382)",
468795318,True,3,Route 29,primary,40 mph,False,91.91499999999999,"LINESTRING (-77.2315042 38.8741177, -77.2316601 38.8741069, -77.2319459 38.8740861, -77.2322854 38.8740643, -77.2325233 38.873953)",US 29;VA 237
1209755112,True,2,Merrilee Drive,tertiary,,False,18.655,"LINESTRING (-77.231369 38.8739582, -77.2314043 38.8741237)",
"[653682454, 653682455]",True,"['3', '2']",Route 29,primary,40 mph,False,145.61,"LINESTRING (-77.231369 38.8739582, -77.2312288 38.8739491, -77.2307865 38.8739849, -77.2303939 38.8740121, -77.2301997 38.8740261, -77.2296953 38.8740694)",US 29;VA 237
"[468795318, 573982663]",True,"['3', '6']",Route 29,primary,40 mph,False,8.674,"LINESTRING (-77.2314043 38.8741237, -77.2314398 38.8741221, -77.2315042 38.8741177)",US 29;VA 237
1209755112,True,2,Merrilee Drive,tertiary,,False,41.196,"LINESTRING (-77.2314043 38.8741237, -77.2314218 38.8742672, -77.2314912 38.874487)",
