osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
842338521,False,Jasmine Street,residential,True,53.503,"LINESTRING (-117.7900833 33.5450068, -117.7902512 33.5446747, -117.7903075 33.5445634)",,,,
959902064,False,Park Avenue,tertiary,True,14.875,"LINESTRING (-117.7800972 33.5420556, -117.7802577 33.5420561)",2,,25 mph,
"[959902053, 914635447]",False,3rd Street,unclassified,True,125.32,"LINESTRING (-117.7800972 33.5420556, -117.7801001 33.5421324, -117.780271 33.5425383, -117.7802828 33.542564, -117.780296 33.5425918, -117.7805038 33.5430367, -117.7805429 33.5431154)",2,,,
13340692,False,Legion Street,residential,False,44.466,"LINESTRING (-117.7809758 33.5400559, -117.7805891 33.5402926)",2,,,
782973615,False,Ramona Avenue,residential,True,84.789,"LINESTRING (-117.7809758 33.5400559, -117.781539 33.5406568)",,,,
"[959902066, 13340692]",False,Legion Street,residential,True,47.11,"LINESTRING (-117.7809758 33.5400559, -117.7810516 33.5400075, -117.78128 33.5398688, -117.781385 33.5398046)","['3', '2']",,,
13340692,False,Legion Street,residential,True,43.382,"LINESTRING (-117.7802126 33.5405244, -117.7805891 33.5402926)",2,,,
13340692,False,Legion Street,residential,False,43.382,"LINESTRING (-117.7805891 33.5402926, -117.7802126 33.5405244)",2,,,
13340692,False,Legion Street,residential,True,44.466,"LINESTRING (-117.7805891 33.5402926, -117.7809758 33.5400559)",2,,,
13352137,False,Glenneyre Street,tertiary,False,90.17099999999999,"LINESTRING (-117.7805891 33.5402926, -117.780531 33.5402287, -117.7800013 33.5396464)",4,,30 mph,
13352137,False,Glenneyre Street,tertiary,True,229.17399999999998,"LINESTRING (-117.7805891 33.5402926, -117.7806387 33.5403478, -117.7812034 33.540977, -117.7814124 33.5412101, -117.7816837 33.5415127, -117.7820058 33.5418708, -117.7820687 33.5419439)",4,,30 mph,
13300449,False,Loma Terrace,residential,False,158.142,"LINESTRING (-117.781068 33.5465064, -117.7809907 33.5460772, -117.7809564 33.5458268, -117.7809049 33.5456337, -117.7808276 33.5454405, -117.7807933 33.5452831, -117.7807933 33.5451901, -117.780802 33.5451087)",,,,
13315371,True,North Beach Street,tertiary,False,72.335,"LINESTRING (-117.7840774 33.5449932, -117.784044 33.5449945, -117.7839369 33.5449987, -117.7838725 33.5449875, -117.7838108 33.5449696, -117.7837545 33.5449424, -117.7837089 33.5449071, -117.7836633 33.5448556, -117.7835986 33.5447276, -117.7835831 33.544706, -117.783528 33.5446288)",3,,,
"[220536529, 400312572]",False,Cliff Drive,tertiary,False,100.68299999999999,"LINESTRING (-117.7840774 33.5449932, -117.7842586 33.5449654, -117.7843981 33.5449296, -117.7845159 33.5448801, -117.7846158 33.5448201, -117.7849126 33.5445763, -117.7849727 33.5445269)",2,,,
13354515,False,Laguna Avenue,residential,False,41.545,"LINESTRING (-117.783204 33.5412567, -117.7829327 33.5414048, -117.782829 33.5414614)",,,,
989380791,False,Forest Avenue,primary_link,True,9.29,"LINESTRING (-117.7818844 33.5460578, -117.7819562 33.5461161)",3,,,
"[277644856, 277644858]",False,Forest Avenue,unclassified,False,31.478,"LINESTRING (-117.7818844 33.5460578, -117.7817909 33.5459451, -117.7817156 33.5458132)","['4', '3']",,,
277644857,True,,primary_link,False,81.112,"LINESTRING (-117.7818844 33.5460578, -117.7819263 33.5461435, -117.7819946 33.5462832, -117.7820338 33.5463744, -117.7820529 33.5464412, -117.7820615 33.5464886, -117.7820757 33.5466029, -117.7821014 33.5467591)",1,CA 133,,
400312570,False,Broadway Street,primary,False,39.948,"LINESTRING (-117.7837997 33.5443499, -117.783713 33.54444, -117.783528 33.5446288)",4,CA 133,25 mph,
"[13302849, 508838721]",False,Beach Street,residential,False,81.339,"LINESTRING (-117.7837997 33.5443499, -117.7837069 33.5443036, -117.7836902 33.5442953, -117.7835441 33.5442215, -117.7832535 33.5440716, -117.7831391 33.5440125, -117.7830466 33.543975)","['3', '2']",,,
"[13354435, 928282340, 760097765, 760097764, 400312569, 400312571]",False,Broadway Street,primary,True,227.281,"LINESTRING (-117.7837997 33.5443499, -117.7838496 33.5442981, -117.7838724 33.5442742, -117.7838857 33.5442603, -117.7841735 33.5439799, -117.784337 33.5438005, -117.7844733 33.5436509, -117.7846991 33.5434031, -117.7849013 33.5431957, -117.7849717 33.5431234, -117.7851499 33.5429375, -117.7852536 33.5428304, -117.785324 33.5427494)","['4', '3']",CA 133,25 mph,
13292417,False,Broadway Place,residential,True,73.338,"LINESTRING (-117.7854435 33.5434559, -117.7856598 33.5433729, -117.7859717 33.5429921)",,,,
13344824,False,Poplar Street,residential,False,146.851,"LINESTRING (-117.7867617 33.5446845, -117.7867251 33.5447636, -117.7861673 33.5458568, -117.7861434 33.5459004)",2,,,
190874353,True,Cypress Drive,residential,False,117.586,"LINESTRING (-117.7867617 33.5446845, -117.786549 33.5447078, -117.7863344 33.5447682, -117.7861244 33.544838, -117.786008 33.5448911, -117.7856291 33.5451214)",2,,,
220534602,True,Cliff Drive,primary_link,False,27.924,"LINESTRING (-117.7879203 33.5436889, -117.787971 33.5437307, -117.787987 33.5437508, -117.7879924 33.5437754, -117.7879897 33.543796, -117.7879736 33.5438179, -117.7879549 33.543834, -117.787936 33.5438392, -117.7879227 33.5438429, -117.7879065 33.5438486, -117.7878724 33.5438605)",1,,,
511830086,False,Pacific Coast Highway,primary,False,44.953,"LINESTRING (-117.7879203 33.5436889, -117.7882496 33.5438068, -117.788366 33.5438484)",5,CA 1,30 mph,
"[400312611, 400312583, 842338513, 842338514, 842338515, 842338516]",False,Pacific Coast Highway,primary,True,196.51,"LINESTRING (-117.7879203 33.5436889, -117.7878859 33.5436766, -117.7876951 33.5436084, -117.7873037 33.5434684, -117.7869761 33.5433513, -117.7861092 33.5430413, -117.7859717 33.5429921)","['4', '5']",CA 1,30 mph,
220536529,False,Cliff Drive,tertiary,True,98.87599999999999,"LINESTRING (-117.7878724 33.5438605, -117.7877245 33.5438368, -117.7874747 33.5438191, -117.7871588 33.5438201, -117.787007 33.5438291, -117.78681 33.5438407)",2,,,
842338517,False,Cliff Drive,tertiary,False,47.266999999999996,"LINESTRING (-117.7878724 33.5438605, -117.7879041 33.5438642, -117.7882102 33.5439, -117.7882165 33.5439007, -117.7882373 33.5438949, -117.7882889 33.5438806, -117.788366 33.5438484)",2,,,
759984541,True,Cliff Drive,tertiary,False,105.29700000000001,"LINESTRING (-117.7830937 33.5454486, -117.7832972 33.545386, -117.7834534 33.545338, -117.7835849 33.5452848, -117.7838437 33.5451596, -117.7838661 33.5451437, -117.7840774 33.5449932)",1,,,
220536527,True,Acacia Drive,residential,False,14.186,"LINESTRING (-117.7830011 33.5455491, -117.78315 33.5455787)",,,,
1068634415,True,,unclassified,False,14.115,"LINESTRING (-117.7830011 33.5455491, -117.7830519 33.5454879, -117.7830937 33.5454486)",,,,
220536528,False,Acacia Drive,residential,False,20.399,"LINESTRING (-117.78315 33.5455787, -117.7833505 33.5456544)",2,,,
220536526,True,Acacia Drive,residential,False,15.819,"LINESTRING (-117.78315 33.5455787, -117.7831081 33.5455258, -117.7830974 33.5455012, -117.783096 33.5454905, -117.7830937 33.5454486)",,,,
13335261,True,Monterey Drive,residential,False,95.908,"LINESTRING (-117.7851967 33.545552, -117.7856632 33.5457237, -117.7861434 33.5459004)",2,,,
220536815,False,Linden Street,residential,False,79.55199999999999,"LINESTRING (-117.7851967 33.545552, -117.7851534 33.5456243, -117.7850903 33.5457587, -117.7848518 33.5462069)",,,,
610339140,True,Cypress Drive,residential,False,29.076,"LINESTRING (-117.7853392 33.5453378, -117.7851086 33.5455151)",,,,
13325066,True,Linden Street,residential,False,27.234,"LINESTRING (-117.7853392 33.5453378, -117.7852333 33.545497, -117.7851967 33.545552)",,,,
13373352,False,Cedar Way,residential,False,169.797,"LINESTRING (-117.7839766 33.5458874, -117.7852895 33.5448223)",,,,
220536528,False,Acacia Drive,residential,False,8.862,"LINESTRING (-117.7839766 33.5458874, -117.7840483 33.5459149, -117.7840628 33.5459218)",2,,,
220536528,False,Acacia Drive,residential,True,63.55,"LINESTRING (-117.7839766 33.5458874, -117.783693 33.5457784, -117.7833505 33.5456544)",2,,,
13292417,False,Broadway Place,residential,False,73.338,"LINESTRING (-117.7859717 33.5429921, -117.7856598 33.5433729, -117.7854435 33.5434559)",,,,
13321427,False,Pacific Coast Highway,primary,True,65.845,"LINESTRING (-117.7859717 33.5429921, -117.7854592 33.5428082, -117.785324 33.5427494)",5,CA 1,30 mph,
"[400312611, 400312583, 842338513, 842338514, 842338515, 842338516]",False,Pacific Coast Highway,primary,False,196.51,"LINESTRING (-117.7859717 33.5429921, -117.7861092 33.5430413, -117.7869761 33.5433513, -117.7873037 33.5434684, -117.7876951 33.5436084, -117.7878859 33.5436766, -117.7879203 33.5436889)","['4', '5']",CA 1,30 mph,
508838714,False,Glenneyre Street,tertiary,False,9.967,"LINESTRING (-117.7823912 33.5425667, -117.782355 33.5424823)",3,,30 mph,
"[821202676, 508838713, 508838714, 508838715, 508838716, 508838717]",False,"['Forest Avenue', 'Glenneyre Street']","['tertiary', 'residential']",True,133.914,"LINESTRING (-117.7823912 33.5425667, -117.7824363 33.5426533, -117.7825168 33.5428109, -117.7825388 33.5428569, -117.7825959 33.5429886, -117.7826656 33.5430665, -117.7826093 33.5431395, -117.7825087 33.5432994, -117.7824189 33.543438, -117.7823688 33.5435034, -117.7823317 33.5435598, -117.7822774 33.5436319)","['3', '2']",,30 mph,
277644855,False,Forest Avenue,primary_link,False,37.454,"LINESTRING (-117.7822049 33.5463816, -117.7819562 33.5461161)",2,,,
760447183,False,Broadway Street,primary,True,29.812,"LINESTRING (-117.7822049 33.5463816, -117.7822726 33.5461195)",4,CA 133,25 mph,
274167856,True,Laguna Canyon Road,primary,False,43.554,"LINESTRING (-117.7822049 33.5463816, -117.7821431 33.5464863, -117.7821014 33.5467591)",2,CA 133,35 mph,
601522954,False,,unclassified,True,16.505,"LINESTRING (-117.783058 33.5451189, -117.7829125 33.5450333)",,,,no
609838547,False,Broadway Street,primary,False,34.077,"LINESTRING (-117.783058 33.5451189, -117.7828301 33.5453594)",4,CA 133,25 mph,
609838547,False,Broadway Street,primary,True,69.765,"LINESTRING (-117.783058 33.5451189, -117.7831323 33.5450414, -117.7834046 33.5447574, -117.783528 33.5446288)",4,CA 133,25 mph,
601522954,False,,unclassified,False,16.505,"LINESTRING (-117.7829125 33.5450333, -117.783058 33.5451189)",,,,no
601522953,True,,unclassified,False,41.56100000000001,"LINESTRING (-117.7829125 33.5450333, -117.7827681 33.5452065, -117.7827898 33.5452939, -117.7828301 33.5453594)",,,,no
509111352,True,,unclassified,False,51.876,"LINESTRING (-117.7825012 33.5447514, -117.7828561 33.5449123, -117.7829125 33.5450333)",,,,no
"[821202677, 609838550]",True,Ocean Avenue,residential,False,100.05799999999999,"LINESTRING (-117.7825012 33.5447514, -117.7825508 33.5446817, -117.7828215 33.5443021, -117.782901 33.5441906, -117.7829969 33.5440561, -117.7830466 33.543975)","['1', '2']",,,
609838547,False,Broadway Street,primary,True,9.042,"LINESTRING (-117.7827731 33.5454254, -117.7828301 33.5453594)",4,CA 133,25 mph,
13372977,True,Cliff Drive,tertiary,False,14.673,"LINESTRING (-117.7827731 33.5454254, -117.7828519 33.545478, -117.7829018 33.5455016)",1,,,
58771932,False,Broadway Street,primary,False,91.668,"LINESTRING (-117.7827731 33.5454254, -117.7823958 33.5458145, -117.7823188 33.5459495, -117.7822853 33.5460492, -117.7822726 33.5461195)",4,CA 133,25 mph,
277644855,False,Forest Avenue,primary_link,True,37.454,"LINESTRING (-117.7819562 33.5461161, -117.7822049 33.5463816)",2,,,
989380791,False,Forest Avenue,primary_link,False,9.29,"LINESTRING (-117.7819562 33.5461161, -117.7818844 33.5460578)",3,,,
760447183,False,Broadway Street,primary,False,29.812,"LINESTRING (-117.7822726 33.5461195, -117.7822049 33.5463816)",4,CA 133,25 mph,
58771932,False,Broadway Street,primary,True,91.668,"LINESTRING (-117.7822726 33.5461195, -117.7822853 33.5460492, -117.7823188 33.5459495, -117.7823958 33.5458145, -117.7827731 33.5454254)",4,CA 133,25 mph,
623423443,True,,primary_link,False,31.134999999999998,"LINESTRING (-117.7822726 33.5461195, -117.7821976 33.5461469, -117.7821674 33.5461547, -117.7821352 33.5461619, -117.7820843 33.5461591, -117.7820568 33.5461496, -117.7819562 33.5461161)",1,,,
"[277644856, 277644858]",False,Forest Avenue,unclassified,True,31.478,"LINESTRING (-117.7817156 33.5458132, -117.7817909 33.5459451, -117.7818844 33.5460578)","['4', '3']",,,
509111353,True,Ocean Avenue,residential,False,138.899,"LINESTRING (-117.7817156 33.5458132, -117.7818047 33.5457282, -117.7821358 33.5452638, -117.7825012 33.5447514)",1,,,
"[13333072, 609838549, 277644854]",False,Forest Avenue,unclassified,"[False, True]",100.76199999999999,"LINESTRING (-117.7817156 33.5458132, -117.7816423 33.5456779, -117.7815186 33.5453827, -117.7814773 33.545284, -117.7814191 33.5451347, -117.7814003 33.5450464, -117.7813941 33.5449527)",3,,,
782973615,False,Ramona Avenue,residential,False,84.789,"LINESTRING (-117.781539 33.5406568, -117.7809758 33.5400559)",,,,
609838547,False,Broadway Street,primary,False,9.042,"LINESTRING (-117.7828301 33.5453594, -117.7827731 33.5454254)",4,CA 133,25 mph,
609838547,False,Broadway Street,primary,True,34.077,"LINESTRING (-117.7828301 33.5453594, -117.783058 33.5451189)",4,CA 133,25 mph,
