osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
5587931,Raymond Street,residential,False,True,52.219,"LINESTRING (-71.462337 42.76958, -71.4624382 42.7691163)",,,,
5593458,Laton Street,residential,False,True,107.616,"LINESTRING (-71.462337 42.76958, -71.463647 42.769471)",,,,
522224146,Lock Street,residential,False,True,18.627,"LINESTRING (-71.464902 42.765932, -71.4646831 42.7659793)",25 mph,,,
522224146,Lock Street,residential,False,False,29.641999999999996,"LINESTRING (-71.464902 42.765932, -71.4650454 42.765901, -71.4651392 42.7658789, -71.4652481 42.7658515)",25 mph,,,
5588695,Granite Street,residential,False,True,192.647,"LINESTRING (-71.465015 42.767645, -71.4649575 42.769377)",,,,
5589268,Summer Street,residential,False,False,54.275,"LINESTRING (-71.465015 42.767645, -71.4643508 42.7676228)",,,,
5589268,Summer Street,residential,False,True,165.112,"LINESTRING (-71.465015 42.767645, -71.465733 42.7676666, -71.467036 42.7677059)",,,,
168665237,Granite Street,residential,True,False,190.74599999999998,"LINESTRING (-71.465015 42.767645, -71.4649916 42.7670329, -71.4649801 42.7667318, -71.4649768 42.7667008, -71.464902 42.765932)",,,,
5595256,Fairmount Street,residential,False,True,38.38,"LINESTRING (-71.4731438 42.765186, -71.472961 42.765504)",25 mph,,,
5595256,Fairmount Street,residential,False,False,34.407,"LINESTRING (-71.4731438 42.765186, -71.4732616 42.7649707, -71.4732737 42.7649551, -71.4732928 42.7649423, -71.4733171 42.7649336, -71.4733439 42.7649274)",25 mph,,,
5589268,Summer Street,residential,False,False,40.923,"LINESTRING (-71.4643508 42.7676228, -71.4638518 42.7676582)",,,,
5589268,Summer Street,residential,False,True,54.275,"LINESTRING (-71.4643508 42.7676228, -71.465015 42.767645)",,,,
5607196,Norton Street,residential,False,False,157.535,"LINESTRING (-71.4643508 42.7676228, -71.4641875 42.7684643, -71.464075 42.769025)",,,,
5607196,Norton Street,residential,False,True,169.23999999999998,"LINESTRING (-71.4643508 42.7676228, -71.4643443 42.7672444, -71.4642989 42.7669279, -71.4642529 42.7666986, -71.4640214 42.7661299)",,,,
5589268,Summer Street,residential,False,True,40.923,"LINESTRING (-71.4638518 42.7676582, -71.4643508 42.7676228)",,,,
5589268,Summer Street,residential,False,False,87.54599999999999,"LINESTRING (-71.4638518 42.7676582, -71.4631974 42.7677047, -71.4627843 42.767734)",,,,
5595813,Dow Street,residential,False,True,158.59300000000002,"LINESTRING (-71.4638518 42.7676582, -71.463716 42.76698, -71.46366 42.766772, -71.4634401 42.7662685)",,,,
5589268,Summer Street,residential,False,False,77.361,"LINESTRING (-71.4627843 42.767734, -71.461841 42.767801)",,,,
5589268,Summer Street,residential,False,True,87.54599999999999,"LINESTRING (-71.4627843 42.767734, -71.4631974 42.7677047, -71.4638518 42.7676582)",,,,
5613178,Kendrick Street,residential,True,False,140.897,"LINESTRING (-71.4627843 42.767734, -71.4628039 42.767686, -71.4628147 42.7676302, -71.4626949 42.7670829, -71.4624803 42.7664974)",,,,
168944657,Kendrick Street,residential,False,False,157.04600000000002,"LINESTRING (-71.4627843 42.767734, -71.4627606 42.7677876, -71.462719 42.767966, -71.4625725 42.7682601, -71.4625418 42.7684581, -71.4625072 42.7686777, -71.4624382 42.7691163)",,,,
5593216,Whitney Street,residential,False,False,42.604,"LINESTRING (-71.4633639 42.7657162, -71.4628462 42.7656677)",,,,
5593216,Whitney Street,residential,False,True,74.704,"LINESTRING (-71.4633639 42.7657162, -71.4642701 42.7658098)",,,,
5589830,Morrill Street,residential,True,False,66.691,"LINESTRING (-71.4632611 42.7663112, -71.4633639 42.7657162)",,,,
522224146,Lock Street,residential,False,False,15.364,"LINESTRING (-71.4632611 42.7663112, -71.4634401 42.7662685)",25 mph,,,
522224146,Lock Street,residential,False,True,41.962999999999994,"LINESTRING (-71.4632611 42.7663112, -71.4629899 42.7663759, -71.4627722 42.7664278)",25 mph,,,
5592893,Shattuck Street,residential,False,False,133.994,"LINESTRING (-71.464075 42.769025, -71.4624382 42.7691163)",,,,
5607196,Norton Street,residential,False,False,46.079,"LINESTRING (-71.464075 42.769025, -71.463993 42.769435)",,,,
5607196,Norton Street,residential,False,True,157.535,"LINESTRING (-71.464075 42.769025, -71.4641875 42.7684643, -71.4643508 42.7676228)",,,,
5587931,Raymond Street,residential,False,False,52.219,"LINESTRING (-71.4624382 42.7691163, -71.462337 42.76958)",,,,
5592893,Shattuck Street,residential,False,False,65.041,"LINESTRING (-71.4624382 42.7691163, -71.4616437 42.7691607)",,,,
5592893,Shattuck Street,residential,False,True,133.994,"LINESTRING (-71.4624382 42.7691163, -71.464075 42.769025)",,,,
168944657,Kendrick Street,residential,False,True,157.046,"LINESTRING (-71.4624382 42.7691163, -71.4625072 42.7686777, -71.4625418 42.7684581, -71.4625725 42.7682601, -71.462719 42.767966, -71.4627606 42.7677876, -71.4627843 42.767734)",,,,
5593458,Laton Street,residential,False,False,28.525,"LINESTRING (-71.463993 42.769435, -71.463647 42.769471)",,,,
5593458,Laton Street,residential,False,True,78.993,"LINESTRING (-71.463993 42.769435, -71.4649575 42.769377)",,,,
5607196,Norton Street,residential,False,True,46.079,"LINESTRING (-71.463993 42.769435, -71.464075 42.769025)",,,,
5611808,Main Street,secondary,False,True,46.14,"LINESTRING (-71.467153 42.7646911, -71.4673912 42.7650674)",25 mph,5,NH 101A,
5593478,Thayer Court,residential,False,False,105.733,"LINESTRING (-71.467153 42.7646911, -71.4682124 42.7643443, -71.4683359 42.7643038)",,,,
947876104,Main Street,secondary,False,False,64.69,"LINESTRING (-71.467153 42.7646911, -71.4668952 42.7642838, -71.4668191 42.7641635)",25 mph,5,NH 101A,
5593478,Thayer Court,residential,False,True,105.733,"LINESTRING (-71.4683359 42.7643038, -71.4682124 42.7643443, -71.467153 42.7646911)",,,,
5624315,Orange Street,residential,False,False,231.56599999999997,"LINESTRING (-71.4652481 42.7658515, -71.4656207 42.7661691, -71.4660808 42.7665757, -71.4667623 42.7671604, -71.4670437 42.7673659, -71.467115 42.767418)",,,,
83770461,Lock Street,residential,True,False,136.91,"LINESTRING (-71.4652481 42.7658515, -71.4655138 42.7657848, -71.4658956 42.7656889, -71.4661107 42.7656349, -71.4666604 42.7654968, -71.4667236 42.7654806, -71.4667691 42.7654686, -71.4667917 42.7654605, -71.4668027 42.7654543, -71.4668089 42.7654475, -71.466812 42.765441, -71.4668135 42.765434)",25 mph,,,
522224146,Lock Street,residential,False,True,29.642,"LINESTRING (-71.4652481 42.7658515, -71.4651392 42.7658789, -71.4650454 42.765901, -71.464902 42.765932)",25 mph,,,
870231915,Orange Street,residential,False,True,88.847,"LINESTRING (-71.4652481 42.7658515, -71.4651876 42.7658014, -71.4650274 42.7656513, -71.464941 42.765568, -71.464898 42.765506, -71.4648979 42.7654436, -71.4649014 42.7653801, -71.4649461 42.7651412)",,,,
522224146,Lock Street,residential,False,True,49.892,"LINESTRING (-71.4640214 42.7661299, -71.4634401 42.7662685)",25 mph,,,
5607196,Norton Street,residential,False,False,169.24,"LINESTRING (-71.4640214 42.7661299, -71.4642529 42.7666986, -71.4642989 42.7669279, -71.4643443 42.7672444, -71.4643508 42.7676228)",,,,
522224146,Lock Street,residential,False,False,56.557,"LINESTRING (-71.4640214 42.7661299, -71.464338 42.7660544, -71.4644013 42.7660401, -71.4646831 42.7659793)",25 mph,,,
522224146,Lock Street,residential,False,False,49.892,"LINESTRING (-71.4634401 42.7662685, -71.4640214 42.7661299)",25 mph,,,
522224146,Lock Street,residential,False,True,15.364,"LINESTRING (-71.4634401 42.7662685, -71.4632611 42.7663112)",25 mph,,,
5595813,Dow Street,residential,False,False,158.59300000000002,"LINESTRING (-71.4634401 42.7662685, -71.46366 42.766772, -71.463716 42.76698, -71.4638518 42.7676582)",,,,
522224146,Lock Street,residential,False,True,67.534,"LINESTRING (-71.4624803 42.7664974, -71.4616957 42.76669)",25 mph,,,
522224146,Lock Street,residential,False,False,25.054000000000002,"LINESTRING (-71.4624803 42.7664974, -71.4625351 42.7664843, -71.4626039 42.7664679, -71.4627722 42.7664278)",25 mph,,,
5593751,Locust Street,residential,False,False,40.071,"LINESTRING (-71.470529 42.7631015, -71.4706985 42.7634397)",,,,
"[5581141, 5595693]","['Charles Street', 'Franklin Street']","['unclassified', 'residential']",False,False,124.89999999999998,"LINESTRING (-71.470529 42.7631015, -71.4714035 42.7628618, -71.4714218 42.7628573, -71.4714393 42.7628538, -71.4714574 42.7628517, -71.4714776 42.762852, -71.4714954 42.7628538, -71.4715129 42.7628584, -71.4715289 42.762865, -71.4715426 42.762874, -71.4715527 42.7628829, -71.4715625 42.7628925, -71.4716422 42.762988, -71.4717793 42.7631524)",,2,,
5595693,Franklin Street,unclassified,False,True,97.70100000000001,"LINESTRING (-71.470529 42.7631015, -71.4703605 42.7631477, -71.4701544 42.7632042, -71.4699548 42.7632589, -71.4697597 42.7633123, -71.4695608 42.7633669, -71.4694078 42.7634088)",,2,,
5593751,Locust Street,residential,False,False,13.93,"LINESTRING (-71.4706985 42.7634397, -71.4707558 42.7635577)",,,,
5593751,Locust Street,residential,False,True,40.071,"LINESTRING (-71.4706985 42.7634397, -71.470529 42.7631015)",,,,
5594752,Winter Street,residential,False,False,93.868,"LINESTRING (-71.4706985 42.7634397, -71.4716866 42.763183, -71.4717196 42.7631733, -71.4717498 42.7631633, -71.4717793 42.7631524)",,,,
5593751,Locust Street,residential,False,False,56.638,"LINESTRING (-71.4707558 42.7635577, -71.4709936 42.7640362)",,,,
5593751,Locust Street,residential,False,True,13.93,"LINESTRING (-71.4707558 42.7635577, -71.4706985 42.7634397)",,,,
5594754,Winter Street,residential,False,True,96.367,"LINESTRING (-71.4707558 42.7635577, -71.4705939 42.7636024, -71.4703916 42.7636583, -71.4703759 42.7636626, -71.4701959 42.7637124, -71.4700703 42.7637471, -71.4700075 42.7637645, -71.469809 42.7638193, -71.469651 42.763863)",,,,
5593751,Locust Street,residential,False,False,51.55,"LINESTRING (-71.4709936 42.7640362, -71.4712101 42.7644717)",,,,
5593751,Locust Street,residential,False,True,56.638,"LINESTRING (-71.4709936 42.7640362, -71.4707558 42.7635577)",,,,
5625298,Terrace Street,residential,False,False,105.92,"LINESTRING (-71.4709936 42.7640362, -71.4720973 42.7635354)",,,,
5593751,Locust Street,residential,False,True,51.55,"LINESTRING (-71.4712101 42.7644717, -71.4709936 42.7640362)",,,,
5610807,Auburn Street,residential,False,False,119.875,"LINESTRING (-71.4712101 42.7644717, -71.472471 42.7641575, -71.4725137 42.764145, -71.4725543 42.7641313, -71.472594 42.7641139)",,,,
5610807,Auburn Street,residential,False,True,23.380000000000003,"LINESTRING (-71.4712101 42.7644717, -71.4710938 42.7645529, -71.4710365 42.7646352)",,,,
5594454,Beard Street,residential,False,False,104.42,"LINESTRING (-71.469177 42.764423, -71.4694684 42.764894, -71.469706 42.765278)",,,,
"[169915233, 5576924]","['Fletcher Street', 'Green Street']",residential,False,"[False, True]",89.75,"LINESTRING (-71.469177 42.764423, -71.4697258 42.7641756, -71.469757 42.764142, -71.4697634 42.7641046, -71.4697475 42.764046, -71.469651 42.763863)",,,,
5594454,Beard Street,residential,False,True,104.42,"LINESTRING (-71.469706 42.765278, -71.4694684 42.764894, -71.469177 42.764423)",,,,
5610807,Auburn Street,residential,False,False,130.791,"LINESTRING (-71.469706 42.765278, -71.4699906 42.7651292, -71.4702784 42.7649788, -71.4708743 42.7646673, -71.4710365 42.7646352)",,,,
5610807,Auburn Street,residential,False,True,94.756,"LINESTRING (-71.469706 42.765278, -71.4692702 42.7655134, -71.4688639 42.7657328, -71.468771 42.765783)",,,,
42674102,Main Street,secondary,False,False,3.493,"LINESTRING (-71.4668191 42.7641635, -71.4668017 42.7641348)",25 mph,6,,
5605243,Canal Street,tertiary,False,False,103.952,"LINESTRING (-71.4668191 42.7641635, -71.466765 42.7641832, -71.4667134 42.7642022, -71.4666623 42.7642205, -71.4666085 42.7642384, -71.4665501 42.7642554, -71.4656304 42.7644964)",30 mph,,NH 101A,
947876104,Main Street,secondary,False,True,64.69,"LINESTRING (-71.4668191 42.7641635, -71.4668952 42.7642838, -71.467153 42.7646911)",25 mph,5,NH 101A,
5595693,Franklin Street,unclassified,False,False,82.139,"LINESTRING (-71.4684652 42.7636672, -71.4694078 42.7634088)",,2,,
5595693,Franklin Street,unclassified,False,True,145.42300000000006,"LINESTRING (-71.4684652 42.7636672, -71.468063 42.7637774, -71.4673466 42.7639792, -71.466985 42.7640789, -71.466946 42.7640905, -71.4668924 42.7641062, -71.4668435 42.764121, -71.4668017 42.7641348)",,2,,
5627744,Front Street,unclassified,False,False,238.885,"LINESTRING (-71.4684652 42.7636672, -71.4683912 42.7635177, -71.4682932 42.7633234, -71.4682782 42.763289, -71.4682647 42.7632538, -71.4682554 42.7632265, -71.4682474 42.7631978, -71.4682419 42.7631645, -71.4682385 42.7631317, -71.4682375 42.7631086, -71.4682306 42.7629509, -71.468231 42.7629259, -71.468233 42.7629024, -71.4682365 42.762883, -71.4682407 42.7628654, -71.4682443 42.7628526, -71.4682533 42.7628251, -71.4682643 42.7627985, -71.468277 42.7627727, -71.4682908 42.7627498, -71.46831 42.7627255, -71.468333 42.7627035, -71.4683593 42.7626812, -71.4683852 42.7626612, -71.4684138 42.7626432, -71.4684486 42.7626241, -71.4689496 42.7623757, -71.4689968 42.7623541, -71.4690463 42.7623332, -71.4690973 42.7623124, -71.4691423 42.7622945, -71.469189 42.7622777, -71.4692317 42.7622649, -71.4692732 42.7622555, -71.469312 42.7622491, -71.4693532 42.7622442, -71.4693993 42.7622421, -71.4696284 42.7622386, -71.4696626 42.7622379, -71.4696987 42.7622377)",,,,
5626118,Manchester Street,tertiary,False,False,136.939,"LINESTRING (-71.4682578 42.7688062, -71.4684817 42.7691841, -71.468927 42.7699355)",25 mph,,,
5626118,Manchester Street,tertiary,False,True,106.49999999999999,"LINESTRING (-71.4682578 42.7688062, -71.4681873 42.7686881, -71.4677976 42.7680356, -71.467734 42.767929)",25 mph,,,
586416311,Mount Pleasant Street,residential,True,False,128.761,"LINESTRING (-71.4682578 42.7688062, -71.4681963 42.7688394, -71.4681507 42.7688528, -71.4681029 42.7688586, -71.4667021 42.7689226)",,,,
5598270,Pearson Avenue,unclassified,False,False,161.14999999999998,"LINESTRING (-71.4662942 42.7631017, -71.4662157 42.7631216, -71.4661603 42.7631348, -71.4661106 42.7631455, -71.465991 42.7631693, -71.4657758 42.7632121, -71.4654913 42.7632694, -71.4652468 42.7633187, -71.4651854 42.7633311, -71.4651214 42.7633428, -71.4650446 42.7633561, -71.4649874 42.7633674, -71.4648172 42.7634025, -71.4646156 42.7634442, -71.4645879 42.7634486, -71.4645582 42.7634507, -71.4645323 42.7634488, -71.4645018 42.7634423, -71.4643943 42.7634113)",,,,
"[32285512, 32285508, 42674102]",Main Street,secondary,False,True,122.13999999999999,"LINESTRING (-71.4662942 42.7631017, -71.4664213 42.7633663, -71.466584 42.7637176, -71.4666636 42.763875, -71.4666694 42.763887, -71.4666882 42.7639259, -71.4667474 42.7640367, -71.4667703 42.7640787, -71.4668017 42.7641348)",25 mph,"['4', '5', '6']",,yes
870231914,Main Street,secondary,False,False,31.188,"LINESTRING (-71.4662942 42.7631017, -71.4662359 42.7629682, -71.4662091 42.7629068, -71.4661776 42.7628346)",25 mph,5,,
5598270,Pearson Avenue,unclassified,False,True,161.15,"LINESTRING (-71.4643943 42.7634113, -71.4645018 42.7634423, -71.4645323 42.7634488, -71.4645582 42.7634507, -71.4645879 42.7634486, -71.4646156 42.7634442, -71.4648172 42.7634025, -71.4649874 42.7633674, -71.4650446 42.7633561, -71.4651214 42.7633428, -71.4651854 42.7633311, -71.4652468 42.7633187, -71.4654913 42.7632694, -71.4657758 42.7632121, -71.465991 42.7631693, -71.4661106 42.7631455, -71.4661603 42.7631348, -71.4662157 42.7631216, -71.4662942 42.7631017)",,,,
5598311,Cottage Street,residential,False,False,72.69800000000001,"LINESTRING (-71.4627048 42.762434, -71.4626806 42.762238, -71.462634 42.7618651, -71.4626286 42.7618317, -71.4626272 42.7618232, -71.4626203 42.7617832)",,,,
5598311,Cottage Street,residential,False,True,37.652,"LINESTRING (-71.4627048 42.762434, -71.4627287 42.7626263, -71.4627468 42.7627712)",,,,
5598311,Cottage Street,residential,False,True,72.69800000000001,"LINESTRING (-71.4626203 42.7617832, -71.4626272 42.7618232, -71.4626286 42.7618317, -71.462634 42.7618651, -71.4626806 42.762238, -71.4627048 42.762434)",,,,
947876105,Main Street,secondary,False,True,11.959,"LINESTRING (-71.4661324 42.7627323, -71.4661776 42.7628346)",25 mph,5,,
"[947876105, 947876106]",Main Street,secondary,False,False,141.257,"LINESTRING (-71.4661324 42.7627323, -71.4661068 42.7626743, -71.4660755 42.7626036, -71.4658868 42.7621768, -71.4656526 42.761647, -71.4656335 42.7616039, -71.4655982 42.761524)",25 mph,5,,
5611808,Main Street,secondary,False,False,46.14,"LINESTRING (-71.4673912 42.7650674, -71.467153 42.7646911)",25 mph,5,NH 101A,
5603352,Fletcher Street,residential,True,False,162.594,"LINESTRING (-71.4673912 42.7650674, -71.4682358 42.7647935, -71.4683519 42.764752, -71.4684435 42.7647193, -71.4685361 42.7646867, -71.4686278 42.7646513, -71.469177 42.764423)",,,,
5611808,Main Street,secondary,False,True,44.770999999999994,"LINESTRING (-71.4673912 42.7650674, -71.4675049 42.7652471, -71.4675166 42.7652693, -71.4675254 42.7652878, -71.4675347 42.765311, -71.4675421 42.7653322, -71.4675475 42.7653529, -71.4675519 42.7653756, -71.4675549 42.7653988, -71.4675559 42.7654197, -71.4675555 42.7654465)",25 mph,5,NH 101A,
5605243,Canal Street,tertiary,False,False,50.422999999999995,"LINESTRING (-71.4656304 42.7644964, -71.4655629 42.7645136, -71.4655239 42.7645225, -71.4654844 42.7645309, -71.4654448 42.7645388, -71.4654086 42.7645457, -71.4653701 42.7645526, -71.4653249 42.7645599, -71.4652854 42.7645652, -71.4652531 42.7645685, -71.4652133 42.764572, -71.4651705 42.7645746, -71.465131 42.764576, -71.4650878 42.7645774, -71.4650265 42.764579)",30 mph,,NH 101A,
5605243,Canal Street,tertiary,False,True,103.95200000000003,"LINESTRING (-71.4656304 42.7644964, -71.4665501 42.7642554, -71.4666085 42.7642384, -71.4666623 42.7642205, -71.4667134 42.7642022, -71.466765 42.7641832, -71.4668191 42.7641635)",30 mph,,NH 101A,
1171072723,Railroad Square,unclassified,False,False,50.827,"LINESTRING (-71.4656304 42.7644964, -71.4656747 42.7646079, -71.4656795 42.7646192, -71.4656851 42.76463, -71.4656919 42.7646411, -71.4657002 42.7646502, -71.4657104 42.7646588, -71.4657224 42.764666, -71.4657376 42.7646715, -71.4657584 42.7646757, -71.4657869 42.7646797, -71.4658255 42.7646841, -71.4659905 42.7646958, -71.4660879 42.7647011)",,,,
1171072723,Railroad Square,unclassified,False,True,50.827,"LINESTRING (-71.4660879 42.7647011, -71.4659905 42.7646958, -71.4658255 42.7646841, -71.4657869 42.7646797, -71.4657584 42.7646757, -71.4657376 42.7646715, -71.4657224 42.764666, -71.4657104 42.7646588, -71.4657002 42.7646502, -71.4656919 42.7646411, -71.4656851 42.76463, -71.4656795 42.7646192, -71.4656747 42.7646079, -71.4656304 42.7644964)",,,,
5605243,Canal Street,tertiary,False,False,91.892,"LINESTRING (-71.4650265 42.764579, -71.4649615 42.7645791, -71.4648841 42.7645785, -71.4648 42.7645767, -71.464729 42.7645745, -71.4641168 42.7645566, -71.4639016 42.7645503)",30 mph,,NH 101A,
5605243,Canal Street,tertiary,False,True,50.422999999999995,"LINESTRING (-71.4650265 42.764579, -71.4650878 42.7645774, -71.465131 42.764576, -71.4651705 42.7645746, -71.4652133 42.764572, -71.4652531 42.7645685, -71.4652854 42.7645652, -71.4653249 42.7645599, -71.4653701 42.7645526, -71.4654086 42.7645457, -71.4654448 42.7645388, -71.4654844 42.7645309, -71.4655239 42.7645225, -71.4655629 42.7645136, -71.4656304 42.7644964)",30 mph,,NH 101A,
870231915,Orange Street,residential,False,False,62.886,"LINESTRING (-71.4650265 42.764579, -71.4650263 42.7646004, -71.4650255 42.7646204, -71.4650238 42.7646441, -71.4650216 42.7646668, -71.4650182 42.7646917, -71.4649461 42.7651412)",,,,
5605243,Canal Street,tertiary,False,False,12.063,"LINESTRING (-71.4631615 42.7644955, -71.4630156 42.7644783)",30 mph,,NH 101A,
5605243,Canal Street,tertiary,False,True,60.784,"LINESTRING (-71.4631615 42.7644955, -71.4633244 42.7645147, -71.463381 42.7645203, -71.4634352 42.7645256, -71.4634886 42.7645304, -71.4635428 42.7645349, -71.4635878 42.7645381, -71.4636398 42.764541, -71.4639016 42.7645503)",30 mph,,NH 101A,
5587437,Merrimack Street,residential,False,False,103.846,"LINESTRING (-71.4699545 42.7678206, -71.469869 42.7687524)",,,,
5587437,Merrimack Street,residential,False,True,65.546,"LINESTRING (-71.4699545 42.7678206, -71.469998 42.767232)",,,,
5605786,French Street,residential,True,False,132.499,"LINESTRING (-71.467734 42.767929, -71.4678226 42.7679244, -71.4684581 42.7678913, -71.4693531 42.7678446)",,,,
5626118,Manchester Street,tertiary,False,False,106.49999999999999,"LINESTRING (-71.467734 42.767929, -71.4677976 42.7680356, -71.4681873 42.7686881, -71.4682578 42.7688062)",25 mph,,,
5626118,Manchester Street,tertiary,False,True,60.435,"LINESTRING (-71.467734 42.767929, -71.467673 42.767837, -71.467597 42.76771, -71.467526 42.767577, -71.467464 42.767424)",25 mph,,,
5606070,Beacon Court,residential,False,False,64.979,"LINESTRING (-71.470668 42.765385, -71.471413 42.7655908)",,,,
5619236,Beacon Street,residential,False,True,95.358,"LINESTRING (-71.470668 42.765385, -71.470269 42.766191)",,,,
5619236,Beacon Street,residential,False,False,88.63499999999999,"LINESTRING (-71.470668 42.765385, -71.4708175 42.7650808, -71.4710365 42.7646352)",,,,
5606070,Beacon Court,residential,False,True,64.979,"LINESTRING (-71.471413 42.7655908, -71.470668 42.765385)",,,,
5608769,Temple Street,unclassified,False,False,81.17399999999999,"LINESTRING (-71.4655982 42.761524, -71.4654714 42.7615521, -71.465424 42.7615626, -71.4648427 42.7616916, -71.4647363 42.7617152, -71.4647093 42.7617209, -71.4646783 42.7617273, -71.4646456 42.7617331)",,2,,
"[947876105, 947876106]",Main Street,secondary,False,True,141.257,"LINESTRING (-71.4655982 42.761524, -71.4656335 42.7616039, -71.4656526 42.761647, -71.4658868 42.7621768, -71.4660755 42.7626036, -71.4661068 42.7626743, -71.4661324 42.7627323)",25 mph,5,,
5567784,Temple Street,unclassified,True,False,45.217999999999996,"LINESTRING (-71.4639424 42.7617182, -71.4641763 42.7617296, -71.4642264 42.7617335, -71.4642605 42.7617379, -71.4642955 42.7617435, -71.4643269 42.7617511, -71.4643577 42.7617601, -71.4643895 42.7617721, -71.4644108 42.7617792, -71.4644352 42.7617836, -71.4644601 42.7617848, -71.4644833 42.7617842)",,1,,
32120792,Temple Street,residential,True,False,108.175,"LINESTRING (-71.4639424 42.7617182, -71.46382 42.7617242, -71.4626886 42.7617798, -71.4626203 42.7617832)",,,,
5587437,Merrimack Street,residential,False,False,65.546,"LINESTRING (-71.469998 42.767232, -71.4699545 42.7678206)",,,,
164978347,Greeley Street,residential,False,False,38.013,"LINESTRING (-71.469998 42.767232, -71.4704636 42.7672381)",,,,
5609241,Greeley Street,residential,True,False,74.07300000000001,"LINESTRING (-71.469998 42.767232, -71.469271 42.767214, -71.4691762 42.7672214, -71.469092 42.767228)",,,,
164978346,Artillery Lane,unclassified,False,True,34.9,"LINESTRING (-71.4707456 42.7673968, -71.4707741 42.7673049, -71.4708294 42.7671936, -71.4709008 42.7671071)",,,,
164978348,Greeley Street,residential,False,True,29.271,"LINESTRING (-71.4707456 42.7673968, -71.4706242 42.7673062, -71.4704636 42.7672381)",,,,
5611874,Maxham Avenue,residential,False,True,45.734,"LINESTRING (-71.4732938 42.7641258, -71.4728423 42.7643693)",,,,
5617468,Ayer Street,residential,False,False,111.727,"LINESTRING (-71.468927 42.7699355, -71.4675587 42.7699614)",,,,
5626118,Manchester Street,tertiary,False,True,136.939,"LINESTRING (-71.468927 42.7699355, -71.4684817 42.7691841, -71.4682578 42.7688062)",25 mph,,,
5617468,Ayer Street,residential,False,True,111.727,"LINESTRING (-71.4675587 42.7699614, -71.468927 42.7699355)",,,,
5617468,Ayer Street,residential,False,False,91.623,"LINESTRING (-71.4675587 42.7699614, -71.4674331 42.7699602, -71.4673388 42.7699552, -71.467247 42.7699466, -71.4664549 42.7698231)",,,,
5619333,Davis Court,residential,False,True,91.624,"LINESTRING (-71.4657884 42.7681491, -71.4669107 42.7681623)",,,,
870231917,Orange Street,residential,False,True,28.497,"LINESTRING (-71.467464 42.767424, -71.467115 42.767418)",,,,
5626118,Manchester Street,tertiary,False,False,60.435,"LINESTRING (-71.467464 42.767424, -71.467526 42.767577, -71.467597 42.76771, -71.467673 42.767837, -71.467734 42.767929)",25 mph,,,
5626118,Manchester Street,tertiary,False,True,59.075,"LINESTRING (-71.467464 42.767424, -71.467415 42.767177, -71.4673284 42.7669026)",25 mph,,,
5625298,Terrace Street,residential,False,True,51.262,"LINESTRING (-71.4726321 42.7632938, -71.4720973 42.7635354)",,,,
5567784,Temple Street,unclassified,True,False,14.516,"LINESTRING (-71.4644833 42.7617842, -71.4645115 42.7617806, -71.4645394 42.7617736, -71.4645655 42.7617645, -71.4646009 42.7617512, -71.4646456 42.7617331)",,1,,
77083085,Court Street,unclassified,True,False,30.967,"LINESTRING (-71.4644833 42.7617842, -71.4644834 42.7618031, -71.4644845 42.7618201, -71.4644867 42.761839, -71.4644896 42.7618521, -71.4644977 42.761881, -71.4645671 42.7620545)",,1,,
164978346,Artillery Lane,unclassified,False,False,34.900000000000006,"LINESTRING (-71.4709008 42.7671071, -71.4708294 42.7671936, -71.4707741 42.7673049, -71.4707456 42.7673968)",,,,
164978349,Greeley Street,residential,False,True,38.796,"LINESTRING (-71.4709008 42.7671071, -71.4707816 42.7671544, -71.4706831 42.7671936, -71.4704636 42.7672381)",,,,
164978347,Greeley Street,residential,False,True,38.013,"LINESTRING (-71.4704636 42.7672381, -71.469998 42.767232)",,,,
164978348,Greeley Street,residential,False,False,29.271,"LINESTRING (-71.4704636 42.7672381, -71.4706242 42.7673062, -71.4707456 42.7673968)",,,,
164978349,Greeley Street,residential,False,False,38.796,"LINESTRING (-71.4704636 42.7672381, -71.4706831 42.7671936, -71.4707816 42.7671544, -71.4709008 42.7671071)",,,,
194858980,,residential,False,True,56.521,"LINESTRING (-71.4730137 42.76365, -71.4724346 42.7639286)",,,,
5581141,Charles Street,residential,False,True,51.67,"LINESTRING (-71.4724346 42.7639286, -71.4720973 42.7635354)",,,,
194858980,,residential,False,False,56.521,"LINESTRING (-71.4724346 42.7639286, -71.4730137 42.76365)",,,,
5581141,Charles Street,residential,False,False,24.369999999999997,"LINESTRING (-71.4724346 42.7639286, -71.4725458 42.7640584, -71.472594 42.7641139)",,,,
