osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,bridge
548945673,secondary,False,True,107.165,Shasta Dam Boulevard,"LINESTRING (-122.3613366 40.6803941, -122.3612791 40.6803923, -122.3610732 40.680385, -122.3610227 40.6803832, -122.3606961 40.6803716, -122.3604764 40.6803652, -122.3600672 40.6803485)",CA 151,40 mph,
684496043,residential,False,True,107.60499999999999,Deer Creek Road,"LINESTRING (-122.3613366 40.6803941, -122.3613387 40.6802916, -122.361339 40.6802791, -122.3613431 40.6801903, -122.3613555 40.6799024, -122.3613563 40.679889, -122.3613916 40.6794274)",,,
503983243,secondary,False,True,25.549,Shasta Dam Boulevard,"LINESTRING (-122.3570452 40.6802559, -122.3567424 40.680248)",CA 151,40 mph,
503983243,secondary,False,False,114.369,Shasta Dam Boulevard,"LINESTRING (-122.3570452 40.6802559, -122.3577266 40.6802672, -122.3580201 40.6802751, -122.3584009 40.6802853)",CA 151,40 mph,
503983243,secondary,False,False,25.549,Shasta Dam Boulevard,"LINESTRING (-122.3567424 40.680248, -122.3570452 40.6802559)",CA 151,40 mph,
10583794,residential,False,False,89.025,Oregon Avenue,"LINESTRING (-122.3567424 40.680248, -122.3567416 40.6803378, -122.3567413 40.680366, -122.3567356 40.6810486)",,,
446979269,residential,False,False,141.507,Main Street,"LINESTRING (-122.3653255 40.682042, -122.3636474 40.6820334)",,,
684509456,residential,False,True,154.80200000000002,Main Street,"LINESTRING (-122.3653255 40.682042, -122.3665945 40.6820423, -122.3671613 40.6820424)",,,
796373493,residential,False,True,111.36999999999999,McConnel Avenue,"LINESTRING (-122.3653255 40.682042, -122.3653266 40.681833, -122.3653142 40.681244, -122.3653149 40.6810405)",,,
10581891,residential,False,False,111.225,Chico Street,"LINESTRING (-122.3649605 40.6829974, -122.3636415 40.682989)",,,
545636656,residential,False,False,139.043,Main Street,"LINESTRING (-122.3600559 40.6820373, -122.358407 40.6820311)",,,
446983542,residential,False,False,107.64999999999999,Washington Avenue,"LINESTRING (-122.3600559 40.6820373, -122.3600756 40.682235, -122.3600808 40.6822736, -122.3600844 40.6823122, -122.3600823 40.68253, -122.3600764 40.6828491, -122.3600753 40.6829104, -122.3600744 40.6829592, -122.3600736 40.6830045)",,25 mph,
"[545636656, 446979269, 545636655]",residential,False,True,162.648,Main Street,"LINESTRING (-122.3600559 40.6820373, -122.3606879 40.6820325, -122.3607443 40.6820318, -122.3607819 40.6820309, -122.3619847 40.682034)",,,yes
533799858,residential,False,False,140.107,Front Street,"LINESTRING (-122.3600784 40.681026, -122.3599114 40.6810251, -122.3596086 40.681025, -122.3594644 40.681025, -122.3594107 40.6810249, -122.3589878 40.681026, -122.3584809 40.6810248, -122.3584169 40.6810243)",,25 mph,
533799858,residential,False,True,160.551,Front Street,"LINESTRING (-122.3600784 40.681026, -122.3600915 40.681026, -122.3604819 40.6810272, -122.3608443 40.6810253, -122.3613096 40.6810263, -122.3619029 40.6810299, -122.3619823 40.681031)",,25 mph,
533801328,residential,False,True,75.358,Washington Avenue,"LINESTRING (-122.3600784 40.681026, -122.3600787 40.6809837, -122.3600747 40.6808576, -122.3600636 40.680576, -122.3600637 40.6804616, -122.3600672 40.6803485)",,,
441394286,residential,False,True,70.712,Bonneville Street,"LINESTRING (-122.3580643 40.6776992, -122.3578906 40.6777356, -122.3572671 40.6778958)",,,
458619202,residential,False,False,103.714,Fort Peck Street,"LINESTRING (-122.3601959 40.6784328, -122.3606995 40.6784447, -122.3612705 40.6784827, -122.3614218 40.6784992)",,,
10591054,residential,False,True,63.417,Median Avenue,"LINESTRING (-122.3636459 40.6810468, -122.3636425 40.6806679, -122.363641 40.6805958, -122.3636396 40.6804765)",,,
796373494,residential,False,True,140.742,Front Street,"LINESTRING (-122.3636459 40.6810468, -122.363751 40.6810473, -122.3637697 40.6810474, -122.3638659 40.6810466, -122.3640688 40.6810459, -122.3647051 40.6810431, -122.3650164 40.6810428, -122.3653149 40.6810405)",,,
796373498,residential,False,False,109.705,Median Avenue,"LINESTRING (-122.3636459 40.6810468, -122.3636451 40.681126, -122.3636447 40.6815372, -122.3636474 40.6820334)",,,
533954363,residential,False,True,1.257,Chico Street,"LINESTRING (-122.3600587 40.6830047, -122.3600736 40.6830045)",,,
533954361,residential,False,False,140.73700000000002,Chico Street,"LINESTRING (-122.3600587 40.6830047, -122.359572 40.6829911, -122.3592656 40.6829826, -122.3585654 40.6829897, -122.3584768 40.6829792, -122.3583922 40.6829701)",,,
533954362,residential,False,False,103.4,Washington Avenue,"LINESTRING (-122.3600587 40.6830047, -122.3600619 40.6834681, -122.3600688 40.6838773, -122.360072 40.6839345)",,25 mph,
10581891,residential,False,True,96.069,Chico Street,"LINESTRING (-122.3608451 40.6829913, -122.3619843 40.6829792)",,,
533954363,residential,False,False,46.706,Chico Street,"LINESTRING (-122.3606274 40.6829968, -122.3600736 40.6830045)",,,
10580330,residential,False,False,107.589,Cabello Street,"LINESTRING (-122.3648145 40.6785526, -122.3648072 40.678735, -122.3648353 40.6795198)",,,
10580330,residential,False,True,108.12700000000001,Cabello Street,"LINESTRING (-122.3648145 40.6785526, -122.3648125 40.6780855, -122.3648086 40.6775802)",,,
534236881,residential,False,False,197.458,Fort Peck Street,"LINESTRING (-122.3648145 40.6785526, -122.3649009 40.6785547, -122.3653944 40.6785669, -122.3659819 40.6785837, -122.367075 40.6786207, -122.3671542 40.6786223)",,,
10580330,residential,False,True,39.277,Cabello Street,"LINESTRING (-122.3648086 40.6775802, -122.364803 40.677227)",,,
10580330,residential,False,False,108.12700000000001,Cabello Street,"LINESTRING (-122.3648086 40.6775802, -122.3648125 40.6780855, -122.3648145 40.6785526)",,,
684274732,residential,False,True,197.34099999999998,La Mesa Avenue,"LINESTRING (-122.3648086 40.6775802, -122.3648962 40.6775823, -122.367147 40.6776483)",,,
545640362,residential,False,False,109.113,Chico Street,"LINESTRING (-122.3684117 40.6830044, -122.3671179 40.682987)",,,
548945673,secondary,False,True,10.71,Shasta Dam Boulevard,"LINESTRING (-122.3600672 40.6803485, -122.3599403 40.6803446)",CA 151,40 mph,
533801328,residential,False,False,75.35799999999999,Washington Avenue,"LINESTRING (-122.3600672 40.6803485, -122.3600637 40.6804616, -122.3600636 40.680576, -122.3600747 40.6808576, -122.3600787 40.6809837, -122.3600784 40.681026)",,,
548945673,secondary,False,False,107.165,Shasta Dam Boulevard,"LINESTRING (-122.3600672 40.6803485, -122.3604764 40.6803652, -122.3606961 40.6803716, -122.3610227 40.6803832, -122.3610732 40.680385, -122.3612791 40.6803923, -122.3613366 40.6803941)",CA 151,40 mph,
548945673,secondary,False,False,52.358999999999995,Shasta Dam Boulevard,"LINESTRING (-122.3593203 40.6803191, -122.3594565 40.6803245, -122.3599403 40.6803446)",CA 151,40 mph,
"[548945674, 548945678, 548945679]",secondary,True,False,54.284000000000006,Shasta Dam Boulevard,"LINESTRING (-122.3593203 40.6803191, -122.3591754 40.6802773, -122.3591082 40.6802757, -122.3590246 40.6802736, -122.3587862 40.6802633, -122.3586913 40.6802848)",CA 151,40 mph,yes
503983243,secondary,False,True,24.488,Shasta Dam Boulevard,"LINESTRING (-122.3586913 40.6802848, -122.3584009 40.6802853)",CA 151,40 mph,
"[548945675, 548945676, 548945677]",secondary,True,False,55.403,Shasta Dam Boulevard,"LINESTRING (-122.3586913 40.6802848, -122.3587826 40.6803362, -122.3590238 40.6803438, -122.3590835 40.6803459, -122.3591706 40.6803493, -122.3593203 40.6803191)",CA 151,40 mph,yes
503983243,secondary,False,False,24.488,Shasta Dam Boulevard,"LINESTRING (-122.3584009 40.6802853, -122.3586913 40.6802848)",CA 151,40 mph,
10590988,residential,False,False,82.19,Mussel Shoals Avenue,"LINESTRING (-122.3584009 40.6802853, -122.3584017 40.680407, -122.3584018 40.6804228, -122.3584032 40.6806544, -122.3584169 40.6810243)",,,
503983243,secondary,False,True,114.369,Shasta Dam Boulevard,"LINESTRING (-122.3584009 40.6802853, -122.3580201 40.6802751, -122.3577266 40.6802672, -122.3570452 40.6802559)",CA 151,40 mph,
796373499,tertiary,False,True,171.32399999999998,Grand Coulee Boulevard,"LINESTRING (-122.3584009 40.6802853, -122.3583944 40.6801654, -122.3583902 40.6801005, -122.3583847 40.6800676, -122.3583771 40.6800346, -122.358366 40.6800017, -122.3583529 40.6799688, -122.358286 40.679837, -122.3582652 40.6797996, -122.3581772 40.6796409, -122.3580436 40.6793824, -122.3579001 40.6791117, -122.3577537 40.6788358)",,40 mph,
446979269,residential,False,True,141.507,Main Street,"LINESTRING (-122.3636474 40.6820334, -122.3653255 40.682042)",,,
446979269,residential,False,False,140.20499999999998,Main Street,"LINESTRING (-122.3636474 40.6820334, -122.363117 40.6820328, -122.3627946 40.6820339, -122.3626031 40.6820346, -122.3619847 40.682034)",,,
796373498,residential,False,False,106.26400000000001,Median Avenue,"LINESTRING (-122.3636474 40.6820334, -122.3636394 40.6829504, -122.3636415 40.682989)",,,
796373498,residential,False,True,109.705,Median Avenue,"LINESTRING (-122.3636474 40.6820334, -122.3636447 40.6815372, -122.3636451 40.681126, -122.3636459 40.6810468)",,,
533954363,residential,False,False,1.257,Chico Street,"LINESTRING (-122.3600736 40.6830045, -122.3600587 40.6830047)",,,
533954363,residential,False,True,46.706,Chico Street,"LINESTRING (-122.3600736 40.6830045, -122.3606274 40.6829968)",,,
446983542,residential,False,True,107.64999999999998,Washington Avenue,"LINESTRING (-122.3600736 40.6830045, -122.3600744 40.6829592, -122.3600753 40.6829104, -122.3600764 40.6828491, -122.3600823 40.68253, -122.3600844 40.6823122, -122.3600808 40.6822736, -122.3600756 40.682235, -122.3600559 40.6820373)",,25 mph,
796373499,tertiary,False,True,4.767,Grand Coulee Boulevard,"LINESTRING (-122.3568105 40.6770382, -122.3567879 40.6769989)",,40 mph,
"[537582849, 453678550, 10589503]",residential,False,"[False, True]",317.332,"['Washington Avenue', 'Boulder Street']","LINESTRING (-122.3568105 40.6770382, -122.3570107 40.6769891, -122.3574362 40.6768456, -122.3575334 40.676805, -122.3576195 40.6767643, -122.3577176 40.6767171, -122.3577722 40.676696, -122.3577986 40.6766879, -122.3578238 40.6766839, -122.3578652 40.6766817, -122.3578963 40.6766852, -122.3579392 40.676695, -122.3579709 40.6767149, -122.3579994 40.6767356, -122.3580881 40.6768359, -122.3581633 40.6769822, -122.3582075 40.6770616, -122.3582438 40.6771458, -122.3582823 40.6772505, -122.3582947 40.6772794, -122.3583573 40.6774133, -122.3584136 40.6775067, -122.358438 40.6775409, -122.3585676 40.6777632, -122.3590054 40.6784195)",,,
796373499,tertiary,False,False,102.842,Grand Coulee Boulevard,"LINESTRING (-122.3568105 40.6770382, -122.357068 40.6775186, -122.3572671 40.6778958)",,40 mph,
684496049,residential,False,False,2.418,Deer Creek Road,"LINESTRING (-122.3614237 40.6784775, -122.3614218 40.6784992)",,,
684496049,residential,False,True,139.961,Deer Creek Road,"LINESTRING (-122.3614237 40.6784775, -122.3614589 40.6781798, -122.3614747 40.6780186, -122.3614863 40.6778646, -122.3614838 40.6772207)",,,
"[684496041, 744210453]",residential,False,"[False, True]",237.89299999999997,"['Fort Peck Street', 'Stanton Avenue']","LINESTRING (-122.3614237 40.6784775, -122.3630154 40.6785347, -122.3630157 40.6786222, -122.3630049 40.6789772, -122.3629663 40.6794258, -122.3629653 40.6794646)",,,
796373499,tertiary,False,False,4.767,Grand Coulee Boulevard,"LINESTRING (-122.3567879 40.6769989, -122.3568105 40.6770382)",,40 mph,
785315442,residential,False,False,110.652,Mussel Shoals Avenue,"LINESTRING (-122.3584139 40.681036, -122.358407 40.6820311)",,,
785315442,residential,False,True,1.325,Mussel Shoals Avenue,"LINESTRING (-122.3584139 40.681036, -122.3584169 40.6810243)",,,
785315441,residential,False,False,141.55200000000002,Front Street,"LINESTRING (-122.3584139 40.681036, -122.358406 40.681036, -122.3583255 40.6810352, -122.3576344 40.6810315, -122.3568079 40.6810452, -122.3567356 40.6810486)",,25 mph,
463854731,residential,False,False,124.93400000000001,Washington Avenue,"LINESTRING (-122.3594056 40.6793122, -122.3594399 40.6793927, -122.3594793 40.67947, -122.3595988 40.6796599, -122.3596437 40.6797158, -122.3598054 40.6799418, -122.3599348 40.6801735, -122.3599378 40.6801858, -122.3599404 40.6801989, -122.3599406 40.6802144, -122.3599399 40.6802298, -122.3599396 40.6802355, -122.3599403 40.6803446)",,,
