osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
29984052,Aryshire Lane,residential,25 mph,False,False,149.521,"LINESTRING (-117.6395247 33.5532427, -117.6397784 33.5533509, -117.6397936 33.553351, -117.6398044 33.553343, -117.6400538 33.553134, -117.6400586 33.5531186, -117.6400473 33.5531031, -117.6398078 33.5529157, -117.6397392 33.5528631, -117.6393 33.5526964)",,,
350927953,Kilbannan Court,residential,25 mph,False,True,66.1,"LINESTRING (-117.6395247 33.5532427, -117.6394703 33.5533229, -117.6394016 33.5535037, -117.6393787 33.553709, -117.6393711 33.5537356, -117.6393491 33.5538126)",,,
29984061,Glenalmond Lane,residential,25 mph,False,False,18.79,"LINESTRING (-117.6393 33.5526964, -117.639375 33.5525394)",,,
29984052,Aryshire Lane,residential,25 mph,False,True,149.52100000000002,"LINESTRING (-117.6393 33.5526964, -117.6397392 33.5528631, -117.6398078 33.5529157, -117.6400473 33.5531031, -117.6400586 33.5531186, -117.6400538 33.553134, -117.6398044 33.553343, -117.6397936 33.553351, -117.6397784 33.5533509, -117.6395247 33.5532427)",,,
29984061,Glenalmond Lane,residential,25 mph,False,True,122.283,"LINESTRING (-117.6393 33.5526964, -117.6391983 33.5529767, -117.6390521 33.5533325, -117.6389627 33.5537568)",,,
29984054,Glen Almond,residential,25 mph,False,False,36.34,"LINESTRING (-117.6393491 33.5538126, -117.6389627 33.5537568)",,,
350927953,Kilbannan Court,residential,25 mph,False,False,66.1,"LINESTRING (-117.6393491 33.5538126, -117.6393711 33.5537356, -117.6393787 33.553709, -117.6394016 33.5535037, -117.6394703 33.5533229, -117.6395247 33.5532427)",,,
350927953,Kilbannan Court,residential,25 mph,False,True,66.796,"LINESTRING (-117.6393491 33.5538126, -117.6392999 33.5539322, -117.6392036 33.554051, -117.6391388 33.554107, -117.6390592 33.5541766, -117.6389034 33.5542648)",,,
29984054,Glen Almond,residential,25 mph,False,False,19.054,"LINESTRING (-117.6389627 33.5537568, -117.6387593 33.5537317)",,,
29984054,Glen Almond,residential,25 mph,False,True,36.34,"LINESTRING (-117.6389627 33.5537568, -117.6393491 33.5538126)",,,
29984061,Glenalmond Lane,residential,25 mph,False,False,122.283,"LINESTRING (-117.6389627 33.5537568, -117.6390521 33.5533325, -117.6391983 33.5529767, -117.6393 33.5526964)",,,
29984054,Glen Almond,residential,25 mph,False,True,19.054,"LINESTRING (-117.6387593 33.5537317, -117.6389627 33.5537568)",,,
29984061,Glenalmond Lane,residential,25 mph,False,True,18.79,"LINESTRING (-117.639375 33.5525394, -117.6393 33.5526964)",,,
29984088,Sellas Road North,tertiary,25 mph,False,True,129.342,"LINESTRING (-117.6353526 33.5540737, -117.6364807 33.5547587)",,,
29984367,Snapdragon Street,tertiary,25 mph,False,False,137.583,"LINESTRING (-117.6353526 33.5540737, -117.6344061 33.555027)",,,
29984088,Sellas Road North,tertiary,25 mph,False,False,177.773,"LINESTRING (-117.6353526 33.5540737, -117.6351807 33.5539387, -117.634958 33.5537559, -117.6347079 33.553513, -117.6345046 33.5532856, -117.6343164 33.5530414, -117.6341737 33.5528243)",,,
30991494,Winterset Street,residential,25 mph,False,True,65.685,"LINESTRING (-117.6337554 33.5500713, -117.6330667 33.5499316)",,,destination
61264485,Sellas Road South,tertiary,25 mph,False,False,156.602,"LINESTRING (-117.6337554 33.5500713, -117.6339047 33.5496831, -117.6340231 33.5494184, -117.6341933 33.5491195, -117.6344361 33.5487892)",,,
61264485,Sellas Road South,tertiary,25 mph,False,True,135.841,"LINESTRING (-117.6337554 33.5500713, -117.6336882 33.5503642, -117.6336715 33.5505181, -117.6336472 33.5507203, -117.6336472 33.5509969, -117.6336472 33.5510207, -117.6336667 33.5512855)",,,
29984235,Abelia Street,residential,25 mph,False,True,69.212,"LINESTRING (-117.6344361 33.5487892, -117.6350528 33.5491403)",,,
61264485,Sellas Road South,tertiary,25 mph,False,False,53.342,"LINESTRING (-117.6344361 33.5487892, -117.6347899 33.5484108)",,,
61264485,Sellas Road South,tertiary,25 mph,False,True,156.602,"LINESTRING (-117.6344361 33.5487892, -117.6341933 33.5491195, -117.6340231 33.5494184, -117.6339047 33.5496831, -117.6337554 33.5500713)",,,
61264485,Sellas Road South,tertiary,25 mph,False,False,52.814,"LINESTRING (-117.6347899 33.5484108, -117.6351909 33.5480733)",,,
61264485,Sellas Road South,tertiary,25 mph,False,True,53.342,"LINESTRING (-117.6347899 33.5484108, -117.6344361 33.5487892)",,,
29984132,Zinnia Street,residential,25 mph,False,True,10.327,"LINESTRING (-117.6376294 33.548677, -117.6377399 33.548689)",,,
29984116,Sienna Parkway,tertiary,35 mph,True,False,149.575,"LINESTRING (-117.6376294 33.548677, -117.6376543 33.548894, -117.6377044 33.5491027, -117.6377837 33.5492977, -117.6379449 33.549687, -117.6380545 33.5499692)",,,
29984132,Zinnia Street,residential,25 mph,False,False,164.81,"LINESTRING (-117.6376294 33.548677, -117.6374753 33.5486602, -117.6372521 33.5486959, -117.6369517 33.5487961, -117.6366942 33.5489391, -117.6364539 33.5490822, -117.6361277 33.5493612)",,,
29984123,Daisy Street,tertiary,,False,False,136.13799999999998,"LINESTRING (-117.6380521 33.5520302, -117.6378787 33.5519721, -117.6376899 33.5518862, -117.6375578 33.5518084, -117.6374667 33.5517289, -117.6373122 33.5515644, -117.6371973 33.5513577, -117.637132 33.5511995, -117.6371121 33.5511625)",,,
1154734171,Daisy Street,tertiary,,True,False,26.955999999999996,"LINESTRING (-117.6380521 33.5520302, -117.6382076 33.5520999, -117.6383026 33.5521529)",,,
30995208,Gilly Flower Street,residential,25 mph,False,True,35.574,"LINESTRING (-117.637398 33.5502983, -117.6371134 33.5500836)",,,
29984123,Daisy Street,tertiary,,False,False,71.783,"LINESTRING (-117.637398 33.5502983, -117.6375354 33.5501981, -117.637707 33.5500908, -117.6379474 33.5499978, -117.6380545 33.5499692)",,,
29984123,Daisy Street,tertiary,,False,True,53.385000000000005,"LINESTRING (-117.637398 33.5502983, -117.637295 33.5504556, -117.637192 33.5506273, -117.6371594 33.5507328)",,,
30995208,Gilly Flower Street,residential,25 mph,False,False,80.953,"LINESTRING (-117.637398 33.5502983, -117.6375068 33.5504034, -117.6375247 33.5504384, -117.6375324 33.5505202, -117.6375242 33.5505506, -117.6374987 33.5505841, -117.637467 33.5506787, -117.6374339 33.5507348, -117.637409 33.5507517, -117.6373761 33.5507588, -117.6371594 33.5507328)",,,
29984123,Daisy Street,tertiary,,False,False,11.39,"LINESTRING (-117.6380545 33.5499692, -117.6381731 33.5499423)",,,
29984116,Sienna Parkway,tertiary,35 mph,True,False,223.35100000000003,"LINESTRING (-117.6380545 33.5499692, -117.6381182 33.5501216, -117.6382012 33.5503698, -117.6382956 33.5507005, -117.6383863 33.5512332, -117.638408 33.5516209, -117.6383992 33.5518031, -117.6383756 33.5519429)",,,
29984123,Daisy Street,tertiary,,False,True,71.783,"LINESTRING (-117.6380545 33.5499692, -117.6379474 33.5499978, -117.637707 33.5500908, -117.6375354 33.5501981, -117.637398 33.5502983)",,,
30995208,Gilly Flower Street,residential,25 mph,False,False,68.664,"LINESTRING (-117.6361277 33.5493612, -117.6366844 33.5497687)",,,
30995208,Gilly Flower Street,residential,25 mph,False,True,94.813,"LINESTRING (-117.6361277 33.5493612, -117.6353467 33.5488104)",,,
29984132,Zinnia Street,residential,25 mph,False,False,40.258,"LINESTRING (-117.6361277 33.5493612, -117.6359475 33.5495543, -117.6358721 33.5496535)",,,
29984132,Zinnia Street,residential,25 mph,False,True,164.81,"LINESTRING (-117.6361277 33.5493612, -117.6364539 33.5490822, -117.6366942 33.5489391, -117.6369517 33.5487961, -117.6372521 33.5486959, -117.6374753 33.5486602, -117.6376294 33.548677)",,,
30995208,Gilly Flower Street,residential,25 mph,False,False,94.813,"LINESTRING (-117.6353467 33.5488104, -117.6361277 33.5493612)",,,
29984214,Strawflower Street,residential,25 mph,False,False,45.709,"LINESTRING (-117.6353467 33.5488104, -117.635168 33.5490009, -117.6350528 33.5491403)",,,
29984214,Strawflower Street,residential,25 mph,False,True,43.361999999999995,"LINESTRING (-117.6353467 33.5488104, -117.6354889 33.5486916, -117.6356758 33.5485332)",,,
30995316,Garage Alley,residential,25 mph,False,True,34.864,"LINESTRING (-117.6355698 33.5501552, -117.6359248 33.550259)",,,
29984132,Zinnia Street,residential,25 mph,False,False,107.63999999999999,"LINESTRING (-117.6355698 33.5501552, -117.635484 33.5503912, -117.6354411 33.5506559, -117.6354341 33.5507053, -117.6354068 33.5508991, -117.6354014 33.5511085)",,,
29984132,Zinnia Street,residential,25 mph,False,True,62.524,"LINESTRING (-117.6355698 33.5501552, -117.6357844 33.5497689, -117.6358721 33.5496535)",,,
29984132,Zinnia Street,residential,25 mph,False,True,107.64,"LINESTRING (-117.6354014 33.5511085, -117.6354068 33.5508991, -117.6354341 33.5507053, -117.6354411 33.5506559, -117.635484 33.5503912, -117.6355698 33.5501552)",,,
29984167,Avendale Boulevard,tertiary,25 mph,True,False,162.176,"LINESTRING (-117.6354014 33.5511085, -117.6349233 33.551141, -117.6345142 33.5511631, -117.6342636 33.5511955, -117.6337418 33.5512787, -117.6336667 33.5512855)",,,
29984123,Daisy Street,tertiary,,False,False,17.292,"LINESTRING (-117.6371121 33.5511625, -117.6371062 33.5510422, -117.6371051 33.5510071)",,,
29984123,Daisy Street,tertiary,,False,True,136.13799999999998,"LINESTRING (-117.6371121 33.5511625, -117.637132 33.5511995, -117.6371973 33.5513577, -117.6373122 33.5515644, -117.6374667 33.5517289, -117.6375578 33.5518084, -117.6376899 33.5518862, -117.6378787 33.5519721, -117.6380521 33.5520302)",,,
29984123,Daisy Street,tertiary,,False,False,31.006999999999998,"LINESTRING (-117.6371051 33.5510071, -117.6371234 33.550849, -117.6371594 33.5507328)",,,
29984123,Daisy Street,tertiary,,False,True,17.292,"LINESTRING (-117.6371051 33.5510071, -117.6371062 33.5510422, -117.6371121 33.5511625)",,,
29984167,Avendale Boulevard,tertiary,25 mph,True,False,158.332,"LINESTRING (-117.6371051 33.5510071, -117.636711 33.5510165, -117.6360295 33.5510695, -117.6354014 33.5511085)",,,
30995208,Gilly Flower Street,residential,25 mph,False,False,52.977,"LINESTRING (-117.6366844 33.5497687, -117.6371134 33.5500836)",,,
30995208,Gilly Flower Street,residential,25 mph,False,True,68.664,"LINESTRING (-117.6366844 33.5497687, -117.6361277 33.5493612)",,,
29984178,Shelburne Street,residential,25 mph,False,False,75.564,"LINESTRING (-117.6366844 33.5497687, -117.636535 33.5499251, -117.6364037 33.5501043, -117.6362641 33.5503476)",,,
29984178,Shelburne Street,residential,25 mph,False,True,75.564,"LINESTRING (-117.6362641 33.5503476, -117.6364037 33.5501043, -117.636535 33.5499251, -117.6366844 33.5497687)",,,
29984512,Elmhurst Street,residential,25 mph,False,False,95.80399999999999,"LINESTRING (-117.636745 33.5508759, -117.6367795 33.550687, -117.6368463 33.5504782, -117.6369205 33.5503348, -117.6371134 33.5500836)",,,
29984512,Elmhurst Street,residential,25 mph,False,False,41.617,"LINESTRING (-117.6371134 33.5500836, -117.6374281 33.5498166)",,,
30995208,Gilly Flower Street,residential,25 mph,False,False,35.574,"LINESTRING (-117.6371134 33.5500836, -117.637398 33.5502983)",,,
30995208,Gilly Flower Street,residential,25 mph,False,True,52.977,"LINESTRING (-117.6371134 33.5500836, -117.6366844 33.5497687)",,,
29984512,Elmhurst Street,residential,25 mph,False,True,95.80399999999999,"LINESTRING (-117.6371134 33.5500836, -117.6369205 33.5503348, -117.6368463 33.5504782, -117.6367795 33.550687, -117.636745 33.5508759)",,,
29984391,Garage Alley,residential,25 mph,False,False,36.413,"LINESTRING (-117.6359795 33.5483441, -117.6357218 33.5480969)",,,
29984396,,residential,25 mph,False,False,33.981,"LINESTRING (-117.6359795 33.5483441, -117.6361508 33.5486143)",,,
29984214,Strawflower Street,residential,25 mph,False,False,35.174,"LINESTRING (-117.6359795 33.5483441, -117.6357813 33.5484582, -117.6356758 33.5485332)",,,
29984214,Strawflower Street,residential,25 mph,False,True,54.55200000000001,"LINESTRING (-117.6359795 33.5483441, -117.6360974 33.5482913, -117.6363698 33.5481461, -117.6364822 33.5480893)",,,
29984232,Viburnum Way,residential,25 mph,False,False,55.318,"LINESTRING (-117.6344061 33.550694, -117.63381 33.5507203)",,,
29984214,Strawflower Street,residential,25 mph,False,True,45.729,"LINESTRING (-117.6344061 33.550694, -117.6344158 33.5504985, -117.6344659 33.550287)",,,
"[29984232, 29984216]","['Viburnum Way', 'Gazania Way']",residential,25 mph,False,True,105.94999999999999,"LINESTRING (-117.6344061 33.550694, -117.6350727 33.5506571, -117.6351339 33.5504173, -117.6351836 33.5502722)",,,
29984216,Gazania Way,residential,25 mph,False,False,19.525,"LINESTRING (-117.6356588 33.5493891, -117.6355458 33.5495373)",,,
29984216,Gazania Way,residential,25 mph,False,True,19.525,"LINESTRING (-117.6355458 33.5495373, -117.6356588 33.5493891)",,,
29984223,Arabis Court,residential,25 mph,False,False,61.754,"LINESTRING (-117.6355458 33.5495373, -117.6349398 33.5493063)",,,
29984216,Gazania Way,residential,25 mph,False,False,88.626,"LINESTRING (-117.6355458 33.5495373, -117.6354401 33.549709, -117.6352909 33.5499737, -117.6351836 33.5502722)",,,
29984214,Strawflower Street,residential,25 mph,False,True,21.222,"LINESTRING (-117.6349398 33.5493063, -117.6350528 33.5491403)",,,
29984223,Arabis Court,residential,25 mph,False,True,61.754,"LINESTRING (-117.6349398 33.5493063, -117.6355458 33.5495373)",,,
29984214,Strawflower Street,residential,25 mph,False,False,29.716,"LINESTRING (-117.6349398 33.5493063, -117.634875 33.5493672, -117.6347757 33.5495336)",,,
29984221,Dietes Court,residential,25 mph,False,False,52.885,"LINESTRING (-117.634276 33.5493039, -117.6347757 33.5495336)",,,
29984221,Dietes Court,residential,25 mph,False,True,52.885,"LINESTRING (-117.6347757 33.5495336, -117.634276 33.5493039)",,,
29984214,Strawflower Street,residential,25 mph,False,False,66.114,"LINESTRING (-117.6347757 33.5495336, -117.6346742 33.5497043, -117.6345497 33.5499764, -117.6345108 33.5500845)",,,
29984214,Strawflower Street,residential,25 mph,False,True,29.716,"LINESTRING (-117.6347757 33.5495336, -117.634875 33.5493672, -117.6349398 33.5493063)",,,
29984230,Agave Court,residential,25 mph,False,False,65.749,"LINESTRING (-117.6351836 33.5502722, -117.6345108 33.5500845)",,,
"[29984216, 29984232]","['Viburnum Way', 'Gazania Way']",residential,25 mph,False,False,105.94999999999999,"LINESTRING (-117.6351836 33.5502722, -117.6351339 33.5504173, -117.6350727 33.5506571, -117.6344061 33.550694)",,,
29984216,Gazania Way,residential,25 mph,False,True,88.626,"LINESTRING (-117.6351836 33.5502722, -117.6352909 33.5499737, -117.6354401 33.549709, -117.6355458 33.5495373)",,,
29984230,Agave Court,residential,25 mph,False,True,65.749,"LINESTRING (-117.6345108 33.5500845, -117.6351836 33.5502722)",,,
29984214,Strawflower Street,residential,25 mph,False,False,22.975,"LINESTRING (-117.6345108 33.5500845, -117.6344712 33.5502196, -117.6344659 33.550287)",,,
29984214,Strawflower Street,residential,25 mph,False,True,66.114,"LINESTRING (-117.6345108 33.5500845, -117.6345497 33.5499764, -117.6346742 33.5497043, -117.6347757 33.5495336)",,,
29984232,Viburnum Way,residential,25 mph,False,True,55.318,"LINESTRING (-117.63381 33.5507203, -117.6344061 33.550694)",,,
29984214,Strawflower Street,residential,25 mph,False,False,21.222,"LINESTRING (-117.6350528 33.5491403, -117.6349398 33.5493063)",,,
29984235,Abelia Street,residential,25 mph,False,False,69.212,"LINESTRING (-117.6350528 33.5491403, -117.6344361 33.5487892)",,,
29984214,Strawflower Street,residential,25 mph,False,True,45.709,"LINESTRING (-117.6350528 33.5491403, -117.635168 33.5490009, -117.6353467 33.5488104)",,,
29984237,Tristania Street,residential,25 mph,False,False,68.077,"LINESTRING (-117.6356758 33.5485332, -117.6351909 33.5480733)",,,
29984214,Strawflower Street,residential,25 mph,False,False,43.361999999999995,"LINESTRING (-117.6356758 33.5485332, -117.6354889 33.5486916, -117.6353467 33.5488104)",,,
29984214,Strawflower Street,residential,25 mph,False,True,35.174,"LINESTRING (-117.6356758 33.5485332, -117.6357813 33.5484582, -117.6359795 33.5483441)",,,
29984237,Tristania Street,residential,25 mph,False,True,68.077,"LINESTRING (-117.6351909 33.5480733, -117.6356758 33.5485332)",,,
61264485,Sellas Road South,tertiary,25 mph,False,True,52.814,"LINESTRING (-117.6351909 33.5480733, -117.6347899 33.5484108)",,,
29984655,Savannah Lane,residential,,False,False,40.758,"LINESTRING (-117.6336816 33.5544684, -117.6333341 33.5546931)",,,
29984347,Sklar Street,residential,25 mph,False,False,91.745,"LINESTRING (-117.6336816 33.5544684, -117.6340421 33.5547903, -117.6344061 33.555027)",,,
29984347,Sklar Street,residential,25 mph,False,True,97.67499999999998,"LINESTRING (-117.6336816 33.5544684, -117.6334498 33.5542324, -117.6331322 33.553839, -117.6330683 33.5537552)",,,
29984367,Snapdragon Street,tertiary,25 mph,False,True,137.583,"LINESTRING (-117.6344061 33.555027, -117.6353526 33.5540737)",,,
29984347,Sklar Street,residential,25 mph,False,True,91.745,"LINESTRING (-117.6344061 33.555027, -117.6340421 33.5547903, -117.6336816 33.5544684)",,,
29984367,Snapdragon Street,tertiary,25 mph,False,False,154.892,"LINESTRING (-117.6344061 33.555027, -117.6336773 33.5557671, -117.6334971 33.5560092, -117.6334063 33.5561395)",,,
29984367,Snapdragon Street,tertiary,25 mph,False,False,50.018,"LINESTRING (-117.6334063 33.5561395, -117.6332953 33.5563925, -117.633244 33.5565678)",,,
29984367,Snapdragon Street,tertiary,25 mph,False,True,154.892,"LINESTRING (-117.6334063 33.5561395, -117.6334971 33.5560092, -117.6336773 33.5557671, -117.6344061 33.555027)",,,
29984367,Snapdragon Street,tertiary,25 mph,False,True,50.018,"LINESTRING (-117.633244 33.5565678, -117.6332953 33.5563925, -117.6334063 33.5561395)",,,
"[29984214, 29984374]",Strawflower Street,residential,25 mph,False,"[False, True]",70.38399999999999,"LINESTRING (-117.6367972 33.5476516, -117.6368216 33.5479786, -117.6366108 33.548031, -117.6364822 33.5480893)",,,
29984379,,residential,25 mph,False,False,54.068,"LINESTRING (-117.6367972 33.5476516, -117.6365826 33.5476873, -117.6362565 33.5478232)",,,
"[29984384, 29984379]",,residential,25 mph,False,"[False, True]",171.706,"LINESTRING (-117.6367972 33.5476516, -117.6369775 33.5476301, -117.6373705 33.5476802, -117.6372928 33.5478895, -117.6372222 33.5480813, -117.6371802 33.5483253, -117.6367675 33.5485192)",,,
29984379,,residential,25 mph,False,True,54.068,"LINESTRING (-117.6362565 33.5478232, -117.6365826 33.5476873, -117.6367972 33.5476516)",,,
29984384,,residential,25 mph,False,False,21.41,"LINESTRING (-117.6367675 33.5485192, -117.6365711 33.5486206)",,,
29984387,,residential,25 mph,False,False,54.627,"LINESTRING (-117.6367675 33.5485192, -117.6364822 33.5480893)",,,
"[29984384, 29984379]",,residential,25 mph,False,"[False, True]",171.706,"LINESTRING (-117.6367675 33.5485192, -117.6371802 33.5483253, -117.6372222 33.5480813, -117.6372928 33.5478895, -117.6373705 33.5476802, -117.6369775 33.5476301, -117.6367972 33.5476516)",,,
29984384,,residential,25 mph,False,True,21.41,"LINESTRING (-117.6365711 33.5486206, -117.6367675 33.5485192)",,,
29984387,,residential,25 mph,False,True,54.627,"LINESTRING (-117.6364822 33.5480893, -117.6367675 33.5485192)",,,
29984214,Strawflower Street,residential,25 mph,False,False,54.55200000000001,"LINESTRING (-117.6364822 33.5480893, -117.6363698 33.5481461, -117.6360974 33.5482913, -117.6359795 33.5483441)",,,
"[29984374, 29984214]",Strawflower Street,residential,25 mph,False,"[False, True]",70.384,"LINESTRING (-117.6364822 33.5480893, -117.6366108 33.548031, -117.6368216 33.5479786, -117.6367972 33.5476516)",,,
29984391,Garage Alley,residential,25 mph,False,False,19.156,"LINESTRING (-117.6357218 33.5480969, -117.635587 33.5479663)",,,
29984391,Garage Alley,residential,25 mph,False,True,36.413,"LINESTRING (-117.6357218 33.5480969, -117.6359795 33.5483441)",,,
29984395,,residential,25 mph,False,False,38.92,"LINESTRING (-117.6357218 33.5480969, -117.6360762 33.5479091)",,,
29984391,Garage Alley,residential,25 mph,False,True,19.156,"LINESTRING (-117.635587 33.5479663, -117.6357218 33.5480969)",,,
29984395,,residential,25 mph,False,True,38.92,"LINESTRING (-117.6360762 33.5479091, -117.6357218 33.5480969)",,,
29984396,,residential,25 mph,False,False,23.344,"LINESTRING (-117.6361508 33.5486143, -117.6362857 33.5487916)",,,
29984396,,residential,25 mph,False,True,33.981,"LINESTRING (-117.6361508 33.5486143, -117.6359795 33.5483441)",,,
29984400,,residential,25 mph,False,False,25.827,"LINESTRING (-117.6361508 33.5486143, -117.6359505 33.5487758)",,,
29984396,,residential,25 mph,False,True,23.344,"LINESTRING (-117.6362857 33.5487916, -117.6361508 33.5486143)",,,
29984401,,residential,25 mph,False,False,19.923,"LINESTRING (-117.6362857 33.5487916, -117.6361296 33.5489148)",,,
29984401,,residential,25 mph,False,True,16.963,"LINESTRING (-117.6362857 33.5487916, -117.6364292 33.5486969)",,,
29984400,,residential,25 mph,False,True,22.985,"LINESTRING (-117.6357721 33.5489194, -117.6359505 33.5487758)",,,
29984401,,residential,25 mph,False,False,16.963,"LINESTRING (-117.6364292 33.5486969, -117.6362857 33.5487916)",,,
29984401,,residential,25 mph,False,True,19.923,"LINESTRING (-117.6361296 33.5489148, -117.6362857 33.5487916)",,,
29984403,,residential,25 mph,False,False,22.68,"LINESTRING (-117.6361296 33.5489148, -117.6359505 33.5487758)",,,
29984403,,residential,25 mph,False,True,16.503,"LINESTRING (-117.6361296 33.5489148, -117.6362557 33.5490196)",,,
29984403,,residential,25 mph,False,False,16.503,"LINESTRING (-117.6362557 33.5490196, -117.6361296 33.5489148)",,,
29984400,,residential,25 mph,False,False,22.985,"LINESTRING (-117.6359505 33.5487758, -117.6357721 33.5489194)",,,
29984400,,residential,25 mph,False,True,25.827,"LINESTRING (-117.6359505 33.5487758, -117.6361508 33.5486143)",,,
29984403,,residential,25 mph,False,True,22.68,"LINESTRING (-117.6359505 33.5487758, -117.6361296 33.5489148)",,,
29984444,Ellsworth Street,residential,25 mph,False,False,29.447,"LINESTRING (-117.6331494 33.5496759, -117.6330667 33.5499316)",,,
29984444,Ellsworth Street,residential,25 mph,False,True,29.447,"LINESTRING (-117.6330667 33.5499316, -117.6331494 33.5496759)",,,
30991494,Winterset Street,residential,25 mph,False,False,65.685,"LINESTRING (-117.6330667 33.5499316, -117.6337554 33.5500713)",,,destination
29984462,Delphinium Street,residential,25 mph,False,False,70.296,"LINESTRING (-117.6341737 33.5528243, -117.6334842 33.5530879)",,,
29984088,Sellas Road North,tertiary,25 mph,False,False,170.786,"LINESTRING (-117.6341737 33.5528243, -117.6340322 33.5525719, -117.6338971 33.5522691, -117.6338202 33.5520634, -117.6337581 33.5518577, -117.6337199 33.5516882, -117.6336904 33.5515059, -117.6336708 33.5513565)",,,
29984088,Sellas Road North,tertiary,25 mph,False,True,177.773,"LINESTRING (-117.6341737 33.5528243, -117.6343164 33.5530414, -117.6345046 33.5532856, -117.6347079 33.553513, -117.634958 33.5537559, -117.6351807 33.5539387, -117.6353526 33.5540737)",,,
29984462,Delphinium Street,residential,25 mph,False,True,70.296,"LINESTRING (-117.6334842 33.5530879, -117.6341737 33.5528243)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,False,45.2,"LINESTRING (-117.6334842 33.5530879, -117.6337159 33.5534456)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,True,46.955,"LINESTRING (-117.6334842 33.5530879, -117.633261 33.5527088)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,False,46.955,"LINESTRING (-117.633261 33.5527088, -117.6334842 33.5530879)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,True,33.753,"LINESTRING (-117.633261 33.5527088, -117.6331619 33.5524167)",,,
29984472,Amaryllis Street,residential,25 mph,False,False,69.184,"LINESTRING (-117.6337159 33.5534456, -117.6330683 33.5537552)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,False,36.114,"LINESTRING (-117.6337159 33.5534456, -117.6339341 33.5537147)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,True,45.2,"LINESTRING (-117.6337159 33.5534456, -117.6334842 33.5530879)",,,
29984491,Trumpet Vine Street,residential,25 mph,False,False,33.012,"LINESTRING (-117.6345646 33.5543128, -117.6348014 33.554091)",,,
29984491,Trumpet Vine Street,residential,25 mph,False,True,38.721,"LINESTRING (-117.6345646 33.5543128, -117.6342945 33.5545785)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,True,88.721,"LINESTRING (-117.6345646 33.5543128, -117.6342652 33.5540679, -117.6340249 33.5538175, -117.6339341 33.5537147)",,,
29984472,Amaryllis Street,residential,25 mph,False,True,69.184,"LINESTRING (-117.6330683 33.5537552, -117.6337159 33.5534456)",,,
29984347,Sklar Street,residential,25 mph,False,False,97.675,"LINESTRING (-117.6330683 33.5537552, -117.6331322 33.553839, -117.6334498 33.5542324, -117.6336816 33.5544684)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,False,33.753,"LINESTRING (-117.6331619 33.5524167, -117.633261 33.5527088)",,,
29984489,,residential,25 mph,False,False,24.277,"LINESTRING (-117.6333812 33.553982, -117.6336036 33.5538666)",,,
29984489,,residential,25 mph,False,True,34.975,"LINESTRING (-117.6339341 33.5537147, -117.6336036 33.5538666)",,,
29984495,,residential,25 mph,False,True,34.152,"LINESTRING (-117.6339341 33.5537147, -117.6342438 33.5535482)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,True,36.114,"LINESTRING (-117.6339341 33.5537147, -117.6337159 33.5534456)",,,
38997261,Trumpet Vine Street,residential,25 mph,False,False,88.721,"LINESTRING (-117.6339341 33.5537147, -117.6340249 33.5538175, -117.6342652 33.5540679, -117.6345646 33.5543128)",,,
29984491,Trumpet Vine Street,residential,25 mph,False,False,16.026,"LINESTRING (-117.6341829 33.5546886, -117.6342945 33.5545785)",,,
29984491,Trumpet Vine Street,residential,25 mph,False,False,14.557,"LINESTRING (-117.6348014 33.554091, -117.6349073 33.5539943)",,,
29984491,Trumpet Vine Street,residential,25 mph,False,True,33.012,"LINESTRING (-117.6348014 33.554091, -117.6345646 33.5543128)",,,
29984493,Trumpet Vine Street,residential,25 mph,False,False,79.504,"LINESTRING (-117.6348014 33.554091, -117.6346106 33.5539209, -117.6344482 33.5537646, -117.6342438 33.5535482)",,,
29984491,Trumpet Vine Street,residential,25 mph,False,True,14.557,"LINESTRING (-117.6349073 33.5539943, -117.6348014 33.554091)",,,
29984495,,residential,25 mph,False,False,34.152,"LINESTRING (-117.6342438 33.5535482, -117.6339341 33.5537147)",,,
29984493,Trumpet Vine Street,residential,25 mph,False,False,47.812,"LINESTRING (-117.6342438 33.5535482, -117.6341091 33.5533809, -117.6339642 33.5531869)",,,
29984493,Trumpet Vine Street,residential,25 mph,False,True,79.50399999999999,"LINESTRING (-117.6342438 33.5535482, -117.6344482 33.5537646, -117.6346106 33.5539209, -117.6348014 33.554091)",,,
29984493,Trumpet Vine Street,residential,25 mph,False,True,47.812,"LINESTRING (-117.6339642 33.5531869, -117.6341091 33.5533809, -117.6342438 33.5535482)",,,
29984489,,residential,25 mph,False,False,34.975,"LINESTRING (-117.6336036 33.5538666, -117.6339341 33.5537147)",,,
29984489,,residential,25 mph,False,True,24.277,"LINESTRING (-117.6336036 33.5538666, -117.6333812 33.553982)",,,
29984528,Trumpet Vine Street,residential,25 mph,False,True,101.90299999999999,"LINESTRING (-117.6336036 33.5538666, -117.6339562 33.554261, -117.6342945 33.5545785)",,,
