osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
482433051,West Huron Street,primary,False,False,87.111,"LINESTRING (-83.2959588 42.6382239, -83.2961051 42.6381961, -83.2969943 42.6380411)",35 mph,5,M 59
502683564,Woodward Avenue,primary,True,False,76.066,"LINESTRING (-83.2959588 42.6382239, -83.2958585 42.6381067, -83.295692 42.6379091, -83.2956211 42.6378142, -83.2955944 42.6377784, -83.2954868 42.6376348)",35 mph,5,BL I 75;BUS US 24
"[8699904, 505057676, 1182153109, 505057677]",West Huron Street,primary,False,False,102.618,"LINESTRING (-83.2959588 42.6382239, -83.2958413 42.6382443, -83.295794 42.6382519, -83.2955261 42.6382991, -83.2954018 42.6383207, -83.2953676 42.6383261, -83.2952278 42.6383483, -83.2952112 42.6383509, -83.2951478 42.6383617, -83.295075 42.6383741, -83.294736 42.6384299)",35 mph,"['4', '5']",M 59
482433051,West Huron Street,primary,False,True,87.111,"LINESTRING (-83.2969943 42.6380411, -83.2961051 42.6381961, -83.2959588 42.6382239)",35 mph,5,M 59
877764846,Woodward Avenue,primary,True,False,114.21,"LINESTRING (-83.2883928 42.6363496, -83.2884046 42.6365129, -83.2884255 42.636745, -83.2885021 42.6372054, -83.2885137 42.6372565, -83.2885103 42.6373718)",35 mph,5,BL I 75;BUS US 24
"[1182153121, 136467967]",Water Street,tertiary,False,True,98.917,"LINESTRING (-83.2883928 42.6363496, -83.2885841 42.6363107, -83.2887214 42.6362847, -83.288962 42.636242, -83.2890577 42.6362237, -83.2895634 42.6361268)",25 mph,,
40833190,North Saginaw Street,tertiary,False,True,77.465,"LINESTRING (-83.2933261 42.6406723, -83.2933038 42.6406077, -83.2932021 42.6403087, -83.2931178 42.6400654, -83.293095 42.6399967)",40 mph,,
116391504,North Saginaw Street,residential,False,False,61.098,"LINESTRING (-83.2933261 42.6406723, -83.2933738 42.6408147, -83.2933821 42.6408634, -83.293387 42.6409185, -83.2934005 42.6410348, -83.2934184 42.6411227, -83.2934254 42.641144, -83.2934486 42.6412129)",,,
506664416,Oakland Avenue,tertiary,False,False,67.95599999999999,"LINESTRING (-83.2933261 42.6406723, -83.2933582 42.6407173, -83.2933929 42.6407503, -83.293459 42.6408012, -83.2937352 42.6409977, -83.2938967 42.641113)",40 mph,,
116391432,East Pike Street,tertiary,False,False,175.012,"LINESTRING (-83.2878454 42.637502, -83.2875247 42.6375648, -83.2874541 42.6375786, -83.2868677 42.6376915, -83.2867783 42.6377058, -83.286661 42.6377198, -83.2865209 42.6377294, -83.2862269 42.6377397, -83.2858558 42.6377481, -83.2857441 42.6377508)",25 mph,,
116391432,East Pike Street,tertiary,False,True,56.284000000000006,"LINESTRING (-83.2878454 42.637502, -83.2879341 42.6374855, -83.2883659 42.6374003, -83.2885103 42.6373718)",25 mph,,
8706975,Parkhurst Street,residential,False,False,122.832,"LINESTRING (-83.2850979 42.6377676, -83.2850949 42.6377037, -83.2850738 42.6372607, -83.285066 42.6370792, -83.2850622 42.6369954, -83.2850649 42.6369702, -83.2850816 42.6369431, -83.2851048 42.6369233, -83.2851293 42.6369095, -83.2854048 42.6368048)",,,
116391432,East Pike Street,tertiary,False,True,52.893,"LINESTRING (-83.2850979 42.6377676, -83.2854549 42.6377587, -83.2857441 42.6377508)",25 mph,,
116391432,East Pike Street,tertiary,False,False,56.284,"LINESTRING (-83.2885103 42.6373718, -83.2883659 42.6374003, -83.2879341 42.6374855, -83.2878454 42.637502)",25 mph,,
"[518301696, 518301697]",Woodward Avenue,primary,True,False,237.403,"LINESTRING (-83.2885103 42.6373718, -83.2885282 42.6374603, -83.2885744 42.6376973, -83.2886345 42.6380336, -83.2886587 42.638263, -83.2886786 42.638643, -83.2886732 42.6389559, -83.2886751 42.6389983, -83.2886852 42.6392255, -83.2886925 42.6393878, -83.288708 42.6394987)",35 mph,5,BL I 75;BUS US 24
"[776351128, 1182618585, 8707999]",East Pike Street,residential,True,False,117.271,"LINESTRING (-83.2885103 42.6373718, -83.2886998 42.6373359, -83.2891694 42.6372426, -83.2894861 42.6371797, -83.2895284 42.6371713, -83.2895558 42.6371658, -83.289835 42.6371126, -83.2898959 42.6371012)",,"['3', '2']",
502683564,Woodward Avenue,primary,True,False,114.09700000000001,"LINESTRING (-83.2951108 42.6371042, -83.2945072 42.6362748, -83.2944532 42.6361993)",35 mph,5,BL I 75;BUS US 24
"[1182153101, 1182153102]",West Lawrence Street,residential,False,False,47.676,"LINESTRING (-83.2951108 42.6371042, -83.2952533 42.6370764, -83.2953036 42.6370666, -83.2956732 42.6369917)",,,
"[8708189, 1182153102]",West Lawrence Street,residential,False,True,126.854,"LINESTRING (-83.2951108 42.6371042, -83.2949626 42.6371332, -83.2949118 42.6371431, -83.2947507 42.6371741, -83.2946474 42.6371939, -83.2941676 42.6372861, -83.2936721 42.6373813, -83.2936106 42.6373931)",,,
8708823,Hartung Court,residential,False,False,102.233,"LINESTRING (-83.2941969 42.6433896, -83.2942757 42.6433796, -83.2944239 42.6433607, -83.2944448 42.6433581, -83.2950718 42.6432783, -83.2954285 42.6432329)",,,
116391504,North Saginaw Street,residential,False,True,86.237,"LINESTRING (-83.2941969 42.6433896, -83.2939835 42.6427751, -83.2939359 42.6426382)",,,
8708823,Hartung Court,residential,False,True,102.23299999999999,"LINESTRING (-83.2954285 42.6432329, -83.2950718 42.6432783, -83.2944448 42.6433581, -83.2944239 42.6433607, -83.2942757 42.6433796, -83.2941969 42.6433896)",,,
116391504,North Saginaw Street,residential,False,False,86.237,"LINESTRING (-83.2939359 42.6426382, -83.2939835 42.6427751, -83.2941969 42.6433896)",,,
116391504,North Saginaw Street,residential,False,True,114.093,"LINESTRING (-83.2939359 42.6426382, -83.2938955 42.6425229, -83.2936676 42.6418662, -83.2935905 42.6416441)",,,
"[502683581, 502683575]",Woodward Avenue,primary,True,False,87.262,"LINESTRING (-83.2939359 42.6426382, -83.2940213 42.6426369, -83.2945551 42.6426291, -83.2950023 42.6426165)",35 mph,5,BL I 75;BUS US 24;M 59
43418202,Woodward Avenue,primary,True,False,189.12199999999999,"LINESTRING (-83.2916597 42.6424624, -83.291934 42.642552, -83.292131 42.642583, -83.292273 42.642605, -83.292568 42.642633, -83.292946 42.642639, -83.293653 42.642636, -83.2938464 42.6426375, -83.2939359 42.6426382)",35 mph,5,BL I 75;BUS US 24;M 59
"[145835819, 1182632935]",North Perry Street,tertiary,False,True,126.724,"LINESTRING (-83.2916597 42.6424624, -83.2917151 42.6423697, -83.2917252 42.6423382, -83.291794 42.642067, -83.2918119 42.6419856, -83.2919092 42.6415425, -83.2919523 42.6413462)",25 mph,,
8709149,Douglas Street,residential,False,False,125.14399999999999,"LINESTRING (-83.28501 42.6408899, -83.285065 42.641011, -83.28519 42.641211, -83.2855891 42.6418115, -83.2856527 42.6419102)",,,
"[1243038728, 482433052]",Cesar E. Chavez Avenue,primary,False,False,61.059,"LINESTRING (-83.2959931 42.6425608, -83.2961922 42.6427008, -83.296341 42.642802, -83.2964257 42.6428597, -83.2964966 42.6429594)",40 mph,2,BUS US 24
"[1182632936, 509152052, 8703820]",Oakland Avenue,tertiary,False,True,235.415,"LINESTRING (-83.2959931 42.6425608, -83.2958485 42.6424872, -83.2957155 42.6423973, -83.2955081 42.6422454, -83.2955028 42.6422415, -83.2954116 42.6421747, -83.2953188 42.6421061, -83.2952115 42.6420268, -83.2949251 42.6418408, -83.2948372 42.6417786, -83.2947167 42.6416933, -83.29407 42.6412356, -83.2938967 42.641113)",40 mph,,
502683564,Woodward Avenue,primary,True,False,66.536,"LINESTRING (-83.2954868 42.6376348, -83.2951108 42.6371042)",35 mph,5,BL I 75;BUS US 24
"[8712931, 1182153103]",Clinton Street,residential,False,False,51.818000000000005,"LINESTRING (-83.2954868 42.6376348, -83.2956354 42.6376072, -83.295651 42.6376043, -83.2961016 42.6375225)",,,
"[1182153104, 8712931]",Clinton Street,residential,False,True,141.76600000000002,"LINESTRING (-83.2954868 42.6376348, -83.2953334 42.6376632, -83.295263 42.6376764, -83.2949116 42.6377405, -83.2944007 42.6378361, -83.2938689 42.6379356, -83.2938065 42.637947)",,,
"[54223052, 1243038727]",,primary_link,True,False,130.44,"LINESTRING (-83.2950023 42.6426165, -83.2954888 42.6426592, -83.2956694 42.6426762, -83.2958171 42.6426995, -83.2959597 42.6427324, -83.2960619 42.6427656, -83.2961802 42.6428146, -83.2962764 42.6428653, -83.2963479 42.6429079, -83.2964966 42.6429594)",,2,BUS US 24
482433053,Woodward Avenue,primary,True,False,81.40100000000001,"LINESTRING (-83.2950023 42.6426165, -83.2954074 42.6425739, -83.2959931 42.6425608)",35 mph,3,BL I 75;M 59
"[1243038728, 482433052]",Cesar E. Chavez Avenue,primary,False,True,61.059,"LINESTRING (-83.2964966 42.6429594, -83.2964257 42.6428597, -83.296341 42.642802, -83.2961922 42.6427008, -83.2959931 42.6425608)",40 mph,2,BUS US 24
"[8712931, 1182153103]",Clinton Street,residential,False,True,51.818000000000005,"LINESTRING (-83.2961016 42.6375225, -83.295651 42.6376043, -83.2956354 42.6376072, -83.2954868 42.6376348)",,,
54223119,Woodward Avenue,primary,True,False,122.09700000000001,"LINESTRING (-83.2968666 42.6390918, -83.2967834 42.6390431, -83.2963686 42.6386564, -83.2960664 42.6383329, -83.2960516 42.638318, -83.2959588 42.6382239)",35 mph,3,BL I 75;BUS US 24;M 59
67968126,,primary_link,True,False,153.00299999999996,"LINESTRING (-83.2968666 42.6390918, -83.2968518 42.6389993, -83.2965207 42.6386735, -83.296438 42.6385745, -83.2964119 42.6385234, -83.2964013 42.6384701, -83.2964072 42.6384124, -83.2964288 42.6383605, -83.2964624 42.6383159, -83.2965095 42.6382756, -83.2965714 42.6382399, -83.2966366 42.6382133, -83.2967061 42.6381944, -83.2968137 42.6381699, -83.2969943 42.6380411)",,1,M 59
"[1182153101, 1182153102]",West Lawrence Street,residential,False,True,47.676,"LINESTRING (-83.2956732 42.6369917, -83.2953036 42.6370666, -83.2952533 42.6370764, -83.2951108 42.6371042)",,,
8676026,North Mill Street,residential,False,True,81.15799999999999,"LINESTRING (-83.2905796 42.6392156, -83.290587 42.6393423, -83.2905894 42.6393597, -83.2907568 42.6398345, -83.2908183 42.6399181)",25 mph,2,
116391495,North Mill Street,residential,True,False,132.584,"LINESTRING (-83.2905796 42.6392156, -83.2905751 42.6390996, -83.2905721 42.6390907, -83.2902416 42.6381184, -83.290231 42.6380868, -83.290221 42.6380553)",,2,
"[505520726, 505520727]",East Huron Street,primary,True,False,156.961,"LINESTRING (-83.2905796 42.6392156, -83.2904052 42.6392065, -83.2899671 42.639288, -83.289883 42.6393037, -83.2895696 42.6393625, -83.2892806 42.6394167, -83.2888549 42.6394709, -83.288708 42.6394987)",35 mph,3,M 59
"[505520728, 136467966]",East Huron Street,primary,False,True,62.577,"LINESTRING (-83.2905796 42.6392156, -83.2907052 42.6391935, -83.2909412 42.6391489, -83.2912143 42.6390972, -83.291321 42.6390769)",35 mph,5,M 59
8706975,Parkhurst Street,residential,False,True,122.83200000000001,"LINESTRING (-83.2854048 42.6368048, -83.2851293 42.6369095, -83.2851048 42.6369233, -83.2850816 42.6369431, -83.2850649 42.6369702, -83.2850622 42.6369954, -83.285066 42.6370792, -83.2850738 42.6372607, -83.2850949 42.6377037, -83.2850979 42.6377676)",,,
357536152,Victory Court,residential,False,True,58.196,"LINESTRING (-83.2871969 42.6386987, -83.2876992 42.6386724, -83.2877932 42.6386706, -83.287907 42.6386685)",,,
8706449,Union Street,residential,True,False,129.824,"LINESTRING (-83.287907 42.6386685, -83.2878753 42.6381172, -83.2878777 42.6380847, -83.2878509 42.6375764, -83.2878454 42.637502)",,,
357536152,Victory Court,residential,False,False,58.196,"LINESTRING (-83.287907 42.6386685, -83.2877932 42.6386706, -83.2876992 42.6386724, -83.2871969 42.6386987)",,,
505841578,Orchard Lake Road,secondary,True,False,59.57899999999999,"LINESTRING (-83.2935474 42.6345598, -83.2937332 42.6346089, -83.2941315 42.634605, -83.2942471 42.6345573)",35 mph,2,
505848807,Orchard Lake Road,secondary,False,True,32.743,"LINESTRING (-83.2935474 42.6345598, -83.2933748 42.6345631, -83.2931472 42.6345623)",35 mph,5,
