osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
23488874,Northwest Norwich Street,residential,False,False,53.622,"LINESTRING (-122.837149 45.5377558, -122.8373925 45.5380789, -122.8374351 45.5381919)",25 mph,
23488874,Northwest Norwich Street,residential,False,True,53.622,"LINESTRING (-122.8374351 45.5381919, -122.8373925 45.5380789, -122.837149 45.5377558)",25 mph,
5391138,Northwest 160th Court,residential,False,True,102.054,"LINESTRING (-122.8419635 45.5414311, -122.8419351 45.5415668, -122.8419123 45.54198, -122.8419199 45.5420424, -122.8419275 45.5420889, -122.8419427 45.542142, -122.8420565 45.5423293)",,
5391198,Northwest Ramona Drive,residential,False,False,98.249,"LINESTRING (-122.8432893 45.5400578, -122.842028 45.5400419)",,
5391198,Northwest Ramona Drive,residential,False,True,141.529,"LINESTRING (-122.8432893 45.5400578, -122.8451062 45.5400817)",,
5391923,Northwest 161st Avenue,residential,False,True,77.845,"LINESTRING (-122.8432893 45.5400578, -122.843315 45.5394202, -122.8433175 45.539358)",,
424131501,Northwest 153rd Avenue,residential,False,False,41.081,"LINESTRING (-122.8349757 45.5390158, -122.8350115 45.5393844)",25 mph,
106794874,Northwest Forest Avenue,residential,True,False,45.527,"LINESTRING (-122.8349757 45.5390158, -122.8348693 45.5390424, -122.8347774 45.5391103, -122.834667 45.5391828, -122.834497 45.5392368)",25 mph,
117593369,Northwest 153rd Avenue,residential,False,True,118.21400000000001,"LINESTRING (-122.8349757 45.5390158, -122.8350033 45.5387253, -122.8350249 45.5384658, -122.835045 45.5380258, -122.8350468 45.537954)",25 mph,
"[31250824, 462266874]",Northwest Bethany Boulevard,secondary,False,True,138.55,"LINESTRING (-122.8375523 45.5452883, -122.8376535 45.5452011, -122.8377367 45.5451322, -122.8378245 45.5450646, -122.838575 45.544488, -122.8387391 45.5443603)",35 mph,"['5', '2']"
5397729,Northwest Forest Avenue,residential,True,False,43.582,"LINESTRING (-122.834497 45.5392368, -122.8346821 45.5392672, -122.8350115 45.5393844)",25 mph,
137068284,Northwest Telshire Lane,living_street,False,True,55.564,"LINESTRING (-122.8397122 45.5412919, -122.8396876 45.5417913)",,
5392954,Northwest Telshire Lane,residential,False,False,17.175,"LINESTRING (-122.8396876 45.5417913, -122.8399076 45.541802)",,
5392954,Northwest Telshire Lane,residential,False,True,112.76,"LINESTRING (-122.8396876 45.5417913, -122.8382405 45.5417581)",,
137068284,Northwest Telshire Lane,living_street,False,False,55.564,"LINESTRING (-122.8396876 45.5417913, -122.8397122 45.5412919)",,
5390186,Northwest Norwich Street,residential,False,False,65.652,"LINESTRING (-122.8363672 45.5379567, -122.8367025 45.5379156, -122.8367338 45.5379069, -122.8368316 45.5378796, -122.8369657 45.5378329, -122.837149 45.5377558)",25 mph,
5403785,Northwest Norwich Circle,residential,False,False,270.07,"LINESTRING (-122.8363672 45.5379567, -122.8362572 45.5373433, -122.8362666 45.5373082, -122.8362934 45.537271, -122.8363426 45.537242, -122.8364798 45.5372137, -122.8365657 45.5371818, -122.8366596 45.5371414, -122.8367266 45.5370953, -122.8368849 45.5369657, -122.8372121 45.5367018, -122.8372872 45.5366482, -122.8373221 45.536636, -122.8373985 45.5366351, -122.8375755 45.5366772, -122.8377432 45.5367374, -122.8378612 45.5367976, -122.8379604 45.5368708, -122.8381647 45.5370569)",25 mph,
424140619,Northwest Norwich Street,residential,False,True,103.19800000000001,"LINESTRING (-122.8363672 45.5379567, -122.8362688 45.5379649, -122.8360802 45.537971, -122.8358145 45.5379743, -122.8351619 45.5379745, -122.8350468 45.537954)",25 mph,
117593369,Northwest 153rd Avenue,residential,False,False,118.214,"LINESTRING (-122.8350468 45.537954, -122.835045 45.5380258, -122.8350249 45.5384658, -122.8350033 45.5387253, -122.8349757 45.5390158)",25 mph,
424140619,Northwest Norwich Street,residential,False,False,103.19800000000001,"LINESTRING (-122.8350468 45.537954, -122.8351619 45.5379745, -122.8358145 45.5379743, -122.8360802 45.537971, -122.8362688 45.5379649, -122.8363672 45.5379567)",25 mph,
424131501,Northwest 153rd Avenue,residential,False,True,41.081,"LINESTRING (-122.8350115 45.5393844, -122.8349757 45.5390158)",25 mph,
424131501,Northwest 153rd Avenue,residential,False,False,70.614,"LINESTRING (-122.8350115 45.5393844, -122.8350592 45.5394795, -122.8351113 45.5396485, -122.8351296 45.5397079, -122.8351653 45.5398239, -122.835201 45.5400041)",25 mph,
"[462266873, 123830243]",Northwest Bethany Boulevard,secondary,False,False,143.544,"LINESTRING (-122.8399663 45.5433977, -122.8399102 45.543452, -122.8398567 45.5434975, -122.8398005 45.5435429, -122.8389069 45.5442293, -122.8387391 45.5443603)",35 mph,"['4', '5']"
462266875,Northwest Bethany Boulevard,secondary,True,False,112.179,"LINESTRING (-122.8399663 45.5433977, -122.8400911 45.5433486, -122.8401355 45.5432937, -122.8401893 45.5432207, -122.8402416 45.5431368, -122.8402919 45.5430335, -122.8403308 45.5429304, -122.84036 45.542824, -122.8403769 45.5427177, -122.8403821 45.5426167, -122.8403866 45.5424771)",35 mph,2
230414147,Northwest 161st Avenue,residential,False,True,7.585,"LINESTRING (-122.8435549 45.5371131, -122.8436344 45.5371525)",,
252560126,Northwest 153rd Terrace,residential,False,False,124.494,"LINESTRING (-122.8345125 45.5431871, -122.8344929 45.5432626, -122.8344371 45.5434861, -122.8344002 45.5436195, -122.8343612 45.5437609, -122.8343508 45.5438222, -122.8343429 45.5439015, -122.8343335 45.5442963)",,
"[199579104, 596753476, 889012431]",Northwest West Union Road,secondary,False,False,362.964,"LINESTRING (-122.8345125 45.5431871, -122.8351803 45.5432809, -122.8358374 45.5433731, -122.8365683 45.5434731, -122.8366433 45.5434822, -122.836834 45.543512, -122.8369951 45.5435429, -122.8371342 45.5435757, -122.8372785 45.5436146, -122.8374211 45.5436559, -122.8374809 45.5436732, -122.8376544 45.5437292, -122.8377923 45.5437805, -122.8379829 45.5438813, -122.8382303 45.5440316, -122.8386013 45.5442758, -122.8387391 45.5443603)",40 mph,
252560134,Northwest Dominion Drive,residential,False,True,179.172,"LINESTRING (-122.8366087 45.5441383, -122.8365471 45.5441389, -122.8364245 45.5441594, -122.8364129 45.5441619, -122.8363283 45.5441803, -122.836252 45.5441987, -122.8361581 45.5442211, -122.8356562 45.544276, -122.8355176 45.5442901, -122.8353983 45.5442961, -122.8345621 45.5442968, -122.8343335 45.5442963)",,
252560126,Northwest 153rd Terrace,residential,False,True,124.49399999999999,"LINESTRING (-122.8343335 45.5442963, -122.8343429 45.5439015, -122.8343508 45.5438222, -122.8343612 45.5437609, -122.8344002 45.5436195, -122.8344371 45.5434861, -122.8344929 45.5432626, -122.8345125 45.5431871)",,
252560134,Northwest Dominion Drive,residential,False,False,179.17199999999997,"LINESTRING (-122.8343335 45.5442963, -122.8345621 45.5442968, -122.8353983 45.5442961, -122.8355176 45.5442901, -122.8356562 45.544276, -122.8361581 45.5442211, -122.836252 45.5441987, -122.8363283 45.5441803, -122.8364129 45.5441619, -122.8364245 45.5441594, -122.8365471 45.5441389, -122.8366087 45.5441383)",,
252560134,Northwest Dominion Drive,residential,False,True,35.565999999999995,"LINESTRING (-122.8343335 45.5442963, -122.8341878 45.5442982, -122.8341207 45.544302, -122.8340776 45.5443069, -122.8340078 45.5443219, -122.8339477 45.5443347, -122.8338895 45.5443536)",,
252560134,Northwest Dominion Drive,residential,False,False,35.566,"LINESTRING (-122.8338895 45.5443536, -122.8339477 45.5443347, -122.8340078 45.5443219, -122.8340776 45.5443069, -122.8341207 45.544302, -122.8341878 45.5442982, -122.8343335 45.5442963)",,
355933057,,residential,False,False,19.003,"LINESTRING (-122.8439846 45.5409447, -122.8439853 45.5407738)",,
355933057,,residential,False,True,19.003,"LINESTRING (-122.8439853 45.5407738, -122.8439846 45.5409447)",,
5396100,Northwest Spyglass Drive,residential,False,False,85.23100000000001,"LINESTRING (-122.8439853 45.5407738, -122.8449871 45.5407898, -122.8450213 45.540786, -122.8450602 45.5407715, -122.8450716 45.5407663)",,
5396100,Northwest Spyglass Drive,residential,False,True,95.902,"LINESTRING (-122.8439853 45.5407738, -122.8433047 45.5407583, -122.8431803 45.5407631, -122.8430636 45.5407881, -122.8429484 45.5408329, -122.842802 45.5408962)",,
503656233,Northwest Spyglass Drive,residential,False,False,0.615,"LINESTRING (-122.8450769 45.5407704, -122.8450716 45.5407663)",,
5402146,Northwest Emily Lane,residential,False,True,48.19,"LINESTRING (-122.8405482 45.5373304, -122.8406505 45.5373319, -122.8411668 45.5373395)",,
5394189,Northwest Audrey Drive,residential,False,True,69.448,"LINESTRING (-122.8404747 45.5396566, -122.8405738 45.5396584, -122.8413661 45.5396726)",,
462266870,Northwest Bethany Boulevard,secondary,True,False,37.516,"LINESTRING (-122.8404747 45.5396566, -122.8404824 45.5394137, -122.8404211 45.5393296)",35 mph,2
5400939,Northwest Ridgetop Lane,residential,False,False,44.827,"LINESTRING (-122.8403866 45.5424771, -122.8405193 45.5424789, -122.8409621 45.5424847)",,
462266875,Northwest Bethany Boulevard,secondary,True,False,138.845,"LINESTRING (-122.8403866 45.5424771, -122.8404212 45.5413745, -122.8404237 45.5413184, -122.8403598 45.5412407)",35 mph,2
462266866,Northwest Ridgetop Lane,residential,False,True,57.733000000000004,"LINESTRING (-122.8402752 45.5424767, -122.8401745 45.5424755, -122.839534 45.5424675)",,
462266872,Northwest Bethany Boulevard,secondary,True,False,106.78800000000001,"LINESTRING (-122.8402752 45.5424767, -122.840271 45.5426185, -122.8402661 45.5427161, -122.8402473 45.5428151, -122.840214 45.5429144, -122.8401695 45.5430151, -122.8401178 45.5431105, -122.8400675 45.5431856, -122.8399755 45.543305, -122.8399663 45.5433977)",35 mph,2
"[462266864, 462266871]",Northwest Bethany Boulevard,secondary,False,False,55.52,"LINESTRING (-122.8403598 45.5412407, -122.8403637 45.5411084, -122.8403717 45.5408314, -122.8403744 45.5407415)",35 mph,"['4', '5']"
462266872,Northwest Bethany Boulevard,secondary,True,False,138.90699999999998,"LINESTRING (-122.8403598 45.5412407, -122.8402907 45.5413237, -122.8402819 45.541627, -122.8402849 45.5421489, -122.8402752 45.5424767)",35 mph,2
499398345,,residential,False,False,6.341,"LINESTRING (-122.8358403 45.5428603, -122.835921 45.5428527)",,
499398345,,residential,False,True,6.341,"LINESTRING (-122.835921 45.5428527, -122.8358403 45.5428603)",,
5402187,Northwest Wooded Way,residential,False,False,106.84100000000001,"LINESTRING (-122.835921 45.5428527, -122.8359219 45.5428317, -122.8359253 45.5428105, -122.8359475 45.5427703, -122.8360006 45.5426587, -122.8360442 45.5425976, -122.8361086 45.542518, -122.8361485 45.5424648, -122.8361769 45.5424117, -122.8361903 45.5423492, -122.8361937 45.542282, -122.8361752 45.5419315)",,
5402187,Northwest Wooded Way,residential,False,True,236.55100000000002,"LINESTRING (-122.835921 45.5428527, -122.8359276 45.5428716, -122.8359375 45.5428905, -122.835957 45.5429191, -122.8359968 45.542935, -122.8362661 45.5429775, -122.8364103 45.5429988, -122.836543 45.5430015, -122.8366682 45.5429868, -122.8367592 45.5429669, -122.8368711 45.5429297, -122.8369717 45.5428793, -122.8370741 45.5428062, -122.8371575 45.5427145, -122.8372011 45.5426269, -122.8372247 45.5425306, -122.8372277 45.5422124, -122.8372144 45.5421314, -122.8371784 45.542061, -122.8371272 45.5419906, -122.8370665 45.5419268, -122.8370172 45.541883, -122.8368095 45.5417209)",,
503656233,Northwest Spyglass Drive,residential,False,True,0.615,"LINESTRING (-122.8450716 45.5407663, -122.8450769 45.5407704)",,
5396100,Northwest Spyglass Drive,residential,False,True,85.231,"LINESTRING (-122.8450716 45.5407663, -122.8450602 45.5407715, -122.8450213 45.540786, -122.8449871 45.5407898, -122.8439853 45.5407738)",,
503656233,Northwest Spyglass Drive,residential,False,False,76.497,"LINESTRING (-122.8450716 45.5407663, -122.845081 45.5407574, -122.8450938 45.5407222, -122.8451062 45.5400817)",,
5400939,Northwest Ridgetop Lane,residential,False,False,13.963,"LINESTRING (-122.8430144 45.5419672, -122.8431901 45.5419422)",,
5399441,Northwest Telshire Drive,residential,False,True,122.259,"LINESTRING (-122.8430144 45.5419672, -122.8430091 45.5419457, -122.8429933 45.5419138, -122.842948 45.5418371, -122.8429319 45.5417958, -122.842919 45.5417515, -122.8429091 45.5416708, -122.8429078 45.5416201, -122.8429214 45.5411491, -122.8428944 45.5410207, -122.842802 45.5408962)",,
5400939,Northwest Ridgetop Lane,residential,False,True,88.558,"LINESTRING (-122.8430144 45.5419672, -122.843018 45.5420005, -122.8430082 45.5420264, -122.8429845 45.5420482, -122.8429411 45.5420689, -122.8420565 45.5423293)",,
"[462266859, 462266860]",Northwest Bethany Boulevard,secondary,False,False,59.772000000000006,"LINESTRING (-122.8404601 45.5380034, -122.8404555 45.538142, -122.840445 45.5384391, -122.8404424 45.5385408)",35 mph,"['4', '5']"
462266868,Northwest Bethany Boulevard,secondary,True,False,76.43700000000001,"LINESTRING (-122.8404601 45.5380034, -122.8405295 45.5379277, -122.8405482 45.5373304)",35 mph,2
5391324,Northwest Oak Hills Drive,residential,False,False,94.03,"LINESTRING (-122.8404424 45.5385408, -122.8406049 45.5385423, -122.8409375 45.5385514, -122.8410513 45.5385487, -122.8411347 45.5385381, -122.8412238 45.5385182, -122.8413168 45.538485, -122.8413945 45.5384465, -122.8415444 45.5383335)",,
5391324,Northwest Oak Hills Drive,residential,False,True,52.456999999999994,"LINESTRING (-122.8404424 45.5385408, -122.8402912 45.5385408, -122.8397689 45.5385374)",,
"[462266857, 462266858]",Northwest Bethany Boulevard,secondary,False,False,87.72699999999999,"LINESTRING (-122.8404424 45.5385408, -122.840441 45.5386284, -122.8404249 45.5391984, -122.8404211 45.5393296)",35 mph,"['4', '5']"
"[462266859, 462266860]",Northwest Bethany Boulevard,secondary,False,True,59.772000000000006,"LINESTRING (-122.8404424 45.5385408, -122.840445 45.5384391, -122.8404555 45.538142, -122.8404601 45.5380034)",35 mph,"['4', '5']"
"[462266857, 462266858]",Northwest Bethany Boulevard,secondary,False,True,87.727,"LINESTRING (-122.8404211 45.5393296, -122.8404249 45.5391984, -122.840441 45.5386284, -122.8404424 45.5385408)",35 mph,"['4', '5']"
462266869,Northwest Bethany Boulevard,secondary,True,False,105.684,"LINESTRING (-122.8404211 45.5393296, -122.8403504 45.5394135, -122.8403285 45.5401663, -122.8403918 45.540256)",35 mph,2
"[462266862, 462266863]",Northwest Bethany Boulevard,secondary,False,True,54.003,"LINESTRING (-122.8403918 45.540256, -122.8403873 45.5403795, -122.8403769 45.540659, -122.8403744 45.5407415)",35 mph,"['4', '5']"
462266870,Northwest Bethany Boulevard,secondary,True,False,67.974,"LINESTRING (-122.8403918 45.540256, -122.8404596 45.5401663, -122.8404747 45.5396566)",35 mph,2
