osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
449633537,False,,Hope Street,residential,25 mph,False,221.55599999999995,"LINESTRING (-122.0801816 37.3896078, -122.0802308 37.3895289, -122.080239 37.3895158, -122.0802923 37.3894304, -122.0803562 37.3893279, -122.0804189 37.3892273, -122.0807578 37.388684, -122.0807731 37.388659, -122.0807818 37.3886453, -122.0808636 37.3885108, -122.08107 37.388173, -122.0812444 37.3878868, -122.0812534 37.3878715, -122.0812864 37.3878191)",,
693411865,False,3,Mercy Street,residential,25 mph,True,102.00299999999999,"LINESTRING (-122.0801816 37.3896078, -122.0801161 37.3895801, -122.0800999 37.3895733, -122.07917 37.3891966, -122.0791611 37.3891922, -122.0791537 37.3891903)",,
707878805,False,,Hope Street,residential,25 mph,True,154.306,"LINESTRING (-122.0801816 37.3896078, -122.080145 37.3896668, -122.0801372 37.3896794, -122.0799294 37.3900144, -122.0796543 37.3904836, -122.0794794 37.3907745, -122.079469 37.3907917, -122.0794282 37.3908597)",,
"[707878806, 707878807]",False,3,Mercy Street,residential,25 mph,False,102.21100000000001,"LINESTRING (-122.0801816 37.3896078, -122.0802646 37.3896404, -122.0802827 37.3896475, -122.080733 37.3898243, -122.0810236 37.3899447, -122.0811316 37.3899862, -122.081146 37.3899918, -122.0812163 37.3900189)",,
707878803,False,3,Mercy Street,residential,25 mph,True,13.42,"LINESTRING (-122.0813524 37.3900725, -122.0812163 37.3900189)",,
377332355,False,3,Mercy Street,residential,25 mph,False,105.443,"LINESTRING (-122.0813524 37.3900725, -122.0814063 37.3900931, -122.0814699 37.3901175, -122.0814894 37.3901251, -122.0823262 37.390447, -122.0824267 37.3904856)",,
"[417922883, 707878804]",True,2,Castro Street,secondary,25 mph,False,106.07799999999999,"LINESTRING (-122.0813524 37.3900725, -122.0814227 37.3899572, -122.0815194 37.3897987, -122.0815938 37.3896767, -122.0816417 37.389598, -122.0816877 37.3895226, -122.0817306 37.3894267, -122.0818057 37.3892456, -122.0818053 37.3891951)",,
112358423,False,2,Church Street,residential,25 mph,False,19.034,"LINESTRING (-122.0812864 37.3878191, -122.081386 37.3878571, -122.0814753 37.3879009)",,
112358423,False,2,Church Street,residential,25 mph,True,110.244,"LINESTRING (-122.0812864 37.3878191, -122.0807028 37.3875258, -122.0803121 37.3873224, -122.0802367 37.3872831)",,
449633537,False,,Hope Street,residential,25 mph,True,221.55599999999998,"LINESTRING (-122.0812864 37.3878191, -122.0812534 37.3878715, -122.0812444 37.3878868, -122.08107 37.388173, -122.0808636 37.3885108, -122.0807818 37.3886453, -122.0807731 37.388659, -122.0807578 37.388684, -122.0804189 37.3892273, -122.0803562 37.3893279, -122.0802923 37.3894304, -122.080239 37.3895158, -122.0802308 37.3895289, -122.0801816 37.3896078)",,
8969749,False,,Hope Street,residential,25 mph,False,81.21000000000001,"LINESTRING (-122.0814753 37.3879009, -122.081513 37.3878371, -122.0815199 37.3878253, -122.0818646 37.3872393)",,
112358423,False,2,Church Street,residential,25 mph,False,90.13400000000001,"LINESTRING (-122.0814753 37.3879009, -122.0819476 37.3881409, -122.0821275 37.3882314, -122.0822468 37.3882908, -122.0823355 37.3883367)",,
112358423,False,2,Church Street,residential,25 mph,True,19.034,"LINESTRING (-122.0814753 37.3879009, -122.081386 37.3878571, -122.0812864 37.3878191)",,
"[417101893, 417101894]",False,,Castro Street,secondary,,True,47.864999999999995,"LINESTRING (-122.0833078 37.3867959, -122.0834131 37.3866193, -122.0835398 37.3864069)",,
417101898,False,,Castro Street,secondary,,False,31.429000000000002,"LINESTRING (-122.0833078 37.3867959, -122.0832212 37.3869273, -122.0831708 37.3870037, -122.0831428 37.3870463)",,
693800743,False,2,High School Way,residential,25 mph,False,283.156,"LINESTRING (-122.0833078 37.3867959, -122.0834319 37.386852, -122.0834451 37.386858, -122.0841087 37.3871576, -122.0842053 37.3872012, -122.0842949 37.3872417, -122.0846978 37.3874237, -122.0850852 37.3875986, -122.0855388 37.3878003, -122.0860979 37.3880489)",,
506687021,True,2,Castro Street,secondary,30 mph,False,20.511,"LINESTRING (-122.083852 37.3858397, -122.0839848 37.3856884)",,
"[706456184, 777857578, 406947696, 385389229]",False,4,Castro Street,secondary,,False,68.83699999999999,"LINESTRING (-122.083852 37.3858397, -122.083818 37.3859015, -122.0838078 37.38592, -122.0837802 37.3859702, -122.0836927 37.3861292, -122.0835775 37.3863385, -122.0835398 37.3864069)",,
"[777857579, 417096026, 706455035, 706456180]",True,3,West El Camino Real,primary,35 mph,False,334.38899999999995,"LINESTRING (-122.083852 37.3858397, -122.0839883 37.3859067, -122.0841731 37.3859976, -122.0842061 37.3860138, -122.0842398 37.3860305, -122.0844949 37.3861558, -122.0845134 37.3861649, -122.0848167 37.3863139, -122.085035 37.3864212, -122.0854491 37.3866289, -122.0854801 37.3866444, -122.0858186 37.3868063, -122.0860081 37.3869039, -122.0863559 37.3870689, -122.0864745 37.3871302, -122.0867199 37.3872525, -122.0870706 37.3874216)",CA 82,
574034442,False,,Hope Street,residential,,True,71.91000000000001,"LINESTRING (-122.0830261 37.3854061, -122.0829723 37.3854846, -122.0829164 37.3855659, -122.0828854 37.3856112, -122.082723 37.3858478, -122.0826697 37.3859255, -122.0826365 37.3859739)",,
"[777857577, 685678107, 706455037]",True,4,West El Camino Real,primary,35 mph,False,87.459,"LINESTRING (-122.0830261 37.3854061, -122.0833811 37.3855925, -122.0834433 37.3856252, -122.0837013 37.3857607, -122.0837379 37.3857799, -122.083852 37.3858397)",CA 82,
65592870,False,2,California Street,residential,25 mph,True,110.938,"LINESTRING (-122.0794282 37.3908597, -122.079333 37.3908223, -122.0793129 37.3908144, -122.0783967 37.3904598, -122.0782996 37.3904223)",,
148393815,False,2,California Street,tertiary,25 mph,False,72.025,"LINESTRING (-122.0794282 37.3908597, -122.07951 37.390891, -122.0795368 37.3909009, -122.0797926 37.390998, -122.0799573 37.3910605, -122.0801056 37.3911306, -122.080154 37.3911535)",,
505870282,False,2,Hope Street,tertiary,25 mph,True,156.565,"LINESTRING (-122.0794282 37.3908597, -122.079381 37.3909331, -122.0793733 37.3909465, -122.0792131 37.3911993, -122.0790929 37.3913892, -122.0788605 37.3917562, -122.0787794 37.3918842, -122.0787104 37.3919932, -122.0786835 37.3920358, -122.078672 37.3920533, -122.078631 37.3921172)",,
707878805,False,,Hope Street,residential,25 mph,False,154.30599999999998,"LINESTRING (-122.0794282 37.3908597, -122.079469 37.3907917, -122.0794794 37.3907745, -122.0796543 37.3904836, -122.0799294 37.3900144, -122.0801372 37.3896794, -122.080145 37.3896668, -122.0801816 37.3896078)",,
8967972,False,,Park Drive,residential,,True,148.726,"LINESTRING (-122.0870137 37.38614, -122.0867642 37.3861486, -122.0866697 37.3861406, -122.0859106 37.3857954, -122.0858704 37.385741, -122.0858472 37.385436)",,
53050568,True,,Park Drive,residential,,False,25.527,"LINESTRING (-122.0870137 37.38614, -122.0871484 37.3861491, -122.0872979 37.3861776)",,
693792676,False,2,Latham Street,residential,25 mph,False,17.191,"LINESTRING (-122.0865026 37.3903543, -122.0866497 37.3904555)",,
417094223,True,3,South Shoreline Boulevard,primary,35 mph,False,173.34300000000002,"LINESTRING (-122.0865026 37.3903543, -122.0864048 37.3904679, -122.0861202 37.3907984, -122.0857252 37.3914385, -122.0856398 37.3915769, -122.0855546 37.391715)",,
"[685732220, 693836526, 693836527]",False,"['3', '2']",Church Street,residential,25 mph,True,98.37100000000001,"LINESTRING (-122.0865026 37.3903543, -122.0864034 37.3902646, -122.0863923 37.3902528, -122.0862592 37.3901496, -122.0861605 37.3900889, -122.0856151 37.3898323)",,
693800743,False,2,High School Way,residential,25 mph,True,117.981,"LINESTRING (-122.0876648 37.3887812, -122.0875648 37.3887222, -122.0875483 37.3887145, -122.0873817 37.3886366, -122.0865153 37.3882424)",,
"[417094210, 694350499, 706460748]",True,"['4', '3']",South Shoreline Boulevard,primary,35 mph,False,203.917,"LINESTRING (-122.0876648 37.3887812, -122.0876013 37.3888922, -122.0873287 37.389374, -122.086998 37.3898524, -122.086916 37.389937, -122.0866595 37.3902019, -122.0866464 37.3902146, -122.0865026 37.3903543)",,
8961768,False,,Snow Street,residential,25 mph,False,87.20100000000001,"LINESTRING (-122.0875275 37.3893744, -122.0876572 37.3894202, -122.0876736 37.3894276, -122.088339 37.3897006, -122.0883597 37.3897086, -122.0884085 37.3897276)",,
"[693795524, 417094217, 706460747, 767314542, 772988467, 417094197]",True,"['4', '3']",South Shoreline Boulevard,primary,35 mph,False,121.285,"LINESTRING (-122.0875275 37.3893744, -122.0876155 37.3892246, -122.0876645 37.3891433, -122.0876867 37.3891066, -122.0877747 37.3889607, -122.087955 37.3886585, -122.0880191 37.3885362, -122.0880583 37.3884615, -122.0880994 37.3883831)",,
377332355,False,3,Mercy Street,residential,25 mph,True,88.23400000000001,"LINESTRING (-122.0855546 37.391715, -122.0854411 37.3916689, -122.0854269 37.3916632, -122.0847419 37.3913851, -122.0846652 37.391354)",,
"[777865464, 417094198, 417094223]",True,"['4', '3']",South Shoreline Boulevard,primary,35 mph,False,147.867,"LINESTRING (-122.0855546 37.391715, -122.0852689 37.3921513, -122.0849319 37.392666, -122.0848724 37.3927568, -122.0848573 37.3927798, -122.0847821 37.3928947)",,
38133445,False,,Mercy Street,residential,25 mph,False,109.87599999999999,"LINESTRING (-122.0857606 37.3917968, -122.0858639 37.3918377, -122.0858808 37.3918444, -122.0868225 37.392217, -122.0868739 37.3922373)",,
"[417094216, 698370594]",True,"['4', '3']",South Shoreline Boulevard,primary,35 mph,False,168.82700000000003,"LINESTRING (-122.0857606 37.3917968, -122.0858491 37.3916568, -122.0861209 37.3911983, -122.0862236 37.391025, -122.0865195 37.3906023, -122.0865427 37.3905769, -122.0866497 37.3904555)",,
417094221,True,3,South Shoreline Boulevard,primary,35 mph,False,15.167,"LINESTRING (-122.0849343 37.3931121, -122.0850133 37.392991)",,
"[698370596, 777865462]",True,2,California Street,secondary,35 mph,False,110.78800000000001,"LINESTRING (-122.0849343 37.3931121, -122.0850646 37.3931622, -122.0852333 37.3932276, -122.0852753 37.3932439, -122.0853423 37.3932699, -122.0857158 37.3934147, -122.0860615 37.3935488)",,
19260409,True,,,secondary_link,,False,41.141999999999996,"LINESTRING (-122.0879836 37.3867199, -122.0881494 37.3868265, -122.0881995 37.3868944, -122.0882286 37.3869185, -122.0882598 37.3869345, -122.088293 37.3869466, -122.0883303 37.3869505)",,
"[66215779, 767314536, 409492948, 767320313, 767318782]",True,"['3', '2']",Miramonte Avenue,secondary,25 mph,False,91.752,"LINESTRING (-122.0879836 37.3867199, -122.0880568 37.3868037, -122.088113 37.3868961, -122.0881337 37.3869442, -122.0881475 37.3869773, -122.088196 37.3870885, -122.0882247 37.3871887, -122.0882492 37.3873534, -122.0882488 37.3873774, -122.0882474 37.3874562, -122.0882471 37.387475, -122.0882466 37.3875019)",,
417096013,True,3,West El Camino Real,primary,35 mph,False,13.505,"LINESTRING (-122.0881493 37.3879315, -122.0882822 37.3879915)",CA 82,
"[699689445, 767314540, 706460748, 699686164, 772988468, 772988470]",True,3,South Shoreline Boulevard,primary,35 mph,False,103.76599999999999,"LINESTRING (-122.0881493 37.3879315, -122.0880994 37.3880376, -122.0880735 37.3880865, -122.0879601 37.3882809, -122.0879305 37.3883316, -122.087899 37.3883855, -122.0878862 37.3884074, -122.0878465 37.3884756, -122.0878191 37.3885218, -122.087752 37.3886336, -122.0876849 37.3887454, -122.0876648 37.3887812)",,
8960886,False,,Mercy Street,residential,,False,103.565,"LINESTRING (-122.0779558 37.3887305, -122.0780342 37.388761, -122.0780499 37.388767, -122.0783959 37.3889014, -122.0789883 37.3891356, -122.0789933 37.3891376, -122.0790072 37.3891423)",,
415635600,False,,Bush Street,residential,25 mph,False,244.67100000000002,"LINESTRING (-122.0779558 37.3887305, -122.0779907 37.3886729, -122.0780111 37.3886403, -122.078104 37.388489, -122.0783124 37.3881493, -122.0791373 37.3868331, -122.0791511 37.386811, -122.0791841 37.3867584)",,
415635600,False,,Bush Street,residential,25 mph,True,10.366,"LINESTRING (-122.0779558 37.3887305, -122.0779408 37.3887549, -122.077906 37.3888149)",,
"[767318787, 699686920, 767314537, 699686161, 767320312]",True,2,Miramonte Avenue,secondary,25 mph,False,71.351,"LINESTRING (-122.088405 37.3875842, -122.0884059 37.3875707, -122.0884117 37.3874847, -122.088418 37.3873919, -122.0884204 37.387357, -122.0884105 37.3872862, -122.088383 37.387094, -122.0883303 37.3869505)",,
22942494,True,1,Park Drive,residential,,False,29.407,"LINESTRING (-122.0883303 37.3869505, -122.0884198 37.3869227, -122.0884752 37.3869067, -122.0885245 37.3868986, -122.0886517 37.3868922)",,
699686920,True,2,Miramonte Avenue,secondary,25 mph,False,16.948,"LINESTRING (-122.0883303 37.3869505, -122.0883105 37.3868954, -122.0882558 37.3868108)",,
691271995,True,1,Park Drive,residential,,False,36.63499999999999,"LINESTRING (-122.0886517 37.3868922, -122.0885242 37.3868528, -122.0884697 37.3868463, -122.0883964 37.3868449, -122.0883357 37.3868401, -122.0882927 37.3868281, -122.0882558 37.3868108)",,
693792676,False,2,Latham Street,residential,25 mph,True,17.191,"LINESTRING (-122.0866497 37.3904555, -122.0865026 37.3903543)",,
"[693792674, 693792675, 693792677, 8945782]",False,"['3', '2']",Latham Street,residential,25 mph,False,105.88799999999998,"LINESTRING (-122.0866497 37.3904555, -122.0867597 37.3905386, -122.0867735 37.390549, -122.0869225 37.3906458, -122.0870646 37.390726, -122.0870702 37.3907292, -122.0871408 37.390769, -122.087238 37.3908082, -122.087307 37.390836, -122.0874026 37.3908746, -122.0875737 37.3909396, -122.0875878 37.390945, -122.0876497 37.3909685)",,
417094217,True,3,South Shoreline Boulevard,primary,35 mph,False,143.602,"LINESTRING (-122.0866497 37.3904555, -122.0867802 37.3903225, -122.087138 37.3899578, -122.0875275 37.3893744)",,
698370596,True,2,California Street,secondary,35 mph,False,23.184,"LINESTRING (-122.084698 37.3930214, -122.0849343 37.3931121)",,
38133440,False,,Oak Street,residential,25 mph,False,149.291,"LINESTRING (-122.0839121 37.3925558, -122.083931 37.3925289, -122.0839413 37.3925153, -122.0846113 37.3914384, -122.084619 37.3914262, -122.0846652 37.391354)",,
"[417095034, 777865460]",True,2,California Street,secondary,,False,110.55199999999999,"LINESTRING (-122.0839121 37.3925558, -122.0831161 37.3922503, -122.0829262 37.3921768, -122.0828948 37.3921647, -122.082786 37.3921222)",,
38133443,False,,Mountain View Avenue,residential,25 mph,False,150.74900000000002,"LINESTRING (-122.0861293 37.3934571, -122.0861671 37.3933953, -122.0861691 37.3933917, -122.0868296 37.3923099, -122.0868373 37.3922952, -122.0868739 37.3922373)",,
"[417922880, 698370595, 777865461]",True,"['3', '2']",California Street,secondary,35 mph,False,111.389,"LINESTRING (-122.0861293 37.3934571, -122.0860945 37.3934418, -122.0859139 37.3933668, -122.0853481 37.3931283, -122.0851653 37.3930512, -122.0851416 37.3930418, -122.0850133 37.392991)",,
"[58674678, 767314543]",True,1,,secondary_link,25 mph,False,40.24,"LINESTRING (-122.0882466 37.3875019, -122.0882011 37.3875431, -122.0881649 37.3875705, -122.0881533 37.3875756, -122.0881208 37.3875914, -122.0880891 37.3876008, -122.0880438 37.3876071, -122.0879994 37.387609, -122.0878531 37.3876038, -122.0878387 37.3876033)",,
"[699686160, 699689448, 767318783]",True,3,Miramonte Avenue,secondary,25 mph,False,31.512,"LINESTRING (-122.0882466 37.3875019, -122.0882314 37.3876008, -122.0882203 37.3876603, -122.0882173 37.3876762, -122.088213 37.3876959, -122.0881918 37.3877818)",,
516422275,True,4,West El Camino Real,primary,35 mph,False,6.836,"LINESTRING (-122.0839848 37.3856884, -122.0839211 37.3856535)",CA 82,
614540729,True,,Castro Street,secondary,25 mph,False,11.467,"LINESTRING (-122.0805768 37.3913745, -122.0806329 37.3912815)",,
"[417095040, 417095063]",True,2,California Street,secondary,25 mph,False,102.823,"LINESTRING (-122.0805768 37.3913745, -122.080692 37.3914162, -122.0810829 37.3915621, -122.0813135 37.3916533, -122.0814891 37.3917264, -122.081506 37.3917334, -122.0816218 37.3917812)",,
614540728,True,,California Street,secondary,25 mph,False,13.856,"LINESTRING (-122.0804357 37.3913201, -122.0805768 37.3913745)",,
30860731,True,,Castro Street,secondary,25 mph,False,11.35,"LINESTRING (-122.080483 37.3912252, -122.0804357 37.3913201)",,
30860803,True,1,California Street,tertiary,25 mph,False,31.121,"LINESTRING (-122.080483 37.3912252, -122.080393 37.3911914, -122.0802486 37.3911423, -122.080154 37.3911535)",,
614926359,True,,California Street,secondary,25 mph,False,14.648,"LINESTRING (-122.0806329 37.3912815, -122.080483 37.3912252)",,
635376259,True,,Castro Street,secondary,25 mph,False,148.71899999999997,"LINESTRING (-122.0806329 37.3912815, -122.0806618 37.3912294, -122.080679 37.3911995, -122.0806858 37.3911861, -122.08093 37.390765, -122.0812762 37.3901974, -122.0812846 37.3901837, -122.0813158 37.3901318, -122.0813524 37.3900725)",,
707878803,False,3,Mercy Street,residential,25 mph,False,13.42,"LINESTRING (-122.0812163 37.3900189, -122.0813524 37.3900725)",,
514328694,True,2,Castro Street,secondary,25 mph,False,148.976,"LINESTRING (-122.0812163 37.3900189, -122.0811743 37.3900856, -122.0811529 37.3901249, -122.0807977 37.3907175, -122.0807352 37.3908187, -122.0807005 37.3908736, -122.0805387 37.3911341, -122.0805301 37.3911453, -122.0805115 37.3911769, -122.080483 37.3912252)",,
"[707878806, 707878807]",False,3,Mercy Street,residential,25 mph,True,102.21099999999998,"LINESTRING (-122.0812163 37.3900189, -122.081146 37.3899918, -122.0811316 37.3899862, -122.0810236 37.3899447, -122.080733 37.3898243, -122.0802827 37.3896475, -122.0802646 37.3896404, -122.0801816 37.3896078)",,
112358423,False,2,Church Street,residential,25 mph,True,90.134,"LINESTRING (-122.0823355 37.3883367, -122.0822468 37.3882908, -122.0821275 37.3882314, -122.0819476 37.3881409, -122.0814753 37.3879009)",,
"[30860760, 417922885, 417095070, 417922887]",False,3,Castro Street,secondary,25 mph,False,106.37700000000002,"LINESTRING (-122.0823355 37.3883367, -122.0822736 37.3884558, -122.0821669 37.3886097, -122.0820988 37.38872, -122.0820121 37.3888604, -122.081974 37.388922, -122.0818943 37.3890511, -122.0818216 37.3891688, -122.0818053 37.3891951)",,
"[417095072, 417101904, 417095077]",False,3,Castro Street,secondary,,True,160.30299999999997,"LINESTRING (-122.0823355 37.3883367, -122.0824039 37.3882443, -122.0826819 37.3877966, -122.0827397 37.3876989, -122.0827764 37.3876266, -122.0827847 37.3876132, -122.0828198 37.3875595, -122.0828451 37.3875159, -122.082901 37.3874259, -122.0829457 37.3873539, -122.0830235 37.3872285, -122.0830733 37.3871525, -122.0830843 37.3871357, -122.0831428 37.3870463)",,
"[685732218, 685732220]",False,3,Church Street,residential,25 mph,False,220.64999999999998,"LINESTRING (-122.0823355 37.3883367, -122.082469 37.3883963, -122.0828095 37.3885501, -122.0829208 37.3886003, -122.0830771 37.3886665, -122.0831269 37.3886876, -122.0832735 37.3887537, -122.0840308 37.3890951, -122.0840793 37.3891169, -122.0841868 37.3891654, -122.0844343 37.3892793, -122.0844534 37.389288, -122.084509 37.389314)",,
516415078,False,2,Bryant Street,residential,,True,10.882,"LINESTRING (-122.0816782 37.3916942, -122.0816218 37.3917812)",,
"[704612179, 8939836]",False,2,Bryant Street,residential,25 mph,False,149.78000000000003,"LINESTRING (-122.0816782 37.3916942, -122.081718 37.3916291, -122.0817272 37.3916146, -122.0817885 37.3915162, -122.0819874 37.3911889, -122.0822774 37.3907208, -122.0823699 37.3905751, -122.0823817 37.3905566, -122.0824267 37.3904856)",,
"[704612178, 417095019, 417095050]",True,2,California Street,secondary,25 mph,False,103.13100000000001,"LINESTRING (-122.0816782 37.3916942, -122.081557 37.3916457, -122.0813637 37.391568, -122.0809955 37.3914224, -122.0807648 37.3913307, -122.0807477 37.3913256, -122.0806329 37.3912815)",,
"[30860760, 417922885, 417095070, 417922887]",False,3,Castro Street,secondary,25 mph,True,106.377,"LINESTRING (-122.0818053 37.3891951, -122.0818216 37.3891688, -122.0818943 37.3890511, -122.081974 37.388922, -122.0820121 37.3888604, -122.0820988 37.38872, -122.0821669 37.3886097, -122.0822736 37.3884558, -122.0823355 37.3883367)",,
"[417095074, 417095068]",True,"['1', '2']",Castro Street,secondary,25 mph,False,106.809,"LINESTRING (-122.0818053 37.3891951, -122.0817454 37.3892136, -122.0816072 37.3893862, -122.0815128 37.3895462, -122.081399 37.3897242, -122.0813267 37.389837, -122.0812935 37.3898889, -122.0812851 37.389902, -122.0812163 37.3900189)",,
772988469,True,3,South Shoreline Boulevard,primary,35 mph,False,16.022,"LINESTRING (-122.0882822 37.3879915, -122.0883352 37.3878537)",,
"[699958121, 767315315, 699958116]",True,3,West El Camino Real,primary,35 mph,False,35.028999999999996,"LINESTRING (-122.0882822 37.3879915, -122.0883564 37.3880302, -122.0884222 37.3880634, -122.0884855 37.3880967, -122.0885095 37.388109, -122.0886142 37.3881637)",CA 82,
"[58674676, 767314541]",True,1,,primary_link,,False,54.581,"LINESTRING (-122.0880994 37.3883831, -122.0881213 37.3883643, -122.0882002 37.3882963, -122.0882406 37.3882615, -122.0883184 37.3882019, -122.0883448 37.3881922, -122.0884056 37.3881795, -122.0886142 37.3881637)",,
"[417094208, 699689446]",True,3,South Shoreline Boulevard,primary,35 mph,False,46.47,"LINESTRING (-122.0880994 37.3883831, -122.0882191 37.3881428, -122.0882327 37.3881155, -122.0882398 37.3880945, -122.0882822 37.3879915)",,
"[691271994, 1016493338, 505634078]",True,2,Miramonte Avenue,secondary,25 mph,False,247.77399999999997,"LINESTRING (-122.0882558 37.3868108, -122.0881462 37.3866691, -122.0880101 37.3865272, -122.087544 37.3862486, -122.0874014 37.3861189, -122.0872166 37.3858327, -122.0871511 37.385643, -122.0871314 37.3854799, -122.0871293 37.3850483, -122.0871316 37.384993, -122.0871349 37.3849143)",,
505634079,False,2,Sonia Way,residential,,False,9.418,"LINESTRING (-122.0870283 37.3849144, -122.0871349 37.3849143)",,
505634080,True,2,Miramonte Avenue,secondary,25 mph,False,73.795,"LINESTRING (-122.0870283 37.3849144, -122.0870389 37.385578)",,
53050576,True,,,residential,,False,62.532000000000004,"LINESTRING (-122.0870389 37.385578, -122.0870166 37.3860746, -122.0870137 37.38614)",,
505634080,True,2,Miramonte Avenue,secondary,25 mph,False,71.251,"LINESTRING (-122.0870389 37.385578, -122.0870628 37.3856912, -122.0871175 37.3858998, -122.0871968 37.3860374, -122.0872979 37.3861776)",,
8379917,True,3,South Shoreline Boulevard,primary,35 mph,False,15.927,"LINESTRING (-122.0847821 37.3928947, -122.084698 37.3930214)",,
"[65592872, 777865460]",True,2,California Street,secondary,,False,85.6,"LINESTRING (-122.0847821 37.3928947, -122.0846803 37.3928554, -122.084573 37.3928135, -122.0843013 37.3927076, -122.0839121 37.3925558)",,
417922882,True,,California Street,secondary,35 mph,False,23.062,"LINESTRING (-122.0850133 37.392991, -122.0847821 37.3928947)",,
"[698370593, 698370594, 417094221, 777865463]",True,3,South Shoreline Boulevard,primary,35 mph,False,148.295,"LINESTRING (-122.0850133 37.392991, -122.0850897 37.3928689, -122.0851535 37.3927669, -122.0851661 37.3927468, -122.0855774 37.3920895, -122.0857606 37.3917968)",,
112358427,False,,Franklin Street,residential,,False,12.32,"LINESTRING (-122.082786 37.3921222, -122.0827249 37.3922218)",,
112358427,False,,Franklin Street,residential,,True,148.541,"LINESTRING (-122.082786 37.3921222, -122.0828215 37.392064, -122.0828281 37.3920536, -122.0831756 37.3914875, -122.0834804 37.390991, -122.0834889 37.3909772, -122.083523 37.3909215)",,
"[417095009, 417095014]",True,2,California Street,secondary,,False,108.82700000000001,"LINESTRING (-122.082786 37.3921222, -122.0827179 37.392096, -122.082017 37.3918237, -122.0819297 37.3917898, -122.0818234 37.3917496, -122.081802 37.3917418, -122.0816782 37.3916942)",,
58674677,True,1,,secondary_link,25 mph,False,45.119,"LINESTRING (-122.0885628 37.3879624, -122.0884751 37.3878557, -122.088448 37.3877978, -122.0884233 37.3877076, -122.088405 37.3875842)",,
"[699958117, 767320311]",True,5,West El Camino Real,primary,35 mph,False,23.476999999999997,"LINESTRING (-122.0885628 37.3879624, -122.08849 37.3879256, -122.0884208 37.3878903, -122.088398 37.38788, -122.0883352 37.3878537)",CA 82,
"[385389249, 699688805, 777857580, 699686159, 767314544, 706456181, 767320310, 706455036, 767318781]",True,"['4', '3']",West El Camino Real,primary,35 mph,False,401.60099999999994,"LINESTRING (-122.0878387 37.3876033, -122.087788 37.387578, -122.0877689 37.3875685, -122.0877593 37.3875637, -122.0877492 37.3875587, -122.087699 37.3875336, -122.0874184 37.3873945, -122.0869936 37.3871839, -122.0860521 37.3867096, -122.0856618 37.3865104, -122.0853044 37.3863345, -122.085178 37.386274, -122.0850529 37.3862134, -122.0850119 37.386193, -122.0846382 37.3860065, -122.0843929 37.3858841, -122.0843035 37.3858412, -122.0842488 37.3858149, -122.0841194 37.3857529, -122.0841006 37.3857439, -122.0839848 37.3856884)",CA 82,
417101895,True,2,Castro Street,secondary,30 mph,False,21.586,"LINESTRING (-122.0839211 37.3856535, -122.083852 37.3858397)",,
30860802,True,2,California Street,tertiary,25 mph,False,31.859,"LINESTRING (-122.080154 37.3911535, -122.0802123 37.3912243, -122.0803189 37.3912743, -122.080336 37.3912796, -122.0804357 37.3913201)",,
148393815,False,2,California Street,tertiary,25 mph,True,72.025,"LINESTRING (-122.080154 37.3911535, -122.0801056 37.3911306, -122.0799573 37.3910605, -122.0797926 37.390998, -122.0795368 37.3909009, -122.07951 37.390891, -122.0794282 37.3908597)",,
65592870,False,2,California Street,residential,25 mph,False,110.93799999999999,"LINESTRING (-122.0782996 37.3904223, -122.0783967 37.3904598, -122.0793129 37.3908144, -122.079333 37.3908223, -122.0794282 37.3908597)",,
65592871,False,,View Street,residential,,False,148.85299999999998,"LINESTRING (-122.0782996 37.3904223, -122.0783341 37.3903663, -122.07834 37.3903567, -122.0786579 37.3898445, -122.0790292 37.3892379, -122.0790402 37.3892199)",,
377332356,False,,View Street,residential,25 mph,False,227.124,"LINESTRING (-122.0791056 37.3891168, -122.079114 37.3890923, -122.0793668 37.388681, -122.0799387 37.387763, -122.0801899 37.3873561, -122.0802014 37.3873383, -122.0802367 37.3872831)",,
377332357,True,,,residential,,False,10.115,"LINESTRING (-122.0791056 37.3891168, -122.0790716 37.3891098, -122.0790471 37.389114, -122.0790291 37.3891219, -122.0790072 37.3891423)",,roundabout
8960886,False,,Mercy Street,residential,,True,103.565,"LINESTRING (-122.0790072 37.3891423, -122.0789933 37.3891376, -122.0789883 37.3891356, -122.0783959 37.3889014, -122.0780499 37.388767, -122.0780342 37.388761, -122.0779558 37.3887305)",,
377332357,True,,,residential,,False,9.963000000000001,"LINESTRING (-122.0790072 37.3891423, -122.0790009 37.3891709, -122.0790111 37.3891995, -122.0790402 37.3892199)",,roundabout
65592871,False,,View Street,residential,,True,148.85299999999998,"LINESTRING (-122.0790402 37.3892199, -122.0790292 37.3892379, -122.0786579 37.3898445, -122.07834 37.3903567, -122.0783341 37.3903663, -122.0782996 37.3904223)",,
377332357,True,,,residential,,False,11.830000000000002,"LINESTRING (-122.0790402 37.3892199, -122.0790694 37.3892273, -122.0791 37.3892259, -122.0791279 37.3892159, -122.0791496 37.3891987, -122.0791537 37.3891903)",,roundabout
415635600,False,,Bush Street,residential,25 mph,False,10.366,"LINESTRING (-122.077906 37.3888149, -122.0779408 37.3887549, -122.0779558 37.3887305)",,
