osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
1109541207,residential,False,False,10.877,W. Buddy Rogers Avenue,"LINESTRING (-116.464665 33.7798583, -116.4646508 33.7797612)",2,,
"[704701973, 704701974]",primary,True,False,215.985,East Palm Canyon Drive,"LINESTRING (-116.464665 33.7798583, -116.4644801 33.77981, -116.4630336 33.7794015, -116.462646 33.7793, -116.4624508 33.7792379)","['4', '2']",45 mph,
1245944216,residential,False,False,16.675,W. Buddy Rogers Drive,"LINESTRING (-116.4645434 33.7803907, -116.4647238 33.7803929)",2,25 mph,
1109541209,residential,True,False,34.673,W. Buddy Rogers Avenue,"LINESTRING (-116.4645434 33.7803907, -116.4645436 33.7805407, -116.4646402 33.7806812)",,,
1245944216,residential,False,True,94.19800000000001,W. Buddy Rogers Drive,"LINESTRING (-116.4645434 33.7803907, -116.4644658 33.7803898, -116.4635243 33.7803784)",2,25 mph,
704701978,residential,False,True,37.918,W. Buddy Rogers Avenue,"LINESTRING (-116.4646402 33.7806812, -116.4646683 33.7810214)",,,
704701977,residential,True,False,33.724999999999994,W. Buddy Rogers Avenue,"LINESTRING (-116.4646402 33.7806812, -116.4647287 33.7805073, -116.4647238 33.7803929)",,,
7078522,residential,False,False,9.897,Monty Hall Drive,"LINESTRING (-116.4624561 33.7793271, -116.4624614 33.779416)",,,
1004223924,residential,False,True,9.931,Monty Hall Drive,"LINESTRING (-116.4624561 33.7793271, -116.4624508 33.7792379)",,,
"[704701971, 704701975]",primary,True,False,216.53,East Palm Canyon Drive,"LINESTRING (-116.4624561 33.7793271, -116.4628068 33.7794278, -116.4641292 33.7798072, -116.4644672 33.7799076, -116.4646694 33.7799655)","['3', '2']",45 mph,
"[704701964, 704701972]",primary,True,False,72.89099999999999,East Palm Canyon Drive,"LINESTRING (-116.4617059 33.779125, -116.4618641 33.7791685, -116.4622785 33.7792822, -116.4624561 33.7793271)","['3', '2']",45 mph,
704701970,primary_link,True,False,78.947,,"LINESTRING (-116.4617059 33.779125, -116.4617676 33.7792064, -116.4622866 33.7793703, -116.4624614 33.779416)",1,,
704701964,primary,True,False,138.725,East Palm Canyon Drive,"LINESTRING (-116.4602802 33.7787349, -116.4617059 33.779125)",2,45 mph,
788786088,residential,False,False,10.675,Allen Avenue,"LINESTRING (-116.4602802 33.7787349, -116.4602805 33.7786389)",,,
788786089,residential,False,True,8.194,Allen Avenue,"LINESTRING (-116.4602802 33.7787349, -116.4602845 33.7788085)",,,
704701962,primary_link,True,False,84.372,,"LINESTRING (-116.4594756 33.7784986, -116.4595051 33.7785554, -116.4597854 33.7786691, -116.4601408 33.7787661, -116.4602845 33.7788085)",1,,
"[704701979, 704701963]",primary,True,False,78.899,East Palm Canyon Drive,"LINESTRING (-116.4594756 33.7784986, -116.4596835 33.7785621, -116.4601234 33.778697, -116.4602802 33.7787349)","['3', '2']",45 mph,
1245926442,tertiary,False,True,32.215,Cathedral Canyon Drive,"LINESTRING (-116.4668142 33.7807325, -116.4668043 33.7810221)",4,35 mph,
136552275,tertiary,False,False,19.089,Cathedral Canyon Drive,"LINESTRING (-116.4668142 33.7807325, -116.4668155 33.7806945, -116.4668255 33.7805611)",4,35 mph,
704701982,primary_link,True,False,112.24799999999999,,"LINESTRING (-116.4657708 33.7802665, -116.4658955 33.7803746, -116.466051 33.7804493, -116.4666452 33.7805976, -116.4668142 33.7807325)",1,,
"[704702005, 1118047013, 1118047014]",primary,True,False,102.836,East Palm Canyon Drive,"LINESTRING (-116.4657708 33.7802665, -116.466053 33.7803454, -116.4662697 33.7804057, -116.4666505 33.7805117, -116.4668255 33.7805611)","['4', '3', '2']",45 mph,
704701985,primary,True,False,71.73,East Palm Canyon Drive,"LINESTRING (-116.46541 33.7800391, -116.4648193 33.7798957, -116.464665 33.7798583)",3,45 mph,
1051999284,primary_link,True,False,77.723,,"LINESTRING (-116.46541 33.7800391, -116.4653638 33.779995, -116.465168 33.779946, -116.4649883 33.7798747, -116.464873 33.7798323, -116.4647744 33.7798126, -116.4647389 33.7798055, -116.4646508 33.7797612)",1,,
7227562,residential,False,False,86.009,Sunair Plaza,"LINESTRING (-116.4686972 33.7810754, -116.468622 33.7812506, -116.4685366 33.7814514, -116.4684787 33.7815854, -116.4683858 33.7818043)",,,
1103552838,tertiary,False,False,16.994,Cathedral Canyon Drive,"LINESTRING (-116.4668255 33.7805611, -116.466833 33.7804084)",4,,
136552275,tertiary,False,True,19.089,Cathedral Canyon Drive,"LINESTRING (-116.4668255 33.7805611, -116.4668155 33.7806945, -116.4668142 33.7807325)",4,35 mph,
704701981,primary,True,False,142.983,East Palm Canyon Drive,"LINESTRING (-116.4668255 33.7805611, -116.4679406 33.7808681, -116.4682941 33.7809654)",3,45 mph,
1051999285,residential,False,False,11.927,W. Buddy Rogers Avenue,"LINESTRING (-116.4646694 33.7799655, -116.464665 33.7798583)",,,
"[704701976, 1109541209]",residential,True,False,53.123000000000005,W. Buddy Rogers Avenue,"LINESTRING (-116.4646694 33.7799655, -116.464549 33.7800346, -116.4645434 33.7803907)",,,
"[1109541208, 704701983]",primary,True,False,107.156,East Palm Canyon Drive,"LINESTRING (-116.4646694 33.7799655, -116.4648997 33.7800286, -116.4657708 33.7802665)",2,45 mph,
1109541207,residential,False,True,10.877,W. Buddy Rogers Avenue,"LINESTRING (-116.4646508 33.7797612, -116.464665 33.7798583)",2,,
7130566,residential,False,False,11.994,W. Buddy Rogers Avenue,"LINESTRING (-116.4646508 33.7797612, -116.4646456 33.7797214, -116.4646479 33.7796536)",2,,
"[704701981, 704701990]",primary,True,False,39.212,East Palm Canyon Drive,"LINESTRING (-116.4682941 33.7809654, -116.4683832 33.7809899, -116.4686972 33.7810754)","['4', '3']",45 mph,
704701988,primary_link,True,False,48.329,,"LINESTRING (-116.4682941 33.7809654, -116.46841 33.780951, -116.468529 33.7809596, -116.468685 33.7809944, -116.4687183 33.7809966, -116.468754 33.7809722, -116.4687743 33.7809387)",,,
788786090,residential,False,False,11.306000000000001,Allen Avenue,"LINESTRING (-116.460277 33.7789093, -116.4602876 33.778862, -116.4602845 33.7788085)",,,
"[1065549558, 1065549559]",residential,True,False,192.194,,"LINESTRING (-116.460277 33.7789093, -116.4602386 33.7789391, -116.4602116 33.7790553, -116.460184 33.7791774, -116.4601596 33.7792726, -116.4601496 33.7793186, -116.4601243 33.7793723, -116.4600673 33.7794254, -116.4599865 33.7794629, -116.4599192 33.7794866, -116.4598205 33.7794924, -116.4597831 33.7795197, -116.4598236 33.7795507, -116.4599114 33.7795446, -116.4600042 33.7795273, -116.4600743 33.7794952, -116.4601299 33.779455, -116.4601759 33.77941, -116.4602289 33.779315, -116.4602478 33.7792423, -116.4602709 33.7791481, -116.4602968 33.7790266, -116.4603093 33.7789629, -116.460277 33.7789093)",,,
