osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
5612179,False,,,Ben Circle,residential,,True,116.716,"LINESTRING (-71.597437 43.023689, -71.5970727 43.0247043)",,
5617639,False,,,White Street,residential,,False,122.681,"LINESTRING (-71.6031587 43.021487, -71.6031886 43.0214248, -71.603329 43.021133, -71.6034365 43.0209338, -71.6036046 43.0206031, -71.6036608 43.020505, -71.6036897 43.0204545)",,
977076009,False,2,NH 114,North Mast Street,primary,30 mph,False,138.223,"LINESTRING (-71.6031587 43.021487, -71.6030184 43.0214481, -71.6029764 43.0214365, -71.60276 43.0213743, -71.602041 43.0211706, -71.6019529 43.0211443, -71.6015766 43.0210318)",,
977076009,False,2,NH 114,North Mast Street,primary,30 mph,True,162.277,"LINESTRING (-71.6031587 43.021487, -71.6033348 43.021534, -71.6035837 43.0216008, -71.6040369 43.021721, -71.6044967 43.0218309, -71.6050532 43.0219443)",,
5619927,False,,,Factory Street,residential,,True,78.72800000000001,"LINESTRING (-71.5979187 43.0178945, -71.5980222 43.0178452, -71.598149 43.017788, -71.5981643 43.0177826, -71.5985574 43.0176439, -71.5986057 43.017621, -71.5986516 43.0175928, -71.5986941 43.0175604, -71.598738 43.0175269)",,
"[5606970, 1000823051]",False,2,,East Union Street,residential,25 mph,False,33.629,"LINESTRING (-71.5958604 43.0171835, -71.5957904 43.0172005, -71.59574 43.0172128, -71.5956891 43.0172227, -71.595571 43.0172373, -71.5954568 43.0172339)",,
"[1000823051, 940174182]",False,,,East Union Street,residential,,True,198.52500000000003,"LINESTRING (-71.5958604 43.0171835, -71.5960139 43.0171403, -71.5961891 43.0170956, -71.5963784 43.0170523, -71.5965886 43.0170316, -71.5969468 43.0170042, -71.5970602 43.0170009, -71.5973802 43.0169917, -71.5975433 43.016987, -71.597795 43.016975, -71.5979959 43.0169654, -71.5980983 43.0169648, -71.5981416 43.0169645, -71.5982666 43.0169638)",,
945485921,True,,NH 114;NH 13,Main Street,primary,25 mph,False,3.754,"LINESTRING (-71.598268 43.0163542, -71.5982414 43.0163266)",,circular
851653588,True,,NH 13;NH 114,,primary,,False,15.033000000000001,"LINESTRING (-71.5980391 43.0163491, -71.5980247 43.0163781, -71.5980274 43.0164101, -71.5980474 43.0164597, -71.598061 43.0164777)",,circular
890176984,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,7.39,"LINESTRING (-71.5982849 43.0170289, -71.5982666 43.0169638)",,
358580526,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,68.19,"LINESTRING (-71.5982849 43.0170289, -71.5983277 43.0171393, -71.5983501 43.0172019, -71.5984436 43.0173077, -71.5985661 43.0174126, -71.598738 43.0175269)",,
5598914,False,,,Carr Court,residential,25 mph,True,23.945999999999998,"LINESTRING (-71.5980653 43.0160715, -71.5981247 43.0160608, -71.598134 43.0160592, -71.5981887 43.01605, -71.5983506 43.0160819)",,
95238712,True,,NH 114,Main Street,primary,25 mph,False,11.716000000000001,"LINESTRING (-71.5980653 43.0160715, -71.5980066 43.0160263, -71.597963 43.0159974)",,
95238706,True,1,NH 13,Pleasant Street,secondary,25 mph,False,46.034,"LINESTRING (-71.5982746 43.0164917, -71.5983722 43.0164921, -71.5984925 43.0164824, -71.5988363 43.016445)",,
808603966,True,,NH 114,,primary,25 mph,False,15.399999999999999,"LINESTRING (-71.5982746 43.0164917, -71.5982797 43.0164465, -71.5982824 43.0164294, -71.598268 43.0163542)",,circular
5587942,False,,,Spring Street,residential,,False,16.191,"LINESTRING (-71.5992936 43.022788, -71.5990945 43.0227843)",,
781079087,False,,,Spring Street,residential,,True,11.802,"LINESTRING (-71.5989494 43.0227878, -71.5990945 43.0227843)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,60.596,"LINESTRING (-71.600126 43.0202707, -71.6001065 43.0202087, -71.6000852 43.0200887, -71.6000523 43.0198866, -71.6000382 43.0198032, -71.6000257 43.019731)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,12.478000000000002,"LINESTRING (-71.600126 43.0202707, -71.6001509 43.0203114, -71.600177 43.0203548, -71.6001896 43.0203728)",,
786599021,True,1,,Elm Street,secondary,25 mph,False,28.528,"LINESTRING (-71.600126 43.0202707, -71.600071 43.0202851, -71.6000272 43.0202989, -71.5999894 43.020311, -71.5999552 43.0203199, -71.5998991 43.020326, -71.5998739 43.020327, -71.599839 43.0203283, -71.5997899 43.0203364)",,
530040452,False,2,NH 13,High Street,secondary,30 mph,False,26.406,"LINESTRING (-71.6003078 43.0207516, -71.6003131 43.0206486, -71.6003273 43.0205146)",,
530040452,False,2,NH 13,High Street,secondary,30 mph,True,428.12399999999997,"LINESTRING (-71.6003078 43.0207516, -71.6002999 43.0208389, -71.6002944 43.0208839, -71.6002893 43.0209258, -71.6002621 43.0210977, -71.6002339 43.021256, -71.600201 43.0214411, -71.6001871 43.0215487, -71.60017 43.021688, -71.60017 43.021964, -71.600229 43.0229363, -71.600256 43.023364, -71.600265 43.0237182, -71.6002666 43.0238771, -71.6002426 43.0245945)",,
786599022,True,1,,,secondary_link,,False,21.967,"LINESTRING (-71.6003078 43.0207516, -71.6004217 43.0206879, -71.6004906 43.0206588, -71.6005223 43.0206332)",,
905263222,False,2,NH 114,North Mast Street,primary,25 mph,False,20.621000000000002,"LINESTRING (-71.6005223 43.0206332, -71.6004412 43.0205832, -71.600431 43.0205769, -71.6003273 43.0205146)",,
905263222,False,2,NH 114,North Mast Street,primary,25 mph,True,96.59200000000001,"LINESTRING (-71.6005223 43.0206332, -71.6006658 43.0206972, -71.6007045 43.0207144, -71.6007698 43.0207414, -71.6009298 43.020808, -71.6009728 43.0208248, -71.6013473 43.0209533, -71.6014474 43.0209879, -71.6015766 43.0210318)",,
789032701,False,,,School Street,residential,,False,91.465,"LINESTRING (-71.5988821 43.0195051, -71.5988883 43.0195172, -71.5988916 43.0195207, -71.5988975 43.0195222, -71.5989114 43.0195223, -71.5990139 43.0195053, -71.5991541 43.0194879, -71.5992917 43.0194701, -71.5994857 43.0194445, -71.5996242 43.0194261, -71.5997049 43.0194151, -71.5998958 43.0193909, -71.5999752 43.0193806)",,
945485921,True,,NH 114;NH 13,Main Street,primary,25 mph,False,3.35,"LINESTRING (-71.5982414 43.0163266, -71.5982072 43.0163098)",,circular
5598915,False,,,Carr Court,residential,25 mph,True,30.732999999999997,"LINESTRING (-71.5982414 43.0163266, -71.598319 43.0162671, -71.59834 43.0162399, -71.5983529 43.0162145, -71.5983718 43.0161591, -71.5983506 43.0160819)",,
95238702,True,1,NH 13;NH 114,Main Street,primary,25 mph,False,52.537,"LINESTRING (-71.598061 43.0164777, -71.5980975 43.0166746, -71.5981518 43.0167913, -71.5981967 43.0168507, -71.5982591 43.0169196)",,
851653587,True,,NH 13,,primary,25 mph,False,18.119,"LINESTRING (-71.598061 43.0164777, -71.5981054 43.0164946, -71.5981579 43.0165029, -71.598215 43.0165041, -71.5982746 43.0164917)",,circular
95238712,True,,NH 114,Main Street,primary,25 mph,False,29.198999999999998,"LINESTRING (-71.5982072 43.0163098, -71.5981778 43.0162152, -71.5981444 43.0161714, -71.5980995 43.0161137, -71.5980653 43.0160715)",,
851653589,True,,NH 13,,primary,25 mph,False,14.655000000000001,"LINESTRING (-71.5982072 43.0163098, -71.5981466 43.0163132, -71.5981002 43.0163218, -71.5980391 43.0163491)",,circular
