osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,bridge
18809092,False,2,Court Street,primary,False,86.956,"LINESTRING (-71.4699261 43.5247079, -71.4698265 43.5247777, -71.4696067 43.5249374, -71.4693954 43.5250858, -71.4692587 43.5251913, -71.4691663 43.5252627)",NH 11A;US 3 Business,30 mph,
"[18808692, 1211926847]",False,,Academy Street,tertiary,True,78.0,"LINESTRING (-71.4699261 43.5247079, -71.4699122 43.5246409, -71.4699015 43.5245896, -71.4699022 43.5245343, -71.4699428 43.524329, -71.4699635 43.5242276, -71.4700072 43.5240133)",,,
18808739,False,,Whipple Avenue,residential,False,154.365,"LINESTRING (-71.4763029 43.5284203, -71.4755891 43.5286649, -71.4745752 43.5290187)",,,
181627651,False,,Cross Street,residential,False,83.19,"LINESTRING (-71.4763029 43.5284203, -71.4762721 43.528376, -71.4758766 43.5278064, -71.475834 43.527754)",,,
18809092,False,2,Court Street,primary,False,16.696,"LINESTRING (-71.4700756 43.524604, -71.4699261 43.5247079)",NH 11A;US 3 Business,30 mph,
18809092,False,2,Court Street,primary,True,52.209,"LINESTRING (-71.4700756 43.524604, -71.4701769 43.5245358, -71.4702804 43.5244635, -71.4705436 43.5242795)",NH 11A;US 3 Business,30 mph,
"[18814021, 18814023]",False,,Varney Court,residential,False,93.558,"LINESTRING (-71.4700756 43.524604, -71.4701478 43.5246551, -71.4702885 43.524762, -71.4704364 43.5248679, -71.4702538 43.5249988, -71.4701068 43.5251158, -71.4699796 43.5252006)",,,
1020082576,True,1,Main Street,primary,False,10.344,"LINESTRING (-71.4685247 43.5256547, -71.4685671 43.5257425)",NH 106,,
18811659,True,1,Union Avenue,primary,False,70.464,"LINESTRING (-71.4685247 43.5256547, -71.468424 43.5257302, -71.468324 43.5258053, -71.468236 43.5258702, -71.468171 43.5259182, -71.4680452 43.5260188, -71.4680121 43.5260554, -71.4679468 43.5261277)",NH 11A;NH 107;US 3 Business,30 mph,
18809644,True,1,Main Street,secondary,False,185.03900000000002,"LINESTRING (-71.4689383 43.5264386, -71.4689925 43.5265682, -71.4690017 43.5265903, -71.4690579 43.5266837, -71.4691182 43.5267693, -71.4692807 43.5269971, -71.4695935 43.5274355, -71.4697696 43.5276568, -71.469825 43.5277256, -71.4698415 43.5277461, -71.469854 43.5277616, -71.4699277 43.5278518, -71.4699796 43.5279176)",NH 106,,
18811314,True,1,Beacon Street East,residential,False,21.367,"LINESTRING (-71.4689383 43.5264386, -71.4688522 43.5264567, -71.4687479 43.5264977, -71.468698 43.5265173)",,,
"[198882016, 198882020, 18810190]",False,,New Salem Street,tertiary,False,192.23299999999998,"LINESTRING (-71.4754632 43.5238568, -71.4755007 43.5239242, -71.4755224 43.5239865, -71.4755375 43.5240851, -71.4755945 43.5246294, -71.4756536 43.5250647, -71.475672 43.5252, -71.4757153 43.5255721)",,,yes
773892687,False,,Fair Street,tertiary,True,78.18900000000001,"LINESTRING (-71.4754632 43.5238568, -71.4754451 43.5238409, -71.4754235 43.5238219, -71.4753818 43.5237827, -71.4752357 43.5236999, -71.4747207 43.523408)",,,
198872960,False,2,Pleasant Street,tertiary,False,160.345,"LINESTRING (-71.472678 43.5285488, -71.4728348 43.5285985, -71.4733473 43.5287609, -71.4737654 43.5288898, -71.4740554 43.5289792, -71.4745054 43.529118)",,,
198872960,False,2,Pleasant Street,tertiary,True,16.447,"LINESTRING (-71.472678 43.5285488, -71.4725563 43.5285112, -71.4725329 43.5285039, -71.4724912 43.5284894)",,,
198882016,False,,New Salem Street,tertiary,False,191.41699999999997,"LINESTRING (-71.472678 43.5285488, -71.4726394 43.5286263, -71.4726212 43.5286627, -71.4725708 43.5287612, -71.4724237 43.5290076, -71.4722902 43.5292314, -71.472155 43.5294578, -71.4720726 43.5295958, -71.4720366 43.529654, -71.4719895 43.5297149, -71.4719376 43.5297672, -71.4718856 43.5298095, -71.4718191 43.5298544, -71.4716131 43.5299807, -71.4715397 43.5300257)",,,
198882016,False,,New Salem Street,tertiary,True,295.0470000000001,"LINESTRING (-71.472678 43.5285488, -71.4727097 43.5284815, -71.4727281 43.5284423, -71.4727766 43.528351, -71.4730863 43.5278116, -71.4731871 43.5276487, -71.4732301 43.5275827, -71.4732731 43.5275344, -71.4733292 43.5274983, -71.4734231 43.5274535, -71.4735389 43.5274135, -71.4736693 43.5273771, -71.4749653 43.5270389, -71.475252 43.5269641)",,,
768007156,False,2,North Main Street,secondary,True,13.43,"LINESTRING (-71.4725018 43.5313842, -71.4724264 43.5312765)",NH 106,30 mph,
18812463,False,,Lyford Street,residential,False,159.35500000000002,"LINESTRING (-71.4725018 43.5313842, -71.4724312 43.5314122, -71.4720506 43.5315635, -71.4718229 43.5316552, -71.4714965 43.5317823, -71.4707603 43.5320621)",,,
18811542,False,,Jewett Street,residential,False,121.07,"LINESTRING (-71.4660377 43.5293798, -71.4661095 43.5294103, -71.4667907 43.5297, -71.4672811 43.5299165, -71.4673292 43.5299353)",,,
198871277,False,2,Union Avenue,primary,False,32.46,"LINESTRING (-71.4660377 43.5293798, -71.4659224 43.5295236, -71.4658354 43.5296322)",NH 11A;NH 107;US 3 Business,30 mph,
198871277,False,2,Union Avenue,primary,True,36.019,"LINESTRING (-71.4660377 43.5293798, -71.4661088 43.5292917, -71.4662633 43.5291002)",NH 11A;NH 107;US 3 Business,30 mph,
18813562,False,,Baldwin Street,residential,True,104.645,"LINESTRING (-71.4677472 43.526318, -71.467669 43.5262594, -71.4674299 43.5260804, -71.4670842 43.5258216, -71.46684 43.525645)",,,
198871277,False,2,Union Avenue,primary,False,227.34899999999996,"LINESTRING (-71.4677472 43.526318, -71.4676704 43.5264026, -71.4676106 43.5264812, -71.4675628 43.5265481, -71.4675131 43.5266212, -71.4674593 43.5267099, -71.4674391 43.5267458, -71.4674086 43.5268003, -71.4673625 43.5268918, -71.4673279 43.5269716, -71.4672949 43.5270593, -71.4672658 43.52715, -71.4672444 43.5272263, -71.4672407 43.5272395, -71.4671964 43.5273967, -71.4671543 43.5275464, -71.4671335 43.5276208, -71.4671241 43.5276489, -71.467106 43.5277027, -71.4670814 43.5277736, -71.4670644 43.5278176, -71.4669957 43.527996, -71.4669595 43.5280844, -71.4669207 43.5281746, -71.4668837 43.5282517)",NH 11A;NH 107;US 3 Business,30 mph,
198871277,False,2,Union Avenue,primary,True,26.591,"LINESTRING (-71.4677472 43.526318, -71.4678163 43.5262481, -71.467897 43.5261737, -71.4679468 43.5261277)",NH 11A;NH 107;US 3 Business,30 mph,
18814216,False,,High Street,residential,True,131.222,"LINESTRING (-71.4668837 43.5282517, -71.4667994 43.5282422, -71.4663627 43.5281927, -71.4659177 43.5281494, -71.4652735 43.5280797)",,,
198871277,False,2,Union Avenue,primary,False,52.44799999999999,"LINESTRING (-71.4668837 43.5282517, -71.4668455 43.5283281, -71.4668042 43.5284013, -71.4667461 43.5284903, -71.4666832 43.5285775, -71.4666074 43.5286779)",NH 11A;NH 107;US 3 Business,30 mph,
198871277,False,2,Union Avenue,primary,True,227.34900000000002,"LINESTRING (-71.4668837 43.5282517, -71.4669207 43.5281746, -71.4669595 43.5280844, -71.4669957 43.527996, -71.4670644 43.5278176, -71.4670814 43.5277736, -71.467106 43.5277027, -71.4671241 43.5276489, -71.4671335 43.5276208, -71.4671543 43.5275464, -71.4671964 43.5273967, -71.4672407 43.5272395, -71.4672444 43.5272263, -71.4672658 43.52715, -71.4672949 43.5270593, -71.4673279 43.5269716, -71.4673625 43.5268918, -71.4674086 43.5268003, -71.4674391 43.5267458, -71.4674593 43.5267099, -71.4675131 43.5266212, -71.4675628 43.5265481, -71.4676106 43.5264812, -71.4676704 43.5264026, -71.4677472 43.526318)",NH 11A;NH 107;US 3 Business,30 mph,
18812209,False,,Elliott Street,residential,True,134.485,"LINESTRING (-71.4662633 43.5291002, -71.4661972 43.5290857, -71.464667 43.5287491)",,,
198871277,False,2,Union Avenue,primary,False,36.019,"LINESTRING (-71.4662633 43.5291002, -71.4661088 43.5292917, -71.4660377 43.5293798)",NH 11A;NH 107;US 3 Business,30 mph,
198871277,False,2,Union Avenue,primary,True,54.54,"LINESTRING (-71.4662633 43.5291002, -71.4664056 43.5289254, -71.4664964 43.5288142, -71.4666074 43.5286779)",NH 11A;NH 107;US 3 Business,30 mph,
1126706244,False,,Pine Street,residential,False,64.747,"LINESTRING (-71.4649675 43.5241376, -71.4642552 43.5244065)",,,
18813562,False,,Baldwin Street,residential,False,225.803,"LINESTRING (-71.4649675 43.5241376, -71.4650124 43.5241763, -71.4653559 43.5244719, -71.4659471 43.524993, -71.46684 43.525645)",,,
18813562,False,,Baldwin Street,residential,True,94.718,"LINESTRING (-71.4649675 43.5241376, -71.4649303 43.5241011, -71.4642692 43.5234526)",,,
1126706244,False,,Pine Street,residential,True,64.747,"LINESTRING (-71.4642552 43.5244065, -71.4649675 43.5241376)",,,
18811858,False,,Dixon Street,residential,False,246.275,"LINESTRING (-71.4642552 43.5244065, -71.4642961 43.524444, -71.46478 43.524887, -71.4662629 43.5260044, -71.4662918 43.5260511)",,,
18812209,False,,Elliott Street,residential,False,134.485,"LINESTRING (-71.464667 43.5287491, -71.4661972 43.5290857, -71.4662633 43.5291002)",,,
18812380,False,,Grove Street,residential,True,56.504999999999995,"LINESTRING (-71.466842 43.526363, -71.4663334 43.5260906, -71.4662918 43.5260511)",,,
18812463,False,,Lyford Street,residential,False,15.572,"LINESTRING (-71.4707603 43.5320621, -71.4705871 43.5321241)",,,
18812463,False,,Lyford Street,residential,True,159.355,"LINESTRING (-71.4707603 43.5320621, -71.4714965 43.5317823, -71.4718229 43.5316552, -71.4720506 43.5315635, -71.4724312 43.5314122, -71.4725018 43.5313842)",,,
18813562,False,,Baldwin Street,residential,False,94.718,"LINESTRING (-71.4642692 43.5234526, -71.4649303 43.5241011, -71.4649675 43.5241376)",,,
18813204,True,1,Pleasant Street,tertiary,False,15.902,"LINESTRING (-71.4724912 43.5284894, -71.4723106 43.5284319)",,,
198872960,False,2,Pleasant Street,tertiary,False,16.447,"LINESTRING (-71.4724912 43.5284894, -71.4725329 43.5285039, -71.4725563 43.5285112, -71.472678 43.5285488)",,,
198872960,False,2,Pleasant Street,tertiary,False,248.399,"LINESTRING (-71.4753787 43.5297841, -71.475493 43.529946, -71.475948 43.53064, -71.47597 43.530688, -71.476186 43.53116, -71.4764649 43.5318674)",,,
198872960,False,2,Pleasant Street,tertiary,True,63.448,"LINESTRING (-71.4753787 43.5297841, -71.4752165 43.5295655, -71.4751601 43.5294948, -71.4750938 43.5294229, -71.4750636 43.529391, -71.4750158 43.5293539, -71.4749542 43.529307)",,,
181627653,True,,Cross Street,residential,False,99.604,"LINESTRING (-71.475252 43.5269641, -71.4755021 43.5272996, -71.4758118 43.5277151, -71.475834 43.527754)",,,
198882016,False,,New Salem Street,tertiary,False,295.0470000000001,"LINESTRING (-71.475252 43.5269641, -71.4749653 43.5270389, -71.4736693 43.5273771, -71.4735389 43.5274135, -71.4734231 43.5274535, -71.4733292 43.5274983, -71.4732731 43.5275344, -71.4732301 43.5275827, -71.4731871 43.5276487, -71.4730863 43.5278116, -71.4727766 43.528351, -71.4727281 43.5284423, -71.4727097 43.5284815, -71.472678 43.5285488)",,,
198882016,False,,New Salem Street,tertiary,True,84.28099999999999,"LINESTRING (-71.475252 43.5269641, -71.4753143 43.5269468, -71.4754995 43.5268997, -71.4755492 43.5268838, -71.4756057 43.5268657, -71.4756892 43.5268241, -71.4757429 43.5267841, -71.4757836 43.5267428, -71.4758151 43.5266886, -71.475827 43.5266282, -71.4758255 43.5265593, -71.4758117 43.5264454)",,,
18808476,False,,Fenton Avenue,residential,False,181.276,"LINESTRING (-71.475834 43.527754, -71.4757704 43.5277743, -71.4754182 43.5278936, -71.4753385 43.5279321, -71.4752808 43.5279673, -71.4752297 43.528006, -71.4751705 43.5280625, -71.4751096 43.5281437, -71.4745752 43.5290187)",,,
181627651,False,,Cross Street,residential,True,83.19,"LINESTRING (-71.475834 43.527754, -71.4758766 43.5278064, -71.4762721 43.528376, -71.4763029 43.5284203)",,,
"[768007152, 18811314]",True,"['1', '2']",Beacon Street East,residential,False,209.78300000000002,"LINESTRING (-71.468698 43.5265173, -71.468592 43.5266048, -71.468552 43.5266607, -71.4685205 43.5267214, -71.4685054 43.526787, -71.4685033 43.526849, -71.4685193 43.5269285, -71.4685369 43.5269863, -71.4685747 43.5271105, -71.468607 43.5271894, -71.4686454 43.5272995, -71.4687575 43.5275721, -71.4688236 43.5277061, -71.4688652 43.527794, -71.4689077 43.527895, -71.4690325 43.5282146, -71.4690677 43.5283048)",,,
198871878,True,,Court Street,primary,False,9.184,"LINESTRING (-71.4686047 43.5255959, -71.4685247 43.5256547)",NH 11A;US 3 Business,,
198871273,True,1,South Main Street,primary,False,57.418,"LINESTRING (-71.4686047 43.5255959, -71.4685535 43.5255124, -71.4685354 43.525483, -71.468384 43.5252562, -71.4682526 43.5251525)",NH 106;NH 107,30 mph,
198871277,False,2,Union Avenue,primary,False,26.591,"LINESTRING (-71.4679468 43.5261277, -71.467897 43.5261737, -71.4678163 43.5262481, -71.4677472 43.526318)",NH 11A;NH 107;US 3 Business,30 mph,
198871880,True,3,Union Avenue,primary,False,66.11999999999999,"LINESTRING (-71.4679468 43.5261277, -71.4681274 43.5260465, -71.4684009 43.5258544, -71.4684849 43.5257979, -71.4684858 43.5257973, -71.4685671 43.5257425)",NH 11A;NH 107;US 3 Business,30 mph,
198871492,True,,Beacon Street West,residential,False,32.92,"LINESTRING (-71.469334 43.5263682, -71.4691982 43.5263926, -71.4690816 43.5264062, -71.4690629 43.5264084, -71.4689383 43.5264386)",,,
"[768007147, 198871493]",True,"['1', '3']",Main Street,secondary,False,98.261,"LINESTRING (-71.469334 43.5263682, -71.4691946 43.5263391, -71.4691248 43.5263119, -71.4690792 43.5262827, -71.4690664 43.5262693, -71.4690363 43.526238, -71.468984 43.5261587, -71.4688288 43.5259235, -71.4687394 43.5257942, -71.4687003 43.5257377, -71.4686595 43.5256787)",NH 106,30 mph,
18809644,True,1,Main Street,secondary,False,16.929000000000002,"LINESTRING (-71.4688678 43.5262952, -71.4688972 43.5263532, -71.4689383 43.5264386)",NH 106,,
198871879,True,,,secondary_link,False,28.367,"LINESTRING (-71.4688678 43.5262952, -71.4688388 43.5263347, -71.4688121 43.5263882, -71.4687764 43.5264308, -71.4687506 43.5264635, -71.4687313 43.5264832, -71.468698 43.5265173)",,,
198871273,True,1,South Main Street,primary,False,10.212,"LINESTRING (-71.4686595 43.5256787, -71.4686047 43.5255959)",NH 106;NH 107,30 mph,
198871877,True,1,Court Street,primary,False,62.286,"LINESTRING (-71.4686595 43.5256787, -71.4687821 43.525595, -71.4687912 43.5255888, -71.469065 43.5253963, -71.4691663 43.5252627)",NH 11A;US 3 Business,30 mph,
198871880,True,3,Union Avenue,primary,False,10.287,"LINESTRING (-71.4685671 43.5257425, -71.4686595 43.5256787)",NH 11A;NH 107;US 3 Business,30 mph,
18809644,True,1,Main Street,secondary,False,66.06700000000001,"LINESTRING (-71.4685671 43.5257425, -71.4686382 43.5258732, -71.4688678 43.5262952)",NH 106,,
18798397,True,1,Veterans Square,unclassified,False,44.013,"LINESTRING (-71.471923 43.5285433, -71.4717216 43.5289112)",,,
198872958,True,1,,unclassified,False,20.765,"LINESTRING (-71.471923 43.5285433, -71.4719414 43.5285869, -71.471963 43.5286136, -71.4720046 43.5286338, -71.4720524 43.5286402, -71.4721045 43.528632)",,,
18809644,True,1,Main Street,secondary,False,5.94,"LINESTRING (-71.4699796 43.5279176, -71.4700161 43.527964)",NH 106,,
18808192,True,2,Veterans Square,secondary,False,10.114,"LINESTRING (-71.4721045 43.528632, -71.4721892 43.5285649)",NH 106,30 mph,
18806468,False,,Water Street,residential,True,419.1880000000001,"LINESTRING (-71.4713662 43.527254, -71.4713354 43.527202, -71.4713259 43.5271731, -71.4713165 43.5271443, -71.471328 43.5270987, -71.4713595 43.5270584, -71.471517 43.5269805, -71.4717181 43.5268882, -71.4718186 43.526842, -71.4719262 43.5267926, -71.4724266 43.5265656, -71.4726655 43.5264572, -71.4729781 43.5263126, -71.4731123 43.5262545, -71.4735338 43.5260632, -71.4741565 43.5257734, -71.4743501 43.525697, -71.4744242 43.5256761, -71.474499 43.5256612, -71.4745751 43.5256512, -71.475208 43.5256073, -71.475639 43.5255774, -71.4757153 43.5255721)",,,
"[768007148, 768007149]",True,"['1', '2']",Beacon Street West,secondary,False,203.86800000000002,"LINESTRING (-71.4713662 43.527254, -71.4712526 43.5272387, -71.4711375 43.5272355, -71.471003 43.5272303, -71.4708872 43.527223, -71.4708135 43.5272171, -71.4707297 43.5272056, -71.4706354 43.5271853, -71.470546 43.5271598, -71.4704631 43.5271247, -71.4703835 43.5270776, -71.4703163 43.5270276, -71.4702796 43.5269941, -71.4702528 43.5269697, -71.4698969 43.526584, -71.4698253 43.526529, -71.4697459 43.5264805, -71.4696533 43.5264348, -71.4695682 43.5264032, -71.4694111 43.5263714, -71.469334 43.5263682)",NH 106,30 mph,
18811542,False,,Jewett Street,residential,True,121.07,"LINESTRING (-71.4673292 43.5299353, -71.4672811 43.5299165, -71.4667907 43.5297, -71.4661095 43.5294103, -71.4660377 43.5293798)",,,
18811707,False,,River Street,residential,False,93.65000000000002,"LINESTRING (-71.4673292 43.5299353, -71.4672555 43.530112, -71.46721 43.5302328, -71.4671814 43.5303191, -71.4671562 43.5304104, -71.4671399 43.5304918, -71.4671344 43.5305675, -71.4671342 43.5306318, -71.4671394 43.5306811, -71.4671476 43.5307596)",,,
"[18806896, 18811707]",False,,"['Arch Street', 'River Street']",residential,"[False, True]",212.69599999999997,"LINESTRING (-71.4673292 43.5299353, -71.4673817 43.5298459, -71.4674594 43.529735, -71.4675292 43.5296475, -71.4676042 43.5295733, -71.46769 43.5294994, -71.4677714 43.529428, -71.467841 43.529354, -71.4679156 43.5292662, -71.4676406 43.5291518, -71.4674826 43.5290798, -71.4672834 43.5289883, -71.4666814 43.5287119, -71.4666074 43.5286779)",,,
18812463,False,,Lyford Street,residential,True,15.572,"LINESTRING (-71.4705871 43.5321241, -71.4707603 43.5320621)",,,
"[208022528, 208022537, 18808169, 208022527]",False,,"['Parker Street', 'Parker Place']",residential,True,316.53999999999996,"LINESTRING (-71.4705871 43.5321241, -71.4705574 43.532074, -71.4702737 43.5315953, -71.4701946 43.5314617, -71.4701651 43.5313936, -71.4701602 43.531337, -71.470167 43.5312983, -71.4701946 43.5312575, -71.4705142 43.5310667, -71.4705625 43.5310531, -71.470605 43.5310494, -71.4706399 43.5310591, -71.4706713 43.5310818, -71.4709446 43.5314728, -71.4717565 43.5311726, -71.4721639 43.5310294, -71.4722357 43.5310041)",,,
18809092,False,2,Court Street,primary,False,52.209,"LINESTRING (-71.4705436 43.5242795, -71.4702804 43.5244635, -71.4701769 43.5245358, -71.4700756 43.524604)",NH 11A;US 3 Business,30 mph,
18809092,False,2,Court Street,primary,True,60.033,"LINESTRING (-71.4705436 43.5242795, -71.4705933 43.5242448, -71.4706118 43.5242319, -71.4708695 43.5240344, -71.4709304 43.5239911, -71.4710658 43.5238948)",NH 11A;US 3 Business,30 mph,
422917875,False,,Orange Court,residential,False,49.766,"LINESTRING (-71.4705436 43.5242795, -71.4706004 43.5243162, -71.4708032 43.5244472, -71.4709368 43.5245335, -71.4710045 43.5245772)",,,
422917875,False,,Orange Court,residential,True,49.766000000000005,"LINESTRING (-71.4710045 43.5245772, -71.4709368 43.5245335, -71.4708032 43.5244472, -71.4706004 43.5243162, -71.4705436 43.5242795)",,,
198882016,False,,New Salem Street,tertiary,True,191.417,"LINESTRING (-71.4715397 43.5300257, -71.4716131 43.5299807, -71.4718191 43.5298544, -71.4718856 43.5298095, -71.4719376 43.5297672, -71.4719895 43.5297149, -71.4720366 43.529654, -71.4720726 43.5295958, -71.472155 43.5294578, -71.4722902 43.5292314, -71.4724237 43.5290076, -71.4725708 43.5287612, -71.4726212 43.5286627, -71.4726394 43.5286263, -71.472678 43.5285488)",,,
768007156,False,2,North Main Street,secondary,False,77.603,"LINESTRING (-71.4715397 43.5300257, -71.471663 43.5301863, -71.4717249 43.5302747, -71.471884 43.5305019, -71.471984 43.5306447)",NH 106,30 mph,
"[768007156, 208022532]",False,"['3', '2']",North Main Street,secondary,True,94.057,"LINESTRING (-71.4715397 43.5300257, -71.4715275 43.5300097, -71.4714952 43.5299676, -71.4714761 43.5299426, -71.4714286 43.52988, -71.4713932 43.5298346, -71.4712373 43.5296296, -71.4710866 43.529415, -71.4709917 43.5292791)",NH 106,30 mph,
18806367,False,,Spring Street,residential,False,121.095,"LINESTRING (-71.4644008 43.5293095, -71.4653755 43.5295287, -71.465749 43.5296128, -71.4658354 43.5296322)",,,
