osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
937863005,tertiary,False,True,10.084,"LINESTRING (-86.2324186 30.3475868, -86.2323204 30.3475545)",County Highway 30A,2,CR 30A,25 mph
937863005,tertiary,False,False,347.70300000000003,"LINESTRING (-86.2324186 30.3475868, -86.2335042 30.3479444, -86.2358039 30.3487018)",County Highway 30A,2,CR 30A,25 mph
11373924,residential,True,False,5.347,"LINESTRING (-86.2318727 30.3482517, -86.2318432 30.3482925)",Sprires Lane,,,
940407373,residential,True,False,88.89,"LINESTRING (-86.2318727 30.3482517, -86.2317927 30.3482022, -86.2312322 30.3478555, -86.2311855 30.3478266, -86.2311088 30.3478046)",,,,
940407374,residential,True,False,9.9,"LINESTRING (-86.2318432 30.3482925, -86.2319392 30.3483251)",,,,
11373924,residential,True,False,93.15899999999999,"LINESTRING (-86.2318432 30.3482925, -86.231806 30.3483439, -86.2317265 30.3484538, -86.231629 30.3485663, -86.2315625 30.3486334, -86.2314399 30.3487281, -86.2313399 30.3487988, -86.23125 30.3488449, -86.2311752 30.3488832)",Sprires Lane,,,
11376925,tertiary,False,False,8.3,"LINESTRING (-86.2300069 30.3490066, -86.2300041 30.3490812)",South County Highway 393,2,CR 393,
11376925,tertiary,False,True,13.795,"LINESTRING (-86.2300069 30.3490066, -86.2300115 30.3488826)",South County Highway 393,2,CR 393,
937863005,tertiary,False,False,5.615,"LINESTRING (-86.2258395 30.34698, -86.225898 30.3469813)",County Highway 30A,2,CR 30A,25 mph
11370133,residential,False,False,146.809,"LINESTRING (-86.2258395 30.34698, -86.2258307 30.3473523, -86.2258082 30.3483)",North Spooky Lane,,,
1047320424,residential,False,True,90.668,"LINESTRING (-86.2266447 30.3511123, -86.2264617 30.3511123, -86.2262787 30.3511072, -86.2260426 30.3510996, -86.2258032 30.3510968, -86.2257001 30.3510957)",Carefree Lane West,,,
