osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
13581714,False,2,McLeod Street,secondary,True,172.336,"LINESTRING (-89.2942849 31.3271636, -89.2942072 31.3272667, -89.2940743 31.3274192, -89.2939194 31.3276024, -89.2932793 31.3283551, -89.2932228 31.3284199)",30 mph,,
13582944,False,2,Forrest Street,tertiary,True,139.393,"LINESTRING (-89.2942849 31.3271636, -89.294118 31.3271636, -89.2928174 31.327172)",20 mph,,
305917585,False,2,North Main Street,secondary,False,98.833,"LINESTRING (-89.2903762 31.3270481, -89.2906224 31.3272503, -89.2907775 31.3273777, -89.2909528 31.3275186, -89.2910435 31.3275899, -89.2910916 31.3276208, -89.2911413 31.327649)",20 mph,,
"[383390971, 383390974]",True,2,West Pine Street,primary,False,112.86900000000001,"LINESTRING (-89.2903762 31.3270481, -89.2907174 31.3267346, -89.290974 31.3264988, -89.2911912 31.3263095)",20 mph,US 11,
911082877,False,2,North Main Street,secondary,True,96.11699999999999,"LINESTRING (-89.2903762 31.3270481, -89.2899439 31.3266947, -89.2896471 31.3264487)",20 mph,,
305917583,False,2,North Main Street,secondary,False,26.417,"LINESTRING (-89.2948267 31.329687, -89.2949811 31.3298846)",,,
13582677,False,2,Melrose Street,residential,False,191.89600000000002,"LINESTRING (-89.2948267 31.329687, -89.2942937 31.3299138, -89.2938668 31.3300447, -89.292936 31.3302818)",,,
305917583,False,2,North Main Street,secondary,True,210.43800000000002,"LINESTRING (-89.2948267 31.329687, -89.2946302 31.3294658, -89.2938773 31.3287549, -89.2937697 31.3286715, -89.2936566 31.3286026, -89.2935597 31.3285558, -89.2934526 31.3285089, -89.2932228 31.3284199)",,,
305917583,False,2,North Main Street,secondary,True,70.395,"LINESTRING (-89.2953689 31.3304241, -89.2949811 31.3298846)",,,
13581974,False,2,East 3rd Street,residential,False,111.38399999999999,"LINESTRING (-89.2953689 31.3304241, -89.2952911 31.3304626, -89.2948012 31.3306728, -89.2947221 31.3307018, -89.294641 31.3307264, -89.2942946 31.3308174)",30 mph,,
13581888,True,2,West Pine Street,primary,False,104.339,"LINESTRING (-89.2911912 31.3263095, -89.2919341 31.3256183)",20 mph,US 11,
13582944,False,2,Forrest Street,tertiary,False,115.98700000000001,"LINESTRING (-89.2911912 31.3263095, -89.2915291 31.326671, -89.2918988 31.3270665, -89.2919605 31.327119)",20 mph,,
13582944,False,2,Forrest Street,tertiary,True,93.07499999999999,"LINESTRING (-89.2911912 31.3263095, -89.291066 31.3261708, -89.2908273 31.3259186, -89.2905775 31.325657)",20 mph,,
"[13581888, 383390973, 114449030]",True,"['3', '2']",West Pine Street,primary,False,94.70499999999998,"LINESTRING (-89.2919341 31.3256183, -89.2922711 31.3253192, -89.2922851 31.325307, -89.2924246 31.3251857, -89.2924724 31.3251441, -89.2926205 31.3250008)",20 mph,US 11,yes
13583227,False,2,Hemphill Street,tertiary,False,132.18400000000003,"LINESTRING (-89.2919341 31.3256183, -89.2920012 31.3257027, -89.2924155 31.3261073, -89.2927814 31.3264541, -89.2928107 31.3264918, -89.2928232 31.3265273)",20 mph,,
13583227,False,2,Hemphill Street,tertiary,True,90.184,"LINESTRING (-89.2919341 31.3256183, -89.2918794 31.3255515, -89.2915854 31.325245, -89.2914068 31.3250701, -89.2913223 31.3249992)",20 mph,,
114448960,True,2,West Pine Street,primary,False,9.715,"LINESTRING (-89.2926205 31.3250008, -89.292685 31.324933)",20 mph,US 11,
383390977,True,1,,primary_link,False,55.94200000000001,"LINESTRING (-89.2926205 31.3250008, -89.2927407 31.3249271, -89.2928423 31.3248732, -89.2929022 31.3248431, -89.2929365 31.3248294, -89.2929888 31.32481, -89.2930548 31.324791, -89.2931404 31.3247761)",,,
13581974,False,2,East 3rd Street,residential,False,101.533,"LINESTRING (-89.2942946 31.3308174, -89.2933472 31.3310862, -89.2932801 31.3311052)",30 mph,,
13581974,False,2,East 3rd Street,residential,True,111.38399999999999,"LINESTRING (-89.2942946 31.3308174, -89.294641 31.3307264, -89.2947221 31.3307018, -89.2948012 31.3306728, -89.2952911 31.3304626, -89.2953689 31.3304241)",30 mph,,
13582106,False,2,East Pine Street,primary,True,226.406,"LINESTRING (-89.2893739 31.3279313, -89.2892127 31.328073, -89.2889439 31.3283092, -89.2887755 31.3284476, -89.2887033 31.3284993, -89.2886303 31.328545, -89.2885405 31.3285952, -89.2884437 31.3286455, -89.2883341 31.3286957, -89.2882408 31.328742, -89.2881687 31.3287888, -89.2881065 31.3288344, -89.2876006 31.3292755)",,US 11,
13583154,False,2,Mobile Street,tertiary,False,104.06600000000002,"LINESTRING (-89.2893739 31.3279313, -89.289696 31.3282064, -89.2898836 31.3283591, -89.2898983 31.328374, -89.2899273 31.3284034, -89.2899573 31.3284465, -89.2899814 31.3284946, -89.2899989 31.3285533, -89.2900059 31.3286036, -89.2900081 31.3286574)",20 mph,,
"[383390213, 910974133]",False,2,Mobile Street,tertiary,True,76.95,"LINESTRING (-89.2893739 31.3279313, -89.2890543 31.3276712, -89.2889408 31.3275789, -89.2887873 31.327454)",20 mph,US 11,
910974132,True,2,East Pine Street,primary,False,55.719,"LINESTRING (-89.2893739 31.3279313, -89.2896607 31.3276786, -89.2897822 31.3275715)",20 mph,US 11,
273184732,False,,Hemphill Street,unclassified,True,70.925,"LINESTRING (-89.2935699 31.3265274, -89.2928232 31.3265273)",20 mph,,
13581222,False,,West Railroad Street,unclassified,False,123.47200000000001,"LINESTRING (-89.2891178 31.325998, -89.2892134 31.3259101, -89.2894518 31.3256926, -89.2899165 31.3252976, -89.2899294 31.3252872, -89.290032 31.3252092)",,,
911078282,False,2,North Main Street,secondary,False,70.987,"LINESTRING (-89.2891178 31.325998, -89.289366 31.3262094, -89.2896471 31.3264487)",20 mph,,
911078282,False,2,North Main Street,secondary,True,17.325,"LINESTRING (-89.2891178 31.325998, -89.2890137 31.3259095, -89.2889885 31.3258881)",20 mph,,
119725616,False,2,East Front Street,primary,True,18.971,"LINESTRING (-89.288491 31.3274484, -89.2886254 31.3273222)",,,
119725616,False,2,East Front Street,primary,False,204.427,"LINESTRING (-89.288491 31.3274484, -89.2884705 31.3274711, -89.2881926 31.3277171, -89.2869965 31.3287711)",,,
549586438,True,1,,primary_link,False,28.77,"LINESTRING (-89.288491 31.3274484, -89.2885325 31.3274334, -89.288571 31.3274294, -89.2886266 31.3274296, -89.2886809 31.3274347, -89.288735 31.3274431, -89.2887873 31.327454)",,,
383178657,False,4,West Pine Street,primary,False,96.549,"LINESTRING (-89.2932988 31.3242275, -89.2935429 31.3240155, -89.2936015 31.3239647, -89.2940116 31.3236085)",20 mph,US 11,
"[383390970, 383390975]",True,2,West Pine Street,primary,False,78.806,"LINESTRING (-89.2932988 31.3242275, -89.2931322 31.3243313, -89.2929151 31.3245159, -89.2928381 31.3245854, -89.2927963 31.324632, -89.2927273 31.3247325)",20 mph,US 11,
"[545349779, 383390564]",True,2,West Pine Street,primary,False,38.92,"LINESTRING (-89.2930616 31.3245129, -89.2931802 31.3243702, -89.2932988 31.3242275)",20 mph,US 11,
265969022,False,2,Buschman Street,secondary,False,98.117,"LINESTRING (-89.2857415 31.326372, -89.2864608 31.3257387)",,,
13580830,False,2,River Avenue,tertiary,True,73.857,"LINESTRING (-89.2857415 31.326372, -89.2860505 31.3266284, -89.2862454 31.3267901, -89.2862982 31.3268357)",,,
13581449,False,2,1st Avenue,unclassified,True,78.324,"LINESTRING (-89.2940116 31.3236085, -89.2938973 31.3235127, -89.293423 31.3231152)",,,
265969026,False,2,1st Avenue,tertiary,False,158.88300000000004,"LINESTRING (-89.2940116 31.3236085, -89.2941432 31.3237229, -89.2941961 31.3237687, -89.294358 31.3239086, -89.2944961 31.324028, -89.2945978 31.3241158, -89.2947019 31.3242058, -89.2948373 31.3243229, -89.2949725 31.3244378, -89.2950752 31.3245246, -89.2951008 31.3245507, -89.2951831 31.3246281)",,,
"[383178657, 545349778, 545349777]",False,"['4', '5']",West Pine Street,primary,False,141.821,"LINESTRING (-89.2940116 31.3236085, -89.2944687 31.3232181, -89.2946919 31.3230275, -89.2950674 31.3227067)",20 mph,US 11,
383178657,False,4,West Pine Street,primary,True,96.549,"LINESTRING (-89.2940116 31.3236085, -89.2936015 31.3239647, -89.2935429 31.3240155, -89.2932988 31.3242275)",20 mph,US 11,
265969023,False,2,North Main Street,secondary,False,77.073,"LINESTRING (-89.2876185 31.324738, -89.2878467 31.3249277, -89.2882 31.3252214)",,,
"[265969024, 264915179, 383390967, 383531899, 383531900]",False,2,Buschman Street,tertiary,False,175.89299999999997,"LINESTRING (-89.2876185 31.324738, -89.2878159 31.3245669, -89.2878388 31.324549, -89.28792 31.3244789, -89.2883093 31.3241429, -89.2883633 31.3240922, -89.288408 31.3240537, -89.2885224 31.3239531, -89.2887344 31.3237768, -89.2887625 31.3237549, -89.2889317 31.3236233)",,,yes
549589933,False,2,Buschman Street,secondary,True,156.442,"LINESTRING (-89.2876185 31.324738, -89.2871526 31.3251412, -89.2864608 31.3257387)",,,
13581449,False,2,1st Avenue,unclassified,False,78.324,"LINESTRING (-89.293423 31.3231152, -89.2938973 31.3235127, -89.2940116 31.3236085)",,,
13581449,False,2,1st Avenue,unclassified,True,70.289,"LINESTRING (-89.293423 31.3231152, -89.2934013 31.323097, -89.2928948 31.3226725)",,,
13583397,False,2,Ferguson Street,unclassified,True,232.84,"LINESTRING (-89.293423 31.3231152, -89.292253 31.3241569, -89.292239 31.3241644, -89.2922215 31.3241684, -89.2922054 31.3241678, -89.2921887 31.3241632, -89.2921726 31.3241529, -89.2916971 31.3237462)",,,
114448973,False,2,Hardy Street,primary,True,12.954,"LINESTRING (-89.2927273 31.3247325, -89.2928627 31.3247464)",20 mph,US 11,
545349780,True,2,Hardy Street,primary,False,15.603000000000002,"LINESTRING (-89.2927273 31.3247325, -89.2925998 31.324729, -89.2925631 31.3247287)",20 mph,US 11,
13581222,False,,West Railroad Street,unclassified,True,64.075,"LINESTRING (-89.2905258 31.3248187, -89.2900841 31.3251836, -89.290032 31.3252092)",,,
13582944,False,2,Forrest Street,tertiary,False,71.862,"LINESTRING (-89.290032 31.3252092, -89.2905775 31.325657)",20 mph,,
13581222,False,,West Railroad Street,unclassified,False,64.075,"LINESTRING (-89.290032 31.3252092, -89.2900841 31.3251836, -89.2905258 31.3248187)",,,
13581222,False,,West Railroad Street,unclassified,True,123.472,"LINESTRING (-89.290032 31.3252092, -89.2899294 31.3252872, -89.2899165 31.3252976, -89.2894518 31.3256926, -89.2892134 31.3259101, -89.2891178 31.325998)",,,
264915194,False,2,Buschman Street,tertiary,False,33.477000000000004,"LINESTRING (-89.2889317 31.3236233, -89.288992 31.3235709, -89.2890575 31.3235183, -89.2890996 31.3234698, -89.2891248 31.323432, -89.2891451 31.3233884)",,,
"[265969024, 264915179, 383390967, 383531899, 383531900]",False,2,Buschman Street,tertiary,True,175.893,"LINESTRING (-89.2889317 31.3236233, -89.2887625 31.3237549, -89.2887344 31.3237768, -89.2885224 31.3239531, -89.288408 31.3240537, -89.2883633 31.3240922, -89.2883093 31.3241429, -89.28792 31.3244789, -89.2878388 31.324549, -89.2878159 31.3245669, -89.2876185 31.324738)",,,yes
383390969,False,2,Walnut Street,tertiary,True,21.307,"LINESTRING (-89.2889317 31.3236233, -89.288979 31.3236527, -89.2890027 31.3236752, -89.2890222 31.3237106, -89.2890303 31.3237383, -89.2890309 31.323782)",,,
"[264915195, 264915165, 13579366]",False,2,Walnut Street,tertiary,True,202.525,"LINESTRING (-89.2890309 31.323782, -89.2890266 31.3238093, -89.2890221 31.3238384, -89.2889732 31.3240417, -89.2889622 31.3240912, -89.2888539 31.3245595, -89.2886528 31.3254496, -89.2886101 31.3255667)",,,yes
383390969,False,2,Walnut Street,tertiary,False,21.307,"LINESTRING (-89.2890309 31.323782, -89.2890303 31.3237383, -89.2890222 31.3237106, -89.2890027 31.3236752, -89.288979 31.3236527, -89.2889317 31.3236233)",,,
383531901,True,1,Walnut Street,tertiary,False,45.645,"LINESTRING (-89.2890309 31.323782, -89.2891249 31.3235598, -89.2891502 31.3234754, -89.2891451 31.3233884)",,,
"[114449020, 13581258, 545349780]",True,2,Hardy Street,primary,False,88.57199999999999,"LINESTRING (-89.2925631 31.3247287, -89.2922571 31.3247264, -89.2918158 31.3247251, -89.2917939 31.3247259, -89.2917525 31.3247295, -89.291712 31.3247347, -89.2916707 31.3247417, -89.2916337 31.324751)",20 mph,US 11,yes
383390972,True,2,West Pine Street,primary,False,26.747,"LINESTRING (-89.292685 31.324933, -89.2927999 31.3248122, -89.2928627 31.3247464)",20 mph,US 11,
383390976,True,1,,primary_link,False,27.721,"LINESTRING (-89.292685 31.324933, -89.2926926 31.3248796, -89.292684 31.324844, -89.2926669 31.3248092, -89.2926401 31.3247773, -89.2926027 31.3247489, -89.2925631 31.3247287)",,,
903192226,False,3,Hardy Street,primary,True,12.704,"LINESTRING (-89.293274 31.3247814, -89.2931404 31.3247761)",,,
383390565,True,1,,primary_link,False,41.43,"LINESTRING (-89.293274 31.3247814, -89.2931803 31.324751, -89.29314 31.3247287, -89.2931102 31.3247085, -89.2930807 31.3246783, -89.2930599 31.324648, -89.2930441 31.3246054, -89.2930453 31.3245663, -89.2930616 31.3245129)",,,
"[911073609, 545349781]",False,"['3', '2']",Hardy Street,primary,False,104.19999999999999,"LINESTRING (-89.293274 31.3247814, -89.2937116 31.3247802, -89.2939061 31.3247797, -89.2940654 31.3247793, -89.294371 31.3247785)",,,
903192226,False,3,Hardy Street,primary,False,12.704,"LINESTRING (-89.2931404 31.3247761, -89.293274 31.3247814)",,,
51096882,False,3,Hardy Street,primary,True,26.584,"LINESTRING (-89.2931404 31.3247761, -89.2930245 31.3247648, -89.2928627 31.3247464)",,,
549586436,False,2,Newman Street,tertiary,False,57.233,"LINESTRING (-89.2874843 31.3258539, -89.287136 31.3261849, -89.2870823 31.3262373)",,,
13579053,False,2,Newman Street,tertiary,True,85.597,"LINESTRING (-89.2875753 31.3257762, -89.2878132 31.3255649, -89.2882 31.3252214)",,,
910974133,False,2,Mobile Street,tertiary,True,21.243,"LINESTRING (-89.2887873 31.327454, -89.2886254 31.3273222)",20 mph,US 11,
"[383390213, 910974133]",False,2,Mobile Street,tertiary,False,76.95,"LINESTRING (-89.2887873 31.327454, -89.2889408 31.3275789, -89.2890543 31.3276712, -89.2893739 31.3279313)",20 mph,US 11,
910974131,False,,,unclassified,False,56.82,"LINESTRING (-89.2897822 31.3275715, -89.289349 31.3272191)",,,
119725618,True,2,East Pine Street,primary,False,81.059,"LINESTRING (-89.2897822 31.3275715, -89.2898921 31.3274747, -89.2900957 31.3272953, -89.2903762 31.3270481)",20 mph,US 11,
910974131,False,,,unclassified,True,56.82,"LINESTRING (-89.289349 31.3272191, -89.2897822 31.3275715)",,,
