osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
143372289,False,1st Street,trunk,30 mph,False,266.478,"LINESTRING (-95.0439684 45.1224642, -95.0445298 45.1243631, -95.0445892 45.1246183, -95.0446259 45.1248147)",4,US 71 Business;MN 23 Business,viaduct
331151099,True,1st Street,trunk,30 mph,False,51.686,"LINESTRING (-95.0439684 45.1224642, -95.0440027 45.1223426, -95.043994 45.1222592, -95.0439253 45.1220066)",3,US 71 Business;MN 23 Business,
366849896,True,Business 71-23,trunk,30 mph,False,80.3,"LINESTRING (-95.0447835 45.1255272, -95.0447774 45.1254288, -95.0447423 45.1252316, -95.0446259 45.1248147)",2,US 71 Business;MN 23 Business,
102907346,False,3rd Street Southwest,residential,30 mph,True,14.286,"LINESTRING (-95.0469663 45.122911, -95.0469322 45.1227848)",,,
366696129,True,Highway 12 Bypass Southwest,trunk,30 mph,False,88.787,"LINESTRING (-95.0469663 45.122911, -95.0471818 45.1228793, -95.0473439 45.1228426, -95.0480323 45.1226486)",2,US 12,
158760233,True,Highway 12 Bypass Southwest,trunk,30 mph,False,87.657,"LINESTRING (-95.0480323 45.1226486, -95.0475745 45.1226956, -95.0473903 45.1227212, -95.0469322 45.1227848)",2,US 12,
331629082,False,2nd Street Southwest,trunk,30 mph,True,14.181,"LINESTRING (-95.0455399 45.1230918, -95.0455062 45.1229665)",4,,
"[366696120, 366696118]",True,Highway 12 Bypass Southwest,trunk,30 mph,False,113.703,"LINESTRING (-95.0455399 45.1230918, -95.0462448 45.1230024, -95.0469663 45.122911)","['3', '2']",US 12,
143372290,False,2nd Street Southwest,trunk,30 mph,True,54.81,"LINESTRING (-95.0453437 45.1223173, -95.0452182 45.1218324)",3,,
331629082,False,2nd Street Southwest,trunk,30 mph,False,10.745,"LINESTRING (-95.0453437 45.1223173, -95.0453672 45.1224125)",4,,
215512649,False,Benson Avenue Southeast,unclassified,,True,116.969,"LINESTRING (-95.0419334 45.1231036, -95.0417133 45.1232073, -95.0416751 45.1232258, -95.0416058 45.1232508, -95.0415606 45.1232607, -95.040522 45.1233903)",,,
217688540,True,,trunk_link,,False,38.545,"LINESTRING (-95.0419334 45.1231036, -95.0419816 45.1230824, -95.04203 45.1230657, -95.042089 45.1230563, -95.042148 45.1230487, -95.0422016 45.1230449, -95.0422562 45.1230466, -95.0423093 45.1230543, -95.0423976 45.1230833)",,,
18120432,True,Pacific Avenue Southeast,trunk,30 mph,False,42.884,"LINESTRING (-95.0425732 45.1230422, -95.0423916 45.1229412, -95.042156 45.1227933)",2,US 12,
217688535,True,,trunk_link,,False,32.148,"LINESTRING (-95.0425732 45.1230422, -95.0425262 45.1229881, -95.0425073 45.1229537, -95.0425074 45.12292, -95.0425234 45.1228856, -95.0425502 45.1228477, -95.0425932 45.1228178, -95.0426307 45.1227966)",,,
158760217,True,Pacific Avenue Southeast,trunk,30 mph,False,87.605,"LINESTRING (-95.0416248 45.1225165, -95.0416979 45.1225659, -95.0420595 45.1228595, -95.0422097 45.1229692, -95.0423629 45.1230633, -95.0423976 45.1230833)",2,US 12,
"[158760218, 18122982]",False,"['Litchfield Avenue Southeast', 'Pacific Avenue Southeast']",trunk,,False,109.755,"LINESTRING (-95.0416248 45.1225165, -95.0415033 45.1224606, -95.041403 45.1224265, -95.0412788 45.1224024, -95.0411519 45.1223894, -95.0410421 45.1223845, -95.0409239 45.1223891, -95.0407607 45.1224029, -95.0402766 45.1224676)",4,US 12,
143372267,False,Litchfield Avenue Southwest,trunk,30 mph,True,51.888,"LINESTRING (-95.0445669 45.1219134, -95.0452182 45.1218324)",,,
217688537,True,,trunk_link,,False,83.03,"LINESTRING (-95.0445669 45.1219134, -95.044688 45.1219152, -95.0447551 45.1219227, -95.0448034 45.1219284, -95.0448703 45.1219393, -95.0449455 45.1219568, -95.0450099 45.1219776, -95.0450689 45.1220079, -95.0451279 45.122042, -95.0452138 45.1221063, -95.045286 45.1222005, -95.0453437 45.1223173)",1,,
366597073,False,Litchfield Avenue Southwest,trunk,30 mph,False,51.398,"LINESTRING (-95.0445669 45.1219134, -95.0440806 45.1219857, -95.0440218 45.1219941, -95.0439253 45.1220066)",4,,
"[158754096, 331151095]",False,"['Benson Avenue Southwest', 'Benson Avenue Southeast']",tertiary,30 mph,False,219.20800000000003,"LINESTRING (-95.0426307 45.1227966, -95.0427604 45.1227572, -95.0429301 45.1227344, -95.0432512 45.1226829, -95.0440341 45.1225714, -95.0441461 45.122558, -95.0453672 45.1224125)",2,,
217688533,True,,trunk_link,,False,37.991,"LINESTRING (-95.0426307 45.1227966, -95.0424778 45.1228174, -95.0424027 45.122825, -95.0423508 45.1228257, -95.0422848 45.1228178, -95.0422258 45.1228103, -95.042156 45.1227933)",,,
"[158760217, 366696115, 172871870]",True,"['Highway 12 Bypass Southwest', 'Pacific Avenue Southeast']",trunk,30 mph,False,255.56799999999998,"LINESTRING (-95.0423976 45.1230833, -95.0425289 45.123149, -95.0427569 45.1232361, -95.0429527 45.1232928, -95.0430814 45.1233193, -95.0432154 45.1233341, -95.0433121 45.1233402, -95.04347 45.1233421, -95.0436246 45.1233315, -95.0438051 45.1233158, -95.044257 45.1232583, -95.0446994 45.1232009, -95.0455399 45.1230918)","['3', '2']",US 12,
18120432,True,Pacific Avenue Southeast,trunk,30 mph,False,51.959,"LINESTRING (-95.042156 45.1227933, -95.0421239 45.1227724, -95.0418664 45.122621, -95.0416248 45.1225165)",2,US 12,
366597072,False,Litchfield Avenue Southwest,trunk,30 mph,False,13.769,"LINESTRING (-95.0439253 45.1220066, -95.0437527 45.122029)",2,,
331151092,True,1st Street South,primary,30 mph,False,80.315,"LINESTRING (-95.0439253 45.1220066, -95.0438272 45.1216164, -95.0437867 45.1215093, -95.0436591 45.1213139)",2,US 71 Business;MN 23 Business,
366597073,False,Litchfield Avenue Southwest,trunk,30 mph,True,51.398,"LINESTRING (-95.0439253 45.1220066, -95.0440218 45.1219941, -95.0440806 45.1219857, -95.0445669 45.1219134)",4,,
331157497,False,1st Street South,primary,30 mph,True,28.22,"LINESTRING (-95.0430364 45.1188604, -95.0429721 45.1186107)",5,US 71 Business;MN 23 Business,
"[366597040, 331151097]",True,1st Street South,primary,30 mph,False,99.40800000000002,"LINESTRING (-95.0430364 45.1188604, -95.0430131 45.118995, -95.043017 45.119086, -95.0431037 45.1194359, -95.0431798 45.1197434)","['3', '2']",US 71 Business;MN 23 Business,
331151098,False,1st Street South,primary,30 mph,False,28.424,"LINESTRING (-95.0434935 45.1206244, -95.0435575 45.120876)",4,US 71 Business;MN 23 Business,
"[331151096, 366597039]",True,1st Street South,primary,30 mph,False,101.8,"LINESTRING (-95.0434935 45.1206244, -95.0435213 45.1205147, -95.0435159 45.1204295, -95.0434183 45.1200327, -95.0433418 45.1197213)","['3', '2']",US 71 Business;MN 23 Business,
18120960,False,Trott Avenue Southwest,tertiary,30 mph,True,12.946,"LINESTRING (-95.0433418 45.1197213, -95.0431798 45.1197434)",4,,
366597059,True,1st Street South,primary,30 mph,False,99.305,"LINESTRING (-95.0433418 45.1197213, -95.0432419 45.1193462, -95.0431672 45.1190687, -95.0431254 45.1189745, -95.0430364 45.1188604)",2,US 71 Business;MN 23 Business,
"[366743656, 366743663]",False,Trott Avenue Southwest,tertiary,30 mph,False,103.83699999999999,"LINESTRING (-95.0433418 45.1197213, -95.0441548 45.1196225, -95.044646 45.1195628)",4,,
331151098,False,1st Street South,primary,30 mph,True,49.341,"LINESTRING (-95.0436591 45.1213139, -95.0435575 45.120876)",4,US 71 Business;MN 23 Business,
"[366597042, 331151094]",True,1st Street South,primary,30 mph,False,80.281,"LINESTRING (-95.0436591 45.1213139, -95.0436402 45.1214852, -95.0436487 45.1215989, -95.0437527 45.122029)","['3', '2']",US 71 Business;MN 23 Business,
331624786,False,3rd Street Southwest,unclassified,,True,61.39,"LINESTRING (-95.0459046 45.1187866, -95.0457594 45.1182441)",,,
