osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
352886433,,Riverine Avenue,residential,False,True,201.755,"LINESTRING (-117.8719972 33.7515398, -117.8719949 33.7518471, -117.8719916 33.7523472, -117.8719856 33.7533542)",
"[402214249, 1104912933, 402214239]",5,Civic Center Drive West,secondary,False,False,122.348,"LINESTRING (-117.8719972 33.7515398, -117.871821 33.7515403, -117.8717621 33.7515404, -117.8715581 33.7515409, -117.8714877 33.7515411, -117.8713449 33.7515415, -117.8710801 33.7515421, -117.8710011 33.7515428, -117.8706739 33.7515467)",25 mph
"[402214184, 402214249]",5,Civic Center Drive West,secondary,False,True,47.835,"LINESTRING (-117.8719972 33.7515398, -117.8721167 33.7515395, -117.872173 33.7515394, -117.8725146 33.7515385)",25 mph
681629009,,West 10th Street,residential,False,False,47.733,"LINESTRING (-117.8719856 33.7533542, -117.8725019 33.7533526)",
352886433,,Riverine Avenue,residential,False,False,201.755,"LINESTRING (-117.8719856 33.7533542, -117.8719916 33.7523472, -117.8719949 33.7518471, -117.8719972 33.7515398)",
681629009,,West 10th Street,residential,False,True,46.604,"LINESTRING (-117.8719856 33.7533542, -117.8716184 33.7533553, -117.8715257 33.7533556, -117.8714815 33.7533557)",
600494983,,West 3rd Street,tertiary,False,True,177.01300000000003,"LINESTRING (-117.8763917 33.747103, -117.8762667 33.7471028, -117.8757098 33.747102, -117.8755001 33.7471017, -117.8753966 33.7471015, -117.8753161 33.7471014, -117.8745078 33.7471058, -117.8744772 33.747106)",
"[402205970, 1075111918, 402205958]","['4', '3', '2']",North Flower Street,secondary,True,False,99.669,"LINESTRING (-117.8763917 33.747103, -117.8763911 33.7475218, -117.876391 33.7476411, -117.8763907 33.7478273, -117.8763944 33.7479088, -117.8764702 33.7479737)",
402205872,5,North Broadway,secondary,False,True,37.216,"LINESTRING (-117.8697126 33.7483454, -117.8697218 33.7480108)",
"[402205921, 402205908]",,North Broadway,secondary,True,False,60.315,"LINESTRING (-117.8697126 33.7483454, -117.869675 33.7484013, -117.8696794 33.7486518, -117.8696819 33.7487937, -117.8697223 33.7488728)",
402205900,5,North Broadway,secondary,False,True,51.919,"LINESTRING (-117.8697196 33.7507828, -117.8697142 33.7512497)",
"[402205924, 402205911]",2,North Broadway,secondary,True,False,118.07000000000001,"LINESTRING (-117.8697196 33.7507828, -117.8697648 33.7507217, -117.8697644 33.7507024, -117.8697681 33.7505399, -117.8697749 33.7499906, -117.8697777 33.7498181, -117.8697317 33.7497406)",
402206262,4,North Broadway,secondary,False,True,33.638,"LINESTRING (-117.8697289 33.7458505, -117.869725 33.745548)",
13312558,,North Broadway,secondary,True,False,48.691,"LINESTRING (-117.8697289 33.7458505, -117.8696898 33.7459238, -117.8696917 33.7462815)",
205016206,,West 2nd Street,residential,False,True,7.822,"LINESTRING (-117.8697763 33.7462812, -117.8696917 33.7462815)",
760115738,,West 2nd Street,residential,False,False,101.188,"LINESTRING (-117.8697763 33.7462812, -117.8703016 33.7462807, -117.8708707 33.7462801)",
760115739,,North Broadway,secondary,True,False,48.995999999999995,"LINESTRING (-117.8697763 33.7462812, -117.869776 33.7459227, -117.8697289 33.7458505)",
402206261,3,North Broadway,secondary,False,False,36.194,"LINESTRING (-117.8697337 33.7468026, -117.8697318 33.7471281)",
402206263,,North Broadway,secondary,True,False,59.073,"LINESTRING (-117.8697337 33.7468026, -117.8697768 33.7467424, -117.8697763 33.7462812)",
"[1055112426, 402226618, 402226603]","['4', '3']",West 1st Street,secondary,True,False,112.897,"LINESTRING (-117.870927 33.7454148, -117.8703869 33.7454153, -117.8703309 33.7454153, -117.8702674 33.7454153, -117.8699251 33.7454135, -117.869706 33.7454158)",
"[402226616, 402226596]","['4', '3']",West 1st Street,secondary,True,False,191.69799999999998,"LINESTRING (-117.8744799 33.7454118, -117.8729668 33.7454131, -117.8724066 33.7454135)",
402226620,3,West 1st Street,secondary,True,False,49.189,"LINESTRING (-117.8785526 33.7454133, -117.8780206 33.7454143)",
402226619,1,,secondary_link,True,False,43.471999999999994,"LINESTRING (-117.8780206 33.7454143, -117.877662 33.7454683, -117.8776029 33.7455412)",
"[402226612, 402226620]","['4', '3']",West 1st Street,secondary,True,False,144.941,"LINESTRING (-117.8780206 33.7454143, -117.8775237 33.7454152, -117.8770518 33.7454161, -117.8768996 33.7454158, -117.8766341 33.7454154, -117.876453 33.7454151)",
663881682,,South Broadway,tertiary,False,True,14.805,"LINESTRING (-117.869706 33.7454158, -117.869725 33.745548)",
"[402226600, 402226607]","['4', '3']",West 1st Street,secondary,True,False,94.20400000000001,"LINESTRING (-117.869706 33.7454158, -117.8692046 33.7454268, -117.8689569 33.7454322, -117.8686874 33.7454329)",
13343221,2,South Sycamore Street,tertiary,False,True,13.11,"LINESTRING (-117.8686874 33.7454329, -117.8686865 33.7455508)",
609664270,,North Ross Street,tertiary,False,True,14.168,"LINESTRING (-117.8724066 33.7454135, -117.8724132 33.7455408)",
663632567,3,West 1st Street,secondary,True,False,136.804,"LINESTRING (-117.8724066 33.7454135, -117.870927 33.7454148)",
177395134,6,South Flower Street,secondary,False,True,13.708,"LINESTRING (-117.876453 33.7454151, -117.876461 33.7455382)",
402226616,3,West 1st Street,secondary,True,False,182.434,"LINESTRING (-117.876453 33.7454151, -117.8744799 33.7454118)",
402205972,4,North Flower Street,secondary,True,False,33.96,"LINESTRING (-117.8764742 33.753369, -117.8764236 33.7534416, -117.8764249 33.7536631)",
"[664287832, 402205955, 664287829]","['4', '5']",North Flower Street,secondary,False,True,204.678,"LINESTRING (-117.8764742 33.753369, -117.876476 33.7532259, -117.8764875 33.7524897, -117.8764927 33.7521536, -117.8764965 33.7515284)",
13343320,,West 10th Street,residential,False,True,68.987,"LINESTRING (-117.8764249 33.7536631, -117.8756787 33.7536648)",
