osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width,bridge
436445012,,Victoria Road,tertiary,False,True,106.35700000000001,"LINESTRING (-3.5899567 50.3488373, -3.5898653 50.3488284, -3.5897648 50.3488253, -3.5896671 50.3488286, -3.5895835 50.3488315, -3.5894897 50.3488405, -3.5893908 50.348856, -3.5892692 50.3488819, -3.5892027 50.3489005, -3.5891413 50.348921, -3.5890878 50.3489525, -3.5890426 50.3489836, -3.5890068 50.3490121, -3.5889767 50.3490394, -3.5888383 50.349156, -3.5887964 50.3491958, -3.5887378 50.3492509)",,30 mph,,
436445012,,Victoria Road,tertiary,False,False,35.604,"LINESTRING (-3.5899567 50.3488373, -3.5901217 50.3488524, -3.5902203 50.3488632, -3.5903185 50.3488734, -3.5904472 50.3489006)",,30 mph,,
25886309,,Flavel Street,unclassified,False,False,46.548,"LINESTRING (-3.5797169 50.3520164, -3.5790885 50.3521367)",,30 mph,,
25885986,,Church Road,residential,False,False,30.196,"LINESTRING (-3.5908839 50.3530738, -3.5908249 50.3529344, -3.5907712 50.352834, -3.5907497 50.352818)",,30 mph,,
273526044,A379,Townstal Road,primary,False,False,77.638,"LINESTRING (-3.5908839 50.3530738, -3.5906187 50.3531339, -3.5903441 50.3531897, -3.5898298 50.3532559)",2,30 mph,,
25886373,B3205,The Quay,secondary,True,False,61.824,"LINESTRING (-3.5773858 50.3512422, -3.5782507 50.3511746)",1,30 mph,,
82630480,B3205,South Embankment,secondary,True,False,98.634,"LINESTRING (-3.5773858 50.3512422, -3.5773902 50.3511617, -3.5774175 50.3507666, -3.5774457 50.350356)",,30 mph,,
82630518,,Cistern Meadow,residential,False,True,157.37400000000002,"LINESTRING (-3.5887378 50.3492509, -3.5888775 50.3493166, -3.5889151 50.3493645, -3.5891731 50.3495442, -3.5892489 50.349564, -3.5893375 50.3495451, -3.5894486 50.3495231, -3.5897168 50.34939, -3.5898927 50.349285, -3.5899121 50.3492465, -3.5899258 50.3490876, -3.5899567 50.3488373)",,30 mph,,
436445012,,Victoria Road,tertiary,False,False,106.35700000000001,"LINESTRING (-3.5887378 50.3492509, -3.5887964 50.3491958, -3.5888383 50.349156, -3.5889767 50.3490394, -3.5890068 50.3490121, -3.5890426 50.3489836, -3.5890878 50.3489525, -3.5891413 50.348921, -3.5892027 50.3489005, -3.5892692 50.3488819, -3.5893908 50.348856, -3.5894897 50.3488405, -3.5895835 50.3488315, -3.5896671 50.3488286, -3.5897648 50.3488253, -3.5898653 50.3488284, -3.5899567 50.3488373)",,30 mph,,
"[436445012, 25894821]",,Victoria Road,tertiary,False,True,55.117,"LINESTRING (-3.5887378 50.3492509, -3.5886652 50.3492978, -3.5885818 50.3493462, -3.5884391 50.3494008, -3.5883421 50.3494548, -3.5881362 50.3495619)",,30 mph,,
25894895,B3205,The Quay,secondary,True,False,69.812,"LINESTRING (-3.5782507 50.3511746, -3.5782613 50.3512624, -3.5783335 50.3514767, -3.5784024 50.3517367, -3.5783836 50.3517923)",,30 mph,,
145434323,,Crowther's Hill,unclassified,False,True,105.04500000000002,"LINESTRING (-3.5812015 50.3500407, -3.5809613 50.350118, -3.580641 50.3502362, -3.5803194 50.3503529, -3.5799604 50.3504452, -3.5798776 50.3504558)",,30 mph,,
156817663,,Jawbones Hill,residential,False,True,141.644,"LINESTRING (-3.5812015 50.3500407, -3.5811057 50.349465, -3.5808858 50.3488928, -3.5808124 50.348798)",,30 mph,,
69609696,B3205,Fairfax Place,secondary,False,True,11.735,"LINESTRING (-3.5783036 50.3503771, -3.5783343 50.3502734)",,30 mph,,
436346518,B3205,Fairfax Place,secondary,True,False,39.226,"LINESTRING (-3.5783036 50.3503771, -3.5782981 50.3504184, -3.5782586 50.3507287)",,30 mph,,
43529235,B3205,Hauley Road,secondary,True,False,60.923,"LINESTRING (-3.5774457 50.350356, -3.5778688 50.3503707, -3.5782573 50.3503764, -3.5783036 50.3503771)",2,30 mph,,
440977998,B3205,South Embankment,secondary,True,False,63.565999999999995,"LINESTRING (-3.5774457 50.350356, -3.5774424 50.3501789, -3.5774184 50.3498172, -3.5774162 50.3497847)",,30 mph,,
43529240,,Mount Boone Hill,residential,False,False,38.736,"LINESTRING (-3.5809732 50.3527027, -3.5812247 50.3530119)",,30 mph,,
273526041,,Clarence Hill,residential,False,False,144.704,"LINESTRING (-3.5809732 50.3527027, -3.5806353 50.3527613, -3.5800461 50.352994, -3.5799768 50.3530256, -3.5794793 50.3532241, -3.5792819 50.3532778, -3.5791731 50.3532879)",,30 mph,,
"[972755915, 25886180]",,Clarence Hill,residential,False,True,154.31300000000002,"LINESTRING (-3.5809732 50.3527027, -3.5812768 50.3525585, -3.5816236 50.3524997, -3.5818753 50.3524661, -3.5821134 50.3524297, -3.5823473 50.3523909, -3.5825126 50.3523682, -3.5826916 50.352357, -3.5828044 50.3523673, -3.5830323 50.3523917)",,30 mph,,
43529240,,Mount Boone Hill,residential,False,False,40.429,"LINESTRING (-3.5810075 50.3533285, -3.580999 50.3533895, -3.581094 50.3536857)",,30 mph,,
43529240,,Mount Boone Hill,residential,False,True,52.98,"LINESTRING (-3.5810075 50.3533285, -3.5813499 50.3532222, -3.5813667 50.353196, -3.5812247 50.3530119)",,30 mph,,
82630508,,Coombe Close,residential,False,False,47.606,"LINESTRING (-3.5810075 50.3533285, -3.5808227 50.35331, -3.5803925 50.3534514)",,30 mph,,
43529240,,Mount Boone Hill,residential,False,True,40.429,"LINESTRING (-3.581094 50.3536857, -3.580999 50.3533895, -3.5810075 50.3533285)",,30 mph,,
82630537,,Ridge Hill,residential,False,False,252.851,"LINESTRING (-3.581094 50.3536857, -3.5809439 50.3536971, -3.5804186 50.3538287, -3.5796206 50.3540469, -3.5786515 50.3542858, -3.578264 50.3543842, -3.5778865 50.3544525, -3.5777945 50.3545128)",,30 mph,,
273526043,,Mount Boone,residential,False,True,247.20000000000002,"LINESTRING (-3.581094 50.3536857, -3.5816221 50.3537296, -3.5817769 50.3537176, -3.582514 50.3535394, -3.5831417 50.3534067, -3.5834165 50.3533309, -3.5836671 50.3532527, -3.5841854 50.3530469, -3.5842688 50.3529617)",,30 mph,,
82630530,,Charles Street,residential,False,True,12.075,"LINESTRING (-3.5809276 50.3520865, -3.5808573 50.3519876)",,30 mph,,
82630511,,Newport Street,residential,False,True,75.012,"LINESTRING (-3.5809276 50.3520865, -3.5804036 50.3523515, -3.5802064 50.3524247, -3.5801147 50.352429, -3.5800513 50.3524124)",,30 mph,,
331542406,,King's Quay,residential,False,False,42.078,"LINESTRING (-3.5780214 50.3535446, -3.5776307 50.3532599)",,30 mph,,
51106471,A379,College Way,primary,True,False,37.297000000000004,"LINESTRING (-3.5768308 50.3547387, -3.5769022 50.3546404, -3.5769491 50.3545959, -3.5770715 50.3545367, -3.5771786 50.3545047)",1,30 mph,,
98041980,,Rue De Courseulles Sur Mer,secondary,True,False,41.69799999999999,"LINESTRING (-3.5768308 50.3547387, -3.5768318 50.3545235, -3.5768325 50.3543637)",1,30 mph,,
594212154,,Mount Boone Way,residential,False,False,9.237,"LINESTRING (-3.5881394 50.3530796, -3.5881559 50.3529972)",,30 mph,,
594212154,,Mount Boone Way,residential,False,True,5.065,"LINESTRING (-3.5881394 50.3530796, -3.5881294 50.3531247)",,30 mph,,
594212153,,Mount Boone Way,residential,False,False,57.872,"LINESTRING (-3.5881394 50.3530796, -3.5885101 50.3530588, -3.5889535 50.3530512)",,30 mph,,
594212153,,Mount Boone Way,residential,False,True,57.872,"LINESTRING (-3.5889535 50.3530512, -3.5885101 50.3530588, -3.5881394 50.3530796)",,30 mph,,
594212154,,Mount Boone Way,residential,False,False,5.065,"LINESTRING (-3.5881294 50.3531247, -3.5881394 50.3530796)",,30 mph,,
594212154,,Mount Boone Way,residential,False,True,6.65,"LINESTRING (-3.5881294 50.3531247, -3.5881305 50.3531845)",,30 mph,,
56299198,,Mount Boone Way,residential,False,True,125.086,"LINESTRING (-3.5881294 50.3531247, -3.5878703 50.3531152, -3.5863731 50.3530273)",,30 mph,,
56299198,,Mount Boone Way,residential,False,False,125.086,"LINESTRING (-3.5863731 50.3530273, -3.5878703 50.3531152, -3.5881294 50.3531247)",,30 mph,,
56299198,,Mount Boone Way,residential,False,True,132.551,"LINESTRING (-3.5863731 50.3530273, -3.585634 50.3529582, -3.5853061 50.352909, -3.5851546 50.3528825, -3.5849845 50.3528321, -3.5848233 50.352749, -3.5846565 50.3526456)",,30 mph,,
56299199,,Redwalls Meadow,residential,False,False,160.861,"LINESTRING (-3.5863731 50.3530273, -3.5863616 50.353235, -3.5863285 50.3532797, -3.5862521 50.353316, -3.5861149 50.3533348, -3.5844923 50.3534233)",,30 mph,,
56299199,,Redwalls Meadow,residential,False,True,160.86100000000005,"LINESTRING (-3.5844923 50.3534233, -3.5861149 50.3533348, -3.5862521 50.353316, -3.5863285 50.3532797, -3.5863616 50.353235, -3.5863731 50.3530273)",,30 mph,,
25886367,A379,College Way,primary,False,False,53.109,"LINESTRING (-3.5803399 50.3545637, -3.5796476 50.3547454)",2,30 mph,,
593399816,,,unclassified,False,False,23.646,"LINESTRING (-3.5803399 50.3545637, -3.5804578 50.3547626)",,,,
25886367,A379,College Way,primary,False,True,178.984,"LINESTRING (-3.5803399 50.3545637, -3.5821914 50.354149, -3.5827207 50.3540313)",2,30 mph,,
593399816,,,unclassified,False,True,23.646,"LINESTRING (-3.5804578 50.3547626, -3.5803399 50.3545637)",,,,
56299655,,Town Close,residential,False,True,113.46600000000001,"LINESTRING (-3.5847745 50.3511254, -3.5839176 50.3513031, -3.5837974 50.3513422, -3.5836832 50.3513894, -3.5835641 50.351458, -3.5834542 50.3515017, -3.5834295 50.3515074, -3.5833199 50.3514963)",,30 mph,,
25886175,,Vicarage Hill,residential,False,False,81.332,"LINESTRING (-3.5833199 50.3514963, -3.5831543 50.3518237, -3.5830825 50.3519908, -3.5830504 50.3521628, -3.5830585 50.3522034)",,30 mph,,
25886175,,Vicarage Hill,residential,False,True,63.076,"LINESTRING (-3.5833199 50.3514963, -3.5833759 50.3513877, -3.5834258 50.3513207, -3.5834949 50.3512578, -3.5836422 50.3511304, -3.5837075 50.3510675, -3.5837467 50.3510041)",,30 mph,,
56299655,,Town Close,residential,False,False,113.46600000000001,"LINESTRING (-3.5833199 50.3514963, -3.5834295 50.3515074, -3.5834542 50.3515017, -3.5835641 50.351458, -3.5836832 50.3513894, -3.5837974 50.3513422, -3.5839176 50.3513031, -3.5847745 50.3511254)",,30 mph,,
58426981,,Lake Street,residential,False,True,70.305,"LINESTRING (-3.5809108 50.3510016, -3.5818691 50.3508408)",,,,
58427000,,Victoria Place,residential,False,False,31.373,"LINESTRING (-3.5809108 50.3510016, -3.5810725 50.3512642)",,,,
58426981,,Lake Street,residential,False,False,93.005,"LINESTRING (-3.5809108 50.3510016, -3.5807464 50.3510299, -3.580153 50.351157, -3.5801227 50.3511805, -3.5800857 50.3514775)",,,,
58426995,,Churchfields,residential,False,False,82.25,"LINESTRING (-3.5900531 50.3509345, -3.5905929 50.3515891)",,30 mph,,
58426959,,Churchfields,residential,False,True,131.439,"LINESTRING (-3.5900531 50.3509345, -3.5894158 50.3511817, -3.589204 50.3513149, -3.5890703 50.3515048, -3.5890357 50.3516682, -3.5890735 50.3518095)",,30 mph,,
25894821,,Victoria Road,tertiary,False,False,69.376,"LINESTRING (-3.5810725 50.3512642, -3.5819928 50.3510534)",,30 mph,,
58427000,,Victoria Place,residential,False,True,31.373,"LINESTRING (-3.5810725 50.3512642, -3.5809108 50.3510016)",,,,
25894821,,Victoria Road,tertiary,False,True,42.162,"LINESTRING (-3.5810725 50.3512642, -3.5808408 50.3513169, -3.5805122 50.3513905)",,30 mph,,
69609699,,Zion Place,residential,False,True,10.925,"LINESTRING (-3.5790838 50.3525875, -3.5792361 50.352573)",,30 mph,,
82630520,B3205,Mayor's Avenue,secondary,True,False,37.434999999999995,"LINESTRING (-3.5790838 50.3525875, -3.5790329 50.3526476, -3.5789459 50.3526899, -3.5787569 50.3527839, -3.578701 50.3528124)",,30 mph,,
58426995,,Churchfields,residential,False,True,82.25,"LINESTRING (-3.5905929 50.3515891, -3.5900531 50.3509345)",,30 mph,,
58426959,,Churchfields,residential,False,False,100.266,"LINESTRING (-3.5905929 50.3515891, -3.5904105 50.3517, -3.5898569 50.3518719, -3.5896166 50.3519509, -3.5895561 50.3520045, -3.5894975 50.3521075)",,30 mph,,
58427012,,Churchfields,residential,False,False,63.961,"LINESTRING (-3.5898502 50.3515175, -3.5890735 50.3518095)",,30 mph,,
82630506,,Kingston Lane,residential,False,True,181.12200000000004,"LINESTRING (-3.5877863 50.3513719, -3.588005 50.3513639, -3.5881857 50.3513482, -3.5884073 50.3512853, -3.5885891 50.3511668, -3.5886911 50.3510778, -3.5888064 50.3509571, -3.5889492 50.3508452, -3.58908 50.350786, -3.5892141 50.3507526, -3.5894157 50.3507241, -3.589607 50.3506011, -3.5897375 50.350468)",,20 mph,,
484267286,,Victoria Road,tertiary,False,False,119.73599999999999,"LINESTRING (-3.5877863 50.3513719, -3.5876982 50.3514145, -3.5876216 50.3514466, -3.5874236 50.3515243, -3.5873448 50.3515603, -3.5872694 50.3515955, -3.5871823 50.3516419, -3.5871266 50.3516738, -3.5870828 50.3517043, -3.587048 50.3517333, -3.5870162 50.3517656, -3.5869777 50.3518137, -3.5869396 50.3518689, -3.5869036 50.3519369, -3.5868769 50.3520079, -3.58685 50.3520697, -3.5868395 50.3521219, -3.5868349 50.3521878)",,30 mph,,
484267286,,Victoria Road,tertiary,False,True,74.615,"LINESTRING (-3.5877863 50.3513719, -3.5878781 50.3513306, -3.5879653 50.3512978, -3.5880679 50.3512639, -3.5881842 50.351225, -3.58826 50.3511976, -3.5883307 50.3511658, -3.5883952 50.351128, -3.5884567 50.3510811, -3.5885211 50.3510248, -3.5885871 50.3509571)",,30 mph,,
516833771,,Victoria Road,tertiary,False,True,14.353,"LINESTRING (-3.5800857 50.3514775, -3.5798968 50.3515237)",,30 mph,,
58426981,,Lake Street,residential,False,True,93.00500000000001,"LINESTRING (-3.5800857 50.3514775, -3.5801227 50.3511805, -3.580153 50.351157, -3.5807464 50.3510299, -3.5809108 50.3510016)",,,,
516833771,,Victoria Road,tertiary,False,False,31.769,"LINESTRING (-3.5800857 50.3514775, -3.5802095 50.3514522, -3.5805122 50.3513905)",,30 mph,,
82630466,,Kingston Lane,residential,False,True,121.804,"LINESTRING (-3.5896462 50.349935, -3.5896806 50.3499387, -3.5897092 50.3499346, -3.5897382 50.3499237, -3.5898045 50.349888, -3.5898422 50.3498731, -3.5898813 50.3498598, -3.590033 50.3498236, -3.5904518 50.349766, -3.5905339 50.3497712, -3.5906078 50.3498131, -3.5905981 50.3498609, -3.5905551 50.3499117, -3.5902301 50.3501589)",,20 mph,,
436445012,,Victoria Road,tertiary,False,False,137.48399999999998,"LINESTRING (-3.5896462 50.349935, -3.5895784 50.3500009, -3.5895277 50.3500599, -3.5894596 50.3501498, -3.5893779 50.350267, -3.5893384 50.3503224, -3.5893007 50.3503659, -3.5892592 50.3504049, -3.5892088 50.350444, -3.5889878 50.35059, -3.5887963 50.3507269, -3.5887289 50.3507823, -3.5886884 50.350823, -3.5886535 50.3508642, -3.5886203 50.350915, -3.5885871 50.3509571)",,30 mph,,
436445012,,Victoria Road,tertiary,False,True,108.83699999999999,"LINESTRING (-3.5896462 50.349935, -3.5896965 50.3498856, -3.5897603 50.3498305, -3.5898026 50.3497872, -3.5899174 50.3496909, -3.5899819 50.3496442, -3.5900479 50.3496037, -3.5901214 50.3495662, -3.5904022 50.3494309, -3.5905604 50.3493679, -3.5906993 50.3492955, -3.5907441 50.3492666)",,30 mph,,
58426959,,Churchfields,residential,False,True,28.148,"LINESTRING (-3.5890735 50.3518095, -3.5890664 50.3520626)",,30 mph,,
58427012,,Churchfields,residential,False,True,63.961,"LINESTRING (-3.5890735 50.3518095, -3.5898502 50.3515175)",,30 mph,,
58426959,,Churchfields,residential,False,False,131.439,"LINESTRING (-3.5890735 50.3518095, -3.5890357 50.3516682, -3.5890703 50.3515048, -3.589204 50.3513149, -3.5894158 50.3511817, -3.5900531 50.3509345)",,30 mph,,
69609683,,Keep Lane,residential,False,False,7.88,"LINESTRING (-3.5833998 50.3524852, -3.5833463 50.3524231)",,30 mph,,
69609683,,Keep Lane,residential,False,True,83.41999999999999,"LINESTRING (-3.5833998 50.3524852, -3.5835132 50.3524852, -3.5842688 50.3529617)",,30 mph,,
69609692,,Mount Boone Lane,residential,False,False,165.316,"LINESTRING (-3.5833998 50.3524852, -3.5822368 50.3527691, -3.581655 50.3528789, -3.5812247 50.3530119)",,30 mph,,
69609699,,Zion Place,residential,False,False,10.925,"LINESTRING (-3.5792361 50.352573, -3.5790838 50.3525875)",,30 mph,,
69609699,,Zion Place,residential,False,True,44.275,"LINESTRING (-3.5792361 50.352573, -3.5796706 50.3528588)",,30 mph,,
"[82630539, 516842540]",,"['Mayors Avenue', 'Flavel Place']",unclassified,False,True,52.107,"LINESTRING (-3.5792361 50.352573, -3.5792772 50.3525535, -3.5792812 50.3525247, -3.579221 50.3524034, -3.5791599 50.3522804, -3.5790969 50.3521536, -3.5790885 50.3521367)",,30 mph,,
69609699,,Zion Place,residential,False,False,44.275,"LINESTRING (-3.5796706 50.3528588, -3.5792361 50.352573)",,30 mph,,
"[25886208, 516841230]",,Broadstone,residential,False,False,56.567,"LINESTRING (-3.5796706 50.3528588, -3.5798193 50.3526966, -3.5799918 50.3524966, -3.580032 50.3524461, -3.5800513 50.3524124)",,30 mph,,
25886208,,Broadstone,residential,False,True,59.481,"LINESTRING (-3.5796706 50.3528588, -3.5796467 50.3528863, -3.5795822 50.3529445, -3.5793382 50.3531709, -3.5791731 50.3532879)",,30 mph,,
69609683,,Keep Lane,residential,False,False,83.41999999999999,"LINESTRING (-3.5842688 50.3529617, -3.5835132 50.3524852, -3.5833998 50.3524852)",,30 mph,,
273526043,,Mount Boone,residential,False,False,247.2,"LINESTRING (-3.5842688 50.3529617, -3.5841854 50.3530469, -3.5836671 50.3532527, -3.5834165 50.3533309, -3.5831417 50.3534067, -3.582514 50.3535394, -3.5817769 50.3537176, -3.5816221 50.3537296, -3.581094 50.3536857)",,30 mph,,
273526043,,Mount Boone,residential,False,True,45.015,"LINESTRING (-3.5842688 50.3529617, -3.5844376 50.3527814, -3.5846565 50.3526456)",,30 mph,,
43529240,,Mount Boone Hill,residential,False,True,38.736,"LINESTRING (-3.5812247 50.3530119, -3.5809732 50.3527027)",,30 mph,,
43529240,,Mount Boone Hill,residential,False,False,52.98,"LINESTRING (-3.5812247 50.3530119, -3.5813667 50.353196, -3.5813499 50.3532222, -3.5810075 50.3533285)",,30 mph,,
69609692,,Mount Boone Lane,residential,False,True,165.31599999999997,"LINESTRING (-3.5812247 50.3530119, -3.581655 50.3528789, -3.5822368 50.3527691, -3.5833998 50.3524852)",,30 mph,,
25886208,,Broadstone,residential,False,False,59.481,"LINESTRING (-3.5791731 50.3532879, -3.5793382 50.3531709, -3.5795822 50.3529445, -3.5796467 50.3528863, -3.5796706 50.3528588)",,30 mph,,
43529256,,Clarence Street,residential,False,True,153.827,"LINESTRING (-3.5791731 50.3532879, -3.578918 50.3533596, -3.5786206 50.3534448, -3.5784517 50.3534986, -3.5782894 50.3535631, -3.5781431 50.353636, -3.5778037 50.3538225, -3.5776122 50.353947, -3.5774887 50.3540429, -3.5774623 50.3540924)",,30 mph,,
273526041,,Clarence Hill,residential,False,True,144.704,"LINESTRING (-3.5791731 50.3532879, -3.5792819 50.3532778, -3.5794793 50.3532241, -3.5799768 50.3530256, -3.5800461 50.352994, -3.5806353 50.3527613, -3.5809732 50.3527027)",,30 mph,,
82630469,,Foss Slip,residential,False,True,38.846,"LINESTRING (-3.5789719 50.351921, -3.5794942 50.3518162)",,30 mph,,
82630539,,Flavel Place,unclassified,False,False,25.371,"LINESTRING (-3.5789719 50.351921, -3.5790885 50.3521367)",,30 mph,,
82630539,,Flavel Place,unclassified,False,True,39.203,"LINESTRING (-3.5789719 50.351921, -3.578465 50.3520613)",,30 mph,,
43529256,,Clarence Street,residential,False,False,153.827,"LINESTRING (-3.5774623 50.3540924, -3.5774887 50.3540429, -3.5776122 50.353947, -3.5778037 50.3538225, -3.5781431 50.353636, -3.5782894 50.3535631, -3.5784517 50.3534986, -3.5786206 50.3534448, -3.578918 50.3533596, -3.5791731 50.3532879)",,30 mph,,
43529256,,Clarence Street,residential,False,True,45.778999999999996,"LINESTRING (-3.5774623 50.3540924, -3.577461 50.3542275, -3.577487 50.3545036)",,30 mph,,
82630465,,Vavasours Slip,residential,False,True,44.150999999999996,"LINESTRING (-3.5774623 50.3540924, -3.5772313 50.3540788, -3.5768426 50.354056)",,30 mph,,
23219793,B3205,North Embankment,secondary,False,False,8.331,"LINESTRING (-3.5768426 50.354056, -3.5768395 50.3539811)",1,30 mph,,
23219793,B3205,North Embankment,secondary,False,True,34.222,"LINESTRING (-3.5768426 50.354056, -3.5768325 50.3543637)",1,30 mph,,
82630465,,Vavasours Slip,residential,False,False,44.150999999999996,"LINESTRING (-3.5768426 50.354056, -3.5772313 50.3540788, -3.5774623 50.3540924)",,30 mph,,
82630530,,Charles Street,residential,False,False,12.075,"LINESTRING (-3.5808573 50.3519876, -3.5809276 50.3520865)",,30 mph,,
82630530,,Charles Street,residential,False,True,8.959,"LINESTRING (-3.5808573 50.3519876, -3.58081 50.3519129)",,30 mph,,
436430816,,Roseville Street,residential,False,False,125.82,"LINESTRING (-3.5808573 50.3519876, -3.5811485 50.351885, -3.5818162 50.3516486, -3.5824006 50.3514304)",,30 mph,,
516833771,,Victoria Road,tertiary,False,False,14.353,"LINESTRING (-3.5798968 50.3515237, -3.5800857 50.3514775)",,30 mph,,
516833773,,Victoria Road,tertiary,False,True,28.026,"LINESTRING (-3.5798968 50.3515237, -3.5795266 50.3516116)",1,30 mph,,
82630500,,Market Street,unclassified,True,False,79.521,"LINESTRING (-3.5798968 50.3515237, -3.5799565 50.3516304, -3.580061 50.3518168, -3.5801075 50.3518999, -3.580275 50.3521969)",,30 mph,,
516172190,,Albert Place,residential,False,True,49.352,"LINESTRING (-3.5824006 50.3514304, -3.5821396 50.351019)",,30 mph,,
436430816,,Roseville Street,residential,False,False,52.369,"LINESTRING (-3.5824006 50.3514304, -3.5825836 50.3513562, -3.5829947 50.3511517)",,30 mph,,
436430816,,Roseville Street,residential,False,True,125.82,"LINESTRING (-3.5824006 50.3514304, -3.5818162 50.3516486, -3.5811485 50.351885, -3.5808573 50.3519876)",,30 mph,,
82630490,,Market Square,residential,False,False,28.831,"LINESTRING (-3.5800513 50.3524124, -3.5801384 50.3523101, -3.580275 50.3521969)",,30 mph,,
82630511,,Newport Street,residential,False,False,75.012,"LINESTRING (-3.5800513 50.3524124, -3.5801147 50.352429, -3.5802064 50.3524247, -3.5804036 50.3523515, -3.5809276 50.3520865)",,30 mph,,
"[25886208, 516841230]",,Broadstone,residential,False,True,56.56699999999999,"LINESTRING (-3.5800513 50.3524124, -3.580032 50.3524461, -3.5799918 50.3524966, -3.5798193 50.3526966, -3.5796706 50.3528588)",,30 mph,,
82630490,,Market Square,residential,False,False,49.378,"LINESTRING (-3.580275 50.3521969, -3.5804488 50.3521034, -3.5806177 50.3520132, -3.58081 50.3519129)",,30 mph,,
82630490,,Market Square,residential,False,True,28.831,"LINESTRING (-3.580275 50.3521969, -3.5801384 50.3523101, -3.5800513 50.3524124)",,30 mph,,
82630466,,Kingston Lane,residential,False,False,121.80400000000002,"LINESTRING (-3.5902301 50.3501589, -3.5905551 50.3499117, -3.5905981 50.3498609, -3.5906078 50.3498131, -3.5905339 50.3497712, -3.5904518 50.349766, -3.590033 50.3498236, -3.5898813 50.3498598, -3.5898422 50.3498731, -3.5898045 50.349888, -3.5897382 50.3499237, -3.5897092 50.3499346, -3.5896806 50.3499387, -3.5896462 50.349935)",,20 mph,,
82630479,,Lower Street,residential,False,False,18.401,"LINESTRING (-3.5781947 50.3486866, -3.5779437 50.3487282)",,30 mph,,
82630539,,Flavel Place,unclassified,False,False,39.203,"LINESTRING (-3.578465 50.3520613, -3.5789719 50.351921)",,30 mph,,
436346519,B3205,Mayors Avenue,secondary,True,False,75.473,"LINESTRING (-3.578465 50.3520613, -3.5785576 50.3521195, -3.5787148 50.35223, -3.5788252 50.3522964, -3.578888 50.3523319, -3.5789401 50.3523614, -3.5790324 50.3524469, -3.5790746 50.3524963, -3.5790854 50.3525433, -3.5790838 50.3525875)",,30 mph,,
82630508,,Coombe Close,residential,False,True,47.606,"LINESTRING (-3.5803925 50.3534514, -3.5808227 50.35331, -3.5810075 50.3533285)",,30 mph,,
82630506,,Kingston Lane,residential,False,False,181.12199999999999,"LINESTRING (-3.5897375 50.350468, -3.589607 50.3506011, -3.5894157 50.3507241, -3.5892141 50.3507526, -3.58908 50.350786, -3.5889492 50.3508452, -3.5888064 50.3509571, -3.5886911 50.3510778, -3.5885891 50.3511668, -3.5884073 50.3512853, -3.5881857 50.3513482, -3.588005 50.3513639, -3.5877863 50.3513719)",,20 mph,,
25886309,,Flavel Street,unclassified,False,True,46.548,"LINESTRING (-3.5790885 50.3521367, -3.5797169 50.3520164)",,30 mph,,
82630539,,Flavel Place,unclassified,False,True,25.371,"LINESTRING (-3.5790885 50.3521367, -3.5789719 50.351921)",,30 mph,,
"[82630539, 516842540]",,"['Mayors Avenue', 'Flavel Place']",unclassified,False,False,52.107,"LINESTRING (-3.5790885 50.3521367, -3.5790969 50.3521536, -3.5791599 50.3522804, -3.579221 50.3524034, -3.5792812 50.3525247, -3.5792772 50.3525535, -3.5792361 50.352573)",,30 mph,,
82630479,,Lower Street,residential,False,True,18.401,"LINESTRING (-3.5779437 50.3487282, -3.5781947 50.3486866)",,30 mph,,
526912040,,Lower Street,unclassified,False,False,27.117,"LINESTRING (-3.5779437 50.3487282, -3.5779527 50.348972)",,30 mph,,
"[30417360, 436346517, 237140319]",,"['Bayards Cove', ""Bayard's Cove""]","['unclassified', 'living_street']",False,True,96.163,"LINESTRING (-3.5779437 50.3487282, -3.5778986 50.348656, -3.5776441 50.348264, -3.5776034 50.3482447, -3.5774902 50.3480027, -3.577482 50.347925)",,30 mph,"['5', '4.3']",
156817663,,Jawbones Hill,residential,False,False,141.644,"LINESTRING (-3.5808124 50.348798, -3.5808858 50.3488928, -3.5811057 50.349465, -3.5812015 50.3500407)",,30 mph,,
145434323,,Crowther's Hill,unclassified,False,False,105.04499999999999,"LINESTRING (-3.5798776 50.3504558, -3.5799604 50.3504452, -3.5803194 50.3503529, -3.580641 50.3502362, -3.5809613 50.350118, -3.5812015 50.3500407)",,30 mph,,
515322045,,Crowther's Hill,unclassified,False,True,48.559,"LINESTRING (-3.5798776 50.3504558, -3.5796853 50.3507011, -3.5796443 50.350798, -3.5796195 50.350858)",,30 mph,,
25886367,A379,College Way,primary,False,False,178.984,"LINESTRING (-3.5827207 50.3540313, -3.5821914 50.354149, -3.5803399 50.3545637)",2,30 mph,,
25886367,A379,College Way,primary,False,True,513.644,"LINESTRING (-3.5827207 50.3540313, -3.5830499 50.3539546, -3.583851 50.3537925, -3.5852642 50.3535786, -3.5861542 50.3534901, -3.5867272 50.3534423, -3.5882374 50.3533423, -3.5893475 50.3533015, -3.5898298 50.3532559)",2,30 mph,,
"[192140296, 192140291]",,,escape,False,False,129.385,"LINESTRING (-3.5827207 50.3540313, -3.5820366 50.3543004, -3.5811515 50.3546239)",,,,
"[192140296, 192140291]",,,escape,False,True,129.385,"LINESTRING (-3.5811515 50.3546239, -3.5820366 50.3543004, -3.5827207 50.3540313)",,,,
