osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
441688240,Washington Road,primary,35 mph,False,True,98.666,"LINESTRING (-80.0470949 40.3765652, -80.0472665 40.376325, -80.0472898 40.3762898, -80.0473416 40.3762116, -80.0474116 40.3760952, -80.0475899 40.3757631)",4,US 19 Truck,
872846596,Washington Road,primary,35 mph,False,False,119.66600000000001,"LINESTRING (-80.0470949 40.3765652, -80.0470551 40.376621, -80.0467859 40.3769979, -80.0467669 40.3770245, -80.0467237 40.3770851, -80.0466069 40.3772448, -80.046447 40.3774651, -80.0464154 40.3775087)",4,US 19 Truck,
836618341,Washington Road,primary,35 mph,False,True,29.522,"LINESTRING (-80.0477378 40.3754951, -80.047873 40.3752504)",4,US 19 Truck,
11946263,Jefferson Drive,residential,25 mph,False,True,102.247,"LINESTRING (-80.0477378 40.3754951, -80.0476079 40.3754895, -80.0475293 40.3754854, -80.0474878 40.3754813, -80.0474485 40.3754709, -80.0474114 40.375457, -80.0466908 40.3750811)",2,,
441688241,Washington Road,primary,35 mph,False,False,32.328,"LINESTRING (-80.0477378 40.3754951, -80.0476739 40.3756131, -80.0475899 40.3757631)",4,US 19 Truck,
245007608,Jefferson Drive,residential,25 mph,False,True,106.693,"LINESTRING (-80.0475899 40.3757631, -80.0475424 40.3756995, -80.0475109 40.375666, -80.0474921 40.3756484, -80.0474559 40.3756208, -80.0474182 40.3755966, -80.047308 40.3755388, -80.0466119 40.3751735)",2,,
441688240,Washington Road,primary,35 mph,False,False,98.66600000000001,"LINESTRING (-80.0475899 40.3757631, -80.0474116 40.3760952, -80.0473416 40.3762116, -80.0472898 40.3762898, -80.0472665 40.376325, -80.0470949 40.3765652)",4,US 19 Truck,
441688241,Washington Road,primary,35 mph,False,True,32.328,"LINESTRING (-80.0475899 40.3757631, -80.0476739 40.3756131, -80.0477378 40.3754951)",4,US 19 Truck,
593869148,Horsman Drive,residential,15 mph,False,False,19.561,"LINESTRING (-80.05112 40.3747343, -80.0510819 40.3746546, -80.0510389 40.3745696)",,,
593869151,Horsman Drive,residential,15 mph,True,False,54.489999999999995,"LINESTRING (-80.05112 40.3747343, -80.0511164 40.3748735, -80.0511486 40.3749879, -80.051221 40.3750983, -80.0513336 40.3751678)",,,
593869149,Horsman Drive,residential,15 mph,True,False,54.15,"LINESTRING (-80.0513336 40.3751678, -80.0513471 40.3750799, -80.0513176 40.3749552, -80.0512451 40.3748306, -80.05112 40.3747343)",,,
"[11651769, 886345474, 886345475]",Horsman Drive,residential,15 mph,False,True,161.189,"LINESTRING (-80.0513336 40.3751678, -80.0513378 40.3751759, -80.051364 40.3752285, -80.0514063 40.3753154, -80.0520547 40.3765092)",,,
922964228,Lebanon Hills Drive,residential,25 mph,False,False,14.718,"LINESTRING (-80.0479487 40.3720757, -80.0478813 40.3721977)",,,
