osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
44610171,False,Jones Ferry Road,secondary,35 mph,True,102.297,"LINESTRING (-79.0767929 35.9095088, -79.0771494 35.9093866, -79.0773876 35.909303, -79.0774358 35.9092861, -79.0776225 35.9092177, -79.0778333 35.9091398)",2
251703884,False,West Main Street,secondary,25 mph,False,38.481,"LINESTRING (-79.0795787 35.9135741, -79.0794778 35.9135152, -79.0792322 35.9133716)",
694843950,False,Hillsborough Road,tertiary,35 mph,False,24.38,"LINESTRING (-79.0795787 35.9135741, -79.0795261 35.9136514, -79.0795161 35.9136924, -79.0795173 35.9137358, -79.0795284 35.9137807)",2
16700376,False,E Braxton Foushee Street,residential,25 mph,False,91.38000000000001,"LINESTRING (-79.0713046 35.9091804, -79.0714707 35.9091624, -79.072311 35.909076)",
"[16700376, 16711992]",False,"['E Braxton Foushee Street', 'Maple Avenue']",residential,25 mph,True,323.966,"LINESTRING (-79.0713046 35.9091804, -79.0709066 35.9092207, -79.070872 35.909046, -79.0708237 35.9087238, -79.0707415 35.9081758, -79.0706718 35.9077107, -79.070513 35.9066519)",
16711990,False,Maple Avenue,residential,,True,61.56,"LINESTRING (-79.0713046 35.9091804, -79.071315 35.909242, -79.071356 35.909461, -79.0713741 35.9095826, -79.071396 35.909729)",
286805876,True,,tertiary_link,,False,32.204,"LINESTRING (-79.0763273 35.9109783, -79.0763195 35.9110428, -79.0763132 35.9110789, -79.0762978 35.9111132, -79.0762913 35.911122, -79.0762728 35.9111427, -79.0762459 35.9111645, -79.0761535 35.9112053)",1
660971148,False,West Main Street,secondary,25 mph,False,154.17999999999998,"LINESTRING (-79.0763273 35.9109783, -79.0760523 35.9107044, -79.0758367 35.9104798, -79.07581 35.9104519, -79.07574 35.9103841, -79.0757222 35.9103689, -79.0756541 35.9103108, -79.0755585 35.9102425, -79.0754232 35.9101527, -79.0753004 35.9100618, -79.0752717 35.9100386, -79.0752668 35.9100346, -79.075179 35.9099558)",
660971148,False,West Main Street,secondary,25 mph,True,34.224000000000004,"LINESTRING (-79.0763273 35.9109783, -79.076496 35.9111548, -79.0765678 35.9112162)",
310370494,False,West Weaver Street,tertiary,25 mph,False,16.337,"LINESTRING (-79.0761535 35.9112053, -79.0763348 35.9112101)",2
310370494,False,West Weaver Street,tertiary,25 mph,True,88.70499999999998,"LINESTRING (-79.0761535 35.9112053, -79.0758397 35.9111971, -79.0756372 35.9111918, -79.0753708 35.9111879, -79.0752255 35.9111836, -79.075169 35.9111819)",2
44610171,False,Jones Ferry Road,secondary,35 mph,False,185.541,"LINESTRING (-79.0796131 35.908302, -79.0784752 35.9088727, -79.078446 35.908884, -79.078346 35.9089276, -79.078237 35.908975, -79.0781585 35.9090055, -79.0778811 35.9091208, -79.0778333 35.9091398)",2
987827817,False,Barnes Street,residential,25 mph,True,258.038,"LINESTRING (-79.0796131 35.908302, -79.0795501 35.908245, -79.0795291 35.9082028, -79.0794295 35.9080029, -79.0794208 35.9079855, -79.0792676 35.907678, -79.0791961 35.9075307, -79.0791756 35.9074932, -79.0788878 35.9069155, -79.07865 35.906438, -79.078545 35.906208, -79.078538 35.906158)",
551169665,False,Fidelity Street,residential,25 mph,False,137.794,"LINESTRING (-79.0796951 35.9121119, -79.0794526 35.912138, -79.0791177 35.9121765, -79.0789084 35.9122005, -79.0781799 35.9122841)",2
985359647,False,Inara Court,residential,,False,30.997,"LINESTRING (-79.0796951 35.9121119, -79.0797062 35.9121643, -79.0797337 35.9122942, -79.0797529 35.9123867)",
985359647,False,Inara Court,residential,,True,27.16,"LINESTRING (-79.0798089 35.9126267, -79.0797923 35.9125578, -79.0797791 35.9125032, -79.0797529 35.9123867)",
985980169,False,Inara Court,residential,,True,12.081,"LINESTRING (-79.0796208 35.9124056, -79.0797529 35.9123867)",
985980169,False,Inara Court,residential,,False,12.081,"LINESTRING (-79.0797529 35.9123867, -79.0796208 35.9124056)",
985359647,False,Inara Court,residential,,False,27.16,"LINESTRING (-79.0797529 35.9123867, -79.0797791 35.9125032, -79.0797923 35.9125578, -79.0798089 35.9126267)",
985359647,False,Inara Court,residential,,True,30.997,"LINESTRING (-79.0797529 35.9123867, -79.0797337 35.9122942, -79.0797062 35.9121643, -79.0796951 35.9121119)",
251703884,False,West Main Street,secondary,25 mph,False,41.824,"LINESTRING (-79.0792322 35.9133716, -79.0792025 35.9133545, -79.0788556 35.9131515)",
251703884,False,West Main Street,secondary,25 mph,True,38.481,"LINESTRING (-79.0792322 35.9133716, -79.0794778 35.9135152, -79.0795787 35.9135741)",
986015381,False,Hillsborough Road,residential,,False,35.206,"LINESTRING (-79.0792322 35.9133716, -79.0791828 35.9134439, -79.0791664 35.9134679, -79.079166 35.9134872, -79.0791782 35.9135078, -79.0793053 35.913636)",
986015381,False,Hillsborough Road,residential,,True,35.206,"LINESTRING (-79.0793053 35.913636, -79.0791782 35.9135078, -79.079166 35.9134872, -79.0791664 35.9134679, -79.0791828 35.9134439, -79.0792322 35.9133716)",
