osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[1050173570, 436313107]",West Will Rogers Boulevard,primary,False,False,100.59299999999999,"LINESTRING (-95.6161472 36.3126009, -95.6162452 36.3126449, -95.6162794 36.3126603, -95.6166966 36.3128288, -95.6168255 36.3128834, -95.6170667 36.3129855, -95.6170855 36.3129935, -95.6171433 36.313018)",5,35 mph,OK 20; OK 88
14994435,West 4th Street,residential,False,True,11.773,"LINESTRING (-95.615575 36.3135297, -95.6154602 36.3134782)",,,
14994435,West 4th Street,residential,False,False,101.403,"LINESTRING (-95.615575 36.3135297, -95.6156721 36.3135688, -95.6159674 36.3136877, -95.6160999 36.3137411, -95.6163845 36.3138595, -95.6165015 36.3139081, -95.6165832 36.3139439)",,,
"[328261186, 916310549]",Lynn Riggs Boulevard,primary,True,False,115.305,"LINESTRING (-95.615575 36.3135297, -95.6158137 36.3131454, -95.6159859 36.3128683, -95.6160783 36.3127147, -95.6160942 36.3126882, -95.6161472 36.3126009)","['4', '2']",30 mph,OK 66;US Historic 66
262095532,West Will Rogers Boulevard,primary,False,False,11.376,"LINESTRING (-95.6160363 36.3125511, -95.6161472 36.3126009)",6,35 mph,OK 20;OK 88
"[262095526, 916310550]",Lynn Riggs Boulevard,primary,True,False,115.296,"LINESTRING (-95.6160363 36.3125511, -95.6159783 36.3126389, -95.6157472 36.3130187, -95.6155905 36.3132696, -95.6154602 36.3134782)","['3', '2']",30 mph,OK 66;US Historic 66
"[1050173568, 1050173569, 1033880001]",West Will Rogers Boulevard,tertiary,False,True,112.852,"LINESTRING (-95.6160363 36.3125511, -95.6159687 36.3125207, -95.6159389 36.3125073, -95.615632 36.3123843, -95.6154888 36.3123258, -95.6153546 36.3122687, -95.6150327 36.3121317, -95.6150012 36.3121183, -95.614913 36.312094)","['4', '3']",,
14993592,West 6th Street,residential,False,True,12.017,"LINESTRING (-95.6143067 36.3153234, -95.6144256 36.3153734)",,,
14993592,West 6th Street,residential,False,False,52.086999999999996,"LINESTRING (-95.6143067 36.3153234, -95.6142238 36.3152898, -95.6141746 36.3152689, -95.6141376 36.3152531, -95.6138438 36.3151282, -95.6137917 36.3151061)",,,
"[916310560, 916310559]",Lynn Riggs Boulevard,primary,True,False,114.967,"LINESTRING (-95.6143067 36.3153234, -95.6140412 36.3157349, -95.6138449 36.3160448, -95.6137217 36.3162436)","['3', '2']",35 mph,OK 66;US Historic 66
275892177,West Patti Page Boulevard,secondary,False,False,11.769,"LINESTRING (-95.6165733 36.3116949, -95.6166908 36.3117422)",4,30 mph,OK 20
"[275892176, 916310547]",Lynn Riggs Boulevard,primary,True,False,106.677,"LINESTRING (-95.6165733 36.3116949, -95.6163032 36.3121327, -95.6162519 36.3122139, -95.616155 36.3123671, -95.616099 36.3124556, -95.6160843 36.3124779, -95.6160363 36.3125511)","['4', '2']",30 mph,OK 20;OK 66;OK 88;US Historic 66
1050290316,West Patti Page Boulevard,secondary,False,True,113.162,"LINESTRING (-95.6165733 36.3116949, -95.6164427 36.3116412, -95.615962 36.3114434, -95.615583 36.3112874, -95.6155285 36.311265, -95.6154485 36.3112321)",4,30 mph,OK 20
205411923,West 5th Street,residential,False,True,12.092,"LINESTRING (-95.6150185 36.3144161, -95.6148974 36.3143681)",,,
205411923,West 5th Street,residential,False,False,103.02799999999999,"LINESTRING (-95.6150185 36.3144161, -95.6150858 36.3144421, -95.6151471 36.3144672, -95.6152236 36.3144986, -95.6154492 36.314591, -95.6158651 36.3147615, -95.6159015 36.3147764, -95.6159468 36.314795, -95.6160442 36.3148349)",,,
"[916310552, 916310553, 301401747]",Lynn Riggs Boulevard,primary,True,False,110.462,"LINESTRING (-95.6150185 36.3144161, -95.6151082 36.3142717, -95.6151409 36.3142206, -95.6153004 36.313972, -95.6153976 36.3138134, -95.6154433 36.3137404, -95.615575 36.3135297)","['3', '2']","['35 mph', '30 mph']",OK 66;US Historic 66
629124902,West 7th Street,residential,False,False,12.457,"LINESTRING (-95.6138475 36.3162913, -95.6137217 36.3162436)",,,
629124902,West 7th Street,residential,False,True,102.53000000000002,"LINESTRING (-95.6138475 36.3162913, -95.6139212 36.3163231, -95.6140303 36.3163677, -95.6143373 36.3164931, -95.6145035 36.316561, -95.6147687 36.3166693, -95.6148673 36.3167096)",,,
"[916310557, 916310558]",Lynn Riggs Boulevard,primary,True,False,114.459,"LINESTRING (-95.6138475 36.3162913, -95.6143024 36.315563, -95.6144256 36.3153734)","['3', '2']",35 mph,OK 66;US Historic 66
629124902,West 7th Street,residential,False,True,12.457,"LINESTRING (-95.6137217 36.3162436, -95.6138475 36.3162913)",,,
629124902,West 7th Street,residential,False,False,53.029,"LINESTRING (-95.6137217 36.3162436, -95.6136369 36.3162107, -95.6135192 36.3161625, -95.6131931 36.3160291)",,,
14996232,West Claremore Street,residential,False,False,12.715,"LINESTRING (-95.6178462 36.3096584, -95.6179747 36.3097069)",,,
14996232,West Claremore Street,residential,False,True,111.902,"LINESTRING (-95.6178462 36.3096584, -95.6177704 36.3096298, -95.6177284 36.309614, -95.6176404 36.3095758, -95.6175508 36.3095369, -95.6173467 36.3094484, -95.616732 36.3092043)",,,
"[714800073, 328260402]",Lynn Riggs Boulevard,primary,True,False,141.3,"LINESTRING (-95.6178462 36.3096584, -95.6177061 36.3098867, -95.6175503 36.3101406, -95.6174164 36.3103589, -95.6173027 36.3105307, -95.6172058 36.310687, -95.6171884 36.310715, -95.6171392 36.3107942)","['4', '2']",30 mph,OK 66;US Historic 66
328261948,West 1st Street,secondary,False,True,11.935,"LINESTRING (-95.617257 36.3108443, -95.6171392 36.3107942)",4,30 mph,OK 88
"[262095529, 916310543]",Lynn Riggs Boulevard,primary,True,False,141.886,"LINESTRING (-95.617257 36.3108443, -95.6173041 36.3107701, -95.6174982 36.3104567, -95.6175586 36.3103616, -95.6176808 36.3101736, -95.6177741 36.3100255, -95.6179747 36.3097069)","['3', '2']",30 mph,OK 66;US Historic 66
"[14996565, 714800071]",West 1st Street,residential,False,False,100.80199999999999,"LINESTRING (-95.617257 36.3108443, -95.617338 36.3108764, -95.6173692 36.3108888, -95.6174523 36.310922, -95.6175339 36.3109546, -95.6176502 36.3110012, -95.6177821 36.311054, -95.6181705 36.3112087, -95.6182052 36.3112225, -95.6182652 36.3112465)",3,,
14994435,West 4th Street,residential,False,False,11.773,"LINESTRING (-95.6154602 36.3134782, -95.615575 36.3135297)",,,
14994435,West 4th Street,residential,False,True,114.467,"LINESTRING (-95.6154602 36.3134782, -95.6153818 36.313444, -95.6153532 36.3134323, -95.6149155 36.3132532, -95.6143223 36.3130103)",,,
"[328261185, 916310554, 916310551]",Lynn Riggs Boulevard,primary,True,False,111.068,"LINESTRING (-95.6154602 36.3134782, -95.6151672 36.3139352, -95.6150031 36.3141914, -95.6148974 36.3143681)","['3', '2']","['35 mph', '30 mph']",OK 66;US Historic 66
275892177,West Patti Page Boulevard,secondary,False,True,11.769,"LINESTRING (-95.6166908 36.3117422, -95.6165733 36.3116949)",4,30 mph,OK 20
205411924,West Patti Page Boulevard,tertiary,False,False,100.485,"LINESTRING (-95.6166908 36.3117422, -95.6167941 36.3117843, -95.6168913 36.3118239, -95.6172362 36.3119644, -95.6173655 36.3120171, -95.6175885 36.312108, -95.6176916 36.31215)",4,,
"[714800072, 275892175]",Lynn Riggs Boulevard,primary,True,False,111.99499999999998,"LINESTRING (-95.6166908 36.3117422, -95.6168191 36.3115425, -95.6170067 36.3112386, -95.6170522 36.3111675, -95.6171008 36.3110908, -95.6171986 36.3109365, -95.6172182 36.3109056, -95.617257 36.3108443)","['3', '2']",30 mph,OK 66;OK 88;US Historic 66
14996232,West Claremore Street,residential,False,True,12.715,"LINESTRING (-95.6179747 36.3097069, -95.6178462 36.3096584)",,,
14996232,West Claremore Street,residential,False,False,107.41300000000001,"LINESTRING (-95.6179747 36.3097069, -95.618051 36.3097356, -95.6180888 36.3097498, -95.6181711 36.3097845, -95.6184849 36.3099115, -95.6189416 36.3101006, -95.6190436 36.310144)",,,
"[916310544, 916310539, 916310540]",Lynn Riggs Boulevard,primary,True,False,156.594,"LINESTRING (-95.6179747 36.3097069, -95.6181067 36.3094888, -95.6181814 36.3093714, -95.6182285 36.309296, -95.6183042 36.309175, -95.6184403 36.3089631, -95.6184855 36.3088851, -95.6185226 36.3088301, -95.6185824 36.3087419, -95.6186758 36.308597, -95.6187774 36.3084564)","['3', '2']","['40 mph', '30 mph']",OK 66;US Historic 66
205411923,West 5th Street,residential,False,False,12.092,"LINESTRING (-95.6148974 36.3143681, -95.6150185 36.3144161)",,,
205411923,West 5th Street,residential,False,True,115.846,"LINESTRING (-95.6148974 36.3143681, -95.6148122 36.3143317, -95.6147668 36.3143135, -95.6144729 36.3141956, -95.6144299 36.3141783, -95.6142485 36.3141055, -95.6137411 36.313902)",,,
"[301401745, 916310556]",Lynn Riggs Boulevard,primary,True,False,118.693,"LINESTRING (-95.6148974 36.3143681, -95.6148315 36.3144695, -95.6147465 36.3146082, -95.6146221 36.3148059, -95.6144511 36.3150776, -95.614422 36.315126, -95.6143685 36.315214, -95.6143067 36.3153234)","['3', '2']",35 mph,OK 66;US Historic 66
14994788,West 5th Street,residential,False,False,73.035,"LINESTRING (-95.6122351 36.3132956, -95.6115685 36.3130029, -95.6115184 36.3129828)",,,
14996565,West 1st Street,residential,False,False,144.84300000000002,"LINESTRING (-95.6182652 36.3112465, -95.6183866 36.3112954, -95.6184137 36.3113063, -95.6186274 36.3113926, -95.6186818 36.3114143, -95.619226 36.3116318, -95.6195994 36.311781, -95.619708 36.3118333)",,,
"[14996565, 714800071]",West 1st Street,residential,False,True,100.802,"LINESTRING (-95.6182652 36.3112465, -95.6182052 36.3112225, -95.6181705 36.3112087, -95.6177821 36.311054, -95.6176502 36.3110012, -95.6175339 36.3109546, -95.6174523 36.310922, -95.6173692 36.3108888, -95.617338 36.3108764, -95.617257 36.3108443)",3,,
"[428034577, 428034573]",South J M Davis Boulevard,tertiary,False,False,112.852,"LINESTRING (-95.6182652 36.3112465, -95.6182182 36.3113165, -95.6182018 36.3113409, -95.6180546 36.3115765, -95.6177935 36.3119893, -95.6176916 36.31215)","['4', '3']",35 mph,US Historic 66
"[428034579, 301401771]",South J M Davis Boulevard,tertiary,False,True,141.052,"LINESTRING (-95.6182652 36.3112465, -95.618307 36.3111842, -95.6183249 36.3111575, -95.6187269 36.3106011, -95.6190436 36.310144)","['3', '2']",35 mph,US Historic 66
14996565,West 1st Street,residential,False,False,106.369,"LINESTRING (-95.619708 36.3118333, -95.6198141 36.3118841, -95.6203148 36.3120776, -95.6207662 36.3122661)",,,
14996565,West 1st Street,residential,False,True,144.843,"LINESTRING (-95.619708 36.3118333, -95.6195994 36.311781, -95.619226 36.3116318, -95.6186818 36.3114143, -95.6186274 36.3113926, -95.6184137 36.3113063, -95.6183866 36.3112954, -95.6182652 36.3112465)",,,
"[14992992, 1050290319]",South Owalla Avenue,tertiary,False,True,221.65400000000002,"LINESTRING (-95.619708 36.3118333, -95.6196413 36.311934, -95.6195632 36.3120556, -95.6195044 36.3121497, -95.6193467 36.3124024, -95.6191421 36.3127303, -95.6190151 36.3129338, -95.6189367 36.3130595, -95.6187012 36.3134368, -95.6186644 36.3134959, -95.6185918 36.3136122)","['3', '2']",,
"[14994400, 14993138, 14993357]","['South Lang Street', 'West Jordan Street', 'South Missouri Avenue']",residential,False,False,310.53900000000004,"LINESTRING (-95.618181 36.3083617, -95.6181506 36.3075865, -95.6181487 36.3075372, -95.6181004 36.3074512, -95.6180009 36.3074121, -95.6171838 36.3074135, -95.6171126 36.3074353, -95.6170694 36.3075053, -95.6170562 36.3083166, -95.6171185 36.308369, -95.61719 36.3084535)",,,CR E490
14995260,Washington,residential,False,False,92.59700000000001,"LINESTRING (-95.618181 36.3083617, -95.6179644 36.3083599, -95.6178788 36.3083601, -95.6172884 36.3083726, -95.61719 36.3084535)",,,
14995260,Washington,residential,False,True,42.833,"LINESTRING (-95.618181 36.3083617, -95.6183534 36.3083657, -95.6185302 36.3083711, -95.6185674 36.3083774, -95.6185936 36.3083818, -95.6186516 36.3084033)",,,
916310537,,residential,False,True,12.725,"LINESTRING (-95.6186516 36.3084033, -95.6187774 36.3084564)",,,
14995260,Washington,residential,False,False,42.833,"LINESTRING (-95.6186516 36.3084033, -95.6185936 36.3083818, -95.6185674 36.3083774, -95.6185302 36.3083711, -95.6183534 36.3083657, -95.618181 36.3083617)",,,
"[916310538, 916310541, 916310542]",Lynn Riggs Boulevard,primary,True,False,157.127,"LINESTRING (-95.6186516 36.3084033, -95.6183637 36.3088431, -95.6182529 36.3090086, -95.6180513 36.3093353, -95.6180412 36.3093517, -95.6178462 36.3096584)","['3', '2']","['40 mph', '30 mph']",OK 66;US Historic 66
916310537,,residential,False,False,12.725,"LINESTRING (-95.6187774 36.3084564, -95.6186516 36.3084033)",,,
"[14994865, 14994435]","['West 4th Street', 'North Muskogee Avenue']",residential,False,False,142.98499999999999,"LINESTRING (-95.6123947 36.311602, -95.6124108 36.3116856, -95.6124432 36.3120302, -95.612458 36.3121404, -95.6125021 36.312206, -95.6125546 36.3122647, -95.612639 36.3123133, -95.613209 36.3125447)",,,
332455676,,residential,False,True,112.668,"LINESTRING (-95.6123947 36.311602, -95.6124932 36.3116528, -95.6127208 36.3117307, -95.6133211 36.3119888, -95.6134926 36.3120903)",,,
1050290317,North Muskogee Avenue,residential,False,True,52.363,"LINESTRING (-95.6123947 36.311602, -95.6125943 36.3112581, -95.6126088 36.3112353, -95.6126462 36.311177)",2,,
14994438,West 4th Street,residential,False,True,102.334,"LINESTRING (-95.6109392 36.3116165, -95.6113304 36.3117721, -95.6119633 36.3120239)",,,
14994823,North Weenonah Avenue,residential,False,False,113.846,"LINESTRING (-95.6109392 36.3116165, -95.6112452 36.3111548, -95.6113642 36.3109753, -95.6115274 36.3107091)",,,
14994438,West 4th Street,residential,False,False,102.334,"LINESTRING (-95.6119633 36.3120239, -95.6113304 36.3117721, -95.6109392 36.3116165)",,,
332461210,,residential,False,True,130.059,"LINESTRING (-95.6119633 36.3120239, -95.612014 36.3119545, -95.612004 36.311764, -95.6118984 36.3108696)",,,
341647034,North Muskogee Avenue,residential,False,True,117.568,"LINESTRING (-95.6119633 36.3120239, -95.6119958 36.3120687, -95.6120072 36.3121324, -95.6119908 36.3122191, -95.6119282 36.3123281, -95.6118057 36.3125238, -95.6115184 36.3129828)",,,
14996140,North Cherokee Avenue,tertiary,False,False,56.557,"LINESTRING (-95.6134926 36.3120903, -95.613209 36.3125447)",,,
14996140,North Cherokee Avenue,tertiary,False,True,56.272999999999996,"LINESTRING (-95.6134926 36.3120903, -95.6137327 36.3117119, -95.6137462 36.3116906, -95.6137785 36.3116397)",,,
332455676,,residential,False,False,112.66799999999999,"LINESTRING (-95.6134926 36.3120903, -95.6133211 36.3119888, -95.6127208 36.3117307, -95.6124932 36.3116528, -95.6123947 36.311602)",,,
332455676,,residential,False,True,113.618,"LINESTRING (-95.6134926 36.3120903, -95.6140346 36.3123136, -95.6146216 36.3125555)",,,
14996449,North Missouri Avenue,residential,False,False,57.242000000000004,"LINESTRING (-95.6146216 36.3125555, -95.6144121 36.3128739, -95.6143223 36.3130103)",,,
14996449,North Missouri Avenue,residential,False,True,57.578,"LINESTRING (-95.6146216 36.3125555, -95.6148614 36.3121729, -95.6148722 36.3121556, -95.614913 36.312094)",,,
332455676,,residential,False,False,113.618,"LINESTRING (-95.6146216 36.3125555, -95.6140346 36.3123136, -95.6134926 36.3120903)",,,
14993592,West 6th Street,residential,False,False,12.017,"LINESTRING (-95.6144256 36.3153734, -95.6143067 36.3153234)",,,
14993592,West 6th Street,residential,False,True,102.72900000000001,"LINESTRING (-95.6144256 36.3153734, -95.6144961 36.3154021, -95.6145401 36.31542, -95.6146214 36.315453, -95.6149095 36.3155701, -95.6152596 36.3157124, -95.6154493 36.3157895)",,,
"[916310562, 916310555]",Lynn Riggs Boulevard,primary,True,False,118.96600000000001,"LINESTRING (-95.6144256 36.3153734, -95.6148978 36.3146134, -95.614904 36.3146036, -95.6150185 36.3144161)","['3', '2']",35 mph,OK 66;US Historic 66
14994532,North J. M. Davis Boulevard,tertiary,False,True,114.833,"LINESTRING (-95.6148673 36.3167096, -95.6154493 36.3157895)",2,35 mph,US Historic 66
629124902,West 7th Street,residential,False,False,102.53,"LINESTRING (-95.6148673 36.3167096, -95.6147687 36.3166693, -95.6145035 36.316561, -95.6143373 36.3164931, -95.6140303 36.3163677, -95.6139212 36.3163231, -95.6138475 36.3162913)",,,
332461210,,residential,False,False,130.059,"LINESTRING (-95.6118984 36.3108696, -95.612004 36.311764, -95.612014 36.3119545, -95.6119633 36.3120239)",,,
1033879996,West Will Rogers Boulevard,tertiary,False,True,37.730000000000004,"LINESTRING (-95.6118984 36.3108696, -95.61163 36.3107535, -95.6115274 36.3107091)",2,,
"[1033879997, 1033879999]",West Will Rogers Boulevard,tertiary,False,False,75.23,"LINESTRING (-95.6118984 36.3108696, -95.6120708 36.3109351, -95.6122236 36.3109993, -95.61254 36.3111324, -95.6125748 36.311147, -95.6126462 36.311177)","['3', '2']",,
14994788,West 5th Street,residential,False,True,73.035,"LINESTRING (-95.6115184 36.3129828, -95.6115685 36.3130029, -95.6122351 36.3132956)",,,
341647034,North Muskogee Avenue,residential,False,False,117.568,"LINESTRING (-95.6115184 36.3129828, -95.6118057 36.3125238, -95.6119282 36.3123281, -95.6119908 36.3122191, -95.6120072 36.3121324, -95.6119958 36.3120687, -95.6119633 36.3120239)",,,
341647034,North Muskogee Avenue,residential,False,True,118.17,"LINESTRING (-95.6115184 36.3129828, -95.6114253 36.3131505, -95.610931 36.3139341)",,,
341647034,North Muskogee Avenue,residential,False,False,118.17,"LINESTRING (-95.610931 36.3139341, -95.6114253 36.3131505, -95.6115184 36.3129828)",,,
629124903,West 6th Street,residential,False,True,113.305,"LINESTRING (-95.610931 36.3139341, -95.6115293 36.3141804, -95.6120628 36.3143885)",,,
14993592,West 6th Street,residential,False,False,58.16,"LINESTRING (-95.6137917 36.3151061, -95.6132081 36.3148771)",,,
14993592,West 6th Street,residential,False,True,52.087,"LINESTRING (-95.6137917 36.3151061, -95.6138438 36.3151282, -95.6141376 36.3152531, -95.6141746 36.3152689, -95.6142238 36.3152898, -95.6143067 36.3153234)",,,
14995868,West 7th,residential,False,True,115.804,"LINESTRING (-95.6137917 36.3151061, -95.6135482 36.3154746, -95.6131931 36.3160291)",,,
14996076,West 7th Street,residential,False,True,47.797,"LINESTRING (-95.6120471 36.3155566, -95.6125227 36.3157513)",,,
332479520,,residential,False,False,120.303,"LINESTRING (-95.6120471 36.3155566, -95.6114373 36.3165205)",,,
14996076,West 7th Street,residential,False,False,57.742000000000004,"LINESTRING (-95.6120471 36.3155566, -95.6118613 36.315485, -95.611475 36.3153178)",,,
629124902,West 7th Street,residential,False,False,13.573,"LINESTRING (-95.612843 36.3158911, -95.6127077 36.3158362)",,,
14996449,North Missouri Avenue,residential,False,True,120.436,"LINESTRING (-95.612843 36.3158911, -95.6128442 36.3157082, -95.612838 36.3155295, -95.6128628 36.3154214, -95.6129252 36.315309, -95.6132081 36.3148771)",,,
629124902,West 7th Street,residential,False,True,34.92,"LINESTRING (-95.612843 36.3158911, -95.6130086 36.3159571, -95.6131931 36.3160291)",,,
14995021,West 8th Street,residential,False,False,56.523,"LINESTRING (-95.6114373 36.3165205, -95.6108871 36.3162718)",,,
14995021,West 8th Street,residential,False,True,90.237,"LINESTRING (-95.6114373 36.3165205, -95.6123395 36.3168812)",,,
332479520,,residential,False,True,120.303,"LINESTRING (-95.6114373 36.3165205, -95.6120471 36.3155566)",,,
14994783,West 5th Street,residential,False,True,138.90900000000002,"LINESTRING (-95.6199979 36.3162742, -95.6199007 36.3163265, -95.6197877 36.3163507, -95.619687 36.3163405, -95.6187027 36.3159417, -95.6186014 36.3159007)",,,
14994433,West 4th Street,residential,False,True,30.444,"LINESTRING (-95.6193718 36.315075, -95.6192957 36.3150474, -95.6190631 36.3149606)",,,
629124902,West 7th Street,residential,False,True,13.573,"LINESTRING (-95.6127077 36.3158362, -95.612843 36.3158911)",,,
14996076,West 7th Street,residential,False,False,47.797,"LINESTRING (-95.6125227 36.3157513, -95.6120471 36.3155566)",,,
629124903,West 6th Street,residential,False,False,35.202,"LINESTRING (-95.6124132 36.3145317, -95.6120628 36.3143885)",,,
14993592,West 6th Street,residential,False,True,62.859,"LINESTRING (-95.6125863 36.3146153, -95.6132081 36.3148771)",,,
