osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
15043426,East Commercial Street,residential,25 mph,False,False,218.18,"LINESTRING (-95.7877961 36.0513781, -95.7876046 36.0513778, -95.7874089 36.0513775, -95.7871614 36.0513771, -95.7871396 36.0513771, -95.7868115 36.0513766, -95.7865611 36.0513762, -95.7862818 36.0513759, -95.7861644 36.0513758, -95.7858514 36.0513755, -95.7857838 36.0513754, -95.7857184 36.0513753, -95.7853692 36.0513717)",,
15043426,East Commercial Street,residential,25 mph,False,True,153.78300000000002,"LINESTRING (-95.7877961 36.0513781, -95.7888634 36.051379, -95.7891313 36.0513797, -95.7895067 36.0513809)",,
1051317521,East Dallas Street,tertiary,25 mph,False,False,95.217,"LINESTRING (-95.7878071 36.0503625, -95.786748 36.0503562)",,
15033220,South 2nd Street,residential,25 mph,False,True,112.952,"LINESTRING (-95.7878071 36.0503625, -95.7877974 36.0508601, -95.7878021 36.0512772, -95.7877961 36.0513781)",,
15033386,East Dallas Street,tertiary,25 mph,False,True,151.898,"LINESTRING (-95.7878071 36.0503625, -95.7893607 36.0503609, -95.7894123 36.0503608, -95.7894967 36.0503614)",,
15033224,South 2nd Street,residential,25 mph,False,False,95.783,"LINESTRING (-95.786748 36.0503562, -95.7867482 36.0494948)",,
1051317521,East Dallas Street,tertiary,25 mph,False,True,95.217,"LINESTRING (-95.786748 36.0503562, -95.7878071 36.0503625)",,
1051317520,East Dallas Street,tertiary,25 mph,False,False,124.316,"LINESTRING (-95.786748 36.0503562, -95.7866244 36.0503563, -95.7862398 36.0503563, -95.7853652 36.0503562)",,
15033224,South 2nd Street,residential,25 mph,False,True,95.783,"LINESTRING (-95.7867482 36.0494948, -95.786748 36.0503562)",,
15048417,East El Paso Street,residential,25 mph,False,True,109.49600000000001,"LINESTRING (-95.7867482 36.0494948, -95.7869322 36.0494636, -95.7875512 36.0492856, -95.7877295 36.0492282, -95.787894 36.0491671)",,
15033386,East Dallas Street,tertiary,25 mph,False,False,116.96,"LINESTRING (-95.7907976 36.0503652, -95.7906467 36.0503658, -95.7906197 36.0503659, -95.7902691 36.050362, -95.7901086 36.0503644, -95.7897956 36.0503617, -95.7896053 36.0503608, -95.7895783 36.0503612, -95.7894967 36.0503614)",,
15034091,West Dallas Street,residential,25 mph,False,True,114.715,"LINESTRING (-95.7907976 36.0503652, -95.7909811 36.0503655, -95.7914675 36.050368, -95.7920736 36.0503663)",,
"[914569464, 914569483, 914569463]",South Main Street,tertiary,25 mph,False,False,109.84899999999998,"LINESTRING (-95.7907976 36.0503652, -95.7907979 36.0502521, -95.7907991 36.050058, -95.7907928 36.049895, -95.7907935 36.0497725, -95.7907943 36.0497041, -95.790795 36.0496085, -95.7907958 36.0495109, -95.7907956 36.0493774)",3,
"[914569466, 914569467, 914569468]",South Main Street,tertiary,25 mph,False,True,113.15400000000001,"LINESTRING (-95.7907976 36.0503652, -95.7907972 36.0504841, -95.7907965 36.0506668, -95.7907958 36.0508783, -95.790795 36.0510865, -95.7907929 36.0512662, -95.7907935 36.0513158, -95.7907942 36.0513828)",3,
15047425,South 4th Street,residential,25 mph,False,True,112.929,"LINESTRING (-95.7853652 36.0503562, -95.7853733 36.0512979, -95.7853692 36.0513717)",,
1051317520,East Dallas Street,tertiary,25 mph,False,True,124.316,"LINESTRING (-95.7853652 36.0503562, -95.7862398 36.0503563, -95.7866244 36.0503563, -95.786748 36.0503562)",,
"[15033794, 912611150, 912611151]",North Birch Avenue,residential,25 mph,False,False,111.431,"LINESTRING (-95.7932903 36.0564021, -95.793291 36.0555152, -95.7932897 36.0554418, -95.7932859 36.0554001)",,yes
15050987,West Freeport Street,residential,25 mph,False,False,110.17500000000001,"LINESTRING (-95.7932903 36.0564021, -95.7932104 36.0564022, -95.7926615 36.0564031, -95.7921484 36.0564054, -95.7920647 36.0564058)",,
15050987,West Freeport Street,residential,25 mph,False,True,109.224,"LINESTRING (-95.7932903 36.0564021, -95.7933721 36.0564025, -95.7938909 36.0564047, -95.7944007 36.0564132, -95.7944372 36.0564138, -95.7945052 36.0564144)",,
15047323,West Elgin Street,residential,25 mph,False,False,109.187,"LINESTRING (-95.7932859 36.0554001, -95.7933621 36.0554006, -95.7937753 36.0554069, -95.7940349 36.0554202, -95.7944171 36.0554262, -95.7944249 36.0554263, -95.7944997 36.0554299)",,
15047323,West Elgin Street,residential,25 mph,False,True,109.694,"LINESTRING (-95.7932859 36.0554001, -95.7932271 36.0553997, -95.7926951 36.0554071, -95.7924534 36.0554127, -95.7921528 36.0554198, -95.792066 36.0554218)",,
912611150,North Birch Avenue,residential,25 mph,False,False,107.10899999999998,"LINESTRING (-95.7932859 36.0554001, -95.7932818 36.0553549, -95.7932871 36.0549338, -95.7932887 36.0545123, -95.7932887 36.0545038, -95.793289 36.054437)",,
"[15033794, 912611150, 912611151]",North Birch Avenue,residential,25 mph,False,True,111.431,"LINESTRING (-95.7932859 36.0554001, -95.7932897 36.0554418, -95.793291 36.0555152, -95.7932903 36.0564021)",,yes
15041392,West Detroit Street,residential,25 mph,False,True,109.584,"LINESTRING (-95.793289 36.054437, -95.79207 36.054436)",,
15041392,West Detroit Street,residential,25 mph,False,False,109.62,"LINESTRING (-95.793289 36.054437, -95.7937447 36.0544376, -95.793883 36.0544378, -95.7944302 36.0544385, -95.7945084 36.054439)",,
912611150,North Birch Avenue,residential,25 mph,False,False,110.32499999999999,"LINESTRING (-95.793289 36.054437, -95.7932858 36.054375, -95.7932907 36.0539508, -95.7932902 36.0535365, -95.7932904 36.0535197, -95.7932914 36.0534449)",,
912611150,North Birch Avenue,residential,25 mph,False,True,107.109,"LINESTRING (-95.793289 36.054437, -95.7932887 36.0545038, -95.7932887 36.0545123, -95.7932871 36.0549338, -95.7932818 36.0553549, -95.7932859 36.0554001)",,
857930886,West College Street,residential,25 mph,False,False,109.927,"LINESTRING (-95.7932914 36.0534449, -95.7921578 36.0534467, -95.7920686 36.0534468)",,
857930886,West College Street,residential,25 mph,False,True,109.38,"LINESTRING (-95.7932914 36.0534449, -95.7934738 36.0534496, -95.7937857 36.0534511, -95.7943835 36.0534511, -95.794398 36.0534511, -95.794508 36.0534511)",,
912611150,North Birch Avenue,residential,25 mph,False,False,112.93599999999999,"LINESTRING (-95.7932914 36.0534449, -95.7932899 36.0533728, -95.7932897 36.0533623, -95.7932906 36.0532726, -95.7932862 36.0528402, -95.7932843 36.0526513, -95.7932862 36.0525484, -95.7932864 36.052487, -95.7932881 36.0524293)",,
912611150,North Birch Avenue,residential,25 mph,False,True,110.325,"LINESTRING (-95.7932914 36.0534449, -95.7932904 36.0535197, -95.7932902 36.0535365, -95.7932907 36.0539508, -95.7932858 36.054375, -95.793289 36.054437)",,
15056554,South Birch Avenue,residential,25 mph,False,False,115.77099999999999,"LINESTRING (-95.7932881 36.0524293, -95.7932869 36.0523762, -95.7932863 36.0523177, -95.7932998 36.0519123, -95.793298 36.0517216, -95.7932961 36.0514864, -95.7932958 36.0514484, -95.7932919 36.0513884)",,
857930888,West Broadway Avenue,tertiary,25 mph,False,False,109.52499999999999,"LINESTRING (-95.7932881 36.0524293, -95.7932164 36.0524284, -95.7927293 36.0524281, -95.7926017 36.052428, -95.7921373 36.0524278, -95.7920698 36.0524278)",,
857930888,West Broadway Avenue,tertiary,25 mph,False,True,109.159,"LINESTRING (-95.7932881 36.0524293, -95.7933505 36.0524286, -95.7937736 36.0524297, -95.7941006 36.0524288, -95.7945023 36.0524333)",,
912611150,North Birch Avenue,residential,25 mph,False,True,112.936,"LINESTRING (-95.7932881 36.0524293, -95.7932864 36.052487, -95.7932862 36.0525484, -95.7932843 36.0526513, -95.7932862 36.0528402, -95.7932906 36.0532726, -95.7932897 36.0533623, -95.7932899 36.0533728, -95.7932914 36.0534449)",,
15034091,West Dallas Street,residential,25 mph,False,False,109.401,"LINESTRING (-95.7932905 36.050369, -95.7920736 36.0503663)",,
15034091,West Dallas Street,residential,25 mph,False,True,111.438,"LINESTRING (-95.7932905 36.050369, -95.794014 36.0503655, -95.79453 36.050371)",,
15056554,South Birch Avenue,residential,25 mph,False,True,113.367,"LINESTRING (-95.7932905 36.050369, -95.7932964 36.0504614, -95.7932929 36.0508683, -95.793292 36.0513259, -95.7932919 36.0513884)",,
15034091,West Dallas Street,residential,25 mph,False,True,109.401,"LINESTRING (-95.7920736 36.0503663, -95.7932905 36.050369)",,
15034091,West Dallas Street,residential,25 mph,False,False,114.71499999999999,"LINESTRING (-95.7920736 36.0503663, -95.7914675 36.050368, -95.7909811 36.0503655, -95.7907976 36.0503652)",,
15056815,South Ash Avenue,residential,25 mph,False,False,109.458,"LINESTRING (-95.7920736 36.0503663, -95.7920757 36.0501853, -95.7920797 36.0499986, -95.7920764 36.0498734, -95.7920807 36.049382)",,
15056815,South Ash Avenue,residential,25 mph,False,True,112.994,"LINESTRING (-95.7920736 36.0503663, -95.7920797 36.0506261, -95.7920753 36.0508624, -95.792076 36.0509915, -95.7920759 36.0510974, -95.7920746 36.0512997, -95.7920734 36.0513824)",,
15034819,West College Street,residential,25 mph,False,False,110.028,"LINESTRING (-95.7957319 36.0534538, -95.7954428 36.0534529, -95.794619 36.0534503, -95.7945878 36.0534509, -95.794508 36.0534511)",,
15044034,North Date Avenue,residential,25 mph,False,False,113.801,"LINESTRING (-95.7957319 36.0534538, -95.7957309 36.0533781, -95.7957256 36.0529601, -95.7957243 36.0525355, -95.7957324 36.0524306)",,
15044034,North Date Avenue,residential,25 mph,False,True,109.376,"LINESTRING (-95.7957319 36.0534538, -95.7957314 36.0535284, -95.7957284 36.0539412, -95.7957263 36.0543908, -95.7957282 36.0544374)",,
15043848,North Ash Avenue,residential,25 mph,False,True,109.99600000000001,"LINESTRING (-95.7920686 36.0534468, -95.7920693 36.0535157, -95.7920695 36.0535407, -95.7920687 36.0538179, -95.7920675 36.0539567, -95.7920696 36.0543577, -95.79207 36.054436)",,
580249487,West College Street,residential,25 mph,False,False,115.30900000000001,"LINESTRING (-95.7920686 36.0534468, -95.7914652 36.0534404, -95.7909683 36.0534394, -95.7909331 36.05344, -95.790786 36.0534386)",,
580249488,North Ash Avenue,residential,25 mph,False,False,113.31099999999999,"LINESTRING (-95.7920686 36.0534468, -95.7920681 36.0533865, -95.792068 36.0533699, -95.7920651 36.0529484, -95.7920666 36.0527885, -95.7920689 36.0525217, -95.7920692 36.0524859, -95.7920698 36.0524278)",,
857930886,West College Street,residential,25 mph,False,True,109.927,"LINESTRING (-95.7920686 36.0534468, -95.7921578 36.0534467, -95.7932914 36.0534449)",,
15035127,South 4th Street,residential,25 mph,False,True,116.28999999999999,"LINESTRING (-95.7853692 36.0513717, -95.7853679 36.0514334, -95.7853646 36.0518906, -95.7853658 36.0524175)",,
15043426,East Commercial Street,residential,25 mph,False,True,218.18,"LINESTRING (-95.7853692 36.0513717, -95.7857184 36.0513753, -95.7857838 36.0513754, -95.7858514 36.0513755, -95.7861644 36.0513758, -95.7862818 36.0513759, -95.7865611 36.0513762, -95.7868115 36.0513766, -95.7871396 36.0513771, -95.7871614 36.0513771, -95.7874089 36.0513775, -95.7876046 36.0513778, -95.7877961 36.0513781)",,
15047425,South 4th Street,residential,25 mph,False,False,112.929,"LINESTRING (-95.7853692 36.0513717, -95.7853733 36.0512979, -95.7853652 36.0503562)",,
914500906,East Fort Worth Street,tertiary,25 mph,False,False,87.00200000000001,"LINESTRING (-95.7907988 36.0483849, -95.7906499 36.0483864, -95.7906251 36.0483866, -95.7901069 36.0483877, -95.7898311 36.0483865)",,
"[914569465, 914569461, 914569462]",South Main Street,tertiary,25 mph,False,True,110.362,"LINESTRING (-95.7907988 36.0483849, -95.7907988 36.0484941, -95.7907981 36.0486991, -95.7907975 36.0490661, -95.790796 36.0492532, -95.7907956 36.0493774)",3,
15041632,East Fort Worth Street,residential,25 mph,False,False,155.79999999999998,"LINESTRING (-95.7879901 36.0483888, -95.7878945 36.0483895, -95.7877582 36.0483964, -95.7876308 36.0484147, -95.7870557 36.0485797, -95.7869631 36.0486064, -95.786847 36.0486402, -95.7866448 36.0486468, -95.7863077 36.0486462)",,
15041632,East Fort Worth Street,residential,25 mph,False,True,137.714,"LINESTRING (-95.7879901 36.0483888, -95.7894637 36.0483852, -95.7895219 36.0483852)",,
15047613,South 1st Place,residential,25 mph,False,False,87.49099999999999,"LINESTRING (-95.7879901 36.0483888, -95.7879817 36.0488507, -95.7879711 36.0489248, -95.7879553 36.0489863, -95.7879275 36.0490711, -95.787894 36.0491671)",,
15043848,North Ash Avenue,residential,25 mph,False,False,109.418,"LINESTRING (-95.7920647 36.0564058, -95.7920622 36.0558791, -95.792066 36.0554218)",,
15050987,West Freeport Street,residential,25 mph,False,False,115.406,"LINESTRING (-95.7920647 36.0564058, -95.7919758 36.0564068, -95.7915211 36.0564124, -95.7914492 36.0564141, -95.7912725 36.0564148, -95.7909394 36.0564166, -95.7909201 36.0564169, -95.7907811 36.0564128)",,
15050987,West Freeport Street,residential,25 mph,False,True,110.17500000000001,"LINESTRING (-95.7920647 36.0564058, -95.7921484 36.0564054, -95.7926615 36.0564031, -95.7932104 36.0564022, -95.7932903 36.0564021)",,
15043848,North Ash Avenue,residential,25 mph,False,False,109.61699999999999,"LINESTRING (-95.792066 36.0554218, -95.7920665 36.0549327, -95.7920695 36.0545005, -95.79207 36.054436)",,
15043848,North Ash Avenue,residential,25 mph,False,True,109.418,"LINESTRING (-95.792066 36.0554218, -95.7920622 36.0558791, -95.7920647 36.0564058)",,
15047323,West Elgin Street,residential,25 mph,False,False,109.694,"LINESTRING (-95.792066 36.0554218, -95.7921528 36.0554198, -95.7924534 36.0554127, -95.7926951 36.0554071, -95.7932271 36.0553997, -95.7932859 36.0554001)",,
15047323,West Elgin Street,residential,25 mph,False,True,115.51499999999999,"LINESTRING (-95.792066 36.0554218, -95.7919724 36.0554225, -95.7914514 36.0554231, -95.7909724 36.055416, -95.7909346 36.055416, -95.7907811 36.055416)",,
15041392,West Detroit Street,residential,25 mph,False,False,109.584,"LINESTRING (-95.79207 36.054436, -95.793289 36.054437)",,
15041392,West Detroit Street,residential,25 mph,False,True,115.699,"LINESTRING (-95.79207 36.054436, -95.7914533 36.0544324, -95.7909587 36.0544317, -95.7909385 36.0544317, -95.790783 36.0544316)",,
15043848,North Ash Avenue,residential,25 mph,False,False,109.99600000000001,"LINESTRING (-95.79207 36.054436, -95.7920696 36.0543577, -95.7920675 36.0539567, -95.7920687 36.0538179, -95.7920695 36.0535407, -95.7920693 36.0535157, -95.7920686 36.0534468)",,
15043848,North Ash Avenue,residential,25 mph,False,True,109.61699999999999,"LINESTRING (-95.79207 36.054436, -95.7920695 36.0545005, -95.7920665 36.0549327, -95.792066 36.0554218)",,
15056815,South Ash Avenue,residential,25 mph,False,False,116.24600000000001,"LINESTRING (-95.7920698 36.0524278, -95.7920697 36.0523746, -95.7920697 36.0523311, -95.7920726 36.0522161, -95.7920726 36.0519059, -95.7920732 36.0514832, -95.7920733 36.0514512, -95.7920734 36.0513824)",,
580249488,North Ash Avenue,residential,25 mph,False,True,113.31099999999999,"LINESTRING (-95.7920698 36.0524278, -95.7920692 36.0524859, -95.7920689 36.0525217, -95.7920666 36.0527885, -95.7920651 36.0529484, -95.792068 36.0533699, -95.7920681 36.0533865, -95.7920686 36.0534468)",,
580249489,West Broadway Avenue,tertiary,25 mph,False,False,115.31299999999999,"LINESTRING (-95.7920698 36.0524278, -95.7920028 36.0524276, -95.7914597 36.0524261, -95.7909735 36.0524268, -95.7909308 36.0524267, -95.7907871 36.0524269)",,
857930888,West Broadway Avenue,tertiary,25 mph,False,True,109.525,"LINESTRING (-95.7920698 36.0524278, -95.7921373 36.0524278, -95.7926017 36.052428, -95.7927293 36.0524281, -95.7932164 36.0524284, -95.7932881 36.0524293)",,
15044034,North Date Avenue,residential,25 mph,False,False,110.03699999999999,"LINESTRING (-95.7957048 36.0564196, -95.7957111 36.0562847, -95.7957208 36.0559287, -95.7957208 36.0554302)",,
15050987,West Freeport Street,residential,25 mph,False,False,107.85300000000001,"LINESTRING (-95.7957048 36.0564196, -95.7956123 36.0564188, -95.7951431 36.056415, -95.7946026 36.0564174, -95.7945658 36.0564176, -95.7945052 36.0564144)",,
15044034,North Date Avenue,residential,25 mph,False,False,110.40899999999999,"LINESTRING (-95.7957208 36.0554302, -95.795726 36.05536, -95.7957253 36.0549313, -95.7957269 36.0545149, -95.795727 36.0544963, -95.7957282 36.0544374)",,
15044034,North Date Avenue,residential,25 mph,False,True,110.03699999999999,"LINESTRING (-95.7957208 36.0554302, -95.7957208 36.0559287, -95.7957111 36.0562847, -95.7957048 36.0564196)",,
15047323,West Elgin Street,residential,25 mph,False,True,109.777,"LINESTRING (-95.7957208 36.0554302, -95.7946083 36.0554321, -95.7945702 36.0554322, -95.7944997 36.0554299)",,
15041392,West Detroit Street,residential,25 mph,False,True,109.657,"LINESTRING (-95.7957282 36.0544374, -95.7946099 36.0544397, -95.7945868 36.0544396, -95.7945084 36.054439)",,
15044034,North Date Avenue,residential,25 mph,False,False,109.376,"LINESTRING (-95.7957282 36.0544374, -95.7957263 36.0543908, -95.7957284 36.0539412, -95.7957314 36.0535284, -95.7957319 36.0534538)",,
15044034,North Date Avenue,residential,25 mph,False,True,110.40899999999999,"LINESTRING (-95.7957282 36.0544374, -95.795727 36.0544963, -95.7957269 36.0545149, -95.7957253 36.0549313, -95.795726 36.05536, -95.7957208 36.0554302)",,
15047097,West Broadway Avenue,tertiary,25 mph,False,False,110.585,"LINESTRING (-95.7957324 36.0524306, -95.7945023 36.0524333)",,
15044034,North Date Avenue,residential,25 mph,False,True,113.80099999999999,"LINESTRING (-95.7957324 36.0524306, -95.7957243 36.0525355, -95.7957256 36.0529601, -95.7957309 36.0533781, -95.7957319 36.0534538)",,
15051119,East Detroit Street,tertiary,25 mph,False,False,109.557,"LINESTRING (-95.7865812 36.0544128, -95.7853625 36.0544147)",,
15051119,East Detroit Street,tertiary,25 mph,False,True,108.331,"LINESTRING (-95.7865812 36.0544128, -95.7877862 36.0544231)",,
15045123,North 3rd Street,residential,25 mph,False,False,108.996,"LINESTRING (-95.7865812 36.0544128, -95.7865864 36.053928, -95.786594 36.0535023, -95.7865905 36.0534327)",,
15045123,North 3rd Street,residential,25 mph,False,True,111.355,"LINESTRING (-95.7865812 36.0544128, -95.7865865 36.0544822, -95.7865856 36.0549142, -95.7865836 36.0554141)",,
15041392,West Detroit Street,residential,25 mph,False,False,115.69900000000001,"LINESTRING (-95.790783 36.0544316, -95.7909385 36.0544317, -95.7909587 36.0544317, -95.7914533 36.0544324, -95.79207 36.054436)",,
15051119,East Detroit Street,tertiary,25 mph,False,False,115.42899999999999,"LINESTRING (-95.790783 36.0544316, -95.7906586 36.0544315, -95.79062 36.0544315, -95.7901117 36.0544303, -95.7899199 36.0544317, -95.789718 36.0544325, -95.789499 36.0544333)",,
"[914569473, 914569474, 914569477]",North Main Street,secondary,25 mph,False,False,110.41900000000001,"LINESTRING (-95.790783 36.0544316, -95.7907831 36.0543651, -95.7907838 36.0543475, -95.7907836 36.0541304, -95.790784 36.0539385, -95.7907843 36.0537462, -95.7907835 36.0535363, -95.7907841 36.053513, -95.790786 36.0534386)",3,
"[984991745, 914569475, 1196171676, 914569476]",North Main Street,secondary,25 mph,False,True,109.46099999999998,"LINESTRING (-95.790783 36.0544316, -95.7907829 36.054498, -95.7907828 36.0545135, -95.7907824 36.0547284, -95.7907821 36.0548798, -95.7907817 36.0550973, -95.7907813 36.0553309, -95.7907811 36.055416)",3,
15051119,East Detroit Street,tertiary,25 mph,False,False,153.979,"LINESTRING (-95.789499 36.0544333, -95.7877862 36.0544231)",,
15046492,North 1st Street,residential,25 mph,False,False,111.007,"LINESTRING (-95.789499 36.0544333, -95.7894992 36.0543766, -95.7895016 36.0540503, -95.7895017 36.053948, -95.7895024 36.0535171, -95.7895025 36.053435)",,
15046492,North 1st Street,residential,25 mph,False,True,108.94999999999999,"LINESTRING (-95.789499 36.0544333, -95.7894986 36.0544995, -95.7894951 36.0549106, -95.7894918 36.0554131)",,
15051119,East Detroit Street,tertiary,25 mph,False,True,115.42899999999997,"LINESTRING (-95.789499 36.0544333, -95.789718 36.0544325, -95.7899199 36.0544317, -95.7901117 36.0544303, -95.79062 36.0544315, -95.7906586 36.0544315, -95.790783 36.0544316)",,
15047613,South 1st Place,residential,25 mph,False,True,87.49099999999999,"LINESTRING (-95.787894 36.0491671, -95.7879275 36.0490711, -95.7879553 36.0489863, -95.7879711 36.0489248, -95.7879817 36.0488507, -95.7879901 36.0483888)",,
15048417,East El Paso Street,residential,25 mph,False,False,109.496,"LINESTRING (-95.787894 36.0491671, -95.7877295 36.0492282, -95.7875512 36.0492856, -95.7869322 36.0494636, -95.7867482 36.0494948)",,
15048417,East El Paso Street,residential,25 mph,False,True,151.53300000000002,"LINESTRING (-95.787894 36.0491671, -95.7879977 36.0492209, -95.7881468 36.0492837, -95.788239 36.0493299, -95.7883543 36.0493663, -95.7884698 36.0493775, -95.7886188 36.049382, -95.7895153 36.0493769)",,
15048417,East El Paso Street,residential,25 mph,False,False,115.10400000000001,"LINESTRING (-95.7907956 36.0493774, -95.7906464 36.0493762, -95.7906136 36.0493771, -95.7901116 36.0493769, -95.7895153 36.0493769)",,
15051413,West El Paso Street,residential,25 mph,False,True,115.537,"LINESTRING (-95.7907956 36.0493774, -95.7909838 36.0493776, -95.7913425 36.0493765, -95.7915422 36.0493774, -95.7918118 36.049379, -95.7920807 36.049382)",,
"[914569465, 914569461, 914569462]",South Main Street,tertiary,25 mph,False,False,110.36200000000001,"LINESTRING (-95.7907956 36.0493774, -95.790796 36.0492532, -95.7907975 36.0490661, -95.7907981 36.0486991, -95.7907988 36.0484941, -95.7907988 36.0483849)",3,
"[914569464, 914569483, 914569463]",South Main Street,tertiary,25 mph,False,True,109.84899999999999,"LINESTRING (-95.7907956 36.0493774, -95.7907958 36.0495109, -95.790795 36.0496085, -95.7907943 36.0497041, -95.7907935 36.0497725, -95.7907928 36.049895, -95.7907991 36.050058, -95.7907979 36.0502521, -95.7907976 36.0503652)",3,
15051119,East Detroit Street,tertiary,25 mph,False,False,108.331,"LINESTRING (-95.7877862 36.0544231, -95.7865812 36.0544128)",,
15051119,East Detroit Street,tertiary,25 mph,False,True,153.979,"LINESTRING (-95.7877862 36.0544231, -95.789499 36.0544333)",,
15048451,North 2nd Street,residential,25 mph,False,False,109.71199999999999,"LINESTRING (-95.7877862 36.0544231, -95.7877966 36.0543443, -95.7877987 36.053932, -95.7877949 36.0535095, -95.7877942 36.0534369)",,
15048451,North 2nd Street,residential,25 mph,False,True,110.249,"LINESTRING (-95.7877862 36.0544231, -95.7877876 36.0544838, -95.7877979 36.0549197, -95.787797 36.0554145)",,
15051119,East Detroit Street,tertiary,25 mph,False,True,109.557,"LINESTRING (-95.7853625 36.0544147, -95.7865812 36.0544128)",,
15057693,North 4th Street,residential,25 mph,False,False,111.49600000000001,"LINESTRING (-95.7853625 36.0544147, -95.7853594 36.0544905, -95.7853588 36.0545067, -95.7853573 36.0549139, -95.785348 36.0554173)",,
15057700,North 4th Street,residential,25 mph,False,False,108.525,"LINESTRING (-95.7853625 36.0544147, -95.7853667 36.0543447, -95.785369 36.0539263, -95.7853689 36.0534388)",,
15051413,West El Paso Street,residential,25 mph,False,False,115.53699999999999,"LINESTRING (-95.7920807 36.049382, -95.7918118 36.049379, -95.7915422 36.0493774, -95.7913425 36.0493765, -95.7909838 36.0493776, -95.7907956 36.0493774)",,
15056815,South Ash Avenue,residential,25 mph,False,False,109.524,"LINESTRING (-95.7920807 36.049382, -95.792093 36.0491948, -95.7920954 36.048849, -95.7920937 36.0483973)",,
15056815,South Ash Avenue,residential,25 mph,False,True,109.458,"LINESTRING (-95.7920807 36.049382, -95.7920764 36.0498734, -95.7920797 36.0499986, -95.7920757 36.0501853, -95.7920736 36.0503663)",,
15032283,South Cedar Avenue,residential,25 mph,False,False,110.405,"LINESTRING (-95.79453 36.050371, -95.7945318 36.0503531, -95.7945197 36.0498775, -95.7945128 36.0493783)",,
15032283,South Cedar Avenue,residential,25 mph,False,True,113.60300000000001,"LINESTRING (-95.79453 36.050371, -95.794515 36.0508832, -95.7945199 36.0513925)",,
15034091,West Dallas Street,residential,25 mph,False,False,111.438,"LINESTRING (-95.79453 36.050371, -95.794014 36.0503655, -95.7932905 36.050369)",,
15034091,West Dallas Street,residential,25 mph,False,True,108.89,"LINESTRING (-95.79453 36.050371, -95.7945635 36.0503706, -95.7954143 36.0503703, -95.7957412 36.050368)",,
15045123,North 3rd Street,residential,25 mph,False,True,43.888999999999996,"LINESTRING (-95.7865975 36.0530382, -95.7865864 36.0533601, -95.7865905 36.0534327)",,
914500904,South 1st Street,tertiary,25 mph,False,True,26.375,"LINESTRING (-95.7895138 36.0481481, -95.7895206 36.0483085, -95.7895219 36.0483852)",,
914500903,East Fort Worth Street,tertiary,25 mph,False,False,27.799,"LINESTRING (-95.7898311 36.0483865, -95.7895897 36.0483855, -95.7895219 36.0483852)",,
914500905,,tertiary_link,,True,False,39.538,"LINESTRING (-95.7898311 36.0483865, -95.7897145 36.0483345, -95.7896474 36.0482846, -95.7895817 36.0482228, -95.7895138 36.0481481)",,
914500906,East Fort Worth Street,tertiary,25 mph,False,True,87.00200000000001,"LINESTRING (-95.7898311 36.0483865, -95.7901069 36.0483877, -95.7906251 36.0483866, -95.7906499 36.0483864, -95.7907988 36.0483849)",,
15051406,West El Paso Street,residential,25 mph,False,True,107.662,"LINESTRING (-95.7933167 36.0493397, -95.7935247 36.049357, -95.7945128 36.0493783)",,
