osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
"[157799312, 11188006]",Lost Cove Drive,residential,,False,True,304.40700000000004,"LINESTRING (-81.5014979 28.4525598, -81.5013101 28.4524136, -81.5011224 28.4522155, -81.5010454 28.4521109, -81.5009722 28.4519844, -81.5009025 28.4517344, -81.5009185 28.4514703, -81.5009776 28.4512109, -81.501117 28.4509656, -81.5013477 28.4507534, -81.5016213 28.4506355, -81.5018734 28.4505694, -81.5020255 28.4505304)",,
11199454,Shadow Box Court,residential,,False,True,64.596,"LINESTRING (-81.502721 28.452607, -81.5026498 28.4530757, -81.5027016 28.4531737)",,
157799312,Lost Cove Drive,residential,,False,False,227.66199999999998,"LINESTRING (-81.502721 28.452607, -81.5030268 28.4526211, -81.5032259 28.4526499, -81.5034184 28.4526777, -81.5034718 28.4526983, -81.50359 28.4527437, -81.5037778 28.4528239, -81.5040192 28.4528899, -81.504341 28.4529324, -81.5046254 28.4530031, -81.5048357 28.453073, -81.5049582 28.4531137)",,
157799312,Lost Cove Drive,residential,,False,True,123.669,"LINESTRING (-81.502721 28.452607, -81.5024206 28.45264, -81.5021309 28.4527107, -81.5019592 28.4527013, -81.5017125 28.45264, -81.5014979 28.4525598)",,
157799312,Lost Cove Drive,residential,,False,True,227.662,"LINESTRING (-81.5049582 28.4531137, -81.5048357 28.453073, -81.5046254 28.4530031, -81.504341 28.4529324, -81.5040192 28.4528899, -81.5037778 28.4528239, -81.50359 28.4527437, -81.5034718 28.4526983, -81.5034184 28.4526777, -81.5032259 28.4526499, -81.5030268 28.4526211, -81.502721 28.452607)",,
11203647,Dawberry Court,residential,,False,True,69.216,"LINESTRING (-81.5012136 28.4531258, -81.5012511 28.4529937, -81.5013423 28.4527956, -81.5014979 28.4525598)",,
11204703,South Bay Drive,residential,,False,False,12.352,"LINESTRING (-81.5016582 28.4499497, -81.5017248 28.4500441)",2,
45190118,Granada Boulevard,tertiary,25 mph,True,False,176.633,"LINESTRING (-81.5016582 28.4499497, -81.5015038 28.4499893, -81.5010532 28.4499798, -81.4999835 28.4499164, -81.4998608 28.4499089)",1,
11204703,South Bay Drive,residential,,False,False,33.627,"LINESTRING (-81.5017248 28.4500441, -81.5018684 28.4503189)",2,
11204703,South Bay Drive,residential,,False,True,12.352,"LINESTRING (-81.5017248 28.4500441, -81.5016582 28.4499497)",2,
45190082,Granada Boulevard,tertiary,25 mph,True,False,47.510000000000005,"LINESTRING (-81.5017248 28.4500441, -81.5018578 28.4499798, -81.5019961 28.4498691, -81.5021046 28.4497817)",1,
45468805,South Bay Drive,residential,,True,False,45.543,"LINESTRING (-81.5044698 28.4510269, -81.5043625 28.4509798, -81.5041747 28.4509562, -81.5040245 28.4509939)",1,
11180474,Sandpoint Boulevard,residential,,False,False,72.40199999999999,"LINESTRING (-81.4960848 28.4506999, -81.4961491 28.4508069, -81.4962116 28.4509284, -81.4962493 28.4510408, -81.4962627 28.4511886, -81.4962633 28.4513199)",,destination
"[72103876, 45715941]",Sandpoint Boulevard,residential,,True,False,76.94,"LINESTRING (-81.4960848 28.4506999, -81.4960681 28.4505959, -81.4960617 28.4505011, -81.4960561 28.4501067, -81.4960553 28.4500092)","['1', '2']",destination
134014892,Sandpoint Boulevard,residential,,True,False,13.132,"LINESTRING (-81.4960553 28.4500092, -81.4960549 28.4498911)",,
"[597990192, 1059870337, 1059870338]",West Sand Lake Road,secondary,45 mph,True,False,163.956,"LINESTRING (-81.4960553 28.4500092, -81.4962856 28.4500104, -81.4969998 28.4500142, -81.4970417 28.4500143, -81.4977323 28.4500165)","['4', '3', '2']",
597990183,West Sand Lake Road,secondary,45 mph,True,False,13.277,"LINESTRING (-81.4959195 28.4500091, -81.4960553 28.4500092)",2,
"[72103904, 723886284, 45715942]",Sandpoint Boulevard,residential,,True,False,79.96600000000001,"LINESTRING (-81.4959195 28.4500091, -81.4959227 28.4501066, -81.4959223 28.4502342, -81.4959243 28.4503419, -81.4959468 28.4504313, -81.4960848 28.4506999)","['1', '2']",destination
93087886,Villa Drive,residential,25 mph,False,False,12.45,"LINESTRING (-81.4986518 28.4465306, -81.4986263 28.4466403)",,
11185897,Via Roma,residential,25 mph,True,False,25.568,"LINESTRING (-81.4986518 28.4465306, -81.4985834 28.4464846, -81.4984788 28.4463608)",,
93087561,,residential,25 mph,False,False,16.013,"LINESTRING (-81.4984788 28.4463608, -81.4983528 28.4464528)",,
154098734,,unclassified,,False,False,13.571,"LINESTRING (-81.4998451 28.4524407, -81.4997063 28.452439)",,
83668705,Apopka Vineland Road,secondary,45 mph,True,False,268.109,"LINESTRING (-81.4998451 28.4524407, -81.4998543 28.4517921, -81.4998589 28.450141, -81.4998592 28.4500296)",2,
154098734,,unclassified,,False,True,13.571,"LINESTRING (-81.4997063 28.452439, -81.4998451 28.4524407)",,
11200055,Bay Lakes Court,residential,25 mph,False,True,141.986,"LINESTRING (-81.5039209 28.4495019, -81.5037167 28.4490548, -81.5036788 28.4490215, -81.5036197 28.449009, -81.5035716 28.4490317, -81.5035506 28.4490714, -81.5034673 28.4496697)",,
157799308,Granada Boulevard,tertiary,25 mph,False,False,48.19,"LINESTRING (-81.5039209 28.4495019, -81.5035661 28.449644, -81.5034673 28.4496697)",2,
"[71962763, 157799308]",Granada Boulevard,tertiary,25 mph,False,True,97.09899999999999,"LINESTRING (-81.5039209 28.4495019, -81.5040542 28.4494513, -81.5048297 28.4491497)",2,
93087561,,residential,25 mph,False,True,16.013,"LINESTRING (-81.4983528 28.4464528, -81.4984788 28.4463608)",,
93087563,Via Roma,residential,25 mph,True,False,34.06,"LINESTRING (-81.4983528 28.4464528, -81.4985459 28.4466013, -81.4986263 28.4466403)",,
11193451,Citrus Chase Drive,residential,25 mph,False,True,14.237,"LINESTRING (-81.500643 28.4465673, -81.5006662 28.4464409)",,
208831827,Citrus Chase Drive,residential,25 mph,False,False,78.58800000000001,"LINESTRING (-81.500643 28.4465673, -81.5006342 28.4466798, -81.5006201 28.4468584, -81.5006276 28.4470416, -81.5006472 28.4471236, -81.5006903 28.4472002, -81.5007335 28.4472497)",,
83668656,Apopka Vineland Road,secondary,45 mph,True,False,10.984,"LINESTRING (-81.4998649 28.4465745, -81.4998748 28.4464761)",2,
129623657,Citrus Chase Drive,residential,25 mph,True,False,76.824,"LINESTRING (-81.4998649 28.4465745, -81.4999243 28.4465736, -81.5000335 28.4465837, -81.5001408 28.4465702, -81.5002478 28.4465438, -81.5004041 28.4465414, -81.5004937 28.4465511, -81.500554 28.4465577, -81.500643 28.4465673)",,
11204703,South Bay Drive,residential,,False,True,33.627,"LINESTRING (-81.5018684 28.4503189, -81.5017248 28.4500441)",2,
157799318,South Bay Drive,residential,,False,False,28.089,"LINESTRING (-81.5018684 28.4503189, -81.5019565 28.4504375, -81.5020255 28.4505304)",2,
133980293,,secondary_link,,True,False,44.532999999999994,"LINESTRING (-81.4954192 28.4498898, -81.4951418 28.4499265, -81.4950592 28.4499607, -81.4949953 28.4500082)",,
553345979,West Sand Lake Road,secondary,45 mph,True,False,48.59,"LINESTRING (-81.4959162 28.4498908, -81.4954192 28.4498898)",2,
1029335288,Sandpoint Boulevard,residential,,True,False,13.158,"LINESTRING (-81.4959162 28.4498908, -81.4959195 28.4500091)",,
597990167,West Sand Lake Road,secondary,45 mph,True,False,13.56,"LINESTRING (-81.4960549 28.4498911, -81.4959162 28.4498908)",2,
133980270,Via Dellagio Way,unclassified,,False,False,47.433,"LINESTRING (-81.4949953 28.4500082, -81.494976 28.4501125, -81.4949761 28.4501607, -81.4949764 28.4502378, -81.4949765 28.4502771, -81.4949751 28.4504334)",,
"[1175266579, 1175266581]",West Sand Lake Road,secondary,45 mph,True,False,90.356,"LINESTRING (-81.4949953 28.4500082, -81.4952851 28.4500085, -81.4959195 28.4500091)","['3', '2']",
133980270,Via Dellagio Way,unclassified,,False,True,47.433,"LINESTRING (-81.4949751 28.4504334, -81.4949765 28.4502771, -81.4949764 28.4502378, -81.4949761 28.4501607, -81.494976 28.4501125, -81.4949953 28.4500082)",,
133980297,,unclassified,,False,True,61.605999999999995,"LINESTRING (-81.4949751 28.4504334, -81.4950839 28.4504344, -81.4951988 28.4504355, -81.4954173 28.4504375, -81.4956052 28.4504393)",,
133980297,,unclassified,,False,False,61.605999999999995,"LINESTRING (-81.4956052 28.4504393, -81.4954173 28.4504375, -81.4951988 28.4504355, -81.4950839 28.4504344, -81.4949751 28.4504334)",,
723886281,,residential,,False,True,5.71,"LINESTRING (-81.4962412 28.4514488, -81.4962996 28.4514492)",,destination
723886280,Citrus Chase Drive,residential,25 mph,False,False,45.257000000000005,"LINESTRING (-81.5005624 28.4492828, -81.5005424 28.4492685, -81.5005181 28.4492611, -81.5004801 28.4492644, -81.500458 28.449276, -81.5004417 28.4492935, -81.5004332 28.4493149, -81.5004335 28.4493375, -81.5004429 28.4493591, -81.5004598 28.4493762, -81.5004824 28.4493871, -81.5005078 28.4493906, -81.5005346 28.4493857, -81.5005563 28.4493735, -81.500572 28.4493556, -81.5005804 28.4493244, -81.5005756 28.4493022, -81.5005624 28.4492828)",,
723886280,Citrus Chase Drive,residential,25 mph,False,True,45.257,"LINESTRING (-81.5005624 28.4492828, -81.5005756 28.4493022, -81.5005804 28.4493244, -81.500572 28.4493556, -81.5005563 28.4493735, -81.5005346 28.4493857, -81.5005078 28.4493906, -81.5004824 28.4493871, -81.5004598 28.4493762, -81.5004429 28.4493591, -81.5004335 28.4493375, -81.5004332 28.4493149, -81.5004417 28.4492935, -81.500458 28.449276, -81.5004801 28.4492644, -81.5005181 28.4492611, -81.5005424 28.4492685, -81.5005624 28.4492828)",,
"[883439002, 208831826]",Citrus Chase Drive,residential,25 mph,False,True,148.72400000000005,"LINESTRING (-81.5005624 28.4492828, -81.500584 28.4492411, -81.5005918 28.449226, -81.5006051 28.4491836, -81.5006106 28.4491662, -81.5006174 28.4491044, -81.5006192 28.4490875, -81.5006194 28.4490652, -81.5006206 28.4489627, -81.5006214 28.4488931, -81.5006219 28.4488424, -81.5006223 28.4488094, -81.5006229 28.4487563, -81.5006233 28.4487245, -81.5006237 28.4486891, -81.500624 28.4486592, -81.5006296 28.4486078, -81.500635 28.4485574, -81.5006616 28.4484705, -81.5007026 28.448369, -81.5007212 28.4483333, -81.5007695 28.4482451, -81.5007867 28.4481967, -81.5007958 28.4481712, -81.5008 28.4481509, -81.5008115 28.4481113, -81.5008177 28.4480454, -81.5008151 28.447995, -81.5008131 28.4479821)",,
723886292,Sandpoint Boulevard,residential,,True,False,14.495,"LINESTRING (-81.4962633 28.4513199, -81.4962412 28.4514488)",1,destination
11180474,Sandpoint Boulevard,residential,,False,True,72.40199999999999,"LINESTRING (-81.4962633 28.4513199, -81.4962627 28.4511886, -81.4962493 28.4510408, -81.4962116 28.4509284, -81.4961491 28.4508069, -81.4960848 28.4506999)",,destination
723886278,Sandpoint Boulevard,residential,,True,False,14.809,"LINESTRING (-81.4962996 28.4514492, -81.4962633 28.4513199)",1,destination
723886281,,residential,,False,False,5.71,"LINESTRING (-81.4962996 28.4514492, -81.4962412 28.4514488)",,destination
11200371,Glen Abbey Circle,residential,25 mph,False,True,67.984,"LINESTRING (-81.4988893 28.4515687, -81.498696 28.452156)",,
11200371,Glen Abbey Circle,residential,25 mph,False,False,22.957,"LINESTRING (-81.4988893 28.4515687, -81.498932 28.4514391, -81.4989586 28.4513715)",,
863737832,,residential,,False,False,53.405,"LINESTRING (-81.4988893 28.4515687, -81.4988373 28.4515405, -81.4987911 28.4515206, -81.4987431 28.4514809, -81.4987205 28.4514561, -81.4987158 28.4514222, -81.4987215 28.451394, -81.4987422 28.4513676, -81.4987798 28.4513535, -81.4988354 28.451346, -81.4988853 28.4513543, -81.4989586 28.4513715)",,
11200371,Glen Abbey Circle,residential,25 mph,False,False,201.863,"LINESTRING (-81.4989586 28.4513715, -81.4990286 28.4511938, -81.4990393 28.451024, -81.4990286 28.4508165, -81.4989749 28.4506938, -81.4988891 28.4506278, -81.4987281 28.4505806, -81.4977402 28.4505714)",,
11200371,Glen Abbey Circle,residential,25 mph,False,True,22.957,"LINESTRING (-81.4989586 28.4513715, -81.498932 28.4514391, -81.4988893 28.4515687)",,
863737832,,residential,,False,True,53.404999999999994,"LINESTRING (-81.4989586 28.4513715, -81.4988853 28.4513543, -81.4988354 28.451346, -81.4987798 28.4513535, -81.4987422 28.4513676, -81.4987215 28.451394, -81.4987158 28.4514222, -81.4987205 28.4514561, -81.4987431 28.4514809, -81.4987911 28.4515206, -81.4988373 28.4515405, -81.4988893 28.4515687)",,
864267297,,residential,,False,False,8.511,"LINESTRING (-81.5011639 28.4467511, -81.5012461 28.4467763)",,
864267297,,residential,,False,True,8.878,"LINESTRING (-81.5013326 28.4468006, -81.5012461 28.4467763)",,
864267303,,residential,,False,True,6.399,"LINESTRING (-81.5013278 28.4462483, -81.5013907 28.4462642)",,
864267303,,residential,,False,False,5.411,"LINESTRING (-81.501444 28.4462773, -81.5013907 28.4462642)",,
