osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
30116888,False,North 92nd Avenue,residential,25 mph,True,108.195,"LINESTRING (-112.2575804 33.4473782, -112.257578 33.4478713, -112.2575823 33.4483512)",2
30116889,False,South 92nd Avenue,residential,25 mph,False,107.43999999999998,"LINESTRING (-112.2575804 33.4473782, -112.2575749 33.4468856, -112.2575745 33.4468437, -112.2575704 33.4464724, -112.2575697 33.446412)",2
30116900,False,West Washington Street,residential,25 mph,False,108.733,"LINESTRING (-112.2575804 33.4473782, -112.2586559 33.4473704, -112.2586783 33.4473703, -112.2587523 33.4473697)",2
30116900,False,West Washington Street,residential,25 mph,True,109.14099999999999,"LINESTRING (-112.2575804 33.4473782, -112.2568522 33.4473835, -112.2564041 33.4473867)",2
30116889,False,South 92nd Avenue,residential,25 mph,True,107.44,"LINESTRING (-112.2575697 33.446412, -112.2575704 33.4464724, -112.2575745 33.4468437, -112.2575749 33.4468856, -112.2575804 33.4473782)",2
30116899,False,West Jefferson Street,residential,25 mph,False,109.595,"LINESTRING (-112.2575697 33.446412, -112.2576562 33.4464117, -112.2581564 33.4464101, -112.2587509 33.4464083)",2
30116899,False,West Jefferson Street,residential,25 mph,True,108.936,"LINESTRING (-112.2575697 33.446412, -112.2574631 33.4464123, -112.2563956 33.4464155)",2
30116891,False,North 91st Drive,residential,25 mph,False,114.69899999999998,"LINESTRING (-112.2564227 33.4503742, -112.256422 33.4502853, -112.2564217 33.4502527, -112.2564205 33.4500271, -112.2564197 33.449968, -112.2564193 33.4498256, -112.2564192 33.4498149, -112.2564163 33.4493427)",2
436960973,False,West Van Buren Street,secondary,25 mph,False,85.99000000000001,"LINESTRING (-112.2564227 33.4503742, -112.25651 33.4503754, -112.2566248 33.4503744, -112.2570179 33.4503712, -112.2573495 33.4503685)",3
"[436960977, 436960973, 436960982]",False,West Van Buren Street,secondary,25 mph,True,114.74600000000001,"LINESTRING (-112.2564227 33.4503742, -112.2561721 33.4503776, -112.2561408 33.4503779, -112.2558773 33.4503804, -112.2556433 33.4503826, -112.255593 33.4503819, -112.2553329 33.4503854, -112.255186 33.4503862)","['4', '3']"
30116891,False,North 91st Drive,residential,25 mph,False,108.561,"LINESTRING (-112.2564163 33.4493427, -112.2564135 33.4488888, -112.2564132 33.4488509, -112.2564102 33.4483664)",2
30116891,False,North 91st Drive,residential,25 mph,True,114.699,"LINESTRING (-112.2564163 33.4493427, -112.2564192 33.4498149, -112.2564193 33.4498256, -112.2564197 33.449968, -112.2564205 33.4500271, -112.2564217 33.4502527, -112.256422 33.4502853, -112.2564227 33.4503742)",2
30116902,False,West Monroe Street,residential,25 mph,False,42.263000000000005,"LINESTRING (-112.2564163 33.4493427, -112.2566999 33.4493391, -112.2568498 33.4492689)",
30116902,False,West Monroe Street,residential,25 mph,True,115.84500000000001,"LINESTRING (-112.2564163 33.4493427, -112.2561401 33.4493356, -112.2559548 33.4493362, -112.2553262 33.4493432, -112.2552998 33.4493435, -112.2551679 33.449345)",
30116901,False,West Adams Street,residential,25 mph,False,108.76,"LINESTRING (-112.2564102 33.4483664, -112.2575823 33.4483512)",2
30116891,False,North 91st Drive,residential,25 mph,False,108.939,"LINESTRING (-112.2564102 33.4483664, -112.2564071 33.447869, -112.2564041 33.4473867)",2
30116891,False,North 91st Drive,residential,25 mph,True,108.561,"LINESTRING (-112.2564102 33.4483664, -112.2564132 33.4488509, -112.2564135 33.4488888, -112.2564163 33.4493427)",2
30116901,False,West Adams Street,residential,25 mph,True,115.113,"LINESTRING (-112.2564102 33.4483664, -112.2554884 33.4483721, -112.2553185 33.4483718, -112.2551695 33.4483715)",2
30116891,False,North 91st Drive,residential,25 mph,True,108.939,"LINESTRING (-112.2564041 33.4473867, -112.2564071 33.447869, -112.2564102 33.4483664)",2
30116893,False,South 91st Drive,residential,25 mph,False,107.995,"LINESTRING (-112.2564041 33.4473867, -112.2564014 33.4470817, -112.2563998 33.446894, -112.2563956 33.4464155)",2
30116900,False,West Washington Street,residential,25 mph,False,109.14099999999999,"LINESTRING (-112.2564041 33.4473867, -112.2568522 33.4473835, -112.2575804 33.4473782)",2
30116900,False,West Washington Street,residential,25 mph,True,115.453,"LINESTRING (-112.2564041 33.4473867, -112.2554806 33.4473913, -112.2552903 33.4473923, -112.2551598 33.4473892)",2
30116893,False,South 91st Drive,residential,25 mph,True,107.995,"LINESTRING (-112.2563956 33.4464155, -112.2563998 33.446894, -112.2564014 33.4470817, -112.2564041 33.4473867)",2
30116899,False,West Jefferson Street,residential,25 mph,False,108.936,"LINESTRING (-112.2563956 33.4464155, -112.2574631 33.4464123, -112.2575697 33.446412)",2
30116899,False,West Jefferson Street,residential,25 mph,True,114.657,"LINESTRING (-112.2563956 33.4464155, -112.2560568 33.4464147, -112.2558011 33.4464141, -112.2556574 33.4464154, -112.255284 33.4464211, -112.2551599 33.446423)",2
30116902,False,West Monroe Street,residential,25 mph,False,115.845,"LINESTRING (-112.2551679 33.449345, -112.2552998 33.4493435, -112.2553262 33.4493432, -112.2559548 33.4493362, -112.2561401 33.4493356, -112.2564163 33.4493427)",
312175696,False,North 91st Avenue,secondary,35 mph,False,108.255,"LINESTRING (-112.2551679 33.449345, -112.2551663 33.4488602, -112.2551716 33.4486693, -112.2551695 33.4483715)",5
"[530472012, 436960959]",False,North 91st Avenue,secondary,35 mph,True,115.791,"LINESTRING (-112.2551679 33.449345, -112.2551736 33.4497994, -112.2551734 33.4498195, -112.2551745 33.4498544, -112.2551805 33.4502332, -112.255186 33.4503862)",4
30116901,False,West Adams Street,residential,25 mph,False,115.113,"LINESTRING (-112.2551695 33.4483715, -112.2553185 33.4483718, -112.2554884 33.4483721, -112.2564102 33.4483664)",2
312175696,False,North 91st Avenue,secondary,35 mph,False,109.23100000000001,"LINESTRING (-112.2551695 33.4483715, -112.2551642 33.4478641, -112.25516 33.4474232, -112.2551598 33.4473892)",5
312175696,False,North 91st Avenue,secondary,35 mph,True,108.255,"LINESTRING (-112.2551695 33.4483715, -112.2551716 33.4486693, -112.2551663 33.4488602, -112.2551679 33.449345)",5
30116900,False,West Washington Street,residential,25 mph,False,115.453,"LINESTRING (-112.2551598 33.4473892, -112.2552903 33.4473923, -112.2554806 33.4473913, -112.2564041 33.4473867)",2
283878220,False,South 91st Avenue,secondary,35 mph,True,69.554,"LINESTRING (-112.2551598 33.4473892, -112.2551589 33.4471988, -112.2551586 33.4468907, -112.2551586 33.4468634, -112.2551601 33.4467637)",5
312175696,False,North 91st Avenue,secondary,35 mph,True,109.231,"LINESTRING (-112.2551598 33.4473892, -112.25516 33.4474232, -112.2551642 33.4478641, -112.2551695 33.4483715)",5
283878220,False,South 91st Avenue,secondary,35 mph,False,37.884,"LINESTRING (-112.2551599 33.446423, -112.2551601 33.4467637)",5
30116899,False,West Jefferson Street,residential,25 mph,False,114.657,"LINESTRING (-112.2551599 33.446423, -112.255284 33.4464211, -112.2556574 33.4464154, -112.2558011 33.4464141, -112.2560568 33.4464147, -112.2563956 33.4464155)",2
436960962,False,North 91st Avenue,secondary,35 mph,False,8.073,"LINESTRING (-112.2552 33.4523586, -112.2551998 33.452286)",3
312174328,False,West Taylor Street,residential,25 mph,True,87.55000000000001,"LINESTRING (-112.2552 33.4523586, -112.2550121 33.4523725, -112.25426 33.4524281)",
436960962,False,North 91st Avenue,secondary,35 mph,True,93.616,"LINESTRING (-112.2552 33.4523586, -112.2552027 33.4527615, -112.2552053 33.4532005)",3
30318747,False,North Georgia Way,residential,25 mph,False,110.16900000000001,"LINESTRING (-112.25426 33.4524281, -112.2542702 33.4530967, -112.2542488 33.4531866, -112.2542179 33.4532752, -112.254129 33.4533918)",
312174328,False,West Taylor Street,residential,25 mph,False,87.55000000000001,"LINESTRING (-112.25426 33.4524281, -112.2550121 33.4523725, -112.2552 33.4523586)",
30099030,False,West Fillmore Street,residential,25 mph,True,200.647,"LINESTRING (-112.2552053 33.4532005, -112.2552947 33.4531999, -112.255593 33.4531981, -112.2556234 33.4531979, -112.256297 33.4531937, -112.257368 33.453187)",2
436960962,False,North 91st Avenue,secondary,35 mph,False,93.616,"LINESTRING (-112.2552053 33.4532005, -112.2552027 33.4527615, -112.2552 33.4523586)",3
436960962,False,North 91st Avenue,secondary,35 mph,True,100.521,"LINESTRING (-112.2552053 33.4532005, -112.255208 33.4536504, -112.2552107 33.4541045)",3
312016545,False,West Lawrence Lane,residential,25 mph,False,30.339,"LINESTRING (-112.2543987 33.4535461, -112.254129 33.4533918)",
312016545,False,West Lawrence Lane,residential,25 mph,True,30.339,"LINESTRING (-112.254129 33.4533918, -112.2543987 33.4535461)",
30318747,False,North Georgia Way,residential,25 mph,True,110.169,"LINESTRING (-112.254129 33.4533918, -112.2542179 33.4532752, -112.2542488 33.4531866, -112.2542702 33.4530967, -112.25426 33.4524281)",
30116901,False,West Adams Street,residential,25 mph,True,109.699,"LINESTRING (-112.2587646 33.4483405, -112.2575823 33.4483512)",2
30116883,False,North 92nd Drive,residential,25 mph,False,107.958,"LINESTRING (-112.2587646 33.4483405, -112.2587587 33.4481839, -112.2587562 33.4478628, -112.2587523 33.4473697)",2
30116883,False,North 92nd Drive,residential,25 mph,True,110.088,"LINESTRING (-112.2587646 33.4483405, -112.2587572 33.4488374, -112.2587572 33.4488767, -112.258759 33.4491388, -112.2587603 33.4493305)",2
30099025,False,North 95th Avenue,residential,25 mph,False,2.858,"LINESTRING (-112.2638506 33.4524318, -112.2638504 33.4524061)",
30099025,False,North 95th Avenue,residential,25 mph,True,79.017,"LINESTRING (-112.2638506 33.4524318, -112.2638513 33.4525109, -112.2638537 33.4527838, -112.263855 33.4529376, -112.2638568 33.4531424)",
312174255,False,West Taylor Street,residential,25 mph,False,144.373,"LINESTRING (-112.2638506 33.4524318, -112.2637537 33.4524325, -112.2637182 33.4524327, -112.2630809 33.4524373, -112.2622945 33.4524429)",
308542708,False,West Monroe Street,residential,25 mph,False,107.726,"LINESTRING (-112.2575992 33.4493359, -112.2587603 33.4493305)",
30116888,False,North 92nd Avenue,residential,25 mph,False,109.50800000000001,"LINESTRING (-112.2575992 33.4493359, -112.2575953 33.44903, -112.2575938 33.4488441, -112.2575906 33.4487345, -112.2575823 33.4483512)",2
30116888,False,North 92nd Avenue,residential,25 mph,True,114.845,"LINESTRING (-112.2575992 33.4493359, -112.2575908 33.4498136, -112.2575907 33.4498221, -112.257596 33.4501263, -112.2575984 33.4502487, -112.257599 33.4502824, -112.2576009 33.4503686)",2
30116877,False,North 93rd Avenue,residential,25 mph,True,113.834,"LINESTRING (-112.2599553 33.4503486, -112.259951 33.4502667, -112.259951 33.450233, -112.2599463 33.4498698, -112.2599458 33.4498285, -112.2599394 33.449325)",
436960973,False,West Van Buren Street,secondary,25 mph,False,64.289,"LINESTRING (-112.2599553 33.4503486, -112.2602138 33.4503463, -112.2603112 33.4503455, -112.2606482 33.4503426)",3
436960973,False,West Van Buren Street,secondary,25 mph,True,34.199,"LINESTRING (-112.2599553 33.4503486, -112.2598693 33.4503492, -112.2595867 33.4503515)",3
30116902,False,West Monroe Street,residential,25 mph,True,42.263000000000005,"LINESTRING (-112.2568498 33.4492689, -112.2566999 33.4493391, -112.2564163 33.4493427)",
283878220,False,South 91st Avenue,secondary,35 mph,True,37.884,"LINESTRING (-112.2551601 33.4467637, -112.2551599 33.446423)",5
283878220,False,South 91st Avenue,secondary,35 mph,False,69.554,"LINESTRING (-112.2551601 33.4467637, -112.2551586 33.4468634, -112.2551586 33.4468907, -112.2551589 33.4471988, -112.2551598 33.4473892)",5
978295023,True,,residential,25 mph,False,39.903999999999996,"LINESTRING (-112.2551601 33.4467637, -112.2549914 33.4467253, -112.2548266 33.4467253, -112.254746 33.4467595)",1
