osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
164083262,,secondary,True,False,36.467000000000006,"LINESTRING (-81.6825033 35.7418735, -81.6824059 35.7419138, -81.6823279 35.7419557, -81.6822761 35.7420013, -81.6822397 35.7420439, -81.6822127 35.7420882)",20 mph,1,,
301966168,South Green Street,secondary,True,False,38.357,"LINESTRING (-81.6822127 35.7420882, -81.6822082 35.7421872, -81.6822279 35.7422585, -81.6822724 35.7423459, -81.6823192 35.7424143)",35 mph,2,NC 18,
164083262,,secondary,True,False,101.289,"LINESTRING (-81.6834239 35.7423304, -81.6830952 35.742093, -81.6829364 35.7419788, -81.6828693 35.7419362, -81.6827842 35.7418944, -81.6826913 35.7418724, -81.682576 35.7418666, -81.6825033 35.7418735)",20 mph,1,,
373166097,South Sterling Street,secondary,True,False,200.11300000000003,"LINESTRING (-81.6834239 35.7423304, -81.6832643 35.7421628, -81.6831082 35.7419797, -81.6829594 35.7417916, -81.6828082 35.7416065, -81.6827085 35.7414964, -81.6826413 35.7414331, -81.6825453 35.7413591, -81.682439 35.7412875, -81.6822116 35.7411476, -81.6819523 35.7410161)",20 mph,2,NC 18,
16435487,North King Street,tertiary,False,False,60.346000000000004,"LINESTRING (-81.6911259 35.7459928, -81.6911965 35.7460491, -81.6916236 35.7463551)",35 mph,,,
16435487,North King Street,tertiary,False,True,125.24999999999999,"LINESTRING (-81.6911259 35.7459928, -81.6910755 35.7459367, -81.6908165 35.7457561, -81.6907669 35.7457214, -81.690644 35.7456355, -81.6904591 35.7455061, -81.6903215 35.7454103, -81.690176 35.7453091, -81.6901508 35.7452917, -81.6900876 35.745248)",35 mph,,,
16437099,Collett Street,tertiary,False,False,179.24,"LINESTRING (-81.6911259 35.7459928, -81.6911954 35.7459237, -81.6913405 35.7457877, -81.6914115 35.7457211, -81.6914923 35.7456453, -81.6916932 35.745457, -81.6917954 35.7453612, -81.6919634 35.7452035, -81.6921146 35.7450617, -81.6923147 35.7448645, -81.6923276 35.7448518, -81.6924201 35.7447703)",20 mph,,,
16437099,Collett Street,tertiary,False,True,139.987,"LINESTRING (-81.6911259 35.7459928, -81.6910464 35.7460678, -81.690969 35.746143, -81.6908196 35.7462882, -81.6905099 35.7465891, -81.6903941 35.7467017, -81.6902101 35.7468804, -81.6901302 35.7469581)",20 mph,,,
16433191,Lenoir Street,residential,False,False,10.833,"LINESTRING (-81.6856784 35.749709, -81.6856757 35.7498064)",,,,
16433191,Lenoir Street,residential,False,True,187.79999999999998,"LINESTRING (-81.6856784 35.749709, -81.6857059 35.7493914, -81.6857156 35.749279, -81.6857397 35.749001, -81.685748 35.7489048, -81.6857723 35.7486237, -81.6857848 35.7484791, -81.6857703 35.7483719, -81.685751 35.7483415, -81.6857181 35.7482895, -81.685483 35.7481196)",,,,
16440247,Gilliam Street,residential,False,False,142.13799999999998,"LINESTRING (-81.6856784 35.749709, -81.6853979 35.7496371, -81.6852823 35.7496316, -81.6851389 35.7496248, -81.684918 35.7496093, -81.6847466 35.7495629, -81.6846056 35.749498, -81.6842373 35.7492785)",,,,
301356175,West Union Street,secondary,True,False,24.482,"LINESTRING (-81.6900558 35.742381, -81.6900536 35.7423276, -81.6900368 35.7422803, -81.6899962 35.7422544, -81.6899083 35.7422294)",,1,,
301356176,West Union Street,secondary,True,False,63.434,"LINESTRING (-81.6900558 35.742381, -81.6901859 35.7422381, -81.6902519 35.7421582, -81.6903578 35.7420457, -81.6904975 35.74194)",25 mph,1,US 64 Business;US 70 Business,
16435204,West Meeting Street,secondary,True,False,109.58200000000001,"LINESTRING (-81.6899083 35.7422294, -81.6897511 35.7423276, -81.6897262 35.7423431, -81.6896239 35.7424106, -81.6895512 35.7424586, -81.6894172 35.7425589, -81.6893709 35.7425951, -81.6892012 35.7427386, -81.6891102 35.7428254, -81.689028 35.7429038)",25 mph,2,US 64 Business;US 70 Business,
16433882,North Sterling Street,secondary,True,False,102.41900000000001,"LINESTRING (-81.6911038 35.7476491, -81.6908359 35.7474602, -81.6903111 35.7470901, -81.6902471 35.747045)",20 mph,1,NC 181,
16440829,Stoney Place,residential,False,False,163.16299999999998,"LINESTRING (-81.6919751 35.7466748, -81.6918465 35.7467442, -81.6916768 35.7468108, -81.6915957 35.7468427, -81.6913319 35.7469144, -81.6910982 35.7469461, -81.6909804 35.7469598, -81.6903912 35.7470283, -81.6902471 35.747045)",,,,
334361393,,tertiary,True,False,11.657,"LINESTRING (-81.6919751 35.7466748, -81.6920019 35.7466895, -81.6920332 35.7466958, -81.6920653 35.7466931, -81.6920944 35.7466817)",,,,roundabout
334361393,,tertiary,True,False,11.016,"LINESTRING (-81.692125 35.7465902, -81.6921083 35.7465695, -81.6920842 35.7465542, -81.6920554 35.7465461, -81.6920391 35.746546, -81.6920249 35.746546)",,,,roundabout
16437099,Collett Street,tertiary,False,True,179.24,"LINESTRING (-81.6924201 35.7447703, -81.6923276 35.7448518, -81.6923147 35.7448645, -81.6921146 35.7450617, -81.6919634 35.7452035, -81.6917954 35.7453612, -81.6916932 35.745457, -81.6914923 35.7456453, -81.6914115 35.7457211, -81.6913405 35.7457877, -81.6911954 35.7459237, -81.6911259 35.7459928)",20 mph,,,
16440241,North College Street,tertiary,False,True,303.008,"LINESTRING (-81.6924201 35.7447703, -81.6915634 35.7442532, -81.6908089 35.7438157, -81.6896547 35.743228)",35 mph,,,
301966168,South Green Street,secondary,True,False,20.463,"LINESTRING (-81.6822451 35.7419061, -81.6822317 35.7419948, -81.6822127 35.7420882)",35 mph,2,NC 18,
16435822,Church Street,residential,False,False,65.178,"LINESTRING (-81.6836927 35.7488935, -81.6842373 35.7492785)",,,,
16435822,Church Street,residential,False,True,71.336,"LINESTRING (-81.6836927 35.7488935, -81.6836303 35.7488488, -81.6830997 35.7484693)",,,,
16438291,Ora Place,residential,False,True,168.997,"LINESTRING (-81.6836927 35.7488935, -81.6839103 35.748685, -81.6841176 35.7484864, -81.684341 35.7482722, -81.6843984 35.748215, -81.6844494 35.7481493, -81.6844793 35.7480775, -81.6845303 35.7480046, -81.6845699 35.747968, -81.6848509 35.7477079)",,,,
16436385,West McDowell Street,residential,False,True,146.956,"LINESTRING (-81.6857376 35.7422551, -81.6856871 35.7423093, -81.6850185 35.7429195, -81.6847684 35.743157, -81.6846686 35.7432517)",,,,
16439799,South King Street,residential,False,False,131.035,"LINESTRING (-81.6857376 35.7422551, -81.6867866 35.7429868, -81.6868387 35.7430232)",35 mph,,,
16439799,South King Street,residential,False,True,139.18,"LINESTRING (-81.6857376 35.7422551, -81.6851988 35.7418458, -81.6846629 35.7414411, -81.6846111 35.7414003)",35 mph,,,
16441033,East Concord Street,tertiary,False,True,89.783,"LINESTRING (-81.6851689 35.744645, -81.6852563 35.7445595, -81.6857136 35.7441119, -81.685804 35.7440235)",35 mph,,,
320223612,East Concord Street,tertiary,False,False,141.738,"LINESTRING (-81.6851689 35.744645, -81.6850776 35.7447319, -81.6849771 35.7448276, -81.6844628 35.7453265, -81.68431 35.7454742, -81.6841614 35.7456228)",35 mph,,,
727475460,South Green Street,secondary,True,False,136.262,"LINESTRING (-81.6851689 35.744645, -81.6852392 35.7446921, -81.6858666 35.745112, -81.6861503 35.7453018, -81.6862748 35.7453851, -81.6863338 35.7454246)",20 mph,2,NC 18,
164083261,South College Street,tertiary,False,False,143.292,"LINESTRING (-81.6878399 35.742049, -81.6884531 35.742494, -81.688486 35.7425175, -81.6885397 35.7425557, -81.6889089 35.7428189, -81.68898 35.7428696, -81.689028 35.7429038)",35 mph,,,
164083261,South College Street,tertiary,False,True,134.016,"LINESTRING (-81.6878399 35.742049, -81.6873274 35.7416966, -81.6871895 35.7415984, -81.6869866 35.7414539, -81.6867162 35.7412612)",35 mph,,,
320223613,West Concord Street,tertiary,False,False,141.068,"LINESTRING (-81.6878399 35.742049, -81.6873873 35.7424949, -81.6868903 35.7429735, -81.6868387 35.7430232)",35 mph,,,
16433424,East McDowell Street,tertiary,False,True,86.46199999999999,"LINESTRING (-81.6840567 35.7438499, -81.6841353 35.7437703, -81.6845809 35.7433319, -81.6846686 35.7432517)",,,,
320223614,East McDowell Street,residential,False,False,193.279,"LINESTRING (-81.6840567 35.7438499, -81.6839565 35.7439454, -81.683183 35.7446851, -81.6829535 35.7448923, -81.6828262 35.7450459, -81.6827825 35.7451301, -81.6827702 35.745217)",,,,
727475460,South Green Street,secondary,True,False,133.764,"LINESTRING (-81.6840567 35.7438499, -81.684114 35.743888, -81.6845972 35.7442348, -81.6848759 35.7444348, -81.6851163 35.7446073, -81.6851689 35.744645)",20 mph,2,NC 18,
16434709,Patterson Street,residential,False,True,4.113,"LINESTRING (-81.6889274 35.7494236, -81.6889355 35.7493872)",,,,
334361393,,tertiary,True,False,7.257000000000001,"LINESTRING (-81.6919469 35.7466156, -81.6919491 35.7466373, -81.6919587 35.7466576, -81.6919751 35.7466748)",,,,roundabout
373849658,North King Street,tertiary,True,False,41.979,"LINESTRING (-81.6920249 35.746546, -81.6916236 35.7463551)",,,,
334361393,,tertiary,True,False,11.258,"LINESTRING (-81.6920249 35.746546, -81.6920022 35.7465515, -81.6919819 35.7465614, -81.6919653 35.7465752, -81.6919525 35.7465944, -81.6919469 35.7466156)",,,,roundabout
373849659,North King Street,tertiary,True,False,41.114,"LINESTRING (-81.6916236 35.7463551, -81.6919469 35.7466156)",,,,
16435487,North King Street,tertiary,False,True,60.346000000000004,"LINESTRING (-81.6916236 35.7463551, -81.6911965 35.7460491, -81.6911259 35.7459928)",35 mph,,,
373849661,North King Street,tertiary,True,False,34.95,"LINESTRING (-81.6924891 35.7466973, -81.692125 35.7465902)",,,,
373849662,North King Street,tertiary,True,False,35.663,"LINESTRING (-81.6920944 35.7466817, -81.6924891 35.7466973)",,,,
334361393,,tertiary,True,False,11.337,"LINESTRING (-81.6920944 35.7466817, -81.6921168 35.7466628, -81.69213 35.7466389, -81.6921325 35.7466142, -81.692125 35.7465902)",,,,roundabout
377778695,West McDowell Street,residential,False,False,78.887,"LINESTRING (-81.6862089 35.7418388, -81.6864539 35.7415678, -81.6865339 35.7414793, -81.6865987 35.7414018, -81.6867162 35.7412612)",,,,
