osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
263611872,Bonifacio Street,residential,False,True,104.284,"LINESTRING (120.5956458 14.56387, 120.5965945 14.5636791)",,,,
263611872,Bonifacio Street,residential,False,False,104.284,"LINESTRING (120.5965945 14.5636791, 120.5956458 14.56387)",,,,
263611873,,residential,False,False,71.971,"LINESTRING (120.5965945 14.5636791, 120.5966361 14.5630331)",,,,
263611873,,residential,False,True,63.625,"LINESTRING (120.5965945 14.5636791, 120.5964726 14.564239)",,,,
263611872,Bonifacio Street,residential,False,True,126.46100000000001,"LINESTRING (120.5965945 14.5636791, 120.5966358 14.5636708, 120.597745 14.5634479)",,,,
263611873,,residential,False,False,37.202,"LINESTRING (120.5966361 14.5630331, 120.5966609 14.5626994)",,,,
263611873,,residential,False,True,71.971,"LINESTRING (120.5966361 14.5630331, 120.5965945 14.5636791)",,,,
263611874,Malvar Street,residential,False,False,128.101,"LINESTRING (120.5966361 14.5630331, 120.5978157 14.5628791)",,,,
263611874,Malvar Street,residential,False,True,115.404,"LINESTRING (120.5966361 14.5630331, 120.5955757 14.5631873)",,,,
263611873,,residential,False,False,13.658,"LINESTRING (120.5966609 14.5626994, 120.5965937 14.5625952)",,,,
263611873,,residential,False,True,37.202,"LINESTRING (120.5966609 14.5626994, 120.5966361 14.5630331)",,,,
1210348192,,residential,False,True,127.715,"LINESTRING (120.5966609 14.5626994, 120.5978466 14.5626525)",,,,
263611874,Malvar Street,residential,False,True,128.101,"LINESTRING (120.5978157 14.5628791, 120.5966361 14.5630331)",,,,
263611875,,residential,False,False,25.415,"LINESTRING (120.5978157 14.5628791, 120.5978466 14.5626525)",,,,
263611875,,residential,False,True,63.704,"LINESTRING (120.5978157 14.5628791, 120.597745 14.5634479)",,,,
263611875,,residential,False,True,25.415,"LINESTRING (120.5978466 14.5626525, 120.5978157 14.5628791)",,,,
263611877,,residential,False,False,42.016,"LINESTRING (120.5978466 14.5626525, 120.5982354 14.5626183)",,,,
1210348192,,residential,False,False,127.715,"LINESTRING (120.5978466 14.5626525, 120.5966609 14.5626994)",,,,
"[275268972, 263611876]",,residential,False,False,112.015,"LINESTRING (120.5978466 14.5626525, 120.5979792 14.561746, 120.5979894 14.5616547)",,,,
263611877,,residential,False,True,42.016,"LINESTRING (120.5982354 14.5626183, 120.5978466 14.5626525)",,,,
"[275268971, 263611877]",,residential,False,False,226.87800000000001,"LINESTRING (120.5982354 14.5626183, 120.5983061 14.5622206, 120.5987612 14.5614081, 120.5989423 14.5609591, 120.5989758 14.5607308)",,,,
"[275268970, 263611878]",,residential,False,False,272.461,"LINESTRING (120.5982354 14.5626183, 120.5984121 14.5626269, 120.5988318 14.5618315, 120.5991411 14.5612542, 120.5992869 14.5609036, 120.5992825 14.560724, 120.5991941 14.5606342, 120.5991585 14.5605926)",,,,
"[320029138, 263942493, 263942494]",,tertiary,False,"[False, True]",131.863,"LINESTRING (120.5955141 14.5624449, 120.5954141 14.5624965, 120.5951378 14.5626622, 120.5950408 14.5627271, 120.5948296 14.5629026, 120.5945221 14.5631357)",yes,,,
340384792,Old National Road,secondary,False,False,112.866,"LINESTRING (120.5955141 14.5624449, 120.5955111 14.5623357, 120.5954958 14.5617823, 120.5954826 14.5615953, 120.5954733 14.5615408, 120.5954478 14.5614341)",,2,303,50
"[340384792, 340384793, 188741295]",Old National Road,secondary,False,True,82.89500000000001,"LINESTRING (120.5955141 14.5624449, 120.5955269 14.5625012, 120.5955523 14.5629457, 120.5955757 14.5631873)",yes,2,303,50
262206026,,tertiary,False,True,18.722,"LINESTRING (120.5950931 14.5668257, 120.5952563 14.566884)",,,,
262206026,,tertiary,False,False,89.423,"LINESTRING (120.5950931 14.5668257, 120.5947406 14.5666996, 120.5942862 14.566724)",,,,
320031117,,residential,False,True,48.459999999999994,"LINESTRING (120.5950931 14.5668257, 120.5949979 14.5670061, 120.5947602 14.5669677)",,,,
320031117,,residential,False,False,48.459999999999994,"LINESTRING (120.5947602 14.5669677, 120.5949979 14.5670061, 120.5950931 14.5668257)",,,,
320031117,,residential,False,True,48.016999999999996,"LINESTRING (120.5947602 14.5669677, 120.5946458 14.5669504, 120.5943181 14.5669911)",,,,
263942681,,residential,False,False,29.898,"LINESTRING (120.5943181 14.5669911, 120.5942862 14.566724)",,,,
320031117,,residential,False,False,48.016999999999996,"LINESTRING (120.5943181 14.5669911, 120.5946458 14.5669504, 120.5947602 14.5669677)",,,,
264693110,,residential,False,False,62.161,"LINESTRING (120.5913136 14.558742, 120.5914505 14.5581989)",,,,
"[188739003, 264693110]",Delos Reyes Street,residential,False,True,173.949,"LINESTRING (120.5913136 14.558742, 120.591495 14.5589586, 120.5914896 14.5592026, 120.5916881 14.5594103, 120.5919845 14.5601125)",,,,
264693110,,residential,False,True,62.161,"LINESTRING (120.5914505 14.5581989, 120.5913136 14.558742)",,,,
275268955,,residential,False,False,64.51,"LINESTRING (120.5974527 14.5592334, 120.5968654 14.5593494)",,,,
275268955,,residential,False,True,25.315,"LINESTRING (120.5974527 14.5592334, 120.5976835 14.5591895)",,,,
188742528,,residential,False,False,53.728,"LINESTRING (120.5974527 14.5592334, 120.5974227 14.5590389, 120.5973315 14.5587663)",,,,
"[188742528, 275268959]",,residential,False,True,97.688,"LINESTRING (120.5974527 14.5592334, 120.5974575 14.5592648, 120.5974843 14.5594673, 120.5974682 14.5599579, 120.5974733 14.5601096)",,,,
188742262,,residential,False,True,66.754,"LINESTRING (120.5968654 14.5593494, 120.5967065 14.5587691)",,,,
275268955,,residential,False,True,64.51,"LINESTRING (120.5968654 14.5593494, 120.5974527 14.5592334)",,,,
188742262,,residential,False,False,94.899,"LINESTRING (120.5968654 14.5593494, 120.5968755 14.5593921, 120.5969936 14.5598542, 120.5970144 14.5601872)",,,,
188742846,,residential,False,False,60.678,"LINESTRING (120.5974171 14.5581846, 120.5975417 14.5587168)",,,,
275268956,,residential,False,False,86.00200000000001,"LINESTRING (120.5974171 14.5581846, 120.5969587 14.5582088, 120.5966187 14.55821)",,,,
188742485,,residential,False,False,64.87299999999999,"LINESTRING (120.5966187 14.55821, 120.5965458 14.5583139, 120.5964732 14.5584808, 120.5964412 14.5587558)",,,,
275268956,,residential,False,True,86.00200000000001,"LINESTRING (120.5966187 14.55821, 120.5969587 14.5582088, 120.5974171 14.5581846)",,,,
275268958,,residential,False,False,71.692,"LINESTRING (120.5962089 14.5611756, 120.5959941 14.5605653)",,,,
1210348189,De Ocampo Street,tertiary,False,True,43.989,"LINESTRING (120.5962089 14.5611756, 120.5958267 14.5613158)",,,,
"[1210348188, 1210348189, 188738679]",De Ocampo Street,tertiary,False,False,95.693,"LINESTRING (120.5962089 14.5611756, 120.5966231 14.5610125, 120.5966905 14.560986, 120.5970325 14.5608513)",yes,,,
275268958,,residential,False,True,71.692,"LINESTRING (120.5959941 14.5605653, 120.5962089 14.5611756)",,,,
188742533,,residential,False,True,50.137,"LINESTRING (120.5974733 14.5601096, 120.5970144 14.5601872)",,,,
188742533,,residential,False,False,54.378,"LINESTRING (120.5974733 14.5601096, 120.5979075 14.5600313, 120.5979638 14.5600599)",,,,
"[188742528, 275268959]",,residential,False,False,97.68799999999999,"LINESTRING (120.5974733 14.5601096, 120.5974682 14.5599579, 120.5974843 14.5594673, 120.5974575 14.5592648, 120.5974527 14.5592334)",,,,
262206026,,tertiary,False,True,45.573,"LINESTRING (120.5936625 14.5664731, 120.5938286 14.5668501)",,,,
275268963,,residential,False,False,447.81600000000003,"LINESTRING (120.5936625 14.5664731, 120.5919341 14.5670537, 120.5918751 14.5671372, 120.5919114 14.5672999, 120.5919841 14.5673966, 120.5921113 14.5673834, 120.5938286 14.5668501)",,,,
262206026,,tertiary,False,False,49.452,"LINESTRING (120.5936625 14.5664731, 120.5935175 14.566144, 120.5934907 14.566061)",,,,
275268964,,residential,False,True,60.003,"LINESTRING (120.5923853 14.5654201, 120.5918708 14.5652122)",,,,
275268966,,residential,False,True,53.613,"LINESTRING (120.5916681 14.5656525, 120.5917014 14.5655893, 120.5917377 14.5655072, 120.5918708 14.5652122)",,,,
188744325,,residential,False,False,19.332,"LINESTRING (120.5919277 14.5650473, 120.5918708 14.5652122)",,,,
188744325,,residential,False,True,34.953,"LINESTRING (120.5919277 14.5650473, 120.5920552 14.5647582)",,,,
275268967,,residential,False,False,180.06300000000002,"LINESTRING (120.5919277 14.5650473, 120.5917614 14.564979, 120.5906863 14.565191, 120.5906568 14.5651798, 120.5906099 14.5651136, 120.5905804 14.5651136, 120.590353 14.5652168)",,,,
262206027,,tertiary,False,False,56.076,"LINESTRING (120.5915906 14.56453, 120.5918152 14.5646439, 120.5920552 14.5647582)",,,,
275268969,,residential,False,True,25.016,"LINESTRING (120.5991585 14.5605926, 120.5990217 14.5606872, 120.5989758 14.5607308)",,,,
"[275268970, 263611878]",,residential,False,True,272.461,"LINESTRING (120.5991585 14.5605926, 120.5991941 14.5606342, 120.5992825 14.560724, 120.5992869 14.5609036, 120.5991411 14.5612542, 120.5988318 14.5618315, 120.5984121 14.5626269, 120.5982354 14.5626183)",,,,
275268969,,residential,False,False,25.016,"LINESTRING (120.5989758 14.5607308, 120.5990217 14.5606872, 120.5991585 14.5605926)",,,,
275268969,,residential,False,True,147.733,"LINESTRING (120.5989758 14.5607308, 120.5984941 14.5611884, 120.5979894 14.5616547)",,,,
"[275268971, 263611877]",,residential,False,True,226.878,"LINESTRING (120.5989758 14.5607308, 120.5989423 14.5609591, 120.5987612 14.5614081, 120.5983061 14.5622206, 120.5982354 14.5626183)",,,,
275268969,,residential,False,False,147.733,"LINESTRING (120.5979894 14.5616547, 120.5984941 14.5611884, 120.5989758 14.5607308)",,,,
275268969,,residential,False,True,183.482,"LINESTRING (120.5979894 14.5616547, 120.5977777 14.5618503, 120.5970579 14.5622979, 120.5965937 14.5625952)",,,,
"[275268972, 263611876]",,residential,False,True,112.015,"LINESTRING (120.5979894 14.5616547, 120.5979792 14.561746, 120.5978466 14.5626525)",,,,
188738803,,residential,False,False,7.435,"LINESTRING (120.5941285 14.5606215, 120.5941937 14.5605994)",,,,
188738803,,residential,False,True,62.796,"LINESTRING (120.5941285 14.5606215, 120.5935843 14.5608252)",,,,
320029137,,residential,False,False,133.147,"LINESTRING (120.5941285 14.5606215, 120.5945351 14.5617524)",,,,
320029137,,residential,False,True,133.147,"LINESTRING (120.5945351 14.5617524, 120.5941285 14.5606215)",,,,
889453402,De Ocampo Street,tertiary,False,False,104.41,"LINESTRING (120.5945351 14.5617524, 120.5950469 14.5615739, 120.5954478 14.5614341)",,,,
889453402,De Ocampo Street,tertiary,False,True,70.04700000000001,"LINESTRING (120.5945351 14.5617524, 120.5942576 14.5618368, 120.5941343 14.5618452, 120.5940186 14.561814, 120.5939076 14.5617805)",,,,
188743959,Malvar Extension,residential,False,False,61.011,"LINESTRING (120.5936818 14.5646626, 120.5940793 14.5642714)",,,,
342886170,Ilang Ilang Street,tertiary,False,False,45.033,"LINESTRING (120.5936818 14.5646626, 120.5938616 14.5650283)",,,,
"[907995953, 188744422, 188744809]",,tertiary,False,True,111.99000000000001,"LINESTRING (120.5936818 14.5646626, 120.5935516 14.5647588, 120.5932493 14.5647798, 120.5930024 14.5649267, 120.5927215 14.5649664)",yes,,,
188738865,P. Enriquez Street,residential,False,False,66.051,"LINESTRING (120.5943866 14.5593161, 120.593806 14.5595086)",,,,
"[188738865, 1008406029, 1008406030]",P. Enriquez Street,residential,False,True,101.80799999999999,"LINESTRING (120.5943866 14.5593161, 120.5946315 14.5592388, 120.594727 14.5592234, 120.5953104 14.5593181)",yes,,,
342879005,,residential,False,False,128.68,"LINESTRING (120.5943866 14.5593161, 120.5946516 14.560034, 120.5947847 14.5601841, 120.5947984 14.5602532, 120.5948331 14.5603754)",,,,
188738803,,residential,False,False,35.567,"LINESTRING (120.5948331 14.5603754, 120.5951504 14.560286)",,,,
188738803,,residential,False,True,73.184,"LINESTRING (120.5948331 14.5603754, 120.5941937 14.5605994)",,,,
342879005,,residential,False,True,128.68,"LINESTRING (120.5948331 14.5603754, 120.5947984 14.5602532, 120.5947847 14.5601841, 120.5946516 14.560034, 120.5943866 14.5593161)",,,,
262206028,,tertiary,False,False,47.483,"LINESTRING (120.5930732 14.5661991, 120.5934907 14.566061)",,,,
"[342886172, 342878999]",,residential,False,"[False, True]",126.68799999999999,"LINESTRING (120.5930732 14.5661991, 120.5928721 14.5655982, 120.5928058 14.5655281, 120.5925064 14.5658219)",,,,
263611875,,residential,False,False,38.871,"LINESTRING (120.5976378 14.5643616, 120.5976522 14.5640123)",,,,
342886167,Everlasting Street,residential,False,True,103.536,"LINESTRING (120.5940734 14.5649555, 120.5944046 14.5658297)",,,,
1193312417,I. Baluyot Street,tertiary,False,True,24.189,"LINESTRING (120.5940734 14.5649555, 120.5938616 14.5650283)",,,,
"[1193312417, 188743868]",I. Baluyot Street,tertiary,False,"[False, True]",29.858,"LINESTRING (120.5940734 14.5649555, 120.5941343 14.5649346, 120.5943343 14.5648642)",,2,,
342886170,Ilang Ilang Street,tertiary,False,True,45.033,"LINESTRING (120.5938616 14.5650283, 120.5936818 14.5646626)",,,,
1193312417,I. Baluyot Street,tertiary,False,False,24.189,"LINESTRING (120.5938616 14.5650283, 120.5940734 14.5649555)",,,,
"[1193312417, 262206028]",I. Baluyot Street,tertiary,False,True,34.6,"LINESTRING (120.5938616 14.5650283, 120.5936516 14.5651004, 120.5936892 14.5651887)",,,,
"[342886172, 342878999]",,residential,False,"[False, True]",126.688,"LINESTRING (120.5925064 14.5658219, 120.5928058 14.5655281, 120.5928721 14.5655982, 120.5930732 14.5661991)",,,,
188743679,,residential,False,False,37.581,"LINESTRING (120.5944046 14.5658297, 120.5947381 14.5657295)",,,,
342886167,Everlasting Street,residential,False,False,103.536,"LINESTRING (120.5944046 14.5658297, 120.5940734 14.5649555)",,,,
188743679,,residential,False,True,134.333,"LINESTRING (120.5944046 14.5658297, 120.5940235 14.5659442, 120.5936892 14.5651887)",,,,
889456348,,residential,False,True,145.67,"LINESTRING (120.5925035 14.5621736, 120.5923721 14.5624475, 120.5921844 14.5628122, 120.5920637 14.563029, 120.5919631 14.5631861, 120.5918236 14.5632886)",,,,
188745380,,residential,False,True,64.365,"LINESTRING (120.5923292 14.5635937, 120.5920824 14.5634742, 120.5918236 14.5632886)",,,,
188745380,,residential,False,True,33.193,"LINESTRING (120.5918236 14.5632886, 120.5915809 14.5631044)",,,,
188745380,,residential,False,False,64.365,"LINESTRING (120.5918236 14.5632886, 120.5920824 14.5634742, 120.5923292 14.5635937)",,,,
889456348,,residential,False,False,145.67,"LINESTRING (120.5918236 14.5632886, 120.5919631 14.5631861, 120.5920637 14.563029, 120.5921844 14.5628122, 120.5923721 14.5624475, 120.5925035 14.5621736)",,,,
889457506,,residential,False,True,36.742,"LINESTRING (120.5970217 14.5649137, 120.5967191 14.5650667)",,,,
263611873,,residential,False,True,13.658,"LINESTRING (120.5965937 14.5625952, 120.5966609 14.5626994)",,,,
"[263611873, 263933558, 263933559]",,residential,False,False,164.89499999999998,"LINESTRING (120.5965937 14.5625952, 120.59657 14.5625617, 120.5963946 14.5622936, 120.5960347 14.5617611, 120.5958267 14.5613158)",yes,,,
275268969,,residential,False,False,183.482,"LINESTRING (120.5965937 14.5625952, 120.5970579 14.5622979, 120.5977777 14.5618503, 120.5979894 14.5616547)",,,,
275268967,,residential,False,True,180.06300000000002,"LINESTRING (120.590353 14.5652168, 120.5905804 14.5651136, 120.5906099 14.5651136, 120.5906568 14.5651798, 120.5906863 14.565191, 120.5917614 14.564979, 120.5919277 14.5650473)",,,,
889500792,,residential,False,False,54.019,"LINESTRING (120.5957986 14.5594309, 120.5953104 14.5593181)",,,,
188739025,,residential,False,False,131.082,"LINESTRING (120.5903291 14.559765, 120.5908445 14.5586969)",,,,
1008406025,,primary_link,True,False,23.651999999999997,"LINESTRING (120.5903291 14.559765, 120.5903739 14.5597936, 120.5904246 14.5598271, 120.5904474 14.5598508, 120.59047 14.5599162)",,1,,
889453402,De Ocampo Street,tertiary,False,False,214.099,"LINESTRING (120.59047 14.5599162, 120.5912432 14.5603505, 120.5921988 14.5608687)",,,,
