osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
551649178,unclassified,False,True,94.059,"LINESTRING (137.2502944 35.3664742, 137.2502657 35.3661737, 137.2502823 35.3657217, 137.2503073 35.3656317)",,,
114173264,unclassified,False,True,104.206,"LINESTRING (137.2490896 35.3654686, 137.2493201 35.3645505)",,,
114173264,unclassified,False,False,74.055,"LINESTRING (137.2490896 35.3654686, 137.2490369 35.3656786, 137.2489508 35.3660213, 137.2489092 35.3661173)",,,
114176576,unclassified,False,False,43.592,"LINESTRING (137.2494318 35.3641692, 137.2493201 35.3645505)",,,
114176576,unclassified,False,True,22.612,"LINESTRING (137.2494318 35.3641692, 137.2494897 35.3639714)",,,
551649181,unclassified,False,False,56.997,"LINESTRING (137.2494318 35.3641692, 137.2500553 35.3641043)",,,
114168600,unclassified,False,False,19.022,"LINESTRING (137.2500553 35.3641043, 137.2500319 35.3639343)",,,
551649181,unclassified,False,True,56.997,"LINESTRING (137.2500553 35.3641043, 137.2494318 35.3641692)",,,
114168600,unclassified,False,True,32.792,"LINESTRING (137.2500553 35.3641043, 137.2500601 35.3641406, 137.2501578 35.3643864)",,,
114167073,unclassified,False,False,47.782,"LINESTRING (137.2560224 35.362387, 137.2565101 35.3622243)",,,
551652866,unclassified,False,False,219.507,"LINESTRING (137.2560224 35.362387, 137.2563115 35.3630027, 137.2567219 35.363123, 137.2568211 35.3629284, 137.2565101 35.3622243)",,,
114167073,unclassified,False,True,37.497,"LINESTRING (137.2560224 35.362387, 137.2556408 35.3625169)",,,
551653974,unclassified,False,False,16.328,"LINESTRING (137.2593988 35.3639786, 137.259257 35.3640691)",,,
551653975,unclassified,False,True,79.808,"LINESTRING (137.2593988 35.3639786, 137.2593311 35.363263)",,,
551653975,unclassified,False,False,49.618,"LINESTRING (137.259289 35.3628181, 137.2593311 35.363263)",,,
114170167,unclassified,False,False,49.461,"LINESTRING (137.259289 35.3628181, 137.2590088 35.3628336, 137.2587459 35.3628092)",,,
551653975,unclassified,False,False,79.808,"LINESTRING (137.2593311 35.363263, 137.2593988 35.3639786)",,,
551653975,unclassified,False,True,49.618,"LINESTRING (137.2593311 35.363263, 137.259289 35.3628181)",,,
551653976,unclassified,False,False,96.974,"LINESTRING (137.2593311 35.363263, 137.2584796 35.3632792, 137.2583609 35.363428)",,,
114167073,unclassified,False,False,24.093,"LINESTRING (137.2572874 35.361922, 137.2575115 35.3618056)",,,
114167073,unclassified,False,True,35.43,"LINESTRING (137.2572874 35.361922, 137.2569578 35.3620931)",,,
551653978,unclassified,False,True,149.606,"LINESTRING (137.2572874 35.361922, 137.2574603 35.3621045, 137.2576411 35.3621955, 137.2574296 35.3625813, 137.2580151 35.3627846)",,,
551685183,unclassified,False,False,58.193,"LINESTRING (137.25329 35.362701, 137.2533676 35.3621815)",,,
114172908,tertiary,False,False,194.179,"LINESTRING (137.25329 35.362701, 137.253093 35.3627292, 137.2523211 35.3628476, 137.2512069 35.3630986)",,,
114172908,tertiary,False,True,39.282,"LINESTRING (137.25329 35.362701, 137.2534105 35.3626838, 137.2537201 35.362661)",,,
551685183,unclassified,False,True,51.695,"LINESTRING (137.2534365 35.36172, 137.2533676 35.3621815)",,,
551685183,unclassified,False,False,51.695,"LINESTRING (137.2533676 35.3621815, 137.2534365 35.36172)",,,
551685183,unclassified,False,True,58.193,"LINESTRING (137.2533676 35.3621815, 137.25329 35.362701)",,,
551685184,unclassified,False,True,37.651,"LINESTRING (137.2533676 35.3621815, 137.2537815 35.3622083)",,,
114167029,tertiary,False,False,68.173,"LINESTRING (137.2565565 35.3660935, 137.2573026 35.366018)",,,
114167029,tertiary,False,True,82.503,"LINESTRING (137.2565565 35.3660935, 137.2556542 35.366189)",,,
114166978,tertiary,False,False,47.93,"LINESTRING (137.2534805 35.3651214, 137.2534437 35.3655514)",,,
114166978,tertiary,False,True,24.121,"LINESTRING (137.2534805 35.3651214, 137.253499 35.364905)",,,
551687528,unclassified,False,False,121.99799999999999,"LINESTRING (137.2534805 35.3651214, 137.2542417 35.3651962, 137.2548192 35.3651658)",,,
114168687,unclassified,False,False,42.269,"LINESTRING (137.2548192 35.3651658, 137.2548315 35.3647858)",,,
114168687,unclassified,False,True,45.55,"LINESTRING (137.2548192 35.3651658, 137.2548059 35.3655753)",,,
551687528,unclassified,False,True,121.99799999999999,"LINESTRING (137.2548192 35.3651658, 137.2542417 35.3651962, 137.2534805 35.3651214)",,,
551687529,residential,False,False,51.187,"LINESTRING (137.2518321 35.3652804, 137.2523926 35.3653351)",,,
114175682,unclassified,False,False,116.336,"LINESTRING (137.2518321 35.3652804, 137.251871 35.3654881, 137.2520178 35.3659069, 137.2521851 35.3662835)",,,
114175682,unclassified,False,True,234.36399999999998,"LINESTRING (137.2518321 35.3652804, 137.2517601 35.3648958, 137.2516952 35.3642649, 137.2517082 35.3641255, 137.2517662 35.3640189, 137.2520454 35.3637473, 137.2521959 35.3636637, 137.2523588 35.3635976, 137.2525713 35.3635578)",,,
114169535,unclassified,False,False,17.742,"LINESTRING (137.2523926 35.3653351, 137.2523691 35.3654935)",,,
114169535,unclassified,False,True,44.815,"LINESTRING (137.2523926 35.3653351, 137.2524521 35.364935)",,,
551687529,residential,False,True,51.187,"LINESTRING (137.2523926 35.3653351, 137.2518321 35.3652804)",,,
551687530,residential,False,False,88.536,"LINESTRING (137.2540894 35.3640596, 137.2540607 35.3644063, 137.2540033 35.3644574, 137.2535382 35.3644468)",,,
551687531,unclassified,False,True,52.426,"LINESTRING (137.257132 35.3652174, 137.2569756 35.3656713)",,,
114170227,tertiary,False,False,4.672,"LINESTRING (137.2493053 35.3592933, 137.2492547 35.3592854)",,,
114170227,tertiary,False,True,55.308,"LINESTRING (137.2493053 35.3592933, 137.2499043 35.3593869)",,,
590339140,residential,False,True,100.775,"LINESTRING (137.2493053 35.3592933, 137.2493095 35.359254, 137.2493246 35.3591924, 137.2493428 35.3590492, 137.2493639 35.3588641, 137.2494335 35.3588345, 137.2499356 35.3588113)",,,
543877434,residential,False,True,3.091,"LINESTRING (137.2495359 35.3578849, 137.2495229 35.3578592)",,,
"[590752825, 590752822]",residential,False,False,31.782000000000004,"LINESTRING (137.2495359 35.3578849, 137.2495163 35.3578952, 137.2494938 35.3579092, 137.2494551 35.3579378, 137.2494235 35.3579431, 137.2494009 35.3579302, 137.2493893 35.3579081, 137.2494046 35.3578819, 137.2494477 35.3578709, 137.2495229 35.3578592)",,,
590752827,residential,False,False,34.469,"LINESTRING (137.2495359 35.3578849, 137.2496411 35.3579005, 137.2497304 35.3579005, 137.2498167 35.357892, 137.2499015 35.3578835, 137.249913 35.3578836)",,,
114176842,unclassified,False,True,47.213,"LINESTRING (137.249913 35.3578836, 137.2499289 35.358308)",,,
590752827,residential,False,True,34.468999999999994,"LINESTRING (137.249913 35.3578836, 137.2499015 35.3578835, 137.2498167 35.357892, 137.2497304 35.3579005, 137.2496411 35.3579005, 137.2495359 35.3578849)",,,
594786781,residential,False,True,50.418,"LINESTRING (137.2532271 35.3610348, 137.253195 35.3610662, 137.253134 35.3610871, 137.2530058 35.361108, 137.2529159 35.361129, 137.2527726 35.3612602)",,,
