osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,width
301633303,Klapka György út,primary,True,False,55.791,"LINESTRING (18.1188674 47.7432479, 18.1188118 47.7432428, 18.118758 47.7432549, 18.1186909 47.7432816, 18.1185751 47.7433296, 18.1183277 47.7434237, 18.1182016 47.7434562)",,1,50,,
323918156,,primary,True,False,18.971999999999998,"LINESTRING (18.1188674 47.7432479, 18.1188341 47.7432383, 18.1188035 47.7432253, 18.1187762 47.7432092, 18.1187531 47.7431905, 18.1187346 47.7431695, 18.1187213 47.7431468, 18.1187134 47.743123)",,1;132,50,roundabout,
324785188,,primary,True,False,5.08,"LINESTRING (18.1191687 47.7431254, 18.1191484 47.743169)",,1;132,50,roundabout,
377972774,Kalmár köz,residential,False,True,17.924,"LINESTRING (18.1205207 47.7454092, 18.120576 47.7455196, 18.1205819 47.7455315, 18.1206046 47.7455598)",,,,,
546619129,Poprád utca,residential,False,False,95.442,"LINESTRING (18.1237875 47.7397512, 18.1233674 47.7389407)",,,,,
69754644,Barátság lakótelep,residential,False,True,118.464,"LINESTRING (18.1181154 47.744096, 18.1182884 47.7440358, 18.1183339 47.7440457, 18.1184591 47.744218, 18.118471 47.744334, 18.118456 47.7444585, 18.118346 47.7446533, 18.118348 47.7449142)",,,,,
729879878,Lengyár telep,residential,True,False,67.512,"LINESTRING (18.1163526 47.7394597, 18.1161976 47.7395019, 18.1161332 47.739511, 18.1160688 47.7394568, 18.1158864 47.7392296, 18.1159052 47.739173, 18.115925 47.7391464, 18.1159615 47.7391213)",,,,,
729879879,Lengyár telep,residential,False,True,226.991,"LINESTRING (18.1163526 47.7394597, 18.1165526 47.7397307, 18.1166344 47.7398085, 18.1166903 47.7398487, 18.1167768 47.7398794, 18.117134 47.7398854, 18.1171919 47.7398753, 18.1172392 47.7398513, 18.11728 47.7398204, 18.1172949 47.7397962, 18.1172219 47.739527, 18.1172293 47.7394859, 18.1173294 47.7393632, 18.1170133 47.7388781, 18.1169236 47.7387405)",,,,,
65739814,Báthory István utca,residential,False,True,74.893,"LINESTRING (18.115247 47.7382178, 18.1160639 47.7379903, 18.1161723 47.7379601)",,,,,
729879876,Lengyár telep,residential,True,False,113.78999999999999,"LINESTRING (18.115247 47.7382178, 18.1158489 47.738977, 18.1159615 47.7391213)",,,30,,
729879877,Lengyár telep,residential,True,False,53.592,"LINESTRING (18.1159615 47.7391213, 18.1160232 47.7391076, 18.1160578 47.7391049, 18.1160903 47.7391107, 18.1161077 47.7391209, 18.1163526 47.7394597)",,,,,
