osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
25301670,,,,residential,,False,True,85.505,"LINESTRING (139.3284158 35.8587958, 139.328369 35.8590191, 139.3283088 35.8593775, 139.3283764 35.8594203, 139.3283607 35.8595308)",,
25301670,,,,residential,,False,True,40.056,"LINESTRING (139.3283607 35.8595308, 139.3283197 35.8598895)",,
25301671,,,,residential,,False,False,72.322,"LINESTRING (139.3283607 35.8595308, 139.3275582 35.8595264)",,
25301670,,,,residential,,False,False,85.505,"LINESTRING (139.3283607 35.8595308, 139.3283764 35.8594203, 139.3283088 35.8593775, 139.328369 35.8590191, 139.3284158 35.8587958)",,
25301671,,,,residential,,False,True,72.322,"LINESTRING (139.3275582 35.8595264, 139.3283607 35.8595308)",,
290354989,,,,residential,,False,True,36.165,"LINESTRING (139.3275582 35.8595264, 139.3274326 35.8598353)",,
25301671,,,,residential,,False,False,89.351,"LINESTRING (139.3275582 35.8595264, 139.3276132 35.8593357, 139.3278541 35.8587602)",,
24826832,,,,unclassified,,False,False,50.775,"LINESTRING (139.3278541 35.8587602, 139.3284158 35.8587958)",,
25301671,,,,residential,,False,False,38.054,"LINESTRING (139.3278541 35.8587602, 139.3279179 35.8584219)",,
24826832,,,,unclassified,,False,True,59.012,"LINESTRING (139.3278541 35.8587602, 139.3273763 35.8587153, 139.3272026 35.8587101)",,
25301671,,,,residential,,False,True,89.351,"LINESTRING (139.3278541 35.8587602, 139.3276132 35.8593357, 139.3275582 35.8595264)",,
25301671,,,,residential,,False,True,38.054,"LINESTRING (139.3279179 35.8584219, 139.3278541 35.8587602)",,
25301668,,,,residential,,True,False,51.054,"LINESTRING (139.3288666 35.8597697, 139.3283197 35.8598895)",,
25301718,,,,residential,,False,False,9.624,"LINESTRING (139.3288666 35.8597697, 139.3288747 35.8596834)",,
25095453,,,,residential,,False,False,65.641,"LINESTRING (139.3249989 35.856548, 139.3248169 35.8559764)",,
25095453,,,,residential,,False,True,54.778,"LINESTRING (139.3249989 35.856548, 139.3251508 35.857025)",,
104225536,,,,residential,,False,True,98.772,"LINESTRING (139.3249989 35.856548, 139.3239386 35.8567728)",,
25095453,,,,residential,,False,False,54.778,"LINESTRING (139.3251508 35.857025, 139.3249989 35.856548)",,
25095453,,,,residential,,False,True,43.926,"LINESTRING (139.3251508 35.857025, 139.3252726 35.8574075)",,
25160105,,,,residential,,False,False,98.885,"LINESTRING (139.3251508 35.857025, 139.32409 35.8572523)",,
25160105,,,,residential,,False,True,32.655,"LINESTRING (139.3251508 35.857025, 139.3255011 35.8569499)",,
25095453,,,,residential,,False,False,44.878,"LINESTRING (139.3256498 35.858592, 139.3255254 35.8582012)",,
25301674,,,,residential,,False,False,35.071,"LINESTRING (139.3256498 35.858592, 139.3260288 35.8585204)",,
25301674,,,,residential,,False,True,36.043,"LINESTRING (139.3256498 35.858592, 139.3252654 35.8586815)",,
609550790,,,,tertiary,40,False,True,64.54,"LINESTRING (139.3288604 35.8599488, 139.3292051 35.8598809, 139.3295551 35.8598078)",,
25317332,2,,,unclassified,30,False,False,34.672,"LINESTRING (139.3269047 35.860181, 139.3267278 35.8599041)",,
609550790,,,,tertiary,40,False,False,64.54,"LINESTRING (139.3295551 35.8598078, 139.3292051 35.8598809, 139.3288604 35.8599488)",,
609550790,,,,tertiary,40,False,True,61.306,"LINESTRING (139.3295551 35.8598078, 139.3296956 35.859779, 139.329734 35.8597765, 139.3299306 35.8597881, 139.3299743 35.8597845, 139.3300082 35.8597695, 139.3300289 35.8597425, 139.3300376 35.8597067, 139.3300409 35.859599)",,
25317332,2,,,unclassified,30,False,True,34.672,"LINESTRING (139.3267278 35.8599041, 139.3269047 35.860181)",,
25317334,,,,residential,,False,False,8.076,"LINESTRING (139.3267278 35.8599041, 139.3268077 35.8598712)",,
25317332,2,,,unclassified,30,False,False,64.936,"LINESTRING (139.3267278 35.8599041, 139.3265481 35.8596139, 139.3264258 35.8593743)",,
25317335,,,,residential,,False,True,29.47,"LINESTRING (139.3274326 35.8598353, 139.3273372 35.8600888)",,
290354989,,,,residential,,False,False,36.165,"LINESTRING (139.3274326 35.8598353, 139.3275582 35.8595264)",,
25317334,,,,residential,,False,False,80.973,"LINESTRING (139.3274326 35.8598353, 139.3278268 35.8598549, 139.3282547 35.8598581, 139.3283197 35.8598895)",,
25317334,,,,residential,,False,True,57.301,"LINESTRING (139.3274326 35.8598353, 139.3271042 35.85981, 139.3268077 35.8598712)",,
25301668,,,,residential,,True,False,40.302,"LINESTRING (139.3273372 35.8600888, 139.3269047 35.860181)",,
25317335,,,,residential,,False,False,29.47,"LINESTRING (139.3273372 35.8600888, 139.3274326 35.8598353)",,
25317334,,,,residential,,False,True,8.076,"LINESTRING (139.3268077 35.8598712, 139.3267278 35.8599041)",,
25317337,,,,residential,,False,False,26.406,"LINESTRING (139.3268077 35.8598712, 139.3268262 35.8596342)",,
25317334,,,,residential,,False,False,57.301,"LINESTRING (139.3268077 35.8598712, 139.3271042 35.85981, 139.3274326 35.8598353)",,
25317337,,,,residential,,False,True,26.406,"LINESTRING (139.3268262 35.8596342, 139.3268077 35.8598712)",,
25317340,,,,residential,,False,False,37.218,"LINESTRING (139.3232774 35.8595519, 139.3233603 35.8598798)",,
25301676,,,,residential,,True,False,53.510999999999996,"LINESTRING (139.3232774 35.8595519, 139.3229592 35.8596417, 139.3227036 35.8596621)",,
25317340,,,,residential,,False,True,37.218,"LINESTRING (139.3233603 35.8598798, 139.3232774 35.8595519)",,
25301676,,,,residential,,True,False,24.367,"LINESTRING (139.3235253 35.8594644, 139.3232774 35.8595519)",,
25095453,,,,residential,,False,False,46.063,"LINESTRING (139.3255254 35.8582012, 139.3253976 35.8578001)",,
25095453,,,,residential,,False,True,44.878,"LINESTRING (139.3255254 35.8582012, 139.3256498 35.858592)",,
25317342,,,,residential,,False,True,99.159,"LINESTRING (139.3255254 35.8582012, 139.3244622 35.8584308)",,
25301676,,,,residential,,True,False,22.518,"LINESTRING (139.3237459 35.8593693, 139.3235253 35.8594644)",,
25317343,,,,residential,,False,False,38.463,"LINESTRING (139.3237459 35.8593693, 139.323643 35.8590336)",,
25301674,,,,residential,,False,False,88.152,"LINESTRING (139.323643 35.8590336, 139.3245866 35.8588247)",,
25301674,,,,residential,,False,True,12.495,"LINESTRING (139.323643 35.8590336, 139.3235086 35.8590612)",,
25317343,,,,residential,,False,True,38.463,"LINESTRING (139.323643 35.8590336, 139.3237459 35.8593693)",,
25317344,,,,residential,,False,False,49.799,"LINESTRING (139.3254032 35.8591152, 139.3252654 35.8586815)",,
25301676,,,,residential,,True,False,64.22,"LINESTRING (139.3254032 35.8591152, 139.3252561 35.859141, 139.3251989 35.8591466, 139.3246951 35.8591682)",,
25301674,,,,residential,,False,False,36.043,"LINESTRING (139.3252654 35.8586815, 139.3256498 35.858592)",,
25301674,,,,residential,,False,True,63.212,"LINESTRING (139.3252654 35.8586815, 139.3245866 35.8588247)",,
25317344,,,,residential,,False,True,49.799,"LINESTRING (139.3252654 35.8586815, 139.3254032 35.8591152)",,
707561628,,,,residential,,False,True,39.427,"LINESTRING (139.3246951 35.8591682, 139.3245866 35.8588247)",,
25301676,,,,residential,,True,False,90.68299999999999,"LINESTRING (139.3246951 35.8591682, 139.3242133 35.8591767, 139.3237459 35.8593693)",,
25301674,,,,residential,,False,False,63.212,"LINESTRING (139.3245866 35.8588247, 139.3252654 35.8586815)",,
25301674,,,,residential,,False,True,88.152,"LINESTRING (139.3245866 35.8588247, 139.323643 35.8590336)",,
707561628,,,,residential,,False,False,39.427,"LINESTRING (139.3245866 35.8588247, 139.3246951 35.8591682)",,
707561628,,,,residential,,False,True,45.212,"LINESTRING (139.3245866 35.8588247, 139.3244622 35.8584308)",,
25317342,,,,residential,,False,False,99.159,"LINESTRING (139.3244622 35.8584308, 139.3255254 35.8582012)",,
25317342,,,,residential,,False,True,101.87,"LINESTRING (139.3244622 35.8584308, 139.3233717 35.858672)",,
707561628,,,,residential,,False,False,45.212,"LINESTRING (139.3244622 35.8584308, 139.3245866 35.8588247)",,
707561628,,,,residential,,False,True,45.579,"LINESTRING (139.3244622 35.8584308, 139.3243368 35.8580337)",,
707561627,,,,tertiary,,False,False,54.321,"LINESTRING (139.3232439 35.8582743, 139.3238256 35.8581463)",,
707561627,,,,tertiary,,False,True,32.321,"LINESTRING (139.3232439 35.8582743, 139.3228978 35.8583505)",,
707561629,,,,residential,,False,False,45.697,"LINESTRING (139.3232439 35.8582743, 139.3233717 35.858672)",,
707561629,,,,residential,,False,True,90.259,"LINESTRING (139.3232439 35.8582743, 139.3230942 35.8574717)",,
25160109,,,,residential,,False,True,89.776,"LINESTRING (139.3228978 35.8583505, 139.3226865 35.8575615)",,
707561627,,,,tertiary,,False,False,32.321,"LINESTRING (139.3228978 35.8583505, 139.3232439 35.8582743)",,
707561627,,,,tertiary,,False,True,40.192,"LINESTRING (139.3228978 35.8583505, 139.3224674 35.8584452)",,
25160108,,,,unclassified,,False,False,45.343,"LINESTRING (139.3235796 35.8573644, 139.3230942 35.8574717)",,
25160108,,,,unclassified,,False,True,47.657,"LINESTRING (139.3235796 35.8573644, 139.32409 35.8572523)",,
25317349,,,,residential,,False,False,89.725,"LINESTRING (139.3235796 35.8573644, 139.3238256 35.8581463)",,
25317349,,,,residential,,False,True,66.547,"LINESTRING (139.3235796 35.8573644, 139.3233971 35.8567845)",,
25317349,,,,residential,,False,False,66.547,"LINESTRING (139.3233971 35.8567845, 139.3235796 35.8573644)",,
707561632,,,,residential,,False,False,43.817,"LINESTRING (139.3233971 35.8567845, 139.3229949 35.8570059)",,
707561632,,,,residential,,False,True,49.185,"LINESTRING (139.3233971 35.8567845, 139.3238452 35.856532)",,
25317349,,,,residential,,False,True,89.725,"LINESTRING (139.3238256 35.8581463, 139.3235796 35.8573644)",,
707561627,,,,tertiary,,False,False,47.741,"LINESTRING (139.3238256 35.8581463, 139.3243368 35.8580337)",,
707561627,,,,tertiary,,False,True,54.321,"LINESTRING (139.3238256 35.8581463, 139.3232439 35.8582743)",,
290473985,,,,residential,,False,True,51.885,"LINESTRING (139.3241832 35.8546551, 139.3236293 35.8547823)",,
707561633,,,,residential,,False,False,49.104,"LINESTRING (139.3241832 35.8546551, 139.324099 35.8542188)",,
707561633,,,,residential,,False,True,76.995,"LINESTRING (139.3241832 35.8546551, 139.3243089 35.85534)",,
25317350,,,,residential,,False,False,52.639,"LINESTRING (139.3236293 35.8547823, 139.3234472 35.8543325)",,
290473985,,,,residential,,False,False,51.885,"LINESTRING (139.3236293 35.8547823, 139.3241832 35.8546551)",,
290473985,,,,residential,,False,True,86.008,"LINESTRING (139.3236293 35.8547823, 139.3227111 35.8549931)",,
25095455,,,,residential,,False,False,80.52,"LINESTRING (139.3234472 35.8543325, 139.322596 35.8545525)",,
25095455,,,,residential,,False,True,9.473,"LINESTRING (139.3234472 35.8543325, 139.3235494 35.8543126)",,
25317350,,,,residential,,False,True,52.639,"LINESTRING (139.3234472 35.8543325, 139.3236293 35.8547823)",,
25244183,,,,residential,,False,True,50.758,"LINESTRING (139.3234752 35.8539597, 139.3240243 35.8538582)",,
25430486,,,,residential,,False,False,30.065,"LINESTRING (139.3234752 35.8539597, 139.323365 35.8537045)",,
25430487,,,,residential,,False,True,39.806,"LINESTRING (139.3234752 35.8539597, 139.3235494 35.8543126)",,
25244183,,,,residential,,False,False,95.805,"LINESTRING (139.3234752 35.8539597, 139.3233226 35.8539935, 139.3230339 35.8541182, 139.3224838 35.8542612)",,
24725132,,,,tertiary,,False,False,8.021,"LINESTRING (139.323365 35.8537045, 139.3232802 35.8537264)",,
24725132,,,,tertiary,,False,True,57.572,"LINESTRING (139.323365 35.8537045, 139.3239736 35.8535472)",,
25430486,,,,residential,,False,True,30.065,"LINESTRING (139.323365 35.8537045, 139.3234752 35.8539597)",,
24826823,,,,tertiary,40,False,False,121.44399999999999,"LINESTRING (139.3264711 35.8599981, 139.3263283 35.8596982, 139.3262107 35.8593609, 139.3260822 35.8589538)",,
25317338,,,,residential,,False,True,123.702,"LINESTRING (139.3264711 35.8599981, 139.3263038 35.8600434, 139.3261737 35.8600477, 139.3259055 35.860033, 139.3257097 35.860033, 139.3255608 35.8600781, 139.3254005 35.8601015, 139.3251217 35.8600841)",,
25317338,,,,residential,,False,True,28.704,"LINESTRING (139.3251217 35.8600841, 139.3248032 35.8600812)",,
25317338,,,,residential,,False,False,123.702,"LINESTRING (139.3251217 35.8600841, 139.3254005 35.8601015, 139.3255608 35.8600781, 139.3257097 35.860033, 139.3259055 35.860033, 139.3261737 35.8600477, 139.3263038 35.8600434, 139.3264711 35.8599981)",,
25317338,,,,residential,,False,False,28.704,"LINESTRING (139.3248032 35.8600812, 139.3251217 35.8600841)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,43.72,"LINESTRING (139.3307395 35.8550855, 139.3312246 35.8550824)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,10.401,"LINESTRING (139.3307395 35.8550855, 139.3306241 35.8550862)",,
25363558,,,,residential,,False,False,147.816,"LINESTRING (139.3307395 35.8550855, 139.3306199 35.8537597)",,
25065163,,,,residential,,True,False,44.234,"LINESTRING (139.3306199 35.8537597, 139.3301291 35.8537623)",,
25363558,,,,residential,,False,True,147.816,"LINESTRING (139.3306199 35.8537597, 139.3307395 35.8550855)",,
24725134,,,,tertiary,,False,False,115.203,"LINESTRING (139.3303684 35.8513962, 139.3303407 35.852432)",,
25363559,,,,residential,,False,False,57.729,"LINESTRING (139.3303684 35.8513962, 139.329728 35.8513861)",,
25095448,,,,residential,,False,True,67.703,"LINESTRING (139.329728 35.8513861, 139.3297019 35.8519946)",,
25363559,,,,residential,,False,True,57.729,"LINESTRING (139.329728 35.8513861, 139.3303684 35.8513962)",,
25095448,,,,residential,,False,False,67.703,"LINESTRING (139.3297019 35.8519946, 139.329728 35.8513861)",,
25095448,,,,residential,,False,True,46.515,"LINESTRING (139.3297019 35.8519946, 139.3296852 35.8524127)",,
25363561,,,,residential,,False,False,53.256,"LINESTRING (139.3297019 35.8519946, 139.3291115 35.851975)",,
25065166,,,,unclassified,,False,False,55.932,"LINESTRING (139.3284422 35.8519717, 139.3284142 35.8514692)",,
25065166,,,,unclassified,,False,True,46.381,"LINESTRING (139.3284422 35.8519717, 139.3284302 35.8523887)",,
25363561,,,,residential,,False,False,38.888,"LINESTRING (139.3284422 35.8519717, 139.3280109 35.8519616)",,
25363561,,,,residential,,False,True,60.323,"LINESTRING (139.3284422 35.8519717, 139.3291115 35.851975)",,
25363565,,,,residential,,False,True,19.195,"LINESTRING (139.3271815 35.8514419, 139.327234 35.8516092)",,
25363566,,,,residential,,False,True,36.657,"LINESTRING (139.3271815 35.8514419, 139.3267866 35.8515208)",,
25363561,,,,residential,,False,False,62.062,"LINESTRING (139.3280109 35.8519616, 139.3273225 35.8519481)",,
25363561,,,,residential,,False,True,38.888,"LINESTRING (139.3280109 35.8519616, 139.3284422 35.8519717)",,
25363567,,,,residential,,False,False,65.372,"LINESTRING (139.3280109 35.8519616, 139.3280302 35.8515737, 139.327922 35.8513943)",,
25363567,,,,residential,,False,True,65.372,"LINESTRING (139.327922 35.8513943, 139.3280302 35.8515737, 139.3280109 35.8519616)",,
25363568,,,,residential,,False,True,67.888,"LINESTRING (139.327922 35.8513943, 139.327564 35.8515706, 139.3274984 35.8515865, 139.327234 35.8516092)",,
25363565,,,,residential,,False,False,19.195,"LINESTRING (139.327234 35.8516092, 139.3271815 35.8514419)",,
25363565,,,,residential,,False,True,38.519,"LINESTRING (139.327234 35.8516092, 139.3273225 35.8519481)",,
25363568,,,,residential,,False,False,67.888,"LINESTRING (139.327234 35.8516092, 139.3274984 35.8515865, 139.327564 35.8515706, 139.327922 35.8513943)",,
25363561,,,,residential,,False,False,60.323,"LINESTRING (139.3291115 35.851975, 139.3284422 35.8519717)",,
25363561,,,,residential,,False,True,53.256,"LINESTRING (139.3291115 35.851975, 139.3297019 35.8519946)",,
25363570,,,,residential,,False,True,60.402,"LINESTRING (139.3291115 35.851975, 139.3291138 35.8514318)",,
25065166,,,,unclassified,,False,True,55.932,"LINESTRING (139.3284142 35.8514692, 139.3284422 35.8519717)",,
25363572,,,,residential,,False,False,63.19,"LINESTRING (139.3284142 35.8514692, 139.3291138 35.8514318)",,
25363570,,,,residential,,False,False,60.402,"LINESTRING (139.3291138 35.8514318, 139.3291115 35.851975)",,
25363572,,,,residential,,False,True,63.19,"LINESTRING (139.3291138 35.8514318, 139.3284142 35.8514692)",,
25160097,,,,residential,,False,False,7.441,"LINESTRING (139.3324155 35.8533686, 139.3324221 35.8533019)",,
25160097,,,,residential,,False,True,42.869,"LINESTRING (139.3324155 35.8533686, 139.3323522 35.8537507)",,
25381572,,,,residential,,False,False,42.5,"LINESTRING (139.3324155 35.8533686, 139.3327967 35.8535936)",,
25381572,,,,residential,,False,True,28.236,"LINESTRING (139.3330473 35.853746, 139.3327967 35.8535936)",,
290355005,,,,residential,,False,False,41.739,"LINESTRING (139.3330473 35.853746, 139.3325842 35.8537497)",,
25424329,,,,residential,,False,False,32.347,"LINESTRING (139.3325288 35.8512387, 139.332171 35.8512159)",,
25424330,,,,residential,,False,False,36.896,"LINESTRING (139.3325288 35.8512387, 139.3329381 35.8512448)",,
25424330,,,,residential,,False,True,36.896,"LINESTRING (139.3329381 35.8512448, 139.3325288 35.8512387)",,
25160097,,,,residential,,False,True,36.763000000000005,"LINESTRING (139.3329381 35.8512448, 139.3328688 35.8513893, 139.3328459 35.8515639)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,14.24,"LINESTRING (139.33171 35.8550793, 139.331868 35.8550782)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,24.595,"LINESTRING (139.33171 35.8550793, 139.3314371 35.855081)",,
25424344,,,,residential,,False,False,147.64,"LINESTRING (139.33171 35.8550793, 139.3315989 35.8537546)",,
24769935,,185,東飯能停車場線,secondary,40,False,False,65.808,"LINESTRING (139.3229454 35.8528696, 139.3236474 35.8527068)",,
25424345,,,,residential,,False,False,62.076,"LINESTRING (139.3229454 35.8528696, 139.3227374 35.8523374)",,
25424345,,,,residential,,False,True,51.918,"LINESTRING (139.3229454 35.8528696, 139.3231194 35.8533147)",,
25065169,,,,residential,,False,True,65.263,"LINESTRING (139.3227374 35.8523374, 139.3234352 35.8521806)",,
25424345,,,,residential,,False,False,58.458,"LINESTRING (139.3227374 35.8523374, 139.3225416 35.8518362)",,
25424345,,,,residential,,False,True,62.076,"LINESTRING (139.3227374 35.8523374, 139.3229454 35.8528696)",,
25065169,,,,residential,,False,False,46.729,"LINESTRING (139.3255752 35.8516555, 139.3250769 35.8517716)",,
25213910,,,,residential,,False,False,47.512,"LINESTRING (139.3245162 35.8529585, 139.3246763 35.8533656)",,
25213910,,,,residential,,False,True,49.592,"LINESTRING (139.3245162 35.8529585, 139.3243407 35.8525358)",,
25213990,,,,residential,,False,False,40.847,"LINESTRING (139.3245162 35.8529585, 139.3249495 35.8528508)",,
25213990,,,,residential,,False,True,66.45,"LINESTRING (139.3245162 35.8529585, 139.3238116 35.8531345)",,
24725132,,,,tertiary,,False,False,66.473,"LINESTRING (139.3246763 35.8533656, 139.3239736 35.8535472)",,
24725132,,,,tertiary,,False,True,45.008,"LINESTRING (139.3246763 35.8533656, 139.325151 35.8532399)",,
25213910,,,,residential,,False,True,47.512,"LINESTRING (139.3246763 35.8533656, 139.3245162 35.8529585)",,
25065169,,,,residential,,False,False,65.263,"LINESTRING (139.3234352 35.8521806, 139.3227374 35.8523374)",,
25065169,,,,residential,,False,True,65.246,"LINESTRING (139.3234352 35.8521806, 139.3241271 35.852008)",,
707561633,,,,residential,,False,False,65.836,"LINESTRING (139.3234352 35.8521806, 139.3232208 35.8516146)",,
707561633,,,,residential,,False,True,61.557,"LINESTRING (139.3234352 35.8521806, 139.3236474 35.8527068)",,
566387079,2,299,国道299号,trunk,40,False,True,65.988,"LINESTRING (139.3232208 35.8516146, 139.3225416 35.8518362)",yes,
707561633,,,,residential,,False,True,65.836,"LINESTRING (139.3232208 35.8516146, 139.3234352 35.8521806)",,
566387079,2,299,国道299号,trunk,40,False,False,67.173,"LINESTRING (139.3232208 35.8516146, 139.3237424 35.8513887, 139.3238756 35.8513262)",yes,
25213990,,,,residential,,False,False,65.524,"LINESTRING (139.3231194 35.8533147, 139.3238116 35.8531345)",,
25213990,,,,residential,,False,True,87.074,"LINESTRING (139.3231194 35.8533147, 139.3221958 35.8535445)",,
25424345,,,,residential,,False,False,51.918,"LINESTRING (139.3231194 35.8533147, 139.3229454 35.8528696)",,
25424345,,,,residential,,False,True,48.018,"LINESTRING (139.3231194 35.8533147, 139.3232802 35.8537264)",,
24725132,,,,tertiary,,False,False,86.46,"LINESTRING (139.3232802 35.8537264, 139.3223662 35.8539626)",,
24725132,,,,tertiary,,False,True,8.021,"LINESTRING (139.3232802 35.8537264, 139.323365 35.8537045)",,
25424345,,,,residential,,False,False,48.018,"LINESTRING (139.3232802 35.8537264, 139.3231194 35.8533147)",,
25095455,,,,residential,,False,False,9.473,"LINESTRING (139.3235494 35.8543126, 139.3234472 35.8543325)",,
25095455,,,,residential,,False,True,50.619,"LINESTRING (139.3235494 35.8543126, 139.324099 35.8542188)",,
25430487,,,,residential,,False,False,39.806,"LINESTRING (139.3235494 35.8543126, 139.3234752 35.8539597)",,
24826831,,,,unclassified,30,False,False,29.528,"LINESTRING (139.3290908 35.8571592, 139.3290973 35.8574247)",,
24826831,,,,unclassified,30,False,True,98.39,"LINESTRING (139.3290908 35.8571592, 139.3290711 35.8562745)",,
25454177,,,,residential,,False,False,81.299,"LINESTRING (139.3290908 35.8571592, 139.3299929 35.8571605)",,
25454178,,,,residential,,False,False,78.993,"LINESTRING (139.3300114 35.8583516, 139.329135 35.8583641)",,
609550790,,,,tertiary,40,False,False,3.236,"LINESTRING (139.3300114 35.8583516, 139.330012 35.8583807)",,
609550790,,,,tertiary,40,False,True,33.244,"LINESTRING (139.3300114 35.8583516, 139.3300035 35.8580527)",,
24826831,,,,unclassified,30,False,True,33.741,"LINESTRING (139.329135 35.8583641, 139.3291174 35.858061)",,
25454178,,,,residential,,False,True,78.993,"LINESTRING (139.329135 35.8583641, 139.3300114 35.8583516)",,
27127385,,,,residential,,False,False,53.665,"LINESTRING (139.329135 35.8583641, 139.3290602 35.8588429)",,
24826831,,,,unclassified,30,False,False,33.741,"LINESTRING (139.3291174 35.858061, 139.329135 35.8583641)",,
24826831,,,,unclassified,30,False,True,41.61,"LINESTRING (139.3291174 35.858061, 139.3291062 35.8576869)",,
25454179,,,,residential,,False,False,79.86099999999999,"LINESTRING (139.3291174 35.858061, 139.3296746 35.8580569, 139.3300035 35.8580527)",,
25782480,,,,residential,,False,True,41.295,"LINESTRING (139.3300035 35.8580527, 139.3304602 35.8580829)",,
609550790,,,,tertiary,40,False,False,33.244,"LINESTRING (139.3300035 35.8580527, 139.3300114 35.8583516)",,
25454179,,,,residential,,False,True,79.86099999999999,"LINESTRING (139.3300035 35.8580527, 139.3296746 35.8580569, 139.3291174 35.858061)",,
609550790,,,,tertiary,40,False,True,40.27,"LINESTRING (139.3300035 35.8580527, 139.3300035 35.8578864, 139.3300008 35.857771, 139.3299978 35.8576906)",,
24826831,,,,unclassified,30,False,False,41.61,"LINESTRING (139.3291062 35.8576869, 139.3291174 35.858061)",,
24826831,,,,unclassified,30,False,True,29.166,"LINESTRING (139.3291062 35.8576869, 139.3290973 35.8574247)",,
25454180,,,,residential,,False,False,80.353,"LINESTRING (139.3291062 35.8576869, 139.3299978 35.8576906)",,
25454180,,,,residential,,False,True,80.353,"LINESTRING (139.3299978 35.8576906, 139.3291062 35.8576869)",,
609550790,,,,tertiary,40,False,True,31.102,"LINESTRING (139.3299978 35.8576906, 139.3300004 35.8574109)",,
609550790,,,,tertiary,40,False,False,40.269999999999996,"LINESTRING (139.3299978 35.8576906, 139.3300008 35.857771, 139.3300035 35.8578864, 139.3300035 35.8580527)",,
24826831,,,,unclassified,30,False,False,29.166,"LINESTRING (139.3290973 35.8574247, 139.3291062 35.8576869)",,
24826831,,,,unclassified,30,False,True,29.528,"LINESTRING (139.3290973 35.8574247, 139.3290908 35.8571592)",,
25454181,,,,residential,,False,False,81.403,"LINESTRING (139.3290973 35.8574247, 139.3300004 35.8574109)",,
25454181,,,,residential,,False,True,81.403,"LINESTRING (139.3300004 35.8574109, 139.3290973 35.8574247)",,
609550790,,,,tertiary,40,False,False,31.102,"LINESTRING (139.3300004 35.8574109, 139.3299978 35.8576906)",,
609550790,,,,tertiary,40,False,True,27.851,"LINESTRING (139.3300004 35.8574109, 139.3299929 35.8571605)",,
25454184,,,,residential,,False,False,15.641,"LINESTRING (139.3299903 35.8568837, 139.3301168 35.85698)",,
609550790,,,,tertiary,40,False,False,30.78,"LINESTRING (139.3299903 35.8568837, 139.3299929 35.8571605)",,
609550790,,,,tertiary,40,False,True,98.416,"LINESTRING (139.3299903 35.8568837, 139.3299758 35.8559987)",,
25454184,,,,residential,,False,True,15.641,"LINESTRING (139.3301168 35.85698, 139.3299903 35.8568837)",,
25454184,,,,residential,,False,False,47.394000000000005,"LINESTRING (139.3301168 35.85698, 139.3303169 35.8572267, 139.3304334 35.8573175)",,
25454187,,,,residential,,False,False,57.604,"LINESTRING (139.3301168 35.85698, 139.3303043 35.8567818, 139.330531 35.8565863)",,
25454184,,,,residential,,False,False,56.706999999999994,"LINESTRING (139.3304334 35.8573175, 139.3305864 35.8574048, 139.3307127 35.8574936, 139.3308109 35.8575872, 139.3308535 35.857681)",,
25454184,,,,residential,,False,True,47.394000000000005,"LINESTRING (139.3304334 35.8573175, 139.3303169 35.8572267, 139.3301168 35.85698)",,
25454186,,,,residential,,False,False,28.464,"LINESTRING (139.3304334 35.8573175, 139.3303595 35.8574798, 139.3304529 35.8575138)",,
25454186,,,,residential,,False,True,28.464,"LINESTRING (139.3304529 35.8575138, 139.3303595 35.8574798, 139.3304334 35.8573175)",,
25454187,,,,residential,,False,True,3.578,"LINESTRING (139.3307126 35.856417, 139.3306863 35.8564411)",,
25454187,,,,residential,,False,False,60.105,"LINESTRING (139.3307126 35.856417, 139.3308425 35.8563355, 139.3310166 35.8562588, 139.331234 35.856086)",,
25454190,,,,residential,,False,False,36.098,"LINESTRING (139.3307126 35.856417, 139.3304531 35.8562739, 139.3303665 35.8562711)",,
25454187,,,,residential,,False,False,21.367,"LINESTRING (139.330531 35.8565863, 139.3306863 35.8564411)",,
25454187,,,,residential,,False,True,57.604,"LINESTRING (139.330531 35.8565863, 139.3303043 35.8567818, 139.3301168 35.85698)",,
25454189,,,,residential,,False,False,27.375,"LINESTRING (139.330531 35.8565863, 139.330359 35.856583, 139.3303659 35.8564764)",,
25454189,,,,residential,,False,True,27.375,"LINESTRING (139.3303659 35.8564764, 139.330359 35.856583, 139.330531 35.8565863)",,
25454190,,,,residential,,False,True,36.098,"LINESTRING (139.3303665 35.8562711, 139.3304531 35.8562739, 139.3307126 35.856417)",,
25213990,,,,residential,,False,True,54.109,"LINESTRING (139.3255167 35.8526924, 139.3253415 35.8527505, 139.3249495 35.8528508)",,
290354983,,,,residential,,True,False,26.137,"LINESTRING (139.3255167 35.8526924, 139.3255573 35.8527004, 139.3256074 35.8526865, 139.3256103 35.8526043, 139.3256059 35.8525622, 139.3255704 35.8525445)",,circular
25567085,,,,residential,,False,True,34.754,"LINESTRING (139.3330911 35.8551501, 139.3327079 35.8551851)",,
25567096,,,,residential,,False,False,44.087,"LINESTRING (139.3330911 35.8551501, 139.3330549 35.8547547)",,
25567096,,,,residential,,False,True,44.087,"LINESTRING (139.3330549 35.8547547, 139.3330911 35.8551501)",,
