osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction,bridge
25714705,False,2,,tertiary,30,True,42.424,"LINESTRING (139.4433561 35.6385328, 139.4433934 35.6384413, 139.4434153 35.6383561, 139.4434284 35.6382737, 139.4434418 35.6381592)",,,
166191679,False,,,residential,,True,133.006,"LINESTRING (139.4433561 35.6385328, 139.4434396 35.6385682, 139.4441745 35.6395152)",,,
27386193,False,,,residential,,False,41.668,"LINESTRING (139.4454393 35.6388598, 139.4450556 35.6390676)",,,
27386193,False,,,residential,,True,39.405,"LINESTRING (139.4454393 35.6388598, 139.445593 35.6387845, 139.4456987 35.6387515, 139.4458417 35.6387434)",,,
166191681,False,,,residential,,False,100.68100000000001,"LINESTRING (139.4454393 35.6388598, 139.4450594 35.6383696, 139.444849 35.6380919)",,,
166191681,False,,,residential,,True,124.72999999999999,"LINESTRING (139.4454393 35.6388598, 139.4459243 35.6394864, 139.446022 35.6396575, 139.4460769 35.6398451)",,,
27386193,False,,,residential,,False,47.656,"LINESTRING (139.4450556 35.6390676, 139.444602 35.6392862)",,,
27386193,False,,,residential,,True,41.668,"LINESTRING (139.4450556 35.6390676, 139.4454393 35.6388598)",,,
166191541,False,,,residential,,True,100.996,"LINESTRING (139.4450556 35.6390676, 139.4444658 35.6382961)",,,
166191541,False,,,residential,,False,108.43,"LINESTRING (139.4450556 35.6390676, 139.4454898 35.6396187, 139.445571 35.6397789, 139.4456139 35.6399222)",,,
28560435,False,,,residential,,True,47.686,"LINESTRING (139.4426023 35.6390741, 139.4421977 35.6393494)",,,
166191683,False,,,residential,,False,117.293,"LINESTRING (139.4426023 35.6390741, 139.4432912 35.6399681)",,,
166191683,False,,,residential,,True,109.499,"LINESTRING (139.4426023 35.6390741, 139.4417189 35.6384001)",,,
28560435,False,,,residential,,False,47.051,"LINESTRING (139.4426023 35.6390741, 139.4428753 35.6388967, 139.4430089 35.6388098)",,,
166191642,False,,,residential,,False,42.355,"LINESTRING (139.4398308 35.639108, 139.4402821 35.6390052)",,,
28560431,False,,,residential,,False,95.71000000000001,"LINESTRING (139.4398308 35.639108, 139.4396176 35.6384791, 139.4395912 35.6382718)",,,
28560431,False,,,residential,,True,99.596,"LINESTRING (139.4398308 35.639108, 139.4400081 35.6396805, 139.4400028 35.6399858)",,,
166191642,False,,,residential,,True,45.497,"LINESTRING (139.4398308 35.639108, 139.4396581 35.6391468, 139.439535 35.6392231, 139.4394292 35.6393307)",,,
27018462,False,,,residential,,False,104.616,"LINESTRING (139.4421977 35.6393494, 139.4413526 35.6387064)",,,
27018462,False,,,residential,,True,110.717,"LINESTRING (139.4421977 35.6393494, 139.4428592 35.6401875)",,,
28560435,False,,,residential,,False,47.686,"LINESTRING (139.4421977 35.6393494, 139.4426023 35.6390741)",,,
28560435,False,,,residential,,True,45.511,"LINESTRING (139.4421977 35.6393494, 139.4418112 35.6396118)",,,
28560421,False,,,residential,,True,51.363,"LINESTRING (139.4394292 35.6393307, 139.439272 35.6388868)",,,
28560421,False,,,residential,,False,73.92099999999999,"LINESTRING (139.4394292 35.6393307, 139.4395059 35.6395693, 139.439537 35.6397486, 139.4395396 35.6399857)",,,
166191642,False,,,residential,,False,45.497,"LINESTRING (139.4394292 35.6393307, 139.439535 35.6392231, 139.4396581 35.6391468, 139.4398308 35.639108)",,,
27386193,False,,,residential,,False,46.326,"LINESTRING (139.4441745 35.6395152, 139.4437407 35.6397372)",,,
27386193,False,,,residential,,True,46.269,"LINESTRING (139.4441745 35.6395152, 139.444602 35.6392862)",,,
166191679,False,,,residential,,True,86.576,"LINESTRING (139.4441745 35.6395152, 139.4446758 35.6401787)",,,
166191679,False,,,residential,,False,133.006,"LINESTRING (139.4441745 35.6395152, 139.4434396 35.6385682, 139.4433561 35.6385328)",,,
27386193,False,,,residential,,False,46.035,"LINESTRING (139.4432912 35.6399681, 139.4428592 35.6401875)",,,
27386193,False,,,residential,,True,48.054,"LINESTRING (139.4432912 35.6399681, 139.4437407 35.6397372)",,,
166191683,False,,,residential,,False,87.195,"LINESTRING (139.4432912 35.6399681, 139.4438111 35.6406287)",,,
166191683,False,,,residential,,True,117.293,"LINESTRING (139.4432912 35.6399681, 139.4426023 35.6390741)",,,
237827069,False,,,residential,,True,17.692,"LINESTRING (139.4382613 35.6400651, 139.4381308 35.6399465)",,,
"[237827067, 166191597]",False,,,residential,,"[False, True]",132.92800000000003,"LINESTRING (139.4382613 35.6400651, 139.4382931 35.639971, 139.4383484 35.6399036, 139.4385177 35.6397544, 139.4386633 35.6395861, 139.4387004 35.6395431, 139.43878 35.6394671, 139.438826 35.639423, 139.4388636 35.6392975, 139.4388852 35.6391763, 139.4389163 35.6390885, 139.4389838 35.6390927)",,,
166191637,False,,,residential,,True,75.634,"LINESTRING (139.4474375 35.6403625, 139.4469552 35.6409184)",,,
166191679,False,,,residential,,True,46.711,"LINESTRING (139.4448985 35.6404571, 139.4451823 35.6408082)",,,
27386594,False,,,residential,,False,37.339,"LINESTRING (139.4448985 35.6404571, 139.4446658 35.6406555, 139.4446172 35.6407029)",,,
27386594,False,,,residential,,True,28.237000000000002,"LINESTRING (139.4448985 35.6404571, 139.4450351 35.6403122, 139.4450789 35.6402503)",,,
166191679,False,,,residential,,False,36.923,"LINESTRING (139.4448985 35.6404571, 139.4447862 35.6403167, 139.4446758 35.6401787)",,,
28560426,False,,,residential,,False,49.342999999999996,"LINESTRING (139.4391458 35.6406665, 139.439206 35.6407659, 139.4392752 35.6408213, 139.4394083 35.6408911, 139.4395552 35.6409291)",,,
28560426,False,,,residential,,True,77.07300000000001,"LINESTRING (139.4391458 35.6406665, 139.4390986 35.6405433, 139.4391009 35.6399792)",,,
166191633,False,,,residential,,True,67.495,"LINESTRING (139.4391458 35.6406665, 139.4389121 35.640663, 139.4388809 35.6407293, 139.4386818 35.6410352)",,,
166191679,False,,,residential,,False,46.711,"LINESTRING (139.4451823 35.6408082, 139.4448985 35.6404571)",,,
166191679,False,,,residential,,True,46.397,"LINESTRING (139.4451823 35.6408082, 139.4454519 35.6411633)",,,
1001341348,False,,,residential,,True,110.994,"LINESTRING (139.4451823 35.6408082, 139.4453498 35.6406778, 139.4454723 35.6405407, 139.4455775 35.6403467, 139.4456278 35.6401022, 139.4456139 35.6399222)",,,
166191683,False,,,residential,,True,28.261,"LINESTRING (139.4439836 35.6408407, 139.4438111 35.6406287)",,,
27018453,False,,,residential,,False,50.306,"LINESTRING (139.4439836 35.6408407, 139.4438688 35.6408443, 139.4437163 35.6408765, 139.4435587 35.640931, 139.4434499 35.6409557)",,,
27018453,False,,,residential,,True,31.948999999999998,"LINESTRING (139.4439836 35.6408407, 139.444248 35.6408378, 139.4443371 35.6408361)",,,
166191683,False,,,residential,,False,57.308,"LINESTRING (139.4439836 35.6408407, 139.444107 35.6410501, 139.4441529 35.6412415, 139.4442232 35.6413087)",,,
166191561,False,,,residential,,False,32.613,"LINESTRING (139.4466214 35.6409614, 139.4464053 35.6411963)",,,
166191671,False,,,residential,,True,21.323,"LINESTRING (139.4466214 35.6409614, 139.4468163 35.6410695)",,,
166191671,False,,,residential,,False,72.958,"LINESTRING (139.4466214 35.6409614, 139.4463648 35.6408055, 139.4462333 35.6407539, 139.4459001 35.6406952)",,,
166191552,False,,,residential,,True,5.671,"LINESTRING (139.4386271 35.6410102, 139.4386818 35.6410352)",,,
166191580,False,,,residential,,False,56.296,"LINESTRING (139.4386271 35.6410102, 139.438062 35.6412233)",,,
166191552,False,,,residential,,False,5.671,"LINESTRING (139.4386818 35.6410352, 139.4386271 35.6410102)",,,
166191552,False,,,residential,,True,76.79400000000001,"LINESTRING (139.4386818 35.6410352, 139.4388284 35.6411121, 139.4389817 35.6411123, 139.439064 35.6411533, 139.4391288 35.6412076, 139.4392748 35.6414503)",,,
166191633,False,,,residential,,False,67.495,"LINESTRING (139.4386818 35.6410352, 139.4388809 35.6407293, 139.4389121 35.640663, 139.4391458 35.6406665)",,,
166191639,False,,,residential,,True,32.386,"LINESTRING (139.4472483 35.641086, 139.4469552 35.6409184)",,,
166191639,False,,,residential,,False,91.01,"LINESTRING (139.4472483 35.641086, 139.4477846 35.6414141, 139.4480305 35.6412282)",,,
166191657,False,,,residential,,True,163.024,"LINESTRING (139.4472483 35.641086, 139.4476901 35.6405883, 139.4478139 35.6406545, 139.4479255 35.6408224, 139.4477601 35.6410062, 139.4478803 35.6410868, 139.4480305 35.6412282)",,,
166191569,False,,,residential,,True,14.466,"LINESTRING (139.4455707 35.6410761, 139.4454519 35.6411633)",,,
166191569,False,,,residential,,False,79.22800000000001,"LINESTRING (139.4455707 35.6410761, 139.4456963 35.64107, 139.4458815 35.6410473, 139.4460377 35.6410628, 139.4462271 35.6411075, 139.4464053 35.6411963)",,,
166191681,False,,,residential,,False,52.08,"LINESTRING (139.4455707 35.6410761, 139.4456186 35.6409936, 139.4457769 35.6408498, 139.4459001 35.6406952)",,,
166191569,False,,,residential,,False,14.466,"LINESTRING (139.4454519 35.6411633, 139.4455707 35.6410761)",,,
166191569,False,,,residential,,True,46.582,"LINESTRING (139.4454519 35.6411633, 139.4450226 35.6413952)",,,
166191679,False,,,residential,,False,46.397,"LINESTRING (139.4454519 35.6411633, 139.4451823 35.6408082)",,,
166191679,False,,,residential,,True,46.542,"LINESTRING (139.4454519 35.6411633, 139.4457167 35.6415223)",,,
166191561,False,,,residential,,False,47.926,"LINESTRING (139.4464053 35.6411963, 139.4460989 35.6415481)",,,
166191561,False,,,residential,,True,32.613,"LINESTRING (139.4464053 35.6411963, 139.4466214 35.6409614)",,,
166191569,False,,,residential,,True,79.22800000000001,"LINESTRING (139.4464053 35.6411963, 139.4462271 35.6411075, 139.4460377 35.6410628, 139.4458815 35.6410473, 139.4456963 35.64107, 139.4455707 35.6410761)",,,
27386603,False,,,residential,,True,27.761,"LINESTRING (139.4483944 35.6411827, 139.4481656 35.6413493)",,,
166191576,False,,,residential,,True,41.066,"LINESTRING (139.4483944 35.6411827, 139.4482241 35.6408403)",,,
166191580,False,,,residential,,True,56.296,"LINESTRING (139.438062 35.6412233, 139.4386271 35.6410102)",,,
166191597,False,,,residential,,False,30.532,"LINESTRING (139.438062 35.6412233, 139.4380997 35.6412754, 139.4381854 35.6413345, 139.4382593 35.6414416)",,,
166191569,False,,,residential,,False,46.582,"LINESTRING (139.4450226 35.6413952, 139.4454519 35.6411633)",,,
1023956392,False,,,tertiary,30,True,67.364,"LINESTRING (139.4450226 35.6413952, 139.4446674 35.6409473, 139.4446207 35.640885)",桜ヶ丘東通り (Sakuragaoka higashi dori),,
24577616,False,,,tertiary,,True,9.911,"LINESTRING (139.4442232 35.6413087, 139.4442619 35.6412253)",,,
237883956,False,,,residential,,True,51.976,"LINESTRING (139.4442232 35.6413087, 139.4436501 35.6413483)",,,
166191683,False,,,residential,,True,57.308,"LINESTRING (139.4442232 35.6413087, 139.4441529 35.6412415, 139.444107 35.6410501, 139.4439836 35.6408407)",,,
166191597,False,,,residential,,False,21.711,"LINESTRING (139.4382593 35.6414416, 139.4382633 35.6414781, 139.438361 35.6416154)",,,
166191597,False,,,residential,,True,30.532,"LINESTRING (139.4382593 35.6414416, 139.4381854 35.6413345, 139.4380997 35.6412754, 139.438062 35.6412233)",,,
166191647,False,,,residential,,False,112.68199999999999,"LINESTRING (139.4382593 35.6414416, 139.4386476 35.6412645, 139.4387462 35.641285, 139.4389493 35.6415227, 139.4390291 35.6415282, 139.4392748 35.6414503)",,,
166191552,False,,,residential,,False,76.79400000000001,"LINESTRING (139.4392748 35.6414503, 139.4391288 35.6412076, 139.439064 35.6411533, 139.4389817 35.6411123, 139.4388284 35.6411121, 139.4386818 35.6410352)",,,
166191647,False,,,residential,,True,112.68199999999999,"LINESTRING (139.4392748 35.6414503, 139.4390291 35.6415282, 139.4389493 35.6415227, 139.4387462 35.641285, 139.4386476 35.6412645, 139.4382593 35.6414416)",,,
166191679,False,,,residential,,False,46.542,"LINESTRING (139.4457167 35.6415223, 139.4454519 35.6411633)",,,
322576851,False,,,residential,,False,38.871,"LINESTRING (139.4457167 35.6415223, 139.4457941 35.6414815, 139.4458838 35.6414657, 139.4459822 35.6414755, 139.4460989 35.6415481)",,,
166191561,False,,,residential,,True,47.926,"LINESTRING (139.4460989 35.6415481, 139.4464053 35.6411963)",,,
322576851,False,,,residential,,True,38.871,"LINESTRING (139.4460989 35.6415481, 139.4459822 35.6414755, 139.4458838 35.6414657, 139.4457941 35.6414815, 139.4457167 35.6415223)",,,
564984368,False,,,residential,,False,32.36,"LINESTRING (139.438361 35.6416154, 139.4386864 35.6414939)",,,
166191597,False,,,residential,,True,21.711,"LINESTRING (139.438361 35.6416154, 139.4382633 35.6414781, 139.4382593 35.6414416)",,,
185102202,False,,,residential,,False,21.512,"LINESTRING (139.4383753 35.6372044, 139.4381479 35.6372616)",,,
185102230,False,,,residential,,False,12.64,"LINESTRING (139.4383753 35.6372044, 139.4384465 35.6372156, 139.4385128 35.6372252)",,,
27542459,True,,,secondary_link,40,False,55.52499999999999,"LINESTRING (139.4385128 35.6372252, 139.4384843 35.6373242, 139.438458 35.6374727, 139.4384499 35.6375577, 139.4384382 35.6377198)",,,
185102230,False,,,residential,,True,12.64,"LINESTRING (139.4385128 35.6372252, 139.4384465 35.6372156, 139.4383753 35.6372044)",,,
193806731,False,,,residential,,False,49.87,"LINESTRING (139.4474918 35.6330563, 139.4475389 35.6330829, 139.4479273 35.6333316)",,,
195749130,False,,,unclassified,30,False,9.52,"LINESTRING (139.4487439 35.635838, 139.4486807 35.6357695)",,,
195749130,False,,,unclassified,30,True,9.52,"LINESTRING (139.4486807 35.6357695, 139.4487439 35.635838)",,,
195749130,False,,,unclassified,30,False,247.409,"LINESTRING (139.4486807 35.6357695, 139.4486387 35.635725, 139.4484449 35.6355166, 139.4482547 35.6353265, 139.4480519 35.6351493, 139.4478591 35.6349968, 139.4476233 35.6348315, 139.4473257 35.6346439, 139.4470166 35.6344833, 139.4466998 35.6343333, 139.4466502 35.6343098)",,,
261057676,True,2,18,primary,50,False,25.39,"LINESTRING (139.4486807 35.6357695, 139.4486029 35.6358256, 139.4485651 35.6358528, 139.4484705 35.635921)",,,
195749130,False,,,unclassified,30,True,247.40899999999996,"LINESTRING (139.4466502 35.6343098, 139.4466998 35.6343333, 139.4470166 35.6344833, 139.4473257 35.6346439, 139.4476233 35.6348315, 139.4478591 35.6349968, 139.4480519 35.6351493, 139.4482547 35.6353265, 139.4484449 35.6355166, 139.4486387 35.635725, 139.4486807 35.6357695)",,,
"[858156757, 858156758, 255749062]",True,2,18,primary,50,False,38.75,"LINESTRING (139.4466502 35.6343098, 139.4466858 35.6342568, 139.4468304 35.6340415, 139.4468556 35.6340039)",東京都道18号府中町田線,,yes
327682543,True,2,158,secondary,60,False,55.466,"LINESTRING (139.4420125 35.632733, 139.4422558 35.6328491, 139.4423518 35.6328949, 139.4425418 35.6329855)",多摩ニュータウン通り,,
491460297,False,,,unclassified,,True,62.715,"LINESTRING (139.4420125 35.632733, 139.441998 35.6328153, 139.4419976 35.6328697, 139.4421098 35.6332863)",,,
237822766,False,,,residential,,False,43.438,"LINESTRING (139.4408708 35.6328147, 139.4413081 35.6329768)",,,
237822771,False,,,residential,,False,44.63,"LINESTRING (139.4408708 35.6328147, 139.440663 35.6331788)",,,
237822746,False,,,residential,,True,45.824,"LINESTRING (139.4413081 35.6329768, 139.4410957 35.633351)",,,
237822766,False,,,residential,,False,80.212,"LINESTRING (139.4413081 35.6329768, 139.4421098 35.6332863)",,,
237822766,False,,,residential,,True,43.438,"LINESTRING (139.4413081 35.6329768, 139.4408708 35.6328147)",,,
237822748,False,,,residential,,False,43.542,"LINESTRING (139.440663 35.6331788, 139.4410957 35.633351)",,,
237822771,False,,,residential,,True,44.63,"LINESTRING (139.440663 35.6331788, 139.4408708 35.6328147)",,,
237822766,False,,,residential,,True,80.212,"LINESTRING (139.4421098 35.6332863, 139.4413081 35.6329768)",,,
491460297,False,,,unclassified,,True,57.738,"LINESTRING (139.4421098 35.6332863, 139.4422483 35.6337932)",,,
491460297,False,,,unclassified,,False,62.714999999999996,"LINESTRING (139.4421098 35.6332863, 139.4419976 35.6328697, 139.441998 35.6328153, 139.4420125 35.632733)",,,
237822746,False,,,residential,,False,45.824,"LINESTRING (139.4410957 35.633351, 139.4413081 35.6329768)",,,
237822748,False,,,residential,,False,90.183,"LINESTRING (139.4410957 35.633351, 139.4419981 35.6336972)",,,
237822748,False,,,residential,,True,43.542,"LINESTRING (139.4410957 35.633351, 139.440663 35.6331788)",,,
491460297,False,,,unclassified,,False,57.738,"LINESTRING (139.4422483 35.6337932, 139.4421098 35.6332863)",,,
237822748,False,,,residential,,True,25.018,"LINESTRING (139.4422483 35.6337932, 139.4422012 35.6337719, 139.4419981 35.6336972)",,,
24551088,True,2,18,primary,50,False,41.790000000000006,"LINESTRING (139.4425758 35.6342328, 139.4425343 35.6343652, 139.4425148 35.6344153, 139.442504 35.6344431, 139.4424481 35.6345939)",,,
237822763,True,,,unclassified,,False,73.816,"LINESTRING (139.4425758 35.6342328, 139.4425543 35.634267, 139.4425306 35.6342859, 139.4425025 35.6342945, 139.4424652 35.6342932, 139.4424454 35.6342877, 139.44241 35.634264, 139.442392 35.6342344, 139.4422483 35.6337932)",,,
"[261074578, 237822764]",False,,,residential,,"[False, True]",211.93699999999998,"LINESTRING (139.4433943 35.6351604, 139.4433143 35.635188, 139.4430128 35.635118, 139.4428717 35.6353796, 139.4427817 35.6355111, 139.44272 35.6356265, 139.4424391 35.6357202, 139.4423709 35.6357772, 139.4423422 35.6358265, 139.4423436 35.6359395, 139.4425833 35.6359564, 139.4426691 35.6359139, 139.4429729 35.6359314)",,,
497872991,False,2,18,primary,40,False,74.658,"LINESTRING (139.4433943 35.6351604, 139.4433373 35.6351339, 139.4430388 35.6349735, 139.4429452 35.6348872, 139.4428733 35.6348015, 139.4428167 35.6347033)",,,
497872991,False,2,18,primary,40,True,88.673,"LINESTRING (139.4433943 35.6351604, 139.4436767 35.6352876, 139.4442637 35.6355298)",,,
237822744,False,,,residential,,False,12.395,"LINESTRING (139.4423111 35.6361188, 139.4423016 35.63623)",,,
27387208,True,,,unclassified,,False,192.176,"LINESTRING (139.4447305 35.6333737, 139.4454184 35.6337003, 139.4464875 35.6342351, 139.4465504 35.6342674)",,,
237827060,False,,,residential,,False,46.983000000000004,"LINESTRING (139.4447305 35.6333737, 139.444519 35.6336673, 139.4444963 35.6337, 139.4444678 35.6337383)",,,
237827065,False,,,residential,,False,22.358,"LINESTRING (139.4388707 35.6381756, 139.4391158 35.638203)",,,
237827065,False,,,residential,,False,43.638,"LINESTRING (139.4391158 35.638203, 139.4395912 35.6382718)",,,
237827065,False,,,residential,,True,22.358,"LINESTRING (139.4391158 35.638203, 139.4388707 35.6381756)",,,
28560421,False,,,residential,,False,33.507,"LINESTRING (139.4391158 35.638203, 139.4391066 35.6383733, 139.4391351 35.6385021)",,,
28560421,False,,,residential,,True,74.93900000000001,"LINESTRING (139.4391158 35.638203, 139.4392678 35.6376928, 139.4393446 35.6375575)",,,
237827069,False,,,residential,,False,17.692,"LINESTRING (139.4381308 35.6399465, 139.4382613 35.6400651)",,,
237890068,False,,,residential,,False,29.706,"LINESTRING (139.4381308 35.6399465, 139.43814 35.6398906, 139.4381073 35.6397455, 139.4380318 35.6397608)",,,
27018453,False,,,residential,,False,31.948999999999998,"LINESTRING (139.4443371 35.6408361, 139.444248 35.6408378, 139.4439836 35.6408407)",,,
237883944,True,,,tertiary,,False,10.171,"LINESTRING (139.4443371 35.6408361, 139.4443628 35.6408768, 139.4444037 35.6409082)",,roundabout,
237883944,True,,,tertiary,,False,22.137,"LINESTRING (139.4446207 35.640885, 139.4446474 35.6408516, 139.4446609 35.6408133, 139.4446601 35.6407735, 139.4446451 35.6407356, 139.4446172 35.6407029)",,roundabout,
1023956392,False,,,tertiary,30,False,67.364,"LINESTRING (139.4446207 35.640885, 139.4446674 35.6409473, 139.4450226 35.6413952)",桜ヶ丘東通り (Sakuragaoka higashi dori),,
24577616,False,,,tertiary,,False,9.911,"LINESTRING (139.4442619 35.6412253, 139.4442232 35.6413087)",,,
24577616,False,,,tertiary,,True,37.516999999999996,"LINESTRING (139.4442619 35.6412253, 139.4443684 35.6409909, 139.4444037 35.6409082)",,,
237883956,False,,,residential,,False,51.976,"LINESTRING (139.4436501 35.6413483, 139.4442232 35.6413087)",,,
27018458,False,,,residential,,False,47.777,"LINESTRING (139.4436501 35.6413483, 139.44363 35.6412456, 139.4435583 35.641103, 139.4434499 35.6409557)",,,
1001341349,False,,,residential,,True,42.71,"LINESTRING (139.4460769 35.6398451, 139.4456139 35.6399222)",,,
166191681,False,,,residential,,False,124.72999999999999,"LINESTRING (139.4460769 35.6398451, 139.446022 35.6396575, 139.4459243 35.6394864, 139.4454393 35.6388598)",,,
166191681,False,,,residential,,True,97.402,"LINESTRING (139.4460769 35.6398451, 139.4460919 35.6400391, 139.446081 35.6402305, 139.4460272 35.6404515, 139.4459001 35.6406952)",,,
1001341349,False,,,residential,,False,42.71,"LINESTRING (139.4456139 35.6399222, 139.4460769 35.6398451)",,,
166191541,False,,,residential,,True,108.43,"LINESTRING (139.4456139 35.6399222, 139.445571 35.6397789, 139.4454898 35.6396187, 139.4450556 35.6390676)",,,
1001341348,False,,,residential,,False,110.994,"LINESTRING (139.4456139 35.6399222, 139.4456278 35.6401022, 139.4455775 35.6403467, 139.4454723 35.6405407, 139.4453498 35.6406778, 139.4451823 35.6408082)",,,
27387205,False,,,residential,,False,34.79,"LINESTRING (139.4452886 35.635621, 139.4451429 35.6359106)",,,
237888219,False,,,residential,,False,188.834,"LINESTRING (139.4452886 35.635621, 139.4472021 35.6363032)",,,
27387205,False,,,residential,,True,67.542,"LINESTRING (139.4452886 35.635621, 139.4455279 35.6351585, 139.4455517 35.6350546)",,,
27542455,True,,,unclassified,30,False,203.407,"LINESTRING (139.4474949 35.6360473, 139.4456153 35.635041)",,,
237888215,False,,,residential,,True,8.838,"LINESTRING (139.4474949 35.6360473, 139.4474348 35.63611)",,,
237888215,False,,,residential,,False,8.838,"LINESTRING (139.4474348 35.63611, 139.4474949 35.6360473)",,,
237888217,False,,,residential,,True,4.546,"LINESTRING (139.4472436 35.6362801, 139.4472021 35.6363032)",,,
237888217,False,,,residential,,False,4.546,"LINESTRING (139.4472021 35.6363032, 139.4472436 35.6362801)",,,
237888219,False,,,residential,,False,33.425,"LINESTRING (139.4472021 35.6363032, 139.4469799 35.6365435)",,,
237888219,False,,,residential,,True,188.834,"LINESTRING (139.4472021 35.6363032, 139.4452886 35.635621)",,,
237888219,False,,,residential,,True,33.425,"LINESTRING (139.4469799 35.6365435, 139.4472021 35.6363032)",,,
497872991,False,2,18,primary,40,False,69.173,"LINESTRING (139.4469799 35.6365435, 139.4462721 35.6363067)",,,
497872991,False,2,18,primary,40,True,43.094,"LINESTRING (139.4469799 35.6365435, 139.4473975 35.6367306)",,,
261074594,False,,,residential,,True,18.277,"LINESTRING (139.4488597 35.6378676, 139.4486729 35.6379306)",,,
27542452,False,,,unclassified,30,False,183.537,"LINESTRING (139.4488597 35.6378676, 139.448275 35.6368422, 139.4478927 35.6364247)",,,
237890068,False,,,residential,,True,29.706,"LINESTRING (139.4380318 35.6397608, 139.4381073 35.6397455, 139.43814 35.6398906, 139.4381308 35.6399465)",,,
27018475,False,,,unclassified,,False,106.028,"LINESTRING (139.4404777 35.6399775, 139.4404581 35.6409309)",,,
237890074,False,,,residential,,False,41.744,"LINESTRING (139.4404777 35.6399775, 139.4409396 35.6399824)",,,
237890074,False,,,residential,,True,42.926,"LINESTRING (139.4404777 35.6399775, 139.4400028 35.6399858)",,,
27018475,False,,,unclassified,,True,110.232,"LINESTRING (139.4404777 35.6399775, 139.4404735 35.6396885, 139.4404448 35.639492, 139.4402821 35.6390052)",,,
237890074,False,,,residential,,False,41.858,"LINESTRING (139.4395396 35.6399857, 139.4400028 35.6399858)",,,
237890074,False,,,residential,,True,39.651,"LINESTRING (139.4395396 35.6399857, 139.4391009 35.6399792)",,,
28560421,False,,,residential,,False,105.102,"LINESTRING (139.4395396 35.6399857, 139.4395334 35.6408421, 139.4395552 35.6409291)",,,
28560421,False,,,residential,,True,73.92099999999999,"LINESTRING (139.4395396 35.6399857, 139.439537 35.6397486, 139.4395059 35.6395693, 139.4394292 35.6393307)",,,
237890074,False,,,residential,,False,42.926,"LINESTRING (139.4400028 35.6399858, 139.4404777 35.6399775)",,,
237890074,False,,,residential,,True,41.858,"LINESTRING (139.4400028 35.6399858, 139.4395396 35.6399857)",,,
28560431,False,,,residential,,False,99.596,"LINESTRING (139.4400028 35.6399858, 139.4400081 35.6396805, 139.4398308 35.639108)",,,
28560431,False,,,residential,,True,105.853,"LINESTRING (139.4400028 35.6399858, 139.440003 35.6406757, 139.4399961 35.6409377)",,,
27386593,False,,,residential,,False,105.174,"LINESTRING (139.4409396 35.6399824, 139.4409278 35.6409282)",,,
237890074,False,,,residential,,False,40.947,"LINESTRING (139.4409396 35.6399824, 139.4413926 35.6399908)",,,
237890074,False,,,residential,,True,41.744,"LINESTRING (139.4409396 35.6399824, 139.4404777 35.6399775)",,,
27386593,False,,,residential,,True,122.168,"LINESTRING (139.4409396 35.6399824, 139.4409239 35.6395103, 139.4407218 35.6389058)",,,
237890067,False,,,residential,,True,79.44800000000001,"LINESTRING (139.4416366 35.640951, 139.4412041 35.641159, 139.4410076 35.641304, 139.4409345 35.6413721)",,,
322576865,False,,,residential,,True,49.363,"LINESTRING (139.4409345 35.6413721, 139.4409278 35.6409282)",,,
237890067,False,,,residential,,False,79.44800000000001,"LINESTRING (139.4409345 35.6413721, 139.4410076 35.641304, 139.4412041 35.641159, 139.4416366 35.640951)",,,
237915786,False,,,residential,,True,51.426,"LINESTRING (139.4481824 35.6329182, 139.4479273 35.6333316)",,,
237915791,False,,,residential,,True,45.743,"LINESTRING (139.4467689 35.6330197, 139.4465253 35.6333803)",,,
237915789,False,,,residential,,False,49.172000000000004,"LINESTRING (139.4467689 35.6330197, 139.4472008 35.6332257, 139.4472383 35.6332433)",,,
237915786,False,,,residential,,False,51.426,"LINESTRING (139.4479273 35.6333316, 139.4481824 35.6329182)",,,
237915786,False,,,residential,,True,46.37,"LINESTRING (139.4479273 35.6333316, 139.4476814 35.6336976)",,,
193806731,False,,,residential,,True,49.87,"LINESTRING (139.4479273 35.6333316, 139.4475389 35.6330829, 139.4474918 35.6330563)",,,
237915791,False,,,residential,,False,45.743,"LINESTRING (139.4465253 35.6333803, 139.4467689 35.6330197)",,,
237915791,False,,,residential,,True,45.062,"LINESTRING (139.4465253 35.6333803, 139.4462961 35.6337402)",,,
237915783,False,,,residential,,False,33.585,"LINESTRING (139.4476814 35.6336976, 139.4479653 35.6338925)",,,
237915786,False,,,residential,,False,46.37,"LINESTRING (139.4476814 35.6336976, 139.4479273 35.6333316)",,,
237915786,False,,,residential,,True,67.265,"LINESTRING (139.4476814 35.6336976, 139.4473294 35.6342306)",,,
237915781,False,,,residential,,True,63.123,"LINESTRING (139.4479653 35.6338925, 139.4476289 35.63439)",,,
237915783,False,,,residential,,True,33.585,"LINESTRING (139.4479653 35.6338925, 139.4476814 35.6336976)",,,
75709335,False,,,residential,30,False,32.354,"LINESTRING (139.4473294 35.6342306, 139.4476289 35.63439)",,,
237915786,False,,,residential,,False,67.265,"LINESTRING (139.4473294 35.6342306, 139.4476814 35.6336976)",,,
75709335,False,,,residential,30,True,49.691,"LINESTRING (139.4473294 35.6342306, 139.4469091 35.6340277, 139.4468556 35.6340039)",,,
75709335,False,,,residential,30,True,32.354,"LINESTRING (139.4476289 35.63439, 139.4473294 35.6342306)",,,
