osmid,highway,oneway,reversed,length,geometry,ref,bridge,name
604656103,residential,False,False,34.916,"LINESTRING (135.5485124 34.7833889, 135.5487988 34.7835631, 135.5487994 34.7835844)",,,
604656104,residential,False,True,22.652,"LINESTRING (135.5492672 34.7836095, 135.5491287 34.7837785)",,,
604656105,residential,False,False,34.419,"LINESTRING (135.5492672 34.7836095, 135.5495798 34.7837824)",,,
604656105,residential,False,True,15.696,"LINESTRING (135.5492672 34.7836095, 135.5491246 34.7835307)",,,
604656104,residential,False,False,22.652,"LINESTRING (135.5491287 34.7837785, 135.5492672 34.7836095)",,,
604656105,residential,False,True,34.419,"LINESTRING (135.5495798 34.7837824, 135.5492672 34.7836095)",,,
604656107,residential,False,False,10.732,"LINESTRING (135.5495798 34.7837824, 135.54965 34.783705)",,,
604656107,residential,False,True,41.747,"LINESTRING (135.5495798 34.7837824, 135.5494666 34.7839074, 135.549425 34.7840153, 135.5493352 34.7840921)",,,
604656105,residential,False,False,15.696,"LINESTRING (135.5491246 34.7835307, 135.5492672 34.7836095)",,,
604656106,residential,False,True,50.505,"LINESTRING (135.5491287 34.7834657, 135.5486808 34.7831993)",,,
134228314,unclassified,False,False,31.39,"LINESTRING (135.5486808 34.7831993, 135.5488848 34.7829721)",,,
134228314,unclassified,False,True,26.096,"LINESTRING (135.5486808 34.7831993, 135.5485124 34.7833889)",,,
604656106,residential,False,False,50.505,"LINESTRING (135.5486808 34.7831993, 135.5491287 34.7834657)",,,
604656107,residential,False,True,57.837,"LINESTRING (135.5492011 34.7834018, 135.5496812 34.7836705, 135.54965 34.783705)",,,
604656108,residential,False,False,40.98,"LINESTRING (135.5499494 34.7850672, 135.5501984 34.7847606)",,,
604656109,residential,False,False,41.928,"LINESTRING (135.5496195 34.7847368, 135.5497724 34.7848172, 135.5499327 34.7846311)",,,
604656110,residential,False,True,29.992,"LINESTRING (135.5523427 34.7852735, 135.5520804 34.7851112)",,,
604656113,residential,False,False,61.616,"LINESTRING (135.5523427 34.7852735, 135.5519631 34.7857316)",,,
604656113,residential,False,True,68.888,"LINESTRING (135.5523427 34.7852735, 135.5525056 34.7850771, 135.5521214 34.784862)",,,
604656110,residential,False,False,29.992,"LINESTRING (135.5520804 34.7851112, 135.5523427 34.7852735)",,,
604656111,residential,False,True,32.025,"LINESTRING (135.5514812 34.785095, 135.5517663 34.7852627)",,,
604656122,residential,False,False,20.403,"LINESTRING (135.5514812 34.785095, 135.5516097 34.7849449)",,,
604656122,residential,False,True,5.711,"LINESTRING (135.5514812 34.785095, 135.5514452 34.785137)",,,
604656111,residential,False,False,32.025,"LINESTRING (135.5517663 34.7852627, 135.5514812 34.785095)",,,
604656112,residential,False,False,33.123,"LINESTRING (135.5517663 34.7852627, 135.5515528 34.7855035)",,,
604656112,residential,False,True,55.108,"LINESTRING (135.5517663 34.7852627, 135.5521214 34.784862)",,,
604656112,residential,False,False,55.108,"LINESTRING (135.5521214 34.784862, 135.5517663 34.7852627)",,,
604656113,residential,False,True,33.444,"LINESTRING (135.5521214 34.784862, 135.5518188 34.7846926)",,,
604656113,residential,False,False,68.888,"LINESTRING (135.5521214 34.784862, 135.5525056 34.7850771, 135.5523427 34.7852735)",,,
134228654,unclassified,False,False,33.807,"LINESTRING (135.5519631 34.7857316, 135.5522696 34.7859021)",,,
134228654,unclassified,False,True,45.247,"LINESTRING (135.5519631 34.7857316, 135.5515528 34.7855035)",,,
604656113,residential,False,True,61.616,"LINESTRING (135.5519631 34.7857316, 135.5523427 34.7852735)",,,
604656113,residential,False,False,33.444,"LINESTRING (135.5518188 34.7846926, 135.5521214 34.784862)",,,
604656122,residential,False,False,14.532,"LINESTRING (135.5518188 34.7846926, 135.5519084 34.7845846)",,,
604656122,residential,False,True,6.533,"LINESTRING (135.5518188 34.7846926, 135.5517786 34.7847412)",,,
604656114,residential,False,True,45.794,"LINESTRING (135.550046 34.7842169, 135.5497869 34.7845695)",,,
134228538,unclassified,False,False,10.526,"LINESTRING (135.5497869 34.7845695, 135.5498894 34.7846128)",,,
134228538,unclassified,False,True,37.461,"LINESTRING (135.5497869 34.7845695, 135.5494222 34.7844153)",,,
604656114,residential,False,False,45.794,"LINESTRING (135.5497869 34.7845695, 135.550046 34.7842169)",,,
604656115,residential,False,True,44.545,"LINESTRING (135.5501412 34.7842697, 135.5498894 34.7846128)",,,
134228538,unclassified,False,False,4.447,"LINESTRING (135.5498894 34.7846128, 135.5499327 34.7846311)",,,
134228538,unclassified,False,True,10.526,"LINESTRING (135.5498894 34.7846128, 135.5497869 34.7845695)",,,
604656115,residential,False,False,44.545,"LINESTRING (135.5498894 34.7846128, 135.5501412 34.7842697)",,,
604656116,residential,False,True,13.995,"LINESTRING (135.5504362 34.784403, 135.5503598 34.7845121)",,,
134228538,unclassified,False,False,14.537,"LINESTRING (135.5501984 34.7847606, 135.5503353 34.7848273)",,,
134228538,unclassified,False,True,28.216,"LINESTRING (135.5501984 34.7847606, 135.5499327 34.7846311)",,,
604656108,residential,False,True,40.98,"LINESTRING (135.5501984 34.7847606, 135.5499494 34.7850672)",,,
604656116,residential,False,False,31.318,"LINESTRING (135.5501984 34.7847606, 135.5503598 34.7845121)",,,
604656116,residential,False,False,13.995,"LINESTRING (135.5503598 34.7845121, 135.5504362 34.784403)",,,
604656116,residential,False,True,31.318,"LINESTRING (135.5503598 34.7845121, 135.5501984 34.7847606)",,,
604656117,residential,False,True,20.318,"LINESTRING (135.5503598 34.7845121, 135.550168 34.7844195)",,,
604656117,residential,False,False,20.318,"LINESTRING (135.550168 34.7844195, 135.5503598 34.7845121)",,,
604656118,residential,False,True,104.245,"LINESTRING (135.5514452 34.785137, 135.550479 34.7846378)",,,
604656122,residential,False,False,5.711,"LINESTRING (135.5514452 34.785137, 135.5514812 34.785095)",,,
604656122,residential,False,True,28.232,"LINESTRING (135.5514452 34.785137, 135.5512674 34.7853447)",,,
134228454,unclassified,False,False,24.824,"LINESTRING (135.550479 34.7846378, 135.5503353 34.7848273)",,,
134228454,unclassified,False,True,27.151,"LINESTRING (135.550479 34.7846378, 135.5506361 34.7844305)",,,
604656118,residential,False,False,104.245,"LINESTRING (135.550479 34.7846378, 135.5514452 34.785137)",,,
604656119,residential,False,True,104.998,"LINESTRING (135.5517786 34.7847412, 135.5508154 34.7842256)",,,
604656122,residential,False,False,6.533,"LINESTRING (135.5517786 34.7847412, 135.5518188 34.7846926)",,,
604656122,residential,False,True,27.404,"LINESTRING (135.5517786 34.7847412, 135.5516097 34.7849449)",,,
134228454,unclassified,False,False,28.058,"LINESTRING (135.5508154 34.7842256, 135.5506361 34.7844305)",,,
134228454,unclassified,False,True,22.886,"LINESTRING (135.5508154 34.7842256, 135.5509617 34.7840585)",,,
604656119,residential,False,False,104.998,"LINESTRING (135.5508154 34.7842256, 135.5517786 34.7847412)",,,
604656120,residential,False,True,40.757,"LINESTRING (135.5519084 34.7845846, 135.5515373 34.784381)",,,
604656122,residential,False,True,14.532,"LINESTRING (135.5519084 34.7845846, 135.5518188 34.7846926)",,,
604656122,residential,False,False,68.774,"LINESTRING (135.5519084 34.7845846, 135.5520415 34.7844239, 135.5516222 34.7841763)",,,
604656120,residential,False,False,40.757,"LINESTRING (135.5515373 34.784381, 135.5519084 34.7845846)",,,
604656121,residential,False,True,15.695,"LINESTRING (135.5515498 34.7841335, 135.5514488 34.7842477)",,,
604656122,residential,False,False,2.164,"LINESTRING (135.5515498 34.7841335, 135.5515306 34.7841221)",,,
604656122,residential,False,True,8.147,"LINESTRING (135.5515498 34.7841335, 135.5516222 34.7841763)",,,
604656121,residential,False,False,15.695,"LINESTRING (135.5514488 34.7842477, 135.5515498 34.7841335)",,,
604656122,residential,False,True,2.164,"LINESTRING (135.5515306 34.7841221, 135.5515498 34.7841335)",,,
604656122,residential,False,False,27.404,"LINESTRING (135.5516097 34.7849449, 135.5517786 34.7847412)",,,
604656122,residential,False,True,20.403,"LINESTRING (135.5516097 34.7849449, 135.5514812 34.785095)",,,
604656123,residential,False,True,105.723,"LINESTRING (135.5516097 34.7849449, 135.5506361 34.7844305)",,,
604656124,residential,False,True,31.643,"LINESTRING (135.5504818 34.7851828, 135.5501841 34.7850372)",,,
604656124,residential,False,False,31.643,"LINESTRING (135.5501841 34.7850372, 135.5504818 34.7851828)",,,
604656125,residential,False,True,27.119,"LINESTRING (135.5501841 34.7850372, 135.5503353 34.7848273)",,,
604656125,residential,False,False,66.713,"LINESTRING (135.5501841 34.7850372, 135.5500902 34.7851674, 135.5500929 34.785261, 135.5504537 34.7854565)",,,
134228968,unclassified,False,False,19.029,"LINESTRING (135.5509767 34.7857422, 135.5508694 34.7858889)",,,
134228968,unclassified,False,True,2.864,"LINESTRING (135.5509767 34.7857422, 135.5509928 34.7857201)",,,
604656125,residential,False,True,57.363,"LINESTRING (135.5509767 34.7857422, 135.5504537 34.7854565)",,,
134228454,unclassified,False,False,27.151,"LINESTRING (135.5506361 34.7844305, 135.550479 34.7846378)",,,
134228454,unclassified,False,True,28.058,"LINESTRING (135.5506361 34.7844305, 135.5508154 34.7842256)",,,
604656123,residential,False,False,105.723,"LINESTRING (135.5506361 34.7844305, 135.5516097 34.7849449)",,,
134228654,unclassified,False,False,45.247,"LINESTRING (135.5515528 34.7855035, 135.5519631 34.7857316)",,,
134228654,unclassified,False,True,31.482,"LINESTRING (135.5515528 34.7855035, 135.5512674 34.7853447)",,,
604656112,residential,False,True,33.123,"LINESTRING (135.5515528 34.7855035, 135.5517663 34.7852627)",,,
604656126,residential,False,True,28.907,"LINESTRING (135.5515528 34.7855035, 135.5514005 34.7857314)",,,
604656126,residential,False,False,28.907,"LINESTRING (135.5514005 34.7857314, 135.5515528 34.7855035)",,,
604656127,residential,False,True,50.199,"LINESTRING (135.5514783 34.7859318, 135.5509928 34.7857201)",,,
134228968,unclassified,False,False,2.864,"LINESTRING (135.5509928 34.7857201, 135.5509767 34.7857422)",,,
134228968,unclassified,False,True,48.696,"LINESTRING (135.5509928 34.7857201, 135.5512674 34.7853447)",,,
604656127,residential,False,False,50.199,"LINESTRING (135.5509928 34.7857201, 135.5514783 34.7859318)",,,
134227399,unclassified,False,False,9.293,"LINESTRING (135.5519832 34.786375, 135.5519278 34.7864451)",,,
604656128,residential,False,True,51.512,"LINESTRING (135.5519832 34.786375, 135.5514917 34.7861477)",,,
134227399,unclassified,False,True,61.04600000000001,"LINESTRING (135.5519832 34.786375, 135.5520559 34.786303, 135.5522716 34.7859951, 135.5522921 34.785934, 135.5522696 34.7859021)",,,
604656128,residential,False,False,51.512,"LINESTRING (135.5514917 34.7861477, 135.5519832 34.786375)",,,
604656128,residential,False,True,63.701,"LINESTRING (135.5514917 34.7861477, 135.5508694 34.7858889)",,,
604656129,residential,False,True,87.67,"LINESTRING (135.5514917 34.7861477, 135.5513884 34.7863151, 135.5507355 34.7860442)",,,
134228968,unclassified,False,False,2.999,"LINESTRING (135.5507355 34.7860442, 135.5507165 34.7860662)",,,
134228968,unclassified,False,True,19.146,"LINESTRING (135.5507355 34.7860442, 135.5508567 34.7859037)",,,
604656129,residential,False,False,87.67,"LINESTRING (135.5507355 34.7860442, 135.5513884 34.7863151, 135.5514917 34.7861477)",,,
604656132,residential,False,True,52.162,"LINESTRING (135.5509703 34.7865938, 135.550472 34.7863645)",,,
604656130,residential,False,True,71.92,"LINESTRING (135.5509703 34.7865938, 135.5510826 34.7864175, 135.5506021 34.7862058)",,,
604656132,residential,False,False,67.962,"LINESTRING (135.5509703 34.7865938, 135.5512503 34.7867226, 135.5513173 34.7866973, 135.5516203 34.7868404)",,,
134228968,unclassified,False,False,21.274,"LINESTRING (135.5506021 34.7862058, 135.550472 34.7863645)",,,
134228968,unclassified,False,True,18.711,"LINESTRING (135.5506021 34.7862058, 135.5507165 34.7860662)",,,
604656130,residential,False,False,71.92,"LINESTRING (135.5506021 34.7862058, 135.5510826 34.7864175, 135.5509703 34.7865938)",,,
604656131,residential,False,True,82.363,"LINESTRING (135.5511363 34.7868735, 135.5503406 34.7865248)",,,
134228968,unclassified,False,False,14.822,"LINESTRING (135.5503406 34.7865248, 135.55025 34.7866354)",,,
134228968,unclassified,False,True,21.487,"LINESTRING (135.5503406 34.7865248, 135.550472 34.7863645)",,,
604656131,residential,False,False,82.363,"LINESTRING (135.5503406 34.7865248, 135.5511363 34.7868735)",,,
134228968,unclassified,False,False,21.487,"LINESTRING (135.550472 34.7863645, 135.5503406 34.7865248)",,,
134228968,unclassified,False,True,21.274,"LINESTRING (135.550472 34.7863645, 135.5506021 34.7862058)",,,
604656132,residential,False,False,52.162,"LINESTRING (135.550472 34.7863645, 135.5509703 34.7865938)",,,
604656135,residential,False,True,67.317,"LINESTRING (135.5506439 34.7872365, 135.550451 34.7871533, 135.5500115 34.7869262)",,,
604656134,residential,False,True,83.808,"LINESTRING (135.5510142 34.7870321, 135.5508453 34.786998, 135.550192 34.786706)",,,
134228968,unclassified,False,False,14.955,"LINESTRING (135.550192 34.786706, 135.5501006 34.7868176)",,,
134228968,unclassified,False,True,9.47,"LINESTRING (135.550192 34.786706, 135.55025 34.7866354)",,,
604656134,residential,False,False,83.808,"LINESTRING (135.550192 34.786706, 135.5508453 34.786998, 135.5510142 34.7870321)",,,
134228968,unclassified,False,False,36.833,"LINESTRING (135.5500115 34.7869262, 135.5497863 34.787201)",,,
134228968,unclassified,False,True,14.561,"LINESTRING (135.5500115 34.7869262, 135.5501006 34.7868176)",,,
604656135,residential,False,False,67.317,"LINESTRING (135.5500115 34.7869262, 135.550451 34.7871533, 135.5506439 34.7872365)",,,
134228968,unclassified,False,False,14.561,"LINESTRING (135.5501006 34.7868176, 135.5500115 34.7869262)",,,
134228968,unclassified,False,True,14.955,"LINESTRING (135.5501006 34.7868176, 135.550192 34.786706)",,,
604656136,residential,False,True,54.315,"LINESTRING (135.5501006 34.7868176, 135.5496024 34.7865508)",,,
604656136,residential,False,False,54.315,"LINESTRING (135.5496024 34.7865508, 135.5501006 34.7868176)",,,
604656139,residential,False,False,17.443,"LINESTRING (135.5496024 34.7865508, 135.5494932 34.7866795)",,,
604656139,residential,False,True,25.028,"LINESTRING (135.5496024 34.7865508, 135.5497592 34.7863662)",,,
134228968,unclassified,False,False,9.47,"LINESTRING (135.55025 34.7866354, 135.550192 34.786706)",,,
134228968,unclassified,False,True,14.822,"LINESTRING (135.55025 34.7866354, 135.5503406 34.7865248)",,,
604656137,residential,False,True,53.898,"LINESTRING (135.55025 34.7866354, 135.5497592 34.7863662)",,,
604656137,residential,False,False,53.898,"LINESTRING (135.5497592 34.7863662, 135.55025 34.7866354)",,,
604656139,residential,False,False,25.028,"LINESTRING (135.5497592 34.7863662, 135.5496024 34.7865508)",,,
604656139,residential,False,True,19.993,"LINESTRING (135.5497592 34.7863662, 135.5498844 34.7862187)",,,
604656138,residential,False,True,54.278,"LINESTRING (135.5498844 34.7862187, 135.5493851 34.7859539)",,,
604656139,residential,False,False,19.993,"LINESTRING (135.5498844 34.7862187, 135.5497592 34.7863662)",,,
604656139,residential,False,True,28.144,"LINESTRING (135.5498844 34.7862187, 135.5500607 34.7860111)",,,
604656138,residential,False,False,54.278,"LINESTRING (135.5493851 34.7859539, 135.5498844 34.7862187)",,,
604656142,residential,False,False,27.472,"LINESTRING (135.5493851 34.7859539, 135.5495555 34.7857503)",,,
604656142,residential,False,True,33.883,"LINESTRING (135.5493851 34.7859539, 135.5491749 34.786205)",,,
134227318,secondary,False,True,63.868,"LINESTRING (135.5494932 34.7866795, 135.5497863 34.787201)",142,,正雀停車場線
604656139,residential,False,True,17.443,"LINESTRING (135.5494932 34.7866795, 135.5496024 34.7865508)",,,
134227318,secondary,False,False,60.31699999999999,"LINESTRING (135.5494932 34.7866795, 135.5494026 34.7865184, 135.5493525 34.7864537, 135.5491749 34.786205)",142,,正雀停車場線
134228968,unclassified,False,False,19.146,"LINESTRING (135.5508567 34.7859037, 135.5507355 34.7860442)",,,
134228968,unclassified,False,True,2.013,"LINESTRING (135.5508567 34.7859037, 135.5508694 34.7858889)",,,
604656140,residential,False,True,57.275,"LINESTRING (135.5508567 34.7859037, 135.5503267 34.7856283)",,,
604656140,residential,False,False,57.275,"LINESTRING (135.5503267 34.7856283, 135.5508567 34.7859037)",,,
604656141,residential,False,False,22.348,"LINESTRING (135.5503267 34.7856283, 135.5504537 34.7854565)",,,
604656141,residential,False,True,22.006,"LINESTRING (135.5503267 34.7856283, 135.5502015 34.7857974)",,,
604656140,residential,False,True,71.676,"LINESTRING (135.5503267 34.7856283, 135.5498984 34.7853993, 135.549761 34.7855938)",,,
604656140,residential,False,False,71.676,"LINESTRING (135.549761 34.7855938, 135.5498984 34.7853993, 135.5503267 34.7856283)",,,
604656142,residential,False,False,46.22,"LINESTRING (135.549761 34.7855938, 135.5497737 34.7855959, 135.5502015 34.7857974)",,,
604656142,residential,False,True,28.791999999999998,"LINESTRING (135.549761 34.7855938, 135.5496933 34.7855827, 135.5495555 34.7857503)",,,
604656125,residential,False,False,57.363,"LINESTRING (135.5504537 34.7854565, 135.5509767 34.7857422)",,,
604656141,residential,False,True,22.348,"LINESTRING (135.5504537 34.7854565, 135.5503267 34.7856283)",,,
604656125,residential,False,True,66.71300000000001,"LINESTRING (135.5504537 34.7854565, 135.5500929 34.785261, 135.5500902 34.7851674, 135.5501841 34.7850372)",,,
604656141,residential,False,False,26.964,"LINESTRING (135.5500479 34.7860045, 135.5502015 34.7857974)",,,
604656144,residential,False,False,1.38,"LINESTRING (135.5500479 34.7860045, 135.5500607 34.7860111)",,,
604656144,residential,False,True,53.113,"LINESTRING (135.5500479 34.7860045, 135.5495555 34.7857503)",,,
604656141,residential,False,False,22.006,"LINESTRING (135.5502015 34.7857974, 135.5503267 34.7856283)",,,
604656141,residential,False,True,26.964,"LINESTRING (135.5502015 34.7857974, 135.5500479 34.7860045)",,,
604656142,residential,False,False,55.725,"LINESTRING (135.5502015 34.7857974, 135.5507165 34.7860662)",,,
604656142,residential,False,True,46.22,"LINESTRING (135.5502015 34.7857974, 135.5497737 34.7855959, 135.549761 34.7855938)",,,
604656142,residential,False,True,27.472,"LINESTRING (135.5495555 34.7857503, 135.5493851 34.7859539)",,,
604656144,residential,False,False,53.113,"LINESTRING (135.5495555 34.7857503, 135.5500479 34.7860045)",,,
604656142,residential,False,False,28.791999999999998,"LINESTRING (135.5495555 34.7857503, 135.5496933 34.7855827, 135.549761 34.7855938)",,,
604656144,residential,False,True,112.137,"LINESTRING (135.5495555 34.7857503, 135.5492628 34.7855992, 135.5493459 34.7854692, 135.5492118 34.785402, 135.5487149 34.7852155)",,,
604656144,residential,False,True,18.435,"LINESTRING (135.5502317 34.7860992, 135.5500607 34.7860111)",,,
604656139,residential,False,False,28.144,"LINESTRING (135.5500607 34.7860111, 135.5498844 34.7862187)",,,
604656144,residential,False,False,18.435,"LINESTRING (135.5500607 34.7860111, 135.5502317 34.7860992)",,,
604656144,residential,False,True,1.38,"LINESTRING (135.5500607 34.7860111, 135.5500479 34.7860045)",,,
604656145,residential,False,True,51.152,"LINESTRING (135.5493278 34.7850039, 135.5492245 34.7851294, 135.5489033 34.7849694)",,,
134228050,residential,False,False,32.325,"LINESTRING (135.5489033 34.7849694, 135.5487149 34.7852155)",,,
134228050,residential,False,True,3.23,"LINESTRING (135.5489033 34.7849694, 135.5489221 34.7849448)",,,
604656145,residential,False,False,51.152,"LINESTRING (135.5489033 34.7849694, 135.5492245 34.7851294, 135.5493278 34.7850039)",,,
134228050,residential,False,False,3.23,"LINESTRING (135.5489221 34.7849448, 135.5489033 34.7849694)",,,
134228050,residential,False,True,21.871,"LINESTRING (135.5489221 34.7849448, 135.5490496 34.7847783)",,,
604656146,residential,False,True,40.174,"LINESTRING (135.5489221 34.7849448, 135.5485587 34.7847412)",,,
604656146,residential,False,False,40.174,"LINESTRING (135.5485587 34.7847412, 135.5489221 34.7849448)",,,
604656147,residential,False,False,41.435,"LINESTRING (135.5486834 34.7845583, 135.5490496 34.7847783)",,,
134228050,residential,False,True,5.621,"LINESTRING (135.5493539 34.7844433, 135.5493831 34.7843988)",,,
134228050,residential,False,False,46.771,"LINESTRING (135.5493539 34.7844433, 135.5492641 34.7845803, 135.5490496 34.7847783)",,,
604656148,residential,False,True,57.111000000000004,"LINESTRING (135.5493539 34.7844433, 135.549252 34.7843887, 135.5492266 34.7843446, 135.549067 34.7842576, 135.5489194 34.7844261)",,,
604656148,residential,False,False,57.111000000000004,"LINESTRING (135.5489194 34.7844261, 135.549067 34.7842576, 135.5492266 34.7843446, 135.549252 34.7843887, 135.5493539 34.7844433)",,,
604656149,residential,False,True,94.896,"LINESTRING (135.5488014 34.7840748, 135.5485989 34.7843545, 135.5482277 34.7847856)",,,
134227325,secondary,False,True,42.022,"LINESTRING (135.5482277 34.7847856, 135.5484111 34.7851322)",142,,正雀停車場線
604656149,residential,False,False,94.896,"LINESTRING (135.5482277 34.7847856, 135.5485989 34.7843545, 135.5488014 34.7840748)",,,
134228501,unclassified,False,False,31.169,"LINESTRING (135.5486205 34.7837544, 135.5483206 34.7836206)",,,
134228501,unclassified,False,True,3.89,"LINESTRING (135.5486205 34.7837544, 135.5486585 34.7837702)",,,
134228050,residential,False,False,21.871,"LINESTRING (135.5490496 34.7847783, 135.5489221 34.7849448)",,,
604656147,residential,False,True,41.435,"LINESTRING (135.5490496 34.7847783, 135.5486834 34.7845583)",,,
134228050,residential,False,True,46.771,"LINESTRING (135.5490496 34.7847783, 135.5492641 34.7845803, 135.5493539 34.7844433)",,,
134228968,unclassified,False,False,18.711,"LINESTRING (135.5507165 34.7860662, 135.5506021 34.7862058)",,,
134228968,unclassified,False,True,2.999,"LINESTRING (135.5507165 34.7860662, 135.5507355 34.7860442)",,,
604656142,residential,False,True,55.725,"LINESTRING (135.5507165 34.7860662, 135.5502015 34.7857974)",,,
134228968,unclassified,False,False,2.013,"LINESTRING (135.5508694 34.7858889, 135.5508567 34.7859037)",,,
134228968,unclassified,False,True,19.029,"LINESTRING (135.5508694 34.7858889, 135.5509767 34.7857422)",,,
604656128,residential,False,False,63.701,"LINESTRING (135.5508694 34.7858889, 135.5514917 34.7861477)",,,
134227700,residential,False,False,3.653,"LINESTRING (135.5565915 34.7783293, 135.5565669 34.7783552)",,,
134228217,tertiary,False,False,44.054,"LINESTRING (135.5520811 34.7784971, 135.5516851 34.7782709)",,,
134228217,tertiary,False,True,24.756999999999998,"LINESTRING (135.5520811 34.7784971, 135.5522517 34.7786128, 135.5522993 34.7786249)",,,
604660942,residential,False,False,13.293,"LINESTRING (135.5542906 34.7783646, 135.5542114 34.7784649)",,,
604660943,residential,False,True,16.311,"LINESTRING (135.5539942 34.7786323, 135.5540626 34.7784968)",,,
134228261,tertiary,False,True,64.748,"LINESTRING (135.5547352 34.7787342, 135.5543473 34.7792216)",,,
604660944,residential,False,True,56.438,"LINESTRING (135.5547352 34.7787342, 135.5542114 34.7784649)",,,
604660942,residential,False,True,13.293,"LINESTRING (135.5542114 34.7784649, 135.5542906 34.7783646)",,,
604660944,residential,False,False,56.438,"LINESTRING (135.5542114 34.7784649, 135.5547352 34.7787342)",,,
604660944,residential,False,True,18.274,"LINESTRING (135.5542114 34.7784649, 135.5540988 34.7784362, 135.5540626 34.7784968)",,,
604660943,residential,False,False,16.311,"LINESTRING (135.5540626 34.7784968, 135.5539942 34.7786323)",,,
604660944,residential,False,True,15.86,"LINESTRING (135.5540626 34.7784968, 135.553903 34.7784406)",,,
604660944,residential,False,False,18.274,"LINESTRING (135.5540626 34.7784968, 135.5540988 34.7784362, 135.5542114 34.7784649)",,,
604660944,residential,False,False,15.86,"LINESTRING (135.553903 34.7784406, 135.5540626 34.7784968)",,,
604660945,residential,False,True,28.241,"LINESTRING (135.5536871 34.7786389, 135.5535744 34.7786147, 135.5533893 34.7785706)",,,
604660946,residential,False,True,11.537,"LINESTRING (135.5533893 34.7785706, 135.5533478 34.7786686)",,,
604660945,residential,False,False,28.241,"LINESTRING (135.5533893 34.7785706, 135.5535744 34.7786147, 135.5536871 34.7786389)",,,
604660945,residential,False,True,42.656,"LINESTRING (135.5533893 34.7785706, 135.5532264 34.7785473, 135.5530691 34.7785115, 135.5529554 34.7784466)",,,
604660946,residential,False,False,11.537,"LINESTRING (135.5533478 34.7786686, 135.5533893 34.7785706)",,,
604660946,residential,False,True,63.137,"LINESTRING (135.5533478 34.7786686, 135.5531895 34.7786235, 135.5531251 34.7787248, 135.5530259 34.7787667, 135.5529182 34.7789728)",,,
604665802,residential,False,False,51.087,"LINESTRING (135.5533478 34.7786686, 135.5533116 34.7787579, 135.5532572 34.7788598, 135.5531138 34.7790849)",,,
134228572,unclassified,False,False,39.291,"LINESTRING (135.5529182 34.7789728, 135.5525654 34.7787706)",,,
134228572,unclassified,False,True,21.783,"LINESTRING (135.5529182 34.7789728, 135.5531138 34.7790849)",,,
604660946,residential,False,False,63.137,"LINESTRING (135.5529182 34.7789728, 135.5530259 34.7787667, 135.5531251 34.7787248, 135.5531895 34.7786235, 135.5533478 34.7786686)",,,
604660947,residential,False,True,45.657,"LINESTRING (135.553904 34.779037, 135.5536146 34.7793718)",,,
604660948,residential,False,False,45.488,"LINESTRING (135.553904 34.779037, 135.5539352 34.7790542, 135.5540572 34.7791148, 135.5543473 34.7792216)",,,
604660948,residential,False,True,53.299,"LINESTRING (135.553904 34.779037, 135.5537689 34.7789627, 135.5536066 34.7788008, 135.5534618 34.7787347)",,,
134228572,unclassified,False,False,55.765,"LINESTRING (135.5536146 34.7793718, 135.5531138 34.7790849)",,,
134228572,unclassified,False,True,27.539,"LINESTRING (135.5536146 34.7793718, 135.5538619 34.7795135)",,,
604660947,residential,False,False,45.657,"LINESTRING (135.5536146 34.7793718, 135.553904 34.779037)",,,
134228261,tertiary,False,False,64.748,"LINESTRING (135.5543473 34.7792216, 135.5547352 34.7787342)",,,
134228261,tertiary,False,True,51.989,"LINESTRING (135.5543473 34.7792216, 135.5540229 34.7796058)",,,
604660948,residential,False,True,45.488,"LINESTRING (135.5543473 34.7792216, 135.5540572 34.7791148, 135.5539352 34.7790542, 135.553904 34.779037)",,,
604660948,residential,False,False,53.29900000000001,"LINESTRING (135.5534618 34.7787347, 135.5536066 34.7788008, 135.5537689 34.7789627, 135.553904 34.779037)",,,
604660949,residential,False,True,37.789,"LINESTRING (135.5506588 34.7815348, 135.5505449 34.7817, 135.5504255 34.7818135)",,,
604660950,residential,False,True,77.456,"LINESTRING (135.5512604 34.781347, 135.5513817 34.781114, 135.5516984 34.7807552)",,,
604660952,residential,False,False,85.533,"LINESTRING (135.5512604 34.781347, 135.5514568 34.7814323, 135.5515239 34.7813706, 135.5515748 34.7813585, 135.5516231 34.7813541, 135.5519195 34.7815072, 135.552016 34.7814004)",,,
604660952,residential,False,True,60.733000000000004,"LINESTRING (135.5512604 34.781347, 135.5511524 34.7813002, 135.5508855 34.781136, 135.55072 34.7810306)",,,
134228293,unclassified,False,False,26.959,"LINESTRING (135.5516984 34.7807552, 135.5514524 34.7806212)",,,
134228293,unclassified,False,True,27.725,"LINESTRING (135.5516984 34.7807552, 135.5519514 34.780893)",,,
604660950,residential,False,False,77.456,"LINESTRING (135.5516984 34.7807552, 135.5513817 34.781114, 135.5512604 34.781347)",,,
604660951,residential,False,True,16.775,"LINESTRING (135.5505395 34.781114, 135.5503891 34.7810274)",,,
520766636,unclassified,False,True,12.519,"LINESTRING (135.5503891 34.7810274, 135.5503015 34.781114)",,,
604660951,residential,False,False,16.775,"LINESTRING (135.5503891 34.7810274, 135.5505395 34.781114)",,,
520766636,unclassified,False,False,15.416,"LINESTRING (135.5503891 34.7810274, 135.5504471 34.780957, 135.550497 34.7809224)",,,
