osmid,lanes,highway,oneway,reversed,length,geometry,ref,name
165867723,,residential,False,True,57.696,"LINESTRING (136.5377409 34.589701, 136.5374486 34.5892413)",,
165867723,,residential,False,False,36.181,"LINESTRING (136.5377409 34.589701, 136.537803 34.5897891, 136.5379342 34.5899848)",,
561765551,,residential,False,True,54.294,"LINESTRING (136.5377409 34.589701, 136.5376772 34.5897211, 136.5372797 34.5900033)",,
561765551,,residential,False,False,5.281,"LINESTRING (136.537236 34.5900343, 136.5372797 34.5900033)",,
1136270667,,residential,False,False,26.073,"LINESTRING (136.537095 34.5898248, 136.5372797 34.5900033)",,
561765553,,residential,False,True,40.15,"LINESTRING (136.5372437 34.589658, 136.5370131 34.589457, 136.5369335 34.5894035)",,
547853788,,residential,False,False,46.129999999999995,"LINESTRING (136.5369335 34.5894035, 136.5370382 34.5892864, 136.537278 34.589103)",,
547853788,,residential,False,True,55.974999999999994,"LINESTRING (136.5369335 34.5894035, 136.536807 34.5895287, 136.5366574 34.5898462)",,
561765553,,residential,False,False,40.15,"LINESTRING (136.5369335 34.5894035, 136.5370131 34.589457, 136.5372437 34.589658)",,
561765545,,unclassified,False,True,17.877,"LINESTRING (136.5390381 34.5896491, 136.5389201 34.5897772)",,
1136270659,,residential,False,True,36.795,"LINESTRING (136.5387887 34.5888034, 136.5385553 34.5886511, 136.5384877 34.5885859)",,
561765559,,residential,False,True,94.61899999999999,"LINESTRING (136.5406635 34.5866946, 136.5403497 34.5868448, 136.5399769 34.5870303, 136.5397744 34.5871285)",,
561765561,,residential,False,True,27.11,"LINESTRING (136.5404624 34.5875448, 136.5406179 34.5876927, 136.5406278 34.5877402)",,
165877251,,residential,False,False,47.594,"LINESTRING (136.5406278 34.5877402, 136.5408097 34.5875282, 136.5409443 34.5874013)",,
165877251,,residential,False,True,108.88999999999999,"LINESTRING (136.5406278 34.5877402, 136.5404561 34.5879403, 136.5403666 34.5879689, 136.5403357 34.5879236, 136.5401955 34.5877281, 136.5400225 34.587558, 136.5398696 34.5874686)",,
561765561,,residential,False,False,27.11,"LINESTRING (136.5406278 34.5877402, 136.5406179 34.5876927, 136.5404624 34.5875448)",,
561765564,,residential,False,True,26.944,"LINESTRING (136.5407199 34.5872445, 136.5409443 34.5874013)",,
561765567,,residential,False,True,74.749,"LINESTRING (136.5405321 34.586794, 136.540693 34.5870016, 136.5410927 34.5872721)",,
165862259,,unclassified,False,False,38.979,"LINESTRING (136.5445744 34.58963, 136.5449802 34.5895238)",,
165862259,,unclassified,False,True,113.973,"LINESTRING (136.5445744 34.58963, 136.5434557 34.5899229, 136.5433982 34.5899574)",,
561765575,,residential,False,True,71.61500000000001,"LINESTRING (136.5445744 34.58963, 136.544424 34.5893179, 136.5443462 34.5892009, 136.544196 34.5890772)",,
561765575,,residential,False,False,71.61500000000001,"LINESTRING (136.544196 34.5890772, 136.5443462 34.5892009, 136.544424 34.5893179, 136.5445744 34.58963)",,
165855665,2,secondary,False,False,45.838,"LINESTRING (136.5440357 34.5880765, 136.5436752 34.5877904)",509,松阪港線
165855665,2,secondary,False,True,88.019,"LINESTRING (136.5440357 34.5880765, 136.5447278 34.588626)",509,松阪港線
561765579,,residential,False,True,106.773,"LINESTRING (136.5440357 34.5880765, 136.5439492 34.5881741, 136.5438446 34.588375, 136.5436783 34.5885429, 136.543512 34.5886731, 136.5432787 34.5887703)",,
561765579,,residential,False,False,35.65,"LINESTRING (136.5429246 34.5889028, 136.5429783 34.5888763, 136.5432787 34.5887703)",,
561765581,,residential,False,True,33.4,"LINESTRING (136.5437132 34.5889425, 136.5433645 34.5890309)",,
561765581,,residential,False,False,31.99,"LINESTRING (136.5430319 34.5891192, 136.5433645 34.5890309)",,
561765581,,residential,False,False,33.4,"LINESTRING (136.5433645 34.5890309, 136.5437132 34.5889425)",,
561765581,,residential,False,True,31.99,"LINESTRING (136.5433645 34.5890309, 136.5430319 34.5891192)",,
561765582,,residential,False,True,30.023,"LINESTRING (136.5433645 34.5890309, 136.5432787 34.5887703)",,
561765582,,residential,False,False,30.023,"LINESTRING (136.5432787 34.5887703, 136.5433645 34.5890309)",,
561765579,,residential,False,False,106.773,"LINESTRING (136.5432787 34.5887703, 136.543512 34.5886731, 136.5436783 34.5885429, 136.5438446 34.588375, 136.5439492 34.5881741, 136.5440357 34.5880765)",,
561765579,,residential,False,True,35.65,"LINESTRING (136.5432787 34.5887703, 136.5429783 34.5888763, 136.5429246 34.5889028)",,
561765582,,residential,False,True,81.23,"LINESTRING (136.5432787 34.5887703, 136.5431794 34.5886842, 136.5425947 34.5883066)",,
561765584,,residential,False,True,58.288000000000004,"LINESTRING (136.5427369 34.5889315, 136.5424553 34.5885451, 136.5423962 34.5884899)",,
561765586,,residential,False,True,34.87,"LINESTRING (136.5420744 34.5886577, 136.5423962 34.5884899)",,
561765586,,residential,False,False,34.87,"LINESTRING (136.5423962 34.5884899, 136.5420744 34.5886577)",,
561765586,,residential,False,True,27.306,"LINESTRING (136.5423962 34.5884899, 136.5425947 34.5883066)",,
561765584,,residential,False,False,58.288000000000004,"LINESTRING (136.5423962 34.5884899, 136.5424553 34.5885451, 136.5427369 34.5889315)",,
561765586,,residential,False,False,27.306,"LINESTRING (136.5425947 34.5883066, 136.5423962 34.5884899)",,
561765582,,residential,False,False,81.23,"LINESTRING (136.5425947 34.5883066, 136.5431794 34.5886842, 136.5432787 34.5887703)",,
561765586,,residential,False,True,110.86,"LINESTRING (136.5425947 34.5883066, 136.5429971 34.5878429, 136.5433898 34.5875638)",,
165855665,2,secondary,False,False,86.502,"LINESTRING (136.5433898 34.5875638, 136.5427096 34.5870238)",509,松阪港線
165855665,2,secondary,False,True,36.297,"LINESTRING (136.5433898 34.5875638, 136.5436752 34.5877904)",509,松阪港線
561765586,,residential,False,False,110.86,"LINESTRING (136.5433898 34.5875638, 136.5429971 34.5878429, 136.5425947 34.5883066)",,
561765588,,residential,False,True,36.54900000000001,"LINESTRING (136.5433699 34.5880019, 136.5435281 34.5878848, 136.5436752 34.5877904)",,
165855665,2,secondary,False,False,36.297,"LINESTRING (136.5436752 34.5877904, 136.5433898 34.5875638)",509,松阪港線
165855665,2,secondary,False,True,45.838,"LINESTRING (136.5436752 34.5877904, 136.5440357 34.5880765)",509,松阪港線
561765588,,residential,False,False,36.54900000000001,"LINESTRING (136.5436752 34.5877904, 136.5435281 34.5878848, 136.5433699 34.5880019)",,
561765589,,residential,False,True,27.62,"LINESTRING (136.5423024 34.5873593, 136.5425089 34.5871782)",,
165855665,2,secondary,False,False,59.684,"LINESTRING (136.5427096 34.5870238, 136.5422374 34.5866537)",509,松阪港線
165855665,2,secondary,False,True,86.502,"LINESTRING (136.5427096 34.5870238, 136.5433898 34.5875638)",509,松阪港線
561765590,,residential,False,True,25.146,"LINESTRING (136.5427096 34.5870238, 136.5425089 34.5871782)",,
561765589,,residential,False,False,27.62,"LINESTRING (136.5425089 34.5871782, 136.5423024 34.5873593)",,
561765590,,residential,False,False,25.146,"LINESTRING (136.5425089 34.5871782, 136.5427096 34.5870238)",,
561765590,,residential,False,True,102.485,"LINESTRING (136.5425089 34.5871782, 136.5422192 34.586964, 136.5420127 34.5871341, 136.5418893 34.587112, 136.5417874 34.5869618, 136.5417491 34.5868833)",,
165877251,,residential,False,False,51.519,"LINESTRING (136.5417491 34.5868833, 136.5418127 34.5868461, 136.5421517 34.5866911, 136.5422374 34.5866537)",,
165877251,,residential,False,True,74.026,"LINESTRING (136.5417491 34.5868833, 136.541468 34.587048, 136.5410927 34.5872721)",,
561765590,,residential,False,False,102.485,"LINESTRING (136.5417491 34.5868833, 136.5417874 34.5869618, 136.5418893 34.587112, 136.5420127 34.5871341, 136.5422192 34.586964, 136.5425089 34.5871782)",,
561765594,,residential,False,True,53.096000000000004,"LINESTRING (136.5428205 34.5860257, 136.542474 34.5857959, 136.5423855 34.5857119)",,
561765601,,residential,False,False,65.92999999999999,"LINESTRING (136.5428205 34.5860257, 136.5430722 34.5858114, 136.5431607 34.5858533, 136.5433431 34.5857054)",,
561765601,,residential,False,True,87.67399999999999,"LINESTRING (136.5428205 34.5860257, 136.5422192 34.5865379, 136.5421478 34.5865863)",,
561765594,,residential,False,False,53.096000000000004,"LINESTRING (136.5423855 34.5857119, 136.542474 34.5857959, 136.5428205 34.5860257)",,
561765595,,residential,False,False,68.735,"LINESTRING (136.5423855 34.5857119, 136.5421522 34.585754, 136.5421157 34.5857389, 136.5420771 34.585723, 136.5419108 34.5854801, 136.5418357 34.5855199)",,
561765595,,residential,False,True,10.786999999999999,"LINESTRING (136.5423855 34.5857119, 136.5424338 34.5857032, 136.5424955 34.5856789)",,
561765595,,residential,False,True,68.735,"LINESTRING (136.5418357 34.5855199, 136.5419108 34.5854801, 136.5420771 34.585723, 136.5421157 34.5857389, 136.5421522 34.585754, 136.5423855 34.5857119)",,
561765597,,residential,False,True,39.497,"LINESTRING (136.5423399 34.5853476, 136.5424955 34.5856789)",,
561765597,,residential,False,False,39.497,"LINESTRING (136.5424955 34.5856789, 136.5423399 34.5853476)",,
561765595,,residential,False,False,10.786999999999999,"LINESTRING (136.5424955 34.5856789, 136.5424338 34.5857032, 136.5423855 34.5857119)",,
561765597,,residential,False,True,80.536,"LINESTRING (136.5424955 34.5856789, 136.5426081 34.5856524, 136.5426779 34.5857076, 136.5427771 34.5856987, 136.5433431 34.5857054)",,
439219793,,secondary,False,False,193.16400000000002,"LINESTRING (136.5438621 34.5855498, 136.5438312 34.585489, 136.5437544 34.5853897, 136.5434836 34.5850823, 136.542999 34.5845321, 136.5429661 34.584498, 136.542634 34.5841398)",777,松阪伊勢自転車道線
439219793,,secondary,False,True,65.65,"LINESTRING (136.5438621 34.5855498, 136.5439599 34.5857425, 136.5440819 34.5861106)",777,松阪伊勢自転車道線
561765599,,residential,False,True,31.506999999999998,"LINESTRING (136.5438621 34.5855498, 136.5437803 34.5855839, 136.5436086 34.5857363)",,
561765599,,residential,False,False,97.637,"LINESTRING (136.5428469 34.5863259, 136.5429702 34.5862442, 136.5430748 34.5862133, 136.5432304 34.586136, 136.5436086 34.5857363)",,
439219793,,secondary,False,False,65.65,"LINESTRING (136.5440819 34.5861106, 136.5439599 34.5857425, 136.5438621 34.5855498)",777,松阪伊勢自転車道線
439219793,,secondary,False,True,197.546,"LINESTRING (136.5440819 34.5861106, 136.5441007 34.5861674, 136.544201 34.5866028, 136.5442829 34.5869166, 136.5445324 34.5878478)",777,松阪伊勢自転車道線
561765601,,residential,False,True,62.333,"LINESTRING (136.5440819 34.5861106, 136.5440056 34.5861117, 136.5436086 34.5857363)",,
561765599,,residential,False,False,31.506999999999998,"LINESTRING (136.5436086 34.5857363, 136.5437803 34.5855839, 136.5438621 34.5855498)",,
561765599,,residential,False,True,97.637,"LINESTRING (136.5436086 34.5857363, 136.5432304 34.586136, 136.5430748 34.5862133, 136.5429702 34.5862442, 136.5428469 34.5863259)",,
561765601,,residential,False,False,62.333,"LINESTRING (136.5436086 34.5857363, 136.5440056 34.5861117, 136.5440819 34.5861106)",,
561765601,,residential,False,True,24.655,"LINESTRING (136.5436086 34.5857363, 136.543563 34.585723, 136.5433431 34.5857054)",,
561765597,,residential,False,False,80.536,"LINESTRING (136.5433431 34.5857054, 136.5427771 34.5856987, 136.5426779 34.5857076, 136.5426081 34.5856524, 136.5424955 34.5856789)",,
561765601,,residential,False,False,24.655,"LINESTRING (136.5433431 34.5857054, 136.543563 34.585723, 136.5436086 34.5857363)",,
561765601,,residential,False,True,65.93,"LINESTRING (136.5433431 34.5857054, 136.5431607 34.5858533, 136.5430722 34.5858114, 136.5428205 34.5860257)",,
165855665,2,secondary,False,True,11.111,"LINESTRING (136.5421478 34.5865863, 136.5422374 34.5866537)",509,松阪港線
165855665,2,secondary,False,False,149.31,"LINESTRING (136.5421478 34.5865863, 136.5416359 34.5862014, 136.5415632 34.586156, 136.5408887 34.5857349)",509,松阪港線
561765601,,residential,False,False,87.67399999999999,"LINESTRING (136.5421478 34.5865863, 136.5422192 34.5865379, 136.5428205 34.5860257)",,
561892707,,residential,False,True,13.746,"LINESTRING (136.5361626 34.5893621, 136.5360655 34.5894564)",,
561892708,,residential,False,False,13.373,"LINESTRING (136.5361869 34.5895233, 136.5360655 34.5894564)",,
561892707,,residential,False,False,13.746,"LINESTRING (136.5360655 34.5894564, 136.5361626 34.5893621)",,
561892708,,residential,False,False,8.068,"LINESTRING (136.5360655 34.5894564, 136.5359894 34.5894198)",,
561892708,,residential,False,True,13.373,"LINESTRING (136.5360655 34.5894564, 136.5361869 34.5895233)",,
561892708,,residential,False,True,39.87,"LINESTRING (136.5359104 34.5891765, 136.5357905 34.5892827, 136.5359066 34.5893636, 136.5359894 34.5894198)",,
1136270662,,residential,False,True,6.92,"LINESTRING (136.5359466 34.5894711, 136.5359894 34.5894198)",,
165856951,,unclassified,False,True,79.628,"LINESTRING (136.5359466 34.5894711, 136.5363702 34.5897694, 136.5365201 34.5898439, 136.5366574 34.5898462)",,
561892711,,residential,False,True,33.392,"LINESTRING (136.5368575 34.5885263, 136.5366067 34.5886919, 136.5365792 34.5887194)",,
561892711,,residential,False,False,49.001999999999995,"LINESTRING (136.5361816 34.5889227, 136.5362795 34.5889657, 136.5364256 34.5888299, 136.5365792 34.5887194)",,
"[1136270658, 439219790]",,residential,False,False,23.695,"LINESTRING (136.5384877 34.5885859, 136.5385406 34.5885561, 136.5387058 34.5884712)",,
1136270658,,residential,False,True,120.20899999999999,"LINESTRING (136.5384877 34.5885859, 136.5383247 34.5886776, 136.5381584 34.5888139, 136.5379826 34.5889309, 136.5377558 34.5890661, 136.5375873 34.5891776, 136.5374486 34.5892413)",,
1136270659,,residential,False,False,36.795,"LINESTRING (136.5384877 34.5885859, 136.5385553 34.5886511, 136.5387887 34.5888034)",,
439219789,,residential,False,False,4.121,"LINESTRING (136.5385023 34.5882438, 136.5384782 34.5882125)",,
439219789,,residential,False,True,31.698,"LINESTRING (136.5385023 34.5882438, 136.5386471 34.5884323, 136.5387058 34.5884712)",,
1136270660,,residential,False,False,29.732,"LINESTRING (136.5385023 34.5882438, 136.5386582 34.5881447, 136.5386866 34.5880421)",,
439219783,,residential,False,False,9.616,"LINESTRING (136.5386866 34.5880421, 136.5387626 34.5879824)",,
439219783,,residential,False,True,27.84,"LINESTRING (136.5386866 34.5880421, 136.538556 34.5880614, 136.5384729 34.5881272, 136.5384304 34.5881574)",,
1136270660,,residential,False,True,29.732,"LINESTRING (136.5386866 34.5880421, 136.5386582 34.5881447, 136.5385023 34.5882438)",,
165867723,,residential,False,False,4.7,"LINESTRING (136.5372386 34.5890759, 136.537278 34.589103)",,
165867723,,residential,False,True,73.043,"LINESTRING (136.5372386 34.5890759, 136.5371781 34.5890509, 136.5367974 34.5888919, 136.5367235 34.5888452, 136.5365792 34.5887194)",,
541333836,,residential,False,False,130.008,"LINESTRING (136.5372386 34.5890759, 136.5375355 34.5888621, 136.5376957 34.5886942, 136.5379538 34.5885287, 136.5380269 34.5884421, 136.5382866 34.588301)",,
561892708,,residential,False,True,8.068,"LINESTRING (136.5359894 34.5894198, 136.5360655 34.5894564)",,
1136270662,,residential,False,False,6.92,"LINESTRING (136.5359894 34.5894198, 136.5359466 34.5894711)",,
561892708,,residential,False,False,39.87,"LINESTRING (136.5359894 34.5894198, 136.5359066 34.5893636, 136.5357905 34.5892827, 136.5359104 34.5891765)",,
561765551,,residential,False,True,5.281,"LINESTRING (136.5372797 34.5900033, 136.537236 34.5900343)",,
1136270667,,residential,False,True,26.073,"LINESTRING (136.5372797 34.5900033, 136.537095 34.5898248)",,
561765551,,residential,False,False,54.294,"LINESTRING (136.5372797 34.5900033, 136.5376772 34.5897211, 136.5377409 34.589701)",,
1136270669,,residential,False,False,46.766,"LINESTRING (136.5403714 34.5865242, 136.5401548 34.5861433)",,
439219787,,residential,False,False,15.746,"LINESTRING (136.5401548 34.5861433, 136.5402973 34.586064)",,
1136270669,,residential,False,True,46.766,"LINESTRING (136.5401548 34.5861433, 136.5403714 34.5865242)",,
439219787,,residential,False,True,34.552,"LINESTRING (136.5401548 34.5861433, 136.5400091 34.5862243, 136.5398261 34.586294)",,
560032752,,residential,False,True,54.001999999999995,"LINESTRING (136.5388577 34.5840484, 136.5387636 34.5840377, 136.5386931 34.5840235, 136.5385048 34.5839612, 136.5382904 34.5839229)",,
