osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
195644769,29,residential,False,False,83.39,,"LINESTRING (-82.9557157 22.7421987, -82.9549038 22.7421569)",,
195644769,29,residential,False,True,106.728,,"LINESTRING (-82.9557157 22.7421987, -82.9567546 22.7422558)",,
404616896,32,residential,False,False,83.279,,"LINESTRING (-82.9557157 22.7421987, -82.9557742 22.7414517)",,
195644770,33,residential,False,True,81.259,,"LINESTRING (-82.9550043 22.740885, -82.9557952 22.7409296)",,
404616892,30,tertiary,False,False,58.665,50,"LINESTRING (-82.9550043 22.740885, -82.9550374 22.7403583)",,
404616892,30,tertiary,False,True,58.352000000000004,50,"LINESTRING (-82.9550043 22.740885, -82.9549766 22.7413018, -82.9549697 22.7414088)",,
195644798,42,residential,False,False,81.411,,"LINESTRING (-82.9592115 22.7367493, -82.9593027 22.7374766)",,
195644798,42,residential,False,True,6.614,,"LINESTRING (-82.9592115 22.7367493, -82.9592732 22.736732)",,
195644756,43,residential,False,False,243.264,,"LINESTRING (-82.9592115 22.7367493, -82.9587448 22.7368582, -82.9583797 22.7369351, -82.958242 22.7370141, -82.9580176 22.7371008, -82.9575536 22.7372443, -82.9569557 22.7374001)",,
404616896,32,residential,False,False,79.868,,"LINESTRING (-82.9558219 22.7404056, -82.955853 22.7396879)",,
404616896,32,residential,False,True,58.331,,"LINESTRING (-82.9558219 22.7404056, -82.9557952 22.7409296)",,
787020859,35,residential,False,False,80.623,,"LINESTRING (-82.9558219 22.7404056, -82.9550374 22.7403583)",,
787020859,35,residential,False,True,105.304,,"LINESTRING (-82.9558219 22.7404056, -82.9568456 22.7404796)",,
195644775,37,residential,False,False,105.412,,"LINESTRING (-82.9568789 22.7397469, -82.955853 22.7396879)",,
195644775,37,residential,False,True,56.127,,"LINESTRING (-82.9568789 22.7397469, -82.9574253 22.7397759)",,
368236772,34,tertiary,False,False,81.544,50,"LINESTRING (-82.9568789 22.7397469, -82.9568456 22.7404796)",,
368236772,34,tertiary,False,True,82.212,50,"LINESTRING (-82.9568789 22.7397469, -82.9569125 22.7390082)",,
195644776,35,residential,False,False,78.653,,"LINESTRING (-82.9595178 22.7406142, -82.9602841 22.7406437)",,
195644776,35,residential,False,True,77.996,,"LINESTRING (-82.9595178 22.7406142, -82.9587579 22.740585)",,
404616902,42,residential,False,False,58.204,,"LINESTRING (-82.9595178 22.7406142, -82.9594877 22.7411369)",,
404616902,42,residential,False,True,80.7,,"LINESTRING (-82.9595178 22.7406142, -82.9595548 22.7399704, -82.9595617 22.7398896)",,
404616904,48,residential,False,True,37.428,,"LINESTRING (-82.9619846 22.743817, -82.961958 22.7441527)",,
404616904,48,residential,False,False,130.588,,"LINESTRING (-82.9619846 22.743817, -82.9619902 22.7430971, -82.9619685 22.7427879, -82.9619151 22.7426519)",,
195644770,33,residential,False,False,105.387,,"LINESTRING (-82.9568213 22.7409817, -82.9557952 22.7409296)",,
787020858,34,tertiary,False,True,55.887,50,"LINESTRING (-82.9568213 22.7409817, -82.9568456 22.7404796)",,
787020858,34,tertiary,False,False,58.384,50,"LINESTRING (-82.9568213 22.7409817, -82.9568215 22.7410005, -82.9567982 22.7415063)",,
368236772,34,tertiary,False,True,8.818,50,"LINESTRING (-82.9569546 22.7374794, -82.9569557 22.7374001)",,
195645268,43,residential,False,True,164.83,,"LINESTRING (-82.9569546 22.7374794, -82.9566002 22.7374439, -82.9561992 22.7374075, -82.9559015 22.737374, -82.9558222 22.7373791, -82.9557244 22.7373976, -82.9556454 22.73741, -82.9553596 22.737374)",,
368236772,34,tertiary,False,False,170.089,50,"LINESTRING (-82.9569546 22.7374794, -82.9569504 22.7378293, -82.9569454 22.7383248, -82.9569443 22.7384292, -82.9569438 22.7384796, -82.9569411 22.7385239, -82.9569125 22.7390082)",,
404616904,48,residential,False,False,37.428,,"LINESTRING (-82.961958 22.7441527, -82.9619846 22.743817)",,
404616904,48,residential,False,True,39.78,,"LINESTRING (-82.961958 22.7441527, -82.9619298 22.7445095)",,
404616904,48,residential,False,False,39.78,,"LINESTRING (-82.9619298 22.7445095, -82.961958 22.7441527)",,
404616904,48,residential,False,True,27.159,,"LINESTRING (-82.9619298 22.7445095, -82.9619105 22.7447531)",,
404616889,27A,residential,False,True,2.825,,"LINESTRING (-82.958549 22.7430431, -82.9585728 22.7430303)",,
404616900,40,residential,False,True,51.709,,"LINESTRING (-82.958549 22.7430431, -82.9585274 22.7435077)",,
"[404616889, 787020860]","['38', '27A']",residential,False,False,154.61700000000002,,"LINESTRING (-82.958549 22.7430431, -82.958439 22.7431021, -82.9581493 22.7430823, -82.9579291 22.74306, -82.9578328 22.7429932, -82.957806 22.7428992, -82.9578329 22.7423071)",,
195637230,48,residential,False,False,219.73899999999998,,"LINESTRING (-82.9619849 22.7367889, -82.9620085 22.7369445, -82.9619798 22.7379617, -82.9619798 22.7387632)",,
195647273,27,residential,False,True,66.851,,"LINESTRING (-82.9585274 22.7435077, -82.9578756 22.7435176)",,
384621944,40,residential,False,False,49.086,,"LINESTRING (-82.9585274 22.7435077, -82.9585337 22.7439491)",,
404616900,40,residential,False,False,51.709,,"LINESTRING (-82.9585274 22.7435077, -82.958549 22.7430431)",,
195647273,27,residential,False,False,66.851,,"LINESTRING (-82.9578756 22.7435176, -82.9585274 22.7435077)",,
195647359,27C,residential,False,False,93.606,,"LINESTRING (-82.9618965 22.7449301, -82.9609837 22.7449283)",,
404616904,48,residential,False,False,19.734,,"LINESTRING (-82.9618965 22.7449301, -82.9619105 22.7447531)",,
195637227,40,residential,False,False,76.409,,"LINESTRING (-82.9586246 22.7423448, -82.9585728 22.7430303)",,
195637227,40,residential,False,True,82.272,,"LINESTRING (-82.9586246 22.7423448, -82.9586803 22.7416067)",,
195644769,29,residential,False,False,81.297,,"LINESTRING (-82.9586246 22.7423448, -82.9578329 22.7423071)",,
195644769,29,residential,False,True,79.52,,"LINESTRING (-82.9586246 22.7423448, -82.959399 22.7423816)",,
384621944,40,residential,False,True,49.086,,"LINESTRING (-82.9585337 22.7439491, -82.9585274 22.7435077)",,
627875092,43,residential,False,False,39.878,,"LINESTRING (-82.9596573 22.7366761, -82.9592732 22.736732)",,
404616904,48,residential,False,False,27.159,,"LINESTRING (-82.9619105 22.7447531, -82.9619298 22.7445095)",,
404616904,48,residential,False,True,19.734,,"LINESTRING (-82.9619105 22.7447531, -82.9618965 22.7449301)",,
1136097918,,residential,False,True,105.561,,"LINESTRING (-82.9619105 22.7447531, -82.9611513 22.744112)",,
1136097918,,residential,False,False,105.561,,"LINESTRING (-82.9611513 22.744112, -82.9619105 22.7447531)",,
"[384621981, 627875078]","['27', '46']",residential,False,True,66.066,,"LINESTRING (-82.9611513 22.744112, -82.9611663 22.7437605, -82.9609044 22.7437403)",,
1029617440,46,residential,False,True,93.156,,"LINESTRING (-82.9611513 22.744112, -82.9611124 22.7441603, -82.9610856 22.7442654, -82.9610588 22.7444052, -82.9610118 22.7447193, -82.9609837 22.7449283)",,
195644769,29,residential,False,False,45.818,,"LINESTRING (-82.9572008 22.742277, -82.9567546 22.7422558)",,
195644769,29,residential,False,True,8.123,,"LINESTRING (-82.9572008 22.742277, -82.9572799 22.7422808)",,
876351206,36,residential,False,True,70.765,,"LINESTRING (-82.9572008 22.742277, -82.9571602 22.7429123)",,
876351206,36,residential,False,False,70.765,,"LINESTRING (-82.9571602 22.7429123, -82.9572008 22.742277)",,
195645268,43,residential,False,False,164.83,,"LINESTRING (-82.9553596 22.737374, -82.9556454 22.73741, -82.9557244 22.7373976, -82.9558222 22.7373791, -82.9559015 22.737374, -82.9561992 22.7374075, -82.9566002 22.7374439, -82.9569546 22.7374794)",,
195647359,27C,residential,False,True,93.606,,"LINESTRING (-82.9609837 22.7449283, -82.9618965 22.7449301)",,
195647359,27C,residential,False,False,211.82600000000002,,"LINESTRING (-82.9609837 22.7449283, -82.9603171 22.7449531, -82.9599577 22.7449531, -82.9595339 22.7446463, -82.959035 22.7446117)",,
1029617440,46,residential,False,False,93.15599999999999,,"LINESTRING (-82.9609837 22.7449283, -82.9610118 22.7447193, -82.9610588 22.7444052, -82.9610856 22.7442654, -82.9611124 22.7441603, -82.9611513 22.744112)",,
195647359,27C,residential,False,True,211.82600000000002,,"LINESTRING (-82.959035 22.7446117, -82.9595339 22.7446463, -82.9599577 22.7449531, -82.9603171 22.7449531, -82.9609837 22.7449283)",,
1077555627,,residential,False,False,39.47,,"LINESTRING (-82.9551888 22.7426971, -82.9548991 22.7426451, -82.9548556 22.7425727)",,
