osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction
48316712,Ránargata,residential,30,False,False,76.12,,"LINESTRING (-22.5545621 64.0020726, -22.5532455 64.0024408)",,
678256317,Suðurgata,residential,30,True,False,120.098,,"LINESTRING (-22.5545621 64.0020726, -22.5533076 64.001143)",,
48316675,Framnesvegur,residential,30,False,False,42.542,,"LINESTRING (-22.5503639 64.0024106, -22.5499019 64.002086)",,
48316677,Básvegur,residential,50,False,False,194.128,,"LINESTRING (-22.5468782 64.0021259, -22.5464173 64.0003918)",,
1235316034,Sunnubraut,residential,30,False,True,49.452,2,"LINESTRING (-22.5574322 63.9952794, -22.5579516 63.9956614)",,
48316678,Mávabraut,residential,30,False,False,37.137,2,"LINESTRING (-22.5579516 63.9956614, -22.5572989 63.9958336)",,
1235316034,Sunnubraut,residential,30,False,False,49.452,2,"LINESTRING (-22.5579516 63.9956614, -22.5574322 63.9952794)",,
1235316034,Sunnubraut,residential,30,False,True,115.788,2,"LINESTRING (-22.5579516 63.9956614, -22.5591755 63.9965538)",,
13855310,Vatnsnesvegur,residential,50,False,False,81.31700000000001,2,"LINESTRING (-22.5561024 63.9994603, -22.5575548 63.9993239, -22.5577195 63.9992891)",,
13855310,Vatnsnesvegur,residential,50,False,True,74.896,2,"LINESTRING (-22.5561024 63.9994603, -22.5548103 63.9995911, -22.5546053 63.9996118)",,
48316686,Brekkubraut,residential,30,False,False,180.76,2,"LINESTRING (-22.5561024 63.9994603, -22.5557454 63.9986964, -22.55549 63.99815, -22.5553879 63.9978654)",,
13857022,Tjarnargata,residential,50,False,False,73.254,,"LINESTRING (-22.5597679 64.0020672, -22.5610628 64.0017328)",,
13857022,Tjarnargata,residential,50,False,True,88.33,,"LINESTRING (-22.5597679 64.0020672, -22.5582066 64.0024705)",,
48316694,Garðavegur,residential,30,True,False,199.807,,"LINESTRING (-22.5597679 64.0020672, -22.5618957 64.0036031)",,
48316701,Norðurtún,residential,30,True,False,157.964,,"LINESTRING (-22.5602187 64.001124, -22.557413 64.001835)",,
678717810,Hringbraut,secondary,50,False,True,79.218,2,"LINESTRING (-22.5602187 64.001124, -22.5610628 64.0017328)",423,
678717810,Hringbraut,secondary,50,False,False,51.814,2,"LINESTRING (-22.5602187 64.001124, -22.5597953 64.0008146, -22.5596719 64.0007244)",423,
13856856,Sólvallagata,residential,30,False,False,80.56,2,"LINESTRING (-22.557413 64.001835, -22.557809 64.0021573, -22.5580594 64.0023546, -22.5582066 64.0024705)",,
13856856,Sólvallagata,residential,30,False,True,104.316,2,"LINESTRING (-22.557413 64.001835, -22.5569059 64.001425, -22.5563899 64.001011)",,
13857022,Tjarnargata,residential,50,False,False,92.96799999999999,,"LINESTRING (-22.5565632 64.0028949, -22.5569324 64.0027995, -22.5574659 64.0026618, -22.5582066 64.0024705)",,
13857022,Tjarnargata,residential,50,False,True,36.781,,"LINESTRING (-22.5565632 64.0028949, -22.5561402 64.0030041, -22.555913 64.0030628)",,
13857026,Vallargata,residential,30,False,False,108.206,,"LINESTRING (-22.5565632 64.0028949, -22.5568133 64.0029924, -22.5577944 64.0034369, -22.5580804 64.0036028)",,
678256317,Suðurgata,residential,30,True,False,128.291,,"LINESTRING (-22.555913 64.0030628, -22.5545621 64.0020726)",,
13857022,Tjarnargata,residential,50,False,False,36.781,,"LINESTRING (-22.555913 64.0030628, -22.5561402 64.0030041, -22.5565632 64.0028949)",,
366082523,Túngata,residential,30,False,True,99.221,,"LINESTRING (-22.555913 64.0030628, -22.5560764 64.0031776, -22.5563558 64.0033741, -22.5565365 64.0034998, -22.5566775 64.0036003, -22.5569059 64.0037608, -22.55699 64.00382)",,
1258746990,Tjarnargata,residential,30,False,True,64.656,,"LINESTRING (-22.555913 64.0030628, -22.5558442 64.0030806, -22.5547701 64.003358)",,
13855311,Faxabraut,residential,30,False,False,155.408,2,"LINESTRING (-22.550719 63.9978997, -22.5538633 63.9976692)",,
678255824,Suðurgata,residential,30,True,False,40.404,,"LINESTRING (-22.550719 63.9978997, -22.5508582 63.9982579)",,
13855311,Faxabraut,residential,30,False,True,74.188,2,"LINESTRING (-22.550719 63.9978997, -22.549846 63.9979605, -22.549216 63.9980044)",,
13855302,Vatnsnesvegur,residential,50,False,False,80.205,,"LINESTRING (-22.5480133 64.0002174, -22.5466833 64.00037, -22.5464173 64.0003918)",,
13855302,Vatnsnesvegur,residential,50,False,True,90.41399999999999,,"LINESTRING (-22.5480133 64.0002174, -22.5489121 64.0001535, -22.5491632 64.0001356, -22.5492948 64.0001263, -22.5498442 64.0000872)",,
48316675,Framnesvegur,residential,30,False,True,229.479,,"LINESTRING (-22.5480133 64.0002174, -22.5481766 64.0004363, -22.5484043 64.0007417, -22.5485525 64.0009403, -22.548897 64.0014022, -22.54897 64.0015, -22.5499019 64.002086)",,
48316712,Ránargata,residential,30,False,True,76.12,,"LINESTRING (-22.5532455 64.0024408, -22.5545621 64.0020726)",,
605364036,Hafnargata,tertiary,30,False,True,52.416,2,"LINESTRING (-22.5532455 64.0024408, -22.5526513 64.0020479)",46,
605364036,Hafnargata,tertiary,30,False,False,126.18799999999999,2,"LINESTRING (-22.5532455 64.0024408, -22.554489 64.0031866, -22.5547701 64.003358)",46,
48316675,Framnesvegur,residential,30,False,True,42.542,,"LINESTRING (-22.5499019 64.002086, -22.5503639 64.0024106)",,
564115940,Skólavegur,residential,30,False,True,52.773,2,"LINESTRING (-22.5499019 64.002086, -22.5508191 64.0018338)",,
48316675,Framnesvegur,residential,30,False,False,229.47900000000004,,"LINESTRING (-22.5499019 64.002086, -22.54897 64.0015, -22.548897 64.0014022, -22.5485525 64.0009403, -22.5484043 64.0007417, -22.5481766 64.0004363, -22.5480133 64.0002174)",,
366003235,Klapparstígur,residential,30,True,False,58.375,,"LINESTRING (-22.5580804 64.0036028, -22.55699 64.00382)",,
428353617,Klapparstígur,residential,30,False,True,20.869,,"LINESTRING (-22.5580804 64.0036028, -22.5584727 64.0035276)",,
13857026,Vallargata,residential,30,False,False,69.711,,"LINESTRING (-22.5580804 64.0036028, -22.5583263 64.003789, -22.5584597 64.0039331, -22.5586508 64.0041753)",,
13857026,Vallargata,residential,30,False,True,108.206,,"LINESTRING (-22.5580804 64.0036028, -22.5577944 64.0034369, -22.5568133 64.0029924, -22.5565632 64.0028949)",,
366003236,Klapparstígur,residential,30,False,False,73.614,,"LINESTRING (-22.5556319 64.0041097, -22.5562928 64.0039676, -22.55699 64.00382)",,
605364036,Hafnargata,tertiary,30,False,True,93.608,2,"LINESTRING (-22.5556319 64.0041097, -22.5555121 64.0039797, -22.5547701 64.003358)",46,
366082523,Túngata,residential,30,False,False,31.595,,"LINESTRING (-22.5572337 64.0040833, -22.55699 64.00382)",,
564115940,Skólavegur,residential,30,False,False,63.473,2,"LINESTRING (-22.5544009 64.0008329, -22.5533076 64.001143)",,
370370625,Mánagata,residential,30,True,False,118.307,,"LINESTRING (-22.5544009 64.0008329, -22.554205 64.0006719, -22.5541337 64.0006025, -22.5541027 64.0005561, -22.5540859 64.0005083, -22.5540835 64.0004599, -22.5540955 64.0004118, -22.5541217 64.0003649, -22.5541618 64.0003198, -22.5542229 64.0002721, -22.5542995 64.0002288, -22.5543898 64.000191, -22.554596 64.0001284, -22.5549477 64.0000338, -22.5550645 64.0000023)",,
564115940,Skólavegur,residential,30,False,True,73.90700000000001,2,"LINESTRING (-22.5544009 64.0008329, -22.5544586 64.0008168, -22.5546447 64.0007649, -22.5548508 64.000704, -22.5549881 64.0006691, -22.5554513 64.0005399, -22.5555656 64.000508, -22.5556799 64.0004761)",,
564115948,Faxabraut,residential,30,False,False,257.078,2,"LINESTRING (-22.5604875 63.9962098, -22.5606823 63.9961654, -22.5609374 63.9961341, -22.5610067 63.9961332, -22.5611128 63.9961319, -22.5612912 63.9961401, -22.5614922 63.996161, -22.5617598 63.9962092, -22.562643 63.9963682, -22.5629949 63.9964315, -22.5632222 63.9964721, -22.5638449 63.9965834, -22.5646677 63.9967305, -22.5652166 63.9968522, -22.5653646 63.9968982)",,
564115948,Faxabraut,residential,30,False,True,74.527,2,"LINESTRING (-22.5604875 63.9962098, -22.5598881 63.9963665, -22.5591755 63.9965538)",,
48316678,Mávabraut,residential,30,False,True,37.137,2,"LINESTRING (-22.5572989 63.9958336, -22.5579516 63.9956614)",,
973256611,Mávabraut,residential,,False,False,50.546,,"LINESTRING (-22.5572989 63.9958336, -22.5578338 63.996223)",,
48316678,Mávabraut,residential,30,False,False,33.061,2,"LINESTRING (-22.5572989 63.9958336, -22.5569275 63.9959315, -22.5567177 63.9959868)",,
24477997,Njarðargata,residential,30,False,True,96.577,,"LINESTRING (-22.5508273 63.9966523, -22.5507919 63.9957839)",,
"[48316706, 24477997]","['Hólabraut', 'Njarðargata']",residential,30,False,"[False, True]",190.772,,"LINESTRING (-22.5508273 63.9966523, -22.5508719 63.9972477, -22.5532365 63.9970838, -22.5533864 63.9970586)",,
416555138,Austurbraut,residential,30,False,False,90.461,,"LINESTRING (-22.5508273 63.9966523, -22.5524774 63.9965441, -22.552659 63.9965243)",,
13856856,Sólvallagata,residential,30,False,False,69.19,2,"LINESTRING (-22.552659 63.9965243, -22.5533864 63.9970586)",,
13856856,Sólvallagata,residential,30,False,True,135.59099999999998,2,"LINESTRING (-22.552659 63.9965243, -22.5517479 63.9958585, -22.5516365 63.9958161, -22.551612 63.9958102, -22.5515082 63.9957851, -22.5507919 63.9957839)",,
416555138,Austurbraut,residential,30,False,True,90.461,,"LINESTRING (-22.552659 63.9965243, -22.5524774 63.9965441, -22.5508273 63.9966523)",,
905853872,Melteigur,residential,30,False,False,26.13,,"LINESTRING (-22.5621162 64.0038173, -22.5618957 64.0036031)",,
48316696,Melteigur,residential,30,False,False,68.861,,"LINESTRING (-22.5621162 64.0038173, -22.5619911 64.0038037, -22.5618152 64.0037903, -22.5616377 64.0037822, -22.5615097 64.0037803, -22.5614593 64.0037795, -22.5612809 64.0037823, -22.5611034 64.0037905, -22.5607142 64.003809)",,
425462528,Austurgata,residential,30,False,False,81.364,,"LINESTRING (-22.5508191 64.0018338, -22.5499132 64.0012192)",,
425462529,Austurgata,residential,30,False,False,68.592,,"LINESTRING (-22.5508191 64.0018338, -22.5515747 64.0023542)",,
564115940,Skólavegur,residential,30,False,False,52.773,2,"LINESTRING (-22.5508191 64.0018338, -22.5499019 64.002086)",,
564115940,Skólavegur,residential,30,False,True,59.528,2,"LINESTRING (-22.5508191 64.0018338, -22.5518548 64.0015501)",,
425462528,Austurgata,residential,30,False,True,81.364,,"LINESTRING (-22.5499132 64.0012192, -22.5508191 64.0018338)",,
425462529,Austurgata,residential,30,False,False,62.559,,"LINESTRING (-22.5515747 64.0023542, -22.5526513 64.0020479)",,
425462529,Austurgata,residential,30,False,True,68.592,,"LINESTRING (-22.5515747 64.0023542, -22.5508191 64.0018338)",,
826894101,Austurgata,residential,30,False,False,43.966,,"LINESTRING (-22.5515747 64.0023542, -22.5519052 64.0025818, -22.5516701 64.0026536)",,
425462529,Austurgata,residential,30,False,True,62.559,,"LINESTRING (-22.5526513 64.0020479, -22.5515747 64.0023542)",,
605364036,Hafnargata,tertiary,30,False,False,52.416,2,"LINESTRING (-22.5526513 64.0020479, -22.5532455 64.0024408)",46,
605364036,Hafnargata,tertiary,30,False,True,67.61,2,"LINESTRING (-22.5526513 64.0020479, -22.5518548 64.0015501)",46,
428353617,Klapparstígur,residential,30,False,False,20.869,,"LINESTRING (-22.5584727 64.0035276, -22.5580804 64.0036028)",,
48571264,Vallartún,residential,30,False,False,105.653,,"LINESTRING (-22.5597405 64.0000547, -22.5602743 63.9999151, -22.5616019 63.9995679)",,
48316686,Brekkubraut,residential,30,False,True,180.76,2,"LINESTRING (-22.5553879 63.9978654, -22.55549 63.99815, -22.5557454 63.9986964, -22.5561024 63.9994603)",,
678255824,Suðurgata,residential,30,True,False,2.955,,"LINESTRING (-22.5513099 63.9994133, -22.5513201 63.9994395)",,
774622173,Heiðarvegur,residential,30,False,False,46.304,,"LINESTRING (-22.5513099 63.9994133, -22.5503734 63.999483)",,
48316708,Ásabraut,residential,30,False,False,57.221,,"LINESTRING (-22.5521819 63.9985977, -22.5510271 63.99869)",,
48316708,Ásabraut,residential,30,False,True,96.94,,"LINESTRING (-22.5521819 63.9985977, -22.5541383 63.9984414)",,
"[774622154, 774622151]",,residential,30,False,"[False, True]",105.033,,"LINESTRING (-22.5521819 63.9985977, -22.5521036 63.998375, -22.5520349 63.9981798, -22.5508582 63.9982579)",,
678255824,Suðurgata,residential,30,True,False,48.748,,"LINESTRING (-22.5508582 63.9982579, -22.5510271 63.99869)",,
"[774622154, 774622151]",,residential,30,False,"[False, True]",105.033,,"LINESTRING (-22.5508582 63.9982579, -22.5520349 63.9981798, -22.5521036 63.998375, -22.5521819 63.9985977)",,
774622169,,residential,30,False,True,32.776,,"LINESTRING (-22.5529414 63.9990087, -22.5530442 63.9993)",,
48316705,Heiðarvegur,residential,30,False,False,40.062,,"LINESTRING (-22.5530442 63.9993, -22.552236 63.9993654)",,
774622169,,residential,30,False,False,32.776,,"LINESTRING (-22.5530442 63.9993, -22.5529414 63.9990087)",,
48316705,Heiðarvegur,residential,30,False,True,68.57400000000001,,"LINESTRING (-22.5530442 63.9993, -22.5535104 63.9992623, -22.5544276 63.9991881)",,
774622171,,residential,30,False,True,36.636,,"LINESTRING (-22.5521287 63.9990393, -22.552236 63.9993654)",,
48316705,Heiðarvegur,residential,30,False,False,45.4,,"LINESTRING (-22.552236 63.9993654, -22.5513201 63.9994395)",,
48316705,Heiðarvegur,residential,30,False,True,40.062,,"LINESTRING (-22.552236 63.9993654, -22.5530442 63.9993)",,
774622171,,residential,30,False,False,36.636,,"LINESTRING (-22.552236 63.9993654, -22.5521287 63.9990393)",,
814345432,,residential,,False,False,51.889,,"LINESTRING (-22.5617964 64.0010018, -22.5623507 64.0014002)",,
826894101,Austurgata,residential,30,False,True,43.966,,"LINESTRING (-22.5516701 64.0026536, -22.5519052 64.0025818, -22.5515747 64.0023542)",,
737057801,Aðalgata,tertiary,50,False,True,61.969,2,"LINESTRING (-22.5607142 64.003809, -22.5618957 64.0036031)",,
48316696,Melteigur,residential,30,False,True,68.86099999999999,,"LINESTRING (-22.5607142 64.003809, -22.5611034 64.0037905, -22.5612809 64.0037823, -22.5614593 64.0037795, -22.5615097 64.0037803, -22.5616377 64.0037822, -22.5618152 64.0037903, -22.5619911 64.0038037, -22.5621162 64.0038173)",,
737057801,Aðalgata,tertiary,50,False,False,38.867000000000004,2,"LINESTRING (-22.5607142 64.003809, -22.560203 64.0038981, -22.5599731 64.0039381)",,
973256616,Faxabraut,residential,30,False,True,69.698,,"LINESTRING (-22.5587869 63.9972244, -22.5585121 63.9972965, -22.5579421 63.9968792)",,
973256604,Mávabraut,residential,,False,True,54.766,2,"LINESTRING (-22.5545079 63.9959949, -22.5550787 63.9964191)",,
48316678,Mávabraut,residential,30,False,True,25.252,2,"LINESTRING (-22.5550787 63.9964191, -22.5555225 63.996302)",,
973256604,Mávabraut,residential,,False,False,54.766,2,"LINESTRING (-22.5550787 63.9964191, -22.5545079 63.9959949)",,
48316678,Mávabraut,residential,30,False,False,8.419,2,"LINESTRING (-22.5550787 63.9964191, -22.5550034 63.9964389, -22.5549307 63.9964581)",,
973256607,Mávabraut,residential,,False,True,50.577,,"LINESTRING (-22.5554627 63.9968486, -22.5549307 63.9964581)",,
973256607,Mávabraut,residential,,False,False,50.577,,"LINESTRING (-22.5549307 63.9964581, -22.5554627 63.9968486)",,
48316678,Mávabraut,residential,30,False,False,45.778999999999996,2,"LINESTRING (-22.5549307 63.9964581, -22.5544602 63.9965822, -22.554126 63.9966703)",,
48316678,Mávabraut,residential,30,False,True,8.419,2,"LINESTRING (-22.5549307 63.9964581, -22.5550034 63.9964389, -22.5550787 63.9964191)",,
973256608,Mávabraut,residential,,False,True,52.954,,"LINESTRING (-22.5560743 63.9967122, -22.5555225 63.996302)",,
48316678,Mávabraut,residential,30,False,False,25.252,2,"LINESTRING (-22.5555225 63.996302, -22.5550787 63.9964191)",,
48316678,Mávabraut,residential,30,False,True,33.629,2,"LINESTRING (-22.5555225 63.996302, -22.5561136 63.9961461)",,
973256608,Mávabraut,residential,,False,False,52.954,,"LINESTRING (-22.5555225 63.996302, -22.5560743 63.9967122)",,
973256609,Mávabraut,residential,,False,True,51.15,,"LINESTRING (-22.5566536 63.9965405, -22.5561136 63.9961461)",,
48316678,Mávabraut,residential,30,False,False,33.629,2,"LINESTRING (-22.5561136 63.9961461, -22.5555225 63.996302)",,
48316678,Mávabraut,residential,30,False,True,34.367,2,"LINESTRING (-22.5561136 63.9961461, -22.5567177 63.9959868)",,
973256609,Mávabraut,residential,,False,False,51.15,,"LINESTRING (-22.5561136 63.9961461, -22.5566536 63.9965405)",,
48316678,Mávabraut,residential,30,False,False,34.367,2,"LINESTRING (-22.5567177 63.9959868, -22.5561136 63.9961461)",,
973256610,Mávabraut,residential,,False,True,50.562,,"LINESTRING (-22.5567177 63.9959868, -22.5572544 63.9963759)",,
48316678,Mávabraut,residential,30,False,True,33.061,2,"LINESTRING (-22.5567177 63.9959868, -22.5569275 63.9959315, -22.5572989 63.9958336)",,
973256610,Mávabraut,residential,,False,False,50.562,,"LINESTRING (-22.5572544 63.9963759, -22.5567177 63.9959868)",,
973256611,Mávabraut,residential,,False,True,50.546,,"LINESTRING (-22.5578338 63.996223, -22.5572989 63.9958336)",,
973256613,Faxabraut,residential,30,False,False,59.373,,"LINESTRING (-22.5555184 63.9968955, -22.5561345 63.9973561)",,
973256614,Faxabraut,residential,30,False,False,59.134,,"LINESTRING (-22.5561273 63.9967373, -22.5567503 63.9971936)",,
973256615,Faxabraut,residential,30,False,False,60.01,,"LINESTRING (-22.5567127 63.9965738, -22.5573289 63.997041)",,
973256616,Faxabraut,residential,30,False,False,60.354,,"LINESTRING (-22.5573062 63.9964135, -22.5579421 63.9968792)",,
973256612,Faxabraut,residential,30,False,True,59.367,,"LINESTRING (-22.557929 63.9962596, -22.5585452 63.9967201)",,
973256615,Faxabraut,residential,30,False,True,73.001,,"LINESTRING (-22.5582232 63.9973721, -22.5578803 63.997459, -22.5573289 63.997041)",,
973256613,Faxabraut,residential,30,False,True,69.884,,"LINESTRING (-22.5569839 63.9976896, -22.5566839 63.9977667, -22.5561345 63.9973561)",,
973256613,Faxabraut,residential,30,False,True,59.373,,"LINESTRING (-22.5561345 63.9973561, -22.5555184 63.9968955)",,
1235316035,Faxabraut,residential,30,False,False,35.038,2,"LINESTRING (-22.5561345 63.9973561, -22.5567503 63.9971936)",,
973256613,Faxabraut,residential,30,False,False,69.884,,"LINESTRING (-22.5561345 63.9973561, -22.5566839 63.9977667, -22.5569839 63.9976896)",,
"[1235316035, 24477631]",Faxabraut,residential,"['30', '50']",False,True,37.375,2,"LINESTRING (-22.5561345 63.9973561, -22.5555932 63.9974767, -22.5554562 63.9975125)",,
973256614,Faxabraut,residential,30,False,True,78.202,,"LINESTRING (-22.557752 63.997492, -22.5573121 63.9976052, -22.5567503 63.9971936)",,
973256614,Faxabraut,residential,30,False,True,59.134,,"LINESTRING (-22.5567503 63.9971936, -22.5561273 63.9967373)",,
1235316035,Faxabraut,residential,30,False,False,32.917,2,"LINESTRING (-22.5567503 63.9971936, -22.5573289 63.997041)",,
1235316035,Faxabraut,residential,30,False,True,35.038,2,"LINESTRING (-22.5567503 63.9971936, -22.5561345 63.9973561)",,
973256614,Faxabraut,residential,30,False,False,78.202,,"LINESTRING (-22.5567503 63.9971936, -22.5573121 63.9976052, -22.557752 63.997492)",,
973256615,Faxabraut,residential,30,False,True,60.01,,"LINESTRING (-22.5573289 63.997041, -22.5567127 63.9965738)",,
1235316035,Faxabraut,residential,30,False,False,34.89,2,"LINESTRING (-22.5573289 63.997041, -22.5579421 63.9968792)",,
1235316035,Faxabraut,residential,30,False,True,32.917,2,"LINESTRING (-22.5573289 63.997041, -22.5567503 63.9971936)",,
973256615,Faxabraut,residential,30,False,False,73.001,,"LINESTRING (-22.5573289 63.997041, -22.5578803 63.997459, -22.5582232 63.9973721)",,
973256616,Faxabraut,residential,30,False,True,60.354,,"LINESTRING (-22.5579421 63.9968792, -22.5573062 63.9964135)",,
1235316035,Faxabraut,residential,30,False,False,34.313,2,"LINESTRING (-22.5579421 63.9968792, -22.5585452 63.9967201)",,
1235316035,Faxabraut,residential,30,False,True,34.89,2,"LINESTRING (-22.5579421 63.9968792, -22.5573289 63.997041)",,
973256616,Faxabraut,residential,30,False,False,69.698,,"LINESTRING (-22.5579421 63.9968792, -22.5585121 63.9972965, -22.5587869 63.9972244)",,
973256612,Faxabraut,residential,30,False,False,59.367,,"LINESTRING (-22.5585452 63.9967201, -22.557929 63.9962596)",,
973256612,Faxabraut,residential,30,False,True,54.466,,"LINESTRING (-22.5585452 63.9967201, -22.5591105 63.9971426)",,
1235316035,Faxabraut,residential,30,False,False,35.863,2,"LINESTRING (-22.5585452 63.9967201, -22.5591755 63.9965538)",,
1235316035,Faxabraut,residential,30,False,True,34.313,2,"LINESTRING (-22.5585452 63.9967201, -22.5579421 63.9968792)",,
973256612,Faxabraut,residential,30,False,False,54.466,,"LINESTRING (-22.5591105 63.9971426, -22.5585452 63.9967201)",,
13855299,Heiðarvegur,residential,30,False,True,96.477,,"LINESTRING (-22.5466308 63.999823, -22.5485802 63.999673)",,
13855311,Faxabraut,residential,30,False,True,66.027,2,"LINESTRING (-22.5551968 63.9975655, -22.5550885 63.9975759, -22.5549755 63.997584, -22.5538633 63.9976692)",,
1259037854,Hringbraut,secondary,50,True,False,12.075999999999999,1,"LINESTRING (-22.5551968 63.9975655, -22.5552202 63.9975804, -22.5552523 63.9975917, -22.5552905 63.9975986, -22.5553316 63.9976004, -22.5553722 63.997597, -22.5554088 63.9975886)",423,roundabout
"[1235316035, 24477631]",Faxabraut,residential,"['50', '30']",False,False,37.375,2,"LINESTRING (-22.5554562 63.9975125, -22.5555932 63.9974767, -22.5561345 63.9973561)",,
1259037854,Hringbraut,secondary,50,True,False,11.299999999999999,1,"LINESTRING (-22.5554562 63.9975125, -22.555436 63.997498, -22.5554078 63.9974865, -22.5553735 63.9974787, -22.5553357 63.9974751, -22.5552972 63.9974762, -22.5552607 63.9974817)",423,roundabout
1259037854,Hringbraut,secondary,50,True,False,10.869000000000002,1,"LINESTRING (-22.5552607 63.9974817, -22.55523 63.9974908, -22.5552057 63.9975032, -22.5551894 63.9975178, -22.5551823 63.9975338, -22.5551848 63.99755, -22.5551968 63.9975655)",423,roundabout
1259037855,Hringbraut,secondary,50,False,False,105.833,2,"LINESTRING (-22.5552607 63.9974817, -22.5551563 63.9974041, -22.554126 63.9966703)",423,
1235316038,Hringbraut,secondary,50,False,True,220.105,2,"LINESTRING (-22.5554088 63.9975886, -22.5555173 63.9976688, -22.5566789 63.9985417, -22.5567861 63.9986187, -22.5572556 63.9989559, -22.5577195 63.9992891)",423,
1259037854,Hringbraut,secondary,50,True,False,9.459999999999999,1,"LINESTRING (-22.5554088 63.9975886, -22.5554369 63.9975769, -22.5554569 63.9975623, -22.5554671 63.9975459, -22.5554669 63.9975288, -22.5554562 63.9975125)",423,roundabout
