osmid,oneway,highway,junction,reversed,length,geometry
1026632718,True,unclassified,,False,137.596,"LINESTRING (41.926799 34.4863091, 41.9253203 34.4865228)"
1026632733,False,unclassified,,False,14.427,"LINESTRING (41.926799 34.4863091, 41.9267748 34.4861809)"
1026632734,False,unclassified,,True,14.01,"LINESTRING (41.9241899 34.4865529, 41.924217 34.4866769)"
1026632736,True,unclassified,,False,29.017,"LINESTRING (41.9241899 34.4865529, 41.9245019 34.4865086)"
1026632734,False,unclassified,,False,14.01,"LINESTRING (41.924217 34.4866769, 41.9241899 34.4865529)"
1026632718,True,unclassified,,False,275.99199999999996,"LINESTRING (41.924217 34.4866769, 41.9232947 34.4867966, 41.9230446 34.4868315, 41.922795 34.4868693, 41.9225462 34.4869102, 41.9222981 34.4869539, 41.9212595 34.4871396)"
756406597,True,unclassified,,False,4.989,"LINESTRING (41.9212595 34.4871396, 41.9212642 34.4871843)"
223478628,True,tertiary,roundabout,False,2.57,"LINESTRING (41.9207195 34.4850619, 41.9207351 34.4850427)"
515373852,True,tertiary,,False,31.851,"LINESTRING (41.9194901 34.4813268, 41.9195918 34.4816007)"
1240245804,False,living_street,,False,129.342,"LINESTRING (41.9194901 34.4813268, 41.9208381 34.4809828)"
1240245804,False,living_street,,True,129.342,"LINESTRING (41.9208381 34.4809828, 41.9194901 34.4813268)"
1240245805,False,living_street,,False,63.442,"LINESTRING (41.9208381 34.4809828, 41.9206673 34.4804299)"
1240245805,False,living_street,,True,32.141,"LINESTRING (41.9208381 34.4809828, 41.9209242 34.481263)"
342336178,False,unclassified,,False,127.769,"LINESTRING (41.9209242 34.481263, 41.9195918 34.4816007)"
342336178,False,unclassified,,True,33.141,"LINESTRING (41.9209242 34.481263, 41.9212698 34.4811754)"
1240245805,False,living_street,,False,32.141,"LINESTRING (41.9209242 34.481263, 41.9208381 34.4809828)"
1240245805,False,living_street,,True,63.442,"LINESTRING (41.9206673 34.4804299, 41.9208381 34.4809828)"
342336178,False,unclassified,,False,203.13099999999997,"LINESTRING (41.9221017 34.4798977, 41.9222178 34.4808394, 41.922139 34.4809346, 41.9220712 34.4809904, 41.9212698 34.4811754)"
342336178,False,unclassified,,True,89.55199999999999,"LINESTRING (41.9221017 34.4798977, 41.9220919 34.4798184, 41.9220028 34.4794715, 41.9218466 34.4791235)"
1240245806,False,residential,,False,168.434,"LINESTRING (41.9221017 34.4798977, 41.9228511 34.4795602, 41.922357 34.4788591)"
342336186,False,residential,,True,55.255,"LINESTRING (41.922357 34.4788591, 41.9218466 34.4791235)"
1240245806,False,residential,,True,168.434,"LINESTRING (41.922357 34.4788591, 41.9228511 34.4795602, 41.9221017 34.4798977)"
1240245809,False,residential,,False,66.352,"LINESTRING (41.9256989 34.4802105, 41.9250159 34.4800128)"
1240245807,False,residential,,False,109.619,"LINESTRING (41.9256989 34.4802105, 41.9259956 34.4798251, 41.926081 34.4797413, 41.9261827 34.4796844, 41.9265325 34.4795489)"
1240245808,False,residential,,False,116.732,"LINESTRING (41.9256989 34.4802105, 41.9258981 34.480234, 41.9261542 34.480244, 41.9263249 34.4802809, 41.9265973 34.4803848, 41.9268391 34.480581)"
342336185,False,residential,,True,118.009,"LINESTRING (41.9265325 34.4795489, 41.9267134 34.4797658, 41.9271882 34.4804613)"
1240245807,False,residential,,True,109.619,"LINESTRING (41.9265325 34.4795489, 41.9261827 34.4796844, 41.926081 34.4797413, 41.9259956 34.4798251, 41.9256989 34.4802105)"
515378202,False,residential,,True,11.744,"LINESTRING (41.9268391 34.480581, 41.9267178 34.480615)"
515378202,False,residential,,False,36.439,"LINESTRING (41.9268391 34.480581, 41.9271527 34.4805146, 41.9271882 34.4804613)"
1240245808,False,residential,,True,116.732,"LINESTRING (41.9268391 34.480581, 41.9265973 34.4803848, 41.9263249 34.4802809, 41.9261542 34.480244, 41.9258981 34.480234, 41.9256989 34.4802105)"
1240245809,False,residential,,True,66.352,"LINESTRING (41.9250159 34.4800128, 41.9256989 34.4802105)"
1240245810,False,residential,,True,65.024,"LINESTRING (41.9285037 34.4815178, 41.9278028 34.4816081)"
368490825,False,residential,,False,84.44,"LINESTRING (41.9285037 34.4815178, 41.9285606 34.4818843, 41.9286256 34.4822705)"
368490825,False,residential,,True,77.678,"LINESTRING (41.9285037 34.4815178, 41.9284957 34.4814664, 41.9285005 34.4813595, 41.9284717 34.481126, 41.9284276 34.4808231)"
1240245811,False,residential,,False,95.49499999999999,"LINESTRING (41.9264501 34.4822974, 41.9263976 34.4819817, 41.9264058 34.4819307, 41.9264385 34.4818903, 41.9264828 34.4818604, 41.9265727 34.4818296, 41.9269462 34.481775)"
89510257,False,residential,,False,112.788,"LINESTRING (41.9269462 34.481775, 41.9271537 34.4827748)"
89510257,False,residential,,True,4.027,"LINESTRING (41.9269462 34.481775, 41.9269388 34.4817393)"
1240245811,False,residential,,True,95.495,"LINESTRING (41.9269462 34.481775, 41.9265727 34.4818296, 41.9264828 34.4818604, 41.9264385 34.4818903, 41.9264058 34.4819307, 41.9263976 34.4819817, 41.9264501 34.4822974)"
342336184,False,residential,,False,49.639,"LINESTRING (41.928397 34.4803774, 41.9284276 34.4808231)"
1240245844,False,residential,,True,75.709,"LINESTRING (41.928397 34.4803774, 41.9275885 34.4805167)"
1240245845,False,residential,,False,52.971000000000004,"LINESTRING (41.922936 34.4812877, 41.9231881 34.4815088, 41.9233304 34.4816027, 41.9233548 34.4816132)"
342336181,False,residential,,True,5.957,"LINESTRING (41.9237491 34.4822648, 41.9236851 34.4822741)"
342336181,False,residential,,False,128.91500000000002,"LINESTRING (41.9237491 34.4822648, 41.9245557 34.4821471, 41.9246516 34.4820187, 41.9250472 34.4819495)"
1240245845,False,residential,,True,85.454,"LINESTRING (41.9237491 34.4822648, 41.9235743 34.4817434, 41.9235174 34.4816831, 41.9233548 34.4816132)"
1240245845,False,residential,,False,85.45400000000001,"LINESTRING (41.9233548 34.4816132, 41.9235174 34.4816831, 41.9235743 34.4817434, 41.9237491 34.4822648)"
1240245845,False,residential,,True,52.971000000000004,"LINESTRING (41.9233548 34.4816132, 41.9233304 34.4816027, 41.9231881 34.4815088, 41.922936 34.4812877)"
1240245846,False,residential,,False,152.513,"LINESTRING (41.9233548 34.4816132, 41.9237288 34.4815222, 41.9241841 34.4814385, 41.9246395 34.481415, 41.9248549 34.4814385, 41.9249872 34.4814555)"
