osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
292123370,Rua Lídio Sá Telles,residential,False,True,88.565,,,,"LINESTRING (-53.0115855 -24.0537189, -53.0123342 -24.0533103)"
240283227,Avenida Serafim Pauliqui,residential,False,False,168.192,,,,"LINESTRING (-53.0147287 -24.0537706, -53.0138927 -24.0524648)"
292123372,Rua Alípio Abraão,residential,False,False,86.674,,,,"LINESTRING (-53.0147287 -24.0537706, -53.0139945 -24.0541682)"
240290367,Avenida Ferdinando Ádamo,residential,False,False,167.435,,,,"LINESTRING (-53.0080851 -24.0538794, -53.0072562 -24.0525777)"
240290367,Avenida Ferdinando Ádamo,residential,False,True,166.493,,,,"LINESTRING (-53.0080851 -24.0538794, -53.0089093 -24.0551738)"
292123371,Rua José Jacinto da Silva,residential,False,False,73.953,,,,"LINESTRING (-53.0080851 -24.0538794, -53.0087128 -24.0535421)"
292123371,Rua José Jacinto da Silva,residential,False,True,75.451,,,,"LINESTRING (-53.0080851 -24.0538794, -53.0074446 -24.0542234)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,False,165.307,2,20,,"LINESTRING (-53.0108645 -24.0541109, -53.0100432 -24.0528273)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,True,167.59,2,20,,"LINESTRING (-53.0108645 -24.0541109, -53.0116972 -24.0554122)"
292123370,Rua Lídio Sá Telles,residential,False,False,74.451,,,,"LINESTRING (-53.0108645 -24.0541109, -53.0102344 -24.0544533)"
292123370,Rua Lídio Sá Telles,residential,False,True,85.203,,,,"LINESTRING (-53.0108645 -24.0541109, -53.0115855 -24.0537189)"
239303716,Avenida Mário Marangoni,tertiary,False,False,168.05,2,50,,"LINESTRING (-53.0139945 -24.0541682, -53.0131609 -24.0528626)"
292123372,Rua Alípio Abraão,residential,False,False,89.869,,,,"LINESTRING (-53.0139945 -24.0541682, -53.013231 -24.054577)"
292123372,Rua Alípio Abraão,residential,False,True,86.674,,,,"LINESTRING (-53.0139945 -24.0541682, -53.0147287 -24.0537706)"
240290368,Avenida Octávio Girardi,residential,False,True,167.242,,,,"LINESTRING (-53.0074446 -24.0542234, -53.0066129 -24.0529252)"
292123371,Rua José Jacinto da Silva,residential,False,False,75.451,,,,"LINESTRING (-53.0074446 -24.0542234, -53.0080851 -24.0538794)"
292123371,Rua José Jacinto da Silva,residential,False,True,73.31,,,,"LINESTRING (-53.0074446 -24.0542234, -53.0068372 -24.0545798)"
240290365,Avenida Padre Alberto Pierobom,residential,False,False,165.679,,,,"LINESTRING (-53.0102344 -24.0544533, -53.0094096 -24.0531677)"
292123370,Rua Lídio Sá Telles,residential,False,False,82.315,,,,"LINESTRING (-53.0102344 -24.0544533, -53.0095379 -24.0548321)"
292123370,Rua Lídio Sá Telles,residential,False,True,74.451,,,,"LINESTRING (-53.0102344 -24.0544533, -53.0108645 -24.0541109)"
240277172,Avenida São Luiz,tertiary,False,False,167.499,,,,"LINESTRING (-53.0068372 -24.0545798, -53.0060091 -24.053277)"
292123371,Rua José Jacinto da Silva,residential,False,False,73.31,,,,"LINESTRING (-53.0068372 -24.0545798, -53.0074446 -24.0542234)"
292123368,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,167.561,,,PR-479,"LINESTRING (-53.0131618 -24.054614, -53.0123342 -24.0533103)"
292123372,Rua Alípio Abraão,residential,False,False,88.464,,,,"LINESTRING (-53.0131618 -24.054614, -53.0124149 -24.0550236)"
292123372,Rua Alípio Abraão,residential,False,True,8.142,,,,"LINESTRING (-53.0131618 -24.054614, -53.013231 -24.054577)"
240290366,Avenida Gilberto Pioverzam,residential,False,True,166.116,,,,"LINESTRING (-53.0095379 -24.0548321, -53.0087128 -24.0535421)"
292123370,Rua Lídio Sá Telles,residential,False,False,74.28,,,,"LINESTRING (-53.0095379 -24.0548321, -53.0089093 -24.0551738)"
292123370,Rua Lídio Sá Telles,residential,False,True,82.315,,,,"LINESTRING (-53.0095379 -24.0548321, -53.0102344 -24.0544533)"
239561005,Rua João Vioto,tertiary,False,False,167.748,2,40,,"LINESTRING (-53.0124149 -24.0550236, -53.0115855 -24.0537189)"
292123372,Rua Alípio Abraão,residential,False,False,84.722,,,,"LINESTRING (-53.0124149 -24.0550236, -53.0116972 -24.0554122)"
292123372,Rua Alípio Abraão,residential,False,True,88.464,,,,"LINESTRING (-53.0124149 -24.0550236, -53.0131618 -24.054614)"
240290367,Avenida Ferdinando Ádamo,residential,False,False,166.493,,,,"LINESTRING (-53.0089093 -24.0551738, -53.0080851 -24.0538794)"
292123370,Rua Lídio Sá Telles,residential,False,True,74.28,,,,"LINESTRING (-53.0089093 -24.0551738, -53.0095379 -24.0548321)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,False,167.59,2,20,,"LINESTRING (-53.0116972 -24.0554122, -53.0108645 -24.0541109)"
292123372,Rua Alípio Abraão,residential,False,True,84.722,,,,"LINESTRING (-53.0116972 -24.0554122, -53.0124149 -24.0550236)"
292123375,Rua Dona Maria Ferreira da Cruz,residential,False,True,8.133,,,,"LINESTRING (-53.0082795 -24.0468209, -53.0082106 -24.0468582)"
390931681,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,166.027,,,PR-479,"LINESTRING (-53.0082795 -24.0468209, -53.009103 -24.0481108)"
292123379,Rua José Marques Jorge,residential,False,False,8.63,,,,"LINESTRING (-53.009103 -24.0481108, -53.0090294 -24.0481496)"
292123379,Rua José Marques Jorge,residential,False,True,89.862,,,,"LINESTRING (-53.009103 -24.0481108, -53.0098695 -24.0477069)"
390931681,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,166.051,,,PR-479,"LINESTRING (-53.009103 -24.0481108, -53.0099266 -24.0494009)"
239304035,Rua Otto Macedo,tertiary,False,False,8.111,2,40,,"LINESTRING (-53.0099266 -24.0494009, -53.0098575 -24.0494375)"
239304035,Rua Otto Macedo,tertiary,False,True,89.853,2,40,,"LINESTRING (-53.0099266 -24.0494009, -53.010692 -24.0489954)"
390931681,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,168.033,,,PR-479,"LINESTRING (-53.0099266 -24.0494009, -53.0107591 -24.0507069)"
240290385,Rua Irene Marques,residential,False,False,90.008,,,,"LINESTRING (-53.0107591 -24.0507069, -53.0115114 -24.0502788)"
240290385,Rua Irene Marques,residential,False,True,8.185,,,,"LINESTRING (-53.0107591 -24.0507069, -53.0106902 -24.0507451)"
390931681,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,165.851,,,PR-479,"LINESTRING (-53.0107591 -24.0507069, -53.011582 -24.0519953)"
292123371,Rua José Jacinto da Silva,residential,False,False,89.935,,,,"LINESTRING (-53.011582 -24.0519953, -53.0123479 -24.0515891)"
292123371,Rua José Jacinto da Silva,residential,False,True,8.071,,,,"LINESTRING (-53.011582 -24.0519953, -53.0115133 -24.0520318)"
390931681,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,164.733,,,PR-479,"LINESTRING (-53.011582 -24.0519953, -53.0123994 -24.053275)"
292123370,Rua Lídio Sá Telles,residential,False,False,7.697,,,,"LINESTRING (-53.0123994 -24.053275, -53.0123342 -24.0533103)"
292123370,Rua Lídio Sá Telles,residential,False,True,89.898,,,,"LINESTRING (-53.0123994 -24.053275, -53.0131609 -24.0528626)"
390931681,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,167.601,,,PR-479,"LINESTRING (-53.0123994 -24.053275, -53.013231 -24.054577)"
292123372,Rua Alípio Abraão,residential,False,False,8.142,,,,"LINESTRING (-53.013231 -24.054577, -53.0131618 -24.054614)"
292123372,Rua Alípio Abraão,residential,False,True,89.869,,,,"LINESTRING (-53.013231 -24.054577, -53.0139945 -24.0541682)"
